day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
989,70,17725.3,-2952.88,13297.95,18039.86,19930.59,17847.32,19952.24,59.99,93.3,86.65,93.0,88.68,98.66,84.27
990,99,17743.3,-2924.89,13324.58,18067.93,19957.17,17875.64,19977.52,59.99,93.3,86.65,93.57,88.6,94.38,84.27
991,88,17761.29,-2902.2,13350.44,18088.47,19983.13,17895.2,20002.8,59.99,93.3,133.99,96.37,88.63,97.76,84.27
992,136,17779.29,-2874.21,13377.07,18115.7,20009.72,17924.59,20028.08,59.98,93.3,134.5,90.77,88.63,97.96,84.27
993,84,17797.28,-2855.52,13398.94,18128.84,20031.66,17936.85,20053.09,59.98,93.3,135.9,101.23,88.66,102.48,84.27
994,121,17815.27,-2827.53,13425.57,18156.64,20058.25,17967.52,20078.37,59.97,93.3,134.49,92.68,88.64,102.22,84.27
995,119,17833.26,-2799.54,13452.2,18186.12,20084.85,17999.43,20103.65,59.97,93.3,137.24,98.26,88.66,106.37,84.27
996,101,17851.25,-2771.55,13457.92,18216.38,20111.46,18025.97,20128.93,59.97,93.3,137.25,101.06,88.69,106.37,84.27
997,111,17869.24,-2743.56,13473.83,18247.58,20138.07,18056.74,20154.21,59.96,93.3,136.39,104.0,88.72,102.56,84.27
998,79,17887.23,-2729.87,13458.2,18251.82,20154.95,18063.95,20174.22,59.96,93.3,137.32,106.8,88.74,102.56,84.27
999,164,17905.22,-2701.88,13498.15,18280.24,20181.56,18094.76,20199.5,59.95,93.3,137.03,94.73,88.69,102.73,84.27
1000,58,17921.25,-2709.19,13461.5,18269.96,20177.46,18080.86,20198.52,59.95,93.3,138.07,97.54,88.72,102.73,84.27
1001,92,17939.23,-2682.5,13461.98,18294.43,20204.04,18101.88,20223.8,59.94,93.3,134.24,81.55,88.62,101.39,84.27
1002,84,17957.22,-2663.81,13453.37,18312.91,20225.99,18117.58,20248.81,59.94,93.3,135.56,93.6,88.64,97.57,84.27
1003,94,17975.2,-2635.82,13455.04,18339.18,20252.58,18143.51,20274.09,59.93,93.3,135.16,87.6,88.62,97.25,84.27
1004,103,17993.17,-2607.83,13464.43,18369.69,20279.17,18171.64,20299.37,59.93,93.3,135.35,103.56,88.65,93.74,84.27
1005,93,18011.15,-2580.14,13490.61,18392.28,20305.77,18196.79,20324.65,59.93,93.3,87.95,100.59,88.67,96.92,84.27
1006,86,18029.13,-2559.45,13515.51,18409.35,20329.68,18217.41,20349.93,59.92,93.3,87.95,98.47,88.7,93.4,84.27
1007,140,18047.11,-2531.46,13541.7,18436.81,20356.29,18244.38,20375.21,59.92,93.3,87.95,91.52,88.69,89.89,84.27
1008,80,18065.08,-2516.77,13560.59,18450.67,20374.19,18258.91,20396.22,59.91,93.3,87.95,94.49,88.72,93.53,84.27
1009,127,18083.05,-2488.78,13586.78,18477.48,20400.79,18285.86,20421.5,59.91,93.3,87.95,89.39,88.68,89.83,84.27
1010,101,18101.03,-2460.79,13612.97,18506.38,20427.4,18313.56,20446.78,59.91,93.3,87.95,96.33,88.7,92.34,84.27
1011,67,18119.0,-2459.1,13618.86,18504.0,20432.29,18313.23,20454.8,59.9,93.3,87.95,99.11,88.73,96.18,84.27
1012,102,18136.97,-2431.11,13645.05,18531.13,20458.88,18342.04,20480.08,59.9,93.3,87.95,90.44,88.64,96.03,84.27
1013,87,18154.93,-2469.37,13670.94,18552.88,20483.82,18359.8,20505.36,59.89,178.95,87.95,93.22,88.66,98.91,84.27
1014,99,18172.9,-2495.58,13697.13,18579.39,20510.42,18389.31,20530.64,59.89,178.87,87.95,88.35,88.66,99.28,84.27
1015,101,18190.87,-2520.39,13723.32,18609.11,20537.02,18419.0,20555.92,59.89,179.73,87.95,101.83,88.69,98.99,84.27
1016,69,18208.83,-2577.79,13731.21,18608.96,20543.92,18415.77,20565.93,59.88,180.57,87.95,98.78,88.71,103.18,84.27
1017,89,18226.8,-2613.65,13757.4,18635.4,20570.51,18432.68,20591.21,59.88,178.38,87.95,88.13,88.63,102.99,84.27
1018,66,18244.76,-2672.61,13762.3,18637.76,20574.45,18426.3,20598.22,59.88,178.51,87.95,90.91,88.66,103.4,84.27
1019,73,18262.72,-2723.15,13774.19,18654.7,20585.46,18427.32,20612.24,59.87,176.48,87.95,80.09,88.57,102.83,84.27
1020,120,18280.68,-2725.99,13800.38,18680.16,20612.01,18457.97,20637.52,59.87,175.49,87.95,84.86,88.5,102.18,84.27
1021,113,18298.64,-2736.51,13826.57,18706.45,20638.56,18488.63,20662.8,59.86,176.46,87.95,87.63,88.52,102.18,84.27
1022,61,18316.6,-2799.71,13826.46,18698.36,20637.58,18478.1,20664.81,59.86,177.43,87.95,98.7,88.55,102.18,84.27
1023,96,18334.55,-2826.52,13852.65,18724.07,20664.11,18503.4,20690.09,59.86,175.44,87.95,85.7,88.45,101.0,84.27
1024,99,18352.51,-2850.67,13878.84,18750.61,20690.66,18532.55,20715.37,59.85,175.93,87.95,88.47,88.47,97.17,84.27
1025,144,18370.46,-2830.21,13905.03,18777.98,20717.21,18563.02,20740.65,59.85,176.48,87.95,91.24,88.5,101.56,84.27
1026,96,18388.42,-2858.24,13931.21,18799.38,20743.76,18584.73,20765.93,59.84,177.18,87.95,106.58,88.52,106.13,84.27
1027,107,18406.37,-2875.51,13957.4,18829.46,20770.33,18616.73,20791.21,59.84,177.53,87.95,100.28,88.55,106.68,84.27
1028,200,18424.32,-2822.05,13983.59,18860.38,20796.9,18648.73,20816.49,59.84,178.19,87.95,103.06,88.58,106.68,84.27
1029,105,18442.27,-2841.9,13994.34,18891.29,20823.48,18679.06,20841.77,59.83,178.36,135.3,105.84,88.6,106.68,84.27
1030,98,18460.22,-2869.12,13998.4,18914.87,20850.07,18702.01,20867.05,59.83,178.88,136.2,106.32,88.63,107.21,84.27
1031,94,18478.16,-2900.53,13999.1,18938.32,20876.66,18720.51,20892.33,59.82,179.15,133.85,100.78,88.65,107.86,84.27
1032,99,18496.11,-2927.01,14003.77,18967.04,20903.27,18747.01,20917.61,59.82,179.27,137.32,95.75,88.68,103.57,84.27
1033,161,18514.05,-2901.56,14029.93,18996.68,20929.88,18776.94,20942.89,59.82,84.86,90.55,98.8,88.7,99.75,84.27
1034,70,18532.0,-2890.96,14038.89,18993.64,20937.77,18777.12,20953.91,59.81,84.86,90.55,104.35,88.73,99.75,84.27
1035,168,18549.94,-2865.5,14065.05,19021.35,20964.36,18806.75,20979.19,59.81,84.86,90.55,92.37,88.65,98.79,84.27
1036,151,18567.88,-2840.04,14091.21,19049.89,20990.97,18837.64,21004.47,59.8,84.86,90.55,95.14,88.67,102.97,84.27
1037,38,18564.02,-2861.44,14068.17,19019.36,20966.88,18799.74,20983.48,59.8,84.86,90.55,97.9,88.7,108.43,84.27
1038,90,18581.95,-2835.99,14094.33,19045.35,20993.46,18815.14,21008.76,59.76,84.86,90.55,86.62,88.62,106.58,84.27
1039,38,18578.12,-2857.38,14071.29,19020.78,20969.41,18781.62,20987.77,59.76,84.86,90.55,89.39,88.65,102.17,84.27
1040,69,18596.04,-2847.78,14079.24,19041.14,20976.41,18779.8,20997.78,59.72,84.86,90.55,69.49,88.57,101.16,84.27
1041,82,18613.95,-2825.18,14100.2,19062.59,20996.47,18794.34,21020.8,59.72,84.86,90.55,86.5,88.49,96.38,84.27
1042,93,18631.87,-2799.72,14126.36,19087.25,21023.01,18820.02,21046.08,59.72,84.86,90.55,82.21,88.46,96.18,84.27
1043,110,18649.78,-2774.27,14152.52,19117.88,21049.55,18847.76,21071.36,59.71,84.86,90.55,102.11,88.48,92.49,84.27
1044,99,18667.69,-2748.81,14178.69,19143.34,21076.1,18876.71,21096.64,59.71,84.86,90.55,105.06,88.51,96.48,84.27
1045,74,18685.6,-2734.21,14191.64,19146.1,21088.13,18883.17,21111.65,59.7,84.86,90.55,101.77,88.54,96.48,84.27
1046,120,18703.51,-2708.75,14217.8,19173.02,21114.67,18910.82,21136.93,59.7,84.86,90.55,89.72,88.47,92.17,84.27
1047,117,18721.42,-2683.3,14243.96,19200.77,21141.22,18939.49,21162.21,59.7,84.86,90.55,92.49,88.5,95.58,84.27
1048,83,18739.33,-2659.7,14265.92,19215.67,21162.26,18955.59,21186.22,59.69,84.86,90.55,97.28,88.52,95.58,84.27
1049,111,18757.24,-2634.24,14292.08,19245.37,21188.8,18984.3,21211.5,59.69,84.86,90.55,98.99,88.5,95.72,84.27
1050,88,18775.14,-2608.78,14318.24,19262.13,21214.84,19005.3,21236.78,59.69,84.86,90.55,101.77,88.52,95.72,84.27
1051,43,18776.37,-2625.18,14300.2,19239.05,21195.87,18980.6,21220.8,59.68,84.86,90.55,94.4,88.53,96.72,84.27
1052,95,18794.26,-2599.72,14326.36,19262.83,21222.4,19009.0,21246.08,59.65,84.86,90.55,79.24,88.44,95.14,84.27
1053,55,18807.51,-2604.12,14320.32,19260.42,21215.48,18997.14,21242.09,59.65,84.86,90.55,82.01,88.46,95.51,84.27
1054,107,18825.4,-2578.67,14346.48,19282.86,21241.99,19025.41,21267.37,59.64,84.86,90.55,74.8,88.36,94.23,84.27
1055,102,18843.29,-2553.21,14372.64,19311.27,21268.5,19053.68,21292.65,59.64,84.86,90.55,94.7,88.39,94.23,84.27
1056,120,18861.18,-2527.75,14398.8,19340.51,21295.03,19083.13,21317.93,59.63,84.86,90.55,97.47,88.41,98.15,84.27
1057,115,18879.07,-2502.3,14424.96,19373.29,21321.56,19113.91,21343.21,59.63,84.86,90.55,109.25,88.44,102.61,84.27
1058,114,18896.96,-2523.11,14444.78,19406.9,21348.1,19144.69,21368.49,59.63,192.59,90.55,112.05,88.46,102.61,84.27
1059,95,18914.84,-2563.51,14445.11,19421.51,21374.64,19164.35,21393.77,59.62,193.44,90.55,114.85,88.49,107.63,84.27
1060,103,18932.73,-2595.16,14453.09,19450.69,21401.2,19195.14,21419.05,59.62,192.36,90.55,105.46,88.51,103.16,84.27
1061,88,18950.61,-2641.73,14445.69,19467.38,21427.22,19213.64,21444.33,59.61,192.24,137.89,101.87,88.54,99.29,84.27
1062,118,18968.5,-2657.27,14468.45,19495.72,21453.78,19243.64,21469.61,59.61,190.77,136.4,94.46,88.54,100.02,84.27
1063,132,18986.38,-2659.5,14504.41,19526.87,21480.35,19273.65,21494.89,59.61,191.76,135.8,103.85,88.57,100.02,84.27
1064,132,19004.26,-2662.74,14539.15,19559.11,21506.93,19305.0,21520.17,59.6,193.21,140.68,107.45,88.59,104.52,84.27
1065,126,19022.14,-2672.92,14568.05,19593.57,21533.51,19337.68,21545.45,59.6,194.53,141.55,114.87,88.62,108.91,84.27
1066,128,19040.02,-2681.79,14596.77,19628.87,21560.11,19370.35,21570.73,59.6,195.53,142.83,117.67,88.64,108.91,84.27
1067,24,19022.3,-2795.35,14520.73,19568.53,21522.04,19313.98,21535.75,59.59,196.51,142.49,120.49,88.66,114.81,84.27
1068,114,19040.16,-2813.21,14538.76,19594.22,21548.64,19347.75,21561.03,59.53,188.38,131.6,85.64,88.65,112.56,84.27
1069,127,19058.02,-2818.5,14573.28,19620.74,21575.24,19383.45,21586.31,59.52,188.98,135.76,88.41,88.67,119.0,84.27
1070,126,19075.88,-2825.5,14605.3,19648.1,21601.85,19421.16,21611.59,59.52,190.0,135.2,91.18,88.7,125.69,84.27
1071,83,19093.73,-2876.14,14595.5,19642.81,21622.74,19416.17,21635.6,59.52,190.92,138.92,126.12,88.72,125.69,84.27
1072,36,19088.07,-2972.99,14540.21,19602.55,21596.65,19368.59,21612.61,59.51,189.78,129.89,108.94,88.7,119.4,84.27
1073,81,19105.91,-3021.65,14532.49,19626.23,21615.61,19366.59,21634.63,59.47,185.23,129.16,81.9,88.63,118.57,84.27
1074,82,19123.76,-3068.7,14523.63,19649.86,21635.6,19366.01,21657.64,59.47,184.35,132.22,78.79,88.59,117.97,84.27
1075,66,19141.6,-3131.22,14499.11,19648.71,21639.6,19353.49,21664.65,59.47,183.6,125.87,95.93,88.57,112.17,84.27
1076,139,19159.43,-3119.66,14537.53,19680.95,21666.15,19385.36,21689.93,59.46,182.06,128.25,107.47,88.48,106.22,84.27
1077,93,19177.27,-3154.9,14537.87,19696.55,21692.7,19400.64,21715.21,59.46,183.2,127.48,110.57,88.5,111.03,84.27
1078,81,19195.11,-3202.03,14527.12,19706.21,21711.73,19407.35,21737.22,59.46,183.04,128.32,101.92,88.53,106.13,84.27
1079,107,19212.94,-3222.71,14541.99,19736.84,21738.27,19437.69,21762.5,59.45,182.41,128.3,102.12,88.49,101.14,84.27
1080,96,19230.78,-3254.65,14547.81,19759.4,21764.83,19460.02,21787.78,59.45,182.76,125.78,104.91,88.52,105.24,84.27
1081,88,19248.61,-3228.29,14572.81,19773.9,21790.85,19474.38,21813.06,59.44,88.07,82.43,105.01,88.54,105.2,84.27
1082,131,19266.44,-3201.87,14597.81,19804.95,21817.41,19505.88,21838.34,59.44,88.07,82.43,103.51,88.55,104.99,84.27
1083,97,19284.28,-3175.45,14622.81,19827.54,21843.99,19526.13,21863.63,59.44,88.07,82.43,106.31,88.57,109.64,84.27
1084,129,19302.11,-3149.03,14647.82,19858.55,21870.56,19557.61,21888.91,59.43,88.07,82.43,103.39,88.6,104.95,84.27
1085,84,19319.93,-3126.68,14672.82,19864.26,21892.53,19564.11,21913.92,59.43,88.07,82.43,111.85,88.62,110.72,84.27
1086,98,19337.76,-3100.26,14697.82,19892.42,21919.11,19588.28,21939.2,59.43,88.07,82.43,99.77,88.6,105.47,84.27
1087,90,19355.59,-3073.84,14722.82,19912.77,21945.7,19607.49,21964.48,59.42,88.07,82.43,99.5,88.63,101.13,84.27
1088,95,19373.41,-3047.42,14747.82,19940.83,21972.29,19630.4,21989.76,59.42,88.07,82.43,93.54,88.65,102.99,84.27
1089,110,19391.24,-3021.0,14772.82,19972.51,21998.9,19661.35,22015.04,59.41,88.07,82.43,105.61,88.68,103.18,84.27
1090,67,19409.06,-3015.65,14781.49,19963.22,22003.81,19651.45,22023.05,59.41,88.07,82.43,108.99,88.7,109.86,84.27
1091,111,19426.88,-2989.23,14806.49,19991.83,22030.39,19684.39,22048.33,59.41,88.07,82.43,95.36,88.62,109.8,84.27
1092,140,19444.7,-2962.81,14831.49,20021.27,22056.98,19718.98,22073.61,59.4,88.07,82.43,98.14,88.64,115.31,84.27
1093,146,19462.52,-2936.39,14856.49,20051.55,22083.58,19755.23,22098.89,59.4,88.07,82.43,100.92,88.66,120.83,84.27
1094,81,19480.34,-2917.03,14879.15,20050.16,22102.5,19751.65,22120.91,59.4,88.07,82.43,117.7,88.69,120.83,84.27
1095,96,19498.16,-2890.61,14883.68,20074.29,22129.1,19767.25,22146.19,59.39,88.07,129.78,102.67,88.65,114.85,84.27
1096,81,19515.98,-2871.26,14881.09,20086.92,22148.02,19767.25,22168.2,59.39,88.07,124.54,97.67,88.68,115.72,84.27
1097,121,19533.79,-2844.84,14914.83,20113.72,22174.62,19800.3,22193.48,59.39,88.07,119.23,89.32,88.65,110.15,84.27
1098,140,19551.61,-2818.42,14952.82,20145.01,22201.22,19833.34,22218.76,59.38,88.07,121.87,104.32,88.67,110.15,84.27
1099,70,19569.42,-2865.92,14934.43,20138.48,22209.13,19822.39,22229.77,59.38,167.85,125.53,109.33,88.69,115.64,84.27
1100,105,19587.23,-2877.63,14952.06,20168.18,22235.72,19850.62,22255.05,59.37,166.74,124.84,98.99,88.62,109.68,84.27
1101,58,19603.67,-2937.67,14921.6,20154.94,22231.67,19831.37,22254.06,59.37,168.62,127.77,101.76,88.64,110.35,84.27
1102,143,19621.48,-2911.06,14958.62,20180.26,22258.23,19864.66,22279.34,59.37,166.28,119.5,84.39,88.55,110.95,84.27
1103,80,19639.29,-2949.09,14949.21,20190.08,22276.23,19863.45,22300.36,59.36,168.61,125.12,100.27,88.57,116.02,84.27
1104,17,19614.74,-3050.03,14878.67,20143.57,22231.26,19798.56,22258.37,59.36,168.49,121.77,90.72,88.53,116.98,84.27
1105,121,19632.53,-3042.3,14914.88,20166.98,22257.83,19831.34,22283.65,59.28,161.81,116.85,78.02,88.56,109.26,84.27
1106,146,19650.31,-3010.99,14950.68,20191.22,22284.4,19864.11,22308.93,59.28,163.85,122.56,80.8,88.58,109.26,84.27
1107,131,19668.09,-2996.27,14986.19,20218.31,22310.98,19896.89,22334.21,59.27,166.12,118.95,90.32,88.61,109.26,84.27
1108,91,19685.87,-3022.95,14989.71,20226.94,22337.57,19911.41,22359.49,59.27,168.11,120.39,117.68,88.63,109.26,84.27
1109,112,19703.65,-3028.93,15015.3,20258.74,22364.17,19942.75,22384.77,59.27,168.54,121.07,105.99,88.65,104.44,84.27
1110,87,19721.43,-3060.79,15016.87,20269.59,22389.09,19953.36,22410.05,59.26,169.79,117.63,108.79,88.68,109.12,84.27
1111,90,19739.21,-3089.74,15021.15,20290.48,22415.69,19967.39,22435.33,59.26,169.94,125.79,98.73,88.67,108.53,84.27
1112,78,19756.98,-3130.9,15043.99,20297.13,22431.6,19969.36,22454.34,59.25,170.22,77.58,101.92,88.7,108.61,84.27
1113,78,19774.76,-3171.84,15066.83,20311.33,22447.55,19975.02,22473.36,59.25,169.92,77.58,91.15,88.65,103.35,84.27
1114,58,19791.29,-3166.31,15069.67,20305.47,22443.52,19964.1,22472.37,59.25,74.96,77.58,91.23,88.61,98.46,84.27
1115,88,19809.06,-3143.82,15093.31,20329.55,22469.57,19986.82,22497.65,59.24,74.96,77.58,80.27,88.51,93.25,84.27
1116,113,19826.83,-3121.33,15116.95,20356.85,22496.12,20013.63,22522.93,59.24,74.96,77.58,91.01,88.52,89.35,84.27
1117,169,19844.6,-3098.85,15140.59,20386.3,22522.68,20040.43,22548.21,59.24,74.96,77.58,98.17,88.54,89.35,84.27
1118,149,19862.37,-3076.36,15164.23,20419.91,22549.25,20069.05,22573.49,59.23,74.96,77.58,112.03,88.56,95.39,84.27
1119,119,19880.14,-3053.87,15187.87,20454.36,22575.83,20097.66,22598.77,59.23,74.96,77.58,114.84,88.59,95.39,84.27
1120,36,19874.68,-3070.34,15168.71,20408.01,22549.8,20066.89,22575.78,59.22,74.96,77.58,117.65,88.61,95.39,84.27
1121,118,19892.44,-3047.85,15192.35,20434.31,22576.36,20093.83,22601.06,59.19,74.96,77.58,87.68,88.54,89.78,84.27
1122,132,19910.19,-3025.37,15215.99,20461.45,22602.93,20121.99,22626.34,59.18,74.96,77.58,90.46,88.57,93.89,84.27
1123,106,19927.95,-3002.88,15239.63,20489.42,22629.51,20151.97,22651.63,59.18,74.96,77.58,93.24,88.59,99.91,84.27
1124,94,19945.7,-2980.39,15263.27,20497.16,22656.09,20172.63,22676.91,59.18,74.96,77.58,123.24,88.61,104.77,84.27
1125,138,19963.45,-2957.91,15286.91,20530.37,22682.69,20204.19,22702.19,59.17,74.96,77.58,110.7,88.64,105.21,84.27
1126,142,19981.2,-2935.42,15310.55,20564.42,22709.28,20237.49,22727.47,59.17,74.96,77.58,113.51,88.66,111.01,84.27
1127,74,19998.95,-2913.89,15329.39,20556.99,22721.2,20233.79,22742.48,59.17,74.96,124.93,116.33,88.69,111.01,84.27
1128,76,20016.7,-2891.4,15350.23,20556.58,22735.17,20232.57,22759.49,59.16,74.96,122.86,109.16,88.62,110.31,84.27
1129,117,20034.45,-2894.74,15373.87,20585.17,22761.74,20265.61,22784.77,59.16,171.91,127.83,95.3,88.57,110.12,84.27
1130,128,20052.2,-2888.83,15397.51,20614.6,22788.32,20298.65,22810.05,59.16,174.41,128.43,98.08,88.59,110.12,84.27
1131,91,20069.94,-2921.82,15421.15,20625.12,22814.9,20309.01,22835.33,59.15,177.14,126.79,114.97,88.62,115.2,84.27
1132,61,20087.69,-2984.79,15426.99,20605.45,22813.85,20289.28,22837.34,59.15,177.1,126.98,115.24,88.64,115.32,84.27
1133,125,20105.43,-2981.72,15463.69,20633.76,22840.42,20321.98,22862.63,59.15,174.19,125.45,94.37,88.55,108.97,84.27
1134,124,20123.17,-2981.09,15495.23,20662.9,22866.99,20356.16,22887.91,59.14,176.24,125.97,97.14,88.58,113.96,84.27
1135,60,20140.91,-3045.73,15467.35,20647.36,22864.97,20336.39,22888.92,59.14,178.05,128.05,107.91,88.6,113.96,84.27
1136,134,20158.65,-3034.55,15504.94,20679.54,22891.52,20370.31,22914.2,59.13,175.46,125.17,107.23,88.51,113.06,84.27
1137,88,20176.39,-3070.72,15507.45,20690.51,22917.55,20375.44,22939.48,59.13,177.38,127.23,110.03,88.53,118.39,84.27
1138,107,20194.13,-3087.73,15522.16,20720.48,22944.11,20399.61,22964.76,59.13,177.17,127.63,99.89,88.53,118.33,84.27
1139,38,20190.75,-3174.31,15470.78,20675.43,22920.12,20354.38,22943.77,59.12,177.96,127.89,118.65,88.56,118.9,84.27
1140,92,20208.47,-3204.11,15475.16,20702.14,22946.67,20368.44,22969.05,59.09,174.0,126.12,89.03,88.49,111.34,84.27
1141,87,20226.2,-3239.03,15473.91,20719.73,22971.71,20376.81,22994.33,59.09,174.18,123.61,99.15,88.51,112.33,84.27
1142,70,20243.92,-3290.92,15456.47,20725.12,22979.76,20371.91,23005.34,59.08,174.12,123.17,92.3,88.51,107.0,84.27
1143,74,20261.65,-3338.13,15443.85,20722.86,22991.85,20374.89,23020.36,59.08,173.16,126.08,108.94,88.44,101.45,84.27
1144,104,20279.37,-3354.9,15459.66,20751.21,23018.36,20403.82,23045.64,59.08,172.52,76.26,94.49,88.38,96.43,84.27
1145,149,20297.09,-3327.13,15497.05,20781.61,23044.88,20434.19,23070.92,59.07,173.19,76.26,101.32,88.4,101.2,84.27
1146,86,20314.82,-3363.35,15495.61,20789.53,23068.99,20446.14,23096.2,59.07,174.59,76.26,111.54,88.42,105.78,84.27
1147,105,20332.54,-3380.49,15513.68,20816.21,23095.51,20476.95,23121.48,59.07,174.49,76.26,111.88,88.42,105.98,84.27
1148,102,20350.26,-3401.03,15527.51,20843.45,23122.04,20507.48,23146.76,59.06,175.06,76.26,106.81,88.44,101.76,84.27
1149,99,20367.97,-3424.88,15537.65,20870.74,23148.58,20535.25,23172.04,59.06,175.51,76.26,102.43,88.46,101.76,84.27
1150,78,20385.69,-3403.69,15560.45,20873.83,23164.64,20541.28,23191.05,59.06,81.15,76.26,107.02,88.49,102.82,84.27
1151,95,20403.41,-3379.34,15583.25,20901.04,23191.18,20564.98,23216.33,59.05,81.15,76.26,96.84,88.44,101.85,84.27
1152,38,20400.07,-3398.15,15568.05,20872.51,23167.25,20530.75,23195.34,59.05,81.15,76.26,95.05,88.46,103.19,84.27
1153,64,20417.78,-3390.95,15578.85,20884.43,23169.38,20526.9,23200.36,59.02,81.15,76.26,74.39,88.39,96.92,84.27
1154,87,20435.48,-3366.61,15601.65,20907.77,23194.56,20546.43,23225.64,59.01,81.15,76.26,77.8,88.31,96.38,84.27
1155,113,20453.18,-3342.26,15624.45,20932.13,23221.05,20576.07,23250.92,59.01,81.15,76.26,81.19,88.31,98.8,84.27
1156,82,20470.89,-3317.92,15647.25,20942.04,23241.22,20588.91,23273.93,59.01,81.15,76.26,102.98,88.33,98.8,84.27
1157,104,20488.59,-3293.57,15670.05,20971.03,23267.71,20617.2,23299.21,59.0,81.15,76.26,96.66,88.31,94.28,84.27
1158,79,20506.29,-3271.38,15692.85,20980.42,23284.88,20630.2,23319.22,59.0,81.15,76.26,99.44,88.33,94.28,84.27
1159,45,20509.99,-3283.18,15684.65,20962.54,23268.08,20609.49,23305.24,59.0,81.15,123.61,89.83,88.29,93.88,84.27
1160,87,20527.68,-3258.84,15707.45,20986.27,23293.33,20634.53,23330.52,58.98,81.15,115.99,79.09,88.2,88.51,84.27
1161,100,20545.37,-3234.49,15730.25,21010.83,23319.8,20661.08,23355.8,58.97,81.15,115.5,81.86,88.2,88.52,84.27
1162,131,20563.07,-3210.15,15753.05,21038.26,23346.26,20688.81,23381.08,58.97,81.15,117.95,91.45,88.23,92.42,84.27
1163,141,20580.75,-3185.8,15775.85,21071.02,23372.74,20717.91,23406.36,58.97,81.15,118.85,109.18,88.25,97.02,84.27
1164,63,20598.44,-3179.61,15785.65,21055.63,23373.95,20709.54,23410.37,58.96,81.15,121.31,111.98,88.27,101.96,84.27
1165,83,20616.13,-3155.26,15808.45,21073.63,23395.22,20721.03,23434.38,58.96,81.15,117.65,92.86,88.19,102.15,84.27
1166,165,20633.82,-3130.92,15845.46,21099.66,23421.67,20751.63,23459.66,58.96,81.15,123.83,86.77,88.17,101.97,84.27
1167,45,20637.55,-3142.72,15795.76,21081.98,23404.93,20725.24,23445.67,58.95,81.15,124.66,89.55,88.19,101.97,84.27
1168,89,20655.23,-3118.38,15795.37,21108.45,23431.37,20747.09,23470.96,58.93,81.15,118.64,88.24,88.11,95.93,84.27
1169,122,20672.91,-3094.03,15826.3,21136.74,23457.8,20774.61,23496.24,58.93,81.15,118.96,94.31,88.13,91.73,84.27
1170,41,20672.66,-3109.84,15776.09,21109.77,23437.1,20751.4,23478.25,58.92,81.15,120.97,97.09,88.15,91.73,84.27
1171,86,20690.33,-3085.49,15776.54,21132.45,23461.45,20773.04,23503.53,58.9,81.15,116.54,90.47,88.08,91.94,84.27
1172,110,20708.0,-3101.88,15799.3,21158.3,23487.87,20799.41,23528.81,58.89,180.55,117.98,86.17,88.07,87.91,84.27
1173,47,20713.78,-3182.33,15758.58,21143.03,23473.2,20784.87,23516.82,58.89,182.07,119.91,88.96,88.09,87.91,84.27
1174,113,20731.44,-3192.44,15784.12,21170.29,23499.6,20809.75,23542.1,58.87,175.87,115.36,90.87,88.01,82.93,84.27
1175,49,20739.23,-3267.73,15746.84,21152.69,23486.98,20798.26,23532.11,58.87,177.55,117.04,95.15,88.03,86.41,84.27
1176,93,20756.89,-3295.94,15754.44,21175.78,23513.37,20822.72,23557.39,58.86,173.16,114.98,76.97,87.94,81.53,84.27
1177,168,20774.54,-3249.52,15790.27,21203.9,23539.76,20847.18,23582.67,58.85,173.69,116.55,93.74,87.96,81.53,84.27
1178,162,20792.2,-3210.43,15826.67,21232.86,23566.15,20872.87,23607.96,58.85,175.58,116.33,96.53,87.99,85.62,84.27
1179,104,20809.85,-3230.97,15845.99,21256.56,23592.55,20899.85,23633.24,58.85,177.91,119.48,114.71,88.01,89.93,84.27
1180,84,20827.5,-3271.98,15843.47,21264.71,23614.93,20920.9,23658.25,58.84,178.59,118.9,108.35,88.03,89.93,84.27
1181,175,20845.15,-3221.6,15881.07,21293.94,23641.34,20946.66,23683.53,58.84,178.04,118.68,97.43,88.02,85.88,84.27
1182,84,20862.8,-3263.65,15877.77,21307.78,23663.71,20967.87,23708.54,58.84,180.07,120.64,100.22,88.04,89.7,84.27
1183,99,20880.45,-3290.26,15889.0,21336.46,23690.12,20995.01,23733.82,58.83,179.44,73.79,95.58,88.02,90.47,84.27
1184,124,20898.1,-3292.04,15925.03,21368.41,23716.53,21022.15,23759.1,58.83,179.68,73.79,106.49,88.05,90.47,84.27
1185,95,20915.75,-3323.63,15930.03,21386.9,23742.95,21049.3,23784.38,58.83,180.84,73.79,109.3,88.07,90.47,84.27
1186,123,20933.4,-3297.78,15964.47,21419.04,23769.38,21077.99,23809.66,58.82,86.14,73.79,107.14,88.09,95.66,84.27
1187,91,20951.04,-3271.94,15964.77,21433.08,23795.81,21102.03,23834.94,58.82,86.14,73.79,109.95,88.11,95.66,84.27
1188,111,20968.69,-3246.1,15985.92,21463.33,23822.25,21130.76,23860.22,58.82,86.14,73.79,100.84,88.13,95.78,84.27
1189,104,20986.33,-3220.26,16010.13,21491.45,23848.7,21160.67,23885.5,58.81,86.14,73.79,108.39,88.16,99.68,84.27
1190,84,21003.97,-3196.56,16034.35,21502.55,23870.97,21170.16,23910.52,58.81,86.14,73.79,104.15,88.18,106.44,84.27
