day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
479,93,21705.93,20173.08,21080.28,21654.88,21835.0,21579.03,21851.0,93.87,97.5,97.5,94.81,99.18,103.64,100.0
480,111,21752.87,20221.83,21129.03,21702.34,21884.57,21630.94,21901.0,93.87,97.5,97.5,94.92,99.15,103.82,100.0
481,100,21799.8,20270.58,21177.78,21752.24,21934.15,21678.37,21951.0,93.87,97.5,97.5,100.2,99.17,105.12,100.0
482,99,21846.73,20319.33,21226.53,21800.72,21983.56,21724.82,22000.0,93.87,97.5,97.5,101.05,99.19,105.11,100.0
483,114,21893.67,20368.08,21275.28,21850.68,22033.16,21777.48,22050.0,93.87,97.5,97.5,99.92,99.21,105.33,100.0
484,100,21940.6,20416.83,21324.03,21900.19,22082.78,21824.17,22100.0,93.87,97.5,97.5,100.98,99.23,106.63,100.0
485,95,21987.53,20463.08,21370.28,21945.35,22128.15,21865.7,22145.0,93.87,97.5,97.5,99.68,99.26,106.94,100.0
486,101,22034.47,20511.83,21419.03,21994.23,22177.77,21913.09,22195.0,93.87,97.5,97.5,97.75,99.24,107.23,100.0
487,113,22081.4,20560.58,21467.78,22043.63,22227.4,21966.82,22245.0,93.87,97.5,97.5,98.8,99.26,107.46,100.0
488,102,22128.33,20609.33,21516.53,22093.71,22277.05,22015.09,22295.0,93.87,97.5,97.5,100.17,99.29,107.46,100.0
489,110,22175.27,20658.08,21565.28,22145.1,22326.7,22068.33,22345.0,93.87,97.5,97.5,102.78,99.31,106.48,100.0
490,98,22222.2,20706.83,21614.03,22191.18,22375.04,22112.46,22393.0,93.87,97.5,97.5,103.84,99.33,107.73,100.0
491,93,22268.27,20751.08,21658.28,22233.76,22418.37,22151.49,22436.0,93.87,97.5,97.5,100.84,99.34,107.95,100.0
492,97,22315.2,20799.33,21706.53,22282.17,22465.71,22195.14,22483.0,93.86,97.5,97.5,97.18,99.31,106.69,100.0
493,101,22362.13,20848.08,21755.28,22330.21,22515.37,22242.76,22533.0,93.86,97.5,97.5,96.07,99.31,106.77,100.0
494,118,22409.06,20896.83,21804.03,22379.73,22565.03,22295.65,22583.0,93.86,97.5,97.5,99.06,99.33,105.79,100.0
495,96,22455.99,20944.08,21851.28,22424.38,22611.35,22338.76,22629.0,93.86,97.5,97.5,102.71,99.35,105.79,100.0
496,96,22502.93,20991.33,21898.53,22470.63,22657.68,22382.4,22675.0,93.86,97.5,97.5,99.49,99.34,104.71,100.0
497,109,22549.86,21040.08,21947.28,22519.27,22707.35,22434.66,22725.0,93.86,97.5,97.5,97.28,99.33,104.52,100.0
498,112,22596.79,21088.83,21996.03,22568.43,22757.03,22487.57,22775.0,93.86,97.5,97.5,98.32,99.35,105.82,100.0
499,92,22641.86,21132.08,22039.28,22609.64,22799.34,22525.92,22817.0,93.86,97.5,97.5,101.6,99.38,107.28,100.0
500,241,22688.79,21180.83,22088.03,22658.89,22849.01,22579.55,22933.0,93.86,97.5,97.5,98.51,99.34,107.26,250.0
501,249,22735.72,21229.58,22136.78,22708.67,22898.69,22633.73,23057.0,93.86,97.5,97.5,99.55,99.36,108.34,250.0
502,247,22782.65,21278.33,22185.53,22758.96,22948.38,22688.41,23179.0,93.86,97.5,97.5,100.59,99.38,109.37,250.0
503,228,22829.58,21327.08,22234.28,22811.38,22998.09,22744.02,23282.0,93.86,97.5,97.5,104.83,99.41,111.22,250.0
504,251,22876.51,21375.83,22283.03,22864.32,23047.8,22800.25,23407.0,93.86,97.5,97.5,105.89,99.43,112.46,250.0
505,251,22923.44,21424.58,22331.78,22917.8,23097.52,22857.16,23532.0,93.86,97.5,97.5,106.95,99.45,113.83,250.0
506,243,22970.38,21473.33,22380.53,22971.81,23147.26,22914.83,23650.0,93.86,97.5,97.5,108.02,99.47,115.34,250.0
507,231,23017.31,21522.08,22429.28,23026.36,23197.0,22973.2,23756.0,93.86,97.5,97.5,109.11,99.49,116.72,250.0
508,253,23064.24,21570.83,22478.03,23081.47,23246.76,23031.56,23881.0,93.86,97.5,97.5,110.21,99.51,116.72,250.0
509,256,23111.17,21619.58,22526.78,23137.12,23296.53,23089.92,24006.0,93.86,97.5,97.5,111.32,99.53,116.72,250.0
510,264,23158.1,21668.33,22575.53,23193.34,23346.31,23149.49,24131.0,93.86,97.5,97.5,112.44,99.56,119.15,250.0
511,258,23205.03,21767.91,22648.92,23250.14,23396.09,23209.07,24256.0,93.86,199.16,146.78,113.59,99.58,119.15,250.0
512,240,23251.96,21871.97,22726.05,23307.52,23445.89,23269.42,24371.0,93.86,208.12,154.26,114.76,99.6,120.7,250.0
513,241,23298.89,21980.14,22805.23,23365.49,23495.7,23330.59,24487.0,93.86,216.33,158.37,115.95,99.62,122.36,250.0
514,250,23345.82,22092.1,22886.31,23424.08,23545.52,23392.8,24612.0,93.86,223.91,162.16,117.17,99.64,124.42,250.0
515,242,23392.75,22207.57,22969.15,23483.28,23595.35,23455.94,24729.0,93.86,230.95,165.68,118.42,99.66,126.28,250.0
516,239,23439.68,22326.34,23053.63,23543.14,23645.2,23520.34,24843.0,93.86,237.53,168.96,119.7,99.68,128.8,250.0
517,224,23486.61,22428.49,23139.65,23603.65,23695.05,23586.3,24942.0,93.86,243.69,172.04,121.02,99.7,131.93,250.0
518,244,23533.55,22548.33,23227.12,23664.84,23744.91,23653.48,25061.0,93.86,248.33,174.94,122.39,99.72,134.36,250.0
519,242,23580.48,22663.55,23315.96,23726.74,23794.78,23722.09,25178.0,93.86,253.56,177.68,123.8,99.75,137.21,250.0
520,257,23627.41,22791.48,23406.1,23789.37,23844.67,23792.65,25303.0,93.86,258.14,180.27,125.26,99.77,141.13,250.0
521,253,23674.34,22912.98,23497.46,23852.75,23894.56,23863.21,25428.0,93.86,263.01,182.74,126.77,99.79,141.13,250.0
522,243,23721.27,23022.36,23590.01,23916.93,23944.46,23933.78,25546.0,93.86,267.23,185.08,128.35,99.81,141.13,250.0
523,239,23768.2,23126.06,23683.67,23981.93,23994.38,24006.23,25660.0,93.86,270.61,187.32,130.0,99.83,144.9,250.0
524,235,23815.13,23224.3,23778.4,24047.79,24044.3,24080.67,25770.0,93.86,273.52,189.47,131.72,99.85,148.89,250.0
525,254,23862.06,23340.29,23874.16,24114.55,24094.24,24157.2,25895.0,93.86,276.02,191.52,133.52,99.87,153.06,250.0
526,252,23908.99,23452.75,23970.91,24182.25,24144.18,24236.39,26020.0,93.86,279.08,193.49,135.41,99.89,158.38,250.0
527,247,23955.92,23558.84,24068.6,24250.95,24194.14,24318.38,26142.0,93.86,281.83,195.39,137.39,99.91,163.99,250.0
528,253,24002.85,23669.74,24167.21,24320.68,24244.11,24403.76,26267.0,93.86,284.19,197.21,139.48,99.93,170.75,250.0
529,249,24049.78,23775.44,24266.69,24391.53,24294.08,24492.88,26391.0,93.86,286.6,198.97,141.68,99.95,178.25,250.0
530,251,24096.71,23882.1,24367.03,24463.53,24344.07,24586.09,26516.0,93.86,288.7,200.67,144.01,99.97,186.41,250.0
531,253,24143.65,23989.73,24468.18,24536.77,24394.07,24679.29,26641.0,93.86,290.73,202.31,146.48,99.99,186.41,250.0
532,245,24190.58,24088.39,24570.14,24611.32,24444.07,24776.89,26761.0,93.86,292.69,203.9,149.09,100.01,195.2,250.0
533,244,24237.51,24185.25,24672.86,24687.26,24494.09,24879.64,26880.0,93.86,294.28,205.44,151.87,100.03,205.51,250.0
534,267,24284.44,24304.38,24776.32,24764.67,24544.12,24982.4,27005.0,93.86,295.74,206.94,154.83,100.05,205.51,250.0
535,261,24331.37,24416.48,24880.52,24843.66,24594.16,25091.17,27130.0,93.86,297.8,208.39,157.98,100.08,217.54,250.0
536,256,24378.3,24522.7,24985.41,24924.33,24644.2,25207.4,27255.0,93.86,299.56,209.79,161.34,100.1,232.46,250.0
537,245,24425.23,24617.15,25091.0,25006.79,24694.26,25327.44,27375.0,93.86,301.09,211.16,164.93,100.12,249.92,250.0
538,226,24472.16,24692.04,25197.24,25091.19,24744.33,25399.54,27476.0,93.86,302.24,212.49,168.78,100.14,307.81,250.0
539,254,24519.09,24794.63,25304.14,25177.64,24794.41,25479.47,27601.0,93.86,302.82,213.79,172.91,100.16,348.14,250.0
540,241,24566.02,24883.58,25411.67,25266.31,24844.5,25538.21,27717.0,93.86,304.1,215.06,177.34,100.18,364.51,250.0
541,261,24612.95,24992.08,25519.81,25357.37,24894.59,25602.52,27842.0,93.86,304.99,216.29,182.11,100.2,393.39,250.0
542,247,24659.88,25085.93,25628.55,25450.99,24944.7,25637.05,27964.0,93.86,306.32,217.49,187.24,100.22,424.94,250.0
543,252,24706.82,25184.3,25737.89,25547.38,24994.82,25665.83,28089.0,93.86,307.25,218.66,192.78,100.24,446.44,250.0
544,237,24753.75,25267.17,25847.79,25646.76,25044.95,25669.84,28201.0,93.86,308.26,219.81,198.76,100.26,465.98,250.0
545,245,24800.68,25357.73,25958.25,25749.38,25095.09,25692.93,28321.0,93.86,308.88,220.93,205.23,100.28,443.83,250.0
546,240,24847.61,25442.91,26069.27,25855.5,25145.23,25703.68,28436.0,93.86,309.65,222.02,212.24,100.3,458.49,250.0
547,248,24894.54,25535.77,26180.81,25965.42,25195.39,25715.83,28559.0,93.86,310.28,223.09,219.85,100.32,471.7,250.0
548,255,24941.47,25642.01,26292.88,26079.48,25245.56,25745.73,28684.0,93.86,212.49,224.14,228.11,100.34,450.21,250.0
549,245,24988.4,25748.26,26405.47,26198.02,25295.74,25774.51,28804.0,93.86,212.49,225.17,237.09,100.36,432.44,250.0
550,248,25035.33,25854.5,26518.56,26321.46,25345.93,25800.4,28927.0,93.86,212.49,226.18,246.88,100.38,444.21,250.0
551,236,25082.26,25960.75,26632.14,26428.68,25396.12,25822.96,29038.0,93.86,212.49,227.16,257.56,100.4,426.88,250.0
552,256,25129.19,26066.99,26746.2,26555.71,25446.33,25873.49,29163.0,93.86,212.49,228.13,254.05,100.41,410.93,250.0
553,235,25176.12,26173.24,26860.74,26658.23,25496.55,25909.46,29273.0,93.86,212.49,229.08,264.97,100.43,398.07,250.0
554,254,25223.05,26279.48,26975.74,26783.35,25546.78,25970.79,29398.0,93.86,212.49,230.01,257.75,100.45,385.35,250.0
555,261,25269.99,26385.73,27066.56,26910.5,25597.01,26044.31,29523.0,93.86,212.49,181.64,267.69,100.47,374.95,250.0
556,261,25316.92,26491.97,27157.38,27036.74,25647.26,26122.3,29648.0,93.86,212.49,181.64,269.53,100.49,366.02,250.0
557,258,25363.85,26598.22,27248.2,27154.64,25697.52,26201.36,29773.0,93.86,212.49,181.64,280.19,100.51,357.89,250.0
558,230,25410.78,26704.46,27339.02,27246.24,25747.78,26256.23,29878.0,93.86,212.49,181.64,276.8,100.53,350.26,250.0
559,235,25457.71,26810.71,27429.84,27349.33,25798.06,26320.18,29988.0,93.86,212.49,181.64,263.82,100.55,342.1,250.0
560,254,25504.64,26916.95,27520.66,27474.58,25848.34,26406.81,30113.0,93.86,212.49,181.64,257.51,100.57,334.73,250.0
561,246,25551.57,27023.2,27611.47,27588.02,25898.64,26488.48,30234.0,93.86,212.49,181.64,265.12,100.59,328.67,250.0
562,242,25598.5,27129.44,27702.29,27692.58,25948.94,26569.12,30351.0,93.86,212.49,181.64,274.88,100.61,322.72,250.0
563,251,25645.43,27235.68,27793.11,27806.8,25999.26,26661.59,30476.0,93.86,212.49,181.64,273.55,100.63,317.05,250.0
564,253,25692.36,27316.85,27883.93,27926.07,26049.58,26758.53,30601.0,93.86,343.66,181.64,267.47,100.65,312.11,250.0
565,260,25739.29,27404.67,27974.75,28051.52,26099.92,26864.75,30726.0,93.86,344.38,181.64,269.11,100.67,307.57,250.0
566,249,25786.22,27480.89,28065.57,28161.9,26150.26,26961.95,30850.0,93.86,345.56,181.64,277.23,100.69,303.6,250.0
567,246,25833.15,27554.03,28156.39,28270.57,26200.61,27058.22,30971.0,93.86,345.71,181.64,274.66,100.71,299.46,250.0
568,245,25880.09,27626.21,28247.21,28381.14,26250.97,27155.48,31091.0,93.86,345.63,181.64,268.87,100.73,295.47,250.0
569,261,25927.02,27714.47,28338.02,28510.82,26301.35,27270.64,31216.0,93.86,345.49,181.64,262.63,100.74,291.68,250.0
570,258,25973.95,27838.37,28428.84,28633.48,26351.73,27384.32,31341.0,93.86,247.81,181.64,270.69,100.76,288.63,250.0
571,263,26020.88,27962.28,28544.3,28759.07,26402.12,27504.5,31466.0,93.86,247.81,230.92,274.81,100.78,285.64,250.0
572,240,26067.81,28078.37,28646.58,28860.26,26452.52,27603.02,31581.0,93.86,247.81,275.45,277.61,100.8,282.97,250.0
573,267,26114.74,28202.28,28775.27,28991.89,26502.93,27730.14,31706.0,93.86,247.81,276.61,263.26,100.82,279.76,250.0
574,239,26161.67,28317.37,28874.44,29093.04,26553.35,27830.4,31820.0,93.86,247.81,279.66,275.71,100.84,277.48,250.0
575,239,26208.6,28432.47,28973.31,29199.65,26603.78,27932.14,31934.0,93.86,247.81,280.27,264.78,100.86,274.52,250.0
576,256,26255.53,28556.37,29088.9,29322.68,26654.22,28052.29,32059.0,93.86,247.81,280.81,265.94,100.88,271.7,250.0
577,255,26302.46,28680.28,29202.73,29447.54,26704.67,28172.57,32184.0,93.86,247.81,282.34,260.28,100.9,269.43,250.0
578,236,26349.39,28792.37,29296.92,29549.45,26755.12,28274.96,32295.0,93.86,247.81,283.63,268.18,100.91,267.22,250.0
579,234,26396.32,28902.47,29389.06,29652.09,26805.59,28376.63,32404.0,93.86,247.81,283.72,262.71,100.93,264.66,250.0
580,257,26443.26,29026.37,29504.21,29778.56,26856.07,28502.55,32529.0,93.86,247.81,283.7,252.94,100.95,262.15,250.0
581,241,26490.19,29143.47,29602.8,29888.42,26906.55,28613.43,32645.0,93.86,247.81,284.83,262.29,100.97,260.24,250.0
582,231,26537.12,29250.56,29691.26,29988.2,26957.05,28715.41,32751.0,93.86,247.81,285.09,262.43,100.99,258.04,250.0
583,253,26584.05,29374.47,29801.82,30112.38,27007.55,28840.57,32876.0,93.86,247.81,284.87,257.64,101.01,255.68,250.0
584,244,26630.98,29494.56,29903.01,30230.04,27058.06,28957.65,32995.0,93.86,247.81,285.62,252.68,101.03,253.84,250.0
585,244,26677.91,29614.65,30021.34,30347.5,27108.59,29075.74,33114.0,93.86,247.81,236.66,253.08,101.05,251.83,250.0
586,244,26724.84,29734.75,30139.67,30463.2,27159.12,29194.84,33233.0,93.86,247.81,236.66,256.6,101.06,249.8,250.0
587,256,26771.77,29858.65,30258.0,30588.15,27209.66,29319.74,33358.0,93.86,247.81,236.66,249.9,101.08,249.8,250.0
588,250,26818.7,29982.56,30376.34,30708.06,27260.21,29444.63,33483.0,93.86,247.81,236.66,260.18,101.1,249.78,250.0
589,246,26865.63,30104.65,30494.67,30826.18,27310.77,29564.53,33604.0,93.86,247.81,236.66,255.76,101.12,252.18,250.0
590,232,26912.56,30212.75,30608.34,30931.96,27361.34,29670.52,33711.0,93.86,247.81,236.66,252.43,101.14,252.02,250.0
591,234,26959.49,30322.84,30724.0,31045.49,27411.92,29778.61,33820.0,93.86,247.81,236.66,240.95,101.16,251.84,250.0
592,248,27006.43,30446.75,30842.34,31164.14,27462.5,29900.97,33943.0,93.86,247.81,236.66,237.3,101.17,251.28,250.0
593,251,27053.36,30570.65,30960.67,31287.98,27513.1,30026.32,34068.0,93.86,247.81,236.66,247.68,101.19,251.3,250.0
594,247,27100.29,30693.75,31079.0,31404.04,27563.71,30147.68,34190.0,93.86,247.81,236.66,261.88,101.21,251.28,250.0
595,245,27147.22,30814.84,31197.33,31521.72,27614.32,30266.94,34310.0,93.86,247.81,236.66,254.63,101.23,251.49,250.0
596,241,27194.15,30931.93,31315.66,31639.39,27664.94,30382.19,34426.0,93.86,247.81,236.66,246.67,101.25,251.49,250.0
597,244,27241.08,31052.03,31433.99,31759.31,27715.58,30500.44,34545.0,93.86,247.81,236.66,239.85,101.27,251.51,250.0
598,261,27288.01,31175.93,31552.33,31885.36,27766.22,30626.15,34670.0,93.86,247.81,236.66,252.09,101.28,251.43,250.0
599,267,27334.94,31299.84,31670.66,32016.8,27816.87,30752.75,34795.0,93.86,247.81,236.66,262.88,101.3,253.2,250.0
600,252,27381.87,31423.75,31788.99,32132.47,27867.53,30877.15,34920.0,93.86,247.81,236.66,272.65,101.32,255.21,250.0
601,247,27428.8,31546.84,31907.32,32249.03,27918.2,30996.5,35042.0,93.86,247.81,236.66,260.88,101.34,255.3,250.0
602,237,27475.73,31659.93,32025.65,32360.44,27968.88,31105.73,35154.0,93.86,247.81,236.66,251.17,101.36,255.54,250.0
603,244,27522.66,31780.03,32143.98,32480.99,28019.56,31222.16,35273.0,93.86,247.81,236.66,241.1,101.37,255.13,250.0
604,265,27569.59,31903.93,32262.32,32608.72,28070.26,31349.83,35398.0,93.86,247.81,236.66,255.47,101.39,255.33,250.0
605,256,27616.53,32027.84,32375.34,32730.76,28120.97,31477.24,35523.0,93.86,247.81,285.94,267.92,101.41,257.18,250.0
606,240,27663.46,32143.93,32467.75,32839.0,28171.68,31588.7,35638.0,93.86,247.81,295.19,263.53,101.43,257.08,250.0
607,250,27710.39,32267.84,32570.4,32963.92,28222.4,31710.39,35763.0,93.86,247.81,294.7,250.17,101.45,256.61,250.0
608,266,27757.32,32391.75,32688.88,33086.25,28273.14,31838.61,35888.0,93.86,247.81,295.05,244.67,101.46,256.44,250.0
609,240,27804.25,32507.84,32780.63,33198.1,28323.88,31949.17,36003.0,93.86,247.81,296.49,256.31,101.48,258.87,250.0
610,242,27851.18,32625.93,32874.62,33313.59,28374.63,32061.68,36120.0,93.86,247.81,296.01,253.02,101.5,258.99,250.0
611,266,27898.11,32749.84,32992.76,33435.42,28425.38,32191.04,36245.0,93.86,247.81,295.72,243.65,101.52,258.72,250.0
612,249,27945.04,32873.75,33093.33,33558.75,28476.15,32309.6,36369.0,93.86,247.81,296.87,251.34,101.54,260.87,250.0
613,237,27991.97,32986.84,33181.86,33670.62,28526.93,32416.09,36481.0,93.86,247.81,296.95,250.26,101.55,261.03,250.0
614,252,28038.9,33110.75,33285.66,33792.38,28577.71,32537.73,36606.0,93.86,247.81,296.39,243.53,101.57,260.71,250.0
615,246,28085.83,33232.84,33383.35,33912.75,28628.51,32653.39,36727.0,93.86,247.81,296.63,251.26,101.59,260.69,250.0
616,253,28132.76,33356.75,33506.99,34034.92,28679.31,32776.21,36852.0,93.86,247.81,247.29,244.34,101.61,260.36,250.0
617,250,28179.7,33480.65,33630.63,34156.65,28730.12,32895.98,36977.0,93.86,247.81,247.29,256.55,101.62,260.46,250.0
618,244,28226.63,33600.75,33750.99,34276.45,28780.94,33009.7,37096.0,93.86,247.81,247.29,248.39,101.64,260.56,250.0
619,250,28273.56,33724.65,33874.63,34397.72,28831.77,33129.43,37221.0,93.86,247.81,247.29,242.54,101.66,260.53,250.0
620,241,28320.49,33841.75,33991.99,34513.54,28882.61,33240.29,37337.0,93.86,247.81,247.29,250.36,101.68,260.28,250.0
621,272,28367.42,33965.65,34115.63,34635.12,28933.46,33370.23,37462.0,93.86,247.81,247.29,243.17,101.69,259.88,250.0
622,255,28414.35,34089.56,34239.28,34761.38,28984.31,33494.39,37587.0,93.86,247.81,247.29,252.5,101.71,261.69,250.0
623,235,28461.28,34200.65,34350.63,34866.1,29035.18,33598.37,37697.0,93.86,247.81,247.29,260.56,101.73,262.05,250.0
624,254,28508.21,34324.56,34474.28,34990.47,29086.05,33721.72,37822.0,93.86,247.81,247.29,248.74,101.75,261.3,250.0
625,257,28555.14,34448.47,34597.92,35118.86,29136.93,33847.88,37947.0,93.86,247.81,247.29,256.8,101.76,261.66,250.0
626,261,28602.07,34572.37,34721.56,35247.35,29187.82,33977.83,38072.0,93.86,247.81,247.29,265.03,101.78,262.1,250.0
627,242,28649.0,34690.47,34839.92,35356.33,29238.72,34088.71,38189.0,93.86,247.81,247.29,266.04,101.8,262.25,250.0
628,234,28695.93,34800.56,34950.28,35464.57,29289.63,34191.74,38298.0,93.86,247.81,247.29,251.52,101.82,261.94,250.0
629,250,28742.87,34924.47,35073.92,35584.08,29340.55,34310.79,38423.0,93.86,247.81,247.29,239.02,101.83,261.9,250.0
630,252,28789.8,35048.37,35197.56,35708.28,29391.47,34431.65,38548.0,93.86,247.81,247.29,248.4,101.85,262.28,250.0
631,260,28836.73,35172.28,35321.21,35835.98,29442.41,34560.56,38673.0,93.86,247.81,247.29,264.61,101.87,262.17,250.0
632,255,28883.66,35296.18,35444.85,35959.73,29493.35,34684.24,38798.0,93.86,247.81,247.29,262.5,101.88,262.64,250.0
633,247,28930.59,35419.28,35568.21,36080.01,29544.3,34799.63,38920.0,93.86,247.81,247.29,253.44,101.9,263.22,250.0
634,236,28977.52,35531.37,35680.56,36193.73,29595.26,34904.09,39031.0,93.86,247.81,247.29,244.56,101.92,263.08,250.0
635,242,29024.45,35649.47,35798.92,36311.9,29646.23,35014.65,39148.0,93.86,247.81,247.29,236.34,101.94,262.9,250.0
636,258,29071.38,35773.37,35922.56,36435.37,29697.2,35141.22,39273.0,93.86,247.81,247.29,246.94,101.95,262.85,250.0
637,244,29118.31,35893.47,36042.92,36550.69,29748.19,35253.62,39392.0,93.86,247.81,247.29,257.35,101.97,263.2,250.0
638,262,29165.24,36017.37,36166.56,36675.12,29799.18,35384.08,39517.0,93.86,247.81,247.29,248.86,101.99,260.9,250.0
639,263,29212.17,36141.28,36290.21,36803.72,29850.18,35514.53,39642.0,93.86,247.81,247.29,257.2,102.0,260.9,250.0
640,254,29259.1,36265.18,36413.85,36924.88,29901.19,35636.95,39767.0,93.86,247.81,247.29,265.68,102.02,263.15,250.0
641,252,29306.03,36389.09,36537.49,37047.19,29952.21,35757.12,39892.0,93.86,247.81,247.29,259.38,102.04,263.68,250.0
642,255,29352.97,36513.0,36661.13,37172.17,30003.24,35880.06,40017.0,93.86,247.81,247.29,249.97,102.06,264.11,250.0
643,240,29399.9,36629.09,36777.49,37282.97,30054.28,35987.92,40132.0,93.86,247.81,247.29,258.41,102.07,264.28,250.0
644,250,29446.83,36753.0,36901.13,37407.48,30105.32,36105.91,40257.0,93.86,247.81,247.29,249.02,102.09,264.02,250.0
645,241,29493.76,36870.09,37018.49,37518.5,30156.37,36214.86,40373.0,93.86,247.81,247.29,259.96,102.11,264.09,250.0
646,238,29540.69,36984.18,37132.85,37633.28,30207.44,36320.86,40486.0,93.86,247.81,247.29,246.44,102.12,264.0,250.0
647,252,29587.62,37108.09,37256.49,37754.52,30258.51,36440.89,40611.0,93.86,247.81,247.29,242.49,102.14,263.94,250.0
648,252,29634.55,37232.0,37380.13,37879.99,30309.58,36560.82,40736.0,93.86,247.81,247.29,250.93,102.16,264.13,250.0
649,218,29681.48,37326.09,37474.49,37965.07,30360.67,36647.82,40829.0,93.86,247.81,247.29,265.83,102.17,262.0,250.0
650,230,29728.41,37432.18,37580.85,38072.48,30411.76,36748.21,40934.0,93.86,247.81,247.29,245.18,102.19,259.23,250.0
651,256,29775.34,37556.09,37704.49,38188.82,30462.87,36874.83,41059.0,93.86,247.81,247.29,232.67,102.21,258.75,250.0
652,247,29822.27,37679.18,37827.85,38309.36,30513.98,36992.35,41181.0,93.86,247.81,247.29,241.09,102.22,258.96,250.0
653,264,29869.2,37803.09,37951.49,38440.58,30565.1,37121.95,41306.0,93.86,247.81,247.29,265.57,102.24,259.19,250.0
654,240,29916.14,37919.18,38067.85,38549.11,30616.23,37231.23,41421.0,93.86,247.81,247.29,262.94,102.26,261.43,250.0
655,256,29963.07,38043.09,38191.49,38673.02,30667.36,37357.68,41546.0,93.86,247.81,247.29,247.82,102.27,259.1,250.0
656,249,30010.0,38167.0,38315.13,38793.79,30718.51,37477.13,41670.0,93.86,247.81,247.29,256.46,102.29,259.11,250.0
657,242,30056.93,38285.09,38433.49,38912.26,30769.66,37589.47,41787.0,93.86,247.81,247.29,247.05,102.31,259.31,250.0
658,225,30103.86,38386.18,38534.85,39014.53,30820.82,37684.91,41887.0,93.86,247.81,247.29,245.46,102.32,259.13,250.0
659,251,30150.79,38510.09,38658.49,39129.98,30871.99,37807.62,42012.0,93.86,247.81,247.29,230.9,102.34,256.57,250.0
660,254,30197.72,38634.0,38782.13,39250.94,30923.17,37933.22,42137.0,93.86,247.81,247.29,241.92,102.36,256.81,250.0
661,232,30244.65,38742.09,38890.49,39356.81,30974.36,38036.67,42244.0,93.86,247.81,247.29,252.25,102.37,257.08,250.0
662,249,30291.58,38866.0,39014.13,39479.11,31025.55,38158.31,42368.0,93.86,247.81,247.29,244.59,102.39,254.72,250.0
663,245,30338.51,38987.09,39135.49,39597.46,31076.75,38275.95,42488.0,93.86,247.81,247.29,253.3,102.4,254.72,250.0
664,237,30385.44,39100.18,39248.85,39713.03,31127.96,38385.51,42600.0,93.86,247.81,247.29,242.86,102.42,254.89,250.0
665,259,30432.37,39224.09,39372.49,39832.97,31179.18,38512.79,42725.0,93.86,247.81,247.29,239.88,102.44,254.57,250.0
666,246,30479.31,39346.18,39494.85,39954.68,31230.41,38630.48,42846.0,93.86,247.81,247.29,248.58,102.45,256.63,250.0
667,241,30526.24,39463.28,39612.21,40074.31,31281.64,38743.24,42962.0,93.86,247.81,247.29,242.74,102.47,256.48,250.0
668,245,30573.17,39584.37,39733.56,40192.45,31332.89,38860.1,43082.0,93.86,247.81,247.29,236.28,102.49,256.28,250.0
669,268,30620.1,39708.28,39857.21,40314.94,31384.14,38988.25,43207.0,93.86,247.81,247.29,244.98,102.5,256.3,250.0
670,239,30667.03,39823.37,39972.56,40426.61,31435.4,39098.08,43321.0,93.86,247.81,247.29,254.65,102.52,258.33,250.0
671,254,30713.96,39947.28,40096.21,40547.67,31486.67,39222.94,43446.0,93.86,247.81,247.29,242.11,102.54,258.29,250.0
672,236,30760.89,40059.37,40208.56,40658.21,31537.94,39330.76,43557.0,93.86,247.81,247.29,250.93,102.55,256.35,250.0
673,260,30807.82,40183.28,40332.21,40777.2,31589.23,39458.73,43682.0,93.86,247.81,247.29,237.99,102.57,255.94,250.0
674,269,30854.75,40307.18,40455.85,40903.21,31640.52,39587.88,43807.0,93.86,247.81,247.29,252.02,102.58,258.3,250.0
675,247,30901.68,40430.28,40579.21,41019.72,31691.82,39704.73,43929.0,93.86,247.81,247.29,260.99,102.6,260.29,250.0
676,246,30948.61,40552.37,40701.56,41139.03,31743.12,39820.7,44050.0,93.86,247.81,247.29,253.37,102.62,260.06,250.0
677,249,30995.54,40676.28,40825.21,41260.5,31794.44,39939.85,44174.0,93.86,247.81,247.29,242.94,102.63,259.71,250.0
678,241,31042.47,40793.37,40942.56,41375.57,31845.76,40050.91,44290.0,93.86,247.81,247.29,251.86,102.65,259.88,250.0
679,258,31089.41,40917.28,41066.21,41497.99,31897.1,40178.89,44415.0,93.86,247.81,247.29,244.84,102.66,260.04,250.0
680,234,31136.34,41027.37,41176.56,41603.85,31948.44,40282.77,44524.0,93.86,247.81,247.29,256.27,102.68,260.24,250.0
681,266,31183.27,41151.28,41300.21,41724.2,31999.78,40412.68,44649.0,93.86,247.81,247.29,240.69,102.7,259.83,250.0
682,245,31230.2,41272.37,41421.56,41842.56,32051.14,40526.81,44769.0,93.86,247.81,247.29,253.28,102.71,261.75,250.0
683,245,31277.13,41393.47,41542.92,41963.76,32102.5,40641.05,44889.0,93.86,247.81,247.29,242.41,102.73,261.51,250.0
684,235,31324.06,41504.56,41654.28,42069.34,32153.88,40745.32,44999.0,93.86,247.81,247.29,258.85,102.74,261.46,250.0
685,241,31370.99,41621.65,41771.63,42189.0,32205.26,40855.6,45115.0,93.86,247.81,247.29,242.67,102.76,261.45,250.0
686,248,31417.92,41745.56,41895.28,42307.33,32256.64,40972.88,45238.0,93.86,247.81,247.29,236.65,102.78,261.43,250.0
