day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
516,99,23514.35,22564.52,23144.68,23563.35,23701.03,23384.38,23715.0,94.31,101.38,101.38,107.22,100.38,110.3,100.0
517,95,23561.5,22608.84,23188.99,23606.64,23745.84,23424.24,23760.0,94.31,101.38,101.38,103.41,100.39,110.27,100.0
518,98,23608.66,22656.15,23236.3,23654.04,23793.66,23467.72,23808.0,94.31,101.38,101.38,101.21,100.36,109.04,100.0
519,86,23647.5,22691.46,23271.62,23690.51,23829.48,23499.24,23844.0,94.31,101.38,101.38,99.06,100.36,108.97,100.0
520,122,23694.65,22742.15,23322.3,23738.7,23879.63,23553.63,23894.0,94.3,101.38,101.38,96.37,100.32,108.79,100.0
521,101,23741.8,22792.46,23372.62,23788.82,23929.8,23599.6,23944.0,94.3,101.38,101.38,100.24,100.34,110.08,100.0
522,110,23788.95,22843.15,23423.3,23840.0,23979.98,23654.56,23994.0,94.3,101.38,101.38,102.37,100.36,109.92,100.0
523,100,23836.1,22892.46,23472.62,23886.1,24029.79,23699.6,24044.0,94.3,101.38,101.38,107.8,100.38,109.92,100.0
524,119,23883.25,22943.15,23523.3,23938.17,24079.99,23754.51,24094.0,94.3,101.38,101.38,104.14,100.4,109.82,100.0
525,116,23930.4,22993.84,23573.99,23990.78,24130.2,23809.42,24144.0,94.3,101.38,101.38,105.22,100.42,109.82,100.0
526,97,23977.55,23040.15,23620.3,24034.63,24176.98,23850.95,24191.0,94.3,101.38,101.38,106.3,100.44,110.93,100.0
527,90,24020.4,23079.46,23659.62,24072.26,24216.76,23885.54,24231.0,94.3,101.38,101.38,104.73,100.43,110.82,100.0
528,103,24067.55,23130.15,23710.3,24121.63,24266.96,23933.33,24281.0,94.29,101.38,101.38,98.74,100.39,110.43,100.0
529,111,24114.69,23180.84,23760.99,24171.53,24317.16,23988.81,24331.0,94.29,101.38,101.38,99.8,100.41,110.96,100.0
530,99,24161.84,23229.15,23809.3,24218.55,24365.95,24031.76,24380.0,94.29,101.38,101.38,103.97,100.44,112.09,100.0
531,91,24205.69,23269.46,23849.62,24256.47,24406.73,24066.6,24421.0,94.29,101.38,101.38,106.16,100.44,112.33,100.0
532,102,24252.84,23320.15,23900.3,24306.49,24456.93,24112.61,24471.0,94.29,101.38,101.38,100.03,100.4,111.98,100.0
533,74,24279.69,23343.46,23923.62,24329.94,24480.72,24130.66,24495.0,94.29,101.38,101.38,101.09,100.42,111.9,100.0
534,95,24326.82,23387.77,23967.93,24376.29,24525.49,24170.56,24540.0,94.25,101.38,101.38,92.69,100.44,110.2,100.0
535,88,24367.69,23425.09,24005.24,24414.89,24563.28,24203.54,24578.0,94.25,101.38,101.38,98.8,100.42,110.02,100.0
536,106,24414.81,23475.77,24055.93,24461.95,24613.47,24254.53,24628.0,94.24,101.38,101.38,94.12,100.37,110.03,100.0
537,109,24461.94,23526.46,24106.62,24514.05,24663.67,24308.46,24678.0,94.24,101.38,101.38,104.21,100.4,110.13,100.0
538,108,24509.06,23577.15,24157.3,24566.7,24713.88,24361.17,24728.0,94.24,101.38,101.38,105.29,100.42,110.59,100.0
539,91,24552.94,23617.46,24197.62,24602.71,24754.66,24396.57,24769.0,94.24,101.38,101.38,109.98,100.44,111.19,100.0
540,90,24595.82,23656.77,24236.93,24641.42,24794.46,24431.1,24809.0,94.24,101.38,101.38,102.57,100.4,110.95,100.0
541,115,24642.93,23707.46,24287.62,24690.07,24844.64,24486.52,24859.0,94.23,101.38,101.38,97.3,100.36,110.84,100.0
542,96,24690.05,23752.77,24332.93,24736.89,24890.45,24526.44,24905.0,94.23,101.38,101.38,98.36,100.38,112.17,100.0
543,96,24737.17,23798.09,24378.24,24781.47,24936.27,24566.3,24951.0,94.23,101.38,101.38,102.83,100.36,112.28,100.0
544,116,24784.28,23848.77,24428.93,24833.31,24986.44,24621.76,25001.0,94.23,101.38,101.38,103.67,100.35,110.93,100.0
545,80,24817.17,23878.09,24458.24,24860.94,25016.26,24645.58,25031.0,94.23,101.38,101.38,104.75,100.37,112.36,100.0
546,115,24864.27,23928.77,24508.93,24909.05,25066.43,24701.55,25081.0,94.21,101.38,101.38,96.23,100.34,111.94,100.0
547,102,24911.38,23979.46,24559.62,24958.83,25116.61,24747.04,25131.0,94.21,101.38,101.38,99.56,100.36,113.03,100.0
548,87,24951.27,24015.77,24595.93,24995.52,25153.42,24778.15,25168.0,94.21,101.38,101.38,100.63,100.38,111.78,100.0
549,86,24990.17,24051.09,24631.24,25029.89,25189.25,24808.43,25204.0,94.2,101.38,101.38,103.26,100.34,111.45,100.0
550,91,25034.08,24091.4,24671.55,25072.67,25230.1,24844.48,25245.0,94.19,101.38,101.38,96.43,100.29,109.88,100.0
551,96,25081.17,24136.71,24716.87,25119.44,25275.97,24886.24,25291.0,94.18,101.38,101.38,93.54,100.26,108.49,100.0
552,107,25128.26,24187.4,24767.55,25169.01,25326.09,24939.16,25341.0,94.18,101.38,101.38,99.14,100.24,108.16,100.0
553,102,25175.35,24238.09,24818.24,25218.03,25376.22,24987.0,25391.0,94.18,101.38,101.38,105.96,100.26,108.32,100.0
554,92,25220.26,24279.4,24859.55,25257.34,25418.08,25024.88,25433.0,94.18,101.38,101.38,105.39,100.28,108.25,100.0
555,97,25267.35,24325.71,24905.87,25304.41,25464.96,25067.96,25480.0,94.18,101.38,101.38,99.85,100.25,107.84,100.0
556,109,25314.44,24376.4,24956.55,25353.33,25515.08,25121.74,25530.0,94.18,101.38,101.38,97.83,100.24,107.56,100.0
557,102,25361.53,24427.09,25007.24,25403.43,25565.21,25169.96,25580.0,94.18,101.38,101.38,100.21,100.26,107.56,100.0
558,88,25402.44,24464.4,25044.55,25438.56,25603.07,25204.07,25618.0,94.18,101.38,101.38,105.74,100.28,107.77,100.0
559,86,25441.36,24499.71,25079.87,25474.71,25638.95,25236.28,25654.0,94.17,101.38,101.38,99.7,100.24,107.59,100.0
560,100,25488.43,24549.02,25129.18,25521.74,25688.85,25282.6,25704.0,94.16,101.38,101.38,94.06,100.2,107.36,100.0
561,90,25531.36,24588.34,25168.49,25564.18,25728.74,25319.46,25744.0,94.16,101.38,101.38,95.12,100.21,106.27,100.0
562,88,25572.28,24625.65,25205.8,25603.06,25766.66,25354.97,25782.0,94.15,101.38,101.38,98.25,100.17,104.98,100.0
563,102,25619.35,24676.34,25256.49,25652.22,25816.72,25404.61,25832.0,94.14,101.38,101.38,98.32,100.13,104.72,100.0
564,102,25666.42,24727.02,25307.18,25701.91,25866.8,25454.36,25882.0,94.14,101.38,101.38,99.38,100.15,104.51,100.0
565,84,25703.35,24760.34,25340.49,25734.84,25900.71,25486.08,25916.0,94.14,101.38,101.38,102.15,100.17,104.55,100.0
566,98,25750.41,24807.65,25387.8,25783.61,25948.65,25532.04,25964.0,94.13,101.38,101.38,98.45,100.13,104.09,100.0
567,83,25786.35,24839.96,25420.12,25818.0,25981.58,25563.01,25997.0,94.13,101.38,101.38,97.23,100.13,104.06,100.0
568,96,25833.41,24885.27,25465.43,25863.7,26027.53,25607.1,26043.0,94.11,101.38,101.38,91.41,100.09,103.8,100.0
569,104,25880.46,24935.96,25516.12,25912.97,26077.57,25658.98,26093.0,94.11,101.38,101.38,98.52,100.08,103.76,100.0
570,84,25917.41,24969.27,25549.43,25947.1,26111.52,25690.42,26127.0,94.11,101.38,101.38,99.74,100.1,105.13,100.0
571,105,25964.45,25019.96,25600.12,25996.18,26161.55,25742.28,26177.0,94.09,101.38,101.38,98.16,100.06,103.73,100.0
572,97,26011.5,25066.27,25646.43,26043.57,26208.51,25786.91,26224.0,94.09,101.38,101.38,99.23,100.08,104.74,100.0
573,107,26058.55,25116.96,25697.12,26092.27,26258.55,25838.73,26274.0,94.09,101.38,101.38,97.41,100.08,103.64,100.0
574,111,26105.6,25167.65,25747.8,26144.13,26308.6,25891.06,26324.0,94.09,101.38,101.38,103.72,100.1,104.66,100.0
575,98,26152.64,25214.96,25795.12,26189.73,26356.54,25936.73,26372.0,94.09,101.38,101.38,104.8,100.12,104.66,100.0
576,101,26199.69,25265.27,25845.43,26239.63,26406.6,25985.94,26422.0,94.09,101.38,101.38,102.21,100.12,103.59,100.0
577,78,26230.64,25292.59,25872.74,26267.26,26434.53,26012.09,26450.0,94.09,101.38,101.38,100.75,100.14,103.7,100.0
578,111,26277.68,25343.27,25923.43,26313.31,26484.59,26063.82,26500.0,94.07,101.38,101.38,92.1,100.12,103.46,100.0
579,105,26324.71,25393.96,25974.12,26361.02,26534.66,26116.03,26550.0,94.07,101.38,101.38,95.42,100.14,104.42,100.0
580,102,26371.75,25444.65,26024.8,26409.46,26584.74,26165.82,26600.0,94.07,101.38,101.38,96.89,100.16,104.42,100.0
581,99,26418.79,25492.96,26073.12,26455.7,26633.65,26212.57,26649.0,94.07,101.38,101.38,105.53,100.18,104.51,100.0
582,109,26465.82,25543.65,26123.8,26506.84,26683.75,26264.92,26699.0,94.07,101.38,101.38,102.29,100.19,104.71,100.0
583,96,26512.86,25588.96,26169.12,26551.16,26729.64,26308.05,26745.0,94.07,101.38,101.38,103.36,100.21,105.75,100.0
584,110,26559.89,25639.65,26219.8,26601.08,26779.74,26361.2,26795.0,94.07,101.38,101.38,99.83,100.2,106.31,100.0
585,110,26606.93,25690.34,26270.49,26652.62,26829.85,26415.0,26845.0,94.07,101.38,101.38,103.08,100.22,107.59,100.0
586,72,26631.89,25711.65,26291.8,26672.54,26851.73,26432.44,26867.0,94.07,101.38,101.38,104.15,100.24,109.11,100.0
587,113,26678.91,25762.34,26342.49,26719.97,26901.86,26486.62,26917.0,94.04,101.38,101.38,94.86,100.27,108.36,100.0
588,109,26725.93,25813.02,26393.18,26767.93,26952.01,26540.94,26967.0,94.04,101.38,101.38,95.92,100.29,109.37,100.0
589,104,26772.95,25863.71,26443.87,26816.43,27002.16,26590.19,27017.0,94.04,101.38,101.38,96.98,100.31,109.49,100.0
590,82,26807.93,25895.02,26475.18,26844.04,27034.0,26617.25,27049.0,94.04,101.38,101.38,108.76,100.33,109.89,100.0
591,104,26854.94,25945.71,26525.87,26893.43,27084.14,26666.39,27099.0,94.02,101.38,101.38,98.78,100.29,109.72,100.0
592,77,26884.93,25972.02,26552.18,26920.51,27110.99,26689.1,27126.0,94.02,101.38,101.38,99.84,100.31,108.58,100.0
593,98,26931.93,26019.34,26599.49,26966.1,27158.84,26733.02,27174.0,94.0,101.38,101.38,91.18,100.3,108.16,100.0
594,100,26978.93,26068.65,26648.8,27015.52,27208.69,26778.91,27224.0,94.0,101.38,101.38,101.17,100.3,108.22,100.0
595,118,27025.93,26119.34,26699.49,27065.37,27258.84,26832.41,27274.0,94.0,101.38,101.38,99.7,100.32,107.02,100.0
596,107,27072.92,26170.02,26750.18,27118.17,27309.01,26885.03,27324.0,94.0,101.38,101.38,108.39,100.34,108.78,100.0
597,98,27119.92,26217.34,26797.49,27162.73,27356.83,26929.14,27372.0,94.0,101.38,101.38,106.88,100.36,107.77,100.0
598,103,27166.92,26268.02,26848.18,27214.12,27407.01,26978.3,27422.0,94.0,101.38,101.38,103.23,100.36,107.67,100.0
599,103,27213.92,26318.71,26898.87,27265.16,27457.2,27027.25,27472.0,94.0,101.38,101.38,102.09,100.38,108.11,100.0
600,108,27260.92,26369.4,26949.55,27316.98,27507.4,27080.96,27522.0,94.0,101.38,101.38,103.63,100.4,108.58,100.0
601,113,27307.92,26420.09,27000.24,27370.82,27557.61,27135.49,27572.0,94.0,101.38,101.38,107.68,100.42,109.07,100.0
602,105,27354.92,26470.77,27050.93,27421.39,27607.83,27185.26,27622.0,94.0,101.38,101.38,108.86,100.44,110.47,100.0
603,92,27399.92,26512.09,27092.24,27460.13,27649.6,27222.04,27664.0,94.0,101.38,101.38,106.52,100.46,110.44,100.0
604,91,27443.92,26552.4,27132.55,27500.83,27690.39,27257.95,27705.0,93.99,101.38,101.38,100.59,100.42,110.18,100.0
605,92,27488.93,26593.71,27173.87,27544.68,27732.19,27294.87,27747.0,93.99,101.38,101.38,96.31,100.39,110.16,100.0
606,105,27535.92,26644.4,27224.55,27592.22,27782.37,27344.86,27797.0,93.99,101.38,101.38,95.08,100.35,110.02,100.0
607,104,27582.91,26695.09,27275.24,27642.71,27832.56,27394.41,27847.0,93.99,101.38,101.38,100.98,100.37,108.9,100.0
608,112,27629.91,26745.77,27325.93,27695.33,27882.75,27448.9,27897.0,93.99,101.38,101.38,105.26,100.39,108.98,100.0
609,108,27676.9,26796.46,27376.62,27749.23,27932.96,27501.6,27947.0,93.99,101.38,101.38,107.79,100.41,110.59,100.0
610,72,27701.91,26817.77,27397.93,27766.78,27954.74,27517.98,27969.0,93.99,101.38,101.38,108.89,100.43,111.23,100.0
611,85,27739.93,26852.09,27432.24,27804.0,27989.51,27547.65,28004.0,93.96,101.38,101.38,95.57,100.46,110.66,100.0
612,83,27775.96,26884.4,27464.55,27841.52,28022.3,27575.38,28037.0,93.94,101.38,101.38,90.96,100.42,110.56,100.0
613,102,27822.92,26935.09,27515.24,27885.13,28072.49,27622.14,28087.0,93.93,101.38,101.38,87.22,100.38,110.47,100.0
614,106,27869.88,26985.77,27565.93,27935.42,28122.7,27672.9,28137.0,93.93,101.38,101.38,100.59,100.4,110.48,100.0
615,110,27916.85,27036.46,27616.62,27988.02,28172.91,27727.59,28187.0,93.93,101.38,101.38,105.2,100.42,110.63,100.0
616,106,27963.81,27087.15,27667.3,28039.54,28223.13,27777.89,28237.0,93.93,101.38,101.38,108.96,100.44,111.39,100.0
617,104,28010.78,27137.84,27717.99,28090.09,28273.36,27826.07,28287.0,93.93,101.38,101.38,106.91,100.46,111.64,100.0
618,97,28057.74,27184.15,27764.3,28134.66,28320.12,27866.96,28334.0,93.93,101.38,101.38,104.87,100.48,112.23,100.0
619,99,28104.7,27232.46,27812.62,28183.08,28368.88,27909.83,28383.0,93.93,101.38,101.38,101.15,100.47,112.25,100.0
620,114,28151.67,27283.15,27863.3,28233.25,28419.12,27965.26,28433.0,93.93,101.38,101.38,100.33,100.48,110.85,100.0
621,94,28198.63,27326.46,27906.62,28276.05,28462.87,28002.93,28477.0,93.93,101.38,101.38,102.39,100.5,112.66,100.0
622,82,28233.67,27357.77,27937.93,28307.49,28494.63,28029.37,28509.0,93.93,101.38,101.38,101.12,100.48,111.12,100.0
623,87,28273.71,27394.09,27974.24,28347.3,28531.41,28060.97,28546.0,93.91,101.38,101.38,94.38,100.44,110.79,100.0
624,98,28320.66,27441.4,28021.55,28392.71,28579.21,28104.39,28594.0,93.9,101.38,101.38,90.82,100.4,109.16,100.0
625,104,28367.62,27492.09,28072.24,28440.06,28629.41,28154.46,28644.0,93.9,101.38,101.38,94.7,100.4,107.86,100.0
626,104,28414.57,27542.77,28122.93,28491.14,28679.62,28204.45,28694.0,93.9,101.38,101.38,102.15,100.42,108.02,100.0
627,105,28461.52,27593.46,28173.62,28543.29,28729.84,28255.39,28744.0,93.9,101.38,101.38,105.7,100.44,108.11,100.0
628,116,28508.47,27644.15,28224.3,28595.48,28780.07,28309.79,28794.0,93.9,101.38,101.38,104.4,100.46,108.8,100.0
629,114,28555.42,27694.84,28274.99,28648.23,28830.31,28364.19,28844.0,93.9,101.38,101.38,105.5,100.48,108.8,100.0
630,87,28595.47,27731.15,28311.3,28681.93,28867.06,28396.79,28881.0,93.9,101.38,101.38,106.6,100.5,108.8,100.0
631,83,28631.52,27763.46,28343.62,28715.33,28899.83,28425.57,28914.0,93.89,101.38,101.38,99.21,100.45,108.45,100.0
632,96,28678.46,27808.77,28388.93,28761.69,28945.62,28467.53,28960.0,93.88,101.38,101.38,92.71,100.42,108.09,100.0
633,88,28719.52,27846.09,28426.24,28802.79,28983.42,28502.14,28998.0,93.88,101.38,101.38,93.79,100.4,106.78,100.0
634,105,28766.46,27896.77,28476.93,28851.44,29033.6,28553.84,29048.0,93.87,101.38,101.38,97.3,100.37,106.6,100.0
635,83,28802.52,27929.09,28509.24,28882.55,29066.41,28584.05,29081.0,93.87,101.38,101.38,103.78,100.38,105.57,100.0
636,101,28849.45,27979.4,28559.55,28930.43,29116.59,28633.01,29131.0,93.86,101.38,101.38,95.76,100.35,104.08,100.0
637,101,28896.38,28029.71,28609.87,28979.82,29166.77,28681.63,29181.0,93.86,101.38,101.38,98.78,100.37,104.76,100.0
638,118,28943.3,28080.4,28660.55,29029.75,29216.96,28733.48,29231.0,93.86,101.38,101.38,99.86,100.39,103.69,100.0
639,109,28990.23,28131.09,28711.24,29083.69,29267.16,28785.76,29281.0,93.86,101.38,101.38,107.88,100.4,104.58,100.0
640,91,29034.3,28171.4,28751.55,29120.19,29307.95,28823.96,29322.0,93.86,101.38,101.38,108.99,100.42,105.61,100.0
641,97,29081.23,28217.71,28797.87,29166.24,29354.76,28868.04,29369.0,93.85,101.38,101.38,101.9,100.39,105.83,100.0
642,107,29128.16,28268.4,28848.55,29215.82,29404.95,28920.88,29419.0,93.85,101.38,101.38,99.17,100.38,105.66,100.0
643,126,29175.08,28319.09,28899.24,29265.95,29455.15,28974.57,29469.0,93.85,101.38,101.38,100.26,100.4,107.39,100.0
644,89,29217.16,28357.4,28937.55,29301.28,29493.94,29009.23,29508.0,93.85,101.38,101.38,107.34,100.42,108.68,100.0
645,100,29264.08,28406.71,28986.87,29350.4,29543.75,29055.02,29558.0,93.84,101.38,101.38,101.76,100.38,108.42,100.0
646,103,29311.0,28457.4,29037.55,29400.45,29593.95,29104.43,29608.0,93.84,101.38,101.38,100.09,100.4,107.19,100.0
647,89,29353.08,28495.71,29075.87,29438.86,29632.74,29139.88,29647.0,93.84,101.38,101.38,101.18,100.42,107.1,100.0
648,84,29390.16,28529.02,29109.18,29471.79,29666.55,29170.43,29681.0,93.84,101.38,101.38,102.14,100.38,106.89,100.0
649,92,29435.25,28570.34,29150.49,29516.0,29708.38,29209.21,29723.0,93.83,101.38,101.38,95.59,100.34,106.46,100.0
650,92,29480.34,28611.65,29191.8,29561.35,29750.23,29248.11,29765.0,93.82,101.38,101.38,93.3,100.31,106.19,100.0
651,89,29522.43,28649.96,29230.12,29602.43,29789.09,29284.21,29804.0,93.82,101.38,101.38,95.83,100.28,105.8,100.0
652,95,29569.33,28694.27,29274.43,29648.18,29833.97,29327.01,29849.0,93.81,101.38,101.38,98.5,100.24,104.4,100.0
653,96,29616.24,28739.59,29319.74,29695.46,29879.85,29370.93,29895.0,93.81,101.38,101.38,97.44,100.22,104.16,100.0
654,103,29663.15,28790.27,29370.43,29743.61,29929.96,29421.8,29945.0,93.81,101.38,101.38,96.31,100.21,104.25,100.0
655,91,29707.24,28830.59,29410.74,29784.78,29970.84,29460.53,29986.0,93.81,101.38,101.38,99.66,100.23,104.55,100.0
656,91,29751.33,28870.9,29451.05,29827.36,30011.75,29499.26,30027.0,93.81,101.38,101.38,96.85,100.2,104.53,100.0
657,118,29798.24,28921.59,29501.74,29874.5,30061.83,29551.36,30077.0,93.81,101.38,101.38,94.29,100.17,104.2,100.0
658,118,29845.14,28972.27,29552.43,29922.19,30111.92,29603.99,30127.0,93.81,101.38,101.38,95.37,100.18,105.25,100.0
659,102,29892.04,29022.96,29603.12,29971.85,30162.02,29653.36,30177.0,93.81,101.38,101.38,99.33,100.2,105.25,100.0
660,103,29938.95,29073.65,29653.8,30023.04,30212.13,29703.81,30227.0,93.81,101.38,101.38,102.37,100.22,105.11,100.0
661,81,29973.04,29103.96,29684.12,30052.31,30243.01,29731.87,30258.0,93.81,101.38,101.38,103.45,100.24,105.88,100.0
662,108,30019.94,29154.65,29734.8,30099.75,30293.12,29784.78,30308.0,93.79,101.38,101.38,94.88,100.21,105.82,100.0
663,101,30066.83,29204.96,29785.12,30147.73,30343.23,29832.05,30358.0,93.79,101.38,101.38,95.96,100.23,107.46,100.0
664,102,30113.73,29255.65,29835.8,30196.25,30393.35,29880.33,30408.0,93.79,101.38,101.38,97.04,100.25,107.44,100.0
665,91,30157.83,29295.96,29876.12,30234.45,30434.22,29917.66,30449.0,93.79,101.38,101.38,105.6,100.26,107.35,100.0
666,96,30204.73,29341.27,29921.43,30280.63,30480.11,29960.22,30495.0,93.79,101.38,101.38,99.64,100.23,106.88,100.0
667,89,30246.83,29379.59,29959.74,30320.96,30519.0,29995.91,30534.0,93.79,101.38,101.38,97.34,100.22,106.63,100.0
668,85,30284.94,29413.9,29994.05,30359.22,30553.91,30027.78,30569.0,93.78,101.38,101.38,93.47,100.18,106.26,100.0
669,106,30331.83,29464.59,30044.74,30406.43,30603.98,30080.77,30619.0,93.77,101.38,101.38,94.43,100.15,105.98,100.0
670,100,30378.71,29513.9,30094.05,30454.79,30653.9,30127.14,30669.0,93.77,101.38,101.38,96.71,100.16,107.24,100.0
671,92,30423.83,29555.21,30135.37,30496.51,30695.81,30166.14,30711.0,93.77,101.38,101.38,100.57,100.18,106.01,100.0
672,95,30470.71,29599.52,30179.68,30541.78,30740.73,30208.16,30756.0,93.77,101.38,101.38,99.45,100.15,105.96,100.0
673,103,30517.59,29650.21,30230.37,30590.22,30790.8,30258.01,30806.0,93.77,101.38,101.38,96.88,100.13,106.29,100.0
674,88,30558.71,29687.52,30267.68,30629.24,30828.72,30292.66,30844.0,93.77,101.38,101.38,97.96,100.15,106.7,100.0
675,110,30605.59,29738.21,30318.37,30677.45,30878.78,30345.89,30894.0,93.76,101.38,101.38,96.41,100.12,106.46,100.0
676,98,30652.47,29785.52,30365.68,30725.96,30926.71,30390.09,30942.0,93.76,101.38,101.38,98.97,100.13,107.61,100.0
677,111,30699.35,29836.21,30416.37,30774.75,30976.78,30443.82,30992.0,93.76,101.38,101.38,97.57,100.13,107.46,100.0
678,94,30746.23,29879.52,30459.68,30817.77,31020.7,30483.5,31036.0,93.76,101.38,101.38,101.96,100.15,108.64,100.0
679,111,30793.11,29930.21,30510.37,30866.88,31070.77,30537.09,31086.0,93.76,101.38,101.38,98.23,100.13,107.18,100.0
680,120,30839.99,29980.9,30561.05,30916.69,31120.84,30590.68,31136.0,93.76,101.38,101.38,99.62,100.15,107.18,100.0
681,105,30886.87,30031.59,30611.74,30967.04,31170.93,30641.27,31186.0,93.76,101.38,101.38,100.7,100.17,108.82,100.0
682,83,30922.99,30063.9,30644.05,30997.83,31203.84,30669.55,31219.0,93.76,101.38,101.38,104.43,100.18,109.43,100.0
683,121,30969.86,30114.59,30694.74,31045.93,31253.91,30724.12,31269.0,93.74,101.38,101.38,96.21,100.15,109.12,100.0
684,115,31016.73,30165.27,30745.43,31094.57,31303.99,30779.53,31319.0,93.74,101.38,101.38,97.28,100.17,110.83,100.0
685,112,31063.6,30215.96,30796.12,31143.74,31354.09,30835.46,31369.0,93.74,101.38,101.38,98.35,100.18,112.15,100.0
686,102,31110.48,30266.65,30846.8,31192.46,31404.19,30880.93,31419.0,93.74,101.38,101.38,106.56,100.2,113.05,100.0
687,101,31157.35,30316.96,30897.12,31241.48,31454.3,30925.38,31469.0,93.74,101.38,101.38,103.97,100.22,113.1,100.0
688,123,31204.22,30367.65,30947.8,31292.43,31504.42,30981.93,31519.0,93.74,101.38,101.38,101.91,100.24,113.11,100.0
689,112,31251.09,30418.34,30998.49,31343.93,31554.54,31037.38,31569.0,93.74,101.38,101.38,102.99,100.25,113.11,100.0
690,96,31297.97,30463.65,31043.8,31387.13,31600.41,31077.37,31615.0,93.74,101.38,101.38,105.59,100.27,112.02,100.0
691,91,31342.09,30503.96,31084.12,31426.98,31641.28,31112.29,31656.0,93.74,101.38,101.38,102.31,100.26,112.16,100.0
692,88,31383.22,30541.27,31121.43,31466.25,31679.16,31144.29,31694.0,93.74,101.38,101.38,97.46,100.23,112.0,100.0
693,120,31430.09,30591.96,31172.12,31512.86,31729.26,31199.42,31744.0,93.73,101.38,101.38,93.23,100.19,110.27,100.0
694,89,31472.22,30630.27,31210.43,31553.12,31768.15,31233.29,31783.0,93.73,101.38,101.38,97.49,100.21,110.27,100.0
695,100,31519.09,30679.59,31259.74,31601.79,31818.07,31278.15,31833.0,93.73,101.38,101.38,97.35,100.17,110.28,100.0
696,100,31565.95,30728.9,31309.05,31651.01,31867.97,31323.01,31883.0,93.73,101.38,101.38,101.57,100.19,110.28,100.0
697,90,31609.09,30768.21,31348.37,31691.02,31907.87,31357.9,31923.0,93.73,101.38,101.38,99.98,100.2,110.21,100.0
698,72,31634.22,30789.52,31369.68,31713.82,31929.78,31374.78,31945.0,93.72,101.38,101.38,98.4,100.17,110.24,100.0
699,114,31681.07,30840.21,31420.37,31758.08,31979.88,31429.81,31995.0,93.7,101.38,101.38,88.54,100.2,110.07,100.0
700,111,31727.92,30890.9,31471.05,31803.15,32029.99,31484.95,32045.0,93.7,101.38,101.38,90.13,100.21,111.72,100.0
701,90,31771.07,30930.21,31510.37,31845.89,32069.87,31518.8,32085.0,93.7,101.38,101.38,94.52,100.23,112.31,100.0
702,87,31811.23,30966.52,31546.68,31882.52,32106.77,31549.63,32122.0,93.69,101.38,101.38,100.73,100.2,112.34,100.0
703,85,31849.39,31000.84,31580.99,31919.99,32141.69,31578.55,32157.0,93.68,101.38,101.38,95.07,100.16,112.15,100.0
704,87,31889.55,31037.15,31617.3,31961.67,32178.63,31609.61,32194.0,93.67,101.38,101.38,90.63,100.13,111.88,100.0
705,105,31936.38,31087.84,31667.99,32006.59,32228.68,31658.88,32244.0,93.66,101.38,101.38,89.84,100.09,111.47,100.0
706,110,31983.21,31138.52,31718.68,32054.34,32278.73,31712.94,32294.0,93.66,101.38,101.38,95.48,100.11,111.87,100.0
707,81,32017.38,31168.84,31748.99,32085.38,32309.67,31737.71,32325.0,93.66,101.38,101.38,99.91,100.13,112.45,100.0
708,105,32064.21,31219.52,31799.68,32132.25,32359.72,31787.45,32375.0,93.65,101.38,101.38,93.73,100.1,110.52,100.0
709,105,32111.03,31270.21,31850.37,32179.65,32409.77,31837.82,32425.0,93.65,101.38,101.38,94.8,100.12,109.27,100.0
710,93,32157.21,31312.52,31892.68,32224.71,32452.71,31876.13,32468.0,93.65,101.38,101.38,95.88,100.13,109.37,100.0
711,106,32204.03,31363.21,31943.37,32274.78,32502.76,31927.58,32518.0,93.65,101.38,101.38,100.14,100.11,109.11,100.0
712,103,32250.85,31413.9,31994.05,32325.39,32552.82,31975.69,32568.0,93.65,101.38,101.38,101.22,100.12,109.78,100.0
713,93,32297.03,31456.21,32036.37,32367.24,32595.75,32014.44,32611.0,93.65,101.38,101.38,102.3,100.14,108.5,100.0
714,110,32343.85,31506.9,32087.05,32416.78,32645.81,32068.59,32661.0,93.65,101.38,101.38,99.08,100.12,108.3,100.0
715,86,32383.03,31542.21,32122.37,32452.7,32681.75,32099.78,32697.0,93.65,101.38,101.38,100.15,100.13,109.61,100.0
716,99,32429.85,31590.52,32170.68,32499.88,32730.7,32144.03,32746.0,93.64,101.38,101.38,94.35,100.1,109.51,100.0
717,93,32476.03,31632.84,32212.99,32543.62,32773.64,32182.23,32789.0,93.64,101.38,101.38,98.52,100.11,109.59,100.0
718,114,32522.85,31683.52,32263.68,32591.42,32823.68,32237.08,32839.0,93.64,101.38,101.38,95.6,100.08,109.69,100.0
719,104,32569.67,31734.21,32314.37,32642.11,32873.73,32285.32,32889.0,93.64,101.38,101.38,101.39,100.1,111.51,100.0
720,104,32616.48,31784.9,32365.05,32693.34,32923.79,32334.23,32939.0,93.64,101.38,101.38,102.46,100.12,110.19,100.0
721,99,32663.3,31833.21,32413.37,32739.65,32972.73,32378.07,32988.0,93.64,101.38,101.38,105.38,100.13,110.31,100.0
722,103,32710.12,31883.9,32464.05,32790.74,33022.8,32425.83,33038.0,93.64,101.38,101.38,102.18,100.14,110.49,100.0
723,101,32756.94,31934.21,32514.37,32840.11,33072.88,32471.48,33088.0,93.64,101.38,101.38,103.26,100.16,110.7,100.0
