day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
519,205,9713.63,-296.15,7512.85,9506.95,10262.56,9717.82,10865.32,63.84,195.49,87.24,142.29,84.89,117.35,184.27
520,239,9732.78,-237.15,7558.57,9550.62,10288.04,9753.02,10920.6,63.84,196.65,87.24,145.55,84.93,117.35,184.27
521,162,9751.93,-213.61,7604.45,9595.29,10313.54,9789.82,10953.61,63.83,197.8,87.24,148.9,84.98,122.64,184.27
522,174,9771.08,-178.62,7650.75,9640.99,10339.04,9826.61,10998.63,63.82,198.59,87.24,152.35,85.02,122.64,184.27
523,219,9790.22,-118.77,7697.41,9687.76,10364.57,9865.81,11053.91,63.81,199.49,87.24,155.89,85.07,130.66,184.27
524,203,9809.36,-58.6,7744.54,9735.63,10390.1,9906.91,11109.19,63.8,200.57,87.24,159.56,85.11,137.02,184.27
525,247,9828.5,1.89,7791.96,9784.63,10415.65,9948.02,11164.47,63.8,201.63,87.24,163.35,85.16,137.02,184.27
526,165,9847.64,25.01,7839.32,9832.54,10441.21,9989.12,11200.48,63.79,202.68,87.24,167.28,85.2,137.02,184.27
527,206,9866.77,86.03,7887.14,9881.88,10466.78,10032.53,11255.76,63.78,203.37,133.98,164.49,85.25,144.7,184.27
528,210,9885.9,147.34,7934.61,9932.43,10492.37,10075.94,11311.04,63.77,204.39,176.89,168.48,85.29,144.7,184.27
529,219,9905.03,208.96,7982.46,9984.22,10517.97,10119.35,11366.32,63.76,205.38,180.72,172.63,85.34,144.7,184.27
530,207,9924.16,270.87,8016.26,10037.53,10543.59,10165.54,11421.6,63.76,206.37,182.56,177.71,85.38,153.95,184.27
531,205,9943.28,330.73,8050.06,10092.2,10569.21,10214.3,11476.88,63.75,207.34,183.67,182.24,85.43,162.54,184.27
532,201,9962.41,385.94,8083.85,10148.29,10594.86,10266.22,11532.16,63.74,208.28,184.94,186.97,85.47,173.05,184.27
533,172,9981.53,411.51,8117.65,10185.94,10620.51,10308.58,11575.17,63.73,209.18,186.32,191.93,85.52,185.2,184.27
534,192,10000.64,456.65,8151.45,10240.9,10646.18,10360.97,11630.45,63.73,209.8,187.01,183.2,85.56,199.44,184.27
535,205,10019.76,514.24,8185.25,10297.32,10671.86,10414.23,11685.73,63.72,210.59,187.57,188.06,85.6,216.78,184.27
536,281,10038.87,577.67,8219.05,10355.26,10697.55,10485.27,11741.01,63.71,211.46,188.75,193.14,85.65,236.8,184.27
537,210,10057.98,639.03,8252.85,10416.8,10723.26,10515.24,11796.3,63.7,212.35,189.46,205.12,85.69,257.18,184.27
538,153,10077.09,642.79,8286.65,10422.11,10748.98,10473.19,11820.31,63.69,213.21,190.04,210.99,85.74,278.65,184.27
539,161,10096.2,654.34,8320.44,10450.93,10774.72,10449.94,11852.32,63.69,213.5,190.67,188.82,85.78,263.21,184.27
540,179,10115.3,683.61,8354.24,10503.99,10800.46,10439.61,11902.33,63.68,213.89,191.49,176.85,85.82,270.47,184.27
541,228,10134.4,747.96,8388.04,10558.5,10826.22,10471.02,11957.61,63.67,214.47,190.55,181.69,85.87,280.85,184.27
542,175,10153.5,772.25,8435.86,10589.25,10852.0,10452.95,12003.63,63.66,215.29,191.36,206.07,85.91,275.81,184.27
543,216,10172.6,836.99,8496.51,10650.01,10877.78,10469.61,12058.91,63.66,215.8,192.9,202.55,85.95,284.78,184.27
544,168,10191.69,853.38,8520.61,10672.17,10903.58,10444.23,12097.92,63.65,216.6,192.92,208.34,86.0,276.26,184.27
545,176,10210.78,877.47,8552.34,10713.67,10929.39,10421.88,12144.93,63.64,217.01,193.16,192.14,86.04,283.36,184.27
546,254,10229.87,914.67,8614.33,10772.03,10955.22,10486.32,12200.21,63.63,124.01,193.63,194.51,86.08,270.79,184.27
547,198,10248.96,951.88,8666.96,10830.03,10981.06,10497.03,12255.49,63.63,124.01,194.65,200.0,86.13,267.56,184.27
548,190,10268.05,989.08,8710.78,10872.53,11006.91,10494.42,12310.77,63.62,124.01,194.59,210.71,86.17,275.16,184.27
549,151,10287.13,1026.28,8714.3,10878.8,11032.77,10446.58,12332.78,63.61,124.01,195.24,206.75,86.21,284.05,184.27
550,153,10306.21,1063.49,8721.17,10902.48,11058.65,10396.05,12356.8,63.6,124.01,194.98,184.74,86.26,290.76,184.27
551,199,10325.29,1100.69,8774.44,10953.9,11084.54,10400.55,12412.08,63.59,124.01,196.56,171.41,86.3,277.86,184.27
552,204,10344.37,1137.89,8832.18,11008.84,11110.44,10416.57,12467.36,63.59,124.01,196.5,183.13,86.34,268.54,184.27
553,265,10363.44,1175.1,8895.11,11070.9,11136.36,10494.71,12522.64,63.58,124.01,196.74,206.86,86.39,260.46,184.27
554,173,10382.51,1212.3,8920.64,11087.55,11162.29,10485.38,12566.65,63.57,124.01,197.32,223.36,86.43,260.46,184.27
555,180,10401.58,1249.5,8953.12,11125.15,11188.23,10489.27,12617.66,63.56,124.01,197.14,203.43,86.47,251.6,184.27
556,207,10420.65,1286.7,9012.51,11182.92,11214.18,10525.56,12672.94,63.56,124.01,150.65,192.58,86.51,243.86,184.27
557,225,10439.71,1323.91,9076.08,11242.34,11240.15,10583.89,12728.22,63.55,124.01,150.65,198.06,86.56,238.1,184.27
558,227,10458.77,1363.4,9139.8,11308.5,11266.13,10647.27,12783.5,63.54,267.86,150.65,220.53,86.6,233.75,184.27
559,191,10477.84,1365.0,9181.52,11335.11,11292.12,10677.4,12838.78,63.53,270.58,150.65,234.84,86.64,229.81,184.27
560,224,10496.89,1399.16,9245.59,11400.3,11318.12,10744.21,12894.06,63.53,271.2,150.65,217.28,86.68,224.56,184.27
561,123,10515.95,1330.78,9218.9,11366.71,11344.14,10712.44,12888.08,63.52,273.39,150.65,223.69,86.73,221.09,184.27
562,247,10535.0,1391.79,9282.87,11422.46,11370.17,10776.77,12943.36,63.51,265.7,150.65,185.84,86.77,214.43,184.27
563,202,10554.06,1405.99,9337.03,11480.3,11396.21,10828.67,12998.64,63.51,268.29,150.65,205.95,86.81,214.43,184.27
564,189,10573.1,1406.39,9376.32,11528.03,11422.27,10870.22,13053.92,63.5,269.42,150.65,201.81,86.85,210.64,184.27
565,209,10592.15,1426.6,9437.79,11577.55,11448.34,10932.22,13109.2,63.49,269.71,150.65,227.83,86.89,206.67,184.27
566,255,10611.2,1491.92,9501.93,11643.17,11474.42,10994.22,13164.48,63.48,270.96,150.65,218.72,86.94,206.67,184.27
567,221,10630.24,1521.82,9566.04,11705.65,11500.51,11056.22,13219.76,63.48,273.0,150.65,226.45,86.98,206.67,184.27
568,251,10649.28,1580.73,9630.25,11773.53,11526.62,11118.22,13275.04,63.47,274.42,150.65,226.26,87.02,206.67,184.27
569,200,10668.32,1587.32,9679.36,11806.07,11552.74,11173.55,13330.32,63.46,276.3,150.65,239.23,87.06,206.67,184.27
570,139,10687.35,1532.64,9666.93,11789.13,11578.87,11170.22,13340.33,63.45,276.69,197.39,222.77,87.1,203.34,184.27
571,167,10706.39,1508.43,9683.36,11821.64,11605.01,11198.38,13378.34,63.45,273.16,211.39,192.13,87.14,198.34,184.27
572,161,10725.42,1479.04,9693.58,11856.92,11631.16,11223.27,13410.36,63.44,271.98,211.74,179.6,87.19,194.44,184.27
573,183,10744.45,1472.66,9726.22,11911.58,11657.33,11272.84,13464.37,63.43,270.55,211.79,182.19,87.23,190.61,184.27
574,173,10763.48,1456.38,9749.01,11933.63,11683.51,11314.5,13508.38,63.43,270.4,213.08,215.64,87.27,187.64,184.27
575,185,10782.5,1452.51,9799.09,11974.67,11709.71,11369.87,13563.66,63.42,269.81,213.91,205.66,87.31,184.57,184.27
576,188,10801.53,1451.66,9849.18,12021.98,11735.91,11425.24,13618.94,63.41,269.79,210.93,200.99,87.35,184.57,184.27
577,228,10820.55,1504.58,9899.26,12079.78,11762.13,11480.61,13674.22,63.4,176.42,165.11,192.67,87.39,184.57,184.27
578,172,10839.57,1553.09,9949.34,12102.95,11788.36,11523.41,13717.24,63.4,176.42,165.11,212.62,87.43,184.57,184.27
579,215,10858.58,1606.01,9999.43,12163.44,11814.6,11577.9,13772.52,63.39,176.42,165.11,201.65,87.47,181.65,184.27
580,221,10877.6,1658.94,10049.51,12227.02,11840.85,11632.4,13827.8,63.38,176.42,165.11,211.92,87.51,181.65,184.27
581,208,10896.61,1711.86,10099.59,12282.32,11867.12,11686.89,13883.08,63.38,176.42,165.11,218.14,87.56,181.65,184.27
582,250,10915.62,1764.79,10149.68,12349.68,11893.4,11741.39,13938.36,63.37,176.42,165.11,224.54,87.6,181.65,184.27
583,204,10934.63,1817.72,10199.76,12391.91,11919.69,11795.88,13993.64,63.36,176.42,165.11,231.1,87.64,181.65,184.27
584,200,10953.64,1870.64,10249.84,12439.24,11945.99,11851.25,14048.92,63.35,176.42,165.11,218.1,87.68,184.57,184.27
585,199,10972.64,1923.57,10299.93,12490.31,11972.31,11907.37,14104.2,63.35,176.42,165.11,211.32,87.72,187.08,184.27
586,141,10991.64,1941.07,10324.07,12489.21,11998.64,11915.82,14116.21,63.34,176.42,165.11,203.0,87.76,189.37,184.27
587,185,11010.64,1994.0,10359.49,12543.75,12024.98,11971.18,14171.49,63.33,176.42,165.11,186.37,87.8,185.2,184.27
588,164,11029.64,2034.51,10370.57,12576.56,12051.33,12006.05,14206.5,63.33,176.42,165.11,187.42,87.84,184.46,184.27
589,220,11048.64,2087.43,10436.39,12630.23,12077.69,12061.49,14261.78,63.32,176.42,165.11,178.89,87.88,184.79,184.27
590,175,11067.63,2138.94,10456.36,12661.56,12104.07,12104.63,14307.8,63.31,176.42,165.11,205.24,87.92,188.36,184.27
591,211,11086.62,2191.86,10513.56,12718.83,12130.46,12161.11,14363.08,63.3,176.42,211.85,190.88,87.96,188.24,184.27
592,171,11105.61,2239.37,10527.28,12746.64,12156.86,12199.14,14405.09,63.3,176.42,216.25,204.55,88.0,189.96,184.27
593,159,11124.6,2274.88,10531.64,12773.67,12183.27,12225.25,14435.1,63.29,176.42,213.35,188.53,88.04,189.83,184.27
594,245,11143.58,2327.8,10598.2,12828.81,12209.69,12281.67,14490.38,63.28,176.42,212.28,183.79,88.08,188.06,184.27
595,209,11162.57,2380.73,10651.71,12885.68,12236.13,12339.21,14545.66,63.28,176.42,213.95,189.57,88.12,191.78,184.27
596,209,11181.55,2433.66,10705.87,12947.67,12262.58,12397.85,14600.94,63.27,176.42,217.88,206.64,88.16,195.49,184.27
597,258,11200.53,2486.58,10772.89,13014.47,12289.04,12456.89,14656.22,63.26,176.42,215.48,222.68,88.2,196.78,184.27
598,153,11219.5,2454.41,10768.56,13007.01,12315.51,12469.77,14680.24,63.26,264.53,216.48,229.24,88.24,200.17,184.27
599,194,11238.48,2465.46,10807.93,13061.94,12341.99,12524.54,14735.52,63.25,261.35,215.26,198.67,88.28,198.89,184.27
600,209,11257.45,2490.5,10860.26,13119.67,12368.49,12584.67,14790.8,63.24,262.81,217.46,192.42,88.32,200.44,184.27
601,231,11276.42,2536.07,10927.36,13179.21,12395.0,12646.41,14846.08,63.24,264.89,220.77,198.47,88.36,205.78,184.27
602,197,11295.39,2545.87,10967.76,13215.16,12421.52,12696.57,14901.36,63.23,267.43,220.37,230.07,88.4,209.77,184.27
603,213,11314.36,2570.98,11023.6,13277.04,12448.05,12759.43,14956.64,63.22,268.42,221.57,215.89,88.44,209.53,184.27
604,250,11333.32,2631.95,11090.93,13340.16,12474.59,12822.29,15011.92,63.22,270.05,222.34,210.4,88.48,209.53,184.27
605,169,11352.28,2610.38,11101.67,13357.4,12501.15,12840.88,15051.93,63.21,272.24,225.16,216.81,88.52,214.88,184.27
606,247,11371.24,2667.71,11168.7,13419.41,12527.71,12905.21,15107.21,63.2,270.95,223.46,206.7,88.56,214.45,184.27
607,204,11390.2,2680.62,11214.89,13473.58,12554.29,12956.04,15162.49,63.2,272.99,222.47,214.03,88.6,218.81,184.27
608,220,11409.16,2708.98,11277.53,13535.35,12580.88,13021.45,15217.77,63.19,273.77,224.72,205.89,88.63,218.03,184.27
609,217,11428.11,2733.44,11335.76,13592.59,12607.49,13083.13,15273.05,63.18,275.07,225.38,228.23,88.67,221.89,184.27
610,209,11447.07,2749.11,11385.94,13647.72,12634.1,13135.84,15328.33,63.18,276.17,225.47,219.81,88.71,223.27,184.27
611,191,11466.02,2746.26,11440.35,13688.44,12660.73,13170.89,15383.61,63.17,276.94,225.51,214.68,88.75,222.79,184.27
612,212,11484.97,2764.43,11494.75,13748.93,12687.36,13224.85,15438.89,63.16,276.9,226.6,201.62,88.79,225.77,184.27
613,209,11503.91,2819.69,11549.16,13809.71,12714.01,13278.99,15494.17,63.15,184.2,179.79,211.74,88.83,221.23,184.27
614,192,11522.86,2874.95,11603.57,13855.1,12740.67,13315.85,15549.45,63.15,184.2,179.79,209.44,88.87,221.63,184.27
615,194,11541.8,2930.21,11657.98,13904.72,12767.34,13354.61,15604.73,63.14,184.2,179.79,206.26,88.91,221.77,184.27
616,192,11560.74,2985.47,11712.39,13958.89,12794.03,13394.91,15660.01,63.14,184.2,179.79,196.9,88.95,216.71,184.27
617,242,11579.68,3040.73,11766.79,14016.14,12820.72,13458.5,15715.3,63.13,184.2,179.79,190.83,88.98,211.97,184.27
618,199,11598.61,3095.99,11821.2,14073.1,12847.43,13509.13,15770.58,63.12,184.2,179.79,202.92,89.02,211.97,184.27
619,212,11617.55,3151.25,11875.61,14133.21,12874.15,13571.48,15825.86,63.12,184.2,179.79,200.39,89.06,207.85,184.27
620,241,11636.48,3206.51,11930.02,14195.74,12900.88,13635.07,15881.14,63.11,184.2,179.79,208.42,89.1,211.95,184.27
621,178,11655.41,3255.57,11981.07,14223.27,12927.62,13659.88,15930.15,63.1,184.2,179.79,214.96,89.14,218.84,184.27
622,214,11674.34,3310.83,12035.47,14282.78,12954.37,13720.38,15985.43,63.1,184.2,179.79,198.36,89.18,219.28,184.27
623,174,11693.27,3355.89,12049.8,14313.4,12981.14,13739.34,16030.44,63.09,184.2,179.79,204.82,89.22,221.49,184.27
624,156,11712.19,3382.95,12038.31,14337.18,13007.91,13740.53,16057.45,63.08,184.2,179.79,188.89,89.25,221.15,184.27
625,202,11731.11,3438.21,12077.6,14392.52,13034.7,13788.14,16112.73,63.08,184.2,179.79,184.44,89.29,220.57,184.27
626,228,11750.04,3493.47,12142.72,14449.74,13061.5,13852.95,16168.01,63.07,184.2,179.79,190.76,89.33,216.04,184.27
627,216,11768.95,3548.73,12192.21,14511.97,13088.31,13917.72,16223.3,63.06,184.2,179.79,207.43,89.37,216.04,184.27
628,163,11787.87,3582.79,12190.82,14517.46,13115.13,13932.02,16257.31,63.06,184.2,179.79,225.03,89.41,212.42,184.27
629,182,11806.79,3558.41,12208.96,14560.48,13141.97,13965.53,16310.32,63.05,294.83,226.53,198.54,89.44,212.13,184.27
630,199,11825.7,3553.28,12244.61,14616.68,13168.81,14019.29,16365.6,63.04,291.6,241.27,187.35,89.48,207.49,184.27
631,226,11844.61,3575.54,12307.1,14674.82,13195.67,14080.42,16420.88,63.04,291.06,241.3,193.77,89.52,203.77,184.27
632,201,11863.52,3571.74,12344.46,14721.15,13222.53,14138.78,16476.16,63.03,292.57,242.64,220.96,89.56,203.77,184.27
633,160,11882.43,3527.19,12339.85,14731.14,13249.41,14158.52,16507.17,63.02,292.22,245.56,214.3,89.6,200.37,184.27
634,160,11901.33,3485.97,12337.73,14757.94,13276.3,14181.39,16538.19,63.02,287.46,237.1,190.28,89.63,195.89,184.27
635,170,11920.24,3457.46,12347.51,14805.95,13303.2,14217.21,16579.2,63.01,283.59,232.38,174.26,89.67,191.69,184.27
636,185,11939.14,3445.5,12372.07,14858.04,13330.12,14270.58,16634.48,63.0,281.37,230.71,173.62,89.71,188.04,184.27
637,197,11958.04,3446.02,12409.34,14916.4,13357.04,14327.39,16689.76,63.0,280.68,232.62,198.06,89.75,189.38,184.27
638,203,11976.93,3452.43,12452.84,14977.04,13383.97,14385.17,16745.04,62.99,280.84,232.16,202.13,89.78,192.6,184.27
639,200,11995.83,3455.53,12491.64,15029.93,13410.92,14444.19,16800.32,62.99,281.29,230.68,210.15,89.82,196.73,184.27
640,184,12014.72,3507.88,12546.53,15073.18,13437.88,14490.48,16855.33,62.98,188.08,184.09,201.08,89.86,196.73,184.27
641,248,12033.62,3564.3,12601.43,15130.14,13464.85,14549.58,16910.61,62.97,188.08,184.09,189.88,89.9,197.02,184.27
642,154,12052.51,3586.64,12627.34,15146.67,13491.83,14565.67,16935.63,62.97,188.08,184.09,196.39,89.93,197.02,184.27
643,202,12071.39,3643.07,12682.23,15200.54,13518.82,14624.62,16990.91,62.96,188.08,184.09,179.57,89.97,196.5,184.27
644,188,12090.28,3699.41,12737.13,15254.34,13545.82,14671.86,17046.19,62.95,188.08,184.09,191.71,90.01,201.08,184.27
645,187,12109.16,3754.75,12792.02,15309.72,13572.83,14720.66,17101.47,62.95,188.08,184.09,184.6,90.04,197.44,184.27
646,243,12128.05,3811.18,12846.92,15371.29,13599.86,14778.86,17156.75,62.94,188.08,184.09,205.23,90.08,194.0,184.27
647,198,12146.93,3867.6,12901.81,15420.93,13626.89,14837.06,17212.03,62.94,188.08,184.09,211.95,90.12,194.0,184.27
648,262,12165.81,3924.03,12956.71,15481.74,13653.94,14895.26,17267.31,62.93,188.08,184.09,202.71,90.15,194.0,184.27
649,213,12184.68,3980.45,13011.6,15544.57,13681.0,14954.82,17322.59,62.92,188.08,184.09,209.43,90.19,198.54,184.27
650,186,12203.56,4034.79,13066.49,15579.19,13708.06,14999.4,17377.87,62.92,188.08,184.09,216.25,90.23,202.02,184.27
651,214,12222.43,4091.22,13121.39,15640.64,13735.14,15058.89,17433.15,62.91,188.08,184.09,204.83,90.26,198.28,184.27
652,260,12241.3,4147.64,13176.28,15704.13,13762.23,15118.37,17488.43,62.9,188.08,184.09,211.64,90.3,198.28,184.27
653,214,12260.17,4204.07,13231.18,15765.15,13789.34,15178.87,17543.71,62.9,188.08,184.09,218.55,90.34,201.65,184.27
654,190,12279.04,4260.49,13260.37,15800.2,13816.45,15227.71,17598.99,62.89,188.08,184.09,221.35,90.37,201.65,184.27
655,221,12297.9,4316.92,13323.29,15861.66,13843.57,15287.13,17654.27,62.89,188.08,230.83,204.86,90.41,198.05,184.27
656,259,12316.77,4373.34,13391.08,15925.18,13870.71,15347.83,17709.55,62.88,188.08,226.35,211.73,90.45,202.35,184.27
657,195,12335.63,4429.77,13426.31,15966.02,13897.85,15401.18,17764.83,62.87,188.08,229.0,220.22,90.48,202.35,184.27
658,181,12354.49,4479.11,13447.31,15995.67,13925.01,15440.75,17816.84,62.87,188.08,229.51,216.22,90.52,202.05,184.27
659,238,12373.35,4525.98,13515.81,16055.16,13952.17,15500.19,17872.12,62.86,273.04,230.74,198.29,90.56,198.15,184.27
660,184,12392.21,4517.09,13539.3,16095.55,13979.35,15543.59,17927.14,62.85,275.56,232.43,205.15,90.59,200.86,184.27
661,195,12411.06,4519.51,13573.14,16150.33,14006.54,15598.58,17982.42,62.85,275.12,230.94,200.32,90.63,200.02,184.27
662,235,12429.91,4561.52,13642.73,16211.57,14033.74,15658.63,18037.7,62.84,275.69,230.21,204.16,90.67,200.16,184.27
663,180,12448.76,4547.11,13659.4,16243.82,14060.95,15696.38,18088.71,62.84,277.73,232.51,211.08,90.7,203.21,184.27
664,175,12467.61,4528.32,13669.71,16277.77,14088.17,15729.83,18134.72,62.83,276.85,232.09,201.5,90.74,202.21,184.27
665,238,12486.46,4573.35,13739.23,16334.2,14115.41,15790.32,18190.0,62.82,275.67,232.71,188.11,90.77,201.63,184.27
666,209,12505.31,4588.16,13784.9,16392.68,14142.65,15851.97,18245.28,62.82,277.42,233.75,194.92,90.81,205.5,184.27
667,221,12524.15,4614.3,13841.95,16456.33,14169.9,15914.89,18300.56,62.81,278.37,233.61,212.16,90.85,209.74,184.27
668,198,12542.99,4616.55,13876.91,16494.68,14197.17,15966.07,18355.84,62.81,279.64,235.06,228.06,90.88,209.74,184.27
669,198,12561.83,4618.61,13910.87,16544.4,14224.44,16017.27,18411.12,62.8,279.92,236.98,211.84,90.92,209.72,184.27
670,176,12580.67,4598.48,13922.44,16579.69,14251.73,16049.28,18458.14,62.79,280.18,236.5,201.0,90.95,205.7,184.27
671,189,12599.51,4592.06,13946.88,16635.57,14279.02,16097.44,18513.42,62.79,279.17,233.45,186.26,90.99,201.21,184.27
672,193,12618.34,4589.75,14003.12,16686.37,14306.33,16149.32,18568.7,62.78,279.02,187.56,203.14,91.02,201.59,184.27
673,169,12637.17,4563.4,14040.89,16716.73,14333.65,16177.72,18608.71,62.78,279.08,187.56,198.06,91.06,200.87,184.27
674,238,12656.0,4606.92,14097.13,16773.8,14360.98,16237.93,18663.99,62.77,277.82,187.56,190.22,91.1,200.71,184.27
675,217,12674.83,4628.69,14153.37,16832.94,14388.32,16299.7,18719.27,62.76,278.9,187.56,197.13,91.13,205.91,184.27
676,168,12693.66,4600.9,14190.14,16855.7,14415.67,16320.84,18758.28,62.76,279.69,187.56,207.48,91.17,209.8,184.27
677,147,12712.49,4552.97,14205.92,16864.46,14443.03,16324.55,18776.3,62.75,278.47,187.56,197.49,91.2,204.71,184.27
678,243,12731.31,4602.76,14262.16,16916.67,14470.4,16385.24,18831.58,62.75,276.03,187.56,174.04,91.24,202.32,184.27
679,218,12750.13,4626.81,14318.4,16970.93,14497.78,16447.5,18886.86,62.74,277.06,187.56,180.87,91.27,207.54,184.27
680,213,12768.95,4645.34,14374.64,17031.2,14525.17,16511.23,18942.14,62.73,277.82,187.56,200.9,91.31,212.44,184.27
681,198,12787.77,4648.44,14430.88,17071.86,14552.58,16557.3,18997.42,62.73,278.43,187.56,224.77,91.34,217.06,184.27
682,201,12806.59,4654.4,14487.12,17126.21,14579.99,16609.6,19052.7,62.72,278.63,187.56,209.5,91.38,212.43,184.27
683,251,12825.4,4710.03,14543.36,17186.3,14607.42,16673.34,19107.98,62.72,185.42,187.56,200.31,91.41,212.46,184.27
684,182,12844.22,4762.23,14594.13,17223.15,14634.85,16702.28,19160.99,62.71,185.42,187.56,207.37,91.45,218.65,184.27
685,195,12863.03,4817.86,14650.37,17277.22,14662.3,16743.61,19216.27,62.71,185.42,187.56,201.32,91.48,219.53,184.27
686,141,12881.84,4829.06,14660.14,17281.31,14689.75,16730.23,19228.28,62.7,185.42,187.56,195.6,91.52,220.54,184.27
687,220,12900.65,4884.69,14716.38,17332.51,14717.22,16795.92,19283.56,62.69,185.42,187.56,170.67,91.55,218.97,184.27
688,176,12919.45,4930.9,14761.16,17378.31,14744.69,16818.64,19330.58,62.69,185.42,187.56,186.0,91.59,218.97,184.27
689,202,12938.26,4986.52,14817.4,17431.76,14772.18,16871.28,19385.86,62.68,185.42,187.56,178.19,91.62,213.37,184.27
690,202,12957.06,5042.15,14873.64,17491.45,14799.68,16926.85,19441.14,62.68,185.42,187.56,203.31,91.66,209.18,184.27
691,181,12975.86,5093.35,14923.41,17534.95,14827.19,16960.94,19493.15,62.67,185.42,187.56,196.43,91.69,209.88,184.27
692,235,12994.66,5148.98,14979.65,17591.35,14854.71,17022.49,19548.43,62.66,185.42,187.56,188.02,91.73,205.18,184.27
693,135,13013.46,5154.19,14950.7,17589.84,14882.23,17009.88,19554.44,62.66,185.42,234.3,195.02,91.76,210.88,184.27
694,222,13032.26,5209.81,15014.41,17640.44,14909.77,17071.27,19609.72,62.65,185.42,223.82,168.66,91.8,204.65,184.27
695,212,13051.05,5265.44,15064.68,17694.65,14937.32,17134.0,19665.0,62.65,185.42,225.89,180.7,91.83,209.09,184.27
696,245,13069.84,5321.06,15133.84,17750.95,14964.88,17198.18,19720.28,62.64,185.42,231.19,187.67,91.87,213.93,184.27
697,215,13088.63,5376.69,15186.51,17815.36,14992.45,17262.36,19775.56,62.64,185.42,230.04,214.7,91.9,213.93,184.27
698,191,13107.42,5432.32,15212.07,17851.0,15020.03,17303.61,19830.84,62.63,185.42,234.55,221.94,91.94,213.93,184.27
699,147,13126.21,5449.52,15197.41,17854.47,15047.62,17304.14,19848.86,62.62,185.42,228.91,205.06,91.97,209.25,184.27
700,51,13133.38,5370.73,15088.13,17780.23,15034.22,17212.75,19859.14,62.62,185.42,231.74,178.9,92.0,203.41,34.27
701,66,13152.15,5306.93,15013.92,17755.65,15035.95,17139.03,19869.42,62.59,185.42,208.44,129.41,91.82,199.6,34.27
702,56,13164.34,5233.14,14934.9,17733.46,15027.8,17060.75,19879.7,62.59,185.42,192.0,111.7,91.64,191.83,34.27
703,44,13164.55,5147.35,14847.91,17703.54,15007.78,16975.9,19889.98,62.57,185.42,176.79,105.61,91.45,184.07,34.27
704,56,13176.78,5073.55,14785.6,17674.95,14999.87,16908.52,19900.26,62.53,185.42,169.03,120.84,91.31,176.25,34.27
705,48,13181.02,4991.76,14719.02,17643.52,14984.08,16835.98,19910.54,62.51,185.42,164.5,113.48,91.12,172.21,34.27
706,67,13199.76,4928.96,14674.42,17638.18,14987.41,16787.65,19920.82,62.47,185.42,159.45,103.33,90.95,164.75,34.27
707,43,13199.04,4842.17,14606.98,17607.78,14966.86,16719.97,19931.1,62.47,185.42,158.47,104.86,90.79,158.12,34.27
708,63,13217.76,4775.37,14561.44,17601.51,14966.4,16675.45,19941.38,62.42,185.42,153.56,98.96,90.66,153.6,34.27
709,98,13236.49,4743.58,14555.04,17628.18,14993.55,16668.4,19951.66,62.42,185.42,151.1,101.9,90.48,150.07,34.27
710,16,13208.8,4629.79,14466.26,17570.09,14946.19,16583.07,19943.67,62.41,185.42,149.28,105.84,90.51,144.75,34.27
711,99,13227.49,4598.99,14464.59,17596.97,14973.41,16584.2,19953.95,62.28,185.42,145.4,89.6,90.75,139.82,34.27
712,52,13235.89,4521.2,14414.98,17573.09,14961.86,16540.3,19964.23,62.28,185.42,144.55,108.4,90.79,136.99,34.27
713,33,13225.31,4424.4,14348.52,17547.29,14931.44,16481.79,19973.25,62.25,185.42,140.02,83.99,90.6,130.73,34.27
714,0,13181.79,4294.61,14252.69,17484.29,14868.05,16393.26,19949.26,62.18,185.42,139.71,90.01,90.55,126.48,34.27
715,11,13149.39,4175.81,14168.51,17458.15,14815.03,16316.72,19936.27,61.99,185.42,132.34,53.05,91.47,125.06,34.27
716,26,13132.1,4072.02,14101.5,17448.56,14776.82,16260.27,19938.28,61.85,185.42,128.81,50.84,91.72,117.78,34.27
717,38,13126.87,3980.23,14049.09,17449.77,14750.63,16220.4,19948.56,61.75,185.42,126.59,52.56,91.7,111.24,34.27
718,40,13123.68,3890.43,14000.2,17440.27,14726.54,16186.65,19958.84,61.7,185.42,127.9,70.71,91.56,105.36,34.27
719,61,13141.53,3821.64,13974.52,17454.03,14723.56,16176.97,19969.12,61.65,185.42,127.28,67.49,91.4,100.97,34.27
720,19,13117.38,3710.84,13904.8,17426.39,14678.71,16127.93,19964.14,61.64,185.42,125.63,66.63,91.21,97.21,34.27
721,48,13122.31,3629.05,13867.82,17440.41,14662.82,16110.97,19974.42,61.53,185.42,125.14,48.53,91.27,92.8,34.27
722,45,13124.26,3544.25,13826.95,17449.31,14644.07,16093.73,19984.7,61.5,185.42,120.67,51.58,91.07,88.92,34.27
723,4,13085.24,3418.46,13745.43,17422.14,14584.45,16038.33,19964.71,61.46,185.42,122.7,44.52,90.89,84.86,34.27
724,98,13103.62,3386.67,13759.06,17434.06,14611.8,16062.4,19974.99,61.3,185.42,122.77,39.71,91.16,80.22,34.27
725,43,13103.72,3299.87,13718.3,17444.35,14590.96,16049.24,19985.27,61.29,185.42,121.48,46.72,91.2,80.22,34.27
726,79,13122.1,3249.08,13713.48,17456.53,14606.25,16071.84,19995.55,61.25,185.42,118.93,40.61,91.02,75.34,34.27
