day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
1002,34,15247.56,-2525.96,13939.53,17396.36,19533.84,19205.27,19723.16,53.36,173.98,127.58,75.15,85.49,97.15,34.27
1003,115,15262.22,-2528.87,13974.57,17414.7,19559.47,19234.15,19733.44,53.32,168.44,122.24,61.14,85.43,96.27,34.27
1004,81,15276.88,-2566.84,13976.63,17433.89,19580.65,19247.76,19743.72,53.32,169.96,125.19,63.97,85.45,96.27,34.27
1005,18,15256.23,-2667.45,13912.1,17377.92,19538.85,19198.33,19737.73,53.31,169.44,120.41,105.68,85.43,96.34,34.27
1006,50,15267.64,-2731.96,13883.1,17366.72,19529.04,19181.5,19748.01,53.24,163.59,118.05,87.43,85.44,95.47,34.27
1007,41,15270.05,-2803.92,13848.35,17357.25,19510.3,19156.23,19758.3,53.23,161.37,119.26,72.09,85.34,94.67,34.27
1008,16,15247.47,-2899.03,13786.88,17332.04,19466.62,19106.11,19750.31,53.21,158.74,114.6,58.88,85.26,94.45,34.27
1009,39,15247.95,-2968.15,13752.7,17321.34,19445.93,19079.13,19760.59,53.13,154.45,114.52,71.0,85.27,94.26,34.27
1010,18,15227.45,-3056.81,13698.95,17290.39,19404.3,19031.74,19754.6,53.1,152.37,113.78,69.93,85.19,93.42,34.27
1011,20,15209.01,-3141.15,13650.6,17268.31,19364.67,18986.55,19750.61,53.03,149.06,109.99,60.11,85.19,93.12,34.27
1012,13,15183.61,-3230.53,13596.16,17240.62,19318.05,18934.98,19739.63,52.96,146.25,108.88,58.13,85.17,92.24,34.27
1013,51,15196.27,-3279.81,13581.53,17255.87,19309.42,18921.68,19749.91,52.88,143.26,108.03,50.83,85.18,91.86,34.27
1014,36,15193.94,-3343.68,13551.6,17242.13,19285.86,18893.91,19760.19,52.87,142.66,106.69,71.06,85.09,91.1,34.27
1015,89,15208.47,-3353.65,13575.52,17263.07,19311.36,18919.32,19770.47,52.84,141.39,105.7,69.78,85.0,90.85,34.27
1016,0,15170.16,-3453.25,13510.0,17201.64,19251.84,18855.97,19746.48,52.84,142.29,105.9,87.76,85.03,90.5,34.27
1017,72,15184.66,-3478.66,13517.64,17218.31,19264.12,18864.76,19756.76,52.71,139.16,103.45,55.56,85.31,90.29,34.27
1018,44,15190.45,-3532.35,13497.5,17213.16,19248.44,18845.65,19767.04,52.71,139.56,103.1,70.2,85.25,90.17,34.27
1019,59,15204.94,-3570.6,13493.23,17230.71,19247.83,18842.08,19777.32,52.69,138.93,104.58,58.47,85.16,89.38,34.27
1020,79,15219.43,-3588.84,13507.45,17246.23,19267.29,18858.97,19787.6,52.69,138.9,103.7,90.68,85.07,88.72,34.27
1021,47,15228.23,-3575.59,13520.77,17234.57,19254.76,18843.75,19797.88,52.68,48.22,57.66,83.8,85.03,88.89,34.27
1022,117,15242.72,-3561.12,13535.9,17257.75,19280.24,18870.32,19808.16,52.67,48.22,57.66,77.26,84.94,88.56,34.27
1023,22,15226.53,-3572.88,13524.23,17223.58,19242.77,18829.97,19806.17,52.66,48.22,57.66,80.23,84.96,89.07,34.27
1024,8,15196.4,-3598.64,13498.55,17188.39,19191.32,18776.23,19790.19,52.6,48.22,57.66,61.71,84.92,88.21,34.27
1025,31,15189.33,-3601.39,13495.87,17182.26,19162.86,18746.09,19797.2,52.51,48.22,57.66,53.04,84.94,87.34,34.27
1026,16,15167.29,-3619.15,13478.2,17168.41,19119.46,18701.52,19789.21,52.47,48.22,57.66,42.64,84.87,86.53,34.27
1027,136,15181.7,-3604.68,13493.33,17183.43,19144.91,18727.22,19799.49,52.39,48.22,57.66,50.08,84.84,85.67,34.27
1028,56,15196.1,-3590.22,13508.46,17189.74,19141.5,18723.25,19809.77,52.39,48.22,57.66,70.99,84.87,85.67,34.27
1029,48,15206.13,-3575.97,13522.78,17188.55,19130.16,18711.42,19820.05,52.38,48.22,57.66,70.27,84.77,85.47,34.27
1030,28,15196.15,-3581.73,13517.11,17168.49,19098.89,18679.73,19824.06,52.37,48.22,57.66,68.65,84.67,85.26,34.27
1031,96,15210.54,-3567.26,13532.24,17184.09,19124.27,18705.2,19834.34,52.33,48.22,57.66,51.98,84.6,84.88,34.27
1032,0,15172.61,-3601.02,13498.56,17142.09,19065.03,18645.33,19810.36,52.32,48.22,57.66,60.0,84.63,85.53,34.27
1033,31,15165.76,-3603.77,13495.88,17142.12,19036.62,18616.66,19817.37,52.21,48.22,57.66,44.24,84.86,85.24,34.27
1034,11,15138.94,-3626.53,13473.21,17117.97,18988.27,18568.57,19804.38,52.17,48.22,57.66,50.22,84.78,84.42,34.27
1035,63,15153.26,-3612.06,13488.34,17128.14,18991.94,18572.75,19814.66,52.08,48.22,57.66,33.92,84.77,84.03,34.27
1036,65,15167.58,-3597.6,13503.47,17145.23,18997.66,18579.34,19824.94,52.08,48.22,57.66,56.96,84.68,83.45,34.27
1037,2,15131.83,-3629.35,13471.79,17102.12,18940.44,18523.0,19802.96,52.07,48.22,57.66,64.45,84.61,83.34,34.27
1038,57,15146.12,-3614.88,13486.92,17118.15,18938.19,18521.88,19813.24,51.96,48.22,57.66,53.45,84.63,83.03,34.27
1039,43,15151.45,-3605.64,13496.24,17121.57,18922.02,18506.79,19823.52,51.96,48.22,57.66,56.55,84.54,82.99,34.27
1040,38,15151.8,-3601.4,13500.57,17125.37,18900.91,18487.2,19833.8,51.94,48.22,57.66,48.85,84.44,82.26,34.27
1041,78,15166.07,-3586.93,13515.7,17144.23,18919.87,18508.14,19844.08,51.91,48.22,57.66,62.85,84.34,81.52,34.27
1042,7,15135.44,-3613.69,13489.02,17105.05,18867.86,18458.35,19827.09,51.91,48.22,57.66,65.97,84.31,81.13,34.27
1043,57,15149.69,-3599.22,13504.15,17119.31,18865.85,18458.83,19837.37,51.81,48.22,57.66,47.54,84.3,80.74,34.27
1044,0,15112.13,-3632.98,13470.48,17081.32,18806.9,18402.29,19813.38,51.81,48.22,57.66,54.27,84.21,80.78,34.27
1045,99,15126.34,-3618.51,13485.61,17091.17,18832.22,18426.42,19823.66,51.7,48.22,57.66,32.85,84.4,80.44,34.27
1046,26,15114.87,-3626.27,13477.93,17078.24,18799.12,18396.11,19825.68,51.69,48.22,57.66,55.62,84.43,80.44,34.27
1047,56,15129.07,-3611.8,13493.06,17090.98,18796.08,18396.07,19835.96,51.64,48.22,57.66,42.46,84.35,80.05,34.27
1048,31,15122.63,-3614.55,13490.38,17077.39,18768.1,18371.45,19842.97,51.64,48.22,57.66,63.7,84.26,79.46,34.27
1049,67,15136.82,-3600.09,13505.51,17092.24,18776.18,18383.36,19853.25,51.6,48.22,57.66,49.52,84.17,78.7,34.27
1050,50,15149.42,-3585.62,13520.64,17098.45,18767.31,18378.61,19863.53,51.6,48.22,57.66,62.56,84.1,78.23,34.27
1051,53,15163.6,-3571.15,13535.77,17112.86,18761.51,18377.28,19873.81,51.59,48.22,57.66,55.12,84.0,77.61,34.27
1052,78,15177.79,-3556.69,13550.9,17131.48,18780.78,18400.39,19884.09,51.58,48.22,57.66,62.06,83.9,77.03,34.27
1053,49,15189.4,-3542.22,13566.03,17134.8,18771.07,18395.46,19894.37,51.58,48.22,57.66,65.26,83.87,77.03,34.27
1054,18,15170.01,-3557.98,13550.36,17110.26,18730.43,18359.96,19888.38,51.57,48.22,57.66,60.77,83.77,76.43,34.27
1055,27,15159.67,-3564.73,13543.68,17106.56,18698.84,18334.0,19891.39,51.5,48.22,57.66,43.86,83.71,75.66,34.27
1056,61,15173.82,-3550.27,13558.81,17117.03,18701.3,18342.54,19901.68,51.46,48.22,57.66,34.9,83.63,74.94,34.27
1057,29,15165.51,-3555.02,13554.13,17115.59,18671.82,18319.41,19906.69,51.46,48.22,57.66,43.48,83.54,74.47,34.27
1058,43,15171.24,-3545.78,13563.46,17123.91,18656.4,18310.77,19916.97,51.41,48.22,57.66,49.55,83.46,73.77,34.27
1059,41,15174.97,-3538.53,13570.78,17130.14,18639.05,18300.55,19927.25,51.4,48.22,57.66,49.67,83.36,73.17,34.27
1060,35,15172.72,-3537.29,13572.11,17134.73,18615.77,18284.75,19937.53,51.38,48.22,57.66,43.44,83.26,72.57,34.27
1061,112,15186.84,-3522.82,13587.24,17147.35,18640.72,18306.33,19947.81,51.35,48.22,57.66,42.09,83.16,71.94,34.27
1062,20,15169.62,-3536.58,13573.56,17134.13,18602.49,18275.97,19943.82,51.35,48.22,57.66,47.47,83.19,71.94,34.27
1063,45,15177.44,-3525.34,13584.88,17145.45,18589.31,18271.11,19954.1,51.29,48.22,57.66,37.76,83.12,71.24,34.27
1064,68,15191.54,-3510.87,13600.01,17158.59,18599.19,18289.63,19964.38,51.27,48.22,57.66,43.77,83.02,70.68,34.27
1065,34,15188.37,-3510.62,13600.34,17159.69,18575.12,18274.4,19974.39,51.27,48.22,57.66,47.0,82.96,70.32,34.27
1066,35,15186.22,-3509.38,13601.66,17160.79,18552.12,18260.6,19984.68,51.24,48.22,57.66,48.43,82.86,69.71,34.27
1067,23,15172.09,-3520.14,13590.98,17155.4,18517.18,18235.22,19983.69,51.21,48.22,57.66,40.56,82.77,69.12,34.27
1068,32,15167.0,-3521.89,13589.31,17164.77,18491.3,18219.29,19991.7,51.16,48.22,57.66,31.24,82.69,68.47,34.27
1069,62,15181.06,-3507.43,13604.44,17176.4,18495.48,18233.78,20001.98,51.12,48.22,57.66,38.77,82.59,67.87,34.27
1070,65,15195.12,-3492.96,13619.57,17190.35,18502.72,18251.53,20012.26,51.12,48.22,57.66,46.48,82.52,67.49,34.27
1071,95,15209.18,-3478.49,13634.7,17207.03,18527.46,18271.73,20022.54,51.11,48.22,57.66,55.6,82.45,67.32,34.27
1072,0,15172.12,-3512.25,13601.02,17165.8,18469.72,18224.61,19998.55,51.11,48.22,57.66,58.9,82.48,67.32,34.27
1073,97,15186.15,-3497.78,13616.15,17176.51,18494.51,18244.7,20008.83,51.0,48.22,57.66,35.71,82.63,67.0,34.27
1074,68,15200.17,-3483.31,13631.28,17188.2,18504.65,18264.97,20019.11,50.99,48.22,57.66,38.97,82.66,67.56,34.27
1075,51,15214.19,-3468.85,13646.41,17200.88,18497.83,18268.68,20029.39,50.99,48.22,57.66,42.26,82.6,67.56,34.27
1076,126,15228.22,-3454.38,13661.54,17220.44,18522.58,18288.89,20039.68,50.98,48.22,57.66,65.19,82.5,67.37,34.27
1077,31,15222.26,-3457.14,13658.87,17203.46,18495.81,18272.73,20046.69,50.98,48.22,57.66,68.54,82.53,67.37,34.27
1078,54,15236.26,-3442.67,13674.0,17219.24,18492.1,18279.99,20056.97,50.94,48.22,57.66,52.59,82.44,66.78,34.27
1079,13,15212.33,-3463.43,13653.32,17193.1,18447.46,18246.32,20045.98,50.94,48.22,57.66,55.92,82.35,66.68,34.27
1080,66,15226.32,-3448.96,13668.45,17204.53,18455.85,18265.62,20056.26,50.87,48.22,57.66,38.12,82.29,66.7,34.27
1081,103,15240.31,-3434.49,13683.58,17220.72,18480.52,18285.53,20066.54,50.86,48.22,57.66,53.95,82.23,66.37,34.27
1082,62,15254.29,-3420.03,13698.71,17237.91,18484.94,18301.08,20076.82,50.86,48.22,57.66,57.3,82.26,66.37,34.27
1083,27,15244.43,-3426.78,13692.03,17212.43,18454.41,18281.88,20079.83,50.85,48.22,57.66,74.97,82.18,66.0,34.27
1084,48,15255.59,-3412.54,13706.36,17221.56,18444.95,18284.1,20090.11,50.81,48.22,57.66,55.52,82.09,65.4,34.27
1085,38,15256.76,-3408.29,13710.68,17224.85,18425.55,18276.63,20100.39,50.8,48.22,57.66,49.58,82.0,64.95,34.27
1086,93,15270.73,-3393.83,13725.81,17237.53,18450.12,18295.96,20110.68,50.78,48.22,57.66,42.27,81.9,64.43,34.27
1087,84,15284.69,-3379.36,13740.94,17256.02,18474.7,18315.41,20120.96,50.77,48.22,57.66,61.61,81.93,64.82,34.27
1088,11,15258.88,-3402.12,13718.26,17219.77,18428.32,18280.93,20107.97,50.77,48.22,57.66,67.5,81.96,64.98,34.27
1089,24,15246.13,-3411.87,13708.59,17209.46,18394.99,18259.57,20107.98,50.69,48.22,57.66,49.01,81.91,64.8,34.27
1090,0,15209.42,-3445.63,13674.91,17183.45,18337.72,18214.52,20083.99,50.64,48.22,57.66,37.16,81.82,64.36,34.27
1091,23,15195.77,-3456.39,13664.24,17189.8,18303.35,18192.7,20083.01,50.54,48.22,57.66,21.17,81.95,64.03,34.27
1092,50,15209.17,-3441.92,13679.37,17202.8,18296.05,18198.3,20093.29,50.49,48.22,57.66,43.34,81.86,63.42,34.27
1093,58,15223.05,-3427.45,13694.5,17219.33,18296.81,18212.21,20103.57,50.48,48.22,57.66,55.08,81.77,62.99,34.27
1094,41,15227.46,-3420.21,13701.82,17210.7,18280.63,18209.37,20113.85,50.48,48.22,57.66,70.89,81.69,62.63,34.27
1095,82,15241.33,-3405.74,13716.95,17227.93,18305.1,18228.11,20124.13,50.46,48.22,57.66,57.42,81.59,62.49,34.27
1096,69,15255.21,-3391.27,13732.08,17246.19,18316.97,18246.86,20134.41,50.46,48.22,57.66,60.86,81.62,62.49,34.27
1097,73,15269.08,-3376.81,13747.21,17265.48,18332.87,18265.61,20144.69,50.45,48.22,57.66,64.3,81.57,62.49,34.27
1098,56,15282.95,-3362.34,13762.34,17267.09,18331.8,18277.86,20154.97,50.45,48.22,57.66,77.7,81.53,62.49,34.27
1099,3,15249.39,-3445.38,13700.18,17223.2,18277.79,18237.39,20133.98,50.44,122.92,57.66,66.99,81.45,62.11,34.27
1100,47,15259.89,-3481.14,13696.66,17235.82,18267.8,18241.39,20144.26,50.34,118.22,57.66,42.08,81.41,61.42,34.27
1101,59,15273.73,-3505.61,13705.12,17249.47,18269.88,18257.7,20154.54,50.34,119.24,57.66,45.51,81.31,60.99,34.27
1102,48,15285.24,-3542.23,13700.75,17258.14,18261.02,18263.13,20164.82,50.33,120.89,57.66,56.18,81.24,60.8,34.27
1103,62,15299.08,-3565.41,13710.07,17270.25,18266.21,18281.25,20175.1,50.32,121.69,57.66,71.27,81.15,60.39,34.27
1104,53,15312.91,-3598.61,13711.2,17277.97,18262.46,18291.98,20185.38,50.32,123.14,57.66,64.69,81.08,60.39,34.27
1105,48,15324.44,-3637.42,13704.44,17285.87,18253.76,18297.65,20195.66,50.31,124.01,57.66,57.28,80.99,60.47,34.27
1106,76,15338.27,-3648.58,13727.98,17301.89,18273.13,18315.67,20205.94,50.3,124.52,57.66,53.4,80.9,60.06,34.27
1107,33,15334.8,-3703.81,13708.05,17292.93,18249.52,18306.62,20214.96,50.3,126.04,57.66,59.94,80.87,60.06,34.27
1108,73,15348.63,-3718.65,13728.08,17308.32,18265.98,18324.49,20225.24,50.27,125.49,57.66,51.31,80.78,59.56,34.27
1109,58,15362.45,-3749.38,13730.31,17325.68,18267.46,18340.73,20235.52,50.26,126.76,57.66,57.86,80.74,59.67,34.27
1110,46,15372.01,-3792.62,13720.11,17328.75,18256.99,18345.19,20245.8,50.26,127.48,57.66,61.33,80.67,59.34,34.27
1111,13,15348.58,-3868.97,13674.94,17298.58,18213.59,18316.94,20234.81,50.25,127.64,57.66,61.67,80.58,58.93,34.27
1112,42,15354.2,-3915.01,13662.51,17311.13,18199.23,18318.0,20245.09,50.18,125.77,57.66,41.84,80.51,58.49,34.27
1113,22,15339.83,-3981.08,13630.52,17301.43,18164.94,18299.18,20243.1,50.16,125.82,57.66,45.29,80.42,58.31,34.27
1114,32,15335.5,-4036.45,13608.26,17306.1,18140.71,18290.53,20251.11,50.12,124.8,57.66,39.04,80.33,58.08,34.27
1115,67,15349.27,-4056.55,13621.54,17320.9,18151.54,18307.8,20261.39,50.08,124.43,57.66,49.33,80.24,57.59,34.27
1116,101,15363.04,-4043.23,13646.26,17336.74,18175.6,18325.14,20271.68,50.08,125.27,57.66,52.81,80.18,57.78,34.27
1117,0,15326.74,-4131.64,13588.88,17291.9,18119.45,18284.69,20247.69,50.07,126.3,57.66,64.07,80.21,57.78,34.27
1118,5,15295.51,-4213.49,13541.02,17267.93,18068.23,18249.23,20228.7,49.97,124.07,57.66,41.38,80.32,57.8,34.27
1119,83,15309.23,-4216.14,13564.38,17275.6,18092.31,18266.38,20238.98,49.89,122.36,57.66,25.56,80.26,57.15,34.27
1120,56,15322.95,-4246.5,13567.21,17284.31,18092.1,18282.02,20249.26,49.88,123.37,57.66,29.03,80.29,57.66,34.27
1121,48,15334.78,-4285.21,13562.36,17294.6,18083.95,18289.79,20259.54,49.88,123.87,57.66,53.87,80.21,57.46,34.27
1122,94,15348.5,-4278.09,13586.3,17312.73,18107.99,18306.92,20269.82,49.87,124.12,57.66,60.44,80.13,57.08,34.27
1123,99,15362.21,-4266.65,13610.14,17331.93,18132.04,18324.04,20280.1,49.86,125.08,57.66,63.99,80.16,57.08,34.27
1124,77,15375.92,-4277.89,13632.89,17352.19,18152.91,18341.16,20290.38,49.86,126.05,57.66,67.54,80.18,57.08,34.27
1125,85,15389.63,-4281.67,13657.6,17374.11,18176.96,18358.29,20300.66,49.85,126.83,57.66,73.05,80.16,57.08,34.27
1126,1,15354.49,-4370.03,13602.54,17321.48,18121.82,18319.18,20277.68,49.85,127.67,57.66,76.61,80.19,57.29,34.27
1127,12,15330.42,-4446.2,13560.8,17300.06,18077.72,18291.41,20265.69,49.75,125.95,57.66,47.74,80.14,56.82,34.27
1128,72,15344.08,-4461.59,13579.46,17309.7,18093.67,18308.27,20275.97,49.68,124.85,57.66,32.15,80.07,56.21,34.27
1129,31,15339.07,-4518.44,13557.5,17315.72,18068.65,18299.79,20282.98,49.68,125.5,57.66,35.69,80.03,56.4,34.27
1130,109,15352.72,-4497.05,13581.25,17332.42,18092.63,18316.57,20293.26,49.65,125.16,57.66,55.68,79.94,55.91,34.27
1131,76,15366.37,-4509.26,13603.88,17353.77,18112.65,18333.34,20303.54,49.64,126.02,57.66,71.17,79.97,55.91,34.27
1132,76,15380.02,-4521.93,13614.51,17376.2,18132.7,18350.11,20313.82,49.64,126.67,57.66,74.76,79.94,55.91,34.27
1133,43,15387.04,-4568.03,13625.14,17363.26,18119.76,18353.92,20324.1,49.63,127.29,57.66,79.92,79.91,55.98,34.27
1134,56,15400.68,-4601.11,13635.76,17374.47,18119.88,18370.69,20334.38,49.62,127.26,57.66,63.98,79.82,55.9,34.27
1135,18,15382.72,-4608.49,13630.11,17352.08,18082.05,18349.35,20328.39,49.61,36.26,57.66,57.7,79.75,56.2,34.27
1136,37,15383.79,-4597.62,13640.74,17360.53,18063.29,18347.41,20338.68,49.56,36.26,57.66,40.79,79.67,55.63,34.27
1137,73,15397.41,-4586.74,13651.36,17374.98,18080.58,18364.0,20348.96,49.54,36.26,57.66,48.17,79.57,55.31,34.27
1138,52,15411.03,-4575.86,13661.99,17388.9,18076.91,18377.16,20359.24,49.53,36.26,57.66,54.41,79.54,55.49,34.27
1139,56,15424.65,-4564.98,13672.62,17400.66,18077.28,18393.7,20369.52,49.53,36.26,57.66,63.2,79.46,55.13,34.27
1140,0,15388.75,-4590.36,13648.96,17359.76,18021.71,18355.04,20345.53,49.52,36.26,57.66,58.43,79.39,55.22,34.27
1141,72,15402.34,-4579.49,13659.59,17370.31,18038.08,18371.55,20355.81,49.42,36.26,57.66,35.17,79.47,55.01,34.27
1142,25,15391.51,-4579.87,13660.94,17367.63,18007.48,18358.04,20356.82,49.42,36.26,57.66,39.55,79.44,55.01,34.27
1143,47,15402.71,-4568.99,13671.56,17377.64,17998.93,18366.9,20367.1,49.38,36.26,57.66,33.38,79.35,54.48,34.27
1144,48,15414.92,-4558.11,13682.19,17386.14,17991.45,18376.9,20377.38,49.37,36.26,57.66,56.43,79.26,54.28,34.27
1145,53,15428.49,-4547.23,13692.82,17401.12,17989.02,18392.01,20387.66,49.36,36.26,57.66,49.94,79.18,54.14,34.27
1146,63,15442.06,-4536.35,13703.45,17418.64,17996.65,18408.26,20397.94,49.36,36.26,57.66,58.41,79.1,54.18,34.27
1147,21,15427.28,-4540.74,13700.79,17396.22,17962.32,18391.34,20394.96,49.35,36.26,57.66,62.03,79.04,54.18,34.27
1148,68,15440.84,-4529.86,13711.42,17410.45,17975.05,18407.48,20405.24,49.31,36.26,57.66,47.43,78.96,53.8,34.27
1149,116,15454.4,-4518.98,13736.19,17425.76,17998.72,18423.64,20415.52,49.3,36.26,57.66,51.05,78.91,53.89,34.27
1150,36,15454.66,-4508.36,13714.27,17423.49,17979.46,18421.92,20425.8,49.3,36.26,57.66,54.68,78.94,53.89,34.27
1151,22,15440.94,-4511.75,13678.57,17404.59,17946.27,18406.52,20423.81,49.27,36.26,57.66,58.42,78.85,53.43,34.27
1152,11,15416.25,-4526.13,13633.0,17385.81,17902.13,18380.49,20410.82,49.23,36.26,57.66,42.54,78.76,52.9,34.27
1153,70,15429.77,-4515.25,13648.41,17394.29,17917.05,18396.18,20421.1,49.16,36.26,57.66,28.24,78.69,52.3,34.27
1154,113,15443.28,-4504.37,13673.55,17405.71,17940.65,18411.87,20431.38,49.15,36.26,57.66,38.07,78.65,52.3,34.27
1155,98,15456.8,-4493.49,13699.23,17421.86,17964.25,18427.64,20441.66,49.15,36.26,57.66,53.84,78.68,52.56,34.27
1156,34,15455.17,-4484.88,13676.25,17408.25,17943.16,18424.85,20451.68,49.14,36.26,57.66,68.02,78.71,52.56,34.27
1157,94,15468.68,-4482.16,13702.06,17424.13,17966.74,18440.48,20461.96,49.12,130.4,57.66,52.94,78.62,52.11,34.27
1158,36,15469.07,-4539.71,13681.19,17420.51,17947.69,18439.82,20472.24,49.11,133.65,57.66,56.6,78.65,52.37,34.27
1159,48,15481.48,-4584.16,13671.28,17434.3,17940.7,18451.46,20482.52,49.09,132.07,57.66,46.0,78.56,51.93,34.27
1160,3,15448.89,-4673.52,13615.65,17394.61,17888.77,18418.1,20461.53,49.09,131.94,57.66,60.99,78.47,51.95,34.27
1161,50,15462.37,-4712.47,13609.41,17405.96,17883.88,18432.18,20471.81,49.0,127.07,57.66,37.85,78.41,51.31,34.27
1162,14,15440.85,-4787.68,13565.24,17386.1,17843.04,18410.31,20461.82,48.99,127.44,57.66,48.38,78.33,51.25,34.27
1163,3,15408.37,-4872.04,13512.99,17365.92,17791.27,18377.83,20440.83,48.93,124.81,57.66,33.11,78.25,50.68,34.27
1164,63,15421.8,-4894.1,13521.39,17377.49,17799.53,18392.85,20451.11,48.85,121.51,57.66,38.56,78.19,50.06,34.27
1165,3,15389.39,-4977.03,13468.75,17350.92,17747.84,18360.81,20430.13,48.84,122.75,57.66,42.24,78.13,50.06,34.27
1166,82,15402.8,-4979.01,13492.71,17361.94,17771.26,18375.72,20440.41,48.76,119.98,57.66,36.76,78.07,49.72,34.27
1167,47,15414.45,-5017.22,13483.71,17373.6,17763.59,18387.49,20450.69,48.75,121.72,57.66,50.49,78.1,50.33,34.27
1168,0,15379.11,-5102.68,13430.13,17341.72,17708.98,18352.21,20426.7,48.75,122.1,57.66,45.55,78.02,50.4,34.27
1169,70,15392.49,-5116.34,13447.13,17353.58,17724.32,18367.23,20436.98,48.65,119.51,57.66,39.54,78.08,50.06,34.27
1170,0,15357.22,-5200.87,13394.06,17323.3,17669.69,18332.02,20412.99,48.65,120.76,57.66,43.26,78.05,50.3,34.27
1171,0,15322.02,-5283.81,13342.18,17305.04,17615.01,18297.05,20389.01,48.56,118.48,57.66,26.08,78.11,49.96,34.27
1172,58,15335.35,-5307.31,13349.58,17313.62,17618.29,18311.96,20399.29,48.47,116.44,57.66,28.63,78.17,49.7,34.27
1173,77,15348.67,-5312.42,13372.45,17323.33,17640.62,18326.87,20409.57,48.46,117.29,57.66,32.35,78.11,49.7,34.27
1174,59,15362.0,-5336.4,13379.26,17338.48,17644.95,18341.78,20419.85,48.46,118.54,57.66,50.51,78.09,49.7,34.27
1175,34,15360.87,-5385.91,13362.08,17328.39,17624.33,18340.95,20429.86,48.45,119.31,57.66,62.98,78.03,49.76,34.27
1176,38,15363.76,-5431.34,13371.01,17331.77,17607.78,18344.34,20440.14,48.43,119.19,57.66,49.46,77.94,49.44,34.27
1177,62,15377.08,-5452.8,13379.93,17344.31,17615.28,18359.05,20450.42,48.41,119.23,57.66,41.78,77.85,49.03,34.27
1178,24,15365.98,-5448.91,13384.06,17336.42,17584.83,18348.58,20450.43,48.4,28.72,57.66,45.55,77.79,49.24,34.27
1179,83,15379.28,-5440.29,13392.99,17349.66,17608.14,18363.2,20460.71,48.37,28.72,57.66,44.14,77.7,48.74,34.27
1180,73,15392.58,-5431.68,13401.92,17365.18,17626.72,18377.82,20470.99,48.36,28.72,57.66,51.74,77.73,48.74,34.27
1181,62,15405.88,-5423.06,13410.85,17381.84,17634.33,18392.52,20481.27,48.35,28.72,57.66,55.54,77.7,48.98,34.27
1182,48,15418.83,-5414.44,13419.77,17383.28,17627.98,18406.23,20491.55,48.35,28.72,57.66,66.52,77.65,48.98,34.27
1183,59,15432.12,-5405.83,13428.7,17400.23,17632.68,18420.93,20501.83,48.34,28.72,57.66,56.5,77.57,48.99,34.27
1184,22,15419.07,-5403.93,13430.83,17380.01,17600.42,18408.64,20499.85,48.34,28.72,57.66,60.3,77.51,48.99,34.27
1185,88,15432.36,-5395.32,13439.76,17393.11,17623.65,18423.18,20510.13,48.3,28.72,57.66,43.64,77.42,48.47,34.27
1186,91,15445.64,-5386.7,13448.69,17409.19,17646.88,18437.76,20520.41,48.29,28.72,57.66,53.61,77.45,48.6,34.27
1187,56,15458.91,-5378.08,13457.61,17425.0,17648.64,18452.34,20530.69,48.29,28.72,57.66,57.42,77.48,48.6,34.27
1188,49,15472.19,-5369.47,13466.54,17427.89,17643.45,18466.97,20540.97,48.28,28.72,57.66,65.87,77.42,48.76,34.27
1189,67,15485.47,-5360.85,13475.47,17444.81,17656.32,18481.6,20551.25,48.28,28.72,57.66,56.39,77.34,48.76,34.27
1190,2,15452.47,-5378.95,13457.6,17404.67,17604.21,18449.17,20529.26,48.27,28.72,57.66,60.2,77.3,49.18,34.27
1191,62,15465.72,-5370.34,13468.24,17415.87,17612.15,18463.73,20539.54,48.19,28.72,57.66,37.33,77.23,48.53,34.27
1192,72,15478.97,-5361.72,13490.11,17429.89,17630.13,18478.29,20549.82,48.18,28.72,57.66,46.75,77.17,48.53,34.27
1193,39,15483.04,-5403.9,13478.54,17433.5,17615.12,18483.21,20560.1,48.18,115.97,57.66,50.57,77.14,48.69,34.27
1194,10,15458.13,-5475.52,13437.78,17399.94,17571.18,18459.41,20546.11,48.16,116.6,57.66,62.23,77.06,48.28,34.27
1195,31,15454.26,-5524.38,13418.29,17402.32,17548.3,18456.92,20553.13,48.09,114.08,57.66,40.88,76.98,47.85,34.27
1196,48,15467.41,-5556.27,13415.96,17412.42,17542.47,18471.14,20563.41,48.07,114.14,57.66,33.67,76.89,47.39,34.27
1197,55,15480.63,-5582.02,13420.97,17424.83,17543.7,18485.36,20573.69,48.06,115.36,57.66,41.34,76.82,47.39,34.27
1198,29,15474.79,-5634.77,13400.15,17410.03,17518.97,18480.93,20578.7,48.06,116.78,57.66,62.57,76.75,47.76,34.27
1199,91,15488.0,-5625.34,13409.61,17425.25,17541.97,18495.12,20588.98,48.03,116.53,57.66,50.75,76.66,47.29,34.27
1200,30,15483.18,-5678.24,13418.56,17417.03,17518.29,18492.01,20594.99,48.02,118.42,57.66,54.6,76.69,47.29,34.27
1201,50,15496.38,-5710.93,13428.02,17429.78,17514.66,18506.06,20605.27,47.99,118.13,57.66,42.47,76.61,46.84,34.27
1202,89,15509.57,-5705.19,13437.47,17447.03,17537.62,18520.19,20615.55,47.99,118.94,57.66,57.5,76.53,47.09,34.27
1203,97,15522.77,-5692.59,13446.93,17465.43,17560.59,18534.32,20625.83,47.98,120.58,57.66,61.36,76.56,47.09,34.27
