day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
959,78,24490.16,25512.88,30627.3,33273.5,26748.58,28322.56,35350.0,63.64,58.3,54.92,49.73,104.44,102.35,50.0
960,49,24507.34,25532.73,30648.85,33288.91,26745.38,28320.0,35374.0,63.64,58.3,54.92,67.18,104.38,103.12,50.0
961,66,24539.15,25561.88,30676.3,33317.26,26759.25,28334.85,35399.0,63.63,58.3,54.92,56.68,104.26,102.3,50.0
962,8,24515.34,25540.73,30656.85,33292.19,26715.17,28291.71,35382.0,63.63,58.3,54.92,66.12,104.17,102.28,50.0
963,0,24483.55,25511.59,30629.39,33272.89,26663.13,28240.97,35357.0,63.57,58.3,54.92,38.61,104.07,101.48,50.0
964,136,24515.31,25540.73,30656.85,33284.71,26715.19,28292.29,35382.0,63.51,58.3,54.92,23.63,104.12,102.64,50.0
965,79,24547.07,25569.88,30684.3,33300.52,26742.1,28316.11,35407.0,63.51,58.3,54.92,31.63,104.18,110.36,50.0
966,68,24578.82,25599.03,30711.76,33330.03,26758.04,28328.73,35432.0,63.51,58.3,54.92,59.01,104.13,110.76,50.0
967,95,24610.58,25628.18,30739.22,33369.99,26801.02,28372.23,35457.0,63.51,58.3,54.92,79.92,104.04,103.01,50.0
968,79,24642.34,25657.33,30766.68,33405.0,26827.99,28399.65,35482.0,63.51,58.3,54.92,87.97,104.05,103.17,50.0
969,59,24669.58,25686.47,30794.14,33425.54,26834.99,28406.55,35507.0,63.51,58.3,54.92,76.92,104.0,104.2,50.0
970,87,24701.33,25715.62,30821.6,33456.98,26870.04,28441.44,35532.0,63.51,58.3,54.92,62.87,103.9,104.22,50.0
971,27,24696.58,25713.47,30821.14,33448.53,26845.11,28416.0,35534.0,63.51,58.3,54.92,70.9,103.87,104.86,50.0
972,77,24728.32,25742.62,30848.6,33474.1,26870.23,28441.1,35559.0,63.47,58.3,54.92,51.15,103.75,103.8,50.0
973,31,24727.58,25744.47,30852.14,33472.53,26849.39,28419.76,35565.0,63.47,58.3,54.92,65.14,103.69,104.68,50.0
974,82,24759.3,25773.62,30879.6,33495.36,26879.61,28449.09,35590.0,63.44,58.3,54.92,45.66,103.56,105.35,50.0
975,0,24727.58,25744.47,30852.14,33461.21,26827.85,28395.59,35565.0,63.44,58.3,54.92,68.3,103.52,106.99,50.0
976,80,24759.27,25773.62,30879.6,33479.91,26856.06,28421.41,35590.0,63.39,58.3,54.92,37.4,103.57,108.36,50.0
977,15,24742.58,25759.47,30867.14,33466.52,26819.3,28385.91,35580.0,63.39,58.3,54.92,56.78,103.52,101.0,50.0
978,40,24750.91,25770.33,30879.68,33483.88,26807.59,28376.28,35595.0,63.34,58.3,54.92,34.73,103.41,99.25,50.0
979,23,24742.25,25764.18,30875.22,33474.13,26778.95,28350.07,35593.0,63.32,58.3,54.92,65.5,103.29,98.44,50.0
980,39,24749.61,25774.03,30886.76,33491.52,26766.36,28344.13,35607.0,63.28,58.3,54.92,43.22,103.17,89.88,50.0
981,62,24779.98,25803.18,30914.22,33515.34,26776.84,28361.42,35632.0,63.26,58.3,54.92,47.64,103.05,89.42,50.0
982,43,24791.35,25817.03,30929.76,33530.51,26768.36,28363.4,35650.0,63.26,58.3,54.92,55.66,102.95,82.03,50.0
983,21,24780.73,25808.88,30923.3,33522.75,26737.95,28343.92,35646.0,63.24,58.3,54.92,57.52,102.83,80.96,50.0
984,10,24759.13,25789.73,30905.85,33513.43,26696.59,28313.88,35631.0,63.2,58.3,54.92,38.63,102.71,80.07,50.0
985,1,24728.55,25761.59,30879.39,33503.96,26646.29,28275.18,35607.0,63.15,58.3,54.92,20.94,102.61,79.41,50.0
986,61,24758.01,25790.73,30906.85,33509.13,26656.02,28297.47,35632.0,63.09,58.3,54.92,10.34,102.53,77.41,50.0
987,27,24753.46,25788.59,30906.39,33520.89,26631.81,28285.67,35634.0,63.09,58.3,54.92,30.49,102.43,77.61,50.0
988,20,24741.93,25779.44,30898.93,33525.52,26600.65,28270.89,35629.0,63.06,58.3,54.92,30.74,102.31,69.56,50.0
989,0,24710.42,25750.29,30871.47,33512.69,26549.55,28236.15,35604.0,63.02,58.3,54.92,25.66,102.19,69.47,50.0
990,83,24741.9,25779.44,30898.93,33517.14,26581.43,28270.39,35629.0,62.96,58.3,54.92,8.91,102.24,68.48,50.0
991,50,24760.42,25800.29,30921.47,33526.17,26580.33,28282.54,35654.0,62.96,58.3,54.92,18.05,102.21,75.71,50.0
992,0,24728.95,25771.14,30894.01,33511.35,26529.28,28244.41,35629.0,62.95,58.3,54.92,29.64,102.09,76.26,50.0
993,83,24760.39,25800.29,30921.47,33521.4,26561.22,28282.19,35654.0,62.89,58.3,54.92,20.11,102.14,75.57,50.0
994,73,24791.84,25829.44,30948.93,33535.47,26583.16,28313.37,35679.0,62.89,58.3,54.92,28.12,102.11,83.64,50.0
995,48,24808.39,25848.29,30969.47,33553.55,26580.14,28319.29,35702.0,62.89,58.3,54.92,36.16,102.04,84.16,50.0
996,3,24779.95,25822.14,30945.01,33529.5,26532.18,28280.53,35680.0,62.88,58.3,54.92,54.09,101.93,83.52,50.0
997,166,24811.37,25851.29,30972.47,33543.93,26583.1,28321.74,35705.0,62.82,58.3,54.92,28.86,101.84,82.42,50.0
998,40,24819.95,25862.14,30985.01,33562.39,26572.15,28317.35,35720.0,62.82,58.3,54.92,36.91,101.9,88.78,50.0
999,91,24851.36,25891.29,31012.47,33584.87,26612.26,28361.94,35745.0,62.8,58.3,54.92,44.96,101.78,89.17,50.0
1000,84,24882.76,25920.44,31039.93,33619.89,26645.37,28397.4,35770.0,62.8,58.3,54.92,70.05,101.78,97.07,50.0
1001,0,24851.36,25891.29,31012.47,33580.83,26594.49,28352.38,35745.0,62.8,58.3,54.92,78.14,101.75,90.04,50.0
1002,67,24882.73,25920.44,31039.93,33602.78,26610.6,28374.93,35770.0,62.75,58.3,54.92,43.91,101.79,88.91,50.0
1003,0,24851.36,25891.29,31012.47,33576.8,26559.74,28330.26,35745.0,62.75,58.3,54.92,51.97,101.71,89.34,50.0
1004,0,24820.01,25862.14,30985.01,33563.57,26508.86,28285.57,35720.0,62.69,58.3,54.92,26.46,101.76,89.38,50.0
1005,15,24803.69,25847.99,30972.55,33560.82,26472.97,28255.69,35710.0,62.63,58.3,54.92,35.49,101.8,89.76,50.0
1006,0,24772.4,25818.85,30945.09,33550.58,26422.12,28211.87,35685.0,62.59,58.3,54.92,20.48,101.69,87.64,50.0
1007,40,24781.13,25829.7,30957.63,33561.96,26411.26,28207.92,35700.0,62.53,58.3,54.92,22.76,101.73,87.9,50.0
1008,34,24783.88,25834.55,30964.17,33576.15,26394.45,28198.24,35709.0,62.51,58.3,54.92,39.63,101.61,87.36,50.0
1009,0,24752.63,25805.4,30936.71,33557.93,26343.71,28154.84,35684.0,62.49,58.3,54.92,36.42,101.49,86.79,50.0
1010,106,24783.85,25834.55,30964.17,33569.37,26394.47,28197.84,35709.0,62.43,58.3,54.92,22.88,101.53,86.0,50.0
1011,86,24815.06,25863.7,30991.63,33584.84,26429.68,28236.89,35734.0,62.43,58.3,54.92,30.94,101.59,93.9,50.0
1012,72,24846.28,25892.85,31019.09,33605.29,26450.89,28261.64,35759.0,62.43,58.3,54.92,40.89,101.57,94.49,50.0
1013,97,24877.5,25921.99,31046.55,33635.85,26497.14,28309.81,35784.0,62.43,58.3,54.92,61.12,101.51,96.33,50.0
1014,39,24885.28,25931.85,31058.09,33640.24,26485.37,28296.54,35798.0,62.43,58.3,54.92,69.23,101.53,104.54,50.0
1015,0,24854.07,25902.7,31030.63,33614.74,26434.67,28248.52,35773.0,62.41,58.3,54.92,50.99,101.41,96.04,50.0
1016,6,24828.9,25879.55,31009.17,33607.85,26389.94,28206.9,35754.0,62.35,58.3,54.92,25.78,101.45,95.23,50.0
1017,61,24858.75,25908.7,31036.63,33613.34,26400.27,28221.16,35779.0,62.3,58.3,54.92,10.97,101.35,93.49,50.0
1018,92,24889.9,25937.85,31064.09,33627.88,26441.63,28266.89,35804.0,62.3,58.3,54.92,29.09,101.27,92.53,50.0
1019,99,24921.05,25966.99,31091.55,33654.97,26490.0,28313.36,35829.0,62.3,58.3,54.92,54.17,101.27,92.94,50.0
1020,19,24908.9,25956.85,31083.09,33639.53,26458.35,28281.96,35823.0,62.3,58.3,54.92,68.87,101.3,100.79,50.0
1021,90,24940.03,25985.99,31110.55,33661.56,26497.75,28322.56,35848.0,62.26,58.3,54.92,44.06,101.19,98.81,50.0
1022,0,24908.9,25956.85,31083.09,33635.48,26447.16,28272.21,35823.0,62.26,58.3,54.92,52.15,101.18,100.7,50.0
1023,57,24934.79,25984.7,31110.55,33648.76,26453.55,28279.31,35848.0,62.21,58.3,54.92,26.55,101.22,99.79,50.0
1024,121,24965.9,26013.85,31138.01,33674.39,26504.12,28329.61,35873.0,62.2,58.3,54.92,51.25,101.12,100.58,50.0
1025,127,24997.0,26042.99,31165.47,33704.07,26554.71,28383.6,35898.0,62.2,58.3,54.92,59.36,101.18,107.99,50.0
1026,0,24965.9,26013.85,31138.01,33661.64,26504.09,28325.16,35873.0,62.2,58.3,54.92,84.86,101.24,116.88,50.0
1027,1,24935.82,25985.7,31111.55,33638.46,26454.45,28268.27,35849.0,62.15,58.3,54.92,48.36,101.28,115.78,50.0
1028,17,24921.77,25973.55,31101.09,33643.28,26420.85,28227.59,35841.0,62.09,58.3,54.92,24.35,101.19,115.38,50.0
1029,21,24911.75,25965.4,31094.63,33650.13,26391.31,28191.26,35837.0,62.05,58.3,54.92,13.7,101.08,114.65,50.0
1030,0,24880.74,25936.25,31067.17,33625.1,26340.83,28133.96,35812.0,62.02,58.3,54.92,50.06,100.97,114.6,50.0
1031,49,24898.76,25956.11,31088.71,33645.56,26339.32,28125.59,35836.0,61.96,58.3,54.92,40.92,101.0,114.75,50.0
1032,0,24867.78,25926.96,31061.26,33619.82,26288.88,28068.43,35811.0,61.95,58.3,54.92,51.49,100.9,114.32,50.0
1033,56,24892.83,25953.81,31088.71,33632.86,26294.41,28067.27,35836.0,61.9,58.3,54.92,26.09,100.93,114.32,50.0
1034,30,24891.89,25954.66,31091.26,33637.43,26273.99,28039.51,35841.0,61.89,58.3,54.92,50.87,100.84,115.53,50.0
1035,61,24921.95,25983.81,31118.71,33655.28,26284.63,28042.4,35866.0,61.86,58.3,54.92,35.71,100.72,116.22,50.0
1036,80,24952.89,26012.96,31146.17,33685.78,26314.31,28063.25,35891.0,61.86,58.3,54.92,60.99,100.64,118.3,50.0
1037,35,24956.95,26018.81,31153.71,33686.21,26299.01,28038.75,35901.0,61.86,58.3,54.92,69.12,100.6,118.99,50.0
1038,0,24926.03,25989.66,31126.26,33657.96,26248.77,27979.12,35876.0,61.84,58.3,54.92,56.51,100.49,119.26,50.0
1039,83,24956.93,26018.81,31153.71,33672.68,26281.51,28001.99,35901.0,61.78,58.3,54.92,29.44,100.52,120.27,50.0
1040,0,24926.03,25989.66,31126.26,33653.9,26231.26,27941.22,35876.0,61.78,58.3,54.92,37.54,100.49,121.53,50.0
1041,148,24956.9,26018.81,31153.71,33667.98,26281.52,27997.55,35901.0,61.73,58.3,54.92,28.16,100.52,112.66,50.0
1042,91,24987.77,26047.96,31181.17,33695.54,26322.23,28027.77,35926.0,61.73,58.3,54.92,55.11,100.58,121.55,50.0
1043,4,24960.9,26022.81,31157.71,33667.92,26275.94,27970.24,35905.0,61.73,58.3,54.92,63.25,100.58,123.06,50.0
1044,96,24991.74,26051.96,31185.17,33691.8,26321.7,28009.93,35930.0,61.68,58.3,54.92,47.78,100.49,112.63,50.0
1045,0,24960.9,26022.81,31157.71,33663.85,26271.44,27953.2,35905.0,61.68,58.3,54.92,55.91,100.51,113.45,50.0
1046,54,24984.09,26047.66,31184.26,33678.36,26275.18,27950.42,35930.0,61.63,58.3,54.92,29.03,100.54,113.55,50.0
1047,50,25003.28,26068.51,31206.8,33699.92,26274.95,27942.77,35955.0,61.62,58.3,54.92,56.9,100.44,115.31,50.0
1048,48,25020.47,26087.37,31227.34,33723.12,26272.78,27937.44,35978.0,61.61,58.3,54.92,46.41,100.34,106.65,50.0
1049,21,25010.67,26079.22,31220.88,33707.53,26243.66,27904.98,35974.0,61.6,58.3,54.92,73.18,100.24,106.92,50.0
1050,77,25041.45,26108.37,31248.34,33731.32,26270.6,27933.17,35999.0,61.56,58.3,54.92,47.57,100.13,97.63,50.0
1051,54,25064.67,26133.22,31274.88,33756.32,26274.55,27938.46,36024.0,61.56,58.3,54.92,58.0,100.09,97.42,50.0
1052,113,25095.45,26162.37,31302.34,33780.56,26324.55,27987.23,36049.0,61.56,58.3,54.92,48.49,99.99,97.54,50.0
1053,81,25126.23,26191.51,31329.8,33817.56,26355.52,28015.57,36074.0,61.56,58.3,54.92,74.01,100.05,105.33,50.0
1054,95,25157.01,26220.66,31357.26,33858.64,26400.51,28057.4,36099.0,61.56,58.3,54.92,82.15,100.02,106.33,50.0
1055,0,25126.23,26191.51,31329.8,33812.82,26350.49,28003.55,36074.0,61.56,58.3,54.92,91.63,100.04,107.71,50.0
1056,125,25156.98,26220.66,31357.26,33839.26,26400.53,28058.01,36099.0,61.5,58.3,54.92,52.87,100.07,108.93,50.0
1057,0,25126.23,26191.51,31329.8,33808.76,26350.46,27999.22,36074.0,61.5,58.3,54.92,60.99,100.12,117.58,50.0
1058,102,25156.95,26220.66,31357.26,33824.98,26400.54,28042.18,36099.0,61.45,58.3,54.92,32.44,100.15,118.08,50.0
1059,9,25135.23,26200.51,31338.8,33798.43,26359.44,27991.02,36083.0,61.45,58.3,54.92,71.09,100.21,120.32,50.0
1060,43,25147.53,26214.37,31354.34,33819.52,26352.38,27974.57,36101.0,61.4,58.3,54.92,42.18,100.11,118.91,50.0
1061,41,25157.83,26226.22,31367.88,33825.21,26343.38,27960.62,36117.0,61.39,58.3,54.92,70.63,100.01,109.9,50.0
1062,71,25188.52,26255.37,31395.34,33851.49,26364.43,27977.35,36142.0,61.37,58.3,54.92,52.56,99.9,108.53,50.0
1063,10,25167.83,26236.22,31377.88,33820.8,26324.5,27933.09,36127.0,61.37,58.3,54.92,81.38,99.84,108.51,50.0
1064,116,25198.5,26265.37,31405.34,33845.48,26374.38,27982.55,36152.0,61.33,58.3,54.92,49.37,99.74,98.92,50.0
1065,12,25179.83,26248.22,31389.88,33823.79,26336.47,27940.72,36139.0,61.33,58.3,54.92,67.37,99.8,107.67,50.0
1066,83,25210.48,26277.37,31417.34,33844.15,26369.63,27970.45,36164.0,61.28,58.3,54.92,40.7,99.7,106.53,50.0
1067,75,25241.12,26306.51,31444.8,33880.45,26394.79,27991.04,36189.0,61.28,58.3,54.92,72.62,99.67,108.82,50.0
1068,90,25271.76,26335.66,31472.26,33920.83,26434.98,28026.42,36214.0,61.28,58.3,54.92,80.75,99.63,109.24,50.0
1069,89,25302.4,26364.81,31499.71,33956.16,26474.16,28060.82,36239.0,61.28,58.3,54.92,107.35,99.62,109.21,50.0
1070,31,25302.76,26366.66,31503.26,33940.61,26455.35,28040.88,36245.0,61.28,58.3,54.92,93.08,99.62,101.86,50.0
1071,117,25333.39,26395.81,31530.71,33972.71,26505.11,28091.99,36270.0,61.26,58.3,54.92,64.2,99.51,102.22,50.0
1072,68,25364.02,26424.96,31558.17,34004.55,26523.33,28105.21,36295.0,61.26,58.3,54.92,72.32,99.57,109.57,50.0
1073,78,25394.65,26454.11,31585.63,34038.97,26551.57,28128.21,36320.0,61.26,58.3,54.92,68.84,99.5,109.99,50.0
1074,6,25370.02,26430.96,31564.17,33996.14,26507.84,28078.91,36301.0,61.26,58.3,54.92,97.66,99.46,110.6,50.0
1075,0,25339.41,26401.81,31536.71,33966.69,26458.16,28028.46,36276.0,61.21,58.3,54.92,58.91,99.37,100.9,50.0
1076,26,25334.83,26398.66,31535.26,33976.44,26434.46,28008.06,36277.0,61.16,58.3,54.92,32.51,99.4,92.8,50.0
1077,72,25365.4,26427.81,31562.71,33987.51,26456.81,28034.02,36302.0,61.13,58.3,54.92,22.15,99.29,92.08,50.0
1078,98,25395.96,26456.96,31590.17,34017.91,26505.19,28081.02,36327.0,61.13,58.3,54.92,60.79,99.24,94.0,50.0
1079,65,25426.53,26486.11,31617.63,34038.63,26520.56,28094.43,36352.0,61.13,58.3,54.92,88.55,99.26,103.19,50.0
1080,118,25457.09,26515.25,31645.09,34075.99,26570.16,28146.64,36377.0,61.13,58.3,54.92,74.71,99.19,104.41,50.0
1081,29,25455.53,26515.11,31646.63,34063.57,26549.53,28119.22,36381.0,61.13,58.3,54.92,82.84,99.25,112.83,50.0
1082,64,25486.08,26544.25,31674.09,34091.93,26563.96,28127.07,36406.0,61.1,58.3,54.92,56.71,99.14,112.29,50.0
1083,88,25516.63,26573.4,31701.55,34128.26,26602.42,28158.82,36431.0,61.1,58.3,54.92,72.67,99.07,112.51,50.0
1084,14,25500.08,26558.25,31688.09,34101.87,26566.89,28116.12,36420.0,61.1,58.3,54.92,80.79,99.07,113.39,50.0
1085,61,25530.55,26587.4,31715.55,34128.72,26578.41,28120.62,36445.0,61.06,58.3,54.92,68.29,98.97,113.0,50.0
1086,30,25530.02,26588.25,31718.09,34129.87,26558.96,28094.12,36450.0,61.06,58.3,54.92,57.71,98.89,113.0,50.0
1087,88,25560.53,26617.4,31745.55,34150.02,26597.57,28126.29,36475.0,61.04,58.3,54.92,40.3,98.78,111.66,50.0
1088,11,25541.02,26599.25,31729.09,34125.69,26559.18,28080.73,36461.0,61.04,58.3,54.92,70.66,98.78,113.12,50.0
1089,86,25571.51,26628.4,31756.55,34148.2,26595.84,28110.76,36486.0,60.99,58.3,54.92,45.01,98.68,111.95,50.0
1090,62,25602.01,26657.55,31784.01,34179.02,26608.51,28116.73,36511.0,60.99,58.3,54.92,62.35,98.67,112.05,50.0
1091,16,25587.51,26644.4,31772.55,34167.98,26575.21,28076.62,36502.0,60.99,58.3,54.92,54.09,98.59,112.22,50.0
1092,0,25557.03,26615.25,31745.09,34141.43,26525.97,28025.22,36477.0,60.96,58.3,54.92,53.1,98.49,102.8,50.0
1093,5,25531.58,26591.11,31722.63,34132.83,26481.71,27979.26,36457.0,60.91,58.3,54.92,27.19,98.52,101.93,50.0
1094,1,25502.15,26562.96,31696.17,34127.98,26433.49,27929.26,36433.0,60.86,58.3,54.92,11.7,98.43,102.0,50.0
1095,15,25486.75,26548.81,31683.71,34134.29,26399.32,27894.46,36423.0,60.81,58.3,54.92,12.61,98.34,99.61,50.0
1096,78,25517.13,26577.96,31711.17,34153.48,26428.2,27923.1,36448.0,60.77,58.3,54.92,38.38,98.24,98.72,50.0
1097,77,25547.52,26607.11,31738.63,34180.42,26456.1,27950.43,36473.0,60.77,58.3,54.92,53.88,98.21,99.33,50.0
1098,0,25517.13,26577.96,31711.17,34147.63,26407.01,27900.42,36448.0,60.77,58.3,54.92,65.57,98.17,100.02,50.0
1099,39,25525.77,26587.81,31722.71,34165.38,26396.92,27889.34,36462.0,60.72,58.3,54.92,35.5,98.19,100.16,50.0
1100,119,25556.12,26616.96,31750.17,34187.18,26445.96,27939.66,36487.0,60.7,58.3,54.92,43.6,98.09,100.63,50.0
1101,84,25586.48,26646.11,31777.63,34213.04,26480.89,27969.42,36512.0,60.7,58.3,54.92,51.71,98.15,108.47,50.0
1102,80,25616.83,26675.25,31805.09,34252.2,26511.83,27994.78,36537.0,60.7,58.3,54.92,81.68,98.13,109.28,50.0
1103,0,25586.48,26646.11,31777.63,34215.71,26462.77,27944.03,36512.0,60.7,58.3,54.92,72.98,98.1,101.5,50.0
1104,82,25616.8,26675.25,31805.09,34235.93,26495.71,27975.62,36537.0,60.65,58.3,54.92,40.45,98.12,100.82,50.0
1105,103,25647.13,26704.4,31832.55,34260.21,26544.76,28025.86,36562.0,60.65,58.3,54.92,48.55,98.1,100.49,50.0
1106,77,25677.45,26733.55,31860.01,34288.81,26572.69,28048.36,36587.0,60.65,58.3,54.92,57.22,98.16,109.0,50.0
1107,72,25707.78,26762.7,31887.47,34315.99,26595.63,28069.79,36612.0,60.65,58.3,54.92,89.66,98.12,101.14,50.0
1108,91,25738.1,26791.85,31914.93,34353.8,26637.59,28109.98,36637.0,60.65,58.3,54.92,75.63,98.07,101.63,50.0
1109,38,25745.78,26800.7,31925.47,34349.93,26626.56,28097.29,36650.0,60.65,58.3,54.92,83.75,98.07,101.38,50.0
1110,74,25776.09,26829.85,31952.93,34380.1,26651.57,28120.23,36675.0,60.63,58.3,54.92,60.34,97.97,102.11,50.0
1111,60,25805.78,26858.99,31980.39,34402.93,26662.61,28128.78,36700.0,60.63,58.3,54.92,74.33,97.93,102.89,50.0
1112,47,25822.46,26876.85,31999.93,34419.23,26660.68,28124.1,36722.0,60.63,58.3,54.92,61.42,97.86,103.37,50.0
1113,0,25792.15,26847.7,31972.47,34387.37,26611.79,28072.72,36697.0,60.62,58.3,54.92,63.72,97.77,102.77,50.0
1114,0,25761.87,26818.55,31945.01,34370.22,26562.9,28020.74,36672.0,60.57,58.3,54.92,34.29,97.79,103.96,50.0
1115,0,25731.61,26789.4,31917.55,34360.5,26513.99,27972.86,36647.0,60.52,58.3,54.92,19.44,97.81,95.75,50.0
1116,69,25761.84,26818.55,31945.01,34365.28,26534.08,27993.39,36672.0,60.47,58.3,54.92,9.56,97.83,96.94,50.0
1117,81,25792.08,26847.7,31972.47,34384.71,26566.19,28026.11,36697.0,60.47,58.3,54.92,38.86,97.78,96.57,50.0
1118,149,25822.31,26876.85,31999.93,34413.9,26615.06,28074.48,36722.0,60.47,58.3,54.92,58.38,97.75,96.74,50.0
1119,29,25821.08,26876.7,32001.47,34406.42,26595.16,28051.42,36726.0,60.47,58.3,54.92,72.98,97.81,104.11,50.0
1120,0,25790.85,26847.55,31974.01,34381.34,26546.3,28000.17,36701.0,60.45,58.3,54.92,50.15,97.71,102.5,50.0
1121,0,25760.66,26818.4,31946.55,34368.73,26497.44,27948.57,36676.0,60.4,58.3,54.92,25.23,97.73,103.19,50.0
1122,100,25790.83,26847.55,31974.01,34373.03,26546.32,27996.05,36701.0,60.35,58.3,54.92,8.61,97.75,94.94,50.0
1123,125,25821.0,26876.7,32001.47,34388.7,26595.22,28047.48,36726.0,60.35,58.3,54.92,31.33,97.81,102.86,50.0
1124,30,25820.83,26877.55,32004.01,34390.62,26576.29,28022.11,36731.0,60.35,58.3,54.92,56.15,97.86,110.73,50.0
1125,65,25850.99,26906.7,32031.47,34414.46,26592.41,28031.39,36756.0,60.32,58.3,54.92,47.66,97.76,111.45,50.0
1126,101,25881.15,26935.85,32058.93,34442.35,26641.26,28076.51,36781.0,60.32,58.3,54.92,55.78,97.7,111.76,50.0
1127,79,25911.31,26964.99,32086.39,34474.29,26671.38,28098.54,36806.0,60.32,58.3,54.92,63.89,97.76,113.94,50.0
1128,81,25941.47,26994.14,32113.85,34514.65,26703.52,28122.46,36831.0,60.32,58.3,54.92,80.72,97.73,114.15,50.0
1129,0,25911.31,26964.99,32086.39,34470.23,26654.67,28069.34,36806.0,60.32,58.3,54.92,88.85,97.7,106.25,50.0
1130,52,25933.18,26987.85,32110.93,34495.75,26657.8,28068.29,36831.0,60.27,58.3,54.92,51.04,97.72,106.1,50.0
1131,98,25963.31,27016.99,32138.39,34525.32,26706.62,28117.1,36856.0,60.27,58.3,54.92,59.14,97.64,97.63,50.0
1132,96,25993.44,27046.14,32165.85,34558.94,26753.78,28159.73,36881.0,60.27,58.3,54.92,67.25,97.69,106.75,50.0
1133,9,25972.31,27025.99,32147.39,34515.46,26713.92,28114.88,36865.0,60.27,58.3,54.92,104.96,97.71,107.69,50.0
1134,20,25962.2,27016.85,32139.93,34503.06,26685.11,28082.15,36860.0,60.22,58.3,54.92,64.8,97.62,105.47,50.0
1135,142,25992.29,27045.99,32167.39,34523.91,26733.87,28134.98,36885.0,60.19,58.3,54.92,41.7,97.52,105.67,50.0
1136,35,25997.2,27051.85,32174.93,34534.02,26720.08,28112.9,36895.0,60.19,58.3,54.92,49.79,97.58,114.15,50.0
1137,44,26011.11,27066.7,32191.47,34543.67,26715.34,28099.75,36914.0,60.17,58.3,54.92,68.69,97.48,114.31,50.0
1138,0,25981.03,27037.55,32164.01,34510.05,26666.65,28043.24,36889.0,60.16,58.3,54.92,67.24,97.39,113.02,50.0
1139,5,25955.98,27013.4,32141.55,34496.73,26622.94,27991.02,36869.0,60.11,58.3,54.92,36.64,97.41,114.43,50.0
1140,33,25958.94,27017.25,32147.09,34508.15,26607.28,27968.01,36877.0,60.07,58.3,54.92,22.83,97.32,112.03,50.0
1141,37,25965.92,27025.11,32156.63,34525.58,26595.66,27949.43,36889.0,60.04,58.3,54.92,39.14,97.23,111.16,50.0
1142,19,25954.91,27014.96,32148.17,34518.24,26566.1,27912.53,36883.0,60.03,58.3,54.92,52.68,97.13,111.8,50.0
1143,75,25984.91,27044.11,32175.63,34540.15,26592.58,27932.13,36908.0,59.99,58.3,54.92,43.83,97.03,110.79,50.0
1144,115,26014.9,27073.25,32203.09,34566.11,26641.08,27988.56,36933.0,59.99,58.3,54.92,51.93,97.0,112.86,50.0
1145,86,26044.9,27102.4,32230.55,34596.48,26678.55,28012.84,36958.0,59.99,58.3,54.92,60.74,97.05,123.45,50.0
1146,0,26014.9,27073.25,32203.09,34556.45,26630.03,27950.03,36933.0,59.99,58.3,54.92,80.08,97.04,125.62,50.0
1147,45,26029.93,27089.11,32220.63,34578.85,26626.5,27932.48,36953.0,59.94,58.3,54.92,45.2,97.06,125.1,50.0
1148,80,26059.9,27118.25,32248.09,34597.34,26658.02,27950.42,36978.0,59.93,58.3,54.92,36.99,96.97,124.11,50.0
1149,68,26089.86,27147.4,32275.55,34619.88,26677.54,27956.02,37003.0,59.93,58.3,54.92,45.07,96.95,124.81,50.0
1150,74,26119.83,27176.55,32303.01,34653.95,26703.1,27967.17,37028.0,59.93,58.3,54.92,79.86,96.89,125.69,50.0
1151,0,26089.86,27147.4,32275.55,34619.02,26654.67,27908.59,37003.0,59.93,58.3,54.92,69.85,96.85,117.17,50.0
1152,19,26078.92,27137.25,32267.09,34618.83,26625.23,27869.34,36997.0,59.88,58.3,54.92,38.38,96.87,116.49,50.0
1153,124,26108.85,27166.4,32294.55,34630.71,26673.62,27926.68,37022.0,59.85,58.3,54.92,23.75,96.78,114.67,50.0
1154,54,26132.92,27191.25,32321.09,34647.6,26679.21,27918.85,37047.0,59.85,58.3,54.92,33.78,96.83,123.66,50.0
1155,10,26113.0,27172.11,32303.63,34625.02,26640.83,27867.45,37032.0,59.85,58.3,54.92,65.14,96.75,122.81,50.0
1156,94,26142.9,27201.25,32331.09,34647.55,26686.5,27905.19,37057.0,59.81,58.3,54.92,45.05,96.66,112.52,50.0
1157,76,26172.8,27230.4,32358.55,34674.12,26714.16,27924.67,37082.0,59.81,58.3,54.92,53.14,96.68,113.05,50.0
1158,23,26165.9,27224.25,32354.09,34666.5,26688.84,27891.08,37080.0,59.81,58.3,54.92,61.24,96.64,113.17,50.0
1159,72,26195.79,27253.4,32381.55,34695.85,26712.56,27907.48,37105.0,59.78,58.3,54.92,58.71,96.55,111.19,50.0
1160,21,26186.9,27245.25,32375.09,34683.45,26685.31,27872.38,37101.0,59.78,58.3,54.92,66.81,96.5,112.2,50.0
1161,94,26216.77,27274.4,32402.55,34705.14,26731.11,27911.05,37126.0,59.75,58.3,54.92,43.38,96.41,110.66,50.0
1162,101,26246.65,27303.55,32430.01,34737.24,26779.32,27956.2,37151.0,59.75,58.3,54.92,64.21,96.42,111.69,50.0
1163,145,26276.52,27332.7,32457.47,34773.4,26827.56,28012.87,37176.0,59.75,58.3,54.92,72.31,96.48,113.33,50.0
