day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
1025,270,40354.27,74830.47,75870.42,76047.84,49523.17,71722.26,78663.0,82.62,245.04,250.37,270.2,126.12,269.05,250.0
1026,293,40395.58,74952.99,75995.6,76177.34,49586.25,71859.85,78788.0,82.62,245.04,250.37,259.01,126.15,275.18,250.0
1027,254,40436.89,75075.51,76120.79,76291.39,49649.34,71972.97,78913.0,82.62,245.04,250.37,279.91,126.19,281.75,250.0
1028,235,40478.2,75187.99,76230.6,76396.34,49712.45,72069.84,79023.0,82.62,245.04,250.37,260.1,126.22,276.28,250.0
1029,305,40519.51,75310.51,76355.79,76516.62,49775.58,72208.08,79148.0,82.62,245.04,250.37,240.56,126.25,276.49,250.0
1030,214,40560.82,75401.99,76444.6,76604.64,49838.72,72280.51,79237.0,82.62,245.04,250.37,251.96,126.29,283.14,250.0
1031,259,40602.13,75524.51,76569.79,76722.98,49901.89,72398.51,79362.0,82.62,245.04,250.37,236.67,126.32,281.99,250.0
1032,187,40643.44,75588.99,76631.6,76781.77,49965.06,72444.47,79424.0,82.62,245.04,250.37,256.42,126.35,282.08,250.0
1033,246,40684.75,75711.51,76752.42,76892.75,50028.26,72549.89,79545.0,82.62,245.04,250.37,221.96,126.39,281.17,250.0
1034,262,40726.06,75834.03,76877.6,77015.73,50091.47,72671.36,79670.0,82.62,245.04,250.37,245.96,126.42,281.06,250.0
1035,246,40767.37,75956.55,76998.42,77133.04,50154.69,72776.48,79791.0,82.62,245.04,250.37,257.37,126.45,281.77,250.0
1036,246,40808.68,76079.07,77119.23,77246.29,50217.94,72881.45,79912.0,82.62,245.04,250.37,265.51,126.49,282.06,250.0
1037,249,40849.99,76201.6,77243.05,77370.19,50281.2,72988.94,80036.0,82.62,245.04,250.37,247.8,126.52,283.01,250.0
1038,240,40891.3,76319.07,77357.86,77480.58,50344.48,73090.26,80151.0,82.62,245.04,250.37,259.21,126.56,277.37,250.0
1039,282,40932.61,76441.6,77483.05,77603.27,50407.77,73228.9,80276.0,82.62,245.04,250.37,245.37,126.59,277.28,250.0
1040,235,40973.92,76554.07,77592.86,77706.63,50471.08,73322.37,80386.0,82.62,245.04,250.37,263.28,126.62,283.06,250.0
1041,215,41015.23,76646.55,77682.68,77800.32,50534.41,73396.21,80476.0,82.62,245.04,250.37,242.62,126.66,282.32,250.0
1042,264,41056.54,76769.07,77807.86,77914.59,50597.75,73519.33,80601.0,82.62,245.04,250.37,228.54,126.69,281.75,250.0
1043,274,41097.85,76891.6,77933.05,78034.54,50661.11,73652.56,80726.0,82.62,245.04,250.37,239.91,126.72,281.56,250.0
1044,184,41139.16,76953.07,77991.86,78088.17,50724.49,73695.29,80785.0,82.62,245.04,250.37,260.73,126.75,282.53,250.0
1045,265,41180.47,77075.6,78117.05,78204.69,50787.89,73819.77,80910.0,82.62,245.04,250.37,233.03,126.79,281.04,250.0
1046,281,41221.78,77198.12,78242.23,78326.89,50851.3,73959.47,81035.0,82.62,245.04,250.37,244.41,126.82,282.61,250.0
1047,224,41263.09,77299.6,78341.05,78422.99,50914.72,74041.21,81134.0,82.62,245.04,250.37,255.81,126.85,284.5,250.0
1048,232,41304.4,77409.07,78447.86,78525.23,50978.17,74131.14,81241.0,82.62,245.04,250.37,259.52,126.89,284.16,250.0
1049,311,41345.71,77531.6,78573.05,78644.78,51041.63,74273.32,81366.0,82.62,245.04,250.37,239.1,126.92,284.37,250.0
1050,263,41387.02,77654.12,78698.23,78770.03,51105.1,74391.12,81491.0,82.62,245.04,250.37,250.49,126.95,290.4,250.0
1051,266,41428.33,77776.64,78823.42,78899.77,51168.6,74511.58,81616.0,82.62,245.04,250.37,272.51,126.99,291.08,250.0
1052,257,41469.64,77899.16,78948.6,79022.59,51232.11,74622.34,81741.0,82.62,245.04,250.37,268.35,127.02,292.49,250.0
1053,284,41510.95,78021.68,79073.79,79149.28,51295.63,74760.2,81866.0,82.62,245.04,250.37,253.37,127.05,292.28,250.0
1054,333,41552.26,78144.21,79198.97,79281.68,51359.17,74903.8,81991.0,82.62,245.04,250.37,264.8,127.08,287.19,250.0
1055,252,41593.57,78266.73,79324.15,79394.46,51422.73,75008.96,82116.0,82.62,245.04,250.37,278.45,127.12,293.67,250.0
1056,209,41634.88,78353.21,79407.97,79472.36,51486.31,75074.1,82200.0,82.62,245.04,250.37,262.2,127.15,287.72,250.0
1057,264,41676.19,78475.73,79533.15,79588.93,51549.9,75194.47,82325.0,82.62,245.04,250.37,233.15,127.18,287.26,250.0
1058,262,41717.5,78598.25,79658.34,79711.21,51613.51,75312.68,82450.0,82.62,245.04,250.37,244.55,127.22,287.59,250.0
1059,224,41758.81,78699.73,79757.15,79802.81,51677.13,75392.87,82549.0,82.62,245.04,250.37,264.78,127.25,287.62,250.0
1060,226,41800.12,78803.21,79857.97,79900.0,51740.77,75475.44,82650.0,82.62,245.04,250.37,257.64,127.28,286.85,250.0
1061,278,41841.44,78925.73,79983.15,80017.9,51804.43,75610.26,82775.0,82.62,245.04,250.37,235.81,127.31,286.36,250.0
1062,281,41882.75,79048.25,80108.34,80141.51,51868.1,75747.8,82900.0,82.62,245.04,250.37,247.21,127.35,286.93,250.0
1063,230,41924.06,79155.73,80213.15,80235.39,51931.79,75833.75,83005.0,82.62,245.04,250.37,272.23,127.38,288.1,250.0
1064,166,41965.37,79199.21,80253.97,80272.68,51995.5,75855.09,83046.0,82.62,245.04,250.37,257.43,127.41,289.32,250.0
1065,271,42006.68,79321.73,80379.15,80380.47,52059.22,75982.57,83171.0,82.62,245.04,250.37,215.58,127.44,287.05,250.0
1066,192,42047.99,79391.21,80445.97,80459.0,52122.96,76033.69,83238.0,82.62,245.04,250.37,226.94,127.48,281.76,250.0
1067,278,42089.3,79513.73,80571.15,80568.02,52186.72,76171.4,83363.0,82.62,245.04,250.37,218.04,127.51,280.58,250.0
1068,237,42130.61,79628.21,80682.97,80675.09,52250.49,76267.19,83475.0,82.62,245.04,250.37,259.87,127.54,282.41,250.0
1069,283,42171.92,79750.73,80808.15,80795.59,52314.27,76408.07,83600.0,82.62,245.04,250.37,241.0,127.57,281.76,250.0
1070,204,42213.23,79832.21,80886.97,80867.57,52378.08,76467.76,83679.0,82.62,245.04,250.37,264.04,127.61,288.62,250.0
1071,235,42254.54,79944.68,80996.79,80983.93,52441.9,76558.78,83789.0,82.62,245.04,250.37,232.72,127.64,287.96,250.0
1072,272,42295.85,80067.21,81121.97,81109.79,52505.73,76686.98,83914.0,82.62,245.04,250.37,251.72,127.67,287.6,250.0
1073,246,42337.16,80189.73,81242.79,81224.21,52569.58,76789.01,84035.0,82.62,245.04,250.37,263.14,127.7,287.94,250.0
1074,269,42378.47,80312.25,81367.97,81357.32,52633.45,76914.1,84160.0,82.62,245.04,250.37,266.22,127.74,287.82,250.0
1075,277,42419.78,80434.77,81493.15,81495.48,52697.34,77049.88,84285.0,82.62,245.04,250.37,277.68,127.77,282.44,250.0
1076,255,42461.09,80557.29,81618.34,81617.33,52761.24,77166.17,84410.0,82.62,245.04,250.37,266.3,127.8,277.42,250.0
1077,227,42502.4,80661.77,81720.15,81715.82,52825.15,77257.15,84512.0,82.62,245.04,250.37,257.02,127.83,272.04,250.0
1078,210,42543.71,80749.25,81804.97,81807.95,52889.09,77331.43,84597.0,82.62,245.04,250.37,235.73,127.86,271.45,250.0
1079,293,42585.02,80871.77,81930.15,81915.99,52953.03,77466.89,84722.0,82.62,245.04,250.37,216.07,127.9,270.91,250.0
1080,266,42626.33,80994.29,82055.34,82031.59,53017.0,77597.43,84847.0,82.62,245.04,250.37,231.2,127.93,270.91,250.0
1081,237,42667.64,81108.77,82167.15,82142.29,53080.98,77698.39,84959.0,82.62,245.04,250.37,252.6,127.96,272.08,250.0
1082,258,42708.95,81231.29,82292.34,82264.65,53144.98,77820.59,85084.0,82.62,245.04,250.37,244.71,127.99,271.59,250.0
1083,249,42750.26,81353.81,82416.15,82385.59,53208.99,77933.01,85208.0,82.62,245.04,250.37,256.13,128.03,273.17,250.0
1084,232,42791.57,81463.29,82522.97,82496.33,53273.02,78028.39,85315.0,82.62,245.04,250.37,242.51,128.06,273.24,250.0
1085,215,42832.88,81555.77,82612.79,82594.86,53337.06,78107.1,85405.0,82.62,245.04,250.37,232.93,128.09,272.58,250.0
1086,319,42874.19,81678.29,82737.97,82702.69,53401.12,78243.05,85530.0,82.62,245.04,250.37,215.66,128.12,271.91,250.0
1087,243,42915.5,81798.77,82855.79,82817.39,53465.2,78347.3,85648.0,82.62,245.04,250.37,229.39,128.15,277.51,250.0
1088,237,42956.81,81913.25,82967.6,82932.25,53529.29,78445.61,85760.0,82.62,245.04,250.37,244.28,128.18,277.37,250.0
1089,264,42998.12,82035.77,83092.79,83050.53,53593.4,78570.96,85885.0,82.62,245.04,250.37,236.57,128.22,277.3,250.0
1090,245,43039.43,82158.25,83212.6,83171.55,53657.52,78679.9,86005.0,82.62,245.04,250.37,247.96,128.25,272.12,250.0
1091,228,43080.74,82263.73,83315.42,83281.69,53721.66,78771.73,86108.0,82.62,245.04,250.37,235.73,128.28,272.34,250.0
1092,249,43122.05,82386.25,83439.23,83393.84,53785.82,78884.42,86232.0,82.62,245.04,250.37,224.3,128.31,272.63,250.0
1093,256,43163.36,82508.77,83564.42,83511.68,53849.99,79004.26,86357.0,82.62,245.04,250.37,235.67,128.34,272.3,250.0
1094,292,43204.67,82631.29,83689.6,83635.7,53914.18,79140.22,86482.0,82.62,245.04,250.37,248.05,128.38,271.9,250.0
1095,235,43245.98,82743.77,83799.42,83739.68,53978.38,79235.76,86592.0,82.62,245.04,250.37,262.04,128.41,278.92,250.0
1096,251,43287.29,82866.29,83924.6,83860.56,54042.6,79347.64,86717.0,82.62,245.04,250.37,241.76,128.44,278.24,250.0
1097,215,43328.6,82958.77,84014.42,83948.98,54106.84,79423.86,86807.0,82.62,245.04,250.37,253.17,128.47,277.56,250.0
1098,270,43369.91,83081.29,84139.6,84063.55,54171.09,79555.18,86932.0,82.62,245.04,250.37,229.14,128.5,277.37,250.0
1099,218,43411.22,83176.77,84232.42,84156.78,54235.35,79634.05,87025.0,82.62,245.04,250.37,249.54,128.53,278.25,250.0
1100,281,43452.53,83299.29,84357.6,84270.65,54299.64,79770.06,87150.0,82.62,245.04,250.37,227.73,128.56,272.02,250.0
1101,209,43493.84,83385.77,84441.42,84353.74,54363.93,79840.44,87234.0,82.62,245.04,250.37,251.82,128.6,277.25,250.0
1102,237,43535.15,83500.25,84553.23,84466.86,54428.25,79939.44,87346.0,82.62,245.04,250.37,226.24,128.63,275.98,250.0
1103,308,43576.46,83622.77,84678.42,84590.92,54492.58,80077.21,87471.0,82.62,245.04,250.37,248.12,128.66,275.53,250.0
1104,217,43617.77,83717.25,84770.23,84678.15,54556.92,80154.01,87563.0,82.62,245.04,250.37,259.53,128.69,280.4,250.0
1105,204,43659.08,83798.73,84849.05,84757.99,54621.28,80221.0,87642.0,82.62,245.04,250.37,248.33,128.72,274.02,250.0
1106,201,43700.39,83877.21,84924.86,84847.86,54685.66,80285.52,87718.0,82.62,245.04,250.37,222.25,128.75,272.96,250.0
1107,292,43741.7,83999.73,85050.05,84949.79,54750.05,80421.93,87843.0,82.62,245.04,250.37,203.86,128.78,272.82,250.0
1108,243,43783.01,84120.21,85167.86,85064.47,54814.46,80525.87,87961.0,82.62,245.04,250.37,229.36,128.82,278.11,250.0
1109,281,43824.32,84242.73,85293.05,85192.22,54878.88,80664.71,88086.0,82.62,245.04,250.37,255.5,128.85,277.66,250.0
1110,281,43865.63,84365.25,85418.23,85329.22,54943.32,80803.67,88211.0,82.62,245.04,250.37,273.99,128.88,284.08,250.0
1111,261,43906.95,84487.77,85543.42,85447.49,55007.78,80921.94,88336.0,82.62,245.04,250.37,285.46,128.91,285.45,250.0
1112,219,43948.26,84584.25,85637.23,85533.43,55072.25,80998.41,88430.0,82.62,245.04,250.37,266.11,128.94,285.06,250.0
1113,225,43989.57,84686.73,85737.05,85638.87,55136.73,81081.62,88530.0,82.62,245.04,250.37,239.12,128.97,283.6,250.0
1114,211,44030.88,84775.21,85822.86,85738.31,55201.24,81150.88,88616.0,82.62,245.04,250.37,223.13,129.0,283.48,250.0
1115,282,44072.19,84897.73,85948.05,85846.28,55265.75,81290.58,88741.0,82.62,245.04,250.37,215.95,129.03,284.58,250.0
1116,279,44113.5,85020.25,86073.23,85967.78,55330.29,81427.13,88866.0,82.62,245.04,250.37,242.99,129.07,284.91,250.0
1117,183,44154.81,85080.73,86131.05,86021.24,55394.83,81466.62,88924.0,82.62,245.04,250.37,259.09,129.1,287.03,250.0
1118,190,44196.12,85148.21,86195.86,86098.02,55459.4,81514.18,88989.0,82.62,245.04,250.37,226.44,129.13,284.88,250.0
1119,225,44237.43,85250.68,86295.68,86199.51,55523.98,81597.26,89089.0,82.62,245.04,250.37,202.98,129.16,283.84,250.0
1120,336,44278.74,85373.21,86420.86,86306.65,55588.57,81735.97,89214.0,82.62,245.04,250.37,214.29,129.19,277.41,250.0
1121,233,44320.05,85483.68,86528.68,86414.16,55653.18,81826.79,89322.0,82.62,245.04,250.37,250.98,129.22,284.34,250.0
1122,317,44361.36,85606.21,86653.86,86537.11,55717.81,81968.94,89447.0,82.62,245.04,250.37,245.89,129.25,284.3,250.0
1123,242,44402.67,85725.68,86770.68,86650.47,55782.45,82066.02,89564.0,82.62,245.04,250.37,257.27,129.28,289.85,250.0
1124,255,44443.98,85848.21,86895.86,86770.95,55847.1,82176.14,89689.0,82.62,245.04,250.37,240.95,129.31,289.76,250.0
1125,263,44485.29,85970.73,87021.05,86900.1,55911.78,82294.43,89814.0,82.62,245.04,250.37,258.31,129.34,289.43,250.0
1126,238,44526.6,86086.21,87133.86,87003.24,55976.46,82387.87,89927.0,82.62,245.04,250.37,269.72,129.37,289.11,250.0
1127,256,44567.91,86208.73,87259.05,87129.74,56041.17,82499.52,90052.0,82.62,245.04,250.37,252.99,129.41,288.7,250.0
1128,253,44609.22,86331.25,87384.23,87250.54,56105.88,82607.81,90177.0,82.62,245.04,250.37,264.39,129.44,289.42,250.0
1129,285,44650.53,86453.77,87509.42,87375.23,56170.62,82747.57,90302.0,82.62,245.04,250.37,249.38,129.47,290.48,250.0
1130,245,44691.84,86576.25,87629.23,87484.56,56235.37,82849.93,90422.0,82.62,245.04,250.37,271.35,129.5,285.28,250.0
1131,245,44733.15,86698.73,87749.05,87603.89,56300.13,82952.54,90542.0,82.62,245.04,250.37,251.33,129.53,284.78,250.0
1132,267,44774.46,86821.25,87874.23,87724.78,56364.91,83077.06,90667.0,82.62,245.04,250.37,241.78,129.56,284.97,250.0
1133,264,44815.77,86943.77,87999.42,87851.37,56429.7,83198.45,90792.0,82.62,245.04,250.37,253.17,129.59,285.21,250.0
1134,300,44857.08,87066.29,88124.6,87988.04,56494.51,83341.24,90917.0,82.62,245.04,250.37,273.36,129.62,285.59,250.0
1135,273,44898.39,87188.81,88249.79,88117.58,56559.34,83468.16,91042.0,82.62,245.04,250.37,286.93,129.65,292.17,250.0
1136,226,44939.7,87292.29,88350.6,88208.02,56624.18,83547.34,91143.0,82.62,245.04,250.37,271.11,129.68,293.63,250.0
1137,217,44981.01,87386.77,88442.42,88302.63,56689.03,83620.91,91235.0,82.62,245.04,250.37,244.79,129.71,286.87,250.0
1138,286,45022.32,87509.29,88567.6,88414.75,56753.91,83763.77,91360.0,82.62,245.04,250.37,224.23,129.74,286.27,250.0
1139,175,45063.63,87561.77,88617.42,88469.63,56818.79,83795.02,91410.0,82.62,245.04,250.37,240.23,129.77,287.51,250.0
1140,262,45104.94,87684.29,88742.6,88580.72,56883.69,83914.25,91535.0,82.62,245.04,250.37,222.18,129.8,285.53,250.0
1141,303,45146.25,87806.81,88867.79,88702.11,56948.61,84057.23,91660.0,82.62,245.04,250.37,242.79,129.83,285.95,250.0
1142,242,45187.56,87926.29,88984.6,88817.03,57013.54,84152.89,91777.0,82.62,245.04,250.37,254.17,129.86,292.68,250.0
1143,253,45228.87,88048.81,89109.79,88939.72,57078.49,84259.64,91902.0,82.62,245.04,250.37,260.61,129.89,292.51,250.0
1144,317,45270.18,88171.34,89234.97,89063.15,57143.45,84405.86,92027.0,82.62,245.04,250.37,246.85,129.92,292.44,250.0
1145,284,45311.49,88293.86,89360.15,89192.27,57208.43,84543.64,92152.0,82.62,245.04,250.37,258.24,129.95,292.44,250.0
1146,269,45352.8,88416.38,89485.34,89324.41,57273.42,84665.78,92277.0,82.62,245.04,250.37,273.72,129.98,293.71,250.0
1147,227,45394.11,88520.86,89587.15,89419.66,57338.43,84745.7,92379.0,82.62,245.04,250.37,263.49,130.02,294.17,250.0
1148,328,45435.42,88643.38,89712.34,89539.68,57403.45,84892.93,92504.0,82.62,245.04,250.37,240.04,130.05,294.48,250.0
1149,283,45476.73,88765.9,89837.52,89665.4,57468.49,85025.69,92629.0,82.62,245.04,250.37,251.43,130.08,300.49,250.0
1150,296,45518.04,88888.42,89962.71,89797.6,57533.54,85170.6,92754.0,82.62,245.04,250.37,264.41,130.11,302.19,250.0
1151,246,45559.35,89010.94,90083.52,89899.59,57598.61,85268.16,92875.0,82.62,245.04,250.37,288.02,130.14,296.86,250.0
1152,252,45600.66,89133.47,90208.71,90020.21,57663.69,85371.28,93000.0,82.62,245.04,250.37,262.76,130.17,297.77,250.0
1153,234,45641.97,89244.94,90317.52,90130.25,57728.79,85456.21,93109.0,82.62,245.04,250.37,247.93,130.2,298.13,250.0
1154,186,45683.28,89308.42,90378.34,90200.25,57793.9,85496.51,93170.0,82.62,245.04,250.37,232.01,130.23,291.4,250.0
1155,304,45724.59,89430.94,90503.52,90309.91,57859.03,85641.9,93295.0,82.62,245.04,250.37,219.33,130.26,290.78,250.0
1156,277,45765.9,89553.47,90628.71,90427.05,57924.17,85769.78,93420.0,82.62,245.04,250.37,234.28,130.29,298.25,250.0
1157,297,45807.21,89675.99,90753.89,90552.2,57989.33,85916.71,93545.0,82.62,245.04,250.37,250.29,130.32,300.14,250.0
1158,245,45848.52,89798.47,90873.71,90658.68,58054.5,86014.25,93665.0,82.62,245.04,250.37,277.04,130.35,294.92,250.0
1159,269,45889.83,89920.99,90998.89,90786.23,58119.69,86135.77,93790.0,82.62,245.04,250.37,255.1,130.38,294.96,250.0
1160,261,45931.15,90043.51,91124.08,90913.97,58184.9,86252.17,93915.0,82.62,245.04,250.37,266.52,130.41,289.2,250.0
1161,295,45972.46,90166.03,91249.26,91040.7,58250.11,86396.54,94040.0,82.62,245.04,250.37,253.46,130.44,288.74,250.0
1162,258,46013.77,90288.55,91374.45,91160.92,58315.35,86507.19,94165.0,82.62,245.04,250.37,275.56,130.47,294.7,250.0
1163,206,46055.08,90372.03,91455.26,91237.69,58380.59,86565.38,94246.0,82.62,245.04,250.37,258.47,130.5,295.63,250.0
1164,273,46096.39,90494.55,91580.45,91353.43,58445.86,86690.76,94371.0,82.62,245.04,250.37,231.49,130.53,295.24,250.0
1165,293,46137.7,90617.07,91705.63,91474.87,58511.13,86835.39,94496.0,82.62,245.04,250.37,242.87,130.55,296.73,250.0
1166,268,46179.01,90739.6,91830.81,91604.93,58576.43,86954.87,94621.0,82.62,245.04,250.37,260.12,130.58,297.06,250.0
1167,249,46220.32,90862.12,91954.63,91709.4,58641.73,87055.46,94745.0,82.62,245.04,250.37,289.04,130.61,296.8,250.0
1168,226,46261.63,90965.6,92055.45,91803.18,58707.06,87132.27,94846.0,82.62,245.04,250.37,264.44,130.64,298.38,250.0
1169,247,46302.94,91088.12,92177.26,91923.35,58772.39,87229.65,94968.0,82.62,245.04,250.37,240.33,130.67,299.26,250.0
1170,239,46344.25,91156.86,92291.08,92036.49,58837.74,87318.75,95082.0,82.62,340.52,250.37,251.72,130.7,299.78,250.0
1171,297,46385.56,91283.93,92416.26,92161.26,58903.11,87465.35,95207.0,82.62,339.85,250.37,249.55,130.73,293.18,250.0
1172,233,46426.87,91344.87,92524.08,92257.37,58968.49,87548.38,95315.0,82.62,344.12,250.37,273.78,130.76,299.93,250.0
1173,261,46468.18,91434.47,92649.26,92381.82,59033.89,87662.78,95440.0,82.62,342.81,250.37,248.9,130.79,293.19,250.0
1174,291,46509.49,91553.62,92774.45,92514.1,59099.3,87806.96,95565.0,82.62,343.69,250.37,264.55,130.82,293.64,250.0
1175,240,46550.8,91620.4,92889.26,92616.1,59164.73,87899.71,95680.0,82.62,346.45,250.37,276.0,130.85,294.51,250.0
1176,309,46592.11,91756.55,93014.45,92749.25,59230.17,88046.7,95805.0,82.62,345.68,250.37,266.31,130.88,293.98,250.0
1177,222,46633.42,91804.02,93111.26,92832.37,59295.62,88118.38,95902.0,82.62,349.06,250.37,277.77,130.91,300.64,250.0
1178,275,46674.73,91905.41,93236.45,92956.3,59361.09,88243.45,96027.0,82.62,347.23,250.37,247.86,130.94,299.87,250.0
1179,195,46716.04,91926.22,93306.26,93015.66,59426.58,88288.24,96097.0,82.62,348.38,250.37,271.27,130.97,300.41,250.0
1180,217,46757.35,91970.51,93398.08,93115.41,59492.07,88356.06,96189.0,82.62,345.42,250.37,234.49,131.0,298.37,250.0
1181,260,46798.66,92058.61,93523.26,93233.38,59557.59,88467.19,96314.0,82.62,343.79,250.37,235.93,131.03,297.74,250.0
1182,291,46839.97,92177.49,93648.45,93357.04,59623.12,88609.14,96439.0,82.62,344.26,250.37,247.32,131.06,298.1,250.0
1183,264,46881.28,92268.47,93773.63,93478.96,59688.66,88723.77,96564.0,82.62,346.03,250.37,284.15,131.09,298.73,250.0
1184,240,46922.59,92335.2,93888.45,93582.95,59754.22,88814.41,96679.0,82.62,346.54,250.37,272.04,131.12,298.73,250.0
1185,275,46963.9,92437.18,94013.63,93707.98,59819.79,88943.34,96804.0,82.62,346.04,250.37,250.08,131.15,292.14,250.0
1186,249,47005.21,92512.72,94137.45,93826.24,59885.38,89046.24,96928.0,82.62,346.93,250.37,261.49,131.17,292.2,250.0
1187,257,47046.52,92639.05,94262.63,93952.63,59950.98,89156.87,97053.0,82.62,252.67,250.37,252.78,131.2,292.74,250.0
1188,227,47087.83,92739.72,94364.45,94042.19,60016.6,89237.04,97155.0,82.62,252.67,250.37,274.88,131.23,293.67,250.0
1189,282,47129.14,92866.05,94489.63,94165.99,60082.23,89372.88,97280.0,82.62,252.67,250.37,247.61,131.26,292.31,250.0
1190,258,47170.45,92992.38,94614.81,94292.4,60147.87,89483.47,97405.0,82.62,252.67,250.37,263.19,131.29,294.82,250.0
1191,280,47211.76,93118.72,94740.0,94417.5,60213.53,89616.1,97530.0,82.62,252.67,250.37,250.21,131.32,294.73,250.0
1192,212,47253.07,93204.38,94826.81,94490.71,60279.21,89683.49,97617.0,82.62,252.67,250.37,277.59,131.35,289.23,250.0
1193,240,47294.38,93318.05,94941.63,94608.51,60344.9,89779.19,97732.0,82.62,252.67,250.37,244.39,131.38,288.59,250.0
1194,217,47335.69,93408.72,95033.45,94708.83,60410.6,89852.04,97824.0,82.62,252.67,250.37,233.37,131.41,288.3,250.0
1195,277,47377.0,93535.05,95158.63,94817.12,60476.32,89988.25,97949.0,82.62,252.67,250.37,216.6,131.44,281.59,250.0
1196,209,47418.31,93617.72,95242.45,94901.22,60542.05,90056.53,98033.0,82.62,252.67,250.37,249.82,131.47,281.44,250.0
1197,214,47459.62,93705.38,95331.26,95002.04,60607.8,90130.45,98122.0,82.62,252.67,250.37,226.35,131.49,280.15,250.0
1198,224,47500.93,93803.05,95430.08,95110.23,60673.56,90214.51,98221.0,82.62,252.67,250.37,216.38,131.52,279.89,250.0
1199,228,47542.24,93904.72,95532.89,95224.09,60739.34,90305.75,98324.0,82.62,252.67,250.37,227.73,131.55,273.53,250.0
1200,195,47583.55,93973.38,95602.71,95292.74,60805.13,90364.58,98394.0,82.62,252.67,250.37,252.7,131.58,272.34,250.0
1201,231,47624.86,94078.05,95708.52,95405.87,60870.94,90460.48,98500.0,82.62,252.67,250.37,226.25,131.61,270.19,250.0
1202,229,47666.17,94180.72,95812.34,95516.07,60936.76,90554.55,98604.0,82.62,252.67,250.37,237.61,131.64,269.87,250.0
1203,277,47707.48,94307.05,95937.52,95627.79,61002.59,90689.24,98729.0,82.62,252.67,250.37,223.46,131.67,269.37,250.0
1204,290,47748.79,94433.38,96062.71,95754.81,61068.44,90826.96,98854.0,82.62,252.67,250.37,254.04,131.7,275.44,250.0
1205,231,47790.1,94538.05,96168.52,95853.09,61134.3,90916.57,98960.0,82.62,252.67,250.37,265.44,131.73,282.78,250.0
1206,231,47831.41,94642.72,96274.34,95961.32,61200.18,91009.34,99066.0,82.62,252.67,250.37,245.55,131.75,276.45,250.0
1207,303,47872.72,94769.05,96399.52,96076.03,61266.07,91147.06,99191.0,82.62,252.67,250.37,229.42,131.78,275.43,250.0
1208,293,47914.03,94895.38,96524.71,96196.42,61331.98,91287.18,99316.0,82.62,252.67,250.37,240.78,131.81,280.25,250.0
1209,189,47955.35,94958.05,96588.52,96253.6,61397.9,91332.97,99380.0,82.62,252.67,250.37,263.63,131.84,286.42,250.0
1210,244,47996.66,95075.72,96707.34,96369.74,61463.83,91434.65,99499.0,82.62,252.67,250.37,232.27,131.87,284.64,250.0
1211,257,48037.97,95202.05,96832.52,96491.55,61529.78,91549.52,99624.0,82.62,252.67,250.37,243.63,131.9,284.25,250.0
1212,241,48079.28,95316.72,96948.34,96605.05,61595.74,91651.33,99740.0,82.62,252.67,250.37,255.0,131.93,278.39,250.0
1213,311,48120.59,95443.05,97073.52,96737.03,61661.72,91790.33,99865.0,82.62,252.67,250.37,263.95,131.96,278.01,250.0
1214,262,48161.9,95569.38,97198.71,96861.35,61727.71,91909.81,99990.0,82.62,252.67,250.37,275.37,131.98,285.05,250.0
1215,244,48203.21,95687.05,97317.52,96975.5,61793.72,92011.41,100109.0,82.62,252.67,250.37,259.69,132.01,284.8,250.0
1216,224,48244.52,95784.72,97416.34,97075.57,61859.74,92093.58,100208.0,82.62,252.67,250.37,247.87,132.04,283.66,250.0
1217,179,48285.83,95837.38,97470.15,97140.25,61925.78,92131.26,100262.0,82.62,252.67,250.37,228.63,132.07,282.65,250.0
1218,259,48327.14,95963.72,97595.34,97242.86,61991.83,92249.69,100387.0,82.62,252.67,250.37,205.21,132.1,281.12,250.0
1219,255,48368.45,96090.05,97720.52,97353.74,62057.89,92363.74,100512.0,82.62,252.67,250.37,221.76,132.13,281.9,250.0
1220,258,48409.76,96216.38,97845.71,97474.26,62123.97,92480.7,100637.0,82.62,252.67,250.37,241.05,132.16,282.09,250.0
1221,230,48451.07,96320.05,97950.52,97569.78,62190.06,92569.43,100742.0,82.62,252.67,250.37,268.95,132.18,282.54,250.0
1222,235,48492.38,96428.72,98060.34,97682.44,62256.16,92666.38,100852.0,82.62,252.67,250.37,244.7,132.21,276.09,250.0
1223,256,48533.69,96555.05,98185.52,97797.54,62322.28,92784.31,100977.0,82.62,252.67,250.37,230.21,132.24,276.14,250.0
1224,229,48575.0,96657.72,98289.34,97905.77,62388.42,92875.3,101081.0,82.62,252.67,250.37,241.55,132.27,276.03,250.0
1225,262,48616.31,96784.05,98414.52,98025.31,62454.57,92999.98,101206.0,82.62,252.67,250.37,239.08,132.3,274.62,250.0
1226,278,48657.62,96910.38,98539.71,98152.14,62520.73,93137.55,101331.0,82.62,252.67,250.37,253.67,132.33,275.14,250.0
1227,239,48698.93,97023.05,98653.52,98258.62,62586.91,93238.98,101445.0,82.62,252.67,250.37,265.04,132.35,275.14,250.0
1228,194,48740.24,97090.72,98722.34,98327.97,62653.1,93295.22,101514.0,82.62,252.67,250.37,249.29,132.38,275.52,250.0
