day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
544,74,31334.17,26182.45,30217.42,30890.8,32276.32,30925.21,32303.55,96.51,118.33,117.33,91.98,114.21,146.61,115.73
545,131,31401.7,26265.29,30297.44,30949.0,32356.2,31012.07,32384.56,96.48,118.33,117.33,83.13,114.11,147.14,115.73
546,66,31438.76,26295.79,30329.15,30986.62,32387.94,31033.77,32415.84,96.49,118.33,117.33,94.57,114.19,147.69,115.73
547,93,31502.82,26353.29,30387.85,31049.39,32446.71,31082.12,32474.12,96.46,118.33,117.33,89.67,114.1,148.83,115.73
548,81,31554.88,26398.79,30434.56,31100.85,32493.49,31118.66,32520.4,96.47,118.33,117.33,98.47,114.05,148.18,115.73
549,107,31622.39,26470.29,30507.27,31163.72,32566.3,31181.48,32592.68,96.45,118.33,117.33,89.81,113.96,147.29,115.73
550,124,31689.91,26553.12,30587.29,31235.21,32646.11,31261.4,32673.69,96.46,118.33,117.33,102.14,114.01,146.92,115.73
551,161,31757.44,26635.95,30667.3,31308.69,32725.97,31365.14,32754.7,96.47,118.33,117.33,104.97,114.08,148.2,115.73
552,98,31824.97,26698.45,30731.01,31372.6,32789.72,31417.11,32817.99,96.48,118.33,117.33,113.63,114.16,153.42,115.73
553,140,31892.51,26781.28,30811.03,31446.53,32869.62,31511.18,32899.0,96.48,118.33,117.33,105.61,114.14,153.1,115.73
554,95,31958.56,26840.79,30871.74,31508.99,32930.35,31559.92,32959.28,96.49,118.33,117.33,108.45,114.22,154.2,115.73
555,86,32015.61,26891.29,30923.44,31564.64,32982.1,31599.73,33010.56,96.5,118.33,117.33,101.15,114.19,153.96,115.73
556,122,32083.16,26974.12,31003.46,31633.58,33061.98,31675.33,33091.57,96.49,118.33,117.33,98.48,114.11,154.68,115.73
557,71,32125.21,27009.62,31040.17,31674.19,33098.72,31699.37,33127.85,96.5,118.33,117.33,101.3,114.19,156.54,115.73
558,102,32192.74,27076.12,31107.87,31739.19,33166.49,31754.83,33195.13,96.47,118.33,117.33,92.85,114.09,155.11,115.73
559,123,32260.28,27136.61,31187.89,31809.68,33246.36,31831.29,33276.14,96.48,208.36,117.33,100.7,114.1,155.15,115.73
560,111,32327.82,27184.74,31264.6,31882.14,33323.11,31895.38,33352.42,96.49,209.55,117.33,103.52,114.18,156.35,115.73
561,62,32360.87,27183.96,31292.3,31909.21,33350.83,31910.4,33379.7,96.5,209.29,117.33,116.44,114.25,156.6,115.73
562,27,32358.93,27148.82,31285.01,31907.56,33343.58,31892.2,33371.99,96.47,207.12,117.33,95.47,114.16,150.66,115.73
563,102,32426.45,27189.3,31352.72,31956.51,33411.3,31949.2,33439.27,96.45,205.06,117.33,69.92,114.28,150.0,115.73
564,101,32493.97,27228.89,31419.42,32007.4,33478.02,32005.11,33505.55,96.46,204.7,117.33,72.71,114.28,150.3,115.73
565,123,32561.5,27290.6,31494.66,32072.96,33558.01,32083.2,33586.56,96.47,204.31,162.21,93.65,114.28,149.71,115.73
566,103,32629.04,27331.94,31549.88,32140.17,33626.71,32142.78,33654.84,96.48,205.52,158.07,119.29,114.36,144.73,115.73
567,116,32696.58,27386.38,31618.33,32217.91,33706.76,32215.45,33735.85,96.49,205.22,156.74,111.05,114.37,144.45,115.73
568,109,32764.13,27433.66,31679.66,32292.73,33781.43,32280.9,33810.13,96.5,205.73,157.72,113.93,114.45,145.16,115.73
569,88,32823.18,27459.93,31719.91,32347.88,33835.08,32325.28,33863.41,96.51,205.75,159.16,109.5,114.5,145.38,115.73
570,104,32890.73,27529.41,31775.99,32420.4,33904.75,32385.85,33932.69,96.5,115.08,159.93,104.92,114.44,144.77,115.73
571,105,32958.29,27599.89,31833.14,32491.68,33975.41,32447.62,34002.97,96.51,115.08,158.46,101.82,114.45,144.1,115.73
572,118,33025.85,27680.44,31903.31,32566.08,34055.55,32522.13,34083.99,96.52,115.08,158.25,106.29,114.48,144.96,115.73
573,88,33084.89,27733.92,31943.38,32619.19,34109.18,32566.55,34137.27,96.53,115.08,159.79,116.31,114.55,145.28,115.73
574,84,33139.94,27783.39,31993.45,32671.88,34158.83,32606.96,34186.55,96.52,115.08,113.56,104.34,114.49,145.29,115.73
575,58,33168.98,27806.87,32017.51,32701.47,34182.51,32621.73,34209.83,96.51,115.08,113.56,94.72,114.41,144.1,115.73
576,90,33230.04,27862.35,32073.58,32757.22,34238.21,32668.52,34265.11,96.48,115.08,113.56,79.64,114.33,144.02,115.73
577,61,33262.1,27888.83,32100.64,32790.66,34264.93,32686.37,34291.39,96.48,115.08,113.56,91.87,114.28,143.85,115.73
578,102,33329.61,27956.3,32168.71,32850.52,34332.67,32745.22,34358.67,96.45,115.08,113.56,85.52,114.2,143.83,115.73
579,113,33397.13,28034.78,32247.77,32920.92,34411.41,32814.86,34436.95,96.45,115.08,113.56,100.56,114.2,144.53,115.73
580,71,33439.19,28071.26,32284.84,32960.9,34448.12,32842.56,34473.23,96.46,115.08,113.56,103.39,114.28,144.34,115.73
581,115,33506.69,28151.74,32364.02,33030.93,34528.06,32914.34,34553.51,96.44,115.08,113.56,100.04,114.19,144.07,115.73
582,121,33574.21,28232.29,32443.2,33102.93,34608.05,32992.02,34634.52,96.45,115.08,113.56,102.87,114.27,144.4,115.73
583,80,33625.27,28277.77,32489.27,33151.22,34653.74,33028.84,34679.8,96.46,115.08,113.56,105.7,114.34,143.95,115.73
584,80,33676.34,28298.25,32535.33,33199.7,34699.47,33065.72,34725.08,96.44,198.4,113.56,105.09,114.26,143.71,115.73
585,83,33730.41,28322.27,32584.4,33254.53,34748.21,33105.76,34773.36,96.42,196.6,113.56,93.89,114.17,143.21,115.73
586,35,33736.49,28298.69,32585.46,33263.3,34748.99,33098.14,34773.64,96.41,195.26,113.56,87.43,114.1,142.05,115.73
587,94,33801.57,28334.91,32645.53,33316.31,34808.74,33149.64,34832.92,96.39,192.61,113.56,75.72,114.14,141.69,115.73
588,60,33832.66,28337.15,32671.59,33350.25,34834.51,33167.11,34858.2,96.39,192.53,113.56,86.88,114.1,141.75,115.73
589,124,33900.11,28403.95,32748.2,33405.34,34914.33,33248.83,34939.22,96.36,190.63,158.44,78.7,114.02,140.94,115.73
590,107,33967.57,28452.96,32807.87,33474.62,34987.1,33313.53,35011.5,96.37,193.32,159.57,98.98,114.09,141.0,115.73
591,42,33980.65,28436.72,32802.43,33486.08,34994.86,33313.17,35018.78,96.38,194.13,157.69,101.81,114.13,141.21,115.73
592,99,34048.1,28478.07,32853.2,33547.69,35059.62,33370.15,35083.06,96.35,192.17,158.09,88.02,114.12,140.05,115.73
593,106,34115.55,28526.33,32912.56,33611.28,35131.39,33434.04,35154.34,96.36,192.46,156.9,90.83,114.11,140.38,115.73
594,103,34183.01,28571.39,32967.03,33676.83,35200.15,33494.73,35222.62,96.37,193.14,161.8,93.65,114.14,141.03,115.73
595,105,34250.47,28618.32,33023.58,33746.91,35270.9,33557.24,35292.9,96.38,193.56,158.36,116.4,114.15,141.62,115.73
596,89,34310.56,28649.11,33078.03,33802.97,35325.65,33603.91,35347.18,96.38,194.05,113.79,109.8,114.18,141.1,115.73
597,115,34378.02,28706.0,33158.49,33872.99,35405.53,33676.44,35427.46,96.38,193.69,113.79,100.03,114.12,141.57,115.73
598,92,34441.11,28739.59,33215.94,33934.13,35463.27,33725.82,35484.74,96.39,194.69,113.79,102.86,114.19,142.06,115.73
599,101,34508.58,28782.26,33282.39,34004.28,35530.03,33784.14,35551.02,96.39,194.45,113.79,100.21,114.14,142.28,115.73
600,105,34576.06,28828.88,33352.84,34076.29,35600.79,33846.49,35621.3,96.4,194.6,113.79,109.97,114.14,142.16,115.73
601,82,34629.14,28852.4,33400.29,34126.63,35648.54,33885.96,35668.58,96.41,194.92,113.79,105.52,114.16,141.78,115.73
602,114,34696.61,28925.62,33479.75,34195.55,35728.31,33957.42,35747.86,96.39,104.61,113.79,98.46,114.09,141.78,115.73
603,89,34756.69,28983.24,33534.2,34254.17,35783.06,34003.89,35802.14,96.4,104.61,113.79,101.29,114.18,141.78,115.73
604,110,34824.17,29056.47,33609.65,34321.38,35858.82,34071.35,35877.42,96.4,104.61,113.79,96.02,114.12,141.78,115.73
605,85,34880.25,29110.09,33660.1,34374.38,35909.57,34113.82,35927.7,96.41,104.61,113.79,106.68,114.17,141.78,115.73
606,118,34947.73,29183.31,33740.71,34442.02,35989.44,34189.28,36008.71,96.4,104.61,113.79,96.62,114.11,141.78,115.73
607,75,34993.8,29226.93,33781.17,34485.96,36030.19,34221.75,36048.99,96.4,104.61,113.79,103.53,114.18,141.78,115.73
608,79,35043.89,29274.55,33812.15,34537.6,36074.96,34258.21,36093.28,96.38,104.61,113.79,91.18,114.09,141.78,115.73
609,113,35111.35,29347.77,33876.64,34601.67,36153.76,34328.68,36171.56,96.37,104.61,113.79,91.52,114.01,141.78,115.73
610,111,35178.81,29420.99,33940.33,34667.69,36230.53,34397.14,36247.84,96.38,104.61,113.79,94.32,114.09,141.78,115.73
611,100,35246.28,29489.61,33993.79,34735.7,36296.29,34454.61,36313.12,96.38,104.61,113.79,106.63,114.15,141.78,115.73
612,105,35313.75,29562.84,34051.41,34808.99,36367.05,34517.07,36383.4,96.39,104.61,158.67,105.69,114.14,141.78,115.73
613,72,35356.83,29603.45,34076.86,34850.19,36404.8,34546.54,36420.68,96.4,104.61,164.02,102.68,114.16,141.78,115.73
614,78,35405.92,29650.07,34107.45,34901.3,36448.57,34582.01,36463.96,96.38,104.61,159.84,89.63,114.08,141.78,115.73
615,157,35473.37,29723.3,34216.17,34960.9,36528.37,34681.25,36544.97,96.36,104.61,158.67,85.14,114.0,141.78,115.73
616,122,35540.83,29796.52,34290.48,35022.61,36608.22,34760.83,36625.98,96.37,104.61,160.74,88.16,114.07,141.42,115.73
617,87,35598.91,29852.14,34329.05,35079.26,36660.98,34805.27,36678.26,96.38,104.61,164.39,101.17,114.14,141.87,115.73
618,114,35666.37,29925.36,34395.77,35147.52,36740.75,34876.88,36757.54,96.37,104.61,159.15,97.52,114.08,141.28,115.73
619,151,35733.84,29998.59,34499.44,35217.75,36820.67,34975.87,36838.56,96.38,104.61,161.26,100.32,114.16,141.41,115.73
620,120,35801.3,30071.81,34570.27,35289.93,36900.63,35051.69,36919.57,96.38,104.61,165.42,103.12,114.23,147.28,115.73
621,142,35868.78,30145.04,34662.23,35367.39,36980.64,35149.39,37000.58,96.39,104.61,164.46,110.65,114.3,147.67,115.73
622,79,35918.86,30192.65,34691.62,35412.34,37025.33,35183.8,37044.86,96.4,104.61,163.23,113.49,114.37,148.63,115.73
623,68,35957.94,30229.27,34710.76,35450.59,37059.04,35207.45,37078.14,96.38,104.61,162.64,99.18,114.29,147.84,115.73
624,113,36025.39,30302.5,34774.72,35510.77,37137.78,35276.2,37156.42,96.36,104.61,166.97,85.97,114.21,147.48,115.73
625,106,36092.85,30375.72,34831.28,35572.89,37209.49,35337.77,37227.7,96.37,104.61,165.04,88.74,114.29,148.12,115.73
626,107,36160.31,30448.94,34889.18,35644.99,37282.2,35400.03,37299.98,96.37,104.61,165.44,103.01,114.31,149.13,115.73
627,129,36227.78,30522.17,34969.59,35726.33,37362.24,35484.18,37380.99,96.38,104.61,164.4,116.2,114.34,149.49,115.73
628,133,36295.25,30595.39,35052.41,35809.67,37442.33,35571.88,37462.01,96.39,104.61,165.3,119.06,114.41,151.0,115.73
629,68,36334.34,30632.01,35084.92,35841.09,37475.98,35594.35,37495.29,96.4,104.61,163.06,121.94,114.48,151.75,115.73
630,76,36381.42,30676.63,35125.42,35886.75,37517.66,35625.09,37536.57,96.37,104.61,164.21,101.14,114.4,150.89,115.73
631,37,36389.52,30682.25,35126.93,35896.77,37520.37,35616.78,37538.85,96.35,104.61,165.25,89.94,114.32,151.03,115.73
632,75,36435.62,30725.87,35166.43,35945.45,37561.06,35646.87,37579.13,96.33,104.61,166.47,69.55,114.34,149.7,115.73
633,79,36485.72,30773.48,35209.93,35997.36,37605.79,35681.24,37623.41,96.31,104.61,161.76,90.3,114.26,148.77,115.73
634,161,36553.13,30846.71,35292.76,36061.82,37685.71,35785.38,37704.42,96.3,104.61,161.12,92.09,114.18,148.77,115.73
635,151,36620.54,30919.93,35375.58,36140.59,37765.69,35889.96,37785.43,96.3,104.61,164.69,112.52,114.25,154.72,115.73
636,104,36687.96,30992.55,35444.08,36209.98,37835.39,35947.03,37854.71,96.31,104.61,166.66,115.38,114.32,156.45,115.73
637,90,36749.07,31051.17,35498.59,36266.2,37891.09,35989.65,37909.99,96.32,104.61,166.36,112.57,114.33,157.92,115.73
638,90,36810.17,31109.79,35553.09,36325.53,37946.81,36032.3,37965.28,96.32,104.61,164.0,102.23,114.28,157.84,115.73
639,86,36867.28,31164.41,35603.6,36382.93,37998.54,36070.75,38016.56,96.32,104.61,166.43,95.35,114.23,158.49,115.73
640,113,36934.69,31237.63,35681.1,36448.18,38077.29,36136.45,38094.84,96.31,104.61,116.83,93.21,114.17,157.69,115.73
641,121,37002.11,31310.85,35763.93,36520.65,38157.26,36210.09,38175.85,96.32,104.61,116.83,103.52,114.24,157.84,115.73
642,124,37069.54,31384.08,35846.75,36597.93,38237.27,36286.22,38256.86,96.32,104.61,116.83,110.41,114.31,159.57,115.73
643,51,37091.64,31403.7,35862.25,36614.03,38253.96,36289.18,38273.14,96.33,104.61,116.83,116.36,114.38,160.16,115.73
644,107,37159.05,31476.92,35933.76,36678.27,38326.66,36348.42,38345.42,96.3,104.61,116.83,91.78,114.33,159.2,115.73
645,109,37226.47,31550.14,36007.26,36744.47,38401.35,36409.63,38419.7,96.31,104.61,116.83,94.57,114.36,159.29,115.73
646,137,37293.89,31623.37,36090.08,36812.62,38481.44,36498.81,38500.71,96.32,104.61,116.83,97.36,114.41,159.39,115.73
647,119,37361.32,31696.59,36160.13,36895.04,38561.57,36569.65,38581.73,96.33,104.61,116.83,121.94,114.48,160.54,115.73
648,72,37404.42,31737.21,36181.11,36931.57,38599.21,36593.45,38619.01,96.33,104.61,116.83,118.25,114.54,160.66,115.73
649,128,37471.84,31810.43,36258.6,37001.57,38679.33,36673.36,38700.02,96.31,104.61,116.83,100.01,114.46,160.3,115.73
650,106,37539.26,31883.66,36313.29,37073.54,38750.97,36731.08,38771.3,96.32,104.61,116.83,102.81,114.53,160.95,115.73
651,102,37606.69,31954.28,36364.01,37143.56,38818.6,36784.78,38838.58,96.33,104.61,116.83,106.6,114.55,160.98,115.73
652,66,37643.79,31988.9,36379.59,37174.25,38850.24,36802.36,38869.86,96.33,104.61,116.83,117.7,114.55,161.4,115.73
653,110,37711.21,32062.12,36439.99,37242.61,38925.89,36864.22,38945.14,96.31,104.61,116.83,97.65,114.48,160.48,115.73
654,88,37770.31,32118.74,36477.6,37300.47,38979.54,36903.94,38998.42,96.32,104.61,116.83,100.45,114.52,160.94,115.73
655,119,37837.73,32191.96,36547.41,37366.99,39059.66,36974.79,39079.43,96.31,104.61,116.83,95.02,114.47,160.49,115.73
656,117,37905.15,32265.19,36614.84,37447.51,39139.84,37043.42,39160.45,96.32,104.61,116.83,115.04,114.53,161.24,115.73
657,32,37908.26,32265.8,36596.96,37444.14,39137.46,37027.04,39157.73,96.33,104.61,116.83,117.89,114.6,161.25,115.73
658,62,37941.36,32296.42,36609.27,37478.93,39165.06,37040.82,39185.01,96.31,104.61,116.83,90.71,114.66,160.75,115.73
659,107,38008.76,32369.65,36666.87,37533.75,39237.69,37099.66,39257.29,96.28,104.61,116.83,78.31,114.58,160.52,115.73
660,115,38076.17,32442.87,36732.41,37590.52,39317.92,37166.54,39337.57,96.29,104.61,116.83,81.1,114.61,160.39,115.73
661,98,38143.57,32509.49,36780.45,37654.77,39381.51,37216.39,39400.85,96.3,104.61,116.83,112.51,114.68,160.5,115.73
662,76,38190.68,32554.11,36806.82,37696.44,39423.11,37244.25,39442.13,96.31,104.61,161.71,114.43,114.66,160.46,115.73
663,103,38258.08,32625.73,36860.75,37765.59,39491.74,37299.29,39510.41,96.29,104.61,147.38,98.79,114.58,159.89,115.73
664,123,38325.49,32698.95,36933.73,37836.71,39571.95,37374.12,39591.42,96.3,104.61,152.4,101.6,114.59,160.55,115.73
665,94,38390.6,32761.57,36978.37,37897.94,39631.55,37419.65,39650.7,96.3,104.61,155.55,109.24,114.65,161.56,115.73
666,110,38458.02,32834.79,37039.72,37973.69,39707.17,37482.96,39725.98,96.31,104.61,151.5,114.16,114.62,155.63,115.73
667,82,38511.12,32885.41,37086.43,38022.68,39754.77,37518.35,39773.26,96.31,104.61,153.17,110.02,114.67,155.39,115.73
668,90,38572.23,32944.03,37141.13,38083.32,39810.39,37561.75,39828.54,96.3,104.61,155.82,97.85,114.6,155.31,115.73
669,107,38639.64,33017.25,37212.84,38151.58,39883.03,37622.31,39900.82,96.3,104.61,152.52,97.51,114.55,154.82,115.73
670,129,38707.06,33090.48,37295.19,38222.77,39963.23,37706.62,39981.84,96.31,104.61,153.88,101.69,114.57,148.96,115.73
671,159,38774.48,33163.7,37377.55,38302.46,40043.48,37811.06,40062.85,96.31,104.61,154.41,113.84,114.64,149.21,115.73
672,114,38841.9,33236.92,37456.26,38380.66,40123.06,37878.76,40142.13,96.32,104.61,159.88,119.31,114.71,154.36,115.73
673,119,38909.33,33310.15,37538.61,38461.02,40203.41,37951.23,40223.14,96.33,104.61,162.51,114.8,114.78,155.11,115.73
674,116,38976.77,33383.37,37619.32,38541.72,40283.8,38020.37,40304.15,96.34,104.61,159.59,117.66,114.84,156.2,115.73
675,120,39044.21,33456.6,37701.67,38621.78,40364.24,38093.48,40385.17,96.34,104.61,163.75,114.37,114.91,156.28,115.73
676,103,39111.66,33528.22,37769.38,38689.08,40432.75,38149.5,40453.45,96.35,104.61,116.03,119.0,114.98,156.61,115.73
677,135,39179.11,33601.44,37851.73,38766.69,40513.23,38237.54,40534.46,96.36,104.61,116.03,110.87,114.98,156.53,115.73
678,63,39213.2,33633.06,37879.44,38795.41,40541.72,38253.51,40562.74,96.37,104.61,116.03,114.27,115.05,156.75,115.73
679,82,39266.29,33683.68,37926.14,38849.1,40589.23,38288.89,40610.02,96.34,104.61,116.03,94.36,114.97,155.4,115.73
680,144,39333.72,33756.9,38008.5,38914.02,40669.66,38386.18,40691.03,96.33,104.61,116.03,92.74,114.9,155.72,115.73
681,94,39398.82,33819.52,38067.2,38979.36,40729.17,38432.99,40750.31,96.34,104.61,116.03,95.54,114.97,157.29,115.73
682,74,39443.92,33862.14,38105.91,39020.57,40768.69,38459.45,40789.59,96.34,104.61,116.03,109.31,114.93,158.48,115.73
683,136,39511.35,33935.36,38188.26,39089.75,40849.09,38547.89,40870.61,96.32,104.61,116.03,98.83,114.86,158.52,115.73
684,68,39550.45,33971.98,38220.97,39127.26,40882.61,38567.95,40903.89,96.33,104.61,116.03,101.64,114.92,159.8,115.73
685,92,39613.56,34032.6,38277.67,39188.94,40940.16,38614.03,40961.17,96.3,104.61,116.03,88.11,114.84,153.06,115.73
686,98,39680.97,34099.22,38340.38,39256.14,41003.72,38666.48,41024.45,96.31,104.61,116.03,102.67,114.8,151.86,115.73
687,103,39748.39,34170.83,38408.08,39324.96,41072.28,38723.95,41092.73,96.31,104.61,116.03,98.32,114.78,151.74,115.73
688,30,39749.49,34169.45,38402.79,39321.26,41067.85,38708.35,41088.01,96.32,104.61,116.03,112.33,114.79,152.0,115.73
689,93,39813.6,34231.07,38447.03,39378.76,41126.39,38756.01,41146.29,96.31,104.61,116.03,82.14,114.85,151.14,115.73
690,132,39881.02,34304.8,38532.64,39439.3,41206.76,38842.63,41227.3,96.31,194.24,116.03,86.49,114.81,151.28,115.73
691,98,39948.44,34343.08,38583.12,39501.8,41270.3,38895.1,41290.58,96.31,199.06,116.03,89.28,114.88,151.74,115.73
692,88,40007.54,34371.55,38623.99,39553.94,41323.84,38937.72,41343.86,96.32,198.43,160.91,119.51,114.86,151.28,115.73
693,99,40074.96,34411.33,38676.4,39621.09,41388.4,38991.56,41408.14,96.32,197.39,166.64,106.18,114.8,150.55,115.73
694,105,40142.39,34457.23,38734.17,39691.78,41458.96,39051.1,41478.42,96.32,197.01,166.11,100.99,114.79,151.53,115.73
695,118,40209.82,34516.1,38811.01,39764.44,41539.33,39123.65,41559.43,96.33,197.09,163.77,103.8,114.8,151.49,115.73
696,148,40277.26,34604.61,38887.84,39846.43,41619.73,39226.14,41640.45,96.34,198.32,163.86,117.12,114.87,151.7,115.73
697,149,40344.7,34692.7,38964.68,39932.1,41700.18,39329.51,41721.46,96.35,203.03,168.61,122.39,114.93,152.09,115.73
698,106,40412.15,34736.65,39037.75,40000.51,41771.69,39389.65,41792.74,96.35,206.83,170.81,125.3,114.99,152.86,115.73
699,82,40465.24,34756.7,39086.82,40047.69,41819.18,39425.59,41840.02,96.36,206.5,169.79,116.08,115.01,153.56,115.73
700,107,40532.68,34802.07,39160.89,40119.01,41891.7,39486.79,41912.3,96.35,205.44,168.31,101.89,114.95,152.65,115.73
701,101,40600.13,34841.49,39228.96,40188.6,41958.21,39541.99,41978.58,96.36,205.25,165.81,104.7,114.97,152.67,115.73
702,79,40650.22,34859.05,39275.03,40235.47,42002.72,39575.2,42022.86,96.36,204.82,167.23,107.1,114.97,152.65,115.73
703,97,40717.67,34894.88,39339.1,40300.59,42065.25,39626.31,42085.14,96.35,203.9,164.06,106.26,114.89,152.95,115.73
704,119,40785.12,34952.85,39415.94,40370.85,42145.66,39699.51,42166.15,96.35,203.42,163.68,100.37,114.87,152.69,115.73
705,91,40847.21,34982.67,39474.01,40430.52,42202.18,39744.5,42222.43,96.36,203.94,164.84,104.41,114.93,153.34,115.73
706,78,40896.3,34999.67,39519.08,40476.57,42245.71,39776.67,42265.71,96.36,203.33,162.78,106.5,114.89,152.78,115.73
707,119,40963.74,35057.91,39595.91,40544.66,42326.08,39850.07,42346.73,96.35,202.56,161.96,97.26,114.82,152.02,115.73
708,94,41028.84,35090.99,39656.98,40608.64,42385.62,39897.92,42406.01,96.35,203.07,163.78,100.06,114.88,153.81,115.73
709,139,41096.29,35169.2,39733.82,40678.44,42466.01,39990.58,42487.02,96.36,202.61,162.71,99.71,114.84,154.47,115.73
710,115,41163.74,35222.94,39810.65,40756.84,42546.45,40059.02,42567.3,96.36,204.23,163.97,112.01,114.91,155.22,115.73
711,71,41205.83,35232.6,39848.72,40793.39,42582.95,40083.45,42603.58,96.37,204.44,163.77,114.85,114.97,155.23,115.73
712,88,41264.92,35259.48,39903.79,40851.56,42636.49,40125.02,42656.86,96.35,203.73,163.2,99.43,114.89,154.75,115.73
713,37,41273.02,35235.52,39907.87,40860.72,42639.03,40115.52,42659.14,96.34,203.2,162.09,92.81,114.84,155.01,115.73
714,90,41334.12,35264.7,39964.94,40910.72,42694.57,40159.33,42714.42,96.33,202.76,164.09,71.43,114.86,153.96,115.73
715,135,41401.55,35339.0,40041.77,40972.9,42774.95,40248.34,42795.43,96.32,202.31,160.59,88.83,114.82,153.3,115.73
716,43,41415.65,35320.97,40051.84,40987.27,42783.48,40245.08,42803.71,96.33,203.46,164.73,95.43,114.88,154.21,115.73
717,96,41482.76,35356.13,40101.45,41052.91,42845.02,40295.16,42864.99,96.31,202.78,163.83,93.77,114.87,153.08,115.73
718,132,41550.18,35427.38,40187.29,41120.51,42925.41,40381.15,42946.01,96.31,202.5,161.65,96.57,114.84,153.37,115.73
719,140,41617.6,35506.35,40280.46,41190.08,43005.85,40474.86,43027.02,96.32,203.43,163.6,99.38,114.91,154.29,115.73
720,87,41675.7,35531.96,40319.33,41241.18,43058.36,40515.34,43079.3,96.33,204.64,165.87,119.67,114.97,155.07,115.73
721,143,41743.13,35613.71,40415.11,41315.34,43138.79,40612.07,43160.31,96.32,204.18,165.18,105.95,114.91,154.22,115.73
722,96,41810.23,35648.08,40462.49,41378.71,43200.3,40661.8,43221.59,96.33,205.43,165.78,108.78,114.97,154.22,115.73
723,86,41867.33,35672.54,40500.31,41434.2,43251.82,40701.54,43272.87,96.34,205.14,165.37,101.71,114.95,154.22,115.73
724,110,41934.76,35721.13,40562.74,41507.37,43327.35,40765.27,43348.15,96.33,204.68,163.81,104.54,114.89,154.22,115.73
725,135,42002.19,35794.72,40649.85,41582.53,43407.8,40854.0,43429.17,96.34,204.72,162.87,107.36,114.93,154.22,115.73
726,90,42063.29,35849.98,40691.17,41638.19,43463.31,40897.74,43484.45,96.34,115.78,119.29,114.45,114.99,154.22,115.73
727,94,42128.39,35909.25,40736.86,41699.58,43522.82,40945.47,43543.73,96.34,115.78,119.29,108.72,114.95,154.22,115.73
728,101,42195.83,35975.51,40790.05,41770.27,43589.35,41000.2,43610.01,96.34,115.78,119.29,101.01,114.91,154.22,115.73
729,80,42246.92,36020.78,40822.62,41820.81,43634.88,41033.94,43655.29,96.35,115.78,119.29,98.21,114.91,154.22,115.73
730,56,42274.02,36042.05,40831.31,41847.57,43656.43,41043.67,43676.57,96.34,115.78,119.29,97.48,114.84,154.22,115.73
731,103,42341.44,36110.31,40886.18,41907.59,43724.99,41100.4,43744.85,96.31,115.78,119.29,85.74,114.79,154.22,115.73
732,54,42366.55,36129.58,40892.7,41935.03,43744.55,41108.14,43764.13,96.32,115.78,119.29,88.53,114.79,154.22,115.73
733,77,42414.66,36171.84,40922.35,41987.94,43787.13,41138.87,43806.41,96.29,115.78,119.29,80.28,114.74,154.22,115.73
734,107,42482.05,36244.11,40982.14,42051.08,43859.73,41199.6,43878.69,96.28,115.78,119.29,90.19,114.67,154.22,115.73
735,45,42498.17,36254.37,40979.86,42068.18,43870.32,41198.33,43888.97,96.28,115.78,119.29,92.98,114.7,154.22,115.73
736,107,42565.55,36326.64,41040.21,42128.16,43942.92,41259.07,43961.25,96.26,115.78,119.29,85.69,114.68,154.22,115.73
737,131,42632.94,36407.69,41124.04,42190.86,44023.21,41343.8,44042.26,96.27,115.78,119.29,89.57,114.71,154.22,115.73
738,150,42700.33,36494.0,41226.52,42255.52,44103.55,41447.53,44123.28,96.28,212.28,164.17,92.37,114.77,154.22,115.73
739,125,42767.73,36553.96,41303.73,42333.33,44183.92,41526.27,44204.29,96.28,216.83,169.13,111.16,114.83,154.22,115.73
740,132,42835.13,36620.72,41387.98,42413.13,44264.34,41612.0,44285.3,96.29,217.46,170.7,114.0,114.89,154.22,115.73
741,95,42901.24,36650.13,41434.97,42473.08,44324.86,41660.73,44345.58,96.3,218.64,173.36,116.85,114.95,154.22,115.73
742,121,42968.65,36706.04,41507.39,42547.81,44405.3,41735.47,44426.59,96.3,216.97,173.73,106.76,114.92,154.22,115.73
743,124,43036.07,36764.91,41588.66,42624.52,44485.78,41813.2,44507.61,96.31,217.09,174.34,109.59,114.97,154.22,115.73
744,98,43103.49,36797.69,41651.83,42688.79,44549.27,41864.93,44570.89,96.31,217.41,176.82,112.42,115.03,154.22,115.73
745,86,43160.59,36818.83,41703.0,42741.16,44600.77,41904.67,44622.17,96.32,216.2,176.42,112.1,115.02,154.22,115.73
746,84,43215.7,36838.41,41752.17,42794.99,44650.28,41942.4,44671.45,96.31,214.71,169.5,100.58,114.96,154.22,115.73
747,85,43271.81,36859.43,41802.34,42852.32,44700.81,41981.13,44721.73,96.3,213.28,169.7,92.23,114.9,154.22,115.73
748,110,43339.21,36905.83,41877.51,42916.59,44776.36,42044.86,44797.01,96.3,211.99,165.66,91.81,114.84,154.22,115.73
749,96,43406.32,36938.31,41938.68,42981.6,44837.89,42094.6,44858.29,96.3,211.73,167.08,103.3,114.88,154.22,115.73
750,86,43463.43,36961.04,41989.85,43036.52,44889.43,42134.33,44909.57,96.31,210.92,164.38,103.6,114.86,154.22,115.73
751,147,43530.84,37045.07,42071.12,43104.65,44969.8,42235.06,44990.58,96.3,209.89,164.36,97.34,114.8,154.22,115.73
