day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
453,105,16438.49,15661.87,16572.29,16638.06,17015.61,16373.53,17057.0,81.93,102.38,102.4,91.22,99.06,119.5,100.0
454,84,16479.45,15694.68,16605.1,16674.99,17050.05,16397.66,17091.0,81.93,102.38,102.4,94.13,99.13,119.74,100.0
455,103,16520.41,15745.87,16656.29,16722.78,17099.57,16440.92,17141.0,81.93,102.38,102.4,110.43,99.06,119.47,100.0
456,157,16561.38,15797.06,16707.49,16775.31,17149.14,16500.88,17191.0,81.93,102.38,102.4,105.05,99.13,119.91,100.0
457,160,16602.34,15848.25,16758.69,16829.3,17198.73,16562.28,17241.0,81.93,102.38,102.4,108.0,99.2,122.79,100.0
458,117,16643.31,15899.44,16809.89,16886.47,17248.37,16616.42,17291.0,81.93,102.38,102.4,114.33,99.27,125.7,100.0
459,93,16684.27,15941.25,16851.69,16919.57,17291.7,16647.88,17334.0,81.93,102.38,102.4,119.8,99.34,123.09,100.0
460,83,16725.24,15973.06,16883.49,16948.61,17325.03,16669.71,17367.0,81.93,102.38,102.4,107.93,99.35,122.34,100.0
461,136,16766.2,16024.25,16934.69,16996.94,17374.66,16730.49,17417.0,81.93,102.38,102.4,96.67,99.27,121.56,100.0
462,99,16807.17,16072.06,16982.49,17046.15,17423.99,16766.77,17466.0,81.93,102.38,102.4,99.58,99.34,125.44,100.0
463,76,16842.2,16096.87,17007.29,17069.44,17450.28,16779.82,17492.0,81.93,102.38,102.4,105.41,99.42,125.89,100.0
464,76,16877.24,16121.68,17032.1,17094.96,17476.63,16792.87,17518.0,81.92,102.38,102.4,100.97,99.3,125.9,100.0
465,118,16918.2,16172.87,17083.29,17139.81,17526.22,16848.42,17568.0,81.91,102.38,102.4,89.7,99.17,124.9,100.0
466,140,16959.15,16224.06,17134.49,17186.21,17575.84,16911.34,17618.0,81.91,102.38,102.4,92.79,99.24,125.85,100.0
467,130,17000.1,16275.25,17185.69,17238.95,17625.5,16975.91,17668.0,81.91,102.38,102.4,105.49,99.31,129.14,100.0
468,87,17041.06,16311.06,17221.49,17267.58,17662.81,16996.85,17705.0,81.91,102.38,102.4,116.74,99.38,132.12,100.0
469,82,17082.01,16341.87,17252.29,17297.63,17695.14,17012.95,17737.0,81.91,102.38,102.4,103.9,99.33,131.81,100.0
470,64,17105.06,16354.68,17265.1,17314.79,17709.52,17011.08,17751.0,81.91,102.38,102.4,93.67,99.24,131.74,100.0
471,96,17146.0,16399.49,17309.9,17355.22,17755.97,17043.36,17797.0,81.88,102.38,102.4,80.85,99.09,127.43,100.0
472,137,17186.94,16450.68,17361.1,17402.03,17805.54,17106.96,17847.0,81.88,102.38,102.4,93.63,99.14,127.19,100.0
473,136,17227.87,16501.87,17412.29,17453.94,17855.14,17172.83,17897.0,81.88,102.38,102.4,103.82,99.2,131.74,100.0
474,79,17265.94,16529.68,17440.1,17474.63,17884.51,17185.96,17926.0,81.88,102.38,102.4,116.63,99.27,131.74,100.0
475,136,17306.87,16580.87,17491.29,17525.21,17934.09,17249.83,17976.0,81.87,102.38,102.4,101.16,99.17,127.75,100.0
476,69,17334.94,16598.68,17509.1,17542.18,17953.47,17253.46,17995.0,81.87,102.38,102.4,104.06,99.23,130.76,100.0
477,107,17375.86,16649.87,17560.29,17586.9,18003.02,17295.44,18045.0,81.85,102.38,102.4,89.45,99.09,130.04,100.0
478,116,17416.79,16701.06,17611.49,17639.33,18052.6,17346.49,18095.0,81.85,102.38,102.4,104.86,99.15,129.89,100.0
479,129,17457.71,16752.25,17662.69,17693.22,18102.21,17410.05,18145.0,81.85,102.38,102.4,107.78,99.22,130.88,100.0
480,104,17498.63,16803.44,17713.89,17736.03,18151.85,17448.21,18195.0,81.85,102.38,102.4,122.39,99.29,131.68,100.0
481,138,17539.56,16854.63,17765.08,17792.72,18201.53,17513.95,18245.0,81.85,102.38,102.4,113.39,99.35,131.48,100.0
482,55,17553.63,16858.44,17768.89,17789.55,18206.82,17501.26,18250.0,81.85,102.38,102.4,116.35,99.42,135.38,100.0
483,101,17594.54,16908.25,17818.69,17836.05,18256.46,17535.2,18300.0,81.8,102.38,102.4,93.0,99.28,134.13,100.0
484,119,17635.44,16959.44,17869.89,17887.05,18306.13,17588.92,18350.0,81.8,102.38,102.4,102.01,99.34,130.56,100.0
485,86,17676.34,16994.25,17904.69,17920.6,18342.42,17609.34,18386.0,81.8,102.38,102.4,104.91,99.41,131.15,100.0
486,129,17717.24,17045.44,17955.89,17978.66,18392.1,17672.36,18436.0,81.8,102.38,102.4,116.13,99.35,131.96,100.0
487,90,17758.14,17084.25,17994.69,18009.11,18432.39,17695.74,18476.0,81.8,102.38,102.4,119.11,99.42,133.25,100.0
488,156,17799.05,17135.44,18045.89,18062.35,18482.09,17762.52,18526.0,81.8,102.38,102.4,106.49,99.4,133.55,100.0
489,172,17839.95,17186.63,18097.08,18120.21,18531.82,17829.29,18576.0,81.8,102.38,102.4,115.71,99.46,133.55,100.0
490,109,17880.85,17237.82,18148.28,18169.87,18581.58,17871.52,18626.0,81.8,102.38,102.4,118.68,99.53,133.55,100.0
491,94,17921.75,17280.63,18191.08,18202.71,18625.79,17900.37,18670.0,81.8,102.38,102.4,122.31,99.59,130.29,100.0
492,100,17962.65,17329.44,18239.89,18247.73,18675.59,17935.23,18720.0,81.8,102.38,102.4,109.96,99.61,130.29,100.0
493,38,17959.75,17316.25,18226.69,18233.85,18663.76,17908.28,18708.0,81.8,102.38,102.4,103.76,99.68,129.89,100.0
494,87,18000.62,17352.06,18262.49,18274.97,18700.94,17929.77,18745.0,81.73,102.38,102.4,82.23,99.63,131.03,100.0
495,107,18041.48,17403.25,18313.69,18322.24,18750.73,17971.52,18795.0,81.73,102.38,102.4,94.54,99.58,130.5,100.0
496,144,18082.34,17454.44,18364.89,18372.61,18800.56,18036.58,18845.0,81.73,102.38,102.4,100.74,99.65,130.12,100.0
497,146,18123.21,17505.63,18416.08,18435.39,18850.41,18104.15,18895.0,81.73,102.38,102.4,125.56,99.71,135.15,100.0
498,99,18164.07,17553.44,18463.89,18470.08,18899.52,18133.62,18944.0,81.73,102.38,102.4,128.62,99.77,139.07,100.0
499,58,18181.21,17560.25,18470.69,18470.16,18907.6,18121.92,18952.0,81.73,102.38,102.4,115.84,99.85,139.39,100.0
500,88,18222.05,17597.06,18507.49,18511.34,18945.75,18142.64,18977.0,81.69,102.38,102.4,93.65,99.71,134.57,50.0
501,123,18262.9,17648.25,18558.69,18555.75,18995.58,18198.73,19002.0,81.69,102.38,102.4,88.83,99.67,133.82,50.0
502,92,18303.74,17689.06,18599.49,18596.96,19037.71,18222.65,19027.0,81.69,102.38,102.4,101.58,99.73,136.16,50.0
503,107,18344.59,17740.25,18650.69,18646.59,19087.58,18263.51,19052.0,81.69,102.38,102.4,114.75,99.73,132.28,50.0
504,76,18379.74,17765.06,18675.49,18667.0,19113.68,18273.33,19077.0,81.69,102.38,102.4,111.18,99.79,132.36,50.0
505,110,18420.59,17816.25,18726.69,18715.26,19163.52,18317.24,19102.0,81.68,102.38,102.4,96.52,99.68,132.18,50.0
506,150,18461.43,17867.44,18777.89,18766.56,19213.39,18383.44,19127.0,81.68,102.38,102.4,102.61,99.74,132.4,50.0
507,17,18437.59,17833.25,18743.69,18729.51,19180.49,18334.24,19119.0,81.68,102.38,102.4,108.1,99.8,132.4,50.0
508,87,18478.37,17869.06,18779.49,18772.89,19217.49,18357.57,19144.0,81.57,102.38,102.4,86.75,99.99,127.35,50.0
509,112,18519.16,17920.25,18830.69,18817.71,19267.47,18406.28,19169.0,81.57,102.38,102.4,89.64,99.95,126.57,50.0
510,128,18559.95,17971.44,18881.89,18863.98,19317.47,18469.84,19194.0,81.57,102.38,102.4,92.54,100.01,127.12,50.0
511,68,18587.16,17988.25,18898.69,18869.08,19335.43,18472.3,19219.0,81.57,102.38,102.4,125.8,100.07,131.08,50.0
512,97,18627.94,18034.06,18944.49,18914.28,19382.47,18505.91,19244.0,81.55,102.38,102.4,103.59,99.93,126.78,50.0
513,94,18668.71,18076.87,18987.29,18959.05,19426.48,18536.55,19269.0,81.55,102.38,102.4,98.47,99.98,126.73,50.0
514,143,18709.49,18128.06,19038.49,19006.08,19476.48,18600.15,19294.0,81.55,102.38,102.4,94.05,100.0,127.21,50.0
515,120,18750.26,18179.25,19089.69,19064.18,19526.51,18654.47,19319.0,81.55,102.38,102.4,116.22,100.06,131.36,50.0
516,64,18773.49,18192.06,19102.49,19067.48,19540.44,18652.71,19344.0,81.55,102.38,102.4,121.4,100.12,131.52,50.0
517,83,18814.25,18223.87,19134.29,19100.07,19573.46,18672.15,19369.0,81.52,102.38,102.4,100.82,99.98,127.11,50.0
518,69,18842.49,18241.68,19152.1,19123.11,19592.51,18679.49,19394.0,81.52,102.38,102.4,91.93,99.9,123.33,50.0
519,107,18883.24,18292.87,19203.29,19163.78,19642.39,18725.03,19419.0,81.5,102.38,102.4,81.35,99.77,122.91,50.0
520,110,18923.99,18344.06,19254.49,19215.46,19692.3,18773.25,19444.0,81.5,102.38,102.4,103.36,99.83,123.58,50.0
521,65,18948.24,18357.87,19268.29,19224.35,19707.36,18775.85,19469.0,81.5,102.38,102.4,112.23,99.89,124.79,50.0
522,121,18988.98,18409.06,19319.49,19274.94,19757.23,18834.82,19494.0,81.48,102.38,102.4,101.19,99.75,124.06,50.0
523,121,19029.72,18460.25,19370.69,19327.0,19807.14,18895.11,19519.0,81.48,102.38,102.4,104.11,99.81,121.43,50.0
524,92,19070.45,18501.06,19411.49,19365.48,19849.2,18927.67,19544.0,81.48,102.38,102.4,107.04,99.87,118.88,50.0
525,44,19073.72,18493.87,19404.29,19352.06,19843.27,18912.07,19563.0,81.48,102.38,102.4,114.84,99.87,119.2,50.0
526,100,19114.43,18542.68,19453.1,19396.23,19893.16,18954.57,19588.0,81.42,102.38,102.4,88.35,99.78,115.0,50.0
527,50,19123.72,18541.49,19451.9,19400.61,19893.24,18946.69,19613.0,81.42,102.38,102.4,91.24,99.84,115.74,50.0
528,68,19151.03,18558.3,19468.7,19428.82,19911.38,18957.44,19638.0,81.37,102.38,102.4,79.59,99.72,114.5,50.0
529,154,19191.71,18609.49,19519.9,19477.01,19961.17,19014.14,19663.0,81.35,102.38,102.4,96.39,99.59,113.39,50.0
530,165,19232.38,18660.68,19571.1,19526.67,20010.99,19071.98,19688.0,81.35,102.38,102.4,99.31,99.65,115.68,50.0
531,148,19273.05,18711.87,19622.29,19584.65,20060.85,19131.32,19713.0,81.35,102.38,102.4,115.97,99.71,118.68,50.0
532,69,19301.38,18729.68,19640.1,19592.24,20079.96,19140.98,19738.0,81.35,102.38,102.4,122.83,99.77,118.68,50.0
533,100,19342.04,18778.49,19688.9,19641.27,20129.78,19181.45,19763.0,81.33,102.38,102.4,101.94,99.64,119.07,50.0
534,122,19382.71,18829.68,19740.1,19690.46,20179.63,19240.97,19788.0,81.33,102.38,102.4,98.38,99.7,119.05,50.0
535,74,19416.04,18852.49,19762.9,19713.81,20203.75,19254.07,19813.0,81.33,102.38,102.4,101.29,99.76,121.81,50.0
536,58,19433.38,18859.3,19769.7,19718.22,20211.93,19251.31,19838.0,81.31,102.38,102.4,107.19,99.64,121.52,50.0
537,88,19474.02,18896.11,19806.5,19761.97,20250.18,19279.42,19863.0,81.28,102.38,102.4,88.51,99.5,119.78,50.0
538,79,19512.38,18923.92,19834.3,19798.27,20279.44,19298.55,19888.0,81.28,102.38,102.4,85.4,99.47,119.73,50.0
539,121,19553.02,18975.11,19885.5,19842.98,20329.13,19356.56,19913.0,81.27,102.38,102.4,89.42,99.38,116.02,50.0
540,120,19593.66,19026.3,19936.7,19897.34,20378.85,19414.57,19938.0,81.27,102.38,102.4,108.72,99.44,116.02,50.0
541,85,19634.3,19060.11,19970.5,19926.42,20414.1,19440.09,19963.0,81.27,102.38,102.4,111.83,99.5,118.96,50.0
542,157,19674.93,19111.3,20021.7,19977.46,20463.82,19499.46,19988.0,81.27,102.38,102.4,102.09,99.44,118.73,50.0
543,43,19677.3,19103.11,20013.5,19967.96,20457.07,19481.44,20006.0,81.27,102.38,102.4,105.01,99.5,122.04,50.0
544,90,19717.9,19141.92,20052.3,20008.68,20497.36,19510.26,20031.0,81.22,102.38,102.4,81.44,99.42,122.37,50.0
545,71,19748.3,19161.73,20072.11,20033.04,20518.66,19520.03,20056.0,81.22,102.38,102.4,93.28,99.4,122.45,50.0
546,91,19788.9,19201.54,20111.91,20074.49,20560.03,19550.27,20081.0,81.2,102.38,102.4,82.9,99.28,121.52,50.0
547,139,19829.5,19252.73,20163.11,20127.72,20609.66,19609.26,20106.0,81.2,102.38,102.4,106.46,99.27,117.98,50.0
548,142,19870.1,19303.92,20214.3,20182.43,20659.32,19668.25,20131.0,81.2,102.38,102.4,109.4,99.33,117.98,50.0
549,82,19910.7,19334.73,20245.11,20204.54,20691.63,19689.6,20156.0,81.2,102.38,102.4,119.78,99.39,121.31,50.0
550,95,19951.29,19378.54,20288.91,20247.41,20736.98,19723.63,20181.0,81.2,102.38,102.4,104.25,99.31,121.94,50.0
551,106,19991.89,19429.73,20340.11,20296.54,20786.65,19768.56,20206.0,81.2,102.38,102.4,98.25,99.34,122.14,50.0
552,113,20032.49,19480.92,20391.3,20347.11,20836.34,19820.68,20231.0,81.2,102.38,102.4,101.16,99.4,121.74,50.0
553,103,20073.09,19532.11,20442.5,20391.78,20886.07,19862.49,20256.0,81.2,102.38,102.4,116.67,99.46,122.38,50.0
554,155,20113.69,19583.3,20493.7,20447.93,20935.83,19923.65,20281.0,81.2,102.38,102.4,112.3,99.51,122.31,50.0
555,126,20154.29,19634.49,20544.9,20505.56,20985.61,19986.42,20306.0,81.2,102.38,102.4,115.26,99.57,126.46,50.0
556,94,20194.89,19677.3,20587.7,20540.44,21029.8,20016.87,20331.0,81.2,102.38,102.4,118.23,99.63,127.09,50.0
557,108,20235.49,19728.49,20638.9,20592.55,21079.62,20063.18,20356.0,81.2,102.38,102.4,111.79,99.65,123.39,50.0
558,95,20276.09,19772.3,20682.7,20633.72,21124.77,20095.26,20381.0,81.2,102.38,102.4,107.65,99.7,125.83,50.0
559,92,20316.69,19813.11,20723.5,20675.46,21166.91,20124.24,20406.0,81.2,102.38,102.4,100.52,99.73,126.04,50.0
560,114,20357.29,19864.3,20774.7,20726.88,21216.77,20175.48,20431.0,81.2,102.38,102.4,102.84,99.73,125.52,50.0
561,124,20397.89,19915.49,20825.9,20780.39,21266.66,20236.73,20456.0,81.2,102.38,102.4,107.02,99.78,122.5,50.0
562,139,20438.49,19966.68,20877.1,20837.48,21316.58,20300.13,20481.0,81.2,102.38,102.4,114.17,99.84,126.8,50.0
563,65,20462.89,19980.49,20890.9,20842.49,21331.63,20299.86,20506.0,81.2,102.38,102.4,119.97,99.9,130.53,50.0
564,119,20503.48,20031.68,20942.1,20891.85,21381.52,20353.96,20531.0,81.17,102.38,102.4,98.72,99.77,129.81,50.0
565,135,20544.07,20082.87,20993.29,20942.66,21431.43,20417.34,20556.0,81.17,102.38,102.4,101.62,99.82,126.77,50.0
566,91,20584.65,20122.68,21033.1,20981.4,21472.49,20443.4,20581.0,81.17,102.38,102.4,104.53,99.88,129.89,50.0
567,96,20625.24,20167.49,21077.9,21019.68,21518.55,20474.09,20606.0,81.17,102.38,102.4,115.43,99.87,130.62,50.0
568,100,20665.83,20216.3,21126.7,21066.66,21568.5,20508.6,20631.0,81.17,102.38,102.4,106.04,99.9,130.98,50.0
569,112,20706.42,20267.49,21177.9,21117.23,21618.48,20554.69,20656.0,81.17,102.38,102.4,101.14,99.96,131.83,50.0
570,94,20747.0,20310.3,21220.7,21156.95,21662.48,20582.68,20681.0,81.17,102.38,102.4,108.55,100.01,132.02,50.0
571,99,20787.59,20358.11,21268.5,21202.32,21711.46,20615.89,20706.0,81.17,102.38,102.4,107.27,100.03,131.59,50.0
572,154,20828.18,20409.3,21319.7,21254.14,21761.51,20682.14,20731.0,81.17,102.38,102.4,103.64,100.09,132.52,50.0
573,124,20868.77,20460.49,21370.9,21307.41,21811.58,20738.23,20756.0,81.17,102.38,102.4,106.55,100.14,135.84,50.0
574,108,20909.35,20511.68,21422.1,21358.25,21861.68,20778.19,20781.0,81.17,102.38,102.4,114.32,100.2,136.07,50.0
575,89,20949.94,20549.49,21459.9,21391.2,21900.55,20798.91,20806.0,81.17,102.38,102.4,112.11,100.26,136.56,50.0
576,68,20977.35,20566.3,21476.7,21408.45,21918.44,20798.01,20831.0,81.17,102.38,102.4,101.5,100.23,137.81,50.0
577,124,21017.93,20617.49,21527.9,21452.16,21968.49,20853.52,20856.0,81.16,102.38,102.4,87.41,100.1,136.98,50.0
578,69,21046.35,20635.3,21545.7,21474.96,21987.41,20852.93,20881.0,81.16,102.38,102.4,92.39,100.16,139.17,50.0
579,127,21086.92,20686.49,21596.9,21519.65,22037.43,20910.3,20906.0,81.14,102.38,102.4,89.38,100.04,139.27,50.0
580,88,21127.49,20723.3,21633.7,21555.94,22075.38,20930.24,20931.0,81.14,102.38,102.4,103.42,100.09,136.11,50.0
581,65,21151.92,20737.11,21647.5,21573.25,22090.35,20929.27,20956.0,81.14,102.38,102.4,95.38,100.05,131.95,50.0
582,97,21192.48,20782.92,21693.3,21618.32,22137.39,20962.54,20981.0,81.11,102.38,102.4,90.14,99.93,127.46,50.0
583,53,21204.92,20784.73,21695.11,21624.82,22140.41,20951.45,21006.0,81.11,102.38,102.4,93.01,99.97,128.18,50.0
584,104,21245.46,20835.92,21746.3,21665.77,22190.33,20991.89,21031.0,81.07,102.38,102.4,81.91,99.86,127.12,50.0
585,88,21286.0,20872.73,21783.11,21706.32,22228.38,21018.03,21056.0,81.07,102.38,102.4,94.9,99.91,123.73,50.0
586,113,21326.53,20923.92,21834.3,21751.17,22278.32,21068.99,21081.0,81.07,102.38,102.4,89.7,99.88,124.08,50.0
587,100,21367.07,20972.73,21883.11,21798.22,22328.28,21106.24,21106.0,81.07,102.38,102.4,105.91,99.93,125.49,50.0
588,81,21407.53,21002.54,21912.91,21828.68,22359.29,21124.35,21131.0,81.07,102.38,102.4,101.07,99.99,125.79,50.0
589,100,21448.07,21051.35,21961.71,21875.57,22409.24,21161.42,21156.0,81.07,102.38,102.4,93.78,99.91,125.86,50.0
590,106,21488.6,21102.54,22012.91,21923.9,22459.22,21206.2,21181.0,81.07,102.38,102.4,96.65,99.96,122.45,50.0
591,139,21529.14,21153.73,22064.11,21974.65,22509.23,21265.86,21206.0,81.07,102.38,102.4,101.5,100.02,119.33,50.0
592,131,21569.68,21204.92,22115.3,22030.19,22559.27,21327.35,21231.0,81.07,102.38,102.4,111.08,100.07,122.97,50.0
593,68,21597.14,21221.73,22132.11,22041.19,22577.2,21333.86,21256.0,81.07,102.38,102.4,113.99,100.12,122.97,50.0
594,88,21637.67,21258.54,22168.91,22081.31,22615.2,21360.04,21281.0,81.05,102.38,102.4,95.76,100.0,123.64,50.0
595,80,21677.14,21287.35,22197.71,22116.17,22645.22,21378.25,21306.0,81.05,102.38,102.4,90.28,99.97,123.59,50.0
596,104,21717.67,21338.54,22248.91,22158.15,22695.16,21420.33,21331.0,81.05,102.38,102.4,83.96,99.89,123.83,50.0
597,66,21743.14,21353.35,22263.71,22173.08,22711.19,21424.25,21356.0,81.05,102.38,102.4,102.14,99.94,124.15,50.0
598,85,21783.66,21387.16,22297.51,22213.19,22746.28,21449.22,21381.0,81.03,102.38,102.4,89.78,99.82,120.08,50.0
599,140,21824.17,21438.35,22348.71,22257.56,22796.17,21507.49,21406.0,81.03,102.38,102.4,88.73,99.76,116.55,50.0
600,125,21864.69,21489.54,22399.91,22303.35,22846.08,21567.57,21431.0,81.03,102.38,102.4,91.59,99.82,120.15,50.0
601,147,21905.2,21540.73,22451.11,22356.6,22896.01,21629.36,21456.0,81.03,102.38,102.4,106.49,99.87,123.59,50.0
602,114,21945.72,21591.92,22502.3,22412.09,22945.97,21679.91,21481.0,81.03,102.38,102.4,110.98,99.92,126.9,50.0
603,75,21980.2,21615.73,22526.11,22430.14,22970.98,21691.44,21506.0,81.03,102.38,102.4,113.88,99.98,126.95,50.0
604,95,22020.71,21659.54,22569.91,22476.13,23016.05,21723.3,21531.0,81.02,102.38,102.4,98.03,99.87,126.28,50.0
605,61,22041.2,21669.35,22579.71,22490.05,23027.1,21722.94,21556.0,81.02,102.38,102.4,94.15,99.9,122.72,50.0
606,88,22081.7,21706.16,22616.51,22530.16,23065.21,21750.33,21581.0,80.99,102.38,102.4,80.21,99.78,121.21,50.0
607,45,22086.2,21699.97,22610.32,22527.15,23060.34,21734.8,21601.0,80.99,102.38,102.4,96.02,99.74,121.06,50.0
608,124,22126.67,21751.16,22661.51,22565.73,23110.17,21794.65,21626.0,80.94,102.38,102.4,77.15,99.67,119.69,50.0
609,114,22167.15,21802.35,22712.71,22611.25,23160.03,21847.05,21651.0,80.94,102.38,102.4,91.04,99.72,123.2,50.0
610,99,22207.62,21850.16,22760.51,22658.2,23209.15,21884.15,21676.0,80.94,102.38,102.4,93.9,99.77,123.79,50.0
611,94,22248.09,21892.97,22803.32,22695.32,23253.23,21916.44,21701.0,80.94,102.38,102.4,113.77,99.83,123.42,50.0
612,104,22288.56,21944.16,22854.51,22747.16,23303.15,21960.51,21726.0,80.94,102.38,102.4,104.31,99.84,119.87,50.0
613,39,22287.09,21931.97,22842.32,22735.48,23292.21,21941.15,21740.0,80.94,102.38,102.4,101.36,99.89,116.72,50.0
614,130,22327.53,21983.16,22893.51,22774.34,23342.13,21999.28,21765.0,80.88,102.38,102.4,77.71,99.85,116.27,50.0
615,110,22367.97,22034.35,22944.71,22817.91,23392.08,22049.74,21790.0,80.88,102.38,102.4,87.15,99.9,119.08,50.0
616,78,22405.53,22061.16,22971.51,22850.86,23420.11,22069.7,21815.0,80.88,102.38,102.4,90.1,99.95,116.08,50.0
617,38,22403.09,22047.97,22958.32,22836.88,23408.17,22049.81,21828.0,80.88,102.38,102.4,103.96,99.87,115.78,50.0
618,69,22431.68,22065.78,22976.12,22866.33,23427.26,22061.53,21853.0,80.82,102.38,102.4,79.1,99.83,114.57,50.0
619,112,22472.08,22116.97,23027.32,22902.74,23477.12,22116.6,21878.0,80.8,102.38,102.4,72.83,99.72,113.85,50.0
620,41,22472.68,22106.78,23017.12,22903.88,23468.23,22100.66,21894.0,80.8,102.38,102.4,79.72,99.77,113.89,50.0
621,74,22506.31,22129.59,23039.92,22934.93,23492.38,22118.28,21919.0,80.75,102.38,102.4,85.9,99.71,112.76,50.0
622,108,22546.68,22180.78,23091.12,22976.13,23542.18,22170.19,21944.0,80.74,102.38,102.4,82.39,99.61,112.18,50.0
623,107,22587.05,22231.97,23142.32,23018.76,23592.01,22222.55,21969.0,80.74,102.38,102.4,85.26,99.66,109.28,50.0
624,132,22627.42,22283.16,23193.51,23069.28,23641.87,22277.0,21994.0,80.74,102.38,102.4,101.04,99.71,108.91,50.0
625,37,22624.05,22268.97,23179.32,23052.32,23628.99,22258.09,22006.0,80.74,102.38,102.4,107.9,99.76,111.82,50.0
626,103,22664.39,22320.16,23230.51,23093.02,23678.85,22305.72,22031.0,80.68,102.38,102.4,81.39,99.73,110.73,50.0
627,123,22704.73,22371.35,23281.71,23135.15,23728.74,22361.52,22056.0,80.68,102.38,102.4,84.26,99.78,111.58,50.0
628,87,22745.06,22407.16,23317.51,23178.58,23765.83,22391.4,22081.0,80.68,102.38,102.4,87.14,99.83,114.23,50.0
629,139,22785.4,22458.35,23368.71,23232.49,23815.72,22448.74,22106.0,80.68,102.38,102.4,107.82,99.79,114.67,50.0
630,77,22822.06,22484.16,23394.51,23254.12,23842.8,22467.06,22131.0,80.68,102.38,102.4,110.74,99.85,117.35,50.0
631,67,22848.73,22499.97,23410.32,23272.83,23859.92,22475.52,22156.0,80.67,102.38,102.4,96.58,99.76,117.08,50.0
632,98,22889.06,22546.78,23457.12,23314.76,23908.1,22514.94,22181.0,80.66,102.38,102.4,83.85,99.64,117.15,50.0
633,89,22929.38,22584.59,23494.92,23358.12,23947.26,22545.35,22206.0,80.66,102.38,102.4,86.72,99.69,117.19,50.0
634,88,22969.71,22621.4,23531.72,23395.7,23985.42,22574.3,22231.0,80.66,102.38,102.4,100.84,99.67,118.1,50.0
635,181,23010.04,22672.59,23582.92,23447.46,24035.24,22633.15,22256.0,80.66,102.38,102.4,103.52,99.64,117.7,50.0
636,119,23050.37,22723.78,23634.12,23500.67,24085.08,22691.39,22281.0,80.66,102.38,102.4,106.42,99.69,121.5,50.0
637,67,23077.04,22739.59,23649.92,23513.0,24102.21,22697.51,22306.0,80.66,102.38,102.4,109.32,99.74,121.76,50.0
638,109,23117.36,22790.78,23701.12,23561.3,24152.03,22746.04,22331.0,80.64,102.38,102.4,96.59,99.62,120.94,50.0
639,83,23157.68,22822.59,23732.92,23594.56,24185.19,22768.19,22356.0,80.64,102.38,102.4,99.47,99.68,121.71,50.0
640,50,23167.36,22821.4,23731.72,23599.02,24185.38,22757.55,22381.0,80.64,102.38,102.4,91.08,99.61,121.28,50.0
641,82,23207.66,22852.21,23762.53,23636.72,24217.62,22779.58,22406.0,80.6,102.38,102.4,88.6,99.52,119.94,50.0
642,61,23228.36,22862.02,23772.33,23655.98,24228.89,22782.58,22431.0,80.6,102.38,102.4,83.5,99.46,115.99,50.0
643,152,23268.64,22913.21,23823.53,23695.26,24278.57,22838.45,22456.0,80.57,102.38,102.4,78.58,99.34,111.74,50.0
644,132,23308.93,22964.4,23874.72,23742.83,24328.26,22896.38,22481.0,80.57,102.38,102.4,95.13,99.39,115.86,50.0
645,116,23349.21,23015.59,23925.92,23792.94,24377.98,22952.56,22506.0,80.57,102.38,102.4,100.22,99.44,119.64,50.0
646,111,23389.5,23066.78,23977.12,23848.24,24427.73,23003.23,22531.0,80.57,102.38,102.4,110.6,99.49,120.66,50.0
647,55,23404.21,23070.59,23980.92,23846.48,24432.96,22997.77,22556.0,80.57,102.38,102.4,113.52,99.54,120.91,50.0
648,123,23444.48,23121.78,24032.12,23892.04,24482.68,23058.12,22581.0,80.54,102.38,102.4,91.12,99.44,120.69,50.0
649,134,23484.75,23172.97,24083.32,23939.04,24532.42,23120.51,22606.0,80.54,102.38,102.4,93.99,99.49,124.78,50.0
650,113,23525.01,23224.16,24134.51,23987.47,24582.19,23171.12,22631.0,80.54,102.38,102.4,96.87,99.54,124.78,50.0
651,109,23565.28,23275.35,24185.71,24036.84,24631.98,23219.38,22656.0,80.54,102.38,102.4,119.25,99.59,121.49,50.0
652,143,23605.55,23326.54,24236.91,24093.34,24681.8,23278.48,22681.0,80.54,102.38,102.4,112.99,99.64,118.2,50.0
653,76,23641.28,23351.35,24261.71,24111.38,24707.96,23293.77,22706.0,80.54,102.38,102.4,115.92,99.68,121.41,50.0
654,118,23681.55,23402.54,24312.91,24161.23,24757.76,23351.05,22731.0,80.53,102.38,102.4,99.7,99.6,121.44,50.0
655,58,23699.28,23409.35,24319.71,24166.23,24765.94,23347.99,22756.0,80.53,102.38,102.4,106.01,99.64,122.13,50.0
656,140,23739.53,23460.54,24370.91,24209.78,24815.7,23409.05,22781.0,80.5,102.38,102.4,87.11,99.54,122.11,50.0
657,92,23779.78,23501.35,24411.71,24250.14,24857.91,23437.95,22806.0,80.5,102.38,102.4,103.28,99.58,126.18,50.0
658,71,23810.53,23521.16,24431.51,24272.83,24879.12,23445.24,22831.0,80.5,102.38,102.4,96.63,99.58,127.42,50.0
659,138,23850.78,23572.35,24482.71,24323.42,24928.86,23506.69,22856.0,80.49,102.38,102.4,101.18,99.48,122.9,50.0
660,70,23880.53,23591.16,24501.51,24341.39,24949.1,23513.54,22881.0,80.49,102.38,102.4,104.07,99.53,126.31,50.0
