day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
512,267,13939.98,14324.36,14896.2,15056.74,15592.99,14476.72,16203.0,66.68,101.84,142.51,181.25,104.07,209.15,200.0
513,210,13973.32,14424.83,14969.21,15150.19,15645.08,14575.96,16303.0,66.68,219.06,146.01,186.89,104.18,221.53,200.0
514,153,14006.66,14464.89,15043.83,15206.84,15697.22,14614.6,16356.0,66.68,225.88,149.25,192.7,104.29,228.71,200.0
515,192,14040.0,14543.48,15119.96,15294.48,15749.42,14690.26,16448.0,66.68,226.82,152.25,175.28,104.39,232.68,200.0
516,211,14073.33,14639.17,15197.49,15384.92,15801.66,14781.81,16548.0,66.68,230.61,155.06,180.89,104.5,238.89,200.0
517,200,14106.67,14721.56,15276.33,15478.25,15853.96,14859.23,16648.0,66.68,235.22,157.68,186.66,104.6,245.17,200.0
518,146,14140.01,14748.33,15342.25,15521.33,15906.32,14879.96,16694.0,66.68,238.48,160.16,205.85,104.71,250.54,200.0
519,241,14173.35,14867.3,15423.1,15612.08,15958.72,14994.6,16794.0,66.68,237.95,161.71,181.5,104.81,252.72,200.0
520,294,14206.69,14988.75,15505.06,15705.76,16011.18,15119.24,16894.0,66.68,242.9,163.92,187.37,104.92,249.29,200.0
521,107,14240.03,14971.97,15529.05,15716.05,16063.69,15095.53,16901.0,66.68,247.57,166.02,193.43,105.02,261.42,200.0
522,297,14273.37,15094.26,15611.66,15805.88,16116.25,15220.68,17001.0,66.68,244.6,165.21,179.68,105.12,250.3,200.0
523,226,14306.71,15195.86,15695.22,15898.68,16168.87,15316.11,17101.0,66.68,248.8,167.13,185.59,105.23,261.15,200.0
524,207,14340.05,15277.0,15779.7,15994.52,16221.53,15388.72,17201.0,66.68,251.72,168.95,191.68,105.33,268.77,200.0
525,269,14373.39,15403.76,15865.05,16107.91,16274.25,15521.26,17301.0,66.68,253.51,170.71,226.79,105.43,272.93,200.0
526,186,14406.72,15461.17,15951.25,16176.84,16327.02,15566.11,17387.0,66.68,257.17,172.39,234.15,105.54,282.29,200.0
527,167,14440.06,15499.32,16031.24,16236.75,16379.84,15590.22,17454.0,66.68,257.71,174.0,214.18,105.64,285.78,200.0
528,250,14473.4,15620.6,16118.89,16333.78,16432.71,15695.17,17554.0,66.68,257.44,175.3,194.07,105.74,290.09,200.0
529,318,14506.74,15750.79,16207.3,16434.04,16485.63,15837.32,17654.0,66.68,260.39,176.8,200.52,105.85,284.29,200.0
530,189,14540.08,15808.04,16296.42,16511.42,16538.61,15877.69,17743.0,66.68,263.51,178.25,223.25,105.95,297.25,200.0
531,164,14573.42,15840.12,16370.6,16563.66,16591.63,15897.85,17807.0,66.68,263.85,179.66,223.51,106.05,287.69,200.0
532,158,14606.76,15866.46,16438.34,16622.13,16644.71,15917.01,17865.0,66.68,263.31,180.51,199.06,106.15,277.67,200.0
533,191,14640.1,15926.16,16528.9,16712.45,16697.83,15968.5,17956.0,66.68,262.6,181.12,180.63,106.25,279.02,200.0
534,177,14673.44,16013.71,16614.7,16790.32,16751.01,16004.12,18033.0,66.68,178.9,182.39,198.26,106.36,282.77,200.0
535,234,14706.77,16103.16,16706.44,16893.58,16804.24,16094.85,18133.0,66.68,178.9,183.47,206.52,106.46,286.54,200.0
536,136,14740.11,16149.71,16750.1,16916.07,16857.52,16083.88,18169.0,66.68,178.9,184.67,227.03,106.56,293.94,200.0
537,236,14773.45,16239.16,16842.35,17011.83,16910.85,16178.35,18269.0,66.68,178.9,184.49,191.52,106.66,283.06,200.0
538,266,14806.79,16328.61,16935.16,17114.38,16964.23,16300.7,18369.0,66.68,178.9,185.62,205.1,106.76,287.31,200.0
539,198,14840.13,16418.07,17028.53,17206.39,17017.66,16357.73,18467.0,66.68,178.9,186.73,211.97,106.86,281.93,200.0
540,258,14873.47,16507.52,17122.43,17323.1,17071.14,16473.4,18567.0,66.68,178.9,187.81,233.42,106.96,284.68,200.0
541,212,14906.81,16596.97,17216.86,17414.56,17124.68,16545.94,18667.0,66.68,178.9,188.86,241.07,107.06,278.91,200.0
542,167,14940.15,16674.52,17288.92,17467.9,17178.26,16577.19,18734.0,66.68,178.9,189.89,227.32,107.16,271.51,200.0
543,118,14973.49,16703.07,17311.75,17482.48,17231.89,16558.98,18752.0,66.68,178.9,190.34,206.84,107.26,272.42,200.0
544,206,15006.83,16792.52,17406.57,17568.3,17285.57,16633.59,18852.0,66.68,178.9,189.64,171.63,107.36,262.78,200.0
545,181,15040.16,16881.97,17492.27,17655.5,17339.3,16680.94,18933.0,66.68,178.9,190.59,187.59,107.46,267.3,200.0
546,239,15073.5,16971.42,17587.93,17755.81,17393.08,16783.97,19033.0,66.68,178.9,191.32,200.63,107.56,271.93,200.0
547,112,15106.84,16993.97,17603.81,17749.27,17446.91,16758.09,19045.0,66.68,178.9,192.23,237.08,107.66,275.77,200.0
548,179,15140.18,17083.42,17687.1,17833.44,17500.79,16798.51,19124.0,66.68,178.9,191.42,189.66,107.76,277.16,200.0
549,185,15173.52,17172.87,17776.09,17925.09,17554.72,16848.99,19209.0,66.68,178.9,192.03,183.3,107.86,269.03,200.0
550,193,15206.86,17262.32,17872.46,18020.0,17608.7,16905.85,19302.0,66.68,178.9,192.75,189.82,107.96,272.28,200.0
551,202,15240.2,17351.77,17969.26,18102.91,17662.73,16975.42,19402.0,66.68,178.9,193.59,238.18,108.06,264.85,200.0
552,276,15273.54,17441.22,18066.46,18215.41,17716.8,17104.43,19502.0,66.68,178.9,194.41,225.0,108.15,258.01,200.0
553,186,15306.88,17530.68,18154.85,18285.19,17770.93,17161.42,19588.0,66.68,178.9,195.22,232.45,108.25,258.01,200.0
554,232,15340.21,17620.13,18252.77,18391.13,17825.11,17267.89,19688.0,66.68,178.9,195.84,211.89,108.35,251.07,200.0
555,211,15373.55,17709.58,18330.06,18486.56,17879.33,17351.22,19788.0,66.68,178.9,154.57,231.16,108.45,255.33,200.0
556,166,15406.89,17786.13,18407.34,18542.69,17933.6,17388.74,19854.0,66.68,178.9,154.57,219.74,108.55,256.96,200.0
557,223,15440.23,17875.58,18484.63,18648.58,17987.93,17486.89,19954.0,66.68,178.9,154.57,211.79,108.64,249.7,200.0
558,222,15473.57,17965.03,18561.91,18758.09,18042.3,17586.82,20054.0,66.68,178.9,154.57,219.01,108.74,244.15,200.0
559,202,15506.91,18054.48,18639.2,18843.51,18096.71,17669.43,20154.0,66.68,178.9,154.57,233.16,108.84,238.77,200.0
560,222,15540.25,18143.93,18716.49,18947.7,18151.18,17774.88,20254.0,66.68,178.9,154.57,235.63,108.93,233.1,200.0
561,207,15573.59,18233.38,18793.77,19041.53,18205.7,17867.83,20354.0,66.68,178.9,154.57,226.33,109.03,228.1,200.0
562,144,15606.93,18234.04,18860.49,19078.16,18260.26,17900.38,20398.0,66.68,286.69,154.57,214.75,109.13,222.9,200.0
563,259,15640.27,18352.36,18937.77,19175.93,18314.87,18008.64,20498.0,66.68,281.36,154.57,195.54,109.22,216.51,200.0
564,242,15673.6,18451.1,19015.06,19279.47,18369.53,18119.39,20598.0,66.68,286.51,154.57,207.08,109.32,221.49,200.0
565,125,15706.94,18431.33,19062.77,19294.09,18424.24,18130.44,20623.0,66.68,289.55,154.57,220.77,109.42,227.9,200.0
566,227,15740.28,18516.42,19140.06,19397.19,18479.0,18243.69,20723.0,66.68,283.81,154.57,206.21,109.51,226.51,200.0
567,212,15773.62,18585.61,19217.34,19502.47,18533.8,18339.8,20823.0,66.68,285.63,154.57,213.45,109.61,231.78,200.0
568,197,15806.96,18639.47,19294.63,19595.6,18588.65,18420.77,20920.0,66.68,286.28,154.57,207.74,109.7,232.07,200.0
569,184,15840.3,18680.48,19371.91,19664.33,18643.55,18488.14,21004.0,66.68,285.98,154.57,230.54,109.8,233.25,200.0
570,226,15873.64,18763.99,19449.2,19768.95,18698.5,18598.17,21104.0,66.68,284.98,154.57,209.24,109.89,231.93,200.0
571,176,15906.98,18796.83,19526.49,19836.43,18753.5,18660.66,21180.0,66.68,286.31,154.57,217.04,109.99,227.02,200.0
572,143,15940.32,18797.34,19592.2,19878.93,18808.54,18689.36,21223.0,66.68,285.0,154.57,201.0,110.08,228.6,200.0
573,219,15973.66,18875.22,19669.49,19974.38,18863.63,18797.37,21323.0,66.68,282.24,154.57,190.91,110.18,221.99,200.0
574,239,16006.99,18972.62,19746.77,20073.36,18918.76,18908.29,21423.0,66.68,283.19,154.57,197.96,110.27,221.84,200.0
575,190,16040.33,19020.16,19824.06,20153.95,18973.95,18984.76,21513.0,66.68,284.92,154.57,218.83,110.37,227.07,200.0
576,237,16073.67,19114.93,19901.34,20265.3,19029.18,19097.4,21613.0,66.68,284.47,154.57,222.7,110.46,225.28,200.0
577,217,16107.01,19188.96,19999.65,20367.14,19084.46,19198.83,21713.0,66.68,285.94,196.62,230.31,110.56,231.12,200.0
578,173,16140.35,19218.7,20060.38,20429.98,19139.78,19255.68,21786.0,66.68,286.52,224.55,220.33,110.65,232.3,200.0
579,177,16173.69,19252.98,20125.5,20502.98,19195.15,19317.42,21863.0,66.68,285.43,223.76,207.99,110.74,230.52,200.0
580,257,16207.03,19367.7,20237.19,20598.73,19250.57,19429.66,21963.0,66.68,284.56,223.4,191.5,110.84,224.49,200.0
581,95,16240.37,19319.45,20218.99,20592.18,19290.11,19409.54,21958.0,66.68,286.51,226.4,203.1,110.93,230.25,200.0
582,240,16273.71,19417.98,20329.22,20680.25,19345.57,19524.0,22058.0,66.68,282.93,220.45,176.15,110.92,228.93,200.0
583,184,16307.04,19459.86,20401.68,20767.51,19401.08,19590.18,22142.0,66.68,284.26,223.07,193.49,111.02,235.65,200.0
584,135,16340.38,19452.98,20425.06,20810.42,19456.63,19607.44,22177.0,66.68,283.75,223.25,184.18,111.11,235.49,200.0
585,251,16373.72,19563.08,20535.4,20909.05,19512.23,19724.73,22277.0,66.68,281.79,220.68,197.25,111.2,234.6,200.0
586,203,16407.06,19624.4,20626.95,21009.79,19567.88,19807.87,22377.0,66.68,283.36,222.9,204.51,111.29,239.72,200.0
587,228,16440.4,19710.67,20738.95,21110.38,19623.57,19915.2,22477.0,66.68,283.47,224.0,201.17,111.39,241.36,200.0
588,277,16473.74,19845.53,20851.95,21222.83,19679.31,20035.81,22577.0,66.68,284.26,226.01,224.9,111.48,241.22,200.0
589,224,16507.08,19926.36,20961.99,21330.52,19735.1,20136.91,22677.0,66.68,286.34,227.92,232.61,111.57,245.79,200.0
590,258,16540.42,20040.91,21076.78,21442.74,19790.93,20260.16,22777.0,66.68,286.91,229.57,224.43,111.66,246.5,200.0
591,207,16573.76,20103.74,21168.12,21533.64,19846.8,20341.41,22877.0,66.68,288.33,231.33,232.19,111.75,251.49,200.0
592,104,16607.1,20063.54,21156.1,21528.81,19894.88,20319.73,22881.0,66.68,288.4,232.04,217.67,111.85,251.38,200.0
593,194,16640.43,20114.57,21235.74,21616.67,19950.84,20388.67,22975.0,66.68,285.95,228.73,175.73,111.92,250.11,200.0
594,236,16673.77,20207.69,21350.24,21708.14,20006.85,20498.64,23075.0,66.68,285.76,229.0,182.93,112.02,252.06,200.0
595,217,16707.11,20281.4,21451.99,21807.45,20062.9,20589.17,23175.0,66.68,286.56,230.5,198.62,112.11,252.94,200.0
596,206,16740.45,20343.96,21542.24,21891.44,20119.0,20668.22,23275.0,66.68,286.89,231.49,244.0,112.2,253.9,200.0
597,178,16773.79,20420.53,21604.22,21956.88,20175.15,20719.69,23353.0,66.68,202.86,232.04,225.14,112.29,253.07,200.0
598,119,16807.13,20438.09,21607.4,21974.44,20231.34,20711.3,23372.0,66.68,202.86,231.65,202.87,112.38,254.77,200.0
599,213,16840.47,20539.53,21705.68,22058.42,20287.57,20797.56,23472.0,66.68,202.86,229.45,167.96,112.47,253.48,200.0
600,169,16873.81,20607.09,21759.56,22133.51,20343.85,20839.45,23541.0,66.68,202.86,230.22,187.82,112.56,254.23,200.0
601,191,16907.15,20696.66,21835.74,22228.81,20400.18,20903.63,23632.0,66.68,202.86,229.66,190.6,112.65,253.63,200.0
602,254,16940.48,20798.09,21950.61,22341.8,20456.55,21030.31,23732.0,66.68,202.86,229.75,225.98,112.74,253.35,200.0
603,246,16973.82,20899.53,22066.07,22458.73,20512.96,21149.63,23832.0,66.68,202.86,230.92,233.87,112.83,253.35,200.0
604,210,17007.16,21000.96,22160.05,22544.62,20569.42,21232.11,23932.0,66.68,202.86,232.06,248.22,112.92,255.05,200.0
605,190,17040.5,21089.53,22233.75,22620.05,20625.93,21294.85,24022.0,66.68,202.86,232.58,229.15,113.01,254.5,200.0
606,253,17073.84,21190.96,22350.04,22724.8,20682.48,21420.87,24122.0,66.68,202.86,232.57,209.5,113.1,253.97,200.0
607,228,17107.18,21292.39,22461.23,22833.43,20739.08,21520.68,24222.0,66.68,202.86,233.62,217.26,113.19,256.39,200.0
608,271,17140.52,21393.82,22578.48,22952.38,20795.72,21648.97,24322.0,66.68,202.86,234.51,237.91,113.28,256.58,200.0
609,162,17173.86,21454.39,22622.73,22984.77,20852.4,21679.48,24384.0,66.68,202.86,235.51,259.23,113.37,262.98,200.0
610,253,17207.2,21555.82,22740.12,23094.69,20909.13,21801.49,24484.0,66.68,202.86,234.78,219.86,113.46,261.97,200.0
611,212,17240.54,21657.25,22834.25,23192.75,20965.9,21881.99,24584.0,66.68,202.86,235.74,227.89,113.55,263.0,200.0
612,258,17273.87,21758.69,22952.32,23300.8,21022.72,22008.41,24684.0,66.68,202.86,236.14,216.1,113.64,263.16,200.0
613,293,17307.21,21860.12,23070.85,23429.07,21079.58,22141.61,24784.0,66.68,202.86,237.06,256.53,113.72,266.39,200.0
614,218,17340.55,21961.55,23169.87,23514.44,21136.49,22226.41,24884.0,66.68,202.86,237.95,265.25,113.81,266.39,200.0
615,226,17373.89,22062.98,23276.67,23616.3,21193.44,22322.51,24984.0,66.68,202.86,238.41,248.29,113.9,259.8,200.0
616,167,17407.23,22128.55,23324.16,23666.1,21250.43,22358.3,25051.0,66.68,202.86,239.02,234.39,113.99,262.43,200.0
617,150,17440.57,22177.12,23354.95,23713.71,21307.47,22380.91,25101.0,66.68,202.86,238.42,204.78,114.08,254.78,200.0
618,256,17473.91,22278.55,23473.7,23811.21,21364.55,22507.57,25201.0,66.68,202.86,237.51,195.0,114.16,253.32,200.0
619,128,17507.25,22305.12,23482.55,23834.08,21421.68,22505.46,25229.0,66.68,202.86,238.32,210.27,114.25,260.21,200.0
620,104,17540.59,22307.69,23468.03,23839.12,21468.51,22479.97,25233.0,66.68,202.86,237.03,197.91,114.34,258.99,200.0
621,206,17573.92,22409.12,23556.36,23927.82,21525.72,22557.86,25333.0,66.68,202.86,235.34,177.4,114.41,256.22,200.0
622,272,17607.26,22510.55,23674.15,24020.36,21582.97,22686.36,25433.0,66.68,202.86,235.58,185.07,114.5,257.0,200.0
623,204,17640.6,22611.98,23759.98,24114.23,21640.26,22757.56,25533.0,66.68,202.86,236.33,220.25,114.59,265.6,200.0
624,233,17673.94,22713.42,23874.73,24227.6,21697.6,22857.96,25633.0,66.68,202.86,236.5,239.27,114.68,265.21,200.0
625,223,17707.28,22814.85,23972.29,24335.31,21754.98,22951.45,25733.0,66.68,202.86,195.11,230.59,114.76,259.02,200.0
626,188,17740.62,22901.42,24062.73,24412.66,21812.41,23009.5,25821.0,66.68,202.86,195.11,221.28,114.85,259.9,200.0
627,216,17773.96,23002.85,24160.29,24516.89,21869.88,23099.13,25921.0,66.68,202.86,195.11,208.45,114.94,252.74,200.0
628,230,17807.3,23104.28,24257.85,24626.17,21927.39,23202.76,26021.0,66.68,202.86,195.11,218.56,115.02,252.74,200.0
629,151,17840.64,23153.85,24311.29,24662.55,21984.94,23226.65,26072.0,66.68,202.86,195.11,229.25,115.11,254.22,200.0
630,270,17873.98,23255.28,24408.85,24765.95,22042.54,23353.47,26172.0,66.68,202.86,195.11,206.81,115.2,253.65,200.0
631,147,17907.31,23300.85,24458.29,24805.52,22100.18,23373.65,26219.0,66.68,202.86,195.11,214.87,115.28,253.65,200.0
632,209,17940.65,23402.28,24555.85,24897.89,22157.87,23455.12,26319.0,66.68,202.86,195.11,184.75,115.37,255.05,200.0
633,232,17973.99,23503.71,24653.4,25007.24,22215.59,23562.8,26419.0,66.68,202.86,195.11,218.71,115.45,248.63,200.0
634,257,18007.33,23605.15,24750.96,25120.71,22273.36,23687.73,26519.0,66.68,202.86,195.11,226.93,115.54,249.85,200.0
635,158,18040.67,23661.71,24811.4,25149.75,22331.18,23716.65,26577.0,66.68,202.86,195.11,257.92,115.63,258.17,200.0
636,165,18074.01,23725.28,24878.85,25206.19,22389.03,23756.41,26642.0,66.68,202.86,195.11,217.12,115.71,250.47,200.0
637,193,18107.35,23816.85,24974.29,25302.33,22446.93,23824.62,26735.0,66.68,202.86,195.11,192.28,115.8,249.58,200.0
638,250,18140.69,23918.28,25071.85,25402.48,22504.87,23948.99,26835.0,66.68,202.86,195.11,200.29,115.88,248.73,200.0
639,181,18174.03,23997.85,25155.29,25462.63,22562.85,24005.62,26916.0,66.68,202.86,195.11,241.7,115.97,248.73,200.0
640,167,18207.36,24063.42,25224.73,25513.89,22620.88,24048.78,26983.0,66.68,202.86,195.11,231.46,116.05,247.69,200.0
641,253,18240.7,24164.85,25322.29,25615.13,22678.95,24169.05,27083.0,66.68,202.86,195.11,202.48,116.14,240.55,200.0
642,205,18274.04,24266.28,25419.85,25714.83,22737.06,24250.68,27183.0,66.68,202.86,195.11,210.61,116.22,246.74,200.0
643,214,18307.38,24367.71,25517.4,25817.95,22795.21,24340.08,27283.0,66.68,202.86,195.11,221.76,116.31,249.21,200.0
644,262,18340.72,24469.15,25614.96,25934.69,22853.41,24464.93,27383.0,66.68,202.86,195.11,233.49,116.39,249.71,200.0
645,244,18374.06,24570.58,25712.51,26055.67,22911.64,24581.18,27483.0,66.68,202.86,195.11,241.96,116.47,255.51,200.0
646,205,18407.4,24672.01,25810.07,26134.44,22969.92,24658.03,27583.0,66.68,202.86,195.11,252.47,116.56,256.28,200.0
647,221,18440.74,24773.44,25907.62,26239.49,23028.24,24750.9,27683.0,66.68,202.86,195.11,231.9,116.64,256.26,200.0
648,227,18474.08,24874.87,26005.18,26350.01,23086.61,24849.22,27783.0,66.68,202.86,195.11,221.04,116.73,257.36,200.0
649,162,18507.42,24935.44,26069.62,26397.28,23145.01,24881.18,27845.0,66.68,202.86,195.11,229.47,116.81,260.09,200.0
650,208,18540.75,25036.87,26167.18,26497.74,23203.46,24959.74,27945.0,66.68,202.86,195.11,215.07,116.89,258.88,200.0
651,151,18574.09,25086.44,26220.62,26544.28,23261.95,24980.81,27996.0,66.68,202.86,195.11,208.93,116.98,259.85,200.0
652,206,18607.43,25187.87,26318.18,26635.18,23320.48,25057.33,28096.0,66.68,202.86,195.11,181.81,117.06,258.95,200.0
653,216,18640.77,25289.31,26415.74,26741.39,23379.05,25147.18,28196.0,66.68,202.86,195.11,212.4,117.14,252.31,200.0
654,141,18674.11,25328.87,26459.18,26770.83,23437.67,25162.38,28237.0,66.68,202.86,195.11,223.12,117.23,251.59,200.0
655,221,18707.45,25430.31,26556.74,26874.41,23496.32,25258.37,28337.0,66.68,202.86,195.11,207.18,117.31,250.03,200.0
656,241,18740.79,25531.74,26654.29,26982.17,23555.02,25373.97,28437.0,66.68,202.86,195.11,215.51,117.39,250.8,200.0
657,91,18774.13,25521.31,26647.74,26961.2,23587.28,25339.68,28428.0,66.68,202.86,195.11,223.94,117.48,250.59,200.0
658,128,18807.47,25547.87,26678.18,26989.71,23645.99,25343.85,28456.0,66.68,202.86,195.11,198.97,117.42,247.65,200.0
659,217,18840.8,25649.31,26775.74,27073.39,23704.74,25441.06,28556.0,66.68,202.86,195.11,167.36,117.5,239.59,200.0
660,177,18874.14,25724.87,26855.18,27161.1,23763.53,25497.59,28633.0,66.68,202.86,195.11,175.42,117.58,240.92,200.0
661,189,18907.48,25812.44,26946.62,27236.18,23822.36,25567.03,28722.0,66.68,202.86,195.11,227.86,117.66,239.12,200.0
662,205,18940.82,25913.87,27044.18,27325.72,23881.23,25652.75,28822.0,66.68,202.86,195.11,230.91,117.74,238.57,200.0
663,82,18974.16,25894.44,27028.62,27300.36,23904.32,25616.09,28804.0,66.68,202.86,195.11,214.73,117.83,237.32,200.0
664,157,19007.5,25950.01,27088.07,27376.14,23963.16,25658.72,28861.0,66.68,202.86,195.11,162.43,117.7,228.73,200.0
665,234,19040.84,26051.44,27185.62,27458.99,24022.05,25772.39,28961.0,66.68,202.86,195.11,165.71,117.78,227.34,200.0
666,103,19074.18,26053.01,27191.07,27470.78,24066.12,25758.97,28964.0,66.68,202.86,195.11,182.42,117.86,232.83,200.0
667,139,19107.52,26090.58,27232.51,27513.7,24125.08,25782.21,29003.0,66.68,202.86,195.11,192.16,117.92,231.52,200.0
668,208,19140.86,26192.01,27330.07,27597.86,24184.08,25874.55,29103.0,66.68,202.86,195.11,168.32,118.0,231.32,200.0
669,154,19174.19,26244.58,27386.51,27663.67,24243.12,25915.84,29157.0,66.68,202.86,195.11,176.4,118.08,225.43,200.0
670,191,19207.53,26334.15,27479.96,27757.43,24302.2,25993.81,29248.0,66.68,202.86,195.11,187.52,118.16,226.06,200.0
671,134,19240.87,26366.71,27516.4,27784.71,24361.32,26013.76,29282.0,66.68,202.86,195.11,213.43,118.24,228.09,200.0
672,205,19274.21,26468.15,27613.96,27874.21,24420.48,26105.52,29382.0,66.68,202.86,195.11,178.99,118.32,226.48,200.0
673,230,19307.55,26569.58,27711.51,27971.51,24479.68,26215.86,29482.0,66.68,202.86,195.11,194.6,118.4,220.68,200.0
674,195,19340.89,26663.15,27808.96,28065.09,24538.92,26297.6,29577.0,66.68,202.86,195.11,202.85,118.48,226.52,200.0
675,219,19374.23,26764.58,27906.51,28174.58,24598.2,26403.78,29677.0,66.68,202.86,195.11,219.02,118.56,225.64,200.0
676,220,19407.57,26866.01,28004.07,28280.31,24657.52,26510.99,29777.0,66.68,202.86,195.11,211.46,118.64,225.58,200.0
677,115,19440.91,26879.58,28021.51,28285.38,24713.16,26512.81,29792.0,66.68,202.86,195.11,219.85,118.72,226.36,200.0
678,230,19474.24,26981.01,28119.07,28375.11,24772.63,26624.88,29892.0,66.68,202.86,195.11,179.45,118.93,224.14,200.0
679,235,19507.58,27082.44,28216.62,28468.93,24832.13,26739.65,29992.0,66.68,202.86,195.11,187.65,119.01,229.54,200.0
680,156,19540.92,27137.01,28275.07,28526.98,24891.67,26777.12,30048.0,66.68,202.86,195.11,195.9,119.09,237.06,200.0
681,213,19574.26,27238.44,28372.62,28631.78,24951.26,26875.28,30148.0,66.68,202.86,195.11,209.59,119.17,229.68,200.0
682,145,19607.6,27282.01,28420.07,28667.78,25010.88,26904.64,30193.0,66.68,202.86,195.11,218.0,119.25,231.28,200.0
683,277,19640.94,27383.44,28517.62,28760.6,25070.54,27019.54,30293.0,66.68,202.86,195.11,185.65,119.33,229.8,200.0
684,209,19674.28,27484.87,28615.18,28864.21,25130.25,27110.86,30393.0,66.68,202.86,195.11,207.21,119.41,235.36,200.0
685,129,19707.62,27512.44,28646.62,28885.39,25189.99,27125.22,30422.0,66.68,202.86,195.11,215.63,119.49,229.28,200.0
686,164,19740.96,27575.01,28713.07,28947.89,25249.77,27174.88,30486.0,66.68,202.86,195.11,203.0,119.57,228.67,200.0
687,211,19774.3,27676.44,28810.62,29038.92,25309.59,27271.56,30586.0,66.68,202.86,195.11,182.04,119.64,228.65,200.0
688,232,19807.63,27777.87,28908.18,29134.06,25369.46,27386.11,30686.0,66.68,202.86,195.11,190.29,119.72,229.11,200.0
689,222,19840.97,27879.31,29005.74,29242.32,25429.36,27493.56,30786.0,66.68,202.86,195.11,227.48,119.8,229.11,200.0
690,118,19874.31,27895.87,29026.18,29244.8,25487.42,27496.49,30804.0,66.68,202.86,195.11,231.05,119.88,230.14,200.0
691,193,19907.65,27987.44,29121.62,29337.41,25547.48,27574.94,30897.0,66.68,202.86,195.11,185.22,120.12,229.1,200.0
692,208,19940.99,28088.87,29219.18,29434.17,25607.58,27671.53,30997.0,66.68,202.86,195.11,193.52,120.2,222.81,200.0
693,185,19974.33,28172.44,29306.62,29517.31,25667.72,27745.08,31082.0,66.68,202.86,195.11,203.71,120.28,222.9,200.0
694,208,20007.67,28273.87,29404.18,29611.68,25727.9,27841.97,31182.0,66.68,202.86,195.11,227.26,120.36,222.23,200.0
695,83,20041.01,28255.44,29389.62,29588.15,25750.68,27816.71,31165.0,66.68,202.86,195.11,213.07,120.44,216.52,200.0
696,203,20074.35,28356.87,29487.18,29668.9,25810.83,27913.17,31265.0,66.68,202.86,195.11,161.5,120.31,213.07,200.0
697,138,20107.68,28393.44,29527.62,29718.93,25871.03,27944.65,31303.0,66.68,202.86,195.11,175.94,120.38,213.04,200.0
698,272,20141.02,28494.87,29625.18,29799.73,25931.26,28050.25,31403.0,66.68,202.86,195.11,161.59,120.46,211.19,200.0
699,161,20174.36,28554.44,29688.62,29854.16,25991.53,28103.05,31464.0,66.68,202.86,195.11,213.15,120.54,216.39,200.0
700,182,20207.7,28635.01,29773.07,29942.29,26051.84,28176.87,31546.0,66.68,202.86,195.11,187.73,120.62,216.37,200.0
701,175,20241.04,28708.58,29850.51,30022.03,26112.19,28243.98,31621.0,66.68,202.86,195.11,190.52,120.7,215.77,200.0
702,150,20274.38,28757.15,29902.96,30083.36,26172.57,28285.82,31671.0,66.68,202.86,195.11,177.35,120.77,216.32,200.0
703,163,20307.72,28818.71,29968.4,30157.59,26233.0,28341.3,31734.0,66.68,202.86,195.11,177.53,120.85,215.04,200.0
704,271,20341.06,28920.15,30065.96,30240.87,26293.46,28448.21,31834.0,66.68,202.86,195.11,166.56,120.93,213.81,200.0
705,140,20374.4,28958.71,30108.4,30290.89,26353.97,28477.62,31874.0,66.68,202.86,195.11,179.95,121.01,221.17,200.0
706,209,20407.74,29060.15,30205.96,30374.71,26414.51,28576.98,31974.0,66.68,202.86,195.11,167.64,121.08,219.27,200.0
707,239,20441.07,29161.58,30303.51,30465.07,26475.09,28686.26,32074.0,66.68,202.86,195.11,180.71,121.16,218.56,200.0
708,100,20474.41,29160.15,30305.96,30470.57,26514.47,28672.57,32074.0,66.68,202.86,195.11,188.98,121.24,227.39,200.0
709,226,20507.75,29261.58,30403.51,30552.8,26575.1,28785.12,32174.0,66.68,202.86,195.11,164.45,121.25,226.89,200.0
710,80,20541.09,29240.15,30385.96,30546.47,26594.43,28751.51,32154.0,66.68,202.86,195.11,172.66,121.33,227.22,200.0
711,214,20574.43,29341.58,30483.51,30613.26,26655.02,28852.95,32254.0,66.68,202.86,195.11,133.57,121.17,225.13,200.0
712,135,20607.77,29375.15,30520.96,30662.58,26715.64,28875.04,32289.0,66.68,202.86,195.11,171.35,121.25,225.82,200.0
713,233,20641.11,29476.58,30618.51,30738.14,26776.31,28987.11,32389.0,66.68,202.86,195.11,151.11,121.33,224.15,200.0
714,190,20674.45,29565.15,30710.96,30833.06,26837.01,29060.32,32479.0,66.68,202.86,195.11,190.15,121.4,233.58,200.0
715,139,20707.79,29602.71,30752.4,30880.97,26897.75,29082.11,32518.0,66.68,202.86,195.11,182.17,121.48,234.42,200.0
716,263,20741.12,29704.15,30849.96,30966.87,26958.53,29195.31,32618.0,66.68,202.86,195.11,171.79,121.56,226.39,200.0
717,277,20774.46,29805.58,30947.51,31056.88,27019.34,29312.99,32718.0,66.68,202.86,195.11,180.02,121.63,235.36,200.0
718,273,20807.8,29907.01,31045.07,31151.04,27080.2,29434.89,32818.0,66.68,202.86,195.11,188.34,121.71,243.8,200.0
719,234,20841.14,30008.44,31142.62,31256.56,27141.09,29543.47,32918.0,66.68,202.86,195.11,211.04,121.78,250.83,200.0
