day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
537,5,17728.41,15790.85,17475.5,18234.75,17815.36,17273.94,18950.0,78.83,137.62,90.21,3.21,104.99,65.74,20.0
538,0,17689.05,15722.59,17430.94,18226.91,17762.87,17242.85,18940.0,78.72,136.53,89.12,15.68,104.97,62.17,20.0
539,0,17649.75,15654.91,17386.96,18221.53,17710.24,17212.65,18930.0,78.59,135.36,87.96,10.75,105.25,60.42,20.0
540,0,17610.51,15587.79,17343.54,18219.12,17657.48,17183.52,18920.0,78.47,134.25,86.85,4.81,105.53,58.24,20.0
541,0,17571.34,15521.19,17300.63,18218.46,17604.58,17154.89,18910.0,78.35,133.19,85.81,-1.32,105.8,57.27,20.0
542,63,17595.23,15518.09,17321.22,18222.04,17614.55,17182.32,18920.0,78.23,132.2,84.82,7.15,106.06,54.87,20.0
543,0,17556.12,15451.68,17278.5,18214.96,17561.61,17154.44,18910.0,78.2,132.82,85.45,14.15,105.89,55.77,20.0
544,2,17519.08,15387.74,17238.24,18213.72,17510.54,17129.57,18902.0,78.08,131.89,84.52,6.48,106.14,53.74,20.0
545,0,17480.1,15322.22,17196.4,18213.52,17457.49,17104.43,18892.0,77.96,131.04,83.68,0.41,106.11,50.27,20.0
546,9,17450.18,15313.28,17187.56,18211.33,17413.32,17089.01,18891.0,77.84,35.88,35.68,-4.38,106.34,48.85,20.0
547,0,17411.31,15295.34,17169.72,18209.49,17360.19,17065.88,18881.0,77.74,35.88,35.68,3.67,106.25,46.26,20.0
548,107,17450.12,15313.28,17187.56,18209.11,17413.43,17087.6,18891.0,77.62,35.88,35.68,-0.76,106.48,43.44,20.0
549,22,17433.31,15317.34,17191.72,18210.53,17382.14,17087.88,18901.0,77.62,35.88,35.68,2.83,106.57,43.44,20.0
550,109,17472.08,15335.28,17209.56,18213.73,17435.35,17108.64,18911.0,77.53,35.88,35.68,6.4,106.42,41.53,20.0
551,44,17477.31,15353.22,17227.4,18219.37,17426.09,17130.37,18921.0,77.53,35.88,35.68,11.28,106.52,43.45,20.0
552,0,17438.57,15335.28,17209.56,18211.85,17372.93,17106.33,18911.0,77.48,35.88,35.68,15.04,106.33,48.08,20.0
553,12,17411.89,15329.34,17203.72,18214.51,17331.66,17094.27,18913.0,77.36,35.88,35.68,5.33,106.54,48.11,20.0
554,2,17375.26,15313.39,17187.88,18211.98,17280.44,17072.02,18905.0,77.26,35.88,35.68,9.07,106.43,48.51,20.0
555,0,17336.69,15295.45,17170.05,18210.98,17227.26,17049.56,18895.0,77.15,35.88,35.68,2.0,106.36,44.92,20.0
556,0,17298.17,15277.51,17152.21,18210.19,17173.99,17027.09,18885.0,77.03,35.88,35.68,1.57,106.55,44.94,20.0
557,0,17259.72,15259.57,17134.37,18208.31,17120.62,17004.61,18875.0,76.91,35.88,35.68,-3.77,106.74,44.95,20.0
558,1,17222.32,15242.63,17117.53,18208.17,17068.16,16982.71,18866.0,76.79,35.88,35.68,2.28,106.92,45.8,20.0
559,8,17191.98,15232.68,17107.69,18207.01,17022.73,16968.22,18864.0,76.68,35.88,35.68,-2.33,106.84,44.99,20.0
560,0,17153.69,15214.74,17089.86,18206.02,16969.37,16945.8,18854.0,76.58,35.88,35.68,1.97,106.72,44.84,20.0
561,3,17118.46,15199.8,17075.02,18204.23,16918.93,16926.22,18847.0,76.46,35.88,35.68,-3.58,106.89,45.15,20.0
562,18,17098.29,15199.86,17075.18,18204.56,16883.53,16921.69,18855.0,76.35,35.88,35.68,0.66,106.79,45.06,20.0
563,26,17086.16,15207.92,17083.34,18206.85,16856.22,16925.13,18865.0,76.26,35.88,35.68,4.57,106.63,45.12,20.0
564,75,17123.06,15225.86,17101.18,18211.46,16878.0,16947.91,18875.0,76.19,35.88,35.68,9.23,106.45,45.56,20.0
565,0,17084.97,15207.92,17083.34,18204.8,16824.84,16923.16,18865.0,76.18,35.88,35.68,13.33,106.32,49.5,20.0
566,51,17097.94,15225.86,17101.18,18206.79,16822.6,16948.26,18875.0,76.07,35.88,35.68,3.98,106.47,50.19,20.0
567,104,17135.95,15243.8,17119.02,18210.82,16873.46,16975.67,18885.0,76.03,35.88,35.68,8.06,106.29,54.82,20.0
568,0,17097.94,15225.86,17101.18,18204.71,16820.29,16946.93,18875.0,76.03,35.88,35.68,12.22,106.33,57.48,20.0
569,38,17097.98,15243.8,17119.02,18208.54,16805.05,16956.27,18885.0,75.92,35.88,35.68,7.66,106.48,57.31,20.0
570,42,17102.05,15261.74,17136.86,18214.47,16793.91,16968.75,18895.0,75.86,35.88,35.68,11.86,106.29,59.05,20.0
571,7,17071.14,15250.8,17126.02,18213.4,16747.86,16945.64,18892.0,75.81,35.88,35.68,16.13,106.09,60.21,20.0
572,0,17033.29,15232.86,17108.18,18207.27,16694.88,16915.88,18882.0,75.71,35.88,35.68,12.27,105.96,59.53,20.0
573,65,17060.49,15250.8,17126.02,18208.86,16706.83,16945.66,18892.0,75.6,35.88,35.68,3.2,106.1,59.56,20.0
574,0,17022.7,15232.86,17108.18,18205.15,16653.86,16915.04,18882.0,75.58,35.88,35.68,7.43,105.95,61.23,20.0
575,33,17017.97,15247.92,17123.34,18206.64,16633.82,16919.67,18892.0,75.47,35.88,35.68,2.98,106.08,56.74,20.0
576,0,16980.26,15229.97,17105.5,18200.97,16580.87,16892.97,18882.0,75.41,35.88,35.68,11.35,105.89,53.4,20.0
577,0,16942.62,15212.03,17087.67,18199.71,16527.86,16866.27,18872.0,75.29,35.88,35.68,2.52,106.02,53.42,20.0
578,4,16909.02,15198.09,17073.83,18199.24,16478.79,16843.58,18866.0,75.18,35.88,35.68,-0.92,106.14,53.37,20.0
579,0,16871.49,15180.15,17055.99,18197.56,16425.79,16817.25,18856.0,75.08,35.88,35.68,3.36,106.01,52.67,20.0
580,0,16834.0,15162.21,17038.15,18197.11,16372.73,16790.9,18846.0,74.97,35.88,35.68,0.92,106.12,52.69,20.0
581,28,16824.57,15172.27,17048.31,18195.26,16347.61,16794.62,18856.0,74.86,35.88,35.68,-3.69,106.24,48.57,20.0
582,10,16797.18,15131.62,17016.9,18195.56,16304.59,16782.01,18856.0,74.79,101.3,82.83,0.61,106.05,45.22,20.0
583,25,16784.83,15105.83,17014.69,18198.62,16276.64,16785.0,18866.0,74.69,101.57,54.42,6.12,105.89,44.02,20.0
584,2,16749.52,15056.3,16988.74,18195.18,16225.79,16764.99,18858.0,74.62,103.05,55.9,10.89,105.7,44.02,20.0
585,5,16717.26,15010.04,16966.05,18196.57,16178.0,16748.31,18853.0,74.52,102.53,55.38,2.78,105.57,43.35,20.0
586,0,16680.06,14958.89,16938.47,18192.94,16125.29,16726.87,18843.0,74.41,102.3,55.15,7.26,105.42,42.89,20.0
587,2,16644.9,14910.01,16913.16,18192.76,16074.54,16707.42,18835.0,74.31,101.77,54.62,-0.35,105.52,42.9,20.0
588,0,16607.8,14906.44,16909.6,18189.21,16021.85,16686.03,18825.0,74.2,7.12,7.12,7.1,105.38,42.77,20.0
589,0,16570.76,14902.88,16906.04,18188.97,15969.11,16664.64,18815.0,74.09,7.12,7.12,-0.48,105.47,42.78,20.0
590,58,16591.76,14906.44,16909.6,18192.2,15974.34,16686.04,18825.0,73.99,7.12,7.12,6.47,105.56,42.79,20.0
591,0,16554.78,14902.88,16906.04,18186.66,15921.64,16662.65,18815.0,73.96,7.12,7.12,11.08,105.39,46.77,20.0
592,36,16553.85,14906.44,16909.6,18188.92,15904.9,16675.26,18825.0,73.86,7.12,7.12,4.52,105.48,46.79,20.0
593,1,16517.95,14903.88,16907.04,18185.34,15853.26,16654.35,18816.0,73.8,7.12,7.12,9.15,105.28,43.81,20.0
594,3,16484.11,14903.32,16906.48,18185.93,15803.69,16635.75,18809.0,73.7,7.12,7.12,1.18,105.14,43.21,20.0
595,66,16513.31,14906.88,16910.04,18190.69,15817.2,16657.38,18819.0,73.59,7.12,7.12,9.51,104.99,43.26,20.0
596,0,16476.52,14903.32,16906.48,18183.57,15764.77,16633.75,18809.0,73.58,7.12,7.12,14.25,104.85,47.25,20.0
597,0,16439.78,14899.76,16902.91,18180.1,15712.31,16609.99,18799.0,73.48,7.12,7.12,6.93,104.92,47.52,20.0
598,102,16476.46,14903.32,16906.48,18179.75,15761.81,16633.76,18809.0,73.37,7.12,7.12,-0.69,105.0,47.53,20.0
599,1,16440.78,14900.76,16903.91,18178.75,15710.3,16610.99,18800.0,73.37,7.12,7.12,4.0,105.03,47.53,20.0
600,41,16445.14,14904.32,16907.48,18179.96,15698.86,16628.7,18810.0,73.27,7.12,7.12,2.42,104.88,46.59,20.0
601,1,16409.53,14901.76,16904.91,18176.22,15647.51,16607.8,18801.0,73.22,7.12,7.12,9.48,104.69,43.81,20.0
602,0,16372.97,14898.19,16901.35,18175.58,15595.24,16588.11,18791.0,73.12,7.12,7.12,1.3,104.54,39.38,20.0
603,0,16336.46,14894.63,16897.79,18173.81,15542.94,16568.42,18781.0,73.02,7.12,7.12,-3.53,104.61,39.39,20.0
604,56,16356.01,14898.19,16901.35,18174.42,15546.6,16588.17,18791.0,72.91,7.12,7.12,1.21,104.67,39.51,20.0
605,92,16392.45,14901.76,16904.91,18178.84,15586.34,16610.14,18801.0,72.89,7.12,7.12,8.85,104.51,43.94,20.0
606,95,16428.9,14905.32,16908.48,18185.93,15629.1,16634.11,18811.0,72.89,7.12,7.12,14.17,104.49,47.94,20.0
607,0,16392.45,14901.76,16904.91,18176.37,15576.86,16608.05,18801.0,72.89,7.12,7.12,19.11,104.48,52.12,20.0
608,1,16357.06,14899.19,16902.35,18173.7,15525.59,16582.98,18792.0,72.79,7.12,7.12,7.34,104.54,52.13,20.0
609,60,16380.72,14902.76,16905.91,18173.6,15533.39,16609.06,18802.0,72.68,7.12,7.12,-0.19,104.39,52.15,20.0
610,4,16348.38,14903.19,16906.35,18175.26,15485.27,16584.63,18796.0,72.67,7.12,7.12,4.69,104.24,56.85,20.0
611,44,16356.1,14906.76,16909.91,18177.96,15477.24,16600.46,18806.0,72.57,7.12,7.12,5.41,104.08,56.34,20.0
612,0,16319.83,14903.19,16906.35,18171.73,15425.29,16571.33,18796.0,72.53,7.12,7.12,12.47,103.9,58.26,20.0
613,88,16356.05,14906.76,16909.91,18173.15,15461.31,16600.45,18806.0,72.43,7.12,7.12,2.84,103.95,58.23,20.0
614,51,16370.83,14910.32,16913.48,18177.17,15460.36,16620.28,18816.0,72.43,7.12,7.12,8.03,103.91,62.35,20.0
615,0,16334.64,14906.76,16909.91,18170.64,15408.48,16590.52,18806.0,72.4,7.12,7.12,13.05,103.75,59.51,20.0
616,1,16299.49,14904.19,16907.35,18167.96,15357.58,16561.76,18797.0,72.3,7.12,7.12,7.37,103.8,59.53,20.0
617,0,16263.39,14900.63,16903.79,18167.83,15305.76,16534.56,18787.0,72.2,7.12,7.12,-0.26,103.64,54.39,20.0
618,0,16227.34,14897.07,16900.23,18165.46,15253.91,16509.46,18777.0,72.1,7.12,7.12,4.73,103.7,50.21,20.0
619,3,16194.34,14896.51,16899.66,18166.45,15205.04,16487.34,18770.0,72.0,7.12,7.12,1.97,103.75,50.23,20.0
620,33,16191.39,14900.07,16903.23,18171.01,15186.25,16496.02,18780.0,71.9,7.12,7.12,9.13,103.58,48.65,20.0
621,0,16155.47,14896.51,16899.66,18163.9,15134.55,16471.89,18770.0,71.85,7.12,7.12,14.23,103.39,48.26,20.0
622,0,16119.59,14892.94,16896.1,18161.14,15082.83,16447.55,18760.0,71.75,7.12,7.12,5.51,103.44,48.67,20.0
623,69,16152.77,14896.51,16899.66,18160.19,15100.09,16471.89,18770.0,71.65,7.12,7.12,-1.9,103.49,48.68,20.0
624,0,16116.95,14892.94,16896.1,18158.61,15048.41,16447.55,18760.0,71.64,7.12,7.12,3.16,103.37,48.68,20.0
625,8,16089.17,14896.51,16899.66,18159.24,15004.7,16431.2,18758.0,71.55,7.12,7.12,1.26,103.42,48.7,20.0
626,0,16053.45,14892.94,16896.1,18155.14,14953.08,16407.45,18748.0,71.46,7.12,7.12,8.21,103.24,47.51,20.0
627,0,16017.77,14889.38,16892.54,18155.06,14901.44,16383.68,18738.0,71.36,7.12,7.12,-0.14,103.28,47.52,20.0
628,0,15982.13,14885.82,16888.98,18152.05,14849.78,16359.91,18728.0,71.26,7.12,7.12,6.04,103.32,47.54,20.0
629,0,15946.55,14882.26,16885.41,18151.24,14798.1,16335.88,18718.0,71.16,7.12,7.12,-1.61,103.36,48.08,20.0
630,0,15911.02,14878.69,16881.85,18148.11,14746.4,16311.83,18708.0,71.07,7.12,7.12,6.27,103.4,48.09,20.0
631,22,15897.53,14882.26,16885.41,18147.37,14716.68,16309.78,18718.0,70.97,7.12,7.12,-1.48,103.44,48.1,20.0
632,0,15862.08,14878.69,16881.85,18144.51,14665.05,16285.88,18708.0,70.9,7.12,7.12,5.71,103.25,47.81,20.0
633,5,15831.68,14880.13,16883.29,18143.58,14618.41,16266.84,18703.0,70.81,7.12,7.12,-1.87,103.28,48.07,20.0
634,38,15834.32,14883.69,16886.85,18146.29,14604.86,16281.33,18713.0,70.72,7.12,7.12,5.41,103.11,47.02,20.0
635,1,15799.99,14881.13,16884.29,18141.95,14554.4,16257.86,18704.0,70.67,7.12,7.12,10.68,102.93,48.95,20.0
636,2,15766.7,14879.57,16882.73,18142.11,14505.02,16235.48,18696.0,70.58,7.12,7.12,3.67,102.75,48.75,20.0
637,0,15731.46,14876.01,16879.16,18140.82,14453.73,16211.44,18686.0,70.48,7.12,7.12,-2.59,102.58,48.08,20.0
638,0,15696.26,14872.44,16875.6,18139.49,14402.42,16187.06,18676.0,70.39,7.12,7.12,2.65,102.61,48.77,20.0
639,31,15692.12,14876.01,16879.16,18139.12,14382.11,16193.66,18686.0,70.29,7.12,7.12,-0.74,102.64,48.79,20.0
640,4,15661.0,14876.44,16879.6,18140.58,14334.88,16172.87,18680.0,70.24,7.12,7.12,5.09,102.45,49.57,20.0
641,21,15646.92,14880.01,16883.16,18140.08,14304.74,16171.41,18690.0,70.15,7.12,7.12,-1.0,102.28,44.93,20.0
642,0,15611.88,14876.44,16879.6,18137.49,14253.7,16148.83,18680.0,70.08,7.12,7.12,5.18,102.09,45.16,20.0
643,45,15621.88,14880.01,16883.16,18136.33,14247.64,16170.94,18690.0,69.99,7.12,7.12,-2.32,102.11,44.22,20.0
644,0,15586.9,14876.44,16879.6,18134.65,14196.67,16146.44,18680.0,69.96,7.12,7.12,3.36,101.95,49.0,20.0
645,1,15552.97,14873.88,16877.04,18132.88,14146.68,16122.6,18671.0,69.86,7.12,7.12,-3.55,101.97,49.69,20.0
646,18,15536.09,14877.44,16880.6,18134.63,14113.78,16118.17,18679.0,69.77,7.12,7.12,3.51,101.8,44.85,20.0
647,36,15537.24,14881.01,16884.16,18139.08,14098.98,16131.69,18689.0,69.7,7.12,7.12,8.9,101.61,44.97,20.0
648,38,15540.41,14884.57,16887.73,18146.81,14086.26,16146.74,18699.0,69.66,7.12,7.12,15.46,101.43,45.91,20.0
649,1,15506.6,14882.01,16885.16,18137.34,14036.63,16126.27,18690.0,69.61,7.12,7.12,20.94,101.26,42.93,20.0
650,32,15503.84,14885.57,16888.73,18141.59,14018.09,16136.8,18700.0,69.52,7.12,7.12,8.5,101.09,42.94,20.0
651,0,15469.11,14882.01,16885.16,18134.61,13967.63,16115.52,18690.0,69.47,7.12,7.12,13.97,100.91,42.56,20.0
652,0,15434.42,14878.44,16881.6,18132.86,13917.17,16093.86,18680.0,69.38,7.12,7.12,3.5,100.93,43.31,20.0
653,0,15399.77,14874.88,16878.04,18131.28,13866.7,16072.2,18670.0,69.29,7.12,7.12,3.15,100.94,43.33,20.0
654,5,15370.17,14876.32,16879.48,18129.41,13821.22,16055.53,18665.0,69.2,7.12,7.12,-3.74,100.96,43.34,20.0
655,84,15404.73,14879.88,16883.04,18132.58,13854.83,16075.02,18675.0,69.11,7.12,7.12,6.34,100.78,38.99,20.0
656,107,15439.29,14883.44,16886.6,18139.08,13905.2,16094.52,18685.0,69.11,7.12,7.12,13.01,100.74,38.99,20.0
657,9,15413.73,14887.01,16890.16,18138.28,13863.78,16084.02,18684.0,69.11,7.12,7.12,19.6,100.84,38.99,20.0
658,27,15406.21,14890.57,16893.73,18143.41,13840.45,16091.7,18694.0,69.03,7.12,7.12,10.26,100.66,38.64,20.0
659,81,15440.7,14894.13,16897.29,18151.31,13871.21,16111.57,18704.0,68.98,7.12,7.12,15.8,100.48,39.73,20.0
660,23,15429.21,14897.69,16900.85,18162.0,13843.99,16114.7,18714.0,68.98,7.12,7.12,21.38,100.43,39.73,20.0
661,0,15394.76,14894.13,16897.29,18146.74,13793.87,16094.44,18704.0,68.92,7.12,7.12,30.51,100.25,40.52,20.0
662,0,15360.34,14890.57,16893.73,18139.5,13743.74,16074.72,18694.0,68.83,7.12,7.12,14.49,100.26,39.44,20.0
663,4,15329.98,14891.01,16894.16,18141.39,13697.6,16059.0,18688.0,68.73,7.12,7.12,3.79,100.27,39.45,20.0
664,0,15295.65,14887.44,16890.6,18136.72,13647.55,16041.4,18678.0,68.65,7.12,7.12,9.35,100.1,35.2,20.0
665,0,15261.37,14883.88,16887.04,18131.46,13597.5,16024.53,18668.0,68.56,7.12,7.12,10.52,100.11,33.74,20.0
666,0,15227.14,14880.32,16883.48,18128.49,13547.44,16007.65,18658.0,68.47,7.12,7.12,5.94,100.12,33.75,20.0
667,25,15217.94,14883.88,16887.04,18127.51,13522.37,16015.44,18668.0,68.38,7.12,7.12,-1.96,100.13,34.43,20.0
668,2,15185.78,14882.32,16885.48,18126.15,13474.4,16000.04,18660.0,68.33,7.12,7.12,6.71,99.95,34.8,20.0
669,0,15151.66,14878.76,16881.91,18124.79,13424.51,15982.94,18650.0,68.24,7.12,7.12,2.72,99.77,34.19,20.0
670,60,15177.59,14882.32,16885.48,18123.71,13434.62,16000.33,18660.0,68.15,7.12,7.12,-2.15,99.78,34.78,20.0
671,4,15147.52,14882.76,16885.91,18125.42,13388.79,15985.46,18654.0,68.14,7.12,7.12,3.42,99.66,37.73,20.0
672,0,15113.49,14879.19,16882.35,18120.12,13339.05,15966.85,18644.0,68.06,7.12,7.12,10.6,99.48,37.21,20.0
673,0,15079.5,14875.63,16878.79,18119.11,13289.31,15948.24,18634.0,67.97,7.12,7.12,2.01,99.49,37.22,20.0
674,0,15045.56,14872.07,16875.23,18116.8,13239.56,15931.47,18624.0,67.88,7.12,7.12,-4.64,99.49,33.53,20.0
675,36,15047.67,14875.63,16878.79,18117.28,13225.81,15948.25,18634.0,67.79,7.12,7.12,0.96,99.5,33.54,20.0
676,78,15081.54,14879.19,16882.35,18122.34,13254.15,15967.04,18644.0,67.75,7.12,7.12,10.14,99.33,37.58,20.0
677,88,15115.42,14882.76,16885.91,18130.59,13292.51,15987.74,18654.0,67.75,7.12,7.12,16.5,99.28,41.41,20.0
678,89,15149.3,14886.32,16889.48,18141.71,13331.88,16010.43,18664.0,67.75,7.12,7.12,22.23,99.26,45.37,20.0
679,108,15183.17,14889.88,16893.04,18155.7,13381.5,16035.17,18674.0,67.75,7.12,7.12,27.98,99.24,49.48,20.0
680,45,15194.3,14893.44,16896.6,18172.58,13376.83,16053.28,18684.0,67.75,7.12,7.12,33.76,99.35,53.77,20.0
681,0,15160.43,14889.88,16893.04,18152.81,13327.23,16025.73,18674.0,67.72,7.12,7.12,39.54,99.2,55.1,20.0
682,8,15134.62,14893.44,16896.6,18150.61,13285.63,16006.29,18672.0,67.64,7.12,7.12,20.4,99.2,54.89,20.0
683,18,15118.84,14897.01,16900.16,18155.77,13254.11,15997.03,18680.0,67.56,7.12,7.12,10.32,99.03,54.51,20.0
684,31,15116.09,14900.57,16903.73,18163.8,13235.69,16000.49,18690.0,67.5,7.12,7.12,16.06,98.85,55.08,20.0
685,0,15082.36,14897.01,16900.16,18146.3,13186.35,15973.1,18680.0,67.45,7.12,7.12,35.0,98.68,54.79,20.0
686,0,15048.68,14893.44,16896.6,18135.56,13137.0,15945.34,18670.0,67.36,7.12,7.12,21.49,98.69,55.52,20.0
687,0,15015.04,14889.88,16893.04,18131.39,13087.66,15917.2,18660.0,67.28,7.12,7.12,8.33,98.69,56.29,20.0
688,23,15004.44,14893.44,16896.6,18131.16,13061.31,15912.04,18670.0,67.19,7.12,7.12,-0.46,98.69,56.31,20.0
689,54,15024.87,14897.01,16900.16,18139.63,13066.05,15937.78,18680.0,67.14,7.12,7.12,16.94,98.52,56.53,20.0
690,102,15058.43,14900.57,16903.73,18154.58,13115.25,15966.6,18690.0,67.12,7.12,7.12,29.9,98.39,57.65,20.0
691,51,15075.87,14904.13,16907.29,18173.83,13117.0,15986.15,18700.0,67.12,7.12,7.12,38.51,98.5,62.9,20.0
692,0,15042.32,14900.57,16903.73,18151.66,13067.82,15953.96,18690.0,67.1,7.12,7.12,44.35,98.36,64.39,20.0
693,0,15008.82,14897.01,16900.16,18139.87,13018.64,15921.74,18680.0,67.02,7.12,7.12,23.57,98.37,64.43,20.0
694,0,14975.35,14893.44,16896.6,18135.02,12969.45,15891.77,18670.0,66.93,7.12,7.12,9.7,98.37,59.94,20.0
695,3,14944.93,14892.88,16896.04,18135.24,12923.27,15864.78,18663.0,66.85,7.12,7.12,0.44,98.37,59.98,20.0
696,14,14925.54,14896.44,16899.6,18138.75,12888.17,15848.73,18667.0,66.77,7.12,7.12,20.99,98.19,60.1,20.0
697,6,14898.19,14898.88,16902.04,18134.48,12845.16,15824.78,18663.0,66.7,7.12,7.12,20.52,98.02,59.91,20.0
698,3,14867.88,14898.32,16901.48,18131.04,12799.24,15798.53,18656.0,66.63,7.12,7.12,12.89,97.84,58.49,20.0
699,22,14856.61,14901.88,16905.04,18132.81,12772.4,15792.11,18666.0,66.55,7.12,7.12,3.54,97.67,56.84,20.0
700,165,14889.85,14905.44,16908.6,18138.64,12821.15,15821.03,18731.0,66.49,7.12,7.12,11.67,97.5,57.84,200.0
701,188,14923.1,14909.01,16912.16,18149.81,12869.95,15851.91,18819.0,66.49,7.12,7.12,22.34,97.6,61.75,200.0
702,242,14956.34,14912.57,16915.73,18165.56,12918.81,15885.16,18919.0,66.49,7.12,7.12,31.5,97.71,66.49,200.0
703,245,14989.59,14916.13,16919.29,18184.26,12967.71,15920.89,19019.0,66.49,7.12,7.12,37.39,97.81,71.46,200.0
704,241,15022.83,14919.69,16922.85,18205.91,13016.67,15959.23,19119.0,66.49,7.12,7.12,43.29,97.91,76.68,200.0
705,220,15056.08,14923.26,16926.41,18230.51,13065.67,16000.68,19219.0,66.49,7.12,7.12,49.2,98.01,82.9,200.0
706,232,15089.32,14926.82,16929.98,18258.07,13114.73,16042.13,19319.0,66.49,7.12,7.12,55.11,98.12,82.9,200.0
707,195,15122.57,14930.38,16933.54,18288.58,13163.84,16083.58,19414.0,66.49,7.12,7.12,61.02,98.22,82.9,200.0
708,148,15155.81,14933.94,16937.1,18322.05,13213.0,16128.21,19462.0,66.49,7.12,7.12,66.94,98.32,89.27,200.0
709,138,15189.06,14937.51,16940.66,18358.47,13262.21,16175.7,19500.0,66.49,7.12,7.12,72.85,98.42,94.98,200.0
710,199,15222.3,14941.07,16944.23,18397.86,13311.47,16223.19,19599.0,66.49,7.12,7.12,78.77,98.52,94.98,200.0
711,181,15255.55,14944.63,16947.79,18440.2,13360.79,16273.81,19680.0,66.49,7.12,7.12,84.68,98.62,101.24,200.0
712,152,15288.79,14948.19,16951.35,18485.49,13410.15,16327.85,19732.0,66.49,7.12,7.12,90.6,98.73,108.08,200.0
713,192,15322.04,14951.76,16954.91,18533.75,13459.56,16385.53,19824.0,66.49,7.12,7.12,96.52,98.83,115.35,200.0
714,220,15355.28,14955.32,16958.48,18584.98,13509.03,16447.59,19924.0,66.49,7.12,7.12,102.45,98.93,124.12,200.0
715,217,15388.53,14958.88,16962.04,18639.17,13558.54,16513.77,20024.0,66.49,7.12,7.12,108.38,99.03,132.36,200.0
716,247,15421.77,14962.44,16965.6,18696.33,13608.11,16584.36,20124.0,66.49,7.12,7.12,114.34,99.13,141.18,200.0
717,225,15455.02,14966.01,16969.16,18756.49,13657.72,16659.66,20224.0,66.49,7.12,7.12,120.31,99.23,150.62,200.0
718,215,15488.26,14969.57,16972.73,18819.64,13707.39,16739.89,20324.0,66.49,7.12,7.12,126.3,99.33,160.44,200.0
719,176,15521.5,15022.17,16999.86,18885.8,13757.1,16826.27,20400.0,66.49,105.2,54.28,132.33,99.43,172.77,200.0
720,172,15554.75,15079.05,17030.86,18955.0,13806.87,16905.99,20472.0,66.49,113.77,61.99,138.39,99.53,184.57,200.0
721,157,15587.99,15139.87,17063.82,19027.25,13856.69,16968.65,20529.0,66.49,121.63,65.92,144.5,99.63,188.67,200.0
722,204,15621.24,15204.31,17098.6,19102.57,13906.55,17070.12,20629.0,66.49,128.88,69.55,150.65,99.73,202.93,200.0
723,259,15654.48,15272.12,17135.06,19181.01,13956.47,17177.81,20729.0,66.49,135.62,72.92,156.87,99.83,215.39,200.0
724,203,15687.73,15343.08,17173.09,19262.59,14006.43,17266.36,20829.0,66.49,141.91,76.06,163.16,99.93,228.9,200.0
725,206,15720.97,15416.98,17212.59,19347.35,14056.45,17349.35,20929.0,66.49,147.8,79.01,169.52,100.03,246.02,200.0
726,188,15754.22,15493.65,17253.48,19435.34,14106.51,17413.92,21017.0,66.49,153.35,81.78,175.98,100.13,246.86,200.0
727,250,15787.46,15572.94,17295.68,19526.61,14156.63,17536.0,21117.0,66.49,158.59,84.4,182.54,100.23,244.15,200.0
728,168,15820.71,15654.72,17339.12,19600.0,14206.79,17581.92,21185.0,66.49,163.55,86.88,189.21,100.33,244.15,200.0
729,255,15853.95,15738.85,17383.74,19688.29,14257.0,17701.34,21285.0,66.49,168.27,89.24,176.57,100.43,238.84,200.0
730,190,15887.2,15825.23,17429.48,19779.9,14307.27,17771.92,21375.0,66.49,172.76,91.48,183.21,100.52,238.84,200.0
731,218,15920.44,15913.75,17476.3,19874.88,14357.58,17865.28,21475.0,66.49,177.04,93.63,189.97,100.62,249.29,200.0
732,234,15953.69,16004.32,17524.14,19976.85,14407.94,17969.43,21575.0,66.49,181.14,95.68,203.93,100.72,259.7,200.0
733,112,15986.93,16023.79,17572.96,19983.31,14458.35,17943.87,21587.0,66.49,185.07,97.64,211.07,100.82,275.12,200.0
734,217,16020.18,16116.75,17622.72,20069.28,14508.81,18020.83,21687.0,66.49,185.92,99.53,171.93,100.92,280.07,200.0
735,223,16053.42,16211.52,17673.39,20158.62,14559.32,18097.91,21787.0,66.49,189.55,101.34,178.67,101.02,291.85,200.0
736,167,16086.67,16282.0,17724.94,20232.85,14609.87,18115.36,21854.0,66.49,193.04,103.09,185.54,101.11,299.1,200.0
737,202,16119.91,16379.74,17777.32,20331.51,14660.48,18166.6,21954.0,66.49,195.48,104.77,206.67,101.21,301.53,200.0
738,189,16153.16,16469.37,17830.52,20420.62,14711.13,18202.56,22043.0,66.49,198.73,106.4,199.78,101.31,306.08,200.0
739,187,16186.4,16555.6,17884.51,20512.31,14761.84,18232.47,22130.0,66.49,201.55,107.97,190.62,101.41,314.17,200.0
740,197,16219.65,16650.54,17939.25,20607.29,14812.59,18269.17,22227.0,66.49,204.12,109.49,189.94,101.5,320.61,200.0
741,209,16252.89,16753.96,17994.73,20706.55,14863.39,18322.88,22327.0,66.49,206.85,110.96,198.52,101.6,310.58,200.0
742,160,16286.14,16809.11,18050.93,20761.9,14914.24,18323.85,22387.0,66.49,209.7,112.39,209.3,101.7,318.05,200.0
743,230,16319.38,16914.62,18107.82,20855.94,14965.14,18394.65,22487.0,66.49,211.01,113.78,188.07,101.8,318.41,200.0
