day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
1014,219,36260.65,36886.97,37826.63,38173.69,38929.47,36322.73,39875,77.24,191.72,153.57,152.25,100.69,187.91,250
1015,252,36299.27,36986.57,37905.28,38251.46,38979.83,36416.69,40000,77.24,199.2,157.31,155.54,100.72,187.91,250
1016,193,36337.89,37076.51,37985.67,38330.9,39030.2,36510.64,40068,77.24,206.1,160.77,158.88,100.75,187.91,250
1017,232,36376.51,37182.3,38067.65,38412.04,39080.59,36608.85,40175,77.24,211.58,163.97,162.29,100.78,196.41,250
1018,222,36415.14,37291.09,38151.13,38494.93,39131,36711.08,40272,77.24,217.56,166.96,165.78,100.81,204.46,250
1019,237,36453.76,37402.67,38236.02,38579.61,39181.42,36818.43,40384,77.24,223.17,169.77,169.35,100.84,214.71,250
1020,247,36492.38,37516.9,38322.22,38666.11,39231.86,36930.26,40506,77.24,228.45,172.41,173.01,100.88,223.64,250
1021,251,36531,37633.62,38409.67,38754.49,39282.31,37042.08,40631,77.24,233.44,174.9,176.76,100.91,223.64,250
1022,245,36569.62,37752.7,38498.3,38844.8,39332.78,37159.33,40751,77.24,238.16,177.26,180.62,100.94,234.51,250
1023,189,36608.25,37820.38,38588.06,38937.09,39383.26,37226.06,40815,77.24,242.65,179.51,184.59,100.97,244.55,250
1024,259,36646.87,37942.56,38678.88,39031.43,39433.76,37351.03,40940,77.24,244.37,181.64,188.68,101,249.95,250
1025,252,36685.49,38066.79,38770.72,39127.88,39484.28,37472.46,41065,77.24,248.45,183.68,192.9,101.03,261.14,250
1026,251,36724.11,38191.61,38863.54,39226.52,39534.81,37593.22,41190,77.24,252.35,185.64,197.27,101.06,260.49,250
1027,238,36762.73,38301.59,38957.29,39327.41,39585.36,37695.64,41303,77.24,256.04,187.51,201.79,101.09,271.15,250
1028,212,36801.36,38384.14,39051.94,39430.65,39635.92,37767.23,41390,77.24,258.91,189.3,206.48,101.12,280.83,250
1029,238,36839.98,38491.86,39147.46,39536.32,39686.5,37861.32,41503,77.24,260.56,191.03,211.34,101.16,287.81,250
1030,225,36878.6,38585.34,39243.8,39644.52,39737.09,37936.8,41603,77.24,263.04,192.69,216.4,101.19,299.05,250
1031,211,36917.22,38663.89,39340.95,39744.69,39787.7,37995.07,41689,77.24,264.89,194.29,221.67,101.22,305.45,250
1032,267,36955.84,38796.96,39438.87,39852.89,39838.33,38105.87,41814,77.24,266.13,195.84,216.4,101.25,312.41,250
1033,261,36994.47,38923.4,39537.53,39963.74,39888.97,38206.23,41939,77.24,269.12,197.34,221.7,101.28,321.28,250
1034,259,37033.09,39046.52,39636.93,40077.34,39939.62,38300.14,42064,77.24,271.75,198.78,227.21,101.31,330.18,250
1035,242,37071.71,39151.44,39737.02,40195.6,39990.29,38380.49,42181,77.24,274.16,200.19,236.52,101.34,323.29,250
1036,270,37110.33,39283.49,39837.79,40316.93,40040.98,38485.77,42306,77.24,275.91,201.55,242.65,101.37,329.43,250
1037,299,37148.95,39422.67,39939.22,40441.45,40091.68,38616.14,42431,77.24,278.37,202.87,249.06,101.4,337.26,250
1038,289,37187.58,39563.14,40041.3,40569.34,40142.4,38731.21,42556,77.24,280.94,204.15,255.77,101.43,347.87,250
1039,198,37226.2,39619.43,40136.6,40635.93,40193.13,38750.94,42629,77.24,283.43,205.39,262.82,101.47,356.54,250
1040,175,37264.82,39652.65,40208.4,40691.58,40243.88,38744.86,42679,77.24,283.55,206.41,238.7,101.5,362.16,250
1041,219,37303.44,39730.13,40311.78,40798.78,40294.64,38781.46,42773,77.24,283.05,206.76,214.39,101.53,364.79,250
1042,273,37342.06,39861.27,40415.74,40908.78,40345.42,38869.5,42898,77.24,283.71,207.91,220.01,101.56,369.92,250
1043,206,37380.69,39924.43,40517.22,40991.05,40396.22,38886.47,42979,77.24,285.69,209.04,247.46,101.59,378.06,250
1044,237,37419.31,40018.46,40622.25,41101.86,40447.03,38932,43091,77.24,285.93,210.06,252.39,101.62,382.94,250
1045,210,37457.93,40085.01,40726.68,41189.07,40497.85,38947.77,43176,77.24,286.91,211.12,245.58,101.65,388.46,250
1046,262,37496.55,40203.41,40832.75,41304.65,40548.69,39013.29,43301,77.24,287.2,212.14,231.15,101.68,392.96,250
1047,201,37535.17,40260.07,40927.17,41380.09,40599.55,39014.78,43377,77.24,288.67,213.16,251.11,101.71,399.01,250
1048,217,37573.8,40332.71,41034.12,41478.77,40650.42,39030.55,43469,77.24,288.72,213.89,236.64,101.74,402.47,250
1049,202,37612.42,40390.15,41128.69,41561.08,40701.3,39028.15,43546,77.24,289.11,214.86,239.37,101.77,408.8,250
1050,291,37651.04,40534.74,41236.46,41673.04,40752.2,39111.53,43671,77.24,289.17,215.55,223.9,101.8,415.24,250
1051,242,37689.66,40631.22,41344.7,41791.78,40803.12,39151.19,43788,77.24,291.04,216.48,246.52,101.83,404.68,250
1052,309,37728.28,40777.15,41453.4,41916.5,40854.05,39263.89,43913,77.24,291.87,217.4,249.44,101.86,392.6,250
1053,272,37766.91,40902.32,41562.54,42050.78,40905,39343.77,44038,77.24,293.66,218.29,268.56,101.89,384.24,250
1054,241,37805.53,40995.82,41672.13,42153.83,40955.96,39397.46,44154,77.24,295,219.17,275.9,101.92,374.63,250
1055,225,37844.15,41072.98,41782.15,42247.13,41006.94,39440.22,44254,77.24,295.69,220.04,263.4,101.95,364.47,250
1056,275,37882.77,41199.96,41892.59,42370.98,41057.93,39538.01,44379,77.24,296.05,220.88,247.71,101.98,354.43,250
1057,241,37921.39,41292.3,41981.01,42484.79,41108.94,39605.73,44495,77.24,297.32,176.84,254.4,102.01,346.55,250
1058,276,37960.02,41419.33,42069.43,42614.26,41159.96,39712.73,44620,77.24,297.93,176.84,258.94,102.04,337.99,250
1059,247,37998.64,41516.77,42157.85,42721.86,41211,39794.25,44742,77.24,299.14,176.84,278.78,102.08,330.97,250
1060,215,38037.26,41581.87,42246.26,42804.08,41262.05,39847.55,44832,77.24,299.8,176.84,265.57,102.11,323.41,250
1061,184,38075.88,41615.93,42334.68,42863.23,41313.12,39873.85,44891,77.24,299.88,176.84,249.71,102.14,315.4,250
1062,244,38114.5,41710.21,42423.1,42975.09,41364.2,39964.3,45010,77.24,299.44,176.84,223.72,102.17,307.09,250
1063,245,38153.13,41815.33,42511.52,43095.31,41415.3,40059.04,45130,77.24,210.25,176.84,240.45,102.2,300.52,250
1064,225,38191.75,41920.46,42599.93,43188.37,41466.41,40136.91,45230,77.24,210.25,176.84,263.88,102.23,294.26,250
1065,285,38230.37,42025.58,42688.35,43323.07,41517.54,40278.01,45355,77.24,210.25,176.84,269.39,102.26,287.79,250
1066,237,38268.99,42130.71,42776.77,43421.69,41568.68,40373.48,45467,77.24,210.25,176.84,276.76,102.29,283.07,250
1067,286,38307.61,42235.84,42865.19,43551.8,41619.84,40512.14,45592,77.24,210.25,176.84,260.21,102.32,277.32,250
1068,293,38346.24,42340.96,42953.61,43691.96,41671.01,40650.8,45717,77.24,210.25,176.84,280.33,102.35,277.32,250
1069,242,38384.86,42446.09,43042.02,43789.9,41722.2,40754.14,45834,77.24,210.25,176.84,288.13,102.38,277.32,250
1070,279,38423.48,42551.22,43130.44,43927.57,41773.4,40890.09,45959,77.24,210.25,176.84,282.64,102.41,271.89,250
1071,238,38462.1,42656.34,43218.86,44026.12,41824.62,40992.14,46072,77.24,210.25,176.84,278.9,102.44,271.89,250
1072,230,38500.72,42761.47,43307.28,44125.33,41875.85,41088.86,46177,77.24,210.25,176.84,261.6,102.47,266.55,250
1073,242,38539.35,42866.59,43418.13,44236.06,41927.1,41200.27,46294,77.24,210.25,221.72,262.53,102.5,261.18,250
1074,258,38577.97,42971.72,43546.08,44362.63,41978.36,41327.11,46419,77.24,210.25,260.1,253.15,102.52,262.33,250
1075,254,38616.59,43076.85,43668.25,44479.74,42029.64,41452.28,46544,77.24,210.25,263.66,273.78,102.55,257.65,250
1076,304,38655.21,43181.97,43801.44,44616.79,42080.93,41581.13,46669,77.24,210.25,266.37,274.1,102.58,257.7,250
1077,252,38693.83,43287.1,43918.65,44724.55,42132.24,41701.86,46794,77.24,210.25,269.58,288.48,102.61,262.53,250
1078,232,38732.46,43392.23,44014.95,44820.29,42183.56,41802.44,46901,77.24,210.25,271.4,272.52,102.64,262.84,250
1079,226,38771.08,43452.35,44105.08,44915.62,42234.9,41896.81,47002,77.24,331.76,271.74,261.34,102.67,263.28,250
1080,245,38809.7,43532.19,44214.23,45038.06,42286.25,42010.3,47122,77.24,330.31,271.69,245.12,102.7,263.02,250
1081,287,38848.32,43653.85,44350.58,45164.59,42337.62,42142.02,47247,77.24,330.68,272.7,253.06,102.73,263.46,250
1082,233,38886.94,43719.74,44446.05,45260.79,42389,42240.37,47355,77.24,334.22,275.06,273.61,102.76,269.3,250
1083,276,38925.57,43829.04,44583.65,45394.47,42440.39,42374.65,47480,77.24,333.4,275.2,267.36,102.79,268.55,250
1084,218,38964.19,43879.26,44662.98,45475.08,42491.8,42455.93,47573,77.24,335.56,277.34,274.77,102.82,273.42,250
1085,216,39002.81,43928.35,44740.64,45565.57,42543.23,42535.68,47664,77.24,333.82,276.68,251.03,102.85,272.51,250
1086,263,39041.43,44025.27,44865.64,45689.57,42594.67,42662.71,47789,77.24,332.17,276,248,102.88,271.93,250
1087,276,39080.05,44134.61,45002.98,45817.07,42646.13,42798.61,47914,77.24,333.32,277.33,255.02,102.91,271.79,250
1088,267,39118.68,44234.1,45130.44,45943.5,42697.59,42927.66,48039,77.24,335.02,279.07,281.14,102.94,275.9,250
1089,260,39157.3,44326.04,45250.28,46061.53,42749.08,43049.95,48164,77.24,336.11,280.33,283.96,102.97,275.42,250
1090,258,39195.92,44415.66,45367.66,46183.73,42800.58,43169.51,48289,77.24,336.76,281.24,271.59,103,276.87,250
1091,238,39234.54,44485.03,45464.65,46290.46,42852.09,43268.11,48402,77.24,337.26,282.01,262.55,103.03,278.81,250
1092,276,39273.16,44592.61,45599.63,46417.54,42903.62,43404.48,48527,77.24,336.85,282.04,254.17,103.06,279.25,250
1093,278,39311.79,44701.58,45735.96,46552.22,42955.16,43542.8,48652,77.24,338.05,283.34,269.36,103.09,279.36,250
1094,288,39350.41,44819.96,45878.27,46692.94,43006.72,43683.34,48777,77.24,339.24,284.61,281.42,103.12,281.07,250
1095,226,39389.03,44875.6,45961.26,46770.22,43058.29,43765.87,48878,77.24,340.72,286.01,297.44,103.14,286.93,250
1096,207,39427.65,44912.7,46025.49,46843.01,43109.88,43829.21,48960,77.24,339.8,285.56,268.41,103.17,287.33,250
1097,188,39466.27,44931.57,46071.2,46909.8,43161.48,43874.17,49023,77.24,338.26,284.57,242.43,103.2,286.07,250
1098,253,39504.9,45016.49,46182.49,47019.08,43213.1,43984.23,49148,77.24,336.17,283.43,218.56,103.23,285.87,250
1099,205,39543.52,45053.29,46245.57,47099.47,43264.73,44045.87,49228,77.24,336.39,283.83,249.21,103.26,286.73,250
1100,276,39582.14,45161.76,46380.11,47224.15,43316.37,44178.44,49353,77.24,335.05,282.92,249.34,103.29,286.86,250
1101,236,39620.76,45229.76,46474.16,47322.76,43368.03,44271.16,49464,77.24,336.01,283.91,274.77,103.32,286.54,250
1102,242,39659.38,45303.91,46574.24,47436.48,43419.71,44369.96,49581,77.24,335.7,283.84,256.56,103.35,286.4,250
1103,234,39698.01,45370.12,46666.28,47539.89,43471.39,44461.56,49690,77.24,335.58,283.91,261.18,103.38,284.81,250
1104,243,39736.63,45445.49,46767.39,47659.54,43523.1,44562.61,49808,77.24,335.25,283.79,246.7,103.41,283.91,250
1105,257,39775.25,45568.2,46886.89,47786.05,43574.81,44677.63,49933,77.24,245.42,239.01,253.02,103.44,283.95,250
1106,274,39813.87,45690.91,47006.39,47918.65,43626.55,44809.27,50058,77.24,245.42,239.01,265.21,103.46,284.72,250
1107,237,39852.49,45805.2,47123.89,48014.73,43678.29,44903.9,50170,77.24,245.42,239.01,281.84,103.49,284.74,250
1108,302,39891.12,45927.91,47243.39,48146.02,43730.05,45046.22,50295,77.24,245.42,239.01,262.59,103.52,284.64,250
1109,293,39929.74,46050.62,47362.9,48281.11,43781.83,45191.11,50420,77.24,245.42,239.01,270.17,103.55,289.77,250
1110,235,39968.36,46162.91,47478.39,48377.15,43833.62,45278.19,50530,77.24,245.42,239.01,277.92,103.58,295.83,250
1111,226,40006.98,46266.2,47584.89,48466.69,43885.42,45356.02,50631,77.24,245.42,239.01,272.9,103.61,296.33,250
1112,258,40045.6,46388.91,47704.39,48592.42,43937.24,45465.33,50756,77.24,245.42,239.01,251.45,103.64,297.39,250
1113,306,40084.23,46511.62,47823.9,48721.9,43989.07,45614.21,50881,77.24,245.42,239.01,258.97,103.67,297.76,250
1114,286,40122.85,46634.33,47943.4,48862.38,44040.92,45748.11,51006,77.24,245.42,239.01,280.95,103.69,304.18,250
1115,213,40161.47,46724.62,48036.9,48923.05,44092.78,45808.19,51094,77.24,245.42,239.01,304.65,103.72,305.84,250
1116,238,40200.09,46839.91,48155.39,49027.03,44144.66,45894.17,51207,77.24,245.42,239.01,268.04,103.75,304.04,250
1117,298,40238.71,46962.62,48274.9,49153.13,44196.55,46040.14,51332,77.24,245.42,239.01,252.2,103.78,304.07,250
1118,215,40277.34,47054.91,48370.39,49238.2,44248.45,46105.59,51422,77.24,245.42,239.01,259.86,103.81,299.1,250
1119,183,40315.96,47115.2,48433.89,49286.54,44300.37,46142.5,51480,77.24,245.42,239.01,269.32,103.84,292.18,250
1120,248,40354.58,47237.91,48553.39,49408.6,44352.31,46245.05,51603,77.24,245.42,239.01,244.11,103.87,290.89,250
1121,249,40393.2,47360.62,48672.9,49531.76,44404.25,46351.54,51727,77.24,245.42,239.01,251.68,103.89,285.03,250
1122,221,40431.82,47458.91,48774.39,49622.81,44456.21,46429.89,51823,77.24,245.42,239.01,259.9,103.92,285.29,250
1123,266,40470.45,47581.62,48893.9,49754.05,44508.19,46553.35,51948,77.24,245.42,239.01,269.51,103.95,285.09,250
1124,270,40509.07,47704.33,49013.4,49885.35,44560.18,46680.5,52073,77.24,245.42,239.01,262.59,103.98,285.69,250
1125,210,40547.69,47791.62,49103.9,49959.69,44612.18,46747.5,52158,77.24,245.42,239.01,271.3,104.01,286,250
1126,295,40586.31,47914.33,49223.4,50088.41,44664.2,46890,52283,77.24,245.42,239.01,257.43,104.04,284.99,250
1127,257,40624.93,48037.04,49342.9,50212.21,44716.24,47004.5,52408,77.24,245.42,239.01,266.39,104.07,284.99,250
1128,273,40663.55,48159.74,49462.41,50340.85,44768.28,47134.95,52533,77.24,245.42,239.01,257.27,104.09,285.12,250
1129,232,40702.18,48269.04,49574.9,50430.08,44820.34,47223.88,52640,77.24,245.42,239.01,285.54,104.12,286.12,250
1130,253,40740.8,48391.74,49694.41,50552.4,44872.42,47333.75,52765,77.24,245.42,239.01,261.36,104.15,286.27,250
1131,322,40779.42,48514.45,49813.91,50680.17,44924.51,47476.98,52890,77.24,245.42,239.01,255.55,104.18,286.47,250
1132,258,40818.04,48637.16,49933.42,50806.47,44976.61,47591.75,53015,77.24,245.42,239.01,263.4,104.21,286.47,250
1133,192,40856.66,48706.45,50005.91,50861.83,45028.73,47640.21,53082,77.24,245.42,239.01,273.27,104.24,287.07,250
1134,227,40895.29,48810.74,50113.41,50967.75,45080.86,47727.14,53184,77.24,245.42,239.01,242.18,104.26,280.14,250
1135,248,40933.91,48933.45,50232.91,51083.03,45133.01,47834.96,53307,77.24,245.42,239.01,230.56,104.29,280.36,250
1136,203,40972.53,49013.74,50316.41,51166.04,45185.17,47897.41,53385,77.24,245.42,239.01,239.98,104.32,281.1,250
1137,248,41011.15,49136.45,50435.91,51290.02,45237.34,48005.54,53508,77.24,245.42,239.01,247.97,104.35,279.76,250
1138,272,41049.77,49259.16,50555.42,51420.44,45289.53,48140.4,53633,77.24,245.42,239.01,260.83,104.38,274.27,250
1139,213,41088.4,49349.45,50648.91,51499.03,45341.73,48216.2,53721,77.24,245.42,239.01,268.82,104.4,274.4,250
1140,328,41127.02,49472.16,50768.42,51626.92,45393.95,48352.88,53846,77.24,245.42,239.01,255.77,104.43,273.36,250
1141,313,41165.64,49594.87,50887.92,51758.78,45446.18,48492.18,53971,77.24,245.42,239.01,263.74,104.46,278.6,250
1142,267,41204.26,49717.58,51007.42,51889.87,45498.42,48616.93,54096,77.24,245.42,239.01,271.84,104.49,284.51,250
1143,287,41242.88,49840.29,51126.93,52031.12,45550.68,48759.08,54221,77.24,245.42,239.01,282.51,104.52,284.32,250
1144,208,41281.51,49925.58,51215.42,52093.68,45602.95,48822.35,54304,77.24,245.42,239.01,290.88,104.54,289.48,250
1145,289,41320.13,50048.29,51334.93,52221.84,45655.24,48963.69,54429,77.24,245.42,239.01,256.31,104.57,282.69,250
1146,237,41358.75,50162.58,51452.42,52325.82,45707.54,49056.15,54541,77.24,245.42,239.01,266.03,104.6,289.08,250
1147,271,41397.37,50285.29,51571.93,52450.62,45759.85,49182.24,54666,77.24,245.42,239.01,249.61,104.63,289.81,250
1148,225,41435.99,50387.58,51677.42,52532.97,45812.18,49261.31,54766,77.24,245.42,239.01,285.31,104.66,291.87,250
1149,231,41474.62,50495.87,51788.92,52634.82,45864.52,49346.71,54872,77.24,245.42,239.01,258.31,104.68,291.2,250
1150,262,41513.24,50618.58,51908.42,52760.82,45916.88,49462.79,54997,77.24,245.42,239.01,252,104.71,291.84,250
1151,247,41551.86,50741.29,52027.93,52877.76,45969.25,49564.03,55119,77.24,245.42,239.01,260.12,104.74,291.51,250
1152,211,41590.48,50829.58,52119.42,52954.23,46021.63,49629.14,55205,77.24,245.42,239.01,269.06,104.77,291.78,250
1153,273,41629.1,50952.29,52238.93,53080.07,46074.03,49756.61,55330,77.24,245.42,239.01,251.69,104.79,291.07,250
1154,223,41667.73,51052.58,52342.42,53173.16,46126.44,49833.58,55428,77.24,245.42,239.01,259.83,104.82,292.06,250
1155,270,41706.35,51175.29,52461.93,53295.59,46178.87,49957.79,55553,77.24,245.42,239.01,244.86,104.85,291.58,250
1156,250,41744.97,51297.99,52581.43,53409.43,46231.3,50061.82,55678,77.24,245.42,239.01,272.32,104.88,291.93,250
1157,215,41783.59,51390.29,52676.93,53495.44,46283.76,50131.15,55768,77.24,245.42,239.01,257.99,104.91,291.35,250
1158,264,41822.21,51512.99,52796.43,53619.8,46336.22,50249.73,55893,77.24,245.42,239.01,248.73,104.93,290.84,250
1159,259,41860.84,51635.7,52915.93,53748.25,46388.7,50366.07,56018,77.24,245.42,239.01,256.9,104.96,285.31,250
1160,306,41899.46,51758.41,53035.44,53884.56,46441.2,50506,56143,77.24,245.42,239.01,272.62,104.99,279.85,250
1161,207,41938.08,51842.7,53122.93,53943.85,46493.71,50570.05,56225,77.24,245.42,239.01,295.43,105.02,285.89,250
1162,312,41976.7,51965.41,53242.44,54073.16,46546.23,50712.79,56350,77.24,245.42,239.01,258.63,105.04,285.48,250
1163,278,42015.32,52088.12,53361.94,54206.66,46598.76,50845.2,56475,77.24,245.42,239.01,267,105.07,291.19,250
1164,203,42053.95,52168.41,53445.44,54271.91,46651.31,50905.2,56553,77.24,245.42,239.01,275.51,105.1,286,250
1165,249,42092.57,52291.12,53564.94,54384.21,46703.88,51012.16,56677,77.24,245.42,239.01,273.4,105.13,284.08,250
1166,252,42131.19,52413.83,53684.44,54507.12,46756.45,51121.69,56802,77.24,245.42,239.01,258.18,105.15,284.94,250
1167,251,42169.81,52536.54,53803.95,54631.62,46809.04,51230.05,56927,77.24,245.42,239.01,249.02,105.18,285.27,250
1168,274,42208.43,52659.24,53923.45,54764.86,46861.65,51361.97,57052,77.24,245.42,239.01,281.53,105.21,284.16,250
1169,257,42247.06,52781.95,54042.96,54881.76,46914.27,51476.17,57177,77.24,245.42,239.01,280.2,105.24,285.6,250
1170,279,42285.68,52904.66,54162.46,55015.44,46966.9,51611.49,57302,77.24,245.42,239.01,267.36,105.26,287.37,250
1171,222,42324.3,53003.95,54264.96,55099.48,47019.54,51689.41,57399,77.24,245.42,239.01,275.91,105.29,288.15,250
1172,267,42362.92,53126.66,54384.46,55225.97,47072.2,51812.65,57524,77.24,245.42,239.01,252.97,105.32,287.53,250
1173,250,42401.54,53249.37,54503.96,55341.39,47124.87,51918.33,57649,77.24,245.42,239.01,269.16,105.34,288.64,250
1174,250,42440.17,53372.08,54623.47,55463.66,47177.56,52024.2,57774,77.24,245.42,239.01,255.45,105.37,288.26,250
1175,266,42478.79,53494.79,54742.97,55595.78,47230.26,52146.31,57899,77.24,245.42,239.01,264.25,105.4,287.78,250
1176,258,42517.41,53617.49,54862.47,55717.37,47282.97,52259.74,58024,77.24,245.42,239.01,272.83,105.43,289.13,250
1177,258,42556.03,53740.2,54981.98,55841.91,47335.7,52375.98,58149,77.24,245.42,239.01,266.92,105.45,283.53,250
1178,267,42594.65,53862.91,55101.48,55971.09,47388.44,52501.2,58274,77.24,245.42,239.01,258.37,105.48,283.55,250
1179,271,42633.28,53985.62,55220.99,56104.56,47441.19,52630.49,58399,77.24,245.42,239.01,266.93,105.51,283.43,250
1180,237,42671.9,54062.24,55316.04,56201.28,47493.96,52725.31,58511,77.24,320.76,283.89,280.56,105.54,284.36,250
1181,240,42710.52,54141.59,55417.83,56310.58,47546.74,52823.32,58626,77.24,321.31,276.43,261.4,105.56,283.99,250
1182,251,42749.14,54231.58,55530.26,56433.9,47599.54,52935.25,58751,77.24,322.01,277.13,246.65,105.59,278.14,250
1183,215,42787.76,54284.86,55605.98,56521.3,47652.34,53011.25,58841,77.24,323.45,278.57,255.2,105.62,277.98,250
1184,261,42826.39,54384.8,55728.36,56645.56,47705.17,53132.99,58966,77.24,322.12,277.24,248.51,105.64,278.53,250
1185,239,42865.01,54461.78,55827.79,56752.44,47758,53232.33,59080,77.24,324.03,279.15,264.23,105.67,279.31,250
1186,204,42903.63,54503.62,55892.06,56832.38,47810.85,53296.78,59159,77.24,324.32,279.44,248.13,105.7,279.11,250
1187,261,42942.25,54603.36,56014.24,56951.83,47863.71,53418.19,59284,77.24,322.52,277.64,238.9,105.72,279.18,250
1188,235,42980.87,54676.31,56109.64,57063.11,47916.59,53513.45,59394,77.24,324.09,279.21,247.44,105.75,279.48,250
1189,180,43019.5,54694.25,56150.01,57121.15,47969.48,53554.13,59449,77.24,324.13,279.25,243.93,105.78,278.64,250
1190,222,43058.12,54755.54,56233.75,57228.51,48022.38,53637.12,59546,77.24,321.41,276.53,229.27,105.81,278,250
1191,224,43096.74,54819.07,56319.71,57337.99,48075.3,53725.16,59645,77.24,320.95,276.07,218.95,105.83,271.93,250
1192,201,43135.36,54859.76,56382.84,57423.22,48128.23,53793.12,59721,77.24,320.62,275.74,231.54,105.86,266.08,250
1193,240,43173.98,54940.09,56485.62,57540.55,48181.17,53900.79,59836,77.24,319.33,274.45,234.66,105.89,264.67,250
1194,222,43212.61,55002.21,56570.18,57639.74,48234.12,53993.13,59933,77.24,319.76,274.88,245.62,105.91,259.3,250
1195,250,43251.23,55092.49,56682.9,57754.65,48287.09,54113.33,60058,77.24,319.44,274.56,229.81,105.94,259.61,250
1196,243,43289.85,55175.38,56788.23,57873.39,48340.08,54229.08,60176,77.24,320.22,275.34,248.52,105.97,254.5,250
1197,253,43328.47,55290.85,56903.69,57992.8,48393.07,54354.77,60301,77.24,230.93,230.93,238.83,105.99,254.62,250
1198,228,43367.09,55403.38,57016.23,58093.15,48446.08,54455.65,60404,77.24,230.93,230.93,255.31,106.02,254.25,250
1199,222,43405.72,55509.92,57122.76,58196.03,48499.11,54550.49,60501,77.24,230.93,230.93,238.24,106.05,254.31,250
1200,258,43444.34,55625.38,57238.23,58309.35,48552.14,54677.56,60626,77.24,230.93,230.93,226.65,106.07,254.13,250
1201,289,43482.96,55740.85,57353.69,58426.96,48605.19,54807.05,60751,77.24,230.93,230.93,235.21,106.1,258.98,250
1202,291,43521.58,55856.31,57469.15,58553.43,48658.25,54939.14,60876,77.24,230.93,230.93,252.94,106.13,264.19,250
1203,253,43560.2,55971.77,57584.62,58672.87,48711.33,55056.98,61001,77.24,230.93,230.93,267.12,106.15,270.32,250
1204,241,43598.83,56087.24,57700.08,58786.61,48764.42,55163.04,61117,77.24,230.93,230.93,254.53,106.18,269.88,250
1205,259,43637.45,56202.7,57815.54,58907.62,48817.52,55286.9,61242,77.24,230.93,230.93,242.03,106.21,270.28,250
1206,199,43676.07,56286.24,57899.08,58981.24,48870.64,55350.88,61316,77.24,230.93,230.93,250.76,106.23,270.04,250
1207,235,43714.69,56401.7,58014.54,59096.24,48923.77,55451.41,61426,77.24,230.93,230.93,230,106.26,268.95,250
1208,250,43753.31,56517.16,58130,59217.83,48976.91,55566.72,61551,77.24,230.93,230.93,243.18,106.29,269.39,250
1209,212,43791.94,56613.7,58226.54,59303.85,49030.07,55644.18,61638,77.24,230.93,230.93,251.96,106.31,269.08,250
1210,306,43830.56,56729.16,58342,59427.71,49083.24,55778.2,61763,77.24,230.93,230.93,247.7,106.34,268.06,250
1211,275,43869.18,56844.62,58457.47,59555.97,49136.42,55912.23,61888,77.24,230.93,230.93,256.53,106.36,268.06,250
1212,285,43907.8,56960.09,58572.93,59688.69,49189.61,56049.44,62013,77.24,230.93,230.93,265.44,106.39,274.42,250
1213,245,43946.42,57075.55,58688.39,59789.8,49242.82,56157.23,62133,77.24,230.93,230.93,287.76,106.42,274.42,250
1214,225,43985.05,57185.09,58797.93,59882.08,49296.05,56245.4,62233,77.24,230.93,230.93,265.45,106.44,273.67,250
1215,242,44023.67,57300.55,58913.39,60002.2,49349.28,56350.31,62350,77.24,230.93,230.93,243.77,106.47,274.18,250
1216,243,44062.29,57416.01,59028.86,60119.72,49402.53,56456.3,62468,77.24,230.93,230.93,235.04,106.5,274.02,250
1217,236,44100.91,57531.48,59144.32,60226.65,49455.79,56555.39,62579,77.24,230.93,230.93,258.13,106.52,273.81,250
1218,282,44139.53,57646.94,59259.78,60354.67,49509.06,56692.13,62704,77.24,230.93,230.93,256.04,106.55,273.47,250
1219,228,44178.16,57759.48,59372.32,60449.87,49562.35,56780.89,62807,77.24,230.93,230.93,265.61,106.58,278.48,250
1220,221,44216.78,57865.01,59477.86,60548.46,49615.65,56862.99,62903,77.24,230.93,230.93,244.81,106.6,277.81,250
1221,194,44255.4,57943.55,59556.39,60624.5,49668.97,56918.75,62972,77.24,230.93,230.93,235.92,106.63,276.47,250
1222,273,44294.02,58059.01,59671.86,60731.25,49722.29,57053.82,63097,77.24,230.93,230.93,213.5,106.65,275.87,250
1223,240,44332.64,58174.48,59787.32,60848.66,49775.63,57155.79,63212,77.24,230.93,230.93,234.81,106.68,276.05,250
1224,224,44371.27,58283.01,59895.86,60946.84,49828.99,57241.88,63311,77.24,230.93,230.93,251.63,106.71,275.82,250
1225,248,44409.89,58398.48,60011.32,61070.82,49882.35,57352.27,63434,77.24,230.93,230.93,248.05,106.73,275.22,250
1226,250,44448.51,58513.94,60126.78,61190.71,49935.73,57464.87,63559,77.24,230.93,230.93,239.78,106.76,274.81,250
1227,214,44487.13,58612.48,60225.32,61280.35,49989.12,57541.55,63648,77.24,230.93,230.93,248.71,106.78,274.63,250
1228,270,44525.75,58727.94,60340.78,61399.31,50042.53,57674.75,63773,77.24,230.93,230.93,237.92,106.81,273.62,250
1229,269,44564.38,58843.4,60456.24,61522.75,50095.95,57806.88,63898,77.24,230.93,230.93,246.88,106.84,273.72,250
1230,271,44603,58958.87,60571.71,61650.69,50149.38,57941.03,64023,77.24,230.93,230.93,255.89,106.86,273.71,250
1231,255,44641.62,59074.33,60687.17,61767.41,50202.82,58058.76,64148,77.24,230.93,230.93,276.55,106.89,274.54,250
