day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
469,128,16993.11,16188.96,17109.04,17220.9,17634.07,16949.42,17647.0,80.55,93.82,93.8,92.72,98.8,117.22,100.0
470,115,17033.39,16235.87,17155.95,17275.51,17683.5,17003.96,17697.0,80.55,93.82,93.8,109.22,98.87,120.92,100.0
471,88,17073.67,16276.96,17197.04,17307.38,17722.04,17031.18,17735.0,80.55,93.82,93.8,112.26,98.94,121.55,100.0
472,80,17113.39,16310.05,17230.14,17336.72,17752.59,17050.34,17765.0,80.55,93.82,93.8,101.32,98.9,121.67,100.0
473,74,17147.11,16337.14,17257.24,17365.04,17777.18,17063.33,17789.0,80.55,93.82,93.8,91.36,98.8,122.03,100.0
474,85,17187.38,16375.23,17295.34,17406.4,17812.84,17087.05,17824.0,80.54,93.82,93.8,82.71,98.68,122.55,100.0
475,118,17227.65,16422.14,17342.24,17453.2,17862.15,17143.74,17874.0,80.54,93.82,93.8,93.6,98.62,122.63,100.0
476,63,17250.38,16438.23,17358.34,17464.43,17875.81,17144.81,17887.0,80.54,93.82,93.8,103.53,98.69,123.85,100.0
477,145,17290.64,16485.14,17405.24,17510.91,17925.08,17206.9,17937.0,80.51,93.82,93.8,92.95,98.55,124.18,100.0
478,30,17280.38,16468.23,17388.34,17493.02,17905.78,17173.29,17917.0,80.51,93.82,93.8,95.77,98.62,127.23,100.0
479,87,17320.59,16508.32,17428.44,17528.56,17943.46,17197.43,17954.0,80.42,93.82,93.8,71.07,98.63,125.72,100.0
480,97,17360.81,16555.23,17475.34,17572.25,17991.17,17231.6,18001.0,80.42,93.82,93.8,87.38,98.58,125.66,100.0
481,102,17401.02,16602.14,17522.24,17617.35,18040.48,17272.42,18051.0,80.42,93.82,93.8,90.2,98.62,122.36,100.0
482,87,17441.23,16642.23,17562.34,17646.88,18078.14,17297.8,18088.0,80.42,93.82,93.8,114.95,98.69,123.24,100.0
483,102,17481.44,16689.14,17609.24,17697.49,18127.46,17339.92,18138.0,80.42,93.82,93.8,102.78,98.64,119.77,100.0
484,115,17521.65,16736.05,17656.14,17747.34,18176.81,17394.97,18188.0,80.42,93.82,93.8,99.7,98.71,119.9,100.0
485,114,17561.86,16782.96,17703.04,17798.61,18226.2,17448.74,18238.0,80.42,93.82,93.8,102.55,98.78,120.46,100.0
486,0,17521.65,16736.05,17656.14,17741.26,18176.78,17387.89,18188.0,80.42,93.82,93.8,114.71,98.84,121.7,100.0
487,137,17561.79,16782.96,17703.04,17778.35,18226.56,17448.99,18238.0,80.28,93.82,93.8,74.19,99.55,122.19,100.0
488,61,17582.65,16797.05,17717.14,17800.84,18237.74,17448.89,18249.0,80.28,93.82,93.8,77.03,99.62,122.19,100.0
489,105,17622.77,16843.96,17764.04,17835.23,18287.49,17493.12,18299.0,80.25,93.82,93.8,68.78,99.48,121.54,100.0
490,83,17662.9,16880.05,17800.14,17863.29,18320.71,17516.8,18332.0,80.25,93.82,93.8,109.87,99.55,118.63,100.0
491,159,17703.02,16926.96,17847.04,17912.3,18370.45,17574.42,18382.0,80.25,93.82,93.8,98.01,99.47,115.23,100.0
492,110,17743.15,16973.87,17893.95,17965.41,18420.22,17625.02,18432.0,80.25,93.82,93.8,106.23,99.54,118.8,100.0
493,139,17783.28,17020.78,17940.85,18019.98,18470.02,17684.91,18482.0,80.25,93.82,93.8,109.14,99.61,119.78,100.0
494,97,17823.4,17067.69,17987.75,18056.47,18517.18,17720.27,18529.0,80.25,93.82,93.8,121.02,99.67,123.28,100.0
495,53,17836.28,17073.78,17993.85,18054.4,18520.33,17713.24,18532.0,80.25,93.82,93.8,110.14,99.71,120.07,100.0
496,105,17876.38,17120.69,18040.75,18098.51,18570.12,17758.24,18582.0,80.21,93.82,93.8,88.21,99.58,119.98,100.0
497,123,17916.48,17167.59,18087.65,18144.04,18619.94,17818.53,18632.0,80.21,93.82,93.8,91.07,99.65,120.56,100.0
498,151,17956.58,17214.5,18134.55,18195.01,18669.8,17881.39,18682.0,80.21,93.82,93.8,101.93,99.71,125.74,100.0
499,160,17996.69,17261.41,18181.45,18256.94,18719.69,17944.26,18732.0,80.21,93.82,93.8,123.86,99.78,125.74,100.0
500,179,18036.79,17308.32,18228.35,18320.38,18769.61,18009.22,18811.0,80.21,93.82,93.8,126.89,99.85,129.92,200.0
501,188,18076.89,17355.23,18275.25,18385.36,18819.57,18076.35,18899.0,80.21,93.82,93.8,129.96,99.91,134.24,200.0
502,140,18117.0,17402.14,18322.15,18451.9,18869.55,18143.47,18939.0,80.21,93.82,93.8,133.08,99.98,134.24,200.0
503,204,18157.1,17449.05,18369.05,18520.03,18919.58,18210.59,19039.0,80.21,93.82,93.8,136.25,100.04,134.24,200.0
504,168,18197.2,17495.96,18415.95,18589.76,18969.63,18279.53,19107.0,80.21,93.82,93.8,139.47,100.11,137.89,200.0
505,186,18237.3,17542.87,18462.86,18661.15,19019.72,18350.55,19193.0,80.21,93.82,93.8,142.77,100.18,142.04,200.0
506,215,18277.41,17589.78,18509.76,18734.22,19069.84,18424.6,19293.0,80.21,93.82,93.8,146.14,100.24,148.09,200.0
507,192,18317.51,17636.69,18556.66,18809.02,19120.0,18500.78,19385.0,80.21,93.82,93.8,149.6,100.31,152.36,200.0
508,194,18357.61,17730.2,18626.54,18885.6,19170.18,18576.96,19479.0,80.21,187.03,139.77,153.16,100.37,152.36,200.0
509,191,18397.72,17823.51,18698.98,18964.01,19220.4,18655.36,19570.0,80.21,195.39,144.88,156.82,100.44,156.8,200.0
510,186,18437.82,17908.17,18773.33,19044.3,19270.65,18736.92,19656.0,80.21,202.68,148.71,160.59,100.5,163.12,200.0
511,159,18477.92,17962.93,18849.46,19121.05,19320.94,18814.36,19715.0,80.21,208.47,152.24,164.5,100.57,163.12,200.0
512,197,18518.02,18054.18,18927.22,19201.24,19371.26,18898.14,19812.0,80.21,211.5,155.53,160.37,100.63,167.57,200.0
513,250,18558.13,18162.51,19006.52,19283.4,19421.61,18981.93,19912.0,80.21,216.67,158.59,164.31,100.7,167.57,200.0
514,186,18598.23,18237.31,19087.25,19367.59,19471.99,19068.42,19998.0,80.21,222.41,161.46,168.39,100.76,172.97,200.0
515,273,18638.33,18350.14,19169.33,19454.81,19522.4,19157.89,20098.0,80.21,225.68,164.17,174.45,100.83,178.94,200.0
516,185,18678.44,18419.75,19252.69,19544.26,19572.85,19250.15,20183.0,80.21,230.78,166.72,178.9,100.89,185.48,200.0
517,236,18718.54,18536.36,19337.26,19636.03,19623.33,19346.55,20283.0,80.21,233.21,169.14,183.54,100.96,192.81,200.0
518,208,18758.64,18625.45,19422.98,19730.22,19673.84,19446.9,20383.0,80.21,237.81,171.44,188.39,101.02,200.69,200.0
519,167,18798.74,18672.07,19503.17,19800.49,19724.38,19513.55,20450.0,80.21,240.77,173.63,193.47,101.09,200.69,200.0
520,204,18838.85,18755.27,19590.88,19891.64,19774.96,19612.25,20550.0,80.21,241.59,175.42,182.29,101.15,197.39,200.0
521,172,18878.95,18805.3,19674.17,19970.04,19825.56,19682.05,20622.0,80.21,243.96,177.42,187.2,101.21,204.39,200.0
522,191,18919.05,18873.9,19763.72,20059.94,19876.2,19768.31,20713.0,80.21,244.79,179.1,179.8,101.28,209.5,200.0
523,221,18959.16,18971.75,19854.2,20156.68,19926.87,19876.51,20813.0,80.21,246.31,180.94,193.49,101.34,216.41,200.0
524,164,18999.26,19011.31,19926.84,20221.26,19977.58,19927.32,20877.0,80.21,248.88,182.71,198.85,101.4,226.38,200.0
525,179,19039.36,19065.74,20013.98,20305.45,20028.31,19990.94,20956.0,80.21,249.14,183.72,189.61,101.47,230.76,200.0
526,212,19079.46,19152.78,20106.58,20397.31,20079.08,20085.52,21056.0,80.21,249.92,185.19,183.72,101.53,234.84,200.0
527,231,19119.57,19257.89,20199.97,20491.69,20129.87,20194.48,21156.0,80.21,251.78,186.78,188.76,101.59,244.09,200.0
528,168,19159.67,19298.82,20273.81,20556.87,20180.7,20240.91,21224.0,80.21,254.15,188.31,205.64,101.66,243.14,200.0
529,159,19199.77,19330.65,20338.24,20618.95,20231.56,20275.26,21283.0,80.21,254.34,189.14,193.84,101.72,249.29,200.0
530,158,19239.87,19361.54,20401.42,20687.37,20282.45,20307.02,21341.0,80.21,254.23,189.63,179.17,101.78,252.48,200.0
531,212,19279.98,19446.49,20496.46,20771.86,20333.38,20391.44,21441.0,80.21,254.1,190.07,168.99,101.85,255.15,200.0
532,193,19320.08,19511.7,20592.17,20864.98,20384.33,20453.84,21534.0,80.21,255.56,191.42,186.23,101.91,261.21,200.0
533,176,19360.18,19559.5,20671.8,20939.46,20435.32,20496.7,21610.0,80.21,256.4,192.73,203.03,101.97,266.28,200.0
534,175,19400.29,19606.14,20750.03,21015.33,20486.33,20536.91,21685.0,80.21,256.72,193.54,198.27,102.03,269.58,200.0
535,213,19440.39,19690.64,20847.17,21109.13,20537.38,20613.79,21785.0,80.21,257.0,194.29,187.61,102.1,272.24,200.0
536,185,19480.49,19746.51,20934.42,21197.71,20588.46,20660.12,21870.0,80.21,258.26,195.5,192.84,102.16,277.33,200.0
537,211,19520.59,19828.14,21032.63,21295.95,20639.57,20731.75,21970.0,80.21,258.74,196.4,196.48,102.22,278.75,200.0
538,223,19560.7,19921.22,21131.4,21400.83,20690.71,20818.39,22070.0,80.21,259.84,197.55,209.76,102.28,272.73,200.0
539,213,19600.8,20003.62,21230.74,21505.95,20741.88,20891.46,22170.0,80.21,261.19,198.67,215.76,102.34,279.85,200.0
540,196,19640.9,20068.51,21326.86,21594.28,20793.09,20945.21,22266.0,80.21,262.23,199.77,215.34,102.41,284.51,200.0
541,189,19681.01,20126.09,21415.48,21680.21,20844.32,20989.71,22355.0,80.21,262.83,200.75,206.14,102.47,288.99,200.0
542,165,19721.11,20159.47,21479.72,21746.52,20895.58,21014.1,22420.0,80.21,263.24,201.53,197.39,102.53,281.23,200.0
543,244,19761.21,20271.93,21580.59,21838.46,20946.88,21116.46,22520.0,80.21,263.1,201.74,183.9,102.59,283.29,200.0
544,173,19801.31,20312.58,21652.22,21913.66,20998.2,21150.04,22593.0,80.21,264.68,202.74,195.61,102.65,278.84,200.0
545,228,19841.42,20408.24,21753.76,22008.79,21049.56,21237.25,22693.0,80.21,264.69,203.08,190.26,102.71,281.57,200.0
546,199,19881.52,20474.32,21850.74,22104.54,21100.95,21292.16,22792.0,80.21,265.84,204.04,206.49,102.77,288.18,200.0
547,179,19921.62,20520.15,21927.3,22183.07,21152.36,21325.39,22871.0,80.21,266.35,204.88,200.95,102.83,291.55,200.0
548,180,19961.73,20566.93,22004.66,22264.27,21203.81,21363.52,22951.0,80.21,266.44,205.28,197.6,102.89,283.74,200.0
549,212,20001.83,20645.65,22107.5,22358.33,21255.29,21437.3,23051.0,80.21,266.55,205.68,188.12,102.95,276.43,200.0
550,185,20041.93,20733.32,22187.8,22445.32,21306.79,21486.97,23136.0,80.21,175.34,160.6,196.02,103.02,270.66,200.0
551,213,20082.03,20820.99,22268.11,22543.35,21358.33,21567.82,23236.0,80.21,175.34,160.6,196.07,103.08,264.3,200.0
552,177,20122.14,20908.66,22348.41,22616.58,21409.9,21615.21,23313.0,80.21,175.34,160.6,207.55,103.14,259.22,200.0
553,189,20162.24,20996.33,22428.71,22708.81,21461.5,21677.56,23402.0,80.21,175.34,160.6,193.54,103.2,253.3,200.0
554,230,20202.34,21084.0,22509.01,22804.82,21513.13,21783.55,23502.0,80.21,175.34,160.6,192.03,103.26,248.02,200.0
555,235,20242.45,21171.67,22589.31,22903.61,21564.78,21896.39,23602.0,80.21,175.34,160.6,197.58,103.32,244.31,200.0
556,222,20282.55,21259.33,22669.61,23010.35,21616.47,21997.94,23702.0,80.21,175.34,160.6,213.48,103.38,240.92,200.0
557,197,20322.65,21347.0,22749.91,23096.78,21668.19,22076.32,23799.0,80.21,175.34,160.6,221.14,103.44,237.23,200.0
558,233,20362.75,21434.67,22830.21,23201.51,21719.94,22192.81,23899.0,80.21,175.34,160.6,209.45,103.5,232.98,200.0
559,238,20402.86,21522.34,22910.51,23309.28,21771.72,22309.31,23999.0,80.21,175.34,160.6,215.54,103.55,232.98,200.0
560,195,20442.96,21610.01,22990.81,23393.35,21823.52,22387.81,24094.0,80.21,175.34,160.6,221.86,103.61,232.98,200.0
561,211,20483.06,21697.68,23071.11,23495.78,21875.36,22484.37,24194.0,80.21,175.34,160.6,217.13,103.67,228.88,200.0
562,205,20523.17,21785.35,23151.41,23595.02,21927.23,22574.28,24294.0,80.21,175.34,160.6,211.53,103.73,230.19,200.0
563,206,20563.27,21873.02,23231.71,23697.8,21979.12,22667.04,24394.0,80.21,175.34,160.6,205.56,103.79,226.48,200.0
564,173,20603.37,21958.35,23312.02,23760.5,22031.05,22728.58,24467.0,80.21,175.34,160.6,220.61,103.85,222.93,200.0
565,198,20643.47,22046.02,23392.32,23857.33,22083.0,22817.19,24565.0,80.21,175.34,160.6,202.33,103.91,218.76,200.0
566,194,20683.58,22095.8,23483.03,23951.84,22134.99,22903.55,24659.0,80.21,288.43,206.57,198.98,103.97,215.29,200.0
567,221,20723.68,22172.7,23585.89,24048.39,22187.0,23011.3,24759.0,80.21,288.2,236.28,193.1,104.03,215.5,200.0
568,203,20763.78,22230.57,23669.47,24143.97,22239.04,23106.55,24859.0,80.21,290.26,238.84,214.83,104.09,215.5,200.0
569,220,20803.89,22305.26,23769.66,24248.07,22291.12,23212.67,24959.0,80.21,290.62,239.62,208.19,104.14,212.24,200.0
570,170,20843.99,22329.19,23818.91,24310.05,22343.22,23274.51,25029.0,80.21,292.14,241.5,216.03,104.2,216.32,200.0
571,198,20884.09,22382.12,23897.11,24408.03,22395.35,23366.35,25127.0,80.21,290.13,239.6,195.96,104.26,212.33,200.0
572,184,20924.19,22421.06,23961.18,24489.08,22447.51,23443.89,25211.0,80.21,290.12,239.87,205.9,104.32,212.91,200.0
573,221,20964.3,22497.42,24062.53,24586.09,22499.7,23550.27,25311.0,80.21,289.28,239.29,194.01,104.38,212.76,200.0
574,157,21004.4,22509.12,24099.12,24635.42,22551.91,23600.89,25368.0,80.21,290.6,240.83,215.34,104.44,212.76,200.0
575,179,21044.5,22543.92,24158.62,24718.96,22604.16,23673.56,25447.0,80.21,288.4,238.99,190.92,104.49,212.66,200.0
576,223,21084.6,22623.16,24262.48,24813.71,22656.44,23779.9,25547.0,80.21,287.53,238.29,189.5,104.55,212.67,200.0
577,226,21124.71,22704.74,24368.6,24911.42,22708.74,23887.77,25647.0,80.21,288.83,239.75,195.43,104.61,215.75,200.0
578,217,21164.81,22776.66,24464.99,25017.95,22761.07,23995.53,25747.0,80.21,290.16,241.22,220.95,104.67,218.48,200.0
579,222,21204.91,22853.17,24565.91,25127.64,22813.44,24105.35,25847.0,80.21,290.97,242.16,219.39,104.72,219.64,200.0
580,163,21245.02,22870.21,24607.3,25177.68,22865.83,24156.24,25910.0,80.21,291.93,243.24,225.93,104.78,224.21,200.0
581,179,21285.12,22903.98,24665.4,25256.75,22918.25,24223.05,25989.0,80.21,290.45,241.79,199.86,104.84,224.39,200.0
582,219,21325.22,22978.13,24763.83,25351.39,22970.69,24330.24,26089.0,80.21,289.7,241.14,189.29,104.9,223.63,200.0
583,224,21365.32,23056.89,24866.82,25449.06,23023.17,24442.1,26189.0,80.21,290.49,242.02,195.34,104.95,224.27,200.0
584,165,21405.43,23076.19,24910.31,25502.81,23075.67,24494.37,26254.0,80.21,291.39,243.02,222.49,105.01,225.46,200.0
585,212,21445.53,23143.09,25001.36,25605.37,23128.21,24593.73,26354.0,80.21,290.21,241.91,205.12,105.07,225.28,200.0
586,201,21485.63,23198.76,25081.13,25700.63,23180.77,24682.1,26454.0,80.21,290.66,242.45,211.48,105.12,225.27,200.0
587,236,21525.74,23289.39,25195.84,25802.26,23233.36,24794.92,26554.0,80.21,290.74,242.59,203.25,105.18,225.65,200.0
588,242,21565.84,23385.44,25315.92,25916.65,23285.98,24909.52,26654.0,80.21,291.9,243.82,228.78,105.24,229.2,200.0
589,169,21605.94,23407.86,25362.34,25967.82,23338.63,24962.23,26723.0,80.21,293.17,245.16,235.67,105.29,232.59,200.0
590,260,21646.04,23521.74,25484.48,26073.65,23391.3,25078.0,26823.0,80.21,292.22,244.27,211.68,105.35,231.55,200.0
591,163,21686.15,23537.78,25524.69,26127.52,23444.0,25123.12,26886.0,80.21,293.93,245.59,218.28,105.41,235.76,200.0
592,246,21726.25,23637.36,25646.97,26224.75,23496.73,25240.71,26986.0,80.21,292.85,244.57,194.47,105.46,235.18,200.0
593,248,21766.35,23738.32,25769.88,26336.27,23549.49,25360.9,27086.0,80.21,294.07,245.81,223.04,105.52,240.39,200.0
594,195,21806.46,23785.69,25841.37,26416.31,23602.28,25434.04,27181.0,80.21,295.27,247.02,229.93,105.57,243.72,200.0
595,226,21846.56,23864.16,25943.93,26526.48,23655.1,25537.88,27281.0,80.21,295.06,246.87,231.66,105.63,244.32,200.0
596,172,21886.66,23888.34,25992.19,26585.89,23707.94,25587.7,27353.0,80.21,295.63,247.49,225.18,105.69,244.36,200.0
597,198,21926.76,23938.91,26066.8,26682.88,23760.81,25663.87,27451.0,80.21,294.86,246.77,202.01,105.74,243.68,200.0
598,207,21966.87,24040.32,26167.17,26786.3,23813.71,25748.77,27551.0,80.21,202.81,200.74,207.16,105.8,244.19,200.0
599,234,22006.97,24141.72,26267.54,26888.25,23866.63,25860.3,27651.0,80.21,202.81,200.74,203.9,105.85,244.93,200.0
600,231,22047.07,24243.13,26367.91,27002.34,23919.59,25968.47,27751.0,80.21,202.81,200.74,228.18,105.91,245.67,200.0
601,168,22087.18,24309.72,26435.54,27052.09,23972.57,26012.95,27819.0,80.21,202.81,200.74,236.49,105.96,247.03,200.0
602,213,22127.28,24411.13,26535.91,27156.13,24025.58,26103.01,27919.0,80.21,202.81,200.74,208.08,106.02,245.89,200.0
603,246,22167.38,24512.53,26636.28,27263.52,24078.62,26225.56,28019.0,80.21,202.81,200.74,214.77,106.07,246.89,200.0
604,188,22207.48,24599.13,26723.91,27340.71,24131.68,26289.24,28107.0,80.21,202.81,200.74,221.61,106.13,248.65,200.0
605,184,22247.59,24681.72,26807.54,27410.84,24184.78,26349.48,28191.0,80.21,202.81,200.74,227.75,106.18,247.52,200.0
606,231,22287.69,24783.13,26907.91,27514.64,24237.89,26457.4,28291.0,80.21,202.81,200.74,207.6,106.24,246.16,200.0
607,239,22327.79,24884.53,27008.28,27621.81,24291.04,26573.14,28391.0,80.21,202.81,200.74,214.34,106.29,246.52,200.0
608,186,22367.9,24969.13,27093.91,27691.59,24344.22,26635.22,28477.0,80.21,202.81,200.74,232.44,106.35,247.82,200.0
609,195,22408.0,25062.72,27188.54,27773.62,24397.42,26708.83,28572.0,80.21,202.81,200.74,225.93,106.4,242.8,200.0
610,192,22448.1,25153.32,27280.17,27860.58,24450.65,26781.72,28664.0,80.21,202.81,200.74,210.08,106.46,238.22,200.0
611,207,22488.2,25254.72,27380.54,27959.8,24503.9,26869.64,28764.0,80.21,202.81,200.74,198.44,106.51,238.15,200.0
612,194,22528.31,25347.32,27474.17,28043.5,24557.19,26944.62,28858.0,80.21,202.81,200.74,220.6,106.57,238.05,200.0
613,196,22568.41,25441.91,27569.8,28131.3,24610.5,27021.73,28954.0,80.21,202.81,200.74,216.41,106.62,237.77,200.0
614,219,22608.51,25543.32,27670.17,28236.29,24663.84,27121.98,29054.0,80.21,202.81,200.74,209.98,106.68,237.51,200.0
615,200,22648.62,25641.91,27769.8,28327.88,24717.2,27202.61,29154.0,80.21,202.81,200.74,216.82,106.73,238.73,200.0
616,191,22688.72,25731.51,27860.43,28411.66,24770.59,27274.22,29245.0,80.21,202.81,200.74,214.42,106.78,238.78,200.0
617,195,22728.82,25825.11,27955.06,28502.85,24824.01,27349.87,29340.0,80.21,202.81,200.74,207.62,106.84,238.71,200.0
618,203,22768.92,25926.51,28055.43,28601.66,24877.46,27435.71,29440.0,80.21,202.81,200.74,197.62,106.89,234.32,200.0
619,163,22809.03,25988.11,28118.06,28659.69,24930.93,27481.55,29503.0,80.21,202.81,200.74,209.95,106.95,234.32,200.0
620,242,22849.13,26089.51,28218.43,28757.7,24984.43,27596.25,29603.0,80.21,202.81,200.74,196.01,107.0,229.41,200.0
621,207,22889.23,26190.91,28318.8,28861.17,25037.96,27686.14,29703.0,80.21,202.81,200.74,206.94,107.05,234.23,200.0
622,209,22929.33,26292.32,28419.17,28963.26,25091.51,27777.91,29803.0,80.21,202.81,200.74,213.81,107.11,234.46,200.0
623,209,22969.44,26393.72,28519.54,29061.19,25145.09,27869.36,29903.0,80.21,202.81,200.74,222.14,107.16,235.09,200.0
624,193,23009.54,26485.32,28612.17,29148.2,25198.7,27946.76,29996.0,80.21,202.81,200.74,211.99,107.21,231.21,200.0
625,216,23049.64,26586.72,28712.54,29248.04,25252.33,28046.72,30096.0,80.21,202.81,200.74,199.69,107.27,232.09,200.0
626,215,23089.75,26688.13,28812.91,29352.1,25305.99,28145.21,30196.0,80.21,202.81,200.74,208.11,107.32,233.01,200.0
627,215,23129.85,26789.53,28913.28,29457.38,25359.67,28245.53,30296.0,80.21,202.81,200.74,219.43,107.37,229.38,200.0
628,221,23169.95,26890.94,29013.65,29566.62,25413.39,28353.59,30396.0,80.21,202.81,200.74,218.49,107.43,225.88,200.0
629,218,23210.05,26992.34,29114.03,29671.83,25467.13,28458.59,30496.0,80.21,202.81,200.74,225.58,107.48,225.99,200.0
630,238,23250.16,27093.75,29214.4,29780.44,25520.89,28569.93,30596.0,80.21,202.81,200.74,217.23,107.53,222.68,200.0
631,181,23290.26,27173.34,29295.03,29848.53,25574.68,28637.29,30677.0,80.21,202.81,200.74,225.83,107.58,227.29,200.0
632,219,23330.36,27274.75,29395.4,29950.85,25628.5,28742.61,30777.0,80.21,202.81,200.74,204.65,107.64,227.35,200.0
633,175,23370.47,27348.34,29470.03,30018.76,25682.35,28803.93,30852.0,80.21,202.81,200.74,214.19,107.69,227.37,200.0
634,215,23410.57,27449.75,29570.4,30116.16,25736.22,28905.79,30952.0,80.21,202.81,200.74,194.81,107.74,226.26,200.0
635,160,23450.67,27508.34,29630.03,30167.81,25790.12,28952.08,31012.0,80.21,202.81,200.74,216.7,107.79,227.43,200.0
636,176,23490.77,27582.94,29705.65,30248.13,25844.04,29014.93,31088.0,80.21,202.81,200.74,191.36,107.85,226.3,200.0
637,208,23530.88,27684.34,29806.03,30344.61,25897.99,29110.05,31188.0,80.21,202.81,200.74,192.96,107.9,225.75,200.0
638,156,23570.98,27738.94,29861.65,30400.67,25951.96,29154.96,31244.0,80.21,202.81,200.74,199.89,107.95,222.18,200.0
639,185,23611.08,27822.53,29946.28,30486.84,26005.97,29231.14,31329.0,80.21,202.81,200.74,197.67,108.0,217.63,200.0
640,264,23651.19,27923.94,30046.65,30582.96,26059.99,29340.14,31429.0,80.21,202.81,200.74,192.25,108.06,218.0,200.0
641,242,23691.29,28025.34,30147.03,30682.55,26114.05,29449.14,31529.0,80.21,202.81,200.74,199.18,108.11,218.0,200.0
642,229,23731.39,28126.75,30247.4,30792.96,26168.13,29560.38,31629.0,80.21,202.81,200.74,220.82,108.16,222.48,200.0
643,221,23771.49,28228.15,30347.77,30897.81,26222.23,29670.14,31729.0,80.21,202.81,200.74,232.31,108.21,222.48,200.0
644,212,23811.6,28329.56,30448.14,30998.55,26276.36,29772.49,31829.0,80.21,202.81,200.74,222.5,108.26,219.3,200.0
645,137,23851.7,28365.15,30484.77,31029.14,26330.52,29799.65,31866.0,80.21,202.81,200.74,212.82,108.31,219.68,200.0
646,188,23891.8,28451.75,30572.4,31119.57,26384.7,29878.73,31954.0,80.21,202.81,200.74,180.86,108.37,217.83,200.0
647,187,23931.91,28537.34,30659.03,31210.79,26438.91,29956.64,32041.0,80.21,202.81,200.74,191.56,108.42,218.19,200.0
648,189,23972.01,28624.94,30747.65,31304.35,26493.15,30036.66,32130.0,80.21,202.81,200.74,187.11,108.47,217.96,200.0
649,163,24012.11,28686.53,30810.28,31357.66,26547.41,30090.88,32193.0,80.21,202.81,200.74,219.37,108.52,217.56,200.0
650,196,24052.21,28781.13,30905.91,31454.65,26601.69,30178.87,32289.0,80.21,202.81,200.74,193.98,108.57,216.02,200.0
651,158,24092.32,28837.72,30963.54,31511.37,26656.0,30229.25,32347.0,80.21,202.81,200.74,202.55,108.62,215.24,200.0
652,212,24132.42,28939.13,31063.91,31601.9,26710.34,30333.71,32447.0,80.21,202.81,200.74,181.05,108.67,215.07,200.0
653,164,24172.52,29001.72,31127.54,31662.5,26764.7,30390.18,32511.0,80.21,202.81,200.74,206.81,108.72,215.06,200.0
654,201,24212.63,29101.32,31227.91,31755.45,26819.09,30484.55,32611.0,80.21,202.81,200.74,185.91,108.78,213.27,200.0
655,205,24252.73,29202.72,31328.28,31856.57,26873.5,30582.77,32711.0,80.21,202.81,200.74,207.77,108.83,213.56,200.0
656,208,24292.83,29304.13,31428.65,31956.81,26927.94,30683.75,32811.0,80.21,202.81,200.74,200.48,108.88,214.03,200.0
657,186,24332.93,29388.72,31514.28,32031.86,26982.4,30762.99,32897.0,80.21,202.81,200.74,221.9,108.93,213.52,200.0
658,196,24373.04,29483.32,31609.91,32126.17,27036.89,30852.82,32993.0,80.21,202.81,200.74,203.39,108.98,212.35,200.0
659,247,24413.14,29584.72,31710.28,32223.84,27091.41,30959.1,33093.0,80.21,202.81,200.74,195.36,109.03,212.57,200.0
660,190,24453.24,29673.32,31799.91,32312.6,27145.95,31040.98,33183.0,80.21,202.81,200.74,202.48,109.08,216.25,200.0
661,204,24493.35,29774.72,31900.28,32414.47,27200.51,31136.87,33283.0,80.21,202.81,200.74,203.72,109.13,216.21,200.0
662,229,24533.45,29876.13,32000.65,32521.16,27255.1,31244.94,33383.0,80.21,202.81,200.74,213.39,109.18,216.14,200.0
663,216,24573.55,29977.53,32101.03,32626.81,27309.72,31350.96,33483.0,80.21,202.81,200.74,220.71,109.23,219.97,200.0
664,205,24613.65,30078.94,32201.4,32723.36,27364.36,31445.73,33583.0,80.21,202.81,200.74,216.9,109.28,220.46,200.0
665,184,24653.76,30161.53,32285.03,32804.16,27419.02,31519.66,33667.0,80.21,202.81,200.74,206.4,109.33,220.14,200.0
666,170,24693.86,30230.13,32354.65,32878.04,27473.71,31579.78,33737.0,80.21,202.81,200.74,192.24,109.38,219.77,200.0
667,192,24733.96,30320.72,32446.28,32967.85,27528.43,31662.12,33829.0,80.21,202.81,200.74,179.61,109.43,219.31,200.0
668,202,24774.06,30421.32,32546.65,33063.18,27583.17,31754.51,33929.0,80.21,202.81,200.74,190.67,109.48,219.24,200.0
669,230,24814.17,30522.72,32647.03,33165.83,27637.93,31864.11,34029.0,80.21,202.81,200.74,205.31,109.53,219.22,200.0
670,233,24854.27,30624.13,32747.4,33275.84,27692.72,31976.07,34129.0,80.21,202.81,200.74,220.02,109.58,223.91,200.0
671,239,24894.37,30725.53,32847.77,33389.58,27747.53,32088.03,34229.0,80.21,202.81,200.74,227.47,109.63,223.91,200.0
672,251,24934.48,30826.94,32948.14,33507.09,27802.37,32201.89,34329.0,80.21,202.81,200.74,235.03,109.68,227.72,200.0
673,156,24974.58,30881.53,33003.77,33541.73,27857.24,32242.07,34385.0,80.21,202.81,200.74,242.73,109.73,231.64,200.0
674,186,25014.68,30966.13,33089.4,33624.3,27912.13,32312.86,34471.0,80.21,202.81,200.74,206.86,109.78,230.41,200.0
675,226,25054.78,31067.53,33189.77,33720.86,27967.04,32423.74,34571.0,80.21,202.81,200.74,193.11,109.83,230.24,200.0
676,250,25094.89,31168.94,33290.14,33821.07,28021.98,32539.02,34671.0,80.21,202.81,200.74,200.43,109.88,230.57,200.0
