day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
1032,4,28420.55,32402.26,32210.72,31653.4,32868.45,26606.6,33043.0,64.66,102.29,96.23,56.0,105.96,151.14,100.0
1033,18,28406.25,32369.12,32180.61,31643.42,32833.49,26553.87,33011.0,64.61,102.29,96.23,55.95,105.92,141.46,100.0
1034,50,28423.96,32367.98,32182.49,31662.48,32830.57,26534.4,33011.0,64.57,102.29,96.23,61.87,105.84,138.94,100.0
1035,35,28426.68,32351.83,32169.38,31670.88,32812.7,26500.53,32996.0,64.56,102.29,96.23,53.21,105.74,137.73,100.0
1036,86,28458.95,32386.69,32207.26,31700.76,32845.89,26518.26,33032.0,64.53,102.29,96.23,59.76,105.64,136.53,100.0
1037,143,28491.22,32437.83,32255.38,31739.29,32898.68,26586.21,33082.0,64.53,102.29,96.23,77.07,105.6,135.89,100.0
1038,43,28501.95,32429.69,32250.26,31739.44,32888.86,26561.26,33075.0,64.53,102.29,96.23,85.69,105.65,135.89,100.0
1039,108,28534.21,32480.83,32298.38,31775.86,32941.63,26605.55,33125.0,64.51,102.29,96.23,72.82,105.55,127.42,100.0
1040,120,28566.46,32531.98,32346.49,31814.6,32994.44,26661.46,33175.0,64.51,102.29,96.23,77.49,105.6,128.2,100.0
1041,23,28557.21,32503.83,32321.38,31796.52,32964.61,26619.86,33148.0,64.51,102.29,96.23,82.15,105.66,129.2,100.0
1042,177,28589.44,32554.98,32369.49,31832.5,33017.39,26683.25,33198.0,64.48,102.29,96.23,71.95,105.57,126.78,100.0
1043,167,28621.68,32606.12,32417.61,31870.81,33070.2,26749.97,33248.0,64.48,102.29,96.23,76.62,105.62,133.44,100.0
1044,119,28653.92,32657.26,32465.72,31911.45,33123.04,26798.12,33298.0,64.48,102.29,96.23,81.28,105.68,141.7,100.0
1045,37,28658.68,32643.12,32454.61,31895.62,33107.18,26767.74,33285.0,64.48,102.29,96.23,105.66,105.73,134.75,100.0
1046,19,28645.46,32610.98,32425.49,31875.58,33073.36,26720.08,33254.0,64.45,102.29,96.23,78.07,105.63,133.33,100.0
1047,139,28677.66,32662.12,32473.61,31902.42,33126.14,26786.58,33304.0,64.41,102.29,96.23,53.67,105.55,132.99,100.0
1048,141,28709.87,32713.26,32521.72,31931.58,33178.94,26856.06,33354.0,64.41,102.29,96.23,58.32,105.6,138.97,100.0
1049,83,28742.07,32745.12,32556.61,31971.65,33209.11,26866.28,33387.0,64.41,102.29,96.23,85.87,105.65,145.56,100.0
1050,73,28774.28,32766.98,32581.49,31994.69,33229.31,26866.71,33410.0,64.41,102.29,96.23,99.91,105.61,145.13,100.0
1051,76,28806.49,32791.83,32609.38,32027.56,33252.54,26870.7,33436.0,64.41,102.29,96.23,86.25,105.54,144.03,100.0
1052,147,28838.69,32842.98,32657.49,32066.64,33305.28,26942.71,33486.0,64.41,102.29,96.23,78.15,105.47,144.03,100.0
1053,84,28870.9,32875.83,32693.38,32108.52,33336.51,26950.54,33520.0,64.41,102.29,96.23,83.77,105.53,152.36,100.0
1054,98,28903.11,32922.69,32741.49,32157.22,33381.77,26971.8,33568.0,64.41,102.29,96.23,97.41,105.48,153.46,100.0
1055,133,28935.31,32973.83,32789.61,32209.97,33434.51,27028.31,33618.0,64.41,102.29,96.23,105.5,105.49,152.99,100.0
1056,95,28967.52,33017.69,32836.49,32249.88,33476.75,27046.08,33663.0,64.41,102.29,96.23,110.18,105.54,154.45,100.0
1057,168,28999.72,33068.83,32884.61,32300.11,33529.51,27122.61,33713.0,64.41,102.29,96.23,100.46,105.53,153.05,100.0
1058,69,29031.93,33086.69,32905.49,32316.55,33545.72,27115.08,33732.0,64.41,102.29,96.23,105.13,105.58,153.05,100.0
1059,97,29064.14,33132.55,32953.61,32360.75,33589.97,27136.33,33779.0,64.41,102.29,96.23,88.4,105.5,151.51,100.0
1060,145,29096.34,33183.69,33001.72,32409.81,33642.72,27205.36,33829.0,64.41,102.29,96.23,98.12,105.5,151.94,100.0
1061,110,29128.55,33234.83,33049.83,32461.2,33695.5,27238.56,33879.0,64.41,102.29,96.23,102.78,105.56,153.61,100.0
1062,70,29160.75,33253.69,33071.72,32471.45,33712.69,27231.9,33899.0,64.41,102.29,96.23,119.5,105.61,153.31,100.0
1063,46,29174.55,33248.55,33069.61,32468.29,33705.93,27201.32,33895.0,64.41,102.29,96.23,98.32,105.53,153.16,100.0
1064,28,29170.35,33225.4,33049.49,32458.2,33681.21,27157.39,33873.0,64.4,102.29,96.23,76.19,105.43,143.86,100.0
1065,96,29202.53,33270.26,33097.38,32485.92,33724.54,27182.49,33919.0,64.37,102.29,96.23,55.45,105.34,141.8,100.0
1066,120,29234.72,33321.4,33145.49,32524.21,33777.21,27231.01,33969.0,64.37,102.29,96.23,76.58,105.34,142.97,100.0
1067,66,29266.9,33336.26,33163.38,32540.88,33790.51,27229.06,33985.0,64.37,102.29,96.23,98.66,105.39,135.89,100.0
1068,20,29254.72,33305.12,33135.26,32511.3,33757.86,27181.3,33955.0,64.37,102.29,96.23,99.16,105.31,135.53,100.0
1069,135,29286.88,33356.26,33183.38,32545.34,33810.47,27247.94,34005.0,64.33,102.29,96.23,68.09,105.23,133.29,100.0
1070,109,29319.04,33407.4,33231.49,32581.71,33863.11,27285.56,34055.0,64.33,102.29,96.23,72.73,105.28,142.77,100.0
1071,20,29306.88,33376.26,33203.38,32557.58,33830.45,27237.86,34025.0,64.33,102.29,96.23,88.26,105.33,135.39,100.0
1072,149,29339.02,33427.4,33251.49,32601.19,33883.07,27304.75,34075.0,64.29,102.29,96.23,87.22,105.25,133.76,100.0
1073,155,29371.17,33478.55,33299.61,32647.13,33935.73,27375.91,34125.0,64.29,102.29,96.23,91.87,105.3,142.32,100.0
1074,124,29403.31,33529.69,33347.72,32695.39,33988.4,27425.03,34175.0,64.29,102.29,96.23,96.53,105.35,149.75,100.0
1075,114,29435.46,33580.83,33395.83,32747.42,34041.11,27463.67,34225.0,64.29,102.29,96.23,123.95,105.41,150.73,100.0
1076,73,29467.6,33602.69,33420.72,32762.42,34061.38,27460.99,34248.0,64.29,102.29,96.23,116.0,105.46,151.37,100.0
1077,214,29499.75,33653.83,33468.83,32810.91,34114.07,27536.49,34298.0,64.29,102.29,96.23,96.98,105.39,151.01,100.0
1078,69,29531.89,33671.69,33489.72,32829.09,34130.35,27525.34,34317.0,64.29,102.29,96.23,101.64,105.44,160.3,100.0
1079,115,29564.04,33722.83,33537.83,32873.79,34183.03,27561.12,34367.0,64.29,102.29,96.23,89.4,105.36,158.43,100.0
1080,48,29579.89,33719.69,33537.72,32867.6,34178.33,27528.71,34365.0,64.29,102.29,96.23,108.38,105.42,160.83,100.0
1081,172,29612.03,33770.83,33585.83,32909.38,34230.99,27608.78,34415.0,64.28,102.29,96.23,83.57,105.32,160.15,100.0
1082,81,29644.17,33800.69,33618.72,32940.84,34259.3,27605.17,34446.0,64.28,102.29,96.23,99.09,105.37,169.23,100.0
1083,67,29676.31,33816.55,33637.61,32963.64,34273.64,27586.54,34463.0,64.28,102.29,96.23,88.4,105.32,171.26,100.0
1084,109,29708.44,33867.69,33685.72,33012.0,34326.26,27609.26,34513.0,64.28,102.29,96.23,96.72,105.24,172.55,100.0
1085,147,29740.58,33918.83,33733.83,33062.68,34378.91,27669.19,34563.0,64.28,102.29,96.23,101.37,105.29,174.14,100.0
1086,130,29772.72,33969.98,33781.95,33118.71,34431.58,27710.55,34613.0,64.28,102.29,96.23,112.05,105.34,177.27,100.0
1087,49,29789.58,33967.83,33782.83,33105.78,34427.88,27670.29,34612.0,64.28,102.29,96.23,123.86,105.39,178.52,100.0
1088,88,29821.71,34004.69,33822.72,33146.67,34463.23,27674.17,34650.0,64.26,102.29,96.23,94.23,105.3,168.24,100.0
1089,121,29853.84,34055.83,33870.83,33190.42,34515.87,27710.47,34700.0,64.26,102.29,96.23,87.5,105.27,169.4,100.0
1090,159,29885.98,34106.98,33918.95,33236.48,34568.53,27784.58,34750.0,64.26,102.29,96.23,92.13,105.32,169.78,100.0
1091,91,29918.11,34146.83,33961.83,33266.62,34606.84,27790.09,34791.0,64.26,102.29,96.23,121.72,105.37,170.99,100.0
1092,108,29950.24,34197.98,34009.95,33320.17,34659.52,27811.72,34841.0,64.26,102.29,96.23,108.91,105.35,172.73,100.0
1093,70,29982.37,34216.83,34031.83,33338.17,34676.82,27799.61,34861.0,64.26,102.29,96.23,103.99,105.4,164.22,100.0
1094,80,30014.5,34245.69,34063.72,33374.17,34704.16,27802.04,34891.0,64.26,102.29,96.23,88.0,105.33,155.14,100.0
1095,124,30046.63,34296.83,34111.83,33419.64,34756.79,27848.95,34941.0,64.26,102.29,96.23,90.92,105.27,154.19,100.0
1096,119,30078.76,34347.98,34159.95,33467.57,34809.46,27889.77,34991.0,64.26,102.29,96.23,95.86,105.32,156.35,100.0
1097,199,30110.9,34399.12,34208.06,33523.48,34862.14,27969.18,35041.0,64.26,102.29,96.23,111.82,105.37,158.81,100.0
1098,61,30139.76,34408.98,34220.95,33524.91,34870.43,27950.77,35052.0,64.26,102.29,96.23,119.14,105.42,158.81,100.0
1099,128,30171.89,34460.12,34269.06,33572.46,34923.1,28003.87,35102.0,64.26,102.29,96.23,95.11,105.34,149.8,100.0
1100,92,30204.02,34500.98,34312.95,33614.59,34962.41,28020.42,35144.0,64.26,102.29,96.23,99.74,105.39,150.91,100.0
1101,74,30236.15,34523.83,34338.83,33642.33,34983.72,28018.74,35168.0,64.26,102.29,96.23,92.52,105.37,151.36,100.0
1102,105,30268.28,34574.98,34386.95,33692.87,35036.07,28048.08,35218.0,64.26,102.29,96.23,101.09,105.31,151.32,100.0
1103,31,30267.15,34554.83,34369.83,33671.01,35014.4,28007.27,35199.0,64.26,102.29,96.23,105.72,105.34,143.62,100.0
1104,117,30299.27,34605.98,34417.95,33710.39,35067.02,28053.04,35249.0,64.23,102.29,96.23,78.74,105.25,142.47,100.0
1105,0,30267.15,34554.83,34369.83,33665.62,35014.37,27981.57,35199.0,64.23,102.29,96.23,89.53,105.3,142.92,100.0
1106,143,30299.24,34605.98,34417.95,33693.15,35067.07,28052.63,35249.0,64.18,102.29,96.23,55.06,105.39,142.11,100.0
1107,141,30331.33,34657.12,34466.06,33735.44,35119.78,28118.6,35299.0,64.18,102.29,96.23,84.58,105.43,150.06,100.0
1108,51,30350.24,34656.98,34468.95,33741.84,35118.04,28097.97,35300.0,64.18,102.29,96.23,89.2,105.48,143.27,100.0
1109,63,30381.16,34668.83,34483.83,33754.01,35128.35,28089.53,35313.0,64.17,102.29,96.23,101.65,105.39,142.87,100.0
1110,108,30413.24,34719.98,34531.95,33796.07,35181.0,28126.49,35363.0,64.17,102.29,96.23,84.11,105.31,142.08,100.0
1111,0,30381.16,34668.83,34483.83,33751.7,35128.32,28055.89,35313.0,64.17,102.29,96.23,88.73,105.36,141.21,100.0
1112,162,30413.22,34719.98,34531.95,33785.33,35181.04,28126.33,35363.0,64.11,102.29,96.23,67.26,105.44,140.88,100.0
1113,156,30445.27,34771.12,34580.06,33827.71,35233.79,28201.05,35413.0,64.11,102.29,96.23,84.77,105.49,149.45,100.0
1114,98,30477.33,34817.98,34628.18,33872.41,35279.02,28219.56,35461.0,64.11,102.29,96.23,89.39,105.54,158.98,100.0
1115,74,30509.39,34840.83,34654.06,33884.61,35300.24,28213.17,35485.0,64.11,102.29,96.23,123.6,105.55,160.78,100.0
1116,31,30508.33,34820.69,34636.95,33864.41,35278.5,28164.06,35466.0,64.11,102.29,96.23,102.41,105.48,160.22,100.0
1117,0,30476.29,34769.55,34588.83,33827.43,35225.81,28085.04,35416.0,64.09,102.29,96.23,73.95,105.39,158.04,100.0
1118,42,30486.27,34760.4,34582.72,33847.1,35215.07,28047.59,35408.0,64.03,102.29,96.23,44.66,105.48,158.89,100.0
1119,96,30518.28,34805.26,34630.61,33874.92,35258.38,28063.82,35454.0,64.02,102.29,96.23,55.63,105.38,159.54,100.0
1120,123,30550.29,34856.4,34678.72,33916.95,35311.07,28111.22,35504.0,64.02,102.29,96.23,84.06,105.38,151.21,100.0
1121,126,30582.3,34907.55,34726.83,33973.62,35363.78,28161.42,35554.0,64.02,102.29,96.23,113.35,105.43,151.59,100.0
1122,114,30614.3,34958.69,34774.95,34028.16,35416.52,28198.25,35604.0,64.02,102.29,96.23,118.92,105.48,154.34,100.0
1123,135,30646.31,35009.83,34823.06,34084.49,35469.28,28259.9,35654.0,64.02,102.29,96.23,112.65,105.53,146.69,100.0
1124,79,30678.32,35037.69,34853.95,34104.83,35495.5,28268.98,35683.0,64.02,102.29,96.23,117.33,105.58,139.84,100.0
1125,94,30710.33,35080.55,34899.83,34148.88,35536.73,28293.61,35727.0,64.02,102.29,96.23,99.89,105.52,138.75,100.0
1126,52,30730.32,35081.4,34903.72,34153.43,35535.98,28276.47,35729.0,64.02,102.29,96.23,94.92,105.51,138.26,100.0
1127,98,30762.32,35128.26,34951.83,34191.39,35581.27,28305.58,35777.0,64.01,102.29,96.23,75.94,105.42,137.78,100.0
1128,145,30794.33,35179.4,34999.95,34238.07,35633.98,28370.71,35827.0,64.01,102.29,96.23,93.35,105.43,130.26,100.0
1129,115,30826.33,35230.55,35048.06,34288.04,35686.72,28416.47,35877.0,64.01,102.29,96.23,99.95,105.47,138.49,100.0
1130,114,30858.33,35281.69,35096.18,34342.59,35739.48,28461.22,35927.0,64.01,102.29,96.23,118.91,105.52,138.5,100.0
1131,133,30890.34,35332.83,35144.29,34398.92,35792.26,28524.16,35977.0,64.01,102.29,96.23,112.66,105.57,140.12,100.0
1132,88,30922.34,35369.69,35184.18,34428.26,35827.45,28545.47,36015.0,64.01,102.29,96.23,117.32,105.62,133.39,100.0
1133,46,30936.34,35364.55,35182.06,34422.81,35820.66,28524.69,36011.0,64.01,102.29,96.23,102.9,105.59,133.56,100.0
1134,62,30966.34,35375.4,35195.95,34444.36,35829.91,28520.14,36023.0,63.99,102.29,96.23,80.9,105.5,133.1,100.0
1135,151,30998.34,35426.55,35244.06,34479.33,35882.62,28586.13,36073.0,63.99,102.29,96.23,69.94,105.42,132.0,100.0
1136,132,31030.33,35477.69,35292.18,34521.49,35935.35,28648.94,36123.0,63.99,102.29,96.23,84.33,105.46,138.38,100.0
1137,116,31062.33,35528.83,35340.29,34575.46,35988.1,28695.71,36173.0,63.99,102.29,96.23,107.93,105.51,138.46,100.0
1138,92,31094.32,35569.69,35384.18,34608.02,36027.32,28717.66,36215.0,63.99,102.29,96.23,118.88,105.56,140.1,100.0
1139,14,31076.33,35532.55,35350.06,34569.38,35988.55,28661.56,36179.0,63.99,102.29,96.23,105.28,105.54,140.2,100.0
1140,54,31098.35,35535.4,35355.95,34588.27,35989.81,28646.71,36183.0,63.95,102.29,96.23,70.21,105.48,137.71,100.0
1141,125,31130.32,35586.55,35404.06,34618.34,36042.51,28704.12,36233.0,63.94,102.29,96.23,60.14,105.39,135.17,100.0
1142,150,31162.29,35637.69,35452.18,34655.2,36095.23,28772.14,36283.0,63.94,102.29,96.23,73.72,105.44,136.02,100.0
1143,89,31194.26,35675.55,35493.06,34689.82,36131.48,28789.36,36322.0,63.94,102.29,96.23,108.77,105.49,143.54,100.0
1144,60,31222.29,35684.4,35504.95,34698.35,36138.75,28777.36,36332.0,63.94,102.29,96.23,102.94,105.46,144.02,100.0
1145,187,31254.26,35735.55,35553.06,34740.33,36191.44,28849.12,36382.0,63.94,102.29,96.23,83.97,105.38,143.54,100.0
1146,163,31286.23,35786.69,35601.18,34784.63,36244.15,28924.58,36432.0,63.94,102.29,96.23,88.59,105.43,150.92,100.0
1147,52,31306.26,35787.55,35605.06,34786.72,36243.42,28897.23,36434.0,63.94,102.29,96.23,99.81,105.47,158.71,100.0
1148,113,31338.23,35838.69,35653.18,34833.49,36296.11,28935.61,36484.0,63.93,102.29,96.23,93.53,105.38,149.23,100.0
1149,63,31369.26,35850.55,35668.06,34847.41,36306.39,28923.32,36497.0,63.93,102.29,96.23,98.16,105.43,150.58,100.0
1150,0,31337.3,35799.4,35619.95,34806.52,36253.72,28848.86,36447.0,63.93,102.29,96.23,81.79,105.35,148.93,100.0
1151,31,31336.36,35779.26,35602.83,34804.61,36232.0,28805.36,36428.0,63.88,102.29,96.23,65.82,105.43,149.01,100.0
1152,85,31368.29,35813.12,35639.72,34829.38,36264.33,28816.38,36463.0,63.85,102.29,96.23,49.55,105.35,147.95,100.0
1153,61,31397.36,35822.97,35652.61,34857.44,36272.67,28803.66,36474.0,63.85,102.29,96.23,65.88,105.31,147.43,100.0
1154,150,31429.28,35874.12,35700.72,34900.86,36325.29,28877.78,36524.0,63.85,102.29,96.23,86.85,105.23,148.23,100.0
1155,53,31450.36,35875.97,35705.61,34902.31,36325.65,28852.77,36527.0,63.85,102.29,96.23,103.1,105.28,156.02,100.0
1156,47,31465.44,35871.83,35704.49,34908.45,36320.05,28822.17,36524.0,63.84,102.29,96.23,81.74,105.19,155.19,100.0
1157,117,31497.35,35922.97,35752.61,34942.01,36372.6,28866.35,36574.0,63.83,102.29,96.23,67.12,105.1,145.64,100.0
1158,55,31520.44,35926.83,35759.49,34961.13,36375.03,28848.82,36579.0,63.83,102.29,96.23,71.74,105.15,145.06,100.0
1159,121,31552.35,35977.97,35807.61,35000.23,36427.56,28897.23,36629.0,63.82,102.29,96.23,78.2,105.06,145.18,100.0
1160,0,31520.44,35926.83,35759.49,34953.03,36375.01,28823.88,36579.0,63.82,102.29,96.23,94.41,105.11,146.7,100.0
1161,108,31552.32,35977.97,35807.61,34982.17,36427.6,28858.75,36629.0,63.77,102.29,96.23,58.27,105.19,146.27,100.0
1162,0,31520.44,35926.83,35759.49,34947.93,36374.98,28785.3,36579.0,63.77,102.29,96.23,68.48,105.24,146.9,100.0
1163,87,31552.3,35962.69,35798.38,34968.41,36409.32,28802.94,36616.0,63.72,102.29,96.23,40.97,105.32,138.72,100.0
1164,151,31584.16,36013.83,35846.49,35006.95,36461.97,28868.29,36666.0,63.72,102.29,96.23,77.07,105.29,130.71,100.0
1165,170,31616.02,36064.97,35894.61,35047.81,36514.63,28937.51,36716.0,63.72,102.29,96.23,81.72,105.33,138.44,100.0
1166,36,31620.16,36049.83,35882.49,35029.21,36497.94,28899.98,36702.0,63.72,102.29,96.23,109.19,105.38,147.07,100.0
1167,56,31644.31,36054.69,35890.38,35045.16,36501.3,28882.34,36708.0,63.7,102.29,96.23,80.11,105.29,147.27,100.0
1168,172,31676.16,36105.83,35938.49,35078.85,36553.9,28955.62,36758.0,63.69,102.29,96.23,67.4,105.21,146.55,100.0
1169,162,31708.0,36156.97,35986.61,35114.87,36606.53,29033.79,36808.0,63.69,102.29,96.23,72.03,105.25,156.36,100.0
1170,65,31739.85,36170.83,36003.49,35129.34,36618.88,29016.23,36823.0,63.69,102.29,96.23,101.07,105.3,165.13,100.0
1171,81,31771.69,36200.69,36036.38,35164.13,36647.26,29015.44,36854.0,63.69,102.29,96.23,92.41,105.22,163.57,100.0
1172,153,31803.54,36251.83,36084.49,35206.11,36699.85,29087.26,36904.0,63.69,102.29,96.23,83.95,105.18,162.36,100.0
1173,70,31835.38,36270.69,36106.38,35231.81,36717.24,29075.48,36924.0,63.69,102.29,96.23,88.59,105.23,163.57,100.0
1174,6,31809.54,36225.54,36064.26,35192.93,36670.66,29000.57,36880.0,63.69,102.29,96.23,89.75,105.16,161.82,100.0
1175,74,31841.36,36248.4,36090.15,35223.41,36692.11,28994.56,36904.0,63.65,102.29,96.23,60.96,105.11,160.02,100.0
1176,68,31873.18,36265.26,36110.03,35256.21,36707.58,28982.81,36922.0,63.65,102.29,96.23,65.6,105.05,159.48,100.0
1177,0,31841.36,36214.11,36061.92,35218.0,36655.09,28902.86,36872.0,63.65,102.29,96.23,76.43,104.98,159.92,100.0
1178,80,31873.16,36242.97,36093.81,35255.1,36682.56,28903.05,36902.0,63.6,102.29,96.23,74.2,105.06,159.61,100.0
1179,88,31904.96,36279.83,36133.69,35294.52,36718.05,28915.8,36940.0,63.6,102.29,96.23,78.85,105.01,150.51,100.0
1180,128,31936.75,36330.97,36181.81,35336.27,36770.55,28968.91,36990.0,63.6,102.29,96.23,83.5,104.99,149.78,100.0
1181,148,31968.55,36382.11,36229.92,35393.08,36823.06,29041.79,37040.0,63.6,102.29,96.23,113.62,105.03,150.23,100.0
1182,107,32000.35,36433.26,36278.03,35440.92,36875.6,29073.4,37090.0,63.6,102.29,96.23,118.31,105.08,150.77,100.0
1183,72,32032.15,36454.11,36301.92,35457.98,36895.04,29069.75,37112.0,63.6,102.29,96.23,109.9,105.13,151.31,100.0
1184,64,32063.95,36466.97,36317.81,35475.68,36906.51,29057.74,37126.0,63.6,102.29,96.23,92.59,105.06,152.01,100.0
1185,65,32095.74,36480.83,36334.69,35501.49,36919.01,29046.7,37141.0,63.6,102.29,96.23,78.38,104.99,152.08,100.0
1186,105,32127.54,36531.97,36382.81,35538.0,36971.47,29080.26,37191.0,63.6,102.29,96.23,73.02,104.91,142.89,100.0
1187,149,32159.34,36583.11,36430.92,35583.14,37023.95,29151.36,37241.0,63.6,102.29,96.23,90.29,104.96,142.19,100.0
1188,104,32191.14,36634.26,36479.03,35634.91,37075.45,29180.36,37291.0,63.6,102.29,96.23,104.47,105.01,149.99,100.0
1189,7,32166.34,36590.11,36437.92,35589.84,37029.93,29112.19,37248.0,63.6,102.29,96.23,104.14,105.03,150.34,100.0
1190,101,32198.12,36639.97,36486.03,35623.38,37078.44,29138.05,37298.0,63.55,102.29,96.23,67.08,104.98,150.29,100.0
1191,106,32229.89,36691.11,36534.15,35659.24,37130.94,29168.26,37348.0,63.55,102.29,96.23,71.72,105.0,151.58,100.0
1192,73,32261.67,36712.97,36559.03,35693.98,37151.42,29165.72,37371.0,63.55,102.29,96.23,76.52,105.04,151.08,100.0
1193,91,32293.44,36752.83,36601.92,35733.46,37189.93,29185.66,37412.0,63.55,102.29,96.23,103.06,104.98,142.11,100.0
1194,134,32325.22,36803.97,36650.03,35780.65,37242.41,29248.58,37462.0,63.55,102.29,96.23,94.38,104.96,142.16,100.0
1195,0,32293.44,36752.83,36601.92,35731.13,37189.9,29176.49,37412.0,63.55,102.29,96.23,99.04,105.01,144.18,100.0
1196,113,32325.2,36803.97,36650.03,35762.39,37242.45,29221.58,37462.0,63.5,102.29,96.23,62.53,105.09,135.83,100.0
1197,88,32356.95,36840.83,36689.92,35797.99,37277.88,29245.35,37500.0,63.5,102.29,96.23,71.19,105.13,128.46,100.0
1198,99,32388.7,36888.68,36738.03,35835.9,37324.33,29279.66,37549.0,63.5,102.29,96.23,75.83,105.11,129.38,100.0
1199,32,32388.95,36869.54,36721.92,35811.16,37303.77,29247.15,37531.0,63.5,102.29,96.23,113.49,105.11,129.03,100.0
1200,171,32420.69,36920.68,36770.03,35851.98,37356.28,29311.28,37581.0,63.48,102.29,96.23,81.65,105.03,128.28,100.0
1201,158,32452.43,36971.83,36818.15,35895.13,37408.82,29379.54,37631.0,63.48,102.29,96.23,86.29,105.08,136.5,100.0
1202,116,32484.17,37022.97,36866.26,35940.6,37461.38,29422.36,37681.0,63.48,102.29,96.23,90.94,105.12,146.36,100.0
1203,128,32515.9,37074.11,36914.38,36001.98,37513.97,29476.76,37731.0,63.48,102.29,96.23,122.75,105.17,147.2,100.0
1204,107,32547.64,37125.26,36962.49,36045.25,37566.57,29509.25,37781.0,63.48,102.29,96.23,127.45,105.21,149.01,100.0
1205,65,32579.38,37139.11,36979.38,36052.25,37578.94,29503.73,37796.0,63.48,102.29,96.23,115.99,105.26,141.04,100.0
1206,173,32611.12,37190.26,37027.49,36099.41,37631.54,29574.41,37846.0,63.48,102.29,96.23,94.32,105.19,141.35,100.0
1207,150,32642.86,37241.4,37075.61,36148.9,37684.15,29648.94,37896.0,63.48,102.29,96.23,98.97,105.23,150.93,100.0
1208,87,32674.6,37277.26,37114.49,36180.68,37718.51,29660.0,37933.0,63.48,102.29,96.23,110.44,105.28,151.89,100.0
1209,43,32685.86,37269.11,37109.38,36166.19,37708.89,29626.63,37926.0,63.48,102.29,96.23,114.96,105.25,152.73,100.0
1210,109,32717.59,37320.26,37157.49,36209.35,37761.47,29660.27,37976.0,63.46,102.29,96.23,86.3,105.16,150.73,100.0
1211,143,32749.33,37371.4,37205.61,36254.82,37814.07,29727.61,38026.0,63.46,102.29,96.23,90.94,105.21,151.31,100.0
1212,50,32767.59,37370.26,37207.49,36253.12,37811.45,29701.47,38026.0,63.46,102.29,96.23,103.4,105.25,152.28,100.0
1213,95,32799.32,37414.11,37254.38,36295.66,37853.86,29720.8,38071.0,63.45,102.29,96.23,104.92,105.17,151.35,100.0
1214,64,32831.05,37426.97,37270.26,36311.18,37865.28,29709.02,38085.0,63.45,102.29,96.23,96.96,105.16,151.55,100.0
1215,83,32862.77,37458.83,37305.15,36351.83,37895.74,29720.82,38118.0,63.45,102.29,96.23,81.31,105.09,142.41,100.0
1216,80,32894.5,37487.68,37337.03,36379.97,37923.21,29733.8,38148.0,63.45,102.29,96.23,103.74,105.05,134.04,100.0
1217,74,32926.23,37510.54,37362.92,36406.73,37944.71,29740.25,38172.0,63.45,102.29,96.23,94.48,105.01,135.09,100.0
1218,113,32957.95,37561.68,37411.03,36453.72,37997.18,29785.5,38222.0,63.45,102.29,96.23,93.98,104.95,135.52,100.0
1219,166,32989.68,37612.83,37459.15,36503.03,38049.68,29849.54,38272.0,63.45,102.29,96.23,98.62,104.99,128.08,100.0
1220,51,33008.95,37612.68,37462.03,36498.44,38048.16,29836.5,38273.0,63.45,102.29,96.23,111.17,105.04,128.08,100.0
1221,129,33040.67,37663.83,37510.15,36545.08,38100.64,29900.39,38323.0,63.44,102.29,96.23,93.28,104.95,127.78,100.0
1222,76,33072.4,37688.68,37538.03,36572.12,38124.14,29908.39,38349.0,63.44,102.29,96.23,97.92,105.0,135.98,100.0
1223,147,33104.12,37739.83,37586.15,36615.1,38176.61,29975.47,38399.0,63.44,102.29,96.23,85.96,104.95,134.15,100.0
1224,102,33135.84,37790.68,37634.26,36661.78,38226.12,30006.04,38449.0,63.44,102.29,96.23,110.64,104.99,142.85,100.0
1225,148,33167.56,37841.83,37682.38,36713.35,38278.62,30078.64,38499.0,63.44,102.29,96.23,103.14,105.01,145.2,100.0
1226,90,33199.28,37880.68,37724.26,36745.81,38316.09,30091.55,38539.0,63.44,102.29,96.23,115.08,105.05,154.18,100.0
1227,76,33231.0,37905.54,37752.15,36770.77,38339.58,30090.19,38565.0,63.44,102.29,96.23,102.09,105.03,154.73,100.0
1228,194,33262.73,37956.68,37800.26,36816.58,38392.07,30167.37,38615.0,63.44,102.29,96.23,91.63,104.98,154.37,100.0
1229,71,33294.45,37976.54,37823.15,36839.45,38410.56,30156.59,38636.0,63.44,102.29,96.23,96.26,105.03,163.56,100.0
1230,89,33326.17,38014.4,37864.03,36882.68,38447.07,30164.02,38675.0,63.44,102.29,96.23,91.56,104.96,163.15,100.0
1231,149,33357.89,38065.54,37912.15,36930.06,38499.54,30231.94,38725.0,63.44,102.29,96.23,94.78,104.94,162.17,100.0
1232,23,33349.17,38037.4,37887.03,36903.36,38470.05,30173.79,38698.0,63.44,102.29,96.23,99.4,104.99,162.3,100.0
1233,173,33380.88,38088.54,37935.15,36942.22,38522.51,30253.94,38748.0,63.41,102.29,96.23,77.71,104.91,160.31,100.0
1234,160,33412.58,38139.68,37983.26,36983.81,38574.98,30328.93,38798.0,63.41,102.29,96.23,83.17,104.96,170.03,100.0
1235,86,33444.29,38174.54,38021.15,37025.91,38608.48,30328.6,38834.0,63.41,102.29,96.23,87.79,105.0,172.65,100.0
