day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
975,84,35846.52,33945.03,36226.58,37227.13,38020.54,34373.04,38060.0,80.06,99.45,99.29,95.5,102.83,126.27,100.0
976,81,35886.55,33976.31,36257.93,37261.54,38050.15,34390.99,38091.0,80.06,99.45,99.29,93.17,102.79,126.11,100.0
977,93,35926.57,34019.58,36301.28,37304.69,38091.78,34421.42,38134.0,80.06,99.45,99.29,86.29,102.74,125.14,100.0
978,148,35966.6,34069.31,36350.93,37353.48,38143.14,34484.3,38184.0,80.06,99.45,99.29,97.59,102.72,125.77,100.0
979,91,36006.63,34110.58,36392.28,37392.36,38182.76,34510.34,38225.0,80.06,99.45,99.29,104.24,102.76,129.93,100.0
980,80,36046.6,34140.86,36422.64,37421.83,38211.4,34525.48,38255.0,80.06,99.45,99.29,101.07,102.73,129.72,100.0
981,121,36086.63,34190.58,36472.28,37467.44,38262.74,34581.7,38305.0,80.06,99.45,99.29,91.22,102.68,129.56,100.0
982,115,36126.66,34240.31,36521.93,37514.45,38314.09,34631.82,38355.0,80.06,99.45,99.29,94.03,102.72,129.76,100.0
983,103,36166.69,34290.03,36571.58,37565.07,38365.47,34669.12,38405.0,80.06,99.45,99.29,101.24,102.75,131.39,100.0
984,99,36206.72,34339.31,36620.93,37608.54,38413.08,34704.66,38454.0,80.06,99.45,99.29,111.08,102.78,126.92,100.0
985,88,36246.75,34377.58,36659.28,37644.41,38449.68,34729.57,38492.0,80.06,99.45,99.29,104.25,102.79,126.19,100.0
986,61,36267.72,34388.86,36670.64,37657.4,38459.3,34727.55,38503.0,80.06,99.45,99.29,96.02,102.76,126.03,100.0
987,93,36307.74,34432.13,36713.99,37698.16,38500.95,34758.13,38546.0,80.04,99.45,99.29,81.53,102.69,124.85,100.0
988,108,36347.76,34481.86,36763.64,37742.34,38552.29,34803.55,38596.0,80.04,99.45,99.29,88.34,102.68,125.15,100.0
989,70,36377.74,34502.13,36783.99,37764.06,38570.94,34811.01,38616.0,80.04,99.45,99.29,96.55,102.71,125.09,100.0
990,99,36417.75,34551.41,36833.35,37812.34,38618.61,34848.11,38665.0,80.03,99.45,99.29,96.56,102.64,123.79,100.0
991,88,36457.77,34589.68,36871.7,37850.66,38655.29,34874.21,38703.0,80.03,99.45,99.29,99.36,102.65,123.81,100.0
992,136,36497.79,34639.41,36921.35,37897.04,38706.6,34936.18,38753.0,80.03,99.45,99.29,92.76,102.62,123.95,100.0
993,84,36537.8,34673.68,36955.7,37928.83,38739.27,34955.62,38787.0,80.03,99.45,99.29,104.41,102.65,129.13,100.0
994,121,36577.82,34723.41,37005.35,37976.23,38790.58,35012.15,38837.0,80.03,99.45,99.29,94.8,102.61,128.95,100.0
995,119,36617.83,34773.13,37054.99,38026.92,38841.9,35066.3,38887.0,80.03,99.45,99.29,101.38,102.65,129.69,100.0
996,101,36657.85,34822.86,37104.64,38075.83,38891.56,35104.49,38937.0,80.03,99.45,99.29,104.18,102.68,125.63,100.0
997,111,36697.86,34872.58,37154.28,38129.4,38942.91,35154.85,38987.0,80.03,99.45,99.29,107.13,102.7,121.28,100.0
998,79,36736.85,34901.86,37183.64,38153.42,38970.54,35175.2,39016.0,80.03,99.45,99.29,109.95,102.73,117.29,100.0
999,164,36776.86,34951.58,37233.28,38201.83,39021.88,35233.91,39066.0,80.03,99.45,99.29,96.82,102.68,117.41,100.0
1000,58,36794.85,34959.86,37241.64,38209.5,39028.53,35231.27,39074.0,80.03,99.45,99.29,100.67,102.71,121.27,100.0
1001,92,36834.85,35002.13,37283.99,38251.32,39069.2,35263.08,39116.0,80.01,99.45,99.29,83.64,102.65,120.39,100.0
1002,84,36874.86,35036.41,37318.35,38286.95,39101.89,35287.15,39150.0,80.01,99.45,99.29,96.74,102.63,119.86,100.0
1003,94,36914.86,35080.68,37362.7,38331.79,39144.6,35321.33,39194.0,80.01,99.45,99.29,89.69,102.58,119.64,100.0
1004,103,36954.87,35130.41,37412.35,38381.44,39195.88,35366.68,39244.0,80.01,99.45,99.29,106.69,102.57,115.29,100.0
1005,93,36994.87,35173.68,37455.7,38423.1,39237.58,35402.05,39287.0,80.01,99.45,99.29,102.68,102.61,115.27,100.0
1006,86,37034.88,35209.96,37492.06,38458.65,39272.29,35431.02,39323.0,80.01,99.45,99.29,100.91,102.59,114.05,100.0
1007,140,37074.88,35259.68,37541.7,38505.22,39323.56,35485.86,39373.0,80.01,99.45,99.29,93.14,102.55,109.68,100.0
1008,80,37114.88,35289.96,37572.06,38536.64,39352.27,35508.79,39403.0,80.01,99.45,99.29,97.16,102.59,114.14,100.0
1009,127,37154.88,35339.68,37621.7,38582.57,39403.54,35563.61,39453.0,80.01,99.45,99.29,91.86,102.53,109.64,100.0
1010,101,37194.89,35389.41,37671.35,38632.38,39453.25,35607.96,39503.0,80.01,99.45,99.29,99.62,102.57,113.3,100.0
1011,67,37221.88,35406.68,37688.7,38648.18,39468.96,35618.1,39520.0,80.01,99.45,99.29,102.4,102.59,113.72,100.0
1012,102,37261.88,35456.41,37738.35,38694.94,39519.7,35663.28,39570.0,80.0,99.45,99.29,93.52,102.52,113.63,100.0
1013,87,37301.88,35493.68,37775.7,38733.79,39555.43,35693.65,39607.0,80.0,99.45,99.29,96.3,102.54,113.26,100.0
1014,99,37341.88,35542.96,37825.06,38778.99,39603.18,35735.9,39656.0,80.0,99.45,99.29,90.41,102.51,113.5,100.0
1015,101,37381.88,35592.68,37874.7,38827.5,39652.92,35780.25,39706.0,80.0,99.45,99.29,104.99,102.51,113.3,100.0
1016,69,37410.88,35611.96,37894.06,38846.06,39670.65,35792.44,39725.0,80.0,99.45,99.29,100.88,102.53,113.62,100.0
1017,89,37450.88,35651.23,37933.41,38889.78,39708.42,35824.69,39764.0,79.99,99.45,99.29,90.56,102.47,113.5,100.0
1018,66,37476.88,35667.51,37949.77,38912.15,39723.2,35833.81,39780.0,79.99,99.45,99.29,87.25,102.44,113.76,100.0
1019,73,37509.89,35690.78,37973.12,38945.8,39745.01,35850.11,39803.0,79.98,99.45,99.29,78.7,102.37,113.41,100.0
1020,120,37549.88,35740.51,38022.77,38988.12,39796.17,35906.6,39853.0,79.97,99.45,99.29,84.63,102.31,112.99,100.0
1021,113,37589.86,35790.23,38072.41,39032.08,39847.34,35961.12,39903.0,79.97,99.45,99.29,87.92,102.35,116.96,100.0
1022,61,37610.88,35801.51,38083.77,39044.19,39857.15,35963.57,39914.0,79.97,99.45,99.29,97.78,102.38,117.11,100.0
1023,96,37650.85,35847.78,38130.12,39086.5,39901.99,36001.39,39960.0,79.95,99.45,99.29,84.62,102.32,116.35,100.0
1024,99,37690.83,35897.06,38179.47,39130.2,39949.84,36042.31,40009.0,79.95,99.45,99.29,87.39,102.31,116.17,100.0
1025,144,37730.81,35946.78,38229.12,39175.28,40001.0,36100.61,40059.0,79.95,99.45,99.29,90.16,102.32,116.6,100.0
1026,96,37770.78,35993.06,38275.47,39218.68,40045.82,36135.97,40105.0,79.95,99.45,99.29,105.2,102.35,121.28,100.0
1027,107,37810.76,36042.78,38325.12,39268.36,40097.0,36182.16,40155.0,79.95,99.45,99.29,99.36,102.35,121.63,100.0
1028,200,37850.74,36092.51,38374.77,39319.43,40148.19,36243.14,40205.0,79.95,99.45,99.29,102.14,102.38,121.96,100.0
1029,105,37890.71,36142.23,38424.41,39371.89,40199.4,36287.16,40255.0,79.95,99.45,99.29,104.92,102.42,121.96,100.0
1030,98,37930.69,36190.51,38472.77,39414.51,40246.17,36324.01,40303.0,79.95,99.45,99.29,110.77,102.45,122.29,100.0
1031,94,37970.67,36234.78,38517.12,39456.63,40288.95,36356.65,40347.0,79.95,99.45,99.29,103.74,102.45,122.71,100.0
1032,99,38010.64,36284.06,38566.47,39505.5,40336.73,36394.61,40396.0,79.95,99.45,99.29,97.72,102.44,122.08,100.0
1033,161,38050.62,36333.78,38616.12,39555.74,40387.95,36455.47,40446.0,79.95,99.45,99.29,100.49,102.45,121.71,100.0
1034,70,38080.64,36354.06,38636.47,39571.98,40406.71,36462.41,40466.0,79.95,99.45,99.29,107.52,102.48,126.12,100.0
1035,168,38120.62,36403.78,38686.12,39619.72,40457.92,36525.13,40516.0,79.94,99.45,99.29,95.48,102.42,125.45,100.0
1036,151,38160.59,36453.51,38735.77,39668.84,40509.14,36590.32,40566.0,79.94,99.45,99.29,98.24,102.45,130.38,100.0
1037,38,38158.62,36441.78,38724.12,39656.33,40495.9,36560.23,40554.0,79.94,99.45,99.29,101.01,102.48,136.19,100.0
1038,90,38198.57,36482.06,38764.47,39701.22,40534.67,36582.74,40594.0,79.91,99.45,99.29,89.77,102.46,134.98,100.0
1039,38,38196.62,36470.33,38752.83,39692.95,40521.45,36553.48,40582.0,79.91,99.45,99.29,92.53,102.44,134.53,100.0
1040,69,38225.68,36489.61,38772.18,39726.15,40539.24,36555.54,40601.0,79.87,99.45,99.29,71.6,102.42,133.88,100.0
1041,82,38265.61,36521.88,38804.54,39763.68,40570.07,36570.97,40633.0,79.86,99.45,99.29,88.94,102.35,133.15,100.0
1042,93,38305.54,36565.16,38847.89,39805.6,40611.91,36597.47,40676.0,79.86,99.45,99.29,83.83,102.31,133.0,100.0
1043,110,38345.47,36614.88,38897.54,39857.99,40663.06,36643.46,40726.0,79.86,99.45,99.29,104.78,102.29,128.02,100.0
1044,99,38385.4,36664.16,38946.89,39902.77,40710.9,36678.12,40775.0,79.86,99.45,99.29,108.44,102.33,128.68,100.0
1045,74,38419.47,36688.43,38971.25,39924.35,40733.73,36688.05,40799.0,79.86,99.45,99.29,104.83,102.33,128.14,100.0
1046,120,38459.4,36738.16,39020.89,39970.23,40784.87,36744.52,40849.0,79.86,99.45,99.29,91.76,102.28,127.06,100.0
1047,117,38499.33,36787.88,39070.54,40017.5,40836.02,36797.73,40899.0,79.86,99.45,99.29,94.53,102.31,127.57,100.0
1048,83,38539.26,36821.16,39103.89,40050.27,40867.85,36816.85,40932.0,79.86,99.45,99.29,100.45,102.34,127.76,100.0
1049,111,38579.18,36870.88,39153.54,40101.33,40919.0,36863.92,40982.0,79.86,99.45,99.29,102.12,102.3,127.86,100.0
1050,88,38619.11,36909.16,39191.89,40136.88,40955.84,36890.16,41020.0,79.86,99.45,99.29,104.9,102.33,123.52,100.0
1051,43,38622.18,36902.43,39185.25,40131.64,40947.69,36871.04,41013.0,79.86,99.45,99.29,96.49,102.3,124.24,100.0
1052,95,38662.1,36947.71,39230.6,40172.49,40991.55,36904.46,41058.0,79.82,99.45,99.29,81.7,102.27,123.16,100.0
1053,55,38677.18,36952.98,39235.95,40185.26,40995.42,36897.75,41063.0,79.82,99.45,99.29,84.46,102.26,123.42,100.0
1054,107,38717.08,37002.71,39285.6,40224.0,41046.52,36943.48,41113.0,79.8,99.45,99.29,77.49,102.2,122.54,100.0
1055,102,38756.99,37052.43,39335.25,40273.04,41097.41,36984.15,41163.0,79.8,99.45,99.29,98.08,102.23,122.65,100.0
1056,120,38796.89,37102.16,39384.89,40323.47,41148.53,37042.71,41213.0,79.8,99.45,99.29,100.86,102.25,122.88,100.0
1057,115,38836.79,37151.88,39434.54,40380.21,41199.68,37095.84,41263.0,79.8,99.45,99.29,113.47,102.29,123.73,100.0
1058,114,38876.69,37201.61,39484.18,40436.07,41250.84,37150.04,41313.0,79.8,99.45,99.29,116.28,102.32,119.62,100.0
1059,95,38916.59,37246.88,39529.54,40474.68,41294.66,37184.82,41358.0,79.8,99.45,99.29,112.77,102.35,120.43,100.0
1060,103,38956.49,37296.61,39579.18,40525.65,41345.83,37229.85,41408.0,79.8,99.45,99.29,104.06,102.34,115.95,100.0
1061,88,38996.39,37334.88,39617.54,40563.18,41382.65,37259.85,41446.0,79.8,99.45,99.29,100.94,102.37,116.0,100.0
1062,118,39036.29,37384.61,39667.18,40610.48,41433.82,37318.09,41496.0,79.8,99.45,99.29,94.6,102.34,116.48,100.0
1063,132,39076.2,37434.33,39716.83,40662.13,41485.01,37378.49,41546.0,79.8,99.45,99.29,103.3,102.38,120.81,100.0
1064,132,39116.1,37484.06,39766.47,40715.35,41536.21,37441.32,41596.0,79.8,99.45,99.29,106.44,102.41,125.66,100.0
1065,126,39156.0,37533.78,39816.12,40772.12,41587.43,37502.12,41646.0,79.8,99.45,99.29,113.54,102.44,130.4,100.0
1066,128,39195.9,37583.51,39865.77,40830.29,41638.67,37564.58,41696.0,79.8,99.45,99.29,116.35,102.47,131.08,100.0
1067,24,39180.0,37557.78,39840.12,40794.71,41611.41,37522.29,41670.0,79.8,99.45,99.29,119.17,102.5,132.58,100.0
1068,114,39219.88,37607.51,39889.77,40837.08,41662.68,37570.68,41720.0,79.75,99.45,99.29,84.74,102.54,131.22,100.0
1069,127,39259.75,37657.23,39939.41,40880.84,41713.97,37631.47,41770.0,79.75,99.45,99.29,87.52,102.57,132.41,100.0
1070,126,39299.63,37706.96,39989.06,40925.99,41765.27,37690.58,41820.0,79.75,99.45,99.29,90.29,102.6,133.79,100.0
1071,83,39339.51,37740.23,40022.41,40946.59,41796.95,37708.77,41853.0,79.75,99.45,99.29,124.79,102.63,129.61,100.0
1072,36,39335.63,37726.51,40008.77,40928.56,41781.65,37680.32,41839.0,79.75,99.45,99.29,108.06,102.59,128.9,100.0
1073,81,39375.49,37757.78,40040.12,40968.92,41811.37,37697.1,41870.0,79.72,99.45,99.29,81.3,102.57,128.45,100.0
1074,82,39415.35,37790.06,40072.47,41008.11,41842.1,37715.05,41902.0,79.72,99.45,99.29,78.39,102.53,128.09,100.0
1075,66,39441.49,37806.33,40088.83,41026.56,41856.86,37717.21,41918.0,79.72,99.45,99.29,95.09,102.48,127.69,100.0
1076,139,39481.34,37856.06,40138.47,41079.87,41908.07,37778.34,41968.0,79.71,99.45,99.29,106.61,102.42,122.27,100.0
1077,93,39521.19,37899.33,40181.83,41118.11,41949.85,37807.84,42011.0,79.71,99.45,99.29,109.51,102.45,127.01,100.0
1078,81,39561.05,37930.61,40213.18,41148.5,41979.63,37825.5,42042.0,79.71,99.45,99.29,101.21,102.44,126.67,100.0
1079,107,39600.9,37980.33,40262.83,41199.19,42030.82,37871.7,42092.0,79.71,99.45,99.29,101.36,102.39,121.6,100.0
1080,96,39640.75,38026.61,40309.18,41243.11,42075.61,37906.88,42138.0,79.71,99.45,99.29,104.16,102.42,121.66,100.0
1081,88,39680.61,38064.88,40347.54,41279.03,42112.4,37934.07,42176.0,79.71,99.45,99.29,104.15,102.42,121.61,100.0
1082,131,39720.46,38114.61,40397.18,41330.38,42163.6,37994.81,42226.0,79.71,99.45,99.29,102.7,102.39,121.47,100.0
1083,97,39760.31,38161.88,40444.54,41374.63,42209.39,38028.75,42273.0,79.71,99.45,99.29,105.5,102.42,126.12,100.0
1084,129,39800.16,38211.61,40494.18,41425.93,42260.6,38089.46,42323.0,79.71,99.45,99.29,102.6,102.42,121.43,100.0
1085,84,39840.02,38245.88,40528.54,41454.54,42293.37,38110.08,42357.0,79.71,99.45,99.29,110.77,102.45,126.76,100.0
1086,98,39879.87,38294.16,40576.89,41503.02,42340.16,38147.2,42405.0,79.71,99.45,99.29,99.05,102.42,121.75,100.0
1087,90,39919.72,38334.43,40617.25,41543.65,42378.95,38178.58,42445.0,79.71,99.45,99.29,98.75,102.42,117.24,100.0
1088,95,39959.58,38379.71,40662.6,41590.17,42422.76,38214.37,42490.0,79.71,99.45,99.29,93.04,102.39,118.42,100.0
1089,110,39999.43,38429.43,40712.25,41642.54,42473.95,38265.1,42540.0,79.71,99.45,99.29,104.75,102.39,118.53,100.0
1090,67,40026.58,38446.71,40729.6,41655.59,42489.74,38272.01,42557.0,79.71,99.45,99.29,107.89,102.42,120.18,100.0
1091,111,40066.42,38496.43,40779.25,41702.78,42540.92,38322.94,42607.0,79.7,99.45,99.29,94.38,102.36,120.16,100.0
1092,140,40106.27,38546.16,40828.89,41751.36,42592.11,38383.35,42657.0,79.7,99.45,99.29,97.16,102.39,120.83,100.0
1093,146,40146.12,38595.88,40878.54,41801.33,42643.32,38446.12,42707.0,79.7,99.45,99.29,99.94,102.42,125.55,100.0
1094,81,40185.97,38627.16,40909.89,41824.15,42673.1,38462.1,42738.0,79.7,99.45,99.29,116.35,102.45,130.04,100.0
1095,96,40225.81,38673.43,40956.25,41869.27,42717.9,38493.3,42784.0,79.7,99.45,99.29,101.77,102.41,129.62,100.0
1096,81,40265.66,38704.71,40987.6,41901.73,42747.69,38509.23,42815.0,79.7,99.45,99.29,97.07,102.4,130.14,100.0
1097,121,40305.51,38754.43,41037.25,41946.19,42798.87,38565.62,42865.0,79.7,99.45,99.29,88.92,102.36,129.22,100.0
1098,140,40345.36,38804.16,41086.89,41997.93,42850.07,38630.29,42915.0,79.7,99.45,99.29,103.47,102.39,129.35,100.0
1099,70,40375.51,38824.43,41107.25,42013.84,42868.86,38632.96,42935.0,79.7,99.45,99.29,108.18,102.42,134.66,100.0
1100,105,40415.35,38874.16,41156.89,42062.85,42920.04,38671.12,42985.0,79.69,99.45,99.29,98.02,102.36,133.68,100.0
1101,58,40433.51,38882.43,41165.25,42070.45,42926.84,38662.07,42993.0,79.69,99.45,99.29,100.8,102.39,134.1,100.0
1102,143,40473.34,38932.16,41214.89,42112.32,42978.01,38729.33,43043.0,79.67,99.45,99.29,83.75,102.33,134.53,100.0
1103,80,40513.18,38962.43,41245.25,42142.71,43006.83,38739.45,43073.0,79.67,99.45,99.29,99.24,102.37,139.77,100.0
1104,17,40490.34,38929.71,41212.6,42114.69,42972.67,38686.24,43040.0,79.67,99.45,99.29,90.03,102.32,140.41,100.0
1105,121,40530.15,38979.43,41262.25,42153.31,43023.86,38738.01,43090.0,79.62,99.45,99.29,77.23,102.38,138.47,100.0
1106,146,40569.96,39029.16,41311.89,42193.31,43075.07,38807.5,43140.0,79.62,99.45,99.29,80.01,102.41,138.99,100.0
1107,131,40609.77,39078.88,41361.54,42237.91,43126.29,38866.59,43190.0,79.62,99.45,99.29,89.2,102.45,143.84,100.0
1108,91,40649.58,39120.16,41402.89,42270.75,43166.05,38885.41,43231.0,79.62,99.45,99.29,116.32,102.48,144.34,100.0
1109,112,40689.38,39169.88,41452.54,42323.29,43217.28,38925.54,43281.0,79.62,99.45,99.29,105.08,102.46,143.75,100.0
1110,87,40729.19,39207.16,41489.89,42356.35,43253.04,38940.43,43318.0,79.62,99.45,99.29,107.88,102.49,144.22,100.0
1111,90,40769.0,39247.43,41530.25,42397.29,43291.81,38958.53,43358.0,79.62,99.45,99.29,98.12,102.46,143.81,100.0
1112,78,40807.19,39275.71,41558.6,42424.76,43318.59,38964.6,43386.0,79.62,99.45,99.29,101.06,102.43,143.86,100.0
1113,78,40845.39,39303.98,41586.95,42457.47,43345.4,38973.62,43414.0,79.62,99.45,99.29,90.58,102.38,137.96,100.0
1114,58,40863.58,39312.26,41595.31,42470.2,43352.23,38965.46,43422.0,79.61,99.45,99.29,90.55,102.33,132.31,100.0
1115,88,40903.38,39350.53,41633.66,42510.0,43389.09,38990.23,43460.0,79.6,99.45,99.29,79.61,102.28,126.45,100.0
1116,113,40943.17,39400.26,41683.31,42555.03,43440.22,39040.46,43510.0,79.6,99.45,99.29,90.07,102.25,125.55,100.0
1117,169,40982.97,39449.98,41732.95,42603.55,43491.36,39103.07,43560.0,79.6,99.45,99.29,97.04,102.28,125.22,100.0
1118,149,41022.77,39499.71,41782.6,42658.88,43542.51,39169.03,43610.0,79.6,99.45,99.29,110.67,102.31,131.93,100.0
1119,119,41062.57,39549.43,41832.25,42715.62,43593.68,39219.69,43660.0,79.6,99.45,99.29,113.47,102.34,136.68,100.0
1120,36,41058.77,39535.71,41818.6,42693.48,43578.5,39187.42,43646.0,79.6,99.45,99.29,116.29,102.37,136.53,100.0
1121,118,41098.55,39585.43,41868.25,42736.86,43629.68,39238.21,43696.0,79.56,99.45,99.29,86.77,102.36,134.43,100.0
1122,132,41138.33,39635.16,41917.89,42781.63,43680.87,39302.53,43746.0,79.56,99.45,99.29,89.55,102.39,135.35,100.0
1123,106,41178.11,39684.88,41967.54,42827.8,43732.08,39339.61,43796.0,79.56,99.45,99.29,92.33,102.42,137.85,100.0
1124,94,41217.89,39729.16,42011.89,42860.86,43774.85,39364.37,43840.0,79.56,99.45,99.29,121.87,102.45,138.49,100.0
1125,138,41257.67,39778.88,42061.54,42915.76,43826.07,39432.97,43890.0,79.56,99.45,99.29,109.78,102.44,138.79,100.0
1126,142,41297.45,39828.61,42111.18,42972.05,43877.31,39503.32,43940.0,79.56,99.45,99.29,112.59,102.47,140.7,100.0
1127,74,41331.67,39852.88,42135.54,42988.35,43900.06,39506.97,43964.0,79.56,99.45,99.29,115.41,102.5,140.7,100.0
1128,76,41367.89,39879.16,42161.89,43010.3,43924.84,39512.85,43990.0,79.56,99.45,99.29,108.09,102.44,140.24,100.0
1129,117,41407.67,39928.88,42211.54,43057.6,43976.03,39559.79,44040.0,79.55,99.45,99.29,94.59,102.39,140.13,100.0
1130,128,41447.45,39978.61,42261.18,43106.28,44027.24,39617.58,44090.0,79.55,99.45,99.29,97.37,102.42,140.41,100.0
1131,91,41487.22,40019.88,42302.54,43140.3,44067.02,39637.94,44131.0,79.55,99.45,99.29,113.95,102.45,141.28,100.0
1132,61,41508.45,40031.16,42313.89,43144.2,44076.8,39628.26,44142.0,79.55,99.45,99.29,114.2,102.43,141.36,100.0
1133,125,41548.22,40080.88,42363.54,43191.04,44127.99,39685.67,44192.0,79.54,99.45,99.29,93.68,102.37,135.19,100.0
1134,124,41587.99,40130.61,42413.18,43239.27,44179.19,39741.71,44242.0,79.54,99.45,99.29,96.45,102.4,135.92,100.0
1135,60,41608.22,40140.88,42423.54,43245.83,44187.97,39735.97,44252.0,79.54,99.45,99.29,106.88,102.43,131.47,100.0
1136,134,41647.98,40190.61,42473.18,43298.93,44239.16,39801.44,44302.0,79.52,99.45,99.29,106.2,102.38,130.95,100.0
1137,88,41687.74,40228.88,42511.54,43332.43,44275.96,39821.41,44340.0,79.52,99.45,99.29,109.0,102.41,136.07,100.0
1138,107,41727.5,40278.61,42561.18,43382.03,44327.15,39860.4,44390.0,79.52,99.45,99.29,99.2,102.38,136.02,100.0
1139,38,41725.74,40266.88,42549.54,43361.22,44313.94,39830.24,44378.0,79.52,99.45,99.29,117.61,102.41,136.32,100.0
1140,92,41765.48,40309.16,42591.89,43405.39,44354.75,39854.88,44420.0,79.49,99.45,99.29,88.34,102.39,134.71,100.0
1141,87,41805.23,40346.43,42629.25,43443.33,44390.56,39874.23,44457.0,79.49,99.45,99.29,98.11,102.37,135.32,100.0
1142,70,41835.48,40366.71,42649.6,43467.53,44409.39,39876.86,44477.0,79.49,99.45,99.29,91.6,102.34,134.73,100.0
1143,74,41869.74,40390.98,42673.95,43487.46,44432.25,39886.37,44501.0,79.48,99.45,99.29,108.14,102.28,128.98,100.0
1144,104,41909.48,40440.71,42723.6,43534.44,44483.37,39928.6,44551.0,79.48,99.45,99.29,93.95,102.23,123.54,100.0
1145,149,41949.22,40490.43,42773.25,43584.66,44534.5,39990.64,44601.0,79.48,99.45,99.29,100.44,102.26,124.08,100.0
1146,86,41988.96,40526.71,42809.6,43615.44,44569.35,40012.13,44637.0,79.48,99.45,99.29,110.43,102.29,129.03,100.0
1147,105,42028.7,40576.43,42859.25,43665.01,44620.48,40052.55,44687.0,79.48,99.45,99.29,110.87,102.26,129.15,100.0
1148,102,42068.44,40626.16,42908.89,43713.94,44671.34,40090.17,44737.0,79.48,99.45,99.29,106.14,102.29,128.77,100.0
1149,99,42108.17,40675.43,42958.25,43761.95,44719.18,40127.18,44786.0,79.48,99.45,99.29,101.98,102.31,123.97,100.0
1150,78,42146.44,40703.71,42986.6,43786.78,44746.03,40142.86,44814.0,79.48,99.45,99.29,106.35,102.32,124.65,100.0
1151,95,42186.17,40748.98,43031.95,43833.75,44789.89,40175.84,44859.0,79.48,99.45,99.29,96.06,102.27,124.03,100.0
1152,38,42184.44,40737.26,43020.31,43824.6,44776.76,40151.4,44847.0,79.48,99.45,99.29,94.3,102.26,124.89,100.0
1153,64,42208.71,40751.53,43034.66,43851.73,44789.64,40155.96,44861.0,79.44,99.45,99.29,73.74,102.24,118.86,100.0
1154,87,42248.43,40788.81,43072.02,43890.3,44825.55,40183.7,44898.0,79.43,99.45,99.29,77.14,102.18,118.52,100.0
1155,113,42288.14,40838.53,43121.66,43930.43,44876.63,40236.65,44948.0,79.43,99.45,99.29,80.27,102.15,120.11,100.0
1156,82,42327.86,40870.81,43154.02,43961.53,44907.54,40258.67,44980.0,79.43,99.45,99.29,101.81,102.18,119.95,100.0
1157,104,42367.58,40920.53,43203.66,44009.36,44958.61,40305.18,45030.0,79.43,99.45,99.29,95.66,102.14,114.98,100.0
1158,79,42406.86,40949.81,43233.02,44039.13,44986.52,40326.99,45059.0,79.43,99.45,99.29,98.44,102.17,114.38,100.0
1159,45,42412.14,40945.08,43228.37,44039.55,44980.46,40314.93,45054.0,79.43,99.45,99.29,89.16,102.13,114.12,100.0
1160,87,42451.85,40982.36,43265.73,44078.68,45016.41,40345.59,45091.0,79.4,99.45,99.29,78.25,102.09,112.68,100.0
1161,100,42491.55,41032.08,43315.37,44119.19,45065.38,40389.25,45141.0,79.4,99.45,99.29,81.02,102.06,112.68,100.0
1162,131,42531.25,41081.81,43365.02,44164.33,45116.42,40445.7,45191.0,79.4,99.45,99.29,90.28,102.07,112.91,100.0
1163,141,42570.95,41131.53,43414.66,44218.22,45167.47,40504.67,45241.0,79.4,99.45,99.29,107.79,102.1,117.93,100.0
1164,63,42594.25,41144.81,43428.02,44225.93,45179.4,40506.1,45254.0,79.4,99.45,99.29,110.59,102.13,123.13,100.0
1165,83,42633.94,41178.08,43461.37,44262.96,45211.37,40527.47,45287.0,79.39,99.45,99.29,91.93,102.07,123.27,100.0
1166,165,42673.64,41227.81,43511.02,44306.04,45262.38,40589.05,45337.0,79.39,99.45,99.29,86.15,102.04,123.16,100.0
1167,45,42678.94,41223.08,43506.37,44306.58,45256.35,40570.19,45332.0,79.39,99.45,99.29,88.93,102.07,127.71,100.0
1168,89,42718.63,41262.36,43545.73,44350.26,45294.34,40598.37,45371.0,79.36,99.45,99.29,87.36,102.03,121.64,100.0
1169,122,42758.31,41312.08,43595.37,44396.81,45345.34,40656.73,45421.0,79.36,99.45,99.29,93.12,102.0,116.72,100.0
1170,41,42759.63,41303.36,43586.73,44389.86,45335.32,40637.26,45412.0,79.36,99.45,99.29,95.9,102.03,120.95,100.0
1171,86,42799.29,41339.63,43623.08,44431.13,45370.32,40662.69,45448.0,79.33,99.45,99.29,89.46,102.0,121.14,100.0
1172,110,42838.96,41389.36,43672.73,44473.88,45421.31,40712.49,45498.0,79.33,99.45,99.29,85.5,101.97,120.4,100.0
1173,47,42846.29,41386.63,43670.08,44476.74,45417.31,40699.53,45495.0,79.33,99.45,99.29,88.29,102.0,119.91,100.0
1174,113,42885.94,41436.36,43719.73,44521.75,45468.29,40753.24,45545.0,79.31,99.45,99.29,90.03,101.96,118.59,100.0
1175,49,42895.29,41435.63,43719.08,44523.77,45466.29,40742.71,45544.0,79.31,99.45,99.29,93.97,101.99,119.06,100.0
1176,93,42934.93,41478.91,43762.44,44561.86,45508.32,40777.2,45587.0,79.28,99.45,99.29,76.18,101.95,117.03,100.0
1177,168,42974.57,41528.63,43812.08,44608.22,45559.29,40833.34,45637.0,79.28,99.45,99.29,92.73,101.93,112.28,100.0
1178,162,43014.22,41578.36,43861.73,44655.98,45610.27,40892.07,45687.0,79.28,99.45,99.29,95.52,101.96,117.47,100.0
1179,104,43053.86,41628.08,43911.37,44703.33,45661.26,40934.67,45737.0,79.28,99.45,99.29,113.31,101.99,122.82,100.0
