day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
411,67,23895.17,19721.82,22568.02,23262.17,24289.37,23580.38,24347.24,98.89,211.95,165.14,88.79,113.93,144.91,115.73
412,106,23964.37,19765.16,22627.03,23317.45,24361.23,23644.32,24418.52,98.85,208.86,160.6,78.96,113.81,140.17,115.73
413,109,24033.57,19811.53,22688.08,23377.29,24436.08,23711.0,24492.8,98.86,208.79,160.62,85.49,113.84,141.08,115.73
414,118,24102.78,19866.84,22757.72,23447.65,24515.8,23786.52,24573.81,98.87,208.96,161.39,100.51,113.89,141.61,115.73
415,98,24171.12,19901.87,22806.96,23512.49,24579.6,23841.66,24637.09,98.89,209.88,165.47,110.54,114.0,142.88,115.73
416,105,24240.34,19944.13,22862.64,23585.02,24650.41,23903.91,24707.37,98.89,209.15,164.02,103.62,113.97,142.49,115.73
417,104,24309.58,19985.45,22917.75,23657.1,24720.21,23965.23,24776.66,98.91,208.93,161.54,106.4,113.99,142.27,115.73
418,124,24378.82,20046.85,22992.89,23729.12,24800.01,24046.54,24857.67,98.92,208.67,163.61,102.88,114.0,142.3,115.73
419,83,24432.14,20066.91,23026.36,23779.17,24848.78,24086.47,24905.95,98.93,209.8,165.78,109.83,114.11,143.55,115.73
420,87,24489.47,20091.33,23064.58,23836.73,24901.58,24130.7,24958.23,98.91,208.6,164.61,98.11,114.01,142.58,115.73
421,68,24527.8,20097.04,23083.94,23877.0,24935.4,24155.78,24991.51,98.9,207.64,161.03,92.44,113.92,143.06,115.73
422,100,24597.0,20135.16,23135.98,23934.06,25001.26,24213.1,25056.79,98.86,206.27,160.41,81.52,113.81,142.27,115.73
423,86,24653.34,20159.36,23174.19,23992.11,25053.12,24256.63,25108.07,98.87,205.99,159.29,93.18,113.79,141.59,115.73
424,5,24628.68,20102.8,23132.34,23969.59,25024.01,24219.43,25078.35,98.85,205.19,159.12,91.73,113.7,140.64,115.73
425,110,24697.9,20151.48,23194.56,24017.4,25099.78,24287.71,25153.63,98.88,204.41,159.17,68.3,114.08,139.07,115.73
426,147,24767.12,20237.05,23292.53,24067.13,25179.68,24384.73,25234.64,98.89,204.77,161.81,71.05,114.14,138.6,115.73
427,111,24836.36,20285.86,23355.53,24120.47,25256.41,24453.05,25310.92,98.9,207.29,162.05,76.2,114.25,142.26,115.73
428,137,24905.6,20360.6,23443.73,24195.98,25336.43,24547.3,25391.94,98.92,207.54,160.03,107.86,114.32,142.51,115.73
429,143,24974.85,20440.87,23538.19,24273.46,25416.53,24647.32,25472.95,98.93,209.09,161.11,110.69,114.42,143.26,115.73
430,92,25037.16,20469.62,23580.6,24331.4,25474.17,24695.68,25530.23,98.94,210.85,165.13,113.54,114.53,145.48,115.73
431,125,25106.42,20531.53,23656.13,24403.89,25554.3,24776.78,25611.24,98.93,210.3,167.34,103.56,114.47,146.33,115.73
432,90,25166.73,20558.23,23695.24,24461.98,25609.92,24822.49,25666.52,98.95,210.98,165.57,106.37,114.58,147.64,115.73
433,88,25225.05,20583.11,23734.48,24520.55,25663.57,24866.33,25719.8,98.94,210.4,163.17,98.11,114.5,147.18,115.73
434,93,25288.38,20641.21,23792.39,24583.81,25722.25,24915.15,25778.08,98.93,116.33,114.91,99.12,114.42,147.28,115.73
435,71,25329.7,20677.31,23828.3,24626.52,25758.94,24943.31,25814.36,98.92,116.33,114.91,94.3,114.36,142.8,115.73
436,84,25384.03,20726.42,23877.21,24683.77,25808.66,24984.42,25863.64,98.89,116.33,114.91,89.18,114.25,142.97,115.73
437,115,25453.24,20806.52,23957.13,24745.39,25888.57,25057.93,25943.92,98.87,116.33,114.91,88.03,114.16,138.28,115.73
438,105,25522.46,20876.62,24027.04,24810.37,25959.29,25121.08,26014.2,98.88,116.33,114.91,92.83,114.26,139.52,115.73
439,83,25575.79,20924.72,24074.95,24862.36,26008.01,25162.45,26062.48,98.9,116.33,114.91,103.36,114.28,138.76,115.73
440,127,25645.0,21006.15,24156.82,24929.22,26087.94,25247.94,26143.5,98.88,116.33,114.91,95.51,114.18,138.36,115.73
441,104,25714.23,21075.25,24225.73,24998.02,26157.65,25310.31,26212.78,98.89,116.33,114.91,98.28,114.29,138.76,115.73
442,101,25783.45,21141.35,24291.64,25068.7,26224.36,25369.49,26279.06,98.9,116.33,114.91,101.05,114.3,139.39,115.73
443,101,25852.69,21207.45,24357.55,25138.18,26291.08,25428.62,26345.34,98.91,116.33,114.91,105.08,114.28,139.58,115.73
444,129,25921.94,21288.88,24439.43,25208.86,26371.07,25515.7,26426.35,98.92,116.33,114.91,100.98,114.27,139.73,115.73
445,109,25991.19,21362.99,24513.34,25281.49,26445.76,25582.41,26500.63,98.93,116.33,114.91,103.76,114.37,140.97,115.73
446,83,26044.5,21411.09,24561.25,25332.52,26494.43,25622.75,26548.91,98.94,116.33,114.91,106.56,114.42,142.21,115.73
447,154,26113.75,21492.52,24643.13,25400.62,26574.46,25721.56,26629.92,98.92,116.33,114.91,97.28,114.32,141.17,115.73
448,89,26173.07,21546.62,24697.04,25459.61,26629.13,25766.75,26684.2,98.93,116.33,114.91,100.05,114.43,146.05,115.73
449,73,26216.39,21553.97,24720.92,25504.53,26667.82,25796.01,26722.48,98.92,218.84,114.91,93.6,114.35,145.78,115.73
450,97,26283.72,21586.29,24764.2,25568.79,26730.55,25849.35,26784.76,98.89,215.57,114.91,91.8,114.25,145.53,115.73
451,25,26279.05,21547.0,24739.94,25565.42,26721.29,25832.05,26775.04,98.9,214.32,114.91,94.55,114.21,141.01,115.73
452,125,26348.27,21608.84,24814.92,25616.05,26801.32,25915.24,26856.06,98.88,210.53,161.65,72.33,114.33,139.37,115.73
453,80,26398.6,21625.17,24842.41,25671.47,26846.99,25953.37,26901.34,98.89,212.23,177.28,81.93,114.43,139.57,115.73
454,46,26414.94,21608.03,24836.95,25693.93,26858.69,25957.7,26912.62,98.87,210.46,169.07,78.49,114.33,138.88,115.73
455,83,26468.29,21628.73,24870.79,25750.51,26907.4,25998.97,26960.9,98.83,207.67,163.49,88.04,114.29,139.11,115.73
456,97,26535.65,21663.79,24919.93,25809.01,26970.14,26054.1,27023.18,98.81,206.48,165.95,83.56,114.2,139.57,115.73
457,110,26604.82,21711.94,24981.68,25869.89,27045.89,26122.26,27098.46,98.82,206.15,162.15,86.97,114.17,139.46,115.73
458,105,26674.01,21754.96,25037.58,25940.28,27116.63,26185.41,27168.74,98.83,206.62,167.96,100.56,114.22,139.49,115.73
459,96,26740.35,21816.98,25099.23,26004.77,27178.36,26239.56,27230.02,98.84,113.25,161.13,105.04,114.23,139.52,115.73
460,91,26801.7,21874.0,25155.88,26065.99,27235.1,26288.72,27286.3,98.85,113.25,117.81,99.26,114.19,139.46,115.73
461,115,26870.89,21953.28,25236.03,26131.6,27314.99,26361.73,27366.58,98.84,113.25,117.81,93.73,114.13,139.96,115.73
462,81,26922.23,22000.31,25282.68,26183.65,27361.72,26400.43,27412.86,98.85,113.25,117.81,96.5,114.23,140.99,115.73
463,60,26952.58,22026.33,25308.33,26216.19,27387.48,26418.29,27438.14,98.83,113.25,117.81,91.56,114.13,140.5,115.73
464,77,26999.95,22069.35,25350.98,26268.89,27430.27,26453.4,27480.42,98.79,113.25,117.81,80.99,114.04,139.6,115.73
465,93,27063.32,22128.38,25409.63,26322.7,27489.08,26504.77,27538.7,98.77,113.25,117.81,76.87,113.94,138.78,115.73
466,83,27116.69,22177.4,25458.29,26380.27,27537.92,26546.17,27586.98,98.77,113.25,117.81,84.78,113.89,138.68,115.73
467,96,27183.06,22239.42,25519.94,26444.61,27599.78,26600.7,27648.26,98.75,113.25,117.81,91.93,113.8,138.23,115.73
468,96,27249.44,22301.45,25581.59,26511.81,27661.65,26655.28,27709.54,98.75,113.25,117.81,96.02,113.76,138.06,115.73
469,127,27318.57,22380.73,25661.73,26577.09,27741.26,26741.04,27790.56,98.76,113.25,117.81,93.26,113.73,137.48,115.73
470,79,27367.94,22425.75,25706.39,26627.11,27786.11,26778.48,27834.84,98.77,113.25,117.81,96.62,113.82,138.51,115.73
471,108,27437.06,22499.77,25780.04,26688.69,27859.99,26844.97,27908.12,98.74,113.25,117.81,87.97,113.73,138.37,115.73
472,40,27447.43,22505.8,25785.69,26701.47,27865.86,26843.2,27913.4,98.75,113.25,117.81,90.72,113.77,139.22,115.73
473,84,27501.81,22555.82,25835.34,26751.18,27915.73,26885.72,27962.68,98.72,113.25,117.81,71.02,113.76,138.27,115.73
474,106,27570.91,22604.04,25892.97,26806.92,27987.63,26950.25,28033.96,98.7,192.6,164.55,79.62,113.68,138.23,115.73
475,187,27640.01,22732.76,25997.61,26864.57,28067.22,27048.5,28114.97,98.71,194.26,151.36,82.36,113.7,140.35,115.73
476,75,27685.39,22745.28,26027.01,26908.97,28108.08,27080.08,28155.25,98.73,208.27,154.65,102.01,113.8,144.72,115.73
477,158,27754.48,22841.43,26133.7,26972.12,28187.67,27177.84,28236.26,98.7,206.17,154.86,90.22,113.7,139.66,115.73
478,113,27823.57,22890.82,26197.23,27037.21,28266.53,27247.64,28314.54,98.71,212.03,156.31,92.97,113.8,144.0,115.73
479,66,27859.96,22893.09,26213.72,27074.49,28298.37,27270.59,28345.82,98.72,212.44,163.16,95.73,113.87,143.53,115.73
480,93,27923.35,22923.04,26258.6,27138.91,28357.24,27321.0,28404.1,98.68,210.19,158.7,92.04,113.78,141.97,115.73
481,84,27977.75,22944.22,26294.89,27194.48,28407.12,27362.4,28453.38,98.68,209.38,158.5,94.79,113.72,141.99,115.73
482,84,28032.15,22965.76,26331.36,27251.95,28457.03,27404.06,28502.66,98.67,208.2,155.25,88.42,113.64,141.12,115.73
483,94,28096.55,22997.62,26379.32,27317.72,28516.96,27455.76,28561.95,98.65,207.13,152.27,94.09,113.56,141.0,115.73
484,94,28160.96,23057.69,26440.08,27381.65,28576.9,27507.42,28621.23,98.65,113.12,109.41,91.32,113.52,141.13,115.73
485,71,28202.36,23094.75,26477.85,27423.35,28613.86,27536.08,28657.51,98.65,113.12,109.41,97.66,113.47,141.15,115.73
486,80,28252.78,23140.81,26524.61,27477.11,28659.85,27573.72,28702.79,98.62,113.12,109.41,87.47,113.37,141.2,115.73
487,59,28282.2,23165.88,26550.37,27511.43,28684.86,27590.38,28727.07,98.6,113.12,109.41,82.25,113.29,141.12,115.73
488,119,28351.19,23245.06,26627.92,27561.63,28764.11,27667.37,28808.08,98.56,113.12,109.41,71.72,113.21,140.04,115.73
489,86,28407.62,23297.13,26680.69,27619.96,28816.12,27711.24,28859.36,98.57,113.12,109.41,83.32,113.3,140.43,115.73
490,73,28451.05,23336.19,26720.45,27666.4,28855.15,27742.09,28897.64,98.56,113.12,109.41,88.54,113.23,140.5,115.73
491,139,28520.02,23415.38,26798.0,27728.24,28934.34,27839.28,28978.65,98.53,113.12,109.41,88.34,113.13,139.38,115.73
492,64,28554.46,23445.44,26828.77,27764.91,28964.37,27861.16,29007.93,98.54,113.12,109.41,91.08,113.23,140.4,115.73
493,112,28623.41,23523.5,26906.32,27820.41,29042.43,27931.25,29085.21,98.51,113.12,109.41,79.28,113.14,139.68,115.73
494,69,28662.86,23558.57,26942.08,27863.26,29077.47,27958.26,29119.49,98.52,113.12,109.41,87.18,113.2,139.98,115.73
495,99,28731.8,23623.63,27007.85,27918.1,29142.54,28015.64,29183.77,98.48,113.12,109.41,78.35,113.11,138.74,115.73
496,142,28800.74,23702.81,27085.4,27981.17,29221.7,28112.62,29264.79,98.49,113.12,109.41,90.1,113.09,138.54,115.73
497,80,28851.19,23748.88,27132.16,28033.32,29267.75,28149.6,29310.07,98.5,113.12,109.41,92.83,113.18,143.38,115.73
498,48,28869.65,23762.94,27146.92,28053.76,29281.82,28156.06,29323.35,98.48,113.12,109.41,91.86,113.1,138.48,115.73
499,53,28893.11,23750.39,27166.69,28084.42,29300.9,28167.72,29341.63,98.45,218.5,109.41,74.46,113.05,137.78,115.73
500,196,28962.0,23882.05,27244.24,28129.59,29379.99,28263.96,29472.91,98.41,214.48,109.41,64.52,112.99,137.48,215.73
501,212,29030.89,24026.25,27321.79,28179.65,29459.15,28363.37,29620.19,98.42,225.99,109.41,71.51,113.08,142.01,215.73
502,193,29099.8,24148.09,27432.06,28241.84,29538.37,28467.09,29748.47,98.43,237.19,156.15,88.85,113.17,148.18,215.73
503,177,29168.7,24252.01,27547.34,28310.96,29617.65,28573.63,29860.75,98.44,243.62,166.49,98.74,113.26,152.21,215.73
504,193,29237.62,24370.83,27667.59,28382.0,29697.0,28683.79,29989.03,98.45,247.25,176.05,101.5,113.35,157.36,215.73
505,185,29306.54,24480.27,27791.76,28454.98,29776.41,28798.21,30109.31,98.46,251.87,177.97,104.26,113.45,163.47,215.73
506,250,29375.47,24653.75,27923.08,28529.9,29855.89,28916.43,30260.32,98.47,255.07,186.41,107.03,113.54,168.88,215.73
507,188,29444.41,24762.51,28053.73,28606.77,29935.43,29038.33,30383.6,98.48,264.13,192.57,109.8,113.63,174.14,215.73
508,207,29513.35,24889.6,28192.48,28685.58,30015.03,29163.8,30525.88,98.49,266.37,197.64,112.6,113.72,179.25,215.73
509,210,29582.3,25018.68,28335.38,28766.37,30094.69,29293.09,30671.16,98.5,269.73,204.7,115.41,113.81,184.7,215.73
510,197,29651.26,25133.81,28469.5,28849.13,30174.42,29426.53,30803.44,98.51,272.9,210.88,118.24,113.9,190.62,215.73
511,235,29720.22,25286.35,28618.57,28933.89,30254.21,29564.38,30954.46,98.52,274.85,212.68,121.09,113.99,196.94,215.73
512,167,29789.19,25369.6,28719.25,29020.68,30334.07,29670.52,31056.74,98.53,279.17,221.77,123.97,114.08,202.86,215.73
513,220,29858.17,25505.89,28873.0,29109.5,30413.98,29815.37,31207.75,98.54,279.06,221.33,126.89,114.17,206.92,215.73
514,176,29927.15,25597.36,28981.13,29200.4,30493.96,29926.9,31319.03,98.55,281.77,226.0,129.85,114.25,214.92,215.73
515,162,29996.15,25674.78,29074.84,29293.4,30574.0,30022.97,31416.31,98.56,281.94,226.76,132.86,114.34,219.74,215.73
516,203,30065.14,25793.32,29209.73,29388.54,30654.1,30159.07,31554.59,98.57,281.51,228.06,135.92,114.43,223.01,215.73
517,209,30134.15,25917.46,29349.47,29485.87,30734.27,30299.24,31698.87,98.58,282.89,230.39,139.04,114.52,229.45,215.73
518,251,30203.16,26083.12,29512.46,29585.42,30814.49,30464.27,31849.88,98.59,284.44,232.48,142.22,114.61,235.77,215.73
519,205,30272.18,26201.69,29646.89,29687.26,30894.78,30596.08,31990.16,98.6,288.13,236.47,145.49,114.7,243.99,215.73
520,239,30341.21,26353.93,29812.94,29791.45,30975.13,30760.35,32141.18,98.61,289.17,235.39,148.83,114.78,249.1,215.73
521,162,30410.24,26428.41,29902.32,29898.04,31055.54,30844.83,32238.46,98.62,291.74,243.0,152.28,114.87,258.38,215.73
522,174,30479.28,26515.08,30004.02,30007.12,31136.01,30940.62,32347.74,98.63,291.09,240.9,155.82,114.96,260.72,215.73
523,219,30548.32,26646.83,30151.19,30118.76,31216.54,31079.91,32498.75,98.64,290.83,239.68,159.49,115.05,265.7,215.73
524,203,30617.37,26762.17,30282.04,30233.05,31297.13,31201.21,32637.03,98.65,292.2,238.75,163.28,115.13,272.35,215.73
525,247,30686.43,26921.31,30451.16,30350.1,31377.78,31365.12,32788.04,98.66,292.86,241.97,167.21,115.22,276.96,215.73
526,165,30755.5,26997.73,30542.56,30463.71,31458.5,31447.53,32888.32,98.67,295.27,246.78,171.29,115.31,275.29,215.73
527,206,30824.57,27115.33,30677.18,30580.71,31539.27,31570.05,33029.6,98.67,294.69,242.75,167.15,115.39,278.27,215.73
528,210,30893.65,27236.73,30813.44,30700.6,31620.11,31698.1,33174.88,98.68,295.31,246.03,171.26,115.48,273.17,215.73
529,219,30962.74,27366.93,30958.7,30823.48,31701.0,31833.93,33325.9,98.69,296.03,248.42,175.55,115.56,277.22,215.73
530,207,31031.83,27484.82,31091.86,30950.95,31781.95,31956.03,33468.18,98.7,297.0,247.43,182.11,115.65,283.01,215.73
531,205,31100.93,27600.56,31221.31,31081.74,31862.97,32074.87,33608.46,98.71,297.53,249.48,186.84,115.73,287.2,215.73
532,201,31170.03,27712.17,31348.28,31215.99,31944.04,32188.44,33744.74,98.72,297.97,253.5,191.79,115.82,291.44,215.73
533,172,31239.15,27794.69,31444.16,31328.89,32025.18,32271.82,33852.02,98.73,298.27,250.98,196.99,115.9,295.4,215.73
534,192,31308.26,27925.38,31574.76,31459.47,32106.37,32374.5,33979.3,98.74,204.37,200.78,186.54,115.99,297.74,215.73
535,205,31377.39,28068.44,31718.02,31593.57,32187.62,32489.24,34119.58,98.75,204.37,200.78,191.57,116.07,300.87,215.73
536,281,31446.52,28211.49,31861.28,31731.37,32268.93,32678.68,34270.59,98.76,204.37,200.78,196.85,116.16,305.2,215.73
537,210,31515.66,28354.55,32004.53,31878.15,32350.3,32794.53,34415.87,98.77,204.37,200.78,210.73,116.24,313.82,215.73
538,153,31584.8,28446.24,32096.14,31968.31,32431.73,32851.97,34504.15,98.78,204.37,200.78,209.48,116.33,318.53,215.73
539,161,31653.96,28545.93,32195.74,32072.99,32513.22,32917.11,34600.43,98.79,204.37,200.78,187.72,116.41,319.54,215.73
540,179,31723.11,28663.62,32313.35,32196.2,32594.76,32999.6,34714.71,98.8,204.37,200.78,176.01,116.49,321.69,215.73
541,228,31792.28,28806.68,32456.6,32322.95,32676.37,33130.18,34865.72,98.81,204.37,200.78,181.08,116.58,324.73,215.73
542,175,31861.45,28920.37,32570.21,32436.48,32758.03,33206.82,34976.0,98.82,204.37,200.78,204.92,116.66,327.85,215.73
543,216,31930.62,29063.42,32713.47,32577.39,32839.75,33323.51,35127.02,98.82,204.37,200.78,201.3,116.74,331.03,215.73
544,168,31999.81,29170.11,32820.07,32683.29,32921.53,33391.24,35230.3,98.83,204.37,200.78,207.02,116.83,334.25,215.73
545,176,32069.0,29284.8,32934.67,32801.94,33003.37,33466.1,35341.58,98.84,204.37,200.78,191.16,116.91,337.12,215.73
546,254,32138.19,29427.86,33077.93,32937.29,33085.26,33618.3,35492.59,98.85,204.37,200.78,193.37,116.99,339.34,215.73
547,198,32207.4,29564.55,33214.53,33075.66,33167.21,33716.33,35625.87,98.86,204.37,200.78,198.8,117.07,333.22,215.73
548,190,32276.61,29693.24,33343.14,33202.85,33249.22,33805.38,35751.15,98.87,204.37,200.78,209.34,117.16,336.51,215.73
549,151,32345.82,29782.93,33432.74,33292.24,33331.29,33854.24,35837.43,98.88,204.37,200.78,205.39,117.24,340.46,215.73
550,153,32415.04,29874.62,33524.35,33390.11,33413.41,33904.18,35925.71,98.89,204.37,200.78,183.76,117.32,343.56,215.73
551,199,32484.27,30012.31,33661.95,33509.3,33495.6,34002.93,36059.99,98.9,204.37,200.78,170.28,117.4,334.16,215.73
552,204,32553.51,30155.0,33804.56,33636.37,33577.83,34109.11,36199.27,98.91,204.37,200.78,181.53,117.48,326.06,215.73
553,265,32622.75,30298.06,33947.81,33779.71,33660.13,34278.59,36350.29,98.92,204.37,200.78,204.76,117.57,318.42,215.73
554,173,32691.99,30409.75,34059.42,33886.46,33742.48,34357.61,36458.57,98.92,204.37,200.78,220.83,117.65,313.24,215.73
555,180,32761.25,30497.25,34164.0,34005.96,33824.89,34446.0,36573.85,98.93,308.32,200.78,201.66,117.73,305.39,215.73
556,207,32830.51,30612.39,34292.52,34139.88,33907.36,34563.61,36716.13,98.94,306.22,200.78,191.31,117.81,297.94,215.73
557,225,32899.77,30745.51,34439.55,34277.6,33989.88,34701.22,36867.14,98.95,306.24,200.78,196.74,117.89,291.33,215.73
558,227,32969.04,30880.09,34587.71,34430.42,34072.46,34842.6,37018.15,98.96,308.08,247.52,218.32,117.97,285.37,215.73
559,191,33038.32,30978.15,34699.92,34551.85,34155.09,34949.73,37144.43,98.97,309.81,266.17,231.91,118.05,279.58,215.73
560,224,33107.61,31109.55,34845.04,34702.52,34237.78,35091.83,37295.44,98.98,308.65,261.75,215.24,118.13,272.99,215.73
561,123,33176.9,31139.61,34889.33,34759.05,34320.53,35134.67,37353.72,98.99,309.82,266.27,221.54,118.21,267.22,215.73
562,247,33246.19,31293.97,35056.32,34888.12,34403.33,35303.78,37504.74,99.0,308.79,269.07,184.37,118.29,259.62,215.73
563,202,33315.5,31402.37,35177.3,35029.08,34486.19,35427.34,37642.02,99.0,312.0,272.92,203.46,118.37,261.46,215.73
564,189,33384.81,31497.91,35287.06,35158.06,34569.1,35539.91,37766.3,99.01,311.53,273.31,200.06,118.45,254.79,215.73
565,209,33454.12,31613.75,35416.5,35299.3,34652.07,35672.39,37910.58,99.02,310.53,268.51,225.87,118.53,255.06,215.73
566,255,33523.44,31775.6,35591.27,35451.42,34735.09,35850.58,38061.59,99.03,310.51,268.11,217.32,118.61,256.02,215.73
567,221,33592.77,31902.5,35731.44,35605.18,34818.17,35994.4,38212.6,99.04,313.68,270.44,224.14,118.68,257.28,215.73
568,251,33662.11,32059.26,35901.17,35762.0,34901.31,36168.13,38363.62,99.05,314.13,265.63,224.03,118.76,257.55,215.73
569,200,33731.45,32164.32,36021.34,35891.13,34984.5,36290.87,38498.9,99.06,316.45,268.21,236.23,118.84,257.55,215.73
570,139,33800.79,32208.57,36080.54,35963.93,35067.74,36352.6,38573.18,99.07,315.86,271.42,220.69,118.92,257.55,215.73
571,167,33870.14,32281.22,36165.16,36073.94,35151.04,36442.34,38675.46,99.07,314.48,269.03,189.95,119.0,257.55,215.73
572,161,33939.5,32348.26,36245.4,36181.51,35234.4,36526.07,38771.74,99.08,313.21,273.4,178.09,119.08,257.55,215.73
573,183,34008.87,32437.68,36348.42,36307.61,35317.8,36631.81,38890.02,99.09,311.93,271.39,180.14,119.15,257.55,215.73
574,173,34078.24,32517.35,36441.49,36416.76,35401.27,36727.54,38998.3,99.1,311.09,267.22,212.86,119.23,257.55,215.73
575,185,34147.61,32609.33,36546.97,36540.85,35484.78,36835.28,39118.58,99.11,310.09,265.28,203.03,119.31,257.55,215.73
576,188,34216.99,32704.51,36655.34,36669.24,35568.35,36946.01,39241.86,99.12,309.39,263.75,198.68,119.39,257.55,215.73
577,228,34286.38,32839.87,36803.86,36803.0,35651.98,37096.75,39392.87,99.13,308.81,262.38,191.08,119.46,257.55,215.73
578,172,34355.78,32918.98,36896.8,36911.98,35735.66,37191.48,39500.15,99.13,309.64,264.74,210.06,119.54,257.55,215.73
579,215,34425.18,33069.39,37046.22,37051.29,35819.39,37329.22,39650.43,99.14,215.29,261.44,199.02,119.62,257.55,215.73
580,221,34494.58,33220.09,37199.25,37197.21,35903.18,37472.95,39801.44,99.15,215.29,263.81,208.45,119.7,257.55,215.73
581,208,34563.99,33363.5,37341.66,37340.84,35987.02,37603.69,39944.72,99.16,215.29,265.79,214.57,119.77,257.55,215.73
582,250,34633.41,33514.21,37494.7,37495.71,36070.91,37776.42,40095.74,99.17,215.29,216.79,221.24,119.85,257.55,215.73
583,204,34702.84,33653.62,37633.11,37631.4,36154.86,37903.16,40235.02,99.18,215.29,216.79,227.69,119.93,257.55,215.73
584,200,34772.27,33789.03,37767.53,37766.67,36238.86,38025.89,40370.3,99.19,215.29,216.79,215.77,120.0,257.55,215.73
585,199,34841.7,33923.45,37900.94,37903.11,36322.92,38147.63,40504.58,99.19,215.29,216.79,208.53,120.08,257.55,215.73
586,141,34911.14,33999.86,37976.36,37983.78,36407.03,38211.36,40580.86,99.2,215.29,216.79,201.09,120.15,257.55,215.73
587,185,34980.59,34120.27,38095.77,38112.54,36491.19,38319.1,40701.14,99.21,215.29,216.79,183.94,120.23,257.55,215.73
588,164,35050.05,34219.68,38194.18,38218.06,36575.4,38405.84,40800.42,99.22,215.29,216.79,194.95,120.3,257.55,215.73
589,220,35119.5,34370.39,38347.22,38346.14,36659.66,38548.57,40951.43,99.23,215.29,216.79,182.98,120.38,257.55,215.73
590,175,35188.97,34480.8,38456.63,38458.51,36743.98,38646.31,41061.71,99.24,215.29,216.79,208.77,120.46,257.55,215.73
591,211,35258.44,34627.21,38602.05,38593.45,36828.35,38780.04,41207.99,99.24,215.29,216.79,192.77,120.53,257.55,215.73
592,171,35327.92,34733.63,38707.46,38701.75,36912.78,38873.78,41314.27,99.25,215.29,216.79,209.01,120.61,257.55,215.73
593,159,35397.4,34828.04,38800.87,38803.29,36997.25,38955.51,41408.55,99.26,215.29,216.79,191.51,120.68,257.55,215.73
594,245,35466.89,34978.74,38953.91,38934.15,37081.78,39123.25,41559.57,99.27,215.29,216.79,186.94,120.76,257.55,215.73
595,209,35536.38,35102.26,39083.3,39069.11,37166.36,39254.98,41703.85,99.28,284.95,216.79,192.79,120.83,257.55,215.73
596,209,35605.88,35224.88,39219.57,39214.67,37251.0,39386.72,41848.13,99.29,287.91,216.79,211.44,120.9,257.55,215.73
597,258,35675.39,35395.81,39388.79,39366.63,37335.68,39567.0,41999.14,99.29,290.25,263.53,217.08,120.98,257.55,215.73
598,153,35744.9,35459.03,39467.86,39452.58,37420.42,39643.45,42087.42,99.3,299.27,258.21,223.5,121.05,255.18,215.73
599,194,35814.42,35563.97,39588.03,39588.13,37505.21,39761.08,42216.7,99.31,296.86,256.07,194.82,121.13,254.55,215.73
600,209,35883.94,35683.94,39722.66,39721.57,37590.05,39893.45,42360.98,99.32,296.78,250.96,190.62,121.2,255.43,215.73
601,231,35953.47,35825.59,39879.11,39859.22,37674.94,40047.48,42511.99,99.33,297.84,256.27,196.64,121.27,256.58,215.73
602,197,36023.0,35932.37,39999.5,39988.34,37759.88,40167.29,42644.27,99.33,300.73,257.92,226.28,121.35,257.29,215.73
603,213,36092.54,36055.19,40137.28,40136.76,37844.88,40303.15,42792.55,99.34,300.6,259.77,212.04,121.42,257.15,215.73
604,250,36162.09,36214.74,40311.74,40289.68,37929.92,40476.32,42943.57,99.35,301.5,260.31,218.45,121.49,256.1,215.73
605,169,36231.64,36292.13,40403.99,40391.17,38015.02,40567.97,43047.85,99.36,305.36,263.48,225.05,121.57,257.84,215.73
606,247,36301.2,36447.94,40574.04,40538.81,38100.17,40737.66,43198.86,99.37,303.98,261.08,210.92,121.64,257.67,215.73
607,204,36370.76,36559.84,40700.61,40677.59,38185.37,40864.07,43338.14,99.38,307.02,264.81,217.41,121.71,258.63,215.73
608,220,36440.33,36687.74,40842.69,40823.28,38270.62,41006.61,43489.15,99.38,306.97,265.13,208.14,121.79,258.2,215.73
609,217,36509.9,36812.42,40982.58,40970.29,38355.92,41146.19,43640.16,99.39,307.75,267.21,233.3,121.86,258.09,215.73
610,209,36579.48,36928.93,41113.06,41112.33,38441.27,41277.6,43784.44,99.4,308.3,263.56,223.21,121.93,258.64,215.73
611,191,36649.07,37027.41,41225.67,41237.91,38526.67,41391.1,43910.72,99.41,308.41,220.01,218.07,122.0,258.34,215.73
612,212,36718.66,37147.06,41359.61,41380.62,38612.12,41525.18,44058.0,99.42,307.83,220.01,203.88,122.08,259.73,215.73
613,209,36788.26,37291.68,41504.62,41524.89,38697.63,41656.47,44202.29,99.42,214.59,220.01,215.76,122.15,259.02,215.73
614,192,36857.86,37419.31,41632.63,41652.92,38783.18,41770.72,44329.57,99.43,214.59,220.01,213.25,122.22,259.17,215.73
615,194,36927.47,37548.93,41762.64,41783.94,38868.79,41886.95,44458.85,99.44,214.59,220.01,209.93,122.29,259.24,215.73
616,192,36997.08,37676.56,41890.65,41916.14,38954.44,42001.27,44586.13,99.45,214.59,220.01,199.34,122.36,258.93,215.73
617,242,37066.7,37826.77,42039.96,42051.8,39040.14,42165.97,44737.14,99.46,214.59,220.01,193.8,122.43,257.65,215.73
618,199,37136.32,37961.39,42174.97,42188.63,39125.9,42287.51,44871.42,99.46,214.59,220.01,207.22,122.51,258.2,215.73
