day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
950,99,55992.24,47050.3,53795.62,55272.29,57776.72,52934.19,57764.04,98.55,101.03,108.64,105.7,118.17,178.94,115.73
951,115,56061.23,47121.02,53874.97,55342.73,57856.27,52995.64,57844.33,98.55,101.03,108.64,100.62,118.15,178.52,115.73
952,94,56125.66,47184.71,53933.31,55400.93,57914.82,53035.98,57903.61,98.56,101.03,108.64,119.33,118.18,178.84,115.73
953,182,56194.66,47255.43,54049.65,55476.55,57997.53,53161.15,57984.62,98.56,101.03,108.64,108.03,118.15,178.81,115.73
954,104,56263.65,47326.15,54098.39,55546.61,58066.07,53208.72,58053.9,98.57,101.03,108.64,113.13,118.2,188.1,115.73
955,148,56332.65,47396.87,54192.09,55621.68,58148.8,53300.31,58134.91,98.57,101.03,108.64,107.25,118.2,188.04,115.73
956,163,56401.66,47467.58,54299.88,55704.67,58231.58,53406.37,58215.92,98.58,101.03,108.64,118.55,118.25,189.78,115.73
957,82,56454.08,47519.28,54325.81,55750.23,58278.09,53430.95,58263.2,98.58,101.03,108.64,121.45,118.3,191.4,115.73
958,172,56523.08,47589.99,54442.96,55826.16,58360.86,53545.66,58344.22,98.57,101.03,108.64,108.47,118.25,190.99,115.73
959,118,56592.08,47660.71,54504.84,55904.1,58443.37,53605.82,58425.23,98.58,101.03,108.64,111.34,118.3,192.8,115.73
960,82,56644.51,47712.41,54530.65,55951.84,58489.87,53629.83,58472.51,98.58,101.03,108.64,114.22,118.35,193.27,115.73
961,72,56686.94,47754.1,54548.17,55989.71,58526.38,53643.83,58509.79,98.57,101.03,108.64,113.76,118.29,193.36,115.73
962,119,56755.93,47824.82,54612.76,56057.59,58609.14,53704.96,58590.8,98.56,101.03,108.64,96.97,118.24,192.88,115.73
963,76,56802.36,47870.51,54634.36,56103.65,58649.66,53723.07,58632.08,98.56,101.03,108.64,99.81,118.29,192.97,115.73
964,108,56871.34,47941.23,54688.24,56173.47,58722.19,53773.38,58705.36,98.55,101.03,108.64,99.75,118.23,192.29,115.73
965,87,56928.78,47997.92,54720.91,56225.52,58773.72,53802.84,58757.64,98.55,101.03,108.64,116.51,118.24,191.82,115.73
966,75,56974.21,48042.61,54742.03,56269.37,58813.26,53820.44,58797.92,98.55,101.03,108.64,103.81,118.2,191.34,115.73
967,77,57021.65,48089.3,54766.21,56316.59,58854.81,53840.49,58840.2,98.53,101.03,108.64,99.28,118.14,189.8,115.73
968,83,57075.1,48141.99,54796.96,56372.89,58902.39,53866.37,58888.48,98.52,101.03,155.99,88.99,118.09,190.41,115.73
969,92,57137.55,48203.69,54837.07,56436.7,58958.98,53903.77,58945.76,98.51,101.03,157.72,93.98,118.04,182.0,115.73
970,109,57206.5,48274.41,54894.68,56506.75,59032.58,53958.18,59020.04,98.51,101.03,154.69,100.08,118.0,181.97,115.73
971,107,57275.46,48345.12,54949.97,56580.65,59104.17,54010.58,59092.33,98.51,101.03,155.79,110.35,118.01,182.01,115.73
972,96,57341.9,48410.82,54994.7,56644.12,59164.76,54051.86,59153.61,98.52,101.03,156.47,108.41,118.02,182.39,115.73
973,104,57410.87,48481.53,55062.36,56715.59,59233.37,54101.39,59222.89,98.52,101.03,155.74,102.09,117.99,181.56,115.73
974,80,57461.31,48531.23,55106.03,56764.11,59277.97,54127.2,59268.17,98.52,101.03,108.87,104.94,117.99,180.64,115.73
975,84,57515.75,48584.92,55153.69,56819.64,59326.59,54159.63,59317.45,98.51,101.03,108.87,94.89,117.94,171.91,115.73
976,81,57567.2,48635.61,55198.35,56872.88,59372.22,54189.09,59363.73,98.5,101.03,108.87,92.55,117.89,171.78,115.73
977,93,57630.66,48698.3,55255.01,56932.97,59429.87,54230.81,59422.01,98.49,101.03,108.87,85.85,117.84,170.95,115.73
978,148,57699.6,48769.02,55339.8,57000.86,59512.33,54327.35,59503.02,98.49,101.03,108.87,96.99,117.81,171.51,115.73
979,91,57761.05,48829.71,55394.46,57060.83,59567.98,54366.67,59559.3,98.5,101.03,108.87,103.45,117.85,172.29,115.73
980,80,57811.5,48849.98,55438.12,57110.73,59612.63,54395.03,59604.58,98.49,199.1,108.87,100.31,117.82,172.11,115.73
981,121,57880.44,48911.71,55522.78,57174.22,59695.07,54464.43,59685.59,98.48,197.57,108.87,90.7,117.77,172.0,115.73
982,115,57949.38,48966.61,55601.44,57239.69,59774.72,54527.79,59765.87,98.49,200.34,108.87,93.52,117.82,172.16,115.73
983,103,58018.33,49009.05,55668.1,57310.03,59842.37,54578.72,59834.15,98.49,201.87,108.87,100.49,117.85,173.55,115.73
984,99,58087.28,49047.44,55730.77,57376.01,59906.02,54625.86,59898.43,98.5,202.02,108.87,110.1,117.84,172.88,115.73
985,88,58145.73,49074.89,55782.43,57432.93,59958.67,54662.18,59951.71,98.5,201.83,108.87,103.58,117.83,172.25,115.73
986,61,58177.18,49075.59,55807.09,57465.27,59984.33,54671.55,59978.0,98.5,201.02,108.87,95.55,117.78,172.12,115.73
987,93,58240.63,49108.73,55849.55,57522.1,60042.01,54713.21,60036.28,98.48,199.54,108.87,81.19,117.74,171.13,115.73
988,108,58309.57,49156.97,55914.03,57583.49,60114.7,54769.79,60109.56,98.48,199.18,108.87,87.7,117.7,171.4,115.73
989,70,58350.02,49167.04,55939.99,57624.78,60149.39,54788.39,60144.84,98.48,199.77,108.87,95.71,117.71,171.34,115.73
990,99,58418.95,49206.45,55995.25,57691.85,60213.09,54836.32,60209.12,98.47,198.65,156.21,95.82,117.66,170.23,115.73
991,88,58477.41,49234.84,56039.24,57750.26,60265.79,54873.25,60262.4,98.47,198.69,150.13,98.64,117.64,170.25,115.73
992,136,58546.34,49311.38,56131.7,57814.85,60348.12,54958.13,60343.41,98.47,198.21,149.41,92.26,117.6,170.38,115.73
993,84,58600.79,49335.12,56170.91,57867.75,60396.82,54990.6,60392.69,98.47,200.84,152.33,103.65,117.65,171.77,115.73
994,121,58669.72,49396.06,56247.61,57933.74,60479.14,55060.12,60473.7,98.46,200.21,152.09,94.27,117.6,171.62,115.73
995,119,58738.65,49454.65,56321.75,58004.18,60561.5,55127.44,60554.71,98.47,201.38,153.66,100.63,117.65,172.25,115.73
996,101,58807.58,49494.96,56377.4,58074.15,60627.19,55176.92,60621.0,98.47,202.31,156.18,103.45,117.7,171.74,115.73
997,111,58876.51,49545.27,56442.74,58148.61,60702.88,55236.62,60697.28,98.48,202.28,155.83,106.37,117.69,170.98,115.73
998,79,58925.97,49563.47,56475.53,58194.85,60746.57,55264.54,60741.56,98.49,202.68,156.85,109.2,117.71,170.27,115.73
999,164,58994.9,49638.59,56581.93,58262.26,60828.93,55377.42,60822.57,98.47,107.32,153.15,96.31,117.66,170.4,115.73
1000,58,59023.36,49664.4,56593.53,58290.28,60851.62,55383.95,60845.85,98.48,107.32,159.02,99.93,117.7,171.57,115.73
1001,92,59085.82,49724.2,56639.26,58348.47,60908.32,55424.7,60903.13,98.46,107.32,158.52,83.13,117.66,170.83,115.73
1002,84,59140.28,49776.01,56677.33,58403.67,60957.03,55457.59,60952.41,98.46,107.32,159.8,96.0,117.63,170.37,115.73
1003,94,59204.75,49837.81,56725.22,58466.09,61015.76,55500.54,61011.69,98.45,107.32,156.8,89.17,117.58,170.18,115.73
1004,103,59273.66,49908.62,56782.11,58537.31,61083.49,55552.49,61079.97,98.45,107.32,153.33,105.95,117.55,170.18,115.73
1005,93,59337.13,49969.42,56843.31,58599.65,61141.23,55594.44,61138.25,98.45,107.32,108.51,102.17,117.55,170.18,115.73
1006,86,59393.59,50023.23,56897.51,58655.57,61191.98,55629.38,61189.53,98.45,107.32,108.51,100.3,117.51,170.18,115.73
1007,140,59462.5,50098.35,56971.71,58720.47,61274.21,55718.33,61270.54,98.45,107.32,108.51,92.71,117.47,170.18,115.73
1008,80,59512.97,50146.16,57019.91,58771.51,61318.95,55747.28,61315.82,98.45,107.32,108.51,96.5,117.52,170.18,115.73
1009,127,59581.87,50221.28,57094.11,58835.38,61401.18,55823.23,61396.84,98.44,107.32,108.51,91.24,117.47,170.18,115.73
1010,101,59650.79,50290.08,57163.31,58904.55,61466.92,55873.17,61463.12,98.45,107.32,108.51,98.81,117.52,170.18,115.73
1011,67,59688.25,50324.89,57198.51,58941.06,61498.67,55889.12,61495.4,98.45,107.32,108.51,101.61,117.5,170.18,115.73
1012,102,59757.16,50394.69,57268.71,59005.99,61565.44,55940.07,61562.68,98.43,107.32,108.51,92.76,117.45,170.18,115.73
1013,87,59814.62,50449.5,57323.91,59064.32,61617.2,55976.01,61614.96,98.44,107.32,108.51,95.56,117.44,170.18,115.73
1014,99,59883.53,50516.3,57391.11,59127.25,61680.98,56023.96,61679.24,98.43,107.32,108.51,89.89,117.4,170.18,115.73
1015,101,59952.43,50555.53,57460.31,59196.98,61746.77,56073.91,61745.52,98.44,205.92,108.51,104.23,117.38,170.18,115.73
1016,69,59991.9,50562.89,57497.51,59235.87,61780.56,56091.86,61779.8,98.44,205.45,108.51,100.36,117.37,170.18,115.73
1017,89,60051.37,50590.86,57554.71,59297.89,61834.36,56129.8,61834.08,98.43,203.44,108.51,89.94,117.32,170.18,115.73
1018,66,60087.85,50596.14,57588.91,59337.85,61865.17,56144.75,61865.36,98.42,202.4,108.51,86.82,117.28,170.18,115.73
1019,73,60131.32,50608.95,57630.11,59387.4,61903.0,56166.7,61903.64,98.4,200.65,108.51,78.14,117.24,170.18,115.73
1020,120,60200.2,50669.18,57704.11,59446.25,61985.03,56235.65,61984.65,98.39,199.21,155.85,84.06,117.19,170.18,115.73
1021,113,60269.07,50721.88,57769.12,59507.27,62062.86,56297.59,62062.93,98.39,201.02,162.44,87.17,117.23,170.18,115.73
1022,61,60300.55,50722.29,57781.73,59539.2,62088.69,56307.54,62089.21,98.4,201.95,162.8,96.9,117.26,170.18,115.73
1023,96,60367.04,50758.14,57829.63,59597.88,62149.52,56352.49,62150.49,98.38,200.51,159.29,83.83,117.22,170.18,115.73
1024,99,60435.91,50797.05,57881.15,59658.51,62213.36,56400.43,62214.77,98.38,200.29,158.45,86.62,117.19,170.18,115.73
1025,144,60504.78,50880.98,57977.46,59721.1,62295.39,56493.38,62295.79,98.39,200.24,157.78,89.41,117.17,170.18,115.73
1026,96,60571.26,50915.88,58025.32,59785.85,62356.22,56538.33,62357.07,98.39,203.68,162.3,104.17,117.22,170.18,115.73
1027,107,60640.14,50961.87,58084.79,59854.9,62428.06,56594.28,62429.35,98.4,203.35,160.88,98.65,117.2,170.18,115.73
1028,200,60709.02,51100.8,58195.86,59925.92,62510.1,56713.4,62510.36,98.4,203.58,160.01,101.45,117.2,170.18,115.73
1029,105,60777.9,51142.22,58252.0,59998.89,62579.93,56768.07,62580.64,98.41,211.94,165.13,104.25,117.25,167.76,115.73
1030,98,60846.38,51176.69,58300.28,60063.96,62642.75,56815.66,62643.92,98.41,211.76,164.19,109.77,117.25,168.05,115.73
1031,94,60910.86,51207.29,58345.41,60127.04,62701.58,56859.13,62703.2,98.42,211.32,163.8,103.06,117.23,168.41,115.73
1032,99,60979.75,51243.06,58395.63,60195.11,62765.42,56907.78,62767.48,98.42,210.78,163.4,97.25,117.2,167.86,115.73
1033,161,61048.64,51324.08,58475.31,60265.14,62847.45,57018.52,62848.49,98.42,115.74,113.43,100.04,117.18,167.54,115.73
1034,70,61089.11,51359.36,58511.16,60303.11,62882.28,57037.84,62883.77,98.43,115.74,113.43,106.75,117.23,168.93,115.73
1035,168,61158.0,51440.37,58590.84,60369.42,62964.31,57155.32,62964.79,98.41,115.74,113.43,94.72,117.18,168.38,115.73
1036,151,61226.89,51521.39,58670.51,60437.67,63046.37,57255.25,63045.8,98.42,115.74,113.43,97.5,117.22,170.26,115.73
1037,38,61235.37,51524.67,58674.37,60445.58,63049.19,57241.58,63049.08,98.42,115.74,113.43,100.29,117.27,172.23,115.73
1038,90,61295.84,51579.94,58730.22,60507.89,63104.0,57280.19,63104.36,98.41,115.74,113.43,89.01,117.28,171.31,115.73
1039,38,61304.32,51583.22,58734.07,60518.35,63106.83,57266.9,63107.64,98.4,115.74,113.43,91.79,117.24,170.95,115.73
1040,69,61343.81,51617.5,58768.92,60566.02,63140.66,57284.75,63141.92,98.39,115.74,113.43,71.08,117.25,170.49,115.73
1041,82,61396.29,51664.78,58816.77,60621.52,63187.49,57315.78,63189.2,98.37,115.74,113.43,88.33,117.2,169.92,115.73
1042,93,61459.78,51723.06,58875.63,60679.91,63245.35,57357.83,63247.48,98.36,115.74,113.43,83.41,117.16,169.82,115.73
1043,110,61528.64,51798.34,58951.48,60752.8,63320.21,57417.15,63322.76,98.36,115.74,113.43,104.13,117.13,168.94,115.73
1044,99,61597.5,51862.62,59016.33,60819.51,63384.07,57465.31,63387.04,98.37,115.74,113.43,107.63,117.14,169.48,115.73
1045,74,61641.99,51901.9,59056.18,60862.29,63422.93,57488.6,63426.32,98.37,115.74,113.43,104.07,117.13,169.03,115.73
1046,120,61710.84,51982.91,59135.86,60926.16,63504.88,57558.16,63507.34,98.36,115.74,113.43,91.23,117.08,168.14,115.73
1047,117,61779.69,52063.93,59215.54,60991.97,63586.75,57624.59,63588.35,98.36,115.74,113.43,94.03,117.12,168.55,115.73
1048,83,61833.18,52112.21,59264.39,61045.07,63634.6,57656.98,63636.63,98.37,115.74,113.43,99.69,117.16,168.7,115.73
1049,111,61902.03,52188.49,59341.24,61116.01,63710.46,57717.34,63712.91,98.36,115.74,113.43,101.35,117.12,168.79,115.73
1050,88,61960.52,52241.77,59395.1,61172.76,63763.32,57755.03,63766.19,98.37,115.74,113.43,104.15,117.14,167.72,115.73
1051,43,61974.02,52250.05,59403.95,61186.98,63771.19,57747.53,63774.47,98.36,115.74,113.43,95.96,117.1,168.33,115.73
1052,95,62039.51,52277.48,59450.6,61243.73,63831.06,57792.28,63834.75,98.34,225.22,160.78,81.08,117.09,167.48,115.73
1053,55,62065.01,52265.58,59457.78,61273.57,63850.94,57796.97,63855.03,98.35,222.98,160.44,83.86,117.07,167.71,115.73
1054,107,62133.84,52306.7,59517.06,61327.34,63922.83,57853.87,63927.31,98.33,219.6,159.09,76.81,117.03,166.99,115.73
1055,102,62202.67,52343.04,59570.42,61395.41,63989.72,57905.75,63994.59,98.33,218.89,159.26,97.25,117.04,167.08,115.73
1056,120,62271.51,52397.66,59641.93,61465.45,64071.64,57975.57,64075.6,98.34,217.91,158.89,100.05,117.03,167.27,115.73
1057,115,62340.35,52447.16,59708.95,61544.17,64151.52,58040.17,64155.88,98.34,218.32,162.69,112.47,117.08,167.99,115.73
1058,114,62409.19,52524.08,59774.1,61623.59,64230.38,58103.92,64235.16,98.35,123.61,160.41,115.29,117.11,167.5,115.73
1059,95,62474.69,52582.0,59820.75,61684.96,64290.24,58148.46,64295.44,98.35,123.61,161.21,112.09,117.14,168.21,115.73
1060,103,62543.53,52647.92,59875.65,61756.88,64358.11,58201.19,64363.72,98.35,123.61,162.74,103.6,117.12,167.56,115.73
1061,88,62602.03,52698.84,59929.93,61814.7,64410.97,58238.91,64417.01,98.36,123.61,112.5,100.61,117.11,167.6,115.73
1062,118,62670.87,52779.75,60008.61,61880.52,64492.92,58306.5,64498.02,98.35,123.61,112.5,94.03,117.07,168.03,115.73
1063,132,62739.73,52866.28,60087.29,61952.29,64574.91,58387.98,64579.03,98.36,123.61,112.5,102.52,117.12,168.38,115.73
1064,132,62808.58,52952.8,60165.97,62026.15,64656.92,58469.17,64660.04,98.36,123.61,112.5,105.52,117.16,169.37,115.73
1065,126,62877.44,53039.33,60244.65,62104.93,64738.96,58544.14,64741.05,98.37,123.61,112.5,112.53,117.21,170.1,115.73
1066,128,62946.3,53125.85,60323.32,62185.68,64821.04,58620.95,64822.07,98.37,123.61,112.5,115.36,117.25,170.65,115.73
1067,24,62940.79,53112.77,60313.6,62174.22,64809.85,58593.38,64811.35,98.38,123.61,112.5,118.19,117.29,171.89,115.73
1068,114,63009.65,53189.69,60392.28,62233.07,64888.64,58656.13,64890.63,98.38,123.61,112.5,84.06,117.35,170.86,115.73
1069,127,63078.52,53276.22,60470.96,62293.87,64970.81,58731.57,64971.64,98.38,123.61,112.5,86.86,117.38,171.85,115.73
1070,126,63147.39,53362.74,60549.64,62356.62,65053.01,58805.68,65052.65,98.38,123.61,112.5,89.65,117.43,172.98,115.73
1071,83,63200.87,53408.66,60598.92,62402.47,65100.77,58836.73,65100.93,98.39,123.61,112.5,123.84,117.47,173.14,115.73
1072,36,63207.35,53407.58,60601.2,62406.25,65101.54,58820.97,65102.21,98.38,123.61,112.5,107.4,117.43,172.54,115.73
1073,81,63258.84,53451.49,60648.48,62462.84,65147.31,58850.3,65148.49,98.37,123.61,112.5,80.84,117.44,172.24,115.73
1074,82,63311.34,53496.41,60696.76,62519.75,65194.09,58880.71,65195.77,98.36,123.61,112.5,83.63,117.4,171.95,115.73
1075,66,63347.83,53525.33,60729.04,62557.58,65224.88,58895.23,65227.05,98.35,123.61,112.5,93.87,117.35,171.62,115.73
1076,139,63416.66,53611.85,60807.72,62631.48,65307.0,58983.2,65308.07,98.33,123.61,112.5,105.56,117.31,170.08,115.73
1077,93,63480.16,53667.77,60867.0,62691.96,65364.79,59024.89,65366.35,98.34,123.61,112.5,108.38,117.35,171.04,115.73
1078,81,63531.66,53711.69,60914.28,62742.67,65410.6,59054.66,65412.63,98.34,123.61,112.5,100.98,117.32,170.76,115.73
1079,107,63600.49,53757.96,60987.56,62813.22,65482.41,59110.44,65484.91,98.33,202.44,112.5,100.79,117.28,170.76,115.73
1080,96,63666.99,53793.1,61049.84,62878.14,65543.23,59155.21,65546.19,98.33,202.85,112.5,103.6,117.28,170.76,115.73
1081,88,63725.49,53820.45,61104.13,62935.12,65596.05,59191.98,65599.47,98.33,202.2,112.5,103.38,117.26,170.76,115.73
1082,131,63794.32,53891.1,61182.8,63006.59,65678.11,59271.75,65680.48,98.33,201.16,112.5,102.1,117.22,170.76,115.73
1083,97,63861.82,53926.79,61246.08,63072.12,65739.93,59317.53,65742.76,98.33,204.36,112.5,104.91,117.27,170.76,115.73
1084,129,63930.66,53994.64,61324.76,63143.52,65822.0,59395.3,65823.77,98.34,203.82,112.5,102.0,117.25,170.76,115.73
1085,84,63985.15,54016.82,61375.04,63194.54,65870.81,59428.07,65873.05,98.34,206.08,112.5,109.94,117.29,170.76,115.73
1086,98,64053.65,54053.32,61439.32,63263.0,65933.64,59474.84,65936.34,98.33,205.01,112.5,98.48,117.25,170.76,115.73
1087,90,64114.15,54081.94,61495.6,63323.55,65988.47,59513.62,65991.62,98.34,204.59,112.5,98.15,117.23,170.76,115.73
1088,95,64179.65,54115.78,61556.89,63388.39,66048.31,59557.39,66051.9,98.34,203.87,112.5,92.63,117.2,170.76,115.73
1089,110,64248.49,54164.76,61618.96,63461.24,66123.16,59616.16,66127.18,98.34,203.39,159.85,104.07,117.17,170.76,115.73
1090,67,64285.98,54199.05,61637.56,63496.13,66155.0,59631.93,66159.46,98.34,109.04,163.9,107.04,117.19,170.76,115.73
1091,111,64354.81,54275.38,61701.09,63561.65,66230.86,59691.71,66235.74,98.33,109.04,160.99,93.6,117.14,170.76,115.73
1092,140,64423.64,54351.7,61792.98,63629.12,66312.87,59780.48,66316.75,98.33,109.04,159.07,96.39,117.16,170.76,115.73
1093,146,64492.48,54428.03,61891.09,63698.55,66394.91,59875.25,66397.76,98.34,109.04,164.39,99.19,117.2,170.76,115.73
1094,81,64543.98,54476.32,61923.23,63744.95,66440.74,59905.02,66444.04,98.34,109.04,164.13,115.34,117.25,170.76,115.73
1095,96,64610.48,54539.61,61970.57,63810.63,66501.58,59949.8,66505.32,98.33,109.04,164.88,101.08,117.2,170.76,115.73
1096,81,64661.98,54587.9,62003.11,63862.65,66547.43,59979.57,66551.6,98.33,109.04,164.33,96.59,117.18,170.76,115.73
1097,121,64730.8,54664.22,62076.29,63924.66,66629.42,60049.34,66632.62,98.32,109.04,159.8,88.59,117.14,170.76,115.73
1098,140,64799.63,54740.55,62167.92,63996.63,66711.45,60138.11,66713.63,98.33,109.04,162.15,102.82,117.18,170.76,115.73
1099,70,64840.13,54777.83,62188.97,64034.44,66746.28,60156.89,66748.91,98.33,109.04,163.33,107.31,117.22,170.76,115.73
1100,105,64908.96,54850.12,62245.01,64102.52,66816.13,60210.66,66819.19,98.32,109.04,163.98,97.26,117.18,170.76,115.73
1101,58,64937.46,54875.41,62254.76,64130.51,66838.97,60217.43,66842.47,98.32,109.04,164.48,100.05,117.18,170.76,115.73
1102,143,65006.27,54951.74,62348.87,64188.77,66920.97,60309.2,66923.48,98.3,109.04,161.75,83.23,117.14,170.76,115.73
1103,80,65056.78,54999.03,62379.72,64239.24,66965.82,60337.98,66968.76,98.31,109.04,162.2,98.45,117.18,170.76,115.73
1104,17,65044.29,54983.32,62347.81,64229.39,66947.68,60303.75,66951.04,98.3,109.04,163.08,89.49,117.14,170.76,115.73
1105,121,65113.1,55059.64,62420.04,64283.01,67029.73,60373.52,67032.05,98.3,109.04,163.87,76.6,117.23,170.76,115.73
1106,146,65181.92,55135.97,62517.0,64338.58,67111.82,60468.29,67113.07,98.31,109.04,167.73,79.39,117.27,170.76,115.73
1107,131,65250.73,55212.29,62597.92,64400.41,67193.94,60548.07,67194.08,98.31,109.04,166.09,88.33,117.31,170.76,115.73
1108,91,65312.24,55270.58,62638.65,64456.83,67249.73,60587.84,67250.36,98.32,109.04,172.5,115.29,117.35,170.76,115.73
1109,112,65381.06,55346.91,62700.11,64529.89,67326.54,60648.61,67327.64,98.31,109.04,166.73,104.38,117.32,170.76,115.73
1110,87,65438.56,55401.2,62736.91,64584.74,67378.33,60684.38,67379.92,98.32,109.04,166.65,107.19,117.34,170.76,115.73
1111,90,65499.07,55458.49,62777.19,64645.44,67433.14,60723.16,67435.2,98.31,109.04,164.33,97.65,117.31,170.76,115.73
1112,78,65547.58,55503.77,62819.7,64693.32,67475.96,60749.93,67478.48,98.31,109.04,116.37,100.39,117.27,170.76,115.73
1113,78,65596.09,55549.06,62862.2,64744.29,67518.79,60776.7,67521.76,98.3,109.04,116.37,90.11,117.23,170.76,115.73
1114,58,65624.6,55574.35,62884.71,64775.29,67541.64,60783.47,67545.04,98.29,109.04,116.37,89.99,117.18,170.76,115.73
1115,88,65683.12,55629.64,62937.21,64830.64,67594.49,60820.25,67598.32,98.27,109.04,116.37,79.06,117.15,170.76,115.73
1116,113,65751.91,55681.25,63014.72,64893.16,67672.36,60882.02,67676.6,98.27,204.65,116.37,89.31,117.11,170.76,115.73
1117,169,65820.69,55788.6,63097.54,64960.46,67754.35,60999.79,67757.62,98.27,205.47,116.37,96.14,117.14,170.76,115.73
1118,149,65889.49,55873.02,63180.36,65037.18,67836.38,61097.56,67838.63,98.27,215.28,116.37,109.6,117.18,170.76,115.73
1119,119,65958.28,55926.25,63263.18,65115.88,67918.43,61165.34,67919.64,98.28,219.22,116.37,112.42,117.22,170.76,115.73
1120,36,65964.8,55896.45,63263.69,65117.3,67919.26,61150.11,67920.92,98.28,219.33,116.37,115.25,117.26,170.76,115.73
1121,118,66033.59,55949.24,63346.19,65177.54,68001.35,61216.88,68001.93,98.27,217.37,116.37,86.06,117.28,170.76,115.73
1122,132,66102.38,56015.96,63429.02,65239.74,68083.47,61297.65,68082.95,98.28,217.62,116.37,88.85,117.32,170.76,115.73
1123,106,66171.18,56056.29,63499.52,65303.89,68154.26,61352.43,68154.23,98.28,218.9,116.37,91.65,117.36,170.76,115.73
1124,94,66235.69,56084.79,63558.03,65361.63,68213.05,61395.2,68213.51,98.29,218.31,116.37,120.86,117.36,170.76,115.73
1125,138,66304.49,56157.62,63640.85,65438.0,68295.19,61481.97,68294.52,98.29,217.24,116.37,109.09,117.34,170.76,115.73
1126,142,66373.3,56233.99,63723.67,65516.34,68377.36,61572.74,68375.53,98.29,218.78,116.37,111.92,117.38,170.76,115.73
1127,74,66417.81,56241.86,63762.18,65555.92,68416.13,61595.52,68414.81,98.3,220.43,116.37,114.75,117.42,170.76,115.73
1128,76,66464.32,56252.17,63802.68,65599.73,68456.92,61620.29,68456.09,98.28,218.97,116.37,107.29,117.38,170.76,115.73
1129,117,66533.11,56303.88,63884.18,65665.56,68538.72,61686.06,68537.1,98.27,217.62,116.37,94.04,117.33,170.76,115.73
1130,128,66601.91,56366.57,63967.01,65733.34,68620.88,61762.83,68618.12,98.28,217.71,116.37,96.84,117.37,170.76,115.73
1131,91,66663.42,56392.06,64022.51,65790.38,68676.65,61802.61,68674.4,98.28,218.34,116.37,113.22,117.41,170.76,115.73
1132,61,66694.94,56387.82,64048.02,65817.35,68702.44,61812.38,68700.68,98.28,217.48,116.37,113.43,117.38,170.76,115.73
1133,125,66763.72,56447.95,64123.32,65882.55,68784.58,61886.15,68781.69,98.26,216.22,116.37,93.15,117.34,170.76,115.73
1134,124,66832.51,56506.94,64194.47,65949.71,68866.74,61958.92,68862.7,98.27,216.72,116.37,95.94,117.38,170.76,115.73
1135,60,66863.03,56501.8,64202.17,65977.87,68891.52,61967.7,68887.98,98.27,217.12,116.37,106.14,117.42,170.76,115.73
1136,134,66931.8,56571.01,64285.4,66051.67,68973.69,62050.47,68969.0,98.25,215.98,116.37,105.43,117.39,170.76,115.73
1137,88,66990.33,56593.95,64320.9,66107.2,69026.46,62087.24,69022.28,98.26,216.85,116.37,108.24,117.43,170.76,115.73
1138,107,67059.1,56636.12,64375.86,66176.27,69098.24,62143.01,69094.56,98.25,216.12,116.37,98.68,117.39,170.76,115.73
1139,38,67067.63,56609.35,64360.82,66179.22,69101.02,62129.79,69097.84,98.26,215.9,116.37,116.86,117.4,170.76,115.73
1140,92,67130.15,56636.88,64402.59,66240.69,69157.8,62170.56,69155.12,98.25,214.9,116.37,87.82,117.4,170.76,115.73
1141,87,67187.68,56659.57,64440.18,66298.48,69209.59,62206.33,69207.4,98.24,214.36,163.72,97.35,117.37,170.76,115.73
1142,70,67228.21,56665.45,64459.84,66341.16,69244.39,62225.1,69242.68,98.24,213.73,161.52,91.08,117.34,170.76,115.73
1143,74,67272.74,56675.58,64484.74,66382.9,69283.2,62247.88,69281.96,98.22,212.89,164.24,107.52,117.29,170.76,115.73
1144,104,67341.49,56744.36,64540.85,66448.37,69352.03,62300.65,69351.24,98.21,117.43,156.51,93.53,117.25,170.76,115.73
1145,149,67410.24,56826.55,64640.77,66518.21,69434.1,62398.42,69432.25,98.22,117.43,162.13,99.78,117.24,170.76,115.73
1146,86,67466.77,56877.33,64678.04,66571.33,69484.91,62433.19,69483.53,98.22,117.43,161.34,109.61,117.28,170.76,115.73
1147,105,67535.52,56947.1,64734.92,66643.3,69554.74,62486.97,69553.81,98.21,117.43,163.83,110.1,117.25,170.76,115.73
1148,102,67604.28,57013.87,64787.76,66713.62,69621.56,62537.74,69621.09,98.22,117.43,164.37,105.61,117.25,170.76,115.73
1149,99,67673.03,57077.64,64837.12,66782.14,69685.39,62585.51,69685.37,98.22,117.43,164.31,101.61,117.24,170.76,115.73
1150,78,67721.56,57120.42,64879.19,66828.39,69728.22,62612.28,69728.65,98.23,117.43,118.88,105.81,117.22,170.76,115.73
1151,95,67787.1,57180.19,64938.26,66894.76,69788.07,62656.06,69788.93,98.22,117.43,118.88,95.43,117.18,170.76,115.73
1152,38,67795.63,57182.96,64940.33,66904.65,69790.92,62642.83,69792.21,98.22,117.43,118.88,93.69,117.16,170.76,115.73
1153,64,67830.17,57211.73,64968.4,66946.7,69819.77,62655.6,69821.49,98.21,117.43,118.88,73.19,117.16,170.76,115.73
1154,87,67887.71,57263.51,65019.47,67000.3,69871.64,62691.37,69873.77,98.19,117.43,118.88,76.58,117.12,170.76,115.73
