day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
1058,76,29907.15,33124.1,36764.2,39557.43,29241.69,34853.96,41587.0,69.54,50.78,50.73,43.93,91.42,89.91,50.0
1059,0,29872.38,33098.71,36738.84,39530.31,29195.99,34809.06,41562.0,69.54,50.78,50.73,54.25,91.39,89.8,50.0
1060,30,29867.64,33103.32,36743.48,39540.62,29180.25,34794.05,41567.0,69.48,50.78,50.73,39.38,91.47,90.03,50.0
1061,52,29884.91,33128.71,36768.84,39554.9,29186.56,34801.29,41592.0,69.45,50.78,50.73,28.57,91.39,89.51,50.0
1062,68,29918.2,33154.1,36794.2,39572.97,29208.9,34824.9,41617.0,69.43,50.78,50.73,36.14,91.32,88.79,50.0
1063,34,29917.48,33162.71,36802.84,39576.07,29197.27,34817.49,41626.0,69.43,50.78,50.73,61.81,91.27,82.83,50.0
1064,7,29889.78,33144.32,36784.48,39559.07,29158.67,34783.31,41608.0,69.4,50.78,50.73,47.99,91.19,82.36,50.0
1065,76,29924.46,33169.71,36809.84,39572.37,29189.1,34818.86,41633.0,69.35,50.78,50.73,26.6,91.14,80.89,50.0
1066,92,29959.13,33195.1,36835.2,39589.46,29234.66,34859.57,41658.0,69.35,50.78,50.73,34.18,91.11,81.4,50.0
1067,28,29952.46,33197.71,36837.84,39591.94,29217.08,34843.65,41661.0,69.35,50.78,50.73,51.04,91.16,87.83,50.0
1068,93,29987.11,33223.1,36863.2,39616.6,29262.62,34887.55,41686.0,69.31,50.78,50.73,49.33,91.08,87.8,50.0
1069,50,30002.46,33247.71,36887.84,39638.14,29267.06,34889.92,41711.0,69.31,50.78,50.73,56.94,91.12,95.25,50.0
1070,81,30037.1,33273.1,36913.2,39661.62,29302.53,34923.3,41736.0,69.29,50.78,50.73,46.96,91.05,95.25,50.0
1071,52,30054.46,33298.49,36938.56,39682.49,29309.02,34930.6,41761.0,69.29,50.78,50.73,62.25,91.03,89.4,50.0
1072,38,30057.82,33311.1,36951.2,39694.91,29301.54,34923.35,41774.0,69.28,50.78,50.73,51.17,90.96,90.49,50.0
1073,65,30088.19,33336.49,36976.56,39715.62,29321.09,34943.25,41799.0,69.25,50.78,50.73,41.42,90.88,90.2,50.0
1074,20,30073.57,33331.1,36971.2,39711.11,29295.68,34918.11,41794.0,69.25,50.78,50.73,49.02,90.83,90.29,50.0
1075,95,30108.17,33356.49,36996.56,39728.64,29341.06,34962.88,41819.0,69.21,50.78,50.73,35.06,90.76,89.55,50.0
1076,90,30142.77,33381.88,37021.93,39752.15,29385.66,35004.85,41844.0,69.21,50.78,50.73,47.04,90.81,96.05,50.0
1077,0,30108.17,33356.49,36996.56,39724.83,29340.25,34956.58,41819.0,69.21,50.78,50.73,54.64,90.82,96.54,50.0
1078,44,30117.59,33375.1,37015.2,39744.02,29338.8,34955.57,41838.0,69.15,50.78,50.73,38.37,90.89,90.03,50.0
1079,85,30152.16,33400.49,37040.56,39767.0,29378.39,34995.47,41863.0,69.13,50.78,50.73,45.97,90.81,90.2,50.0
1080,56,30173.59,33425.88,37065.93,39793.79,29388.99,35006.07,41888.0,69.13,50.78,50.73,53.58,90.81,90.79,50.0
1081,28,30167.04,33428.49,37068.56,39782.09,29371.61,34988.75,41891.0,69.12,50.78,50.73,79.4,90.75,90.65,50.0
1082,52,30184.5,33453.88,37093.93,39806.8,29378.28,34998.9,41916.0,69.08,50.78,50.73,54.58,90.67,83.7,50.0
1083,45,30194.96,33473.49,37113.56,39828.77,29377.98,35005.16,41936.0,69.07,50.78,50.73,46.06,90.6,77.47,50.0
1084,59,30219.44,33498.88,37138.93,39847.79,29391.71,35025.24,41961.0,69.05,50.78,50.73,38.04,90.52,77.84,50.0
1085,23,30207.92,33496.49,37136.56,39839.4,29369.48,35012.29,41959.0,69.04,50.78,50.73,62.77,90.46,71.9,50.0
1086,42,30215.42,33513.1,37153.2,39860.07,29366.29,35018.99,41976.0,69.0,50.78,50.73,42.67,90.39,70.62,50.0
1087,0,30180.93,33487.71,37127.84,39842.5,29321.13,34983.92,41951.0,68.98,50.78,50.73,35.13,90.31,70.13,50.0
1088,39,30185.47,33501.32,37141.48,39850.34,29314.94,34988.43,41965.0,68.92,50.78,50.73,15.67,90.38,68.98,50.0
1089,85,30219.92,33526.71,37166.84,39868.59,29354.79,35023.09,41990.0,68.89,50.78,50.73,36.5,90.3,69.33,50.0
1090,34,30219.47,33535.32,37175.48,39880.42,29343.64,35019.51,41999.0,68.89,50.78,50.73,44.32,90.3,75.17,50.0
1091,33,30218.04,33542.93,37183.11,39890.97,29331.52,35014.79,42007.0,68.86,50.78,50.73,44.9,90.23,75.43,50.0
1092,61,30244.63,33568.32,37208.48,39907.59,29347.45,35038.2,42032.0,68.83,50.78,50.73,33.24,90.15,75.18,50.0
1093,40,30250.21,33582.93,37223.11,39927.17,29342.4,35040.31,42047.0,68.83,50.78,50.73,40.84,90.09,75.79,50.0
1094,7,30222.81,33564.54,37204.75,39916.01,29304.4,35009.58,42029.0,68.8,50.78,50.73,36.32,90.02,75.46,50.0
1095,17,30205.43,33556.15,37196.39,39921.63,29276.41,34989.38,42021.0,68.75,50.78,50.73,22.77,89.97,74.4,50.0
1096,18,30189.08,33548.76,37189.03,39928.19,29249.46,34970.45,42014.0,68.71,50.78,50.73,13.11,89.9,73.85,50.0
1097,42,30196.75,33565.37,37205.66,39938.67,29246.55,34975.99,42031.0,68.67,50.78,50.73,20.96,89.83,72.91,50.0
1098,41,30203.43,33580.98,37221.3,39957.83,29242.67,34980.61,42047.0,68.64,50.78,50.73,38.33,89.76,72.78,50.0
1099,42,30211.12,33597.59,37237.94,39975.9,29239.83,34986.16,42064.0,68.62,50.78,50.73,47.87,89.68,72.89,50.0
1100,53,30229.82,33622.98,37263.3,39995.01,29248.03,35002.85,42089.0,68.6,50.78,50.73,38.22,89.61,72.61,50.0
1101,38,30233.52,33635.59,37275.94,40010.09,29241.25,35004.7,42102.0,68.59,50.78,50.73,45.84,89.54,72.31,50.0
1102,61,30260.24,33660.98,37301.3,40027.85,29257.52,35029.63,42127.0,68.56,50.78,50.73,35.53,89.46,72.13,50.0
1103,92,30294.52,33686.37,37326.66,40050.41,29302.23,35065.47,42152.0,68.55,50.78,50.73,45.11,89.41,71.66,50.0
1104,24,30284.24,33684.98,37325.3,40048.04,29281.5,35050.53,42151.0,68.55,50.78,50.73,52.73,89.45,77.87,50.0
1105,52,30301.99,33710.37,37350.66,40067.07,29288.81,35064.44,42176.0,68.52,50.78,50.73,38.06,89.38,76.19,50.0
1106,10,30277.74,33694.98,37335.3,40054.23,29254.15,35036.35,42161.0,68.5,50.78,50.73,45.68,89.32,76.17,50.0
1107,58,30301.51,33720.37,37360.66,40067.25,29267.52,35056.35,42186.0,68.45,50.78,50.73,26.04,89.26,76.0,50.0
1108,0,30267.29,33694.98,37335.3,40045.64,29222.92,35018.43,42161.0,68.45,50.78,50.73,43.23,89.2,75.84,50.0
1109,43,30276.09,33712.59,37352.94,40056.17,29221.29,35023.88,42179.0,68.39,50.78,50.73,21.06,89.26,75.11,50.0
1110,64,30305.91,33737.98,37378.3,40076.44,29240.7,35050.34,42204.0,68.37,50.78,50.73,40.56,89.19,75.09,50.0
1111,94,30340.09,33763.37,37403.66,40100.54,29285.27,35088.29,42229.0,68.36,50.78,50.73,48.19,89.14,75.9,50.0
1112,25,30330.91,33762.98,37403.3,40090.42,29265.68,35072.21,42229.0,68.36,50.78,50.73,70.24,89.18,82.16,50.0
1113,135,30365.07,33788.37,37428.66,40114.14,29310.23,35112.77,42254.0,68.33,50.78,50.73,47.44,89.11,81.12,50.0
1114,77,30399.24,33813.76,37454.03,40141.68,29342.65,35145.77,42279.0,68.33,50.78,50.73,55.08,89.15,88.0,50.0
1115,86,30433.4,33839.15,37479.39,40173.04,29384.09,35186.88,42304.0,68.33,50.78,50.73,62.73,89.13,89.77,50.0
1116,57,30456.24,33864.54,37504.75,40187.32,29396.52,35198.85,42329.0,68.33,50.78,50.73,85.45,89.14,90.07,50.0
1117,60,30482.08,33889.93,37530.11,40213.17,29411.98,35217.01,42354.0,68.32,50.78,50.73,68.28,89.08,83.69,50.0
1118,50,30497.92,33914.54,37554.75,40234.25,29417.46,35224.77,42379.0,68.31,50.78,50.73,57.85,89.03,84.48,50.0
1119,33,30496.77,33922.15,37562.39,40243.48,29405.98,35218.71,42387.0,68.3,50.78,50.73,47.55,88.96,78.11,50.0
1120,86,30530.9,33947.54,37587.75,40265.72,29447.54,35257.57,42412.0,68.27,50.78,50.73,44.48,88.88,77.71,50.0
1121,64,30560.77,33972.93,37613.11,40293.15,29467.1,35279.91,42437.0,68.27,50.78,50.73,54.87,88.89,83.31,50.0
1122,36,30562.64,33983.54,37623.75,40296.59,29458.67,35274.11,42448.0,68.27,50.78,50.73,65.12,88.84,83.61,50.0
1123,34,30562.52,33992.15,37632.39,40304.31,29448.29,35266.33,42457.0,68.24,50.78,50.73,52.57,88.77,83.56,50.0
1124,1,30529.41,33967.76,37608.03,40285.97,29404.94,35225.92,42433.0,68.21,50.78,50.73,38.68,88.7,82.81,50.0
1125,3,30498.34,33945.37,37585.66,40279.78,29363.61,35187.73,42411.0,68.16,50.78,50.73,18.37,88.66,82.39,50.0
1126,61,30525.28,33970.76,37611.03,40287.38,29380.31,35211.24,42436.0,68.1,50.78,50.73,15.2,88.61,74.98,50.0
1127,45,30536.24,33990.37,37630.66,40301.87,29381.03,35219.09,42456.0,68.1,50.78,50.73,28.98,88.56,74.29,50.0
1128,63,30565.2,34015.76,37656.03,40326.45,29399.78,35244.92,42481.0,68.08,50.78,50.73,49.16,88.49,74.34,50.0
1129,25,30556.16,34015.37,37655.66,40320.49,29380.56,35232.53,42481.0,68.07,50.78,50.73,61.93,88.44,74.79,50.0
1130,56,30578.14,34040.76,37681.03,40341.44,29392.37,35251.83,42506.0,68.04,50.78,50.73,41.9,88.37,73.4,50.0
1131,61,30605.13,34066.15,37706.39,40366.21,29409.22,35276.12,42531.0,68.03,50.78,50.73,49.54,88.31,73.41,50.0
1132,77,30639.14,34091.54,37731.75,40394.79,29442.08,35313.21,42556.0,68.02,50.78,50.73,57.18,88.26,74.18,50.0
1133,60,30665.13,34116.93,37757.11,40416.23,29457.96,35333.0,42581.0,68.02,50.78,50.73,77.13,88.25,80.43,50.0
1134,63,30694.12,34142.32,37782.48,40447.36,29476.87,35355.61,42606.0,68.02,50.78,50.73,63.74,88.19,80.79,50.0
1135,43,30703.11,34159.93,37800.11,40462.44,29475.79,35358.16,42624.0,68.01,50.78,50.73,55.83,88.15,80.89,50.0
1136,64,30733.11,34185.32,37825.48,40484.38,29495.75,35381.47,42649.0,67.99,50.78,50.73,43.86,88.08,81.37,50.0
1137,86,30767.11,34210.71,37850.84,40512.98,29537.74,35422.43,42674.0,67.99,50.78,50.73,57.2,88.03,81.9,50.0
1138,93,30801.1,34236.1,37876.2,40545.52,29581.76,35466.72,42699.0,67.99,50.78,50.73,65.09,88.04,88.59,50.0
1139,67,30834.11,34261.49,37901.56,40574.02,29604.72,35485.9,42724.0,67.99,50.78,50.73,77.0,88.08,95.64,50.0
1140,18,30818.11,34254.1,37894.2,40559.01,29578.7,35459.27,42717.0,67.99,50.78,50.73,66.01,88.04,89.27,50.0
1141,46,30830.14,34274.71,37914.84,40580.16,29580.71,35460.81,42738.0,67.95,50.78,50.73,42.3,87.98,88.91,50.0
1142,0,30796.18,34249.32,37889.48,40555.21,29536.75,35416.21,42713.0,67.93,50.78,50.73,49.92,87.91,89.22,50.0
1143,63,30825.24,34274.71,37914.84,40569.64,29555.77,35434.77,42738.0,67.88,50.78,50.73,28.88,87.97,88.86,50.0
1144,55,30846.3,34300.1,37940.2,40595.89,29566.81,35445.06,42763.0,67.87,50.78,50.73,52.49,87.92,89.43,50.0
1145,78,30880.23,34325.49,37965.56,40625.95,29600.88,35477.75,42788.0,67.86,50.78,50.73,60.12,87.86,90.61,50.0
1146,2,30848.3,34302.1,37942.2,40585.75,29558.96,35433.69,42765.0,67.86,50.78,50.73,84.39,87.85,92.12,50.0
1147,29,30843.4,34305.71,37945.84,40590.15,29544.05,35416.8,42769.0,67.81,50.78,50.73,49.21,87.8,91.78,50.0
1148,56,30865.51,34331.1,37971.2,40607.53,29556.19,35427.06,42794.0,67.78,50.78,50.73,34.77,87.73,91.48,50.0
1149,81,30899.39,34356.49,37996.56,40628.73,29593.35,35462.14,42819.0,67.77,50.78,50.73,42.39,87.68,91.84,50.0
1150,75,30933.28,34381.88,38021.93,40664.99,29624.51,35490.73,42844.0,67.77,50.78,50.73,77.47,87.67,92.82,50.0
1151,63,30962.39,34407.28,38047.29,40690.13,29643.69,35507.04,42869.0,67.77,50.78,50.73,75.72,87.65,93.38,50.0
1152,0,30928.51,34381.88,38021.93,40658.22,29599.88,35460.04,42844.0,67.76,50.78,50.73,63.82,87.61,93.99,50.0
1153,56,30950.65,34407.28,38047.29,40675.63,29612.05,35469.16,42869.0,67.71,50.78,50.73,34.81,87.66,93.76,50.0
1154,63,30979.8,34432.67,38072.65,40697.25,29631.25,35488.56,42894.0,67.7,50.78,50.73,43.25,87.6,87.21,50.0
1155,26,30971.96,34433.28,38073.29,40695.69,29613.47,35470.48,42895.0,67.7,50.78,50.73,55.12,87.56,88.16,50.0
1156,47,30985.12,34454.88,38094.93,40713.2,29616.73,35473.71,42917.0,67.66,50.78,50.73,58.98,87.49,87.54,50.0
1157,46,30997.3,34475.49,38115.56,40735.55,29619.02,35475.49,42938.0,67.65,50.78,50.73,47.31,87.42,88.44,50.0
1158,11,30974.48,34461.1,38101.2,40726.95,29586.34,35442.42,42924.0,67.63,50.78,50.73,39.2,87.36,88.15,50.0
1159,55,30995.69,34486.49,38126.56,40742.84,29597.68,35453.79,42949.0,67.59,50.78,50.73,31.78,87.3,87.26,50.0
1160,36,30997.9,34497.1,38137.2,40757.15,29590.06,35446.02,42960.0,67.58,50.78,50.73,43.39,87.25,87.54,50.0
1161,17,30981.13,34488.71,38128.84,40757.31,29563.47,35419.58,42952.0,67.55,50.78,50.73,33.67,87.18,86.88,50.0
1162,67,31014.37,34514.1,38154.2,40772.21,29586.91,35446.76,42977.0,67.51,50.78,50.73,29.79,87.12,79.64,50.0
1163,47,31027.62,34535.71,38175.84,40790.91,29590.37,35453.45,42999.0,67.51,50.78,50.73,37.4,87.08,80.62,50.0
1164,25,31018.87,34535.32,38175.48,40792.16,29571.86,35441.34,42999.0,67.49,50.78,50.73,47.49,87.02,74.23,50.0
1165,44,31029.14,34553.93,38194.11,40811.08,29572.39,35448.81,43018.0,67.46,50.78,50.73,37.84,86.95,73.05,50.0
1166,79,31062.86,34579.32,38219.48,40833.82,29607.94,35484.86,43043.0,67.44,50.78,50.73,45.46,86.89,72.1,50.0
1167,45,31074.14,34598.93,38239.11,40852.27,29609.5,35490.75,43063.0,67.44,50.78,50.73,53.1,86.88,78.21,50.0
1168,3,31043.43,34576.54,38216.75,40830.16,29569.1,35454.82,43041.0,67.42,50.78,50.73,50.21,86.81,77.86,50.0
1169,6,31015.74,34557.15,38197.39,40822.8,29531.71,35422.42,43022.0,67.37,50.78,50.73,26.73,86.77,76.8,50.0
1170,72,31049.4,34582.54,38222.75,40828.84,29560.35,35456.32,43047.0,67.32,50.78,50.73,12.08,86.72,76.2,50.0
1171,70,31083.07,34607.93,38248.11,40840.02,29587.01,35491.08,43072.0,67.32,50.78,50.73,22.37,86.69,70.48,50.0
1172,49,31098.4,34631.54,38271.75,40862.88,29592.68,35504.77,43096.0,67.32,50.78,50.73,45.72,86.66,70.62,50.0
1173,76,31132.06,34656.93,38297.11,40893.02,29625.37,35540.23,43121.0,67.31,50.78,50.73,60.27,86.6,70.92,50.0
1174,64,31162.4,34682.32,38322.48,40923.06,29646.08,35565.45,43146.0,67.31,50.78,50.73,67.92,86.59,77.55,50.0
1175,47,31175.75,34703.93,38344.11,40940.58,29649.81,35572.94,43168.0,67.31,50.78,50.73,58.95,86.55,79.02,50.0
1176,33,31175.1,34711.54,38351.75,40949.94,29639.56,35565.92,43176.0,67.29,50.78,50.73,47.28,86.48,80.05,50.0
1177,39,31180.47,34725.15,38365.39,40967.35,29635.36,35565.22,43190.0,67.27,50.78,50.73,34.82,86.42,79.4,50.0
1178,18,31164.85,34717.76,38358.03,40963.48,29610.18,35543.59,43183.0,67.24,50.78,50.73,43.75,86.35,79.26,50.0
1179,11,31142.25,34703.37,38343.66,40958.76,29578.03,35515.47,43169.0,67.2,50.78,50.73,31.43,86.29,78.23,50.0
1180,92,31175.83,34728.76,38369.03,40969.58,29621.15,35554.44,43194.0,67.16,50.78,50.73,21.65,86.24,77.93,50.0
1181,45,31187.25,34748.37,38388.66,40984.21,29623.01,35557.31,43214.0,67.16,50.78,50.73,29.26,86.28,84.25,50.0
1182,19,31172.68,34741.98,38382.3,40980.48,29598.91,35534.38,43208.0,67.14,50.78,50.73,45.46,86.21,83.87,50.0
1183,47,31186.12,34763.59,38403.94,40998.35,29602.83,35543.03,43230.0,67.11,50.78,50.73,35.73,86.15,76.71,50.0
1184,33,31185.58,34771.2,38411.57,41009.67,29592.78,35537.82,43238.0,67.09,50.78,50.73,43.36,86.09,76.4,50.0
1185,67,31219.05,34796.59,38436.94,41025.77,29616.77,35566.97,43263.0,67.06,50.78,50.73,32.2,86.03,75.71,50.0
1186,75,31252.58,34821.98,38462.3,41050.09,29648.77,35603.83,43288.0,67.06,50.78,50.73,48.65,85.99,76.28,50.0
1187,13,31232.05,34809.59,38449.94,41034.94,29618.79,35578.56,43276.0,67.06,50.78,50.73,56.3,85.97,76.55,50.0
1188,62,31260.54,34834.98,38475.3,41053.74,29637.83,35605.83,43301.0,67.02,50.78,50.73,37.59,85.92,69.46,50.0
1189,50,31277.03,34859.59,38499.94,41076.35,29644.89,35624.02,43326.0,67.02,50.78,50.73,45.22,85.88,63.61,50.0
1190,65,31308.52,34884.98,38525.3,41102.78,29666.98,35655.64,43351.0,67.0,50.78,50.73,52.86,85.82,63.23,50.0
1191,63,31338.02,34910.37,38550.66,41128.31,29687.09,35683.6,43376.0,67.0,50.78,50.73,74.94,85.78,70.08,50.0
1192,83,31371.52,34935.76,38576.03,41159.96,29727.22,35718.84,43401.0,67.0,50.78,50.73,63.29,85.74,70.47,50.0
1193,69,31405.02,34961.15,38601.39,41193.49,29753.35,35749.41,43426.0,67.0,50.78,50.73,70.93,85.74,76.86,50.0
1194,86,31438.52,34986.54,38626.75,41224.8,29796.21,35787.91,43451.0,67.0,50.78,50.73,62.63,85.71,77.01,50.0
1195,97,31472.02,35011.93,38652.11,41261.93,29839.08,35829.59,43476.0,67.0,50.78,50.73,74.25,85.76,83.35,50.0
1196,0,31438.52,34986.54,38626.75,41220.98,29796.18,35784.91,43451.0,67.0,50.78,50.73,81.89,85.8,89.35,50.0
1197,15,31420.05,34976.15,38616.39,41212.22,29768.26,35754.69,43441.0,66.95,50.78,50.73,47.52,85.84,90.43,50.0
1198,94,31453.5,35001.54,38641.75,41226.7,29811.16,35799.75,43466.0,66.91,50.78,50.73,28.97,85.78,90.11,50.0
1199,33,31453.05,35009.15,38649.39,41241.41,29801.24,35784.31,43474.0,66.91,50.78,50.73,36.59,85.82,96.88,50.0
1200,83,31486.49,35034.54,38674.75,41268.91,29841.36,35819.47,43499.0,66.88,50.78,50.73,54.99,85.76,95.68,50.0
1201,56,31509.05,35059.93,38700.11,41288.17,29854.48,35827.5,43524.0,66.88,50.78,50.73,73.47,85.76,95.93,50.0
1202,105,31542.49,35085.32,38725.48,41318.16,29897.34,35875.38,43549.0,66.87,50.78,50.73,59.98,85.71,95.76,50.0
1203,88,31575.92,35110.71,38750.84,41352.57,29940.22,35911.83,43574.0,66.87,50.78,50.73,68.81,85.75,103.1,50.0
1204,55,31597.49,35136.1,38776.2,41369.34,29952.32,35914.85,43599.0,66.87,50.78,50.73,76.45,85.79,103.97,50.0
1205,37,31601.05,35147.71,38787.84,41372.61,29946.45,35899.97,43611.0,66.86,50.78,50.73,67.46,85.74,103.77,50.0
1206,3,31570.63,35125.32,38765.48,41350.8,29906.61,35850.94,43589.0,66.84,50.78,50.73,49.63,85.68,104.05,50.0
1207,20,31557.24,35119.93,38760.11,41357.61,29883.79,35819.44,43584.0,66.79,50.78,50.73,26.37,85.63,103.0,50.0
1208,30,31553.86,35124.54,38764.75,41369.46,29871.01,35798.26,43589.0,66.76,50.78,50.73,23.69,85.57,102.37,50.0
1209,29,31549.49,35128.15,38768.39,41377.74,29857.25,35775.83,43593.0,66.73,50.78,50.73,41.45,85.51,102.85,50.0
1210,95,31582.84,35153.54,38793.75,41400.31,29899.97,35819.73,43618.0,66.7,50.78,50.73,45.15,85.44,102.21,50.0
1211,85,31616.19,35178.93,38819.11,41427.76,29942.23,35852.84,43643.0,66.7,50.78,50.73,54.9,85.48,103.77,50.0
1212,58,31640.84,35204.32,38844.48,41454.49,29957.49,35858.08,43668.0,66.7,50.78,50.73,62.53,85.49,105.53,50.0
1213,128,31674.19,35229.71,38869.84,41483.25,30000.21,35910.73,43693.0,66.69,50.78,50.73,57.51,85.45,105.31,50.0
1214,50,31690.84,35254.32,38894.48,41500.68,30007.47,35904.26,43718.0,66.69,50.78,50.73,65.14,85.49,112.94,50.0
1215,49,31706.5,35277.93,38918.11,41523.46,30013.75,35896.47,43742.0,66.68,50.78,50.73,52.43,85.43,113.58,50.0
1216,27,31700.17,35279.54,38919.75,41527.89,29998.06,35866.62,43744.0,66.67,50.78,50.73,45.14,85.38,113.71,50.0
1217,77,31733.49,35304.93,38945.11,41543.6,30032.41,35890.83,43769.0,66.64,50.78,50.73,31.41,85.31,105.57,50.0
1218,22,31722.17,35301.54,38941.75,41543.57,30011.76,35859.63,43766.0,66.64,50.78,50.73,44.06,85.3,106.4,50.0
1219,69,31755.47,35326.93,38967.11,41558.65,30038.14,35875.18,43791.0,66.6,50.78,50.73,30.16,85.24,106.9,50.0
1220,35,31757.17,35336.54,38976.75,41571.74,30030.53,35855.94,43801.0,66.6,50.78,50.73,43.81,85.21,108.49,50.0
1221,142,31790.46,35361.93,39002.11,41588.34,30073.11,35909.72,43826.0,66.58,50.78,50.73,33.2,85.15,107.57,50.0
1222,94,31823.75,35387.32,39027.48,41612.42,30115.7,35946.38,43851.0,66.58,50.78,50.73,48.16,85.19,114.68,50.0
1223,97,31857.04,35412.71,39052.84,41640.31,30158.31,35985.43,43876.0,66.58,50.78,50.73,55.78,85.23,115.92,50.0
1224,72,31890.33,35438.1,39078.2,41673.48,30187.68,36002.67,43901.0,66.58,50.78,50.73,66.34,85.27,109.52,50.0
1225,92,31923.62,35463.49,39103.56,41710.46,30230.3,36039.8,43926.0,66.58,50.78,50.73,73.96,85.25,109.74,50.0
1226,0,31890.33,35438.1,39078.2,41669.66,30187.66,35984.34,43901.0,66.58,50.78,50.73,81.59,85.29,110.92,50.0
1227,80,31923.59,35463.49,39103.56,41693.01,30225.0,36008.61,43926.0,66.53,50.78,50.73,46.7,85.33,111.45,50.0
1228,9,31899.33,35447.1,39087.2,41674.86,30191.33,35961.35,43910.0,66.53,50.78,50.73,54.31,85.32,112.53,50.0
1229,81,31932.57,35472.49,39112.56,41690.61,30229.7,35986.16,43935.0,66.49,50.78,50.73,31.51,85.27,112.36,50.0
1230,0,31899.33,35447.1,39087.2,41657.46,30187.06,35929.07,43910.0,66.49,50.78,50.73,66.31,85.27,114.18,50.0
1231,114,31932.55,35472.49,39112.56,41675.71,30229.72,35982.49,43935.0,66.44,50.78,50.73,36.5,85.31,106.83,50.0
1232,22,31921.33,35469.1,39109.2,41668.1,30209.04,35947.24,43932.0,66.44,50.78,50.73,59.21,85.35,114.5,50.0
1233,41,31929.13,35484.71,39124.84,41687.67,30207.4,35930.93,43948.0,66.4,50.78,50.73,39.12,85.29,114.62,50.0
1234,92,31962.32,35510.1,39150.2,41722.08,30250.01,35965.7,43973.0,66.38,50.78,50.73,68.84,85.23,114.46,50.0
1235,37,31966.13,35521.71,39161.84,41720.85,30244.38,35944.66,43985.0,66.38,50.78,50.73,76.47,85.27,116.06,50.0
1236,36,31968.94,35532.32,39172.48,41722.83,30237.77,35923.02,43996.0,66.36,50.78,50.73,68.04,85.21,115.28,50.0
1237,48,31983.78,35554.93,39195.11,41745.98,30243.2,35913.89,44019.0,66.34,50.78,50.73,49.69,85.14,114.27,50.0
1238,87,32016.94,35580.32,39220.48,41766.72,30285.75,35943.3,44044.0,66.33,50.78,50.73,41.47,85.09,115.19,50.0
1239,92,32050.1,35605.71,39245.84,41797.83,30328.31,35977.35,44069.0,66.33,50.78,50.73,62.23,85.13,115.88,50.0
1240,0,32016.94,35580.32,39220.48,41757.57,30285.73,35918.84,44044.0,66.33,50.78,50.73,80.53,85.17,117.03,50.0
1241,32,32015.8,35586.93,39227.11,41766.29,30275.12,35896.01,44051.0,66.28,50.78,50.73,46.56,85.21,109.65,50.0
1242,102,32048.93,35612.32,39252.48,41783.3,30317.7,35943.59,44076.0,66.25,50.78,50.73,34.03,85.15,108.85,50.0
1243,96,32082.05,35637.71,39277.84,41804.12,30360.29,35988.14,44101.0,66.25,50.78,50.73,41.63,85.18,102.9,50.0
1244,12,32060.93,35624.32,39264.48,41778.08,30329.68,35948.32,44088.0,66.25,50.78,50.73,76.08,85.22,103.63,50.0
1245,79,32094.03,35649.71,39289.84,41804.02,30366.09,35979.53,44113.0,66.21,50.78,50.73,51.89,85.17,95.58,50.0
1246,50,32110.93,35674.32,39314.48,41824.27,30373.51,35984.83,44138.0,66.21,50.78,50.73,59.5,85.16,89.4,50.0
1247,96,32144.02,35699.71,39339.84,41848.61,30416.06,36029.46,44163.0,66.2,50.78,50.73,48.68,85.11,89.25,50.0
1248,57,32167.93,35725.1,39365.2,41866.79,30430.49,36037.95,44188.0,66.2,50.78,50.73,77.65,85.15,97.01,50.0
1249,58,32192.83,35750.49,39390.56,41893.23,30445.94,36050.83,44213.0,66.19,50.78,50.73,63.12,85.1,90.25,50.0
1250,28,32187.74,35753.1,39393.2,41892.76,30431.41,36033.41,44216.0,66.19,50.78,50.73,56.94,85.06,90.84,50.0
1251,8,32162.66,35735.71,39375.84,41880.95,30396.91,35996.64,44199.0,66.16,50.78,50.73,39.63,85.0,89.55,50.0
1252,56,32185.6,35761.1,39401.2,41895.08,30410.43,36008.41,44224.0,66.11,50.78,50.73,28.27,84.95,88.44,50.0
1253,48,32200.55,35783.71,39423.84,41913.87,30415.98,36015.47,44247.0,66.11,50.78,50.73,37.57,84.9,81.88,50.0
1254,103,32233.59,35809.1,39449.2,41941.28,30458.41,36055.95,44272.0,66.09,50.78,50.73,54.82,84.85,80.95,50.0
1255,29,32229.55,35812.71,39452.84,41933.79,30444.96,36041.19,44276.0,66.09,50.78,50.73,72.97,84.89,87.52,50.0
1256,61,32257.52,35838.1,39478.2,41959.11,30463.55,36058.52,44301.0,66.07,50.78,50.73,50.65,84.82,87.34,50.0
1257,31,32255.48,35843.71,39483.84,41960.99,30452.16,36045.16,44307.0,66.06,50.78,50.73,58.26,84.78,88.72,50.0
1258,87,32288.5,35869.1,39509.2,41981.74,30494.52,36087.66,44332.0,66.04,50.78,50.73,41.51,84.72,88.99,50.0
1259,93,32321.52,35894.49,39534.56,42013.62,30536.9,36132.85,44357.0,66.04,50.78,50.73,63.76,84.76,90.37,50.0
1260,45,32333.5,35914.1,39554.2,42022.94,30539.5,36128.93,44377.0,66.04,50.78,50.73,71.38,84.8,97.83,50.0
1261,40,32340.49,35928.71,39568.84,42030.92,30537.13,36120.63,44392.0,66.02,50.78,50.73,64.02,84.75,96.61,50.0
