day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
479,75,27547.84,22920.19,26099.3,26995.82,28041.01,26675.88,28231.61,98.29,101.61,102.09,71.17,116.29,137.24,115.73
480,67,27585.36,22956.71,26136.2,27034.38,28073.15,26701.69,28263.89,98.26,101.61,102.09,94.82,116.2,137.3,115.73
481,96,27651.9,23022.23,26202.09,27092.4,28134.32,26756.62,28325.17,98.23,101.61,147.79,82.9,116.1,136.87,115.73
482,106,27720.66,23093.36,26272.34,27154.02,28205.51,26821.35,28396.45,98.23,101.61,152.2,88.03,116.06,137.59,115.73
483,94,27785.18,23156.87,26336.23,27217.76,28264.69,26874.11,28455.73,98.24,101.61,152.81,91.05,116.06,137.44,115.73
484,89,27844.71,23186.27,26395.12,27275.75,28318.89,26921.82,28510.01,98.25,198.68,151.07,103.35,116.01,137.65,115.73
485,67,27882.24,23194.01,26432.02,27314.1,28351.1,26947.5,28542.29,98.24,197.53,105.37,95.53,115.94,137.73,115.73
486,99,27950.98,23234.25,26500.91,27372.17,28415.35,27005.22,28606.57,98.2,195.88,105.37,82.96,115.84,137.59,115.73
487,110,28019.73,23285.51,26567.09,27432.35,28490.61,27073.98,28681.85,98.21,195.8,105.37,85.97,115.81,137.48,115.73
488,105,28088.49,23331.5,26625.93,27497.98,28560.86,27137.34,28752.13,98.23,196.7,105.37,93.76,115.84,138.81,115.73
489,101,28157.26,23373.39,26680.18,27567.09,28627.1,27196.74,28818.41,98.24,197.02,105.37,106.28,115.84,138.64,115.73
490,126,28226.03,23440.29,26760.07,27638.16,28708.18,27281.19,28899.42,98.25,196.99,105.37,101.52,115.82,138.5,115.73
491,76,28272.55,23456.54,26789.45,27682.79,28749.4,27315.14,28940.7,98.26,199.18,105.37,104.56,115.93,140.18,115.73
492,69,28312.08,23466.1,26811.83,27724.19,28783.65,27342.12,28974.99,98.23,198.12,105.37,91.99,115.83,140.08,115.73
493,119,28380.82,23526.0,26884.49,27782.32,28864.67,27419.33,29056.0,98.2,197.03,105.37,83.05,115.74,139.29,115.73
494,70,28421.36,23536.51,26907.42,27826.51,28899.91,27447.07,29091.28,98.21,198.29,105.37,86.04,115.85,140.85,115.73
495,104,28490.09,23581.33,26965.21,27887.53,28969.18,27508.96,29160.56,98.18,197.27,105.37,87.17,115.75,140.38,115.73
496,87,28547.63,23609.1,27005.88,27945.18,29021.46,27553.71,29212.84,98.19,197.43,105.37,97.83,115.75,140.84,115.73
497,56,28574.17,23606.04,27015.72,27973.82,29042.76,27567.55,29234.12,98.18,196.86,105.37,91.2,115.68,140.54,115.73
498,138,28642.87,23685.26,27108.01,28031.06,29123.67,27663.54,29315.13,98.14,195.94,105.37,81.77,115.6,140.04,115.73
499,119,28711.58,23744.72,27180.19,28090.39,29204.67,27740.17,29396.14,98.15,198.45,105.37,84.76,115.7,141.21,115.73
500,8,28690.13,23692.92,27141.02,28070.99,29177.92,27705.64,29393.42,98.16,199.36,105.37,91.36,115.81,141.77,35.73
501,15,28675.68,23648.19,27109.65,28064.29,29158.13,27678.56,29397.7,98.17,199.08,105.37,72.33,115.97,140.27,35.73
502,0,28646.23,23588.78,27062.75,28049.24,29123.31,27636.88,29386.99,98.16,198.05,105.37,50.17,116.08,138.95,35.73
503,0,28616.78,23529.69,27015.38,28040.13,29088.35,27595.18,29376.27,98.17,196.96,105.37,30.34,116.52,138.99,35.73
504,32,28619.33,23503.0,26999.91,28058.69,29085.27,27585.27,29397.55,98.18,195.61,151.07,44.82,116.95,139.69,35.73
505,40,28629.88,23484.74,26993.98,28081.76,29090.19,27583.85,29422.56,98.15,194.22,151.46,56.43,116.93,138.06,35.73
506,28,28628.45,23454.85,26975.66,28090.43,29083.12,27570.86,29439.84,98.11,192.96,147.26,64.43,116.88,136.65,35.73
507,31,28630.03,23428.36,26961.5,28103.7,29079.06,27561.13,29460.12,98.08,191.63,145.15,59.1,116.88,135.75,35.73
508,0,28600.62,23371.25,26916.4,28088.49,29044.0,27520.73,29449.4,98.04,190.37,143.91,50.69,116.86,134.67,35.73
509,0,28571.2,23314.55,26872.51,28077.75,29008.82,27480.11,29438.68,98.05,188.99,143.11,35.79,117.26,135.41,35.73
510,16,28557.79,23274.27,26844.4,28084.02,28989.53,27455.45,29443.96,98.05,187.6,140.65,32.44,117.65,135.54,35.73
511,0,28528.38,23218.38,26800.93,28074.18,28954.22,27414.78,29433.24,98.02,186.3,135.8,32.8,117.7,135.54,35.73
512,15,28513.97,23177.9,26773.34,28078.66,28933.8,27389.12,29437.52,98.02,184.94,131.19,35.07,118.07,135.54,35.73
513,0,28484.57,23122.79,26730.91,28067.66,28898.36,27348.45,29426.8,98.0,183.69,127.68,36.67,118.12,135.54,35.73
514,32,28487.18,23100.08,26721.19,28085.94,28894.82,27339.79,29448.08,97.99,182.38,125.68,26.11,118.47,135.54,35.73
515,67,28524.79,23112.66,26747.1,28114.1,28926.29,27366.13,29473.09,97.95,181.4,122.08,40.23,118.43,135.54,35.73
516,30,28525.42,23088.32,26736.12,28129.03,28920.79,27355.46,29492.37,97.92,181.13,122.3,50.22,118.33,135.54,35.73
517,88,28584.05,23122.27,26783.21,28165.49,28973.31,27402.8,29517.39,97.88,180.19,118.75,52.09,118.29,135.54,35.73
518,80,28634.69,23175.54,26835.96,28204.32,29017.84,27442.14,29542.4,97.87,89.09,121.61,55.46,118.22,135.54,35.73
519,1,28606.33,23149.81,26809.72,28187.66,28983.4,27402.47,29532.68,97.85,89.09,124.19,58.85,118.13,135.54,35.73
520,10,28586.98,23133.08,26792.48,28184.91,28957.93,27371.81,29531.96,97.84,89.09,122.96,42.5,118.25,135.54,35.73
521,33,28590.64,23139.36,26798.24,28204.42,28955.44,27364.15,29554.24,97.82,89.09,120.14,27.87,118.3,135.54,35.73
522,26,28587.3,23138.63,26797.0,28221.06,28945.96,27349.48,29569.52,97.78,89.09,114.79,31.2,118.24,135.54,35.73
523,0,28557.98,23111.9,26769.75,28207.55,28910.5,27308.82,29558.8,97.74,89.09,112.81,45.03,118.21,135.54,35.73
524,0,28528.66,23085.17,26742.51,28196.48,28874.94,27268.16,29548.08,97.72,89.09,112.2,36.9,118.53,135.54,35.73
525,4,28503.35,23062.44,26719.27,28194.3,28843.29,27231.49,29541.36,97.71,89.09,112.35,20.59,118.84,135.54,35.73
526,28,28502.05,23063.72,26720.03,28203.24,28835.62,27218.83,29558.64,97.69,89.09,109.89,12.76,118.9,135.54,35.73
527,0,28472.75,23036.99,26692.78,28193.91,28799.96,27178.17,29547.92,97.65,89.09,109.24,31.08,118.85,135.54,35.73
528,33,28476.46,23043.26,26698.54,28214.15,28797.22,27170.5,29570.2,97.63,89.09,106.81,28.91,119.15,135.54,35.73
529,0,28447.19,23016.53,26671.3,28202.77,28761.49,27129.84,29559.48,97.58,89.09,106.92,37.93,119.08,135.54,35.73
530,27,28444.92,23004.09,26657.35,28217.57,28752.69,27116.18,29575.76,97.56,131.48,104.15,21.14,119.36,135.54,35.73
531,37,28452.67,23001.8,26669.53,28242.05,28753.89,27112.51,29600.78,97.52,130.97,103.5,34.98,119.31,135.54,35.73
532,5,28428.42,22967.36,26649.73,28235.48,28723.12,27076.85,29595.06,97.47,131.46,105.11,38.57,119.23,135.54,35.73
533,46,28445.19,22974.48,26671.84,28260.62,28733.34,27082.19,29620.07,97.44,129.61,101.41,35.91,119.27,135.54,35.73
534,17,28432.97,22952.19,26664.06,28265.75,28714.59,27058.52,29626.35,97.4,130.96,101.3,39.54,119.17,135.54,35.73
535,29,28432.77,22942.2,26668.3,28285.34,28707.85,27046.86,29644.63,97.36,129.96,100.81,27.98,119.14,135.54,35.73
536,17,28420.57,22920.27,26660.94,28289.5,28689.13,27023.2,29650.91,97.31,129.78,100.66,42.79,119.08,135.54,35.73
537,80,28471.39,22961.59,26716.81,28310.58,28733.41,27062.53,29675.92,97.27,128.93,54.46,30.12,119.05,135.54,35.73
538,18,28460.22,22939.6,26710.07,28316.2,28715.72,27039.87,29683.2,97.25,133.31,54.46,41.3,118.97,135.54,35.73
539,0,28431.05,22899.86,26684.9,28307.36,28680.04,26999.21,29672.48,97.21,132.47,54.46,29.44,118.93,135.54,35.73
540,10,28411.9,22870.52,26669.97,28310.18,28654.29,26968.54,29671.76,97.19,131.12,54.46,23.95,119.18,135.54,35.73
541,16,28398.75,22847.48,26661.6,28320.73,28634.53,26943.88,29677.04,97.15,130.14,54.46,15.07,119.18,135.54,35.73
542,0,28369.62,22808.64,26637.49,28312.79,28598.79,26903.22,29666.32,97.11,129.45,54.46,26.45,119.15,135.54,35.73
543,56,28396.5,22826.14,26669.94,28328.96,28618.97,26918.55,29691.34,97.08,128.35,54.46,23.09,119.39,135.54,35.73
544,90,28457.39,22877.18,26726.52,28350.99,28673.19,26967.89,29716.35,97.04,129.85,54.46,31.47,119.28,135.54,35.73
545,22,28450.27,22859.04,26723.48,28362.4,28659.43,26949.23,29727.63,97.04,133.79,54.46,35.27,119.22,135.54,35.73
546,29,28450.18,22848.06,26727.97,28380.76,28652.68,26937.56,29745.91,96.99,133.29,54.46,35.47,119.16,135.54,35.73
547,45,28466.09,22853.13,26748.14,28401.17,28661.95,26941.9,29770.92,96.94,133.08,54.46,29.15,119.08,135.54,35.73
548,25,28462.02,22838.07,26747.9,28416.28,28651.26,26926.23,29785.2,96.9,133.55,54.46,32.97,118.98,135.54,35.73
549,10,28442.97,22835.53,26746.63,28417.12,28625.59,26895.57,29784.48,96.85,41.8,54.46,30.53,118.91,135.54,35.73
550,0,28413.93,22822.99,26735.35,28410.67,28589.92,26854.91,29773.76,96.81,41.8,54.46,21.49,118.9,135.54,35.73
551,31,28415.89,22841.46,26755.07,28417.56,28585.18,26845.24,29794.04,96.78,41.8,54.46,9.84,119.12,135.54,35.73
552,0,28386.87,22828.92,26743.79,28412.7,28549.47,26804.58,29783.32,96.73,41.8,54.46,16.2,119.03,135.54,35.73
553,0,28357.86,22816.38,26732.51,28408.76,28513.7,26763.92,29772.61,96.7,41.8,100.16,13.12,119.24,135.54,35.73
554,2,28330.87,22805.84,26723.23,28407.36,28479.86,26725.25,29763.89,96.66,41.8,73.71,11.34,119.45,135.54,35.73
555,57,28358.88,22835.1,26749.55,28409.91,28501.03,26741.59,29788.9,96.63,41.8,70.82,3.64,119.46,135.54,35.73
556,23,28352.9,22845.56,26761.27,28418.83,28488.22,26723.93,29801.18,96.59,41.8,75.96,12.75,119.35,135.54,35.73
557,0,28323.94,22833.02,26749.99,28412.54,28452.44,26683.26,29790.46,96.54,41.8,75.56,20.97,119.28,135.54,35.73
558,0,28294.99,22820.48,26738.71,28408.81,28416.6,26642.6,29779.74,96.5,41.8,73.29,12.46,119.48,135.54,35.73
559,28,28294.05,22835.94,26755.43,28411.34,28408.69,26629.94,29797.02,96.47,41.8,72.18,3.63,119.67,135.54,35.73
560,2,28267.12,22825.4,26746.15,28411.11,28374.82,26591.27,29788.3,96.42,41.8,73.21,7.44,119.59,135.54,35.73
561,11,28249.21,22823.87,26745.87,28416.66,28349.95,26561.61,29788.58,96.38,41.8,71.79,7.92,119.58,135.54,35.73
562,0,28220.31,22811.33,26734.59,28411.86,28314.08,26520.95,29777.86,96.33,41.8,70.29,15.98,119.54,135.54,35.73
563,14,28205.42,22784.96,26723.6,28416.0,28292.17,26494.28,29781.14,96.29,134.56,70.54,5.91,119.72,135.54,35.73
564,19,28195.55,22764.14,26717.78,28424.16,28275.27,26472.62,29789.42,96.25,132.72,69.93,11.65,119.66,135.54,35.73
565,17,28183.69,22741.7,26711.19,28435.13,28256.39,26448.96,29795.7,96.2,131.47,24.47,15.67,119.59,135.54,35.73
566,0,28154.85,22702.62,26688.09,28427.6,28220.53,26408.29,29784.98,96.15,130.26,24.47,25.08,119.53,135.54,35.73
567,0,28126.01,22664.09,26664.89,28424.01,28184.62,26367.63,29774.26,96.11,128.44,24.47,11.97,119.7,135.54,35.73
568,57,28154.19,22683.05,26698.97,28426.24,28205.66,26383.97,29799.28,96.07,126.8,24.47,3.18,119.87,135.54,35.73
569,0,28125.39,22644.26,26675.18,28424.08,28169.73,26343.3,29788.56,96.03,129.29,24.47,7.21,119.76,135.54,35.73
570,20,28116.59,22625.92,26672.21,28429.92,28153.75,26322.64,29797.84,95.99,127.81,24.47,8.34,119.93,135.54,35.73
571,0,28087.81,22587.75,26649.31,28424.98,28117.8,26281.98,29787.12,95.93,127.25,24.47,16.45,119.85,135.54,35.73
572,13,28072.04,22562.95,26639.75,28429.26,28094.79,26254.31,29789.4,95.89,125.99,24.47,6.11,120.02,135.54,35.73
573,33,28076.29,22558.37,26650.42,28438.11,28091.81,26246.65,29811.68,95.84,125.27,24.47,12.65,119.95,135.54,35.73
574,14,28061.55,22534.69,26641.7,28447.05,28069.85,26219.99,29814.96,95.79,125.58,24.47,16.87,119.85,135.54,35.73
575,5,28037.83,22502.2,26624.53,28447.06,28038.92,26184.32,29809.24,95.74,124.97,24.47,16.64,119.78,135.54,35.73
576,49,28058.12,22525.1,26644.5,28452.59,28051.99,26192.66,29834.25,95.7,32.72,24.47,7.91,119.74,135.54,35.73
577,0,28029.43,22515.29,26635.94,28448.96,28016.11,26152.0,29823.53,95.65,32.72,24.47,12.13,119.62,135.54,35.73
578,22,28022.74,22527.47,26649.38,28451.83,28002.17,26133.33,29834.81,95.61,32.72,24.47,4.11,119.78,135.54,35.73
579,0,27994.08,22517.66,26640.82,28448.17,27966.27,26092.67,29824.09,95.55,32.72,24.47,12.22,119.69,135.54,35.73
580,11,27976.43,22518.84,26643.27,28450.4,27941.31,26063.01,29824.37,95.51,32.72,24.47,3.19,119.84,135.54,35.73
581,35,27982.79,22541.75,26663.23,28458.44,27940.38,26057.34,29848.65,95.46,32.72,70.17,11.49,119.77,135.54,35.73
582,51,28005.16,22564.65,26683.2,28469.53,27955.48,26067.68,29873.66,95.41,32.72,69.55,15.85,119.66,135.54,35.73
583,10,27986.56,22564.83,26684.64,28472.23,27929.62,26037.01,29872.95,95.37,32.72,73.52,24.33,119.55,135.54,35.73
584,37,27994.96,22587.73,26704.61,28482.5,27930.77,26033.35,29897.96,95.32,32.72,71.48,14.66,119.49,135.54,35.73
585,42,28008.38,22610.64,26724.58,28495.87,27936.96,26034.69,29922.97,95.27,32.72,72.63,19.1,119.38,135.54,35.73
586,42,28021.82,22633.54,26744.55,28512.37,27943.18,26036.02,29947.98,95.22,32.72,76.06,23.58,119.26,135.54,35.73
587,24,28017.26,22647.72,26759.99,28526.51,27931.44,26019.36,29961.26,95.17,32.72,76.97,32.88,119.15,135.54,35.73
588,54,28042.73,22670.63,26779.96,28544.08,27949.72,26032.7,29986.28,95.12,32.72,77.83,25.1,119.05,135.54,35.73
589,33,28047.21,22693.53,26799.93,28564.83,27947.04,26025.03,30008.56,95.08,32.72,79.34,29.65,118.94,135.54,35.73
590,26,28044.7,22709.71,26817.37,28580.56,27937.39,26010.37,30023.84,95.03,32.72,79.29,34.22,118.84,135.54,35.73
591,25,28041.21,22724.9,26833.81,28596.67,27926.76,25994.71,30038.12,94.97,32.72,79.73,29.63,118.74,135.54,35.73
592,26,28038.73,22741.08,26851.25,28612.95,27917.17,25980.04,30053.4,94.92,32.72,80.22,23.25,118.64,135.54,35.73
593,1,28011.27,22732.27,26843.7,28605.61,27882.61,25940.38,30043.68,94.87,32.72,34.17,27.81,118.54,135.54,35.73
594,4,27986.82,22726.45,26839.14,28604.62,27851.06,25903.72,30036.96,94.82,32.72,34.17,16.63,118.5,135.54,35.73
595,0,27958.39,22716.64,26830.58,28601.93,27815.52,25863.05,30026.24,94.77,32.72,34.17,8.96,118.44,135.54,35.73
596,37,27966.97,22739.54,26850.55,28602.57,27816.95,25859.39,30051.25,94.73,32.72,34.17,0.92,118.57,135.54,35.73
597,26,27964.57,22755.72,26867.99,28612.6,27807.42,25844.73,30066.53,94.68,32.72,34.17,14.32,118.46,135.54,35.73
598,38,27974.18,22778.63,26887.96,28628.78,27809.91,25842.06,30091.54,94.63,32.72,34.17,23.11,118.36,135.54,35.73
599,0,27945.81,22768.81,26879.4,28619.55,27774.43,25801.4,30080.82,94.58,32.72,34.17,30.75,118.25,135.54,35.73
600,0,27917.45,22759.0,26870.84,28614.92,27738.92,25760.74,30070.1,94.53,32.72,34.17,15.43,118.37,135.54,35.73
601,33,27922.11,22757.54,26881.58,28618.56,27736.37,25753.07,30092.38,94.48,114.85,34.17,5.2,118.49,135.54,35.73
602,2,27895.78,22724.57,26863.15,28617.63,27702.86,25714.41,30083.66,94.43,116.57,34.17,9.77,118.38,135.54,35.73
603,28,27895.46,22718.0,26871.16,28626.26,27695.36,25701.75,30100.95,94.38,115.25,34.17,12.33,118.33,135.54,35.73
604,0,27867.16,22683.16,26850.98,28619.62,27659.89,25661.08,30090.23,94.33,116.1,34.17,22.12,118.22,135.54,35.73
605,24,27862.88,22672.69,26854.96,28626.35,27648.39,25644.42,30103.51,94.28,114.91,34.17,9.61,118.34,135.54,35.73
606,37,27871.61,22675.1,26871.9,28638.15,27649.92,25640.76,30128.52,94.23,115.32,34.17,16.87,118.24,135.54,35.73
607,42,27885.36,22682.04,26893.01,28653.27,27656.48,25642.09,30153.53,94.18,116.85,34.17,21.59,118.13,135.54,35.73
608,97,27951.25,22743.45,26943.19,28676.88,27718.07,25698.43,30178.54,94.13,118.63,79.87,33.73,118.02,135.54,35.73
609,16,27939.01,22721.39,26936.51,28681.31,27698.68,25673.77,30183.82,94.15,126.87,89.69,38.55,118.0,135.54,35.73
610,21,27931.78,22704.53,26935.01,28694.52,27684.3,25654.1,30194.1,94.09,126.2,87.02,25.98,117.91,135.54,35.73
611,0,27903.57,22666.78,26912.45,28688.73,27648.96,25613.44,30183.38,94.04,125.83,84.63,19.28,117.81,135.54,35.73
612,0,27875.37,22629.36,26890.4,28686.43,27613.58,25572.78,30172.66,93.99,124.73,84.4,7.68,117.92,135.54,35.73
613,31,27878.19,22623.25,26899.62,28691.64,27609.18,25563.11,30192.95,93.94,123.71,81.73,7.44,118.03,135.54,35.73
614,8,27858.02,22594.06,26885.39,28695.49,27581.8,25530.45,30190.23,93.89,123.97,82.05,13.83,117.92,135.54,35.73
615,0,27829.87,22557.08,26863.56,28691.54,27546.45,25489.79,30179.51,93.84,123.27,80.89,13.15,117.84,135.54,35.73
616,15,27816.73,22535.36,26870.67,28695.8,27526.06,25464.12,30183.79,93.79,122.41,80.63,6.08,117.95,135.54,35.73
617,28,27816.61,22554.17,26889.08,28703.38,27518.71,25451.46,30201.07,93.73,30.62,79.77,10.83,117.86,135.54,35.73
618,26,27814.51,22570.98,26907.19,28715.69,27509.38,25436.8,30216.35,93.68,30.62,80.57,17.58,117.75,135.54,35.73
619,0,27786.42,22561.8,26899.3,28707.65,27474.09,25396.13,30205.63,93.63,30.62,80.45,26.82,117.65,135.54,35.73
620,27,27785.34,22579.61,26917.72,28716.48,27465.76,25382.47,30221.91,93.58,30.62,80.15,12.63,117.75,135.54,35.73
621,14,27771.29,22584.42,26923.82,28725.24,27444.47,25355.8,30225.19,93.53,30.62,80.34,17.48,117.64,135.54,35.73
622,15,27758.24,22590.23,26930.93,28733.03,27424.21,25330.14,30229.47,93.47,30.62,78.71,11.13,117.55,135.54,35.73
623,16,27746.22,22597.05,26939.04,28741.55,27404.97,25305.48,30234.75,93.42,30.62,77.98,24.93,117.46,135.54,35.73
624,0,27718.21,22587.86,26931.14,28736.52,27369.76,25264.81,30224.03,93.37,30.62,32.06,16.76,117.36,135.54,35.73
625,0,27690.21,22578.67,26923.25,28734.41,27334.52,25224.15,30213.31,93.32,30.62,32.06,7.03,117.46,135.54,35.73
626,0,27662.23,22569.48,26915.36,28733.96,27299.26,25183.49,30202.59,93.27,30.62,32.06,-0.64,117.55,135.54,35.73
627,74,27708.27,22590.92,26933.77,28738.97,27337.97,25216.82,30227.6,93.21,30.62,32.06,7.16,117.64,135.54,35.73
628,49,27729.31,22612.36,26952.19,28751.32,27351.7,25225.16,30252.62,93.2,30.62,32.06,17.64,117.57,135.54,35.73
629,0,27701.36,22573.64,26944.3,28743.83,27316.46,25184.5,30241.9,93.16,129.07,32.06,24.95,117.46,135.54,35.73
630,0,27673.43,22535.62,26936.41,28740.45,27281.19,25143.83,30231.18,93.11,126.72,32.06,11.29,117.55,135.54,35.73
631,13,27658.51,22511.21,26941.51,28741.96,27258.9,25116.17,30233.46,93.06,124.7,32.06,2.16,117.64,135.54,35.73
632,0,27630.61,22474.1,26933.62,28739.84,27223.64,25075.51,30222.74,93.0,123.69,32.06,7.07,117.55,135.54,35.73
633,39,27641.73,22476.47,26952.04,28745.19,27227.35,25073.84,30247.75,92.95,122.11,32.06,7.65,117.63,135.54,35.73
634,20,27633.86,22459.45,26950.43,28756.66,27212.09,25053.18,30257.03,92.9,123.4,32.06,16.38,117.52,135.54,35.73
635,0,27606.0,22422.53,26928.1,28750.23,27176.87,25012.52,30246.31,92.85,123.06,32.06,21.41,117.42,135.54,35.73
636,9,27587.16,22395.0,26914.71,28755.86,27150.62,24980.85,30244.59,92.8,121.78,32.06,11.23,117.51,135.54,35.73
637,55,27614.34,22413.7,26947.48,28759.45,27170.39,24995.19,30269.6,92.74,120.99,32.06,5.12,117.42,135.54,35.73
638,0,27586.53,22376.67,26924.7,28756.42,27135.2,24954.53,30258.88,92.71,123.43,32.06,10.12,117.31,135.54,35.73
639,0,27558.73,22339.97,26902.13,28753.88,27099.98,24913.86,30248.16,92.66,122.34,32.06,8.45,117.4,135.54,35.73
640,46,27576.95,22349.57,26926.05,28754.52,27110.73,24919.2,30273.18,92.6,121.33,32.06,0.92,117.48,135.54,35.73
641,26,27575.18,22338.75,26929.54,28758.67,27101.52,24904.54,30288.46,92.56,122.73,32.06,5.92,117.37,135.54,35.73
642,13,27560.43,22314.91,26919.82,28767.36,27079.34,24876.87,30290.74,92.51,122.8,77.76,14.34,117.26,135.54,35.73
643,13,27545.69,22291.22,26910.23,28775.28,27057.19,24849.21,30293.02,92.46,122.3,64.87,11.31,117.17,135.54,35.73
644,38,27555.97,22292.67,26925.71,28786.76,27060.07,24846.55,30318.03,92.4,121.84,65.12,16.4,117.07,135.54,35.73
645,66,27594.26,22314.45,26946.1,28801.84,27090.98,24871.88,30343.04,92.35,31.12,66.51,21.53,116.96,135.54,35.73
646,0,27566.56,22305.11,26937.36,28793.69,27055.92,24831.22,30332.32,92.33,31.12,69.92,27.14,116.87,135.54,35.73
647,56,27594.88,22326.9,26957.76,28802.53,27076.83,24846.56,30357.33,92.28,31.12,70.58,12.63,116.95,135.54,35.73
648,0,27567.21,22317.56,26949.02,28797.2,27041.78,24805.89,30346.62,92.25,31.12,73.61,17.77,116.85,135.54,35.73
649,20,27559.55,22328.23,26960.27,28801.65,27026.7,24785.23,30355.9,92.19,31.12,72.01,6.36,116.93,135.54,35.73
650,30,27561.91,22348.89,26980.67,28816.03,27021.65,24774.57,30375.18,92.14,31.12,71.81,20.55,116.83,135.54,35.73
651,29,27563.28,22368.55,27000.93,28834.06,27015.64,24762.9,30393.46,92.09,31.12,73.28,25.75,116.72,135.54,35.73
652,0,27535.67,22359.22,26992.19,28822.99,26980.65,24722.24,30382.74,92.04,31.12,73.12,36.91,116.61,135.54,35.73
653,26,27534.07,22375.88,27009.45,28836.37,26971.65,24707.58,30398.02,91.99,31.12,72.67,19.12,116.68,135.54,35.73
654,31,27537.49,22397.54,27029.84,28853.41,26967.68,24697.91,30418.3,91.94,31.12,71.68,24.34,116.58,135.54,35.73
655,26,27535.92,22414.21,27047.1,28870.54,26958.74,24683.25,30433.58,91.89,31.12,73.39,29.59,116.47,135.54,35.73
656,0,27508.37,22404.87,27038.36,28859.95,26923.83,24642.58,30422.86,91.84,31.12,74.37,35.3,116.36,135.54,35.73
657,36,27516.84,22426.66,27058.76,28872.57,26924.9,24637.92,30447.87,91.78,31.12,26.79,18.03,116.43,135.54,35.73
658,0,27489.32,22417.32,27050.02,28865.58,26890.0,24597.26,30437.15,91.74,31.12,26.79,23.27,116.32,135.54,35.73
659,40,27501.81,22439.1,27070.41,28873.42,26895.08,24596.59,30462.16,91.68,31.12,26.79,11.19,116.39,135.54,35.73
660,15,27489.32,22417.67,27076.67,28879.96,26875.2,24570.93,30466.44,91.64,121.46,26.79,28.2,116.28,135.54,35.73
661,0,27461.85,22381.5,27067.93,28874.46,26840.34,24530.27,30455.72,91.58,120.57,26.79,18.32,116.19,135.54,35.73
662,28,27462.39,22373.81,27087.19,28884.56,26833.47,24517.6,30473.0,91.53,118.95,26.79,14.43,116.25,135.54,35.73
663,0,27434.94,22337.97,27078.45,28878.66,26798.62,24476.94,30462.29,91.48,119.46,26.79,19.69,116.15,135.54,35.73
664,0,27407.51,22302.53,27069.71,28875.07,26763.76,24436.28,30451.57,91.43,118.13,26.79,11.97,116.21,135.54,35.73
665,8,27388.1,22275.45,27068.96,28880.51,26736.87,24403.61,30448.85,91.37,116.93,26.79,8.51,116.28,135.54,35.73
666,17,27377.71,22257.6,27063.51,28882.46,26719.02,24379.95,30455.13,91.32,116.18,26.79,2.78,116.19,135.54,35.73
667,23,27373.33,22245.8,27064.32,28892.67,26707.19,24362.29,30467.41,91.27,115.99,26.79,14.58,116.09,135.54,35.73
668,18,27363.96,22228.94,27060.98,28903.5,26690.4,24339.62,30474.69,91.22,116.19,26.79,23.87,115.98,135.54,35.73
669,32,27368.61,22246.2,27071.24,28915.09,26687.63,24330.96,30495.97,91.16,24.66,26.79,16.56,115.88,135.54,35.73
670,11,27352.28,22249.81,27073.86,28919.53,26663.9,24301.3,30496.25,91.11,24.66,26.79,21.88,115.77,135.54,35.73
671,26,27350.96,22267.07,27091.48,28928.41,26655.2,24286.63,30511.53,91.06,24.66,26.79,12.69,115.67,135.54,35.73
672,34,27357.66,22284.33,27111.03,28942.39,26654.53,24279.97,30534.81,91.01,24.66,26.79,19.97,115.57,135.54,35.73
673,51,27381.37,22301.59,27130.57,28960.11,26670.9,24290.31,30559.82,90.96,24.66,26.79,25.32,115.46,135.54,35.73
674,18,27372.09,22312.19,27140.2,28967.82,26654.29,24267.64,30567.1,90.93,24.66,26.79,34.32,115.36,135.54,35.73
675,27,27371.83,22329.45,27158.82,28984.15,26646.71,24253.98,30583.38,90.88,24.66,26.79,23.34,115.26,135.54,35.73
676,6,27350.58,22328.06,27156.44,28981.54,26618.17,24219.32,30578.66,90.83,24.66,26.79,28.72,115.15,135.54,35.73
677,0,27323.35,22320.66,27148.07,28976.87,26583.65,24178.65,30567.94,90.77,24.66,26.79,15.56,115.06,135.54,35.73
678,40,27336.13,22337.92,27167.61,28984.0,26589.11,24177.99,30592.96,90.72,24.66,72.49,10.18,115.12,135.54,35.73
679,57,27365.93,22355.18,27187.16,28994.87,26611.61,24194.33,30617.97,90.68,24.66,78.31,15.53,115.01,135.54,35.73
680,7,27345.74,22354.78,27185.78,28993.33,26584.13,24160.66,30614.25,90.65,24.66,82.49,28.48,114.92,135.54,35.73
681,51,27369.56,22372.04,27205.32,29007.96,26600.68,24171.0,30639.26,90.59,24.66,79.81,20.9,114.83,135.54,35.73
682,4,27346.39,22368.65,27200.95,29004.07,26570.26,24134.34,30632.54,90.56,24.66,82.41,26.31,114.73,135.54,35.73
683,26,27345.24,22385.91,27218.57,29013.34,26561.87,24119.67,30647.82,90.5,24.66,82.22,13.24,114.64,135.54,35.73
684,0,27318.1,22378.51,27210.2,29005.6,26527.51,24079.01,30637.1,90.45,24.66,81.94,25.8,114.54,135.54,35.73
685,0,27290.98,22371.11,27201.82,29002.13,26493.13,24038.35,30626.38,90.4,24.66,80.23,11.54,114.59,135.54,35.73
686,0,27263.88,22363.71,27193.44,28999.3,26458.74,23997.68,30615.66,90.35,24.66,77.89,9.46,114.65,135.54,35.73
