day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
994,72,34565.14,37045.77,38439.55,37147.06,37972.53,37610.14,38037.0,76.47,100.53,95.61,90.28,99.44,115.86,100.0
995,81,34602.61,37076.5,38472.28,37181.22,38003.85,37633.5,38068.0,76.47,100.53,95.61,93.67,99.37,115.29,100.0
996,104,34640.08,37126.77,38522.53,37224.59,38053.51,37679.89,38118.0,76.47,100.53,95.61,86.73,99.33,115.22,100.0
997,119,34677.55,37177.03,38572.77,37275.05,38103.19,37737.33,38168.0,76.47,100.53,95.61,100.92,99.36,114.88,100.0
998,43,34681.55,37169.77,38567.5,37263.19,38096.5,37722.89,38161.0,76.47,100.53,95.61,109.72,99.39,114.88,100.0
999,148,34719.01,37220.03,38617.74,37307.7,38146.17,37780.36,38211.0,76.44,100.53,95.61,89.02,99.35,114.96,100.0
1000,71,34751.03,37240.77,38640.47,37332.84,38167.48,37793.89,38236.0,76.44,100.53,95.61,91.71,99.38,114.96,50.0
1001,41,34753.04,37231.5,38633.19,37332.8,38158.82,37777.48,38252.0,76.43,100.53,95.61,82.09,99.32,114.8,50.0
1002,33,34747.08,37214.24,38617.92,37321.83,38142.18,37753.4,38260.0,76.4,100.53,95.61,87.94,99.29,114.18,50.0
1003,47,34755.14,37210.98,38616.65,37335.36,38139.53,37743.41,38282.0,76.36,100.53,95.61,66.94,99.29,113.97,50.0
1004,61,34777.21,37221.72,38629.38,37364.13,38150.91,37747.5,38307.0,76.33,100.53,95.61,64.47,99.24,113.82,50.0
1005,71,34809.29,37242.45,38652.11,37397.99,38172.33,37761.89,38332.0,76.32,100.53,95.61,74.27,99.17,113.22,50.0
1006,82,34846.68,37274.19,38685.84,37435.62,38204.77,37787.55,38357.0,76.31,100.53,95.61,88.75,99.11,112.67,50.0
1007,66,34873.76,37289.93,38703.57,37456.41,38221.24,37797.26,38382.0,76.31,100.53,95.61,90.41,99.07,112.58,50.0
1008,74,34908.85,37313.66,38729.29,37490.07,38245.74,37814.98,38407.0,76.3,100.53,95.61,80.69,99.0,112.56,50.0
1009,91,34946.24,37354.4,38772.02,37528.47,38287.27,37849.97,38432.0,76.3,100.53,95.61,76.81,98.94,112.02,50.0
1010,62,34969.32,37366.14,38785.75,37549.58,38299.81,37855.87,38457.0,76.3,100.53,95.61,81.78,98.93,112.2,50.0
1011,66,34996.42,37381.87,38803.48,37575.3,38316.38,37866.06,38482.0,76.29,100.53,95.61,80.58,98.86,111.62,50.0
1012,85,35033.79,37416.61,38840.21,37612.9,38351.98,37895.34,38507.0,76.28,100.53,95.61,75.21,98.79,111.45,50.0
1013,22,35016.89,37388.35,38813.94,37595.94,38324.6,37861.84,38504.0,76.28,100.53,95.61,77.92,98.76,110.99,50.0
1014,0,34978.02,37338.08,38765.67,37564.39,38275.18,37806.47,38479.0,76.22,100.53,95.61,63.09,98.83,110.76,50.0
1015,72,35011.18,37359.82,38789.4,37586.43,38297.57,37823.1,38504.0,76.15,100.53,95.61,44.08,99.23,110.74,50.0
1016,60,35032.35,37369.56,38801.12,37609.83,38307.99,37828.0,38529.0,76.15,100.53,95.61,46.8,99.16,110.2,50.0
1017,0,34993.52,37319.29,38730.88,37575.74,38258.44,37772.93,38504.0,76.13,100.53,140.46,68.18,99.09,110.13,50.0
1018,79,35030.79,37298.29,38742.54,37607.56,38287.7,37796.7,38529.0,76.06,200.0,139.93,63.63,99.48,110.46,50.0
1019,66,35058.0,37265.72,38741.62,37640.35,38303.98,37807.46,38554.0,76.06,197.15,138.5,66.41,99.43,110.49,50.0
1020,50,35069.21,37218.87,38725.78,37658.63,38304.3,37802.49,38579.0,76.05,193.7,136.37,63.46,99.36,109.93,50.0
1021,99,35106.46,37223.09,38760.26,37698.06,38353.65,37846.83,38604.0,76.03,189.55,133.41,78.86,99.3,109.32,50.0
1022,78,35143.72,37206.35,38773.35,37735.23,38381.99,37870.08,38629.0,76.03,189.49,134.23,81.66,99.34,109.5,50.0
1023,87,35180.97,37199.33,38795.57,37774.11,38419.34,37902.28,38654.0,76.03,188.03,133.34,77.77,99.28,109.59,50.0
1024,5,35147.2,37110.67,38735.83,37736.59,38374.71,37852.71,38634.0,76.03,187.32,133.58,85.05,99.26,109.15,50.0
1025,108,35184.42,37127.73,38781.21,37764.32,38424.43,37906.27,38659.0,75.96,181.88,128.91,55.47,99.44,108.89,50.0
1026,83,35221.63,37119.36,38800.88,37794.07,38457.7,37934.96,38684.0,75.96,182.76,130.4,59.49,99.47,108.61,50.0
1027,78,35258.85,37106.24,38815.61,37825.21,38485.98,37958.61,38709.0,75.96,182.23,130.13,62.29,99.43,108.69,50.0
1028,22,35242.12,37037.49,38774.55,37801.32,38458.29,37926.34,38706.0,75.96,181.5,129.78,91.78,99.38,108.55,50.0
1029,58,35261.4,37006.4,38770.84,37826.5,38466.58,37930.22,38731.0,75.91,178.18,127.17,65.65,99.43,108.25,50.0
1030,77,35298.59,36995.01,38786.6,37856.61,38493.9,37953.04,38756.0,75.89,176.79,125.91,60.23,99.36,108.36,50.0
1031,63,35322.89,36969.83,38788.33,37888.09,38507.25,37961.83,38781.0,75.89,176.35,126.04,63.05,99.3,108.43,50.0
1032,102,35360.07,36984.15,38829.46,37929.8,38556.86,38009.89,38806.0,75.88,175.37,125.16,83.43,99.23,107.86,50.0
1033,83,35397.25,36979.14,38851.13,37968.39,38590.23,38039.12,38831.0,75.88,176.02,126.12,88.82,99.26,107.54,50.0
1034,46,35404.55,36937.19,38835.72,37972.38,38586.62,38031.58,38852.0,75.88,175.89,81.23,84.04,99.23,107.09,50.0
1035,81,35441.72,36930.99,38855.88,38006.62,38618.03,38059.33,38877.0,75.85,174.4,81.23,68.49,99.18,106.5,50.0
1036,60,35463.03,36903.86,38854.99,38030.96,38628.46,38066.05,38902.0,75.85,174.27,81.23,71.32,99.13,106.55,50.0
1037,23,35447.35,36840.14,38817.42,38020.65,38601.93,38036.06,38900.0,75.84,173.42,81.23,66.62,99.06,105.99,50.0
1038,39,35447.7,36793.44,38796.73,38028.73,38591.38,38022.36,38914.0,75.79,171.4,81.23,61.83,99.1,105.39,50.0
1039,0,35409.07,36708.43,38737.63,38003.08,38541.85,37969.74,38889.0,75.75,170.02,81.23,51.3,99.06,105.24,50.0
1040,62,35432.47,36686.68,38741.61,38020.55,38554.15,37979.0,38914.0,75.68,167.51,81.23,34.94,99.4,105.48,50.0
1041,61,35454.88,36664.16,38744.74,38046.7,38565.48,37987.32,38939.0,75.67,167.03,81.23,52.3,99.33,105.36,50.0
1042,105,35491.95,36685.88,38792.02,38078.09,38615.11,38039.73,38964.0,75.66,166.55,81.23,62.78,99.26,104.81,50.0
1043,37,35490.37,36639.2,38770.85,38073.71,38602.47,38024.13,38976.0,75.66,167.36,81.23,82.76,99.29,105.19,50.0
1044,65,35516.8,36621.09,38778.21,38105.99,38617.84,38036.85,39001.0,75.62,166.23,81.23,64.55,99.26,104.57,50.0
1045,97,35553.85,36635.13,38817.62,38139.71,38665.24,38081.59,39026.0,75.61,165.92,81.23,67.44,99.19,104.51,50.0
1046,84,35590.9,36635.9,38843.8,38174.87,38699.63,38113.16,39051.0,75.61,166.46,81.23,70.33,99.21,104.85,50.0
1047,60,35612.34,36612.58,38845.71,38190.63,38710.04,38120.95,39076.0,75.61,166.65,81.23,88.47,99.18,104.42,50.0
1048,28,35601.78,36602.31,38837.83,38180.61,38688.49,38096.77,39079.0,75.6,76.53,81.23,76.05,99.11,104.36,50.0
1049,55,35618.25,36619.05,38856.94,38207.07,38693.93,38099.59,39104.0,75.55,76.53,81.23,57.07,99.11,104.36,50.0
1050,119,35655.26,36657.31,38894.29,38233.79,38743.45,38151.63,39129.0,75.54,76.53,81.23,53.43,99.04,104.08,50.0
1051,94,35692.27,36695.58,38931.64,38266.7,38787.92,38193.35,39154.0,75.54,76.53,81.23,65.81,99.08,104.56,50.0
1052,27,35680.75,36684.31,38922.76,38251.33,38765.37,38168.26,39156.0,75.54,76.53,81.23,84.73,99.09,104.2,50.0
1053,4,35646.25,36650.05,38890.87,38223.73,38719.83,38120.28,39135.0,75.49,76.53,81.23,63.2,99.09,103.94,50.0
1054,58,35665.78,36669.79,38912.99,38243.94,38728.21,38126.62,39160.0,75.43,76.53,81.23,40.42,99.23,103.33,50.0
1055,61,35688.32,36692.53,38938.1,38265.61,38739.64,38136.01,39185.0,75.41,76.53,81.23,43.33,99.16,103.22,50.0
1056,52,35701.87,36706.26,38954.22,38284.86,38742.09,38136.53,39210.0,75.4,76.53,81.23,65.49,99.09,102.97,50.0
1057,74,35737.43,36742.0,38991.57,38319.99,38766.58,38159.17,39235.0,75.38,76.53,81.23,77.73,99.02,102.7,50.0
1058,70,35768.99,36773.74,39025.69,38353.23,38787.1,38177.8,39260.0,75.38,76.53,81.23,73.52,98.96,102.75,50.0
1059,52,35782.55,36787.48,39041.8,38370.55,38789.65,38178.5,39285.0,75.37,76.53,126.08,69.37,98.9,102.6,50.0
1060,33,35777.12,36782.21,39038.92,38371.01,38773.23,38160.31,39293.0,75.35,76.53,111.91,65.08,98.84,102.37,50.0
1061,9,35747.71,36752.95,39012.03,38353.72,38732.82,38118.29,39277.0,75.31,76.53,109.31,52.58,98.81,102.04,50.0
1062,131,35784.58,36791.21,39049.38,38371.76,38782.28,38169.0,39302.0,75.25,76.53,105.23,36.09,98.9,101.41,50.0
1063,0,35746.21,36752.95,39013.5,38349.36,38732.81,38118.07,39277.0,75.25,76.53,108.59,44.79,98.94,101.85,50.0
1064,33,35740.86,36747.69,39010.61,38363.69,38716.19,38100.25,39285.0,75.18,76.53,104.15,37.35,99.23,101.65,50.0
1065,49,35751.54,36758.43,39023.73,38387.35,38715.6,38098.73,39309.0,75.14,76.53,102.7,47.32,99.2,101.03,50.0
1066,65,35778.23,36785.16,39052.84,38412.49,38731.03,38113.24,39334.0,75.12,76.53,102.32,50.29,99.13,100.99,50.0
1067,19,35758.92,36765.9,39035.96,38397.39,38700.5,38081.84,39328.0,75.11,76.53,102.75,68.21,99.06,100.81,50.0
1068,57,35777.64,36784.64,39057.08,38422.43,38707.95,38088.57,39353.0,75.06,76.53,100.77,50.09,99.09,100.53,50.0
1069,53,35792.37,36799.38,39074.19,38448.89,38711.44,38091.58,39378.0,75.05,76.53,100.83,53.1,99.02,99.98,50.0
1070,52,35806.1,36776.03,39090.31,38473.88,38713.97,38093.66,39403.0,75.03,150.7,100.7,49.98,98.95,99.84,50.0
1071,72,35839.85,36773.09,39104.45,38508.57,38736.53,38116.02,39428.0,75.01,149.88,100.47,69.39,98.88,99.27,50.0
1072,50,35851.6,36747.65,39101.77,38522.36,38737.11,38116.38,39453.0,75.0,150.87,56.38,72.43,98.82,99.29,50.0
1073,32,35845.36,36704.65,39081.4,38523.41,38719.74,38098.88,39460.0,74.98,150.01,56.38,61.89,98.76,99.0,50.0
1074,64,35871.14,36694.66,39094.19,38547.8,38734.37,38113.68,39485.0,74.94,147.99,56.38,48.79,98.73,98.38,50.0
1075,0,35832.92,36620.47,39042.89,38521.9,38685.04,38064.75,39460.0,74.93,148.37,56.38,51.8,98.66,97.87,50.0
1076,81,35869.61,36629.12,39074.44,38541.28,38716.58,38096.93,39485.0,74.87,144.7,56.38,38.75,98.93,97.64,50.0
1077,105,35906.29,36661.01,39126.71,38567.14,38766.02,38145.73,39510.0,74.87,146.23,56.38,51.73,98.89,97.61,50.0
1078,17,35885.11,36603.55,39092.09,38556.75,38733.56,38113.72,39502.0,74.87,148.92,56.38,54.78,98.92,98.02,50.0
1079,74,35920.95,36604.2,39115.71,38584.88,38758.08,38138.82,39527.0,74.81,146.7,56.38,56.25,98.95,97.8,50.0
1080,55,35937.8,36585.42,39119.83,38610.21,38763.64,38144.92,39552.0,74.81,147.55,56.38,59.32,98.9,97.79,50.0
1081,65,35964.65,36576.71,39134.07,38637.59,38779.22,38161.3,39577.0,74.8,147.41,56.38,54.75,98.83,97.24,50.0
1082,39,35965.51,36541.84,39122.16,38641.38,38768.84,38151.68,39591.0,74.79,147.75,56.38,70.42,98.76,97.25,50.0
1083,56,35983.39,36569.23,39149.61,38668.99,38775.49,38159.35,39616.0,74.76,57.22,56.38,56.77,98.71,96.65,50.0
1084,42,35987.27,36582.62,39163.07,38683.59,38768.17,38153.11,39633.0,74.74,57.22,56.38,54.81,98.64,96.49,50.0
1085,42,35991.17,36596.02,39176.53,38701.9,38760.88,38147.04,39650.0,74.71,57.22,56.38,47.37,98.58,96.14,50.0
1086,82,36027.76,36624.62,39206.24,38728.34,38793.61,38181.11,39675.0,74.68,57.22,56.38,52.86,98.53,95.86,50.0
1087,74,36063.67,36653.23,39235.95,38756.44,38818.37,38207.17,39700.0,74.68,57.22,56.38,56.2,98.49,95.88,50.0
1088,97,36100.27,36681.84,39265.65,38788.22,38866.15,38255.17,39725.0,74.68,57.22,56.38,63.57,98.44,96.0,50.0
1089,61,36123.18,36710.45,39295.36,38814.99,38877.91,38268.03,39750.0,74.68,57.22,56.38,68.46,98.46,96.27,50.0
1090,59,36144.1,36739.06,39325.07,38842.57,38887.72,38278.85,39775.0,74.67,57.22,56.38,62.83,98.4,96.37,50.0
1091,49,36155.03,36759.45,39345.53,38862.37,38887.55,38279.69,39799.0,74.66,57.22,56.38,58.4,98.33,96.31,50.0
1092,21,36137.96,36751.84,39337.99,38857.32,38859.42,38252.68,39795.0,74.63,57.22,56.38,52.1,98.26,96.02,50.0
1093,27,36126.92,36750.23,39336.44,38863.85,38837.29,38231.75,39797.0,74.59,57.22,56.38,40.94,98.27,95.86,50.0
1094,90,36163.45,36778.84,39366.15,38881.0,38878.16,38273.78,39822.0,74.54,57.22,56.38,34.3,98.25,95.95,50.0
1095,11,36136.43,36761.23,39348.61,38871.76,38840.04,38236.74,39808.0,74.54,57.22,56.38,40.49,98.24,96.08,50.0
1096,19,36117.44,36751.62,39339.06,38871.93,38809.9,38208.03,39802.0,74.49,57.22,56.38,37.67,98.29,95.42,50.0
1097,80,36153.92,36780.23,39368.77,38888.3,38840.75,38240.64,39827.0,74.44,57.22,56.38,32.75,98.29,94.77,50.0
1098,68,36183.96,36808.84,39398.48,38906.21,38859.63,38261.25,39852.0,74.44,57.22,56.38,35.82,98.26,94.78,50.0
1099,32,36177.99,36812.23,39401.94,38913.84,38842.53,38246.1,39859.0,74.43,57.22,56.38,48.75,98.19,94.3,50.0
1100,49,36189.05,36832.62,39422.39,38936.88,38842.45,38247.96,39883.0,74.4,57.22,56.38,46.09,98.16,94.29,50.0
1101,73,36224.12,36861.23,39452.1,38961.5,38866.4,38273.94,39908.0,74.38,57.22,56.38,49.23,98.09,94.03,50.0
1102,36,36222.19,36868.62,39459.56,38971.31,38853.38,38262.93,39919.0,74.37,57.22,56.38,52.38,98.04,94.04,50.0
1103,23,36207.27,36863.02,39454.01,38969.7,38827.39,38239.21,39917.0,74.34,57.22,56.38,49.21,97.99,93.43,50.0
1104,29,36198.38,36863.41,39454.47,38980.14,38807.4,38221.62,39921.0,74.3,57.22,56.38,37.13,97.98,93.17,50.0
1105,59,36219.51,36892.02,39484.18,38995.67,38817.42,38234.13,39946.0,74.26,57.22,56.38,31.08,97.95,92.98,50.0
1106,51,36232.65,36914.41,39506.63,39015.5,38819.48,38238.69,39971.0,74.24,57.22,56.38,39.65,97.88,92.88,50.0
1107,40,36234.79,36925.8,39518.09,39029.73,38810.57,38232.34,39986.0,74.22,57.22,56.38,51.54,97.82,92.7,50.0
1108,71,36267.95,36954.41,39547.8,39053.27,38832.69,38257.09,40011.0,74.2,57.22,56.38,47.1,97.76,92.51,50.0
1109,40,36270.12,36965.8,39559.25,39068.13,38823.84,38251.06,40026.0,74.19,57.22,56.38,50.28,97.71,92.06,50.0
1110,50,36282.29,36987.19,39580.71,39089.9,38825.01,38255.2,40051.0,74.16,57.22,56.38,43.54,97.65,91.73,50.0
1111,81,36318.62,37015.8,39610.42,39115.19,38857.22,38290.6,40076.0,74.14,57.22,56.38,50.57,97.58,91.18,50.0
1112,57,36337.81,37044.19,39638.87,39142.08,38865.44,38302.02,40101.0,74.14,57.22,56.38,53.78,97.55,91.17,50.0
1113,48,36348.0,37063.58,39658.33,39159.87,38864.7,38304.52,40124.0,74.13,57.22,56.38,60.42,97.49,91.01,50.0
1114,49,36359.21,37083.97,39678.78,39182.37,38864.99,38308.04,40148.0,74.11,57.22,56.38,52.98,97.42,90.96,50.0
1115,43,36364.43,37098.36,39693.24,39201.2,38859.31,38305.64,40166.0,74.08,57.22,56.38,48.36,97.36,90.8,50.0
1116,42,36368.66,37111.75,39706.69,39221.57,38852.66,38302.52,40183.0,74.06,57.22,56.38,43.25,97.3,90.23,50.0
1117,0,36330.9,37083.15,39678.15,39199.75,38804.04,38257.54,40158.0,74.03,57.22,56.38,43.65,97.24,89.97,50.0
1118,52,36345.18,37106.54,39701.6,39213.19,38807.32,38264.71,40183.0,73.97,57.22,56.38,26.88,97.45,89.67,50.0
1119,63,36370.47,37135.15,39731.31,39229.09,38821.63,38282.82,40208.0,73.95,57.22,56.38,31.81,97.38,89.77,50.0
1120,2,36334.76,37108.54,39704.77,39213.38,38774.97,38240.04,40185.0,73.94,57.22,56.38,35.42,97.32,89.57,50.0
1121,0,36297.08,37079.93,39676.22,39195.74,38726.28,38195.59,40160.0,73.88,57.22,56.38,35.28,97.39,88.9,50.0
1122,115,36333.25,37108.54,39728.81,39205.71,38775.07,38240.12,40185.0,73.81,57.22,56.38,19.93,97.58,89.07,50.0
1123,82,36369.42,37137.15,39760.24,39217.26,38808.26,38277.45,40210.0,73.81,57.22,56.38,23.1,97.62,89.36,50.0
1124,38,36369.77,37146.54,39746.64,39235.98,38797.47,38270.96,40223.0,73.81,57.22,56.38,37.45,97.59,88.98,50.0
1125,57,36389.14,37174.93,39752.9,39262.22,38805.7,38283.59,40248.0,73.78,57.22,56.38,52.48,97.53,88.72,50.0
1126,50,36401.52,37196.32,39752.21,39284.33,38806.97,38289.3,40273.0,73.77,57.22,56.38,55.79,97.47,88.58,50.0
1127,62,36425.91,37224.93,39763.78,39309.56,38820.27,38307.28,40298.0,73.75,57.22,56.38,50.47,97.4,88.05,50.0
1128,2,36390.31,37198.32,39715.3,39284.67,38773.6,38265.5,40275.0,73.74,57.22,56.38,53.78,97.34,87.57,50.0
1129,43,36395.73,37212.71,39709.27,39301.15,38767.9,38265.04,40293.0,73.68,57.22,56.38,32.96,97.4,86.91,50.0
1130,76,36431.82,37241.32,39736.62,39320.24,38795.23,38297.86,40318.0,73.65,57.22,56.38,38.18,97.34,86.36,50.0
1131,29,36423.26,37241.71,39716.39,39328.49,38775.59,38283.77,40322.0,73.65,57.22,56.38,41.49,97.29,86.19,50.0
1132,39,36424.72,37252.1,39706.7,39341.94,38765.96,38279.8,40336.0,73.61,57.22,56.38,51.11,97.25,85.94,50.0
1133,9,36396.19,37232.49,39667.49,39329.12,38726.36,38246.11,40320.0,73.58,57.22,56.38,43.62,97.2,85.38,50.0
1134,51,36409.69,37254.89,39671.23,39343.38,38728.75,38254.55,40345.0,73.53,57.22,56.38,28.5,97.22,85.13,50.0
1135,62,36434.2,37245.44,39685.94,39361.36,38742.17,38274.24,40370.0,73.51,142.9,56.38,35.97,97.15,84.62,50.0
1136,69,36465.72,37242.59,39707.49,39383.03,38762.63,38301.16,40395.0,73.5,143.7,56.38,43.34,97.09,84.16,50.0
1137,71,36499.23,37241.11,39730.67,39412.15,38785.11,38330.1,40420.0,73.5,144.95,56.38,58.24,97.04,84.13,50.0
1138,0,36461.75,37168.03,39704.43,39381.33,38736.62,38288.12,40395.0,73.49,146.16,56.38,61.64,96.98,83.96,50.0
1139,29,36453.3,37125.97,39707.19,39391.58,38717.03,38275.13,40399.0,73.43,142.13,56.38,37.49,97.16,83.97,50.0
1140,49,36464.87,37104.68,39729.95,39407.15,38717.47,38282.44,40423.0,73.39,140.57,56.38,31.14,97.12,83.38,50.0
1141,18,36445.45,37052.46,39721.71,39407.9,38686.94,38258.85,40416.0,73.37,140.45,56.38,34.5,97.06,83.2,50.0
1142,11,36419.05,36994.2,39706.47,39395.92,38649.42,38228.56,40402.0,73.33,138.52,56.38,45.98,97.04,82.58,50.0
1143,64,36445.68,36989.98,39733.78,39412.68,38664.89,38251.58,40427.0,73.27,136.42,56.38,33.53,97.05,81.95,50.0
1144,39,36447.32,36960.32,39746.54,39431.14,38655.4,38249.7,40441.0,73.27,137.33,56.38,36.92,96.99,81.76,50.0
1145,42,36451.97,36933.87,39762.3,39450.23,38648.93,38250.92,40458.0,73.24,136.9,56.38,45.83,96.93,81.55,50.0
1146,76,36487.84,36941.54,39789.61,39476.57,38676.5,38286.41,40483.0,73.21,136.65,56.38,52.68,96.87,81.02,50.0
1147,51,36501.5,36923.56,39814.37,39499.51,38679.08,38296.89,40508.0,73.21,137.97,56.38,56.13,96.83,81.05,50.0
1148,46,36510.17,36900.51,39834.13,39520.05,38676.7,38302.6,40529.0,73.19,138.09,56.38,50.91,96.76,80.56,50.0
1149,44,36516.86,36875.51,39851.89,39540.54,38672.35,38306.42,40548.0,73.17,137.99,56.38,47.03,96.7,80.36,50.0
1150,6,36485.55,36812.6,39831.65,39525.3,38630.03,38272.4,40529.0,73.15,137.82,56.38,42.48,96.64,80.05,50.0
1151,73,36521.28,36817.5,39858.96,39539.47,38654.7,38305.7,40554.0,73.09,136.2,56.38,28.34,96.66,79.41,50.0
1152,62,36546.0,36810.91,39886.27,39556.16,38668.39,38328.18,40579.0,73.09,137.18,56.38,33.37,96.61,79.04,50.0
1153,41,36549.73,36783.06,39901.03,39575.06,38661.12,38329.77,40595.0,73.08,137.7,56.38,37.8,96.55,78.81,50.0
1154,155,36585.53,36851.79,39928.35,39601.76,38709.36,38369.03,40620.0,73.05,137.46,56.38,53.41,96.49,78.52,50.0
1155,31,36579.27,36812.57,39933.11,39604.32,38692.1,38360.77,40626.0,73.05,140.45,56.38,56.89,96.53,78.52,50.0
1156,43,36585.03,36785.66,39949.87,39624.98,38686.86,38364.66,40644.0,73.02,139.81,56.38,44.67,96.48,78.22,50.0
1157,89,36620.8,36804.87,39977.18,39645.26,38727.65,38403.76,40669.0,73.0,139.59,56.38,40.55,96.42,78.2,50.0
1158,27,36610.57,36761.48,39977.94,39650.25,38706.45,38391.39,40671.0,72.99,140.77,56.38,44.01,96.41,78.73,50.0
1159,72,36645.36,36763.45,40005.25,39671.93,38730.26,38424.32,40696.0,72.96,140.07,56.38,43.35,96.37,78.16,50.0
1160,84,36681.11,36777.11,40032.56,39695.62,38766.1,38463.21,40721.0,72.96,140.68,56.38,47.39,96.32,77.79,50.0
1161,89,36716.86,36795.3,40059.87,39721.06,38806.95,38502.24,40746.0,72.96,141.6,56.38,50.88,96.3,78.07,50.0
1162,0,36679.65,36724.0,40033.63,39691.04,38758.8,38463.04,40721.0,72.96,142.6,56.38,60.05,96.3,78.41,50.0
1163,51,36693.47,36704.4,40058.39,39709.2,38761.57,38474.86,40746.0,72.89,141.21,56.38,36.33,96.45,78.36,50.0
1164,31,36687.31,36664.8,40063.15,39720.29,38744.38,38466.92,40752.0,72.88,141.2,56.38,39.82,96.39,77.88,50.0
1165,0,36650.16,36594.45,40036.91,39703.66,38696.21,38428.16,40727.0,72.84,140.69,56.38,33.26,96.34,77.51,50.0
1166,11,36624.04,36535.73,40021.67,39695.44,38658.96,38400.58,40713.0,72.78,139.44,56.38,38.45,96.49,77.17,50.0
1167,53,36639.95,36519.47,40048.43,39708.23,38663.72,38415.31,40738.0,72.73,138.52,56.38,25.58,96.49,76.55,50.0
1168,7,36609.86,36457.16,40029.19,39699.23,38622.5,38384.26,40720.0,72.71,138.62,56.38,32.0,96.43,76.09,50.0
1169,45,36617.8,36433.33,40047.95,39714.73,38619.29,38391.41,40740.0,72.66,137.66,56.38,31.0,96.44,75.71,50.0
1170,70,36650.76,36434.53,40075.26,39736.56,38641.1,38423.64,40765.0,72.64,137.6,56.38,43.67,96.37,75.54,50.0
1171,17,36630.72,36382.49,40066.02,39729.95,38609.94,38402.9,40757.0,72.64,138.08,56.38,47.23,96.32,75.48,50.0
1172,48,36641.69,36361.79,40087.78,39750.83,38609.79,38413.31,40780.0,72.59,137.41,56.38,41.77,96.3,75.19,50.0
1173,55,36659.68,36385.64,40115.09,39773.5,38616.67,38430.76,40805.0,72.57,47.72,56.38,45.33,96.23,75.09,50.0
1174,26,36648.68,36387.79,40114.85,39775.04,38594.59,38419.44,40806.0,72.56,47.72,56.38,48.91,96.17,74.64,50.0
1175,58,36669.7,36411.64,40142.16,39798.86,38604.53,38440.29,40831.0,72.52,47.72,56.38,47.65,96.13,74.3,50.0
1176,22,36654.72,36409.79,40137.93,39795.24,38578.49,38425.36,40828.0,72.51,47.72,56.38,51.24,96.06,73.87,50.0
1177,60,36677.76,36433.64,40165.24,39814.13,38590.48,38448.61,40853.0,72.46,47.72,56.38,37.77,96.03,73.5,50.0
1178,28,36668.81,36437.79,40167.0,39817.64,38570.5,38439.93,40856.0,72.45,47.72,56.38,48.99,95.97,73.36,50.0
1179,46,36677.88,36459.93,40186.76,39836.78,38568.53,38449.4,40877.0,72.42,47.72,56.38,38.28,95.92,73.06,50.0
1180,35,36675.95,36471.07,40195.52,39845.97,38555.61,38448.11,40887.0,72.4,47.72,56.38,51.62,95.86,72.58,50.0
1181,38,36677.05,36485.21,40207.28,39862.78,38545.71,38450.07,40900.0,72.37,47.72,56.38,42.38,95.8,72.06,50.0
1182,103,36712.49,36509.07,40234.59,39884.89,38593.58,38486.06,40925.0,72.34,47.72,56.38,44.21,95.74,71.98,50.0
1183,73,36747.94,36532.93,40261.9,39908.8,38618.69,38522.13,40950.0,72.34,47.72,56.38,47.82,95.77,72.14,50.0
1184,115,36783.39,36556.79,40289.21,39937.29,38666.56,38558.2,40975.0,72.34,47.72,56.38,56.98,95.73,72.14,50.0
1185,0,36746.49,36532.93,40262.97,39906.25,38618.67,38522.13,40950.0,72.34,47.72,56.38,62.07,95.77,72.14,50.0
1186,101,36781.91,36556.79,40290.28,39925.04,38666.62,38558.19,40975.0,72.28,47.72,56.38,37.58,95.9,72.11,50.0
1187,76,36817.33,36580.64,40317.59,39945.64,38694.65,38594.36,41000.0,72.28,47.72,56.38,41.2,95.94,72.34,50.0
1188,97,36852.74,36604.5,40344.9,39968.06,38742.6,38630.68,41025.0,72.28,47.72,56.38,44.83,95.9,72.64,50.0
1189,43,36858.88,36623.64,40361.66,39976.48,38737.64,38637.25,41043.0,72.28,47.72,56.38,69.16,95.94,72.86,50.0
1190,16,36838.03,36615.79,40351.42,39964.11,38705.7,38617.06,41034.0,72.26,47.72,56.38,56.73,95.87,72.37,50.0
1191,24,36825.2,36615.93,40349.18,39968.42,38681.78,38605.09,41033.0,72.21,47.72,56.38,39.39,95.85,71.93,50.0
1192,74,36860.57,36639.79,40376.49,39983.67,38707.87,38640.97,41058.0,72.17,47.72,56.38,30.5,95.81,71.75,50.0
1193,48,36871.76,36663.64,40398.25,40005.09,38707.99,38653.09,41081.0,72.17,47.72,56.38,42.85,95.77,71.75,50.0
1194,0,36834.96,36639.79,40372.01,39975.05,38660.14,38617.45,41056.0,72.15,47.72,56.38,60.08,95.7,71.28,50.0
1195,82,36870.29,36663.64,40399.32,39995.73,38694.22,38652.91,41081.0,72.09,47.72,56.38,41.36,95.83,70.92,50.0
1196,38,36871.52,36677.79,40411.08,40011.21,38684.32,38655.29,41094.0,72.09,47.72,56.38,45.03,95.81,71.25,50.0
1197,78,36906.83,36701.64,40438.4,40030.68,38714.44,38690.77,41119.0,72.07,47.72,56.38,38.93,95.75,70.97,50.0
1198,34,36904.08,36711.79,40446.16,40033.36,38700.59,38689.11,41128.0,72.07,47.72,56.38,62.63,95.72,71.33,50.0
