day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
971,78,16747.86,-1564.33,12108.74,16801.61,19205.56,17222.91,19247.29,56.76,94.67,93.79,104.87,84.98,92.88,84.27
972,119,16764.88,-1535.93,12130.89,16834.15,19231.05,17249.61,19272.57,56.75,94.67,93.79,108.47,84.95,88.99,84.27
973,105,16781.91,-1507.53,12153.03,16861.21,19256.54,17277.35,19297.85,56.75,94.67,93.79,111.35,84.98,92.49,84.27
974,117,16798.93,-1479.13,12175.18,16893.13,19282.05,17306.64,19323.13,56.74,94.67,93.79,106.39,85.0,97.62,84.27
975,134,16815.95,-1450.73,12197.33,16928.59,19307.55,17337.43,19348.41,56.74,94.67,93.79,118.22,85.03,102.63,84.27
976,98,16832.97,-1484.59,12219.48,16941.8,19333.07,17360.51,19373.69,56.74,188.37,138.67,121.13,85.05,107.03,84.27
977,79,16849.99,-1536.76,12215.38,16941.93,19352.52,17364.08,19393.71,56.73,187.39,144.7,112.68,85.07,107.75,84.27
978,84,16867.01,-1581.84,12228.81,16956.93,19376.98,17376.09,19418.72,56.73,184.39,141.55,98.57,85.05,102.85,84.27
979,21,16848.3,-1688.61,12176.13,16914.34,19338.43,17325.22,19380.73,56.72,182.53,141.48,90.84,85.07,102.67,84.27
980,110,16865.3,-1699.56,12204.3,16936.08,19363.96,17355.16,19406.01,56.65,172.79,131.02,72.48,85.12,99.82,84.27
981,65,16882.29,-1756.31,12202.49,16940.49,19369.36,17350.29,19412.02,56.65,173.93,131.82,86.56,85.14,99.82,84.27
982,122,16899.29,-1754.39,12231.86,16964.89,19394.88,17378.74,19437.31,56.65,171.53,129.74,81.34,85.05,94.85,84.27
983,100,16916.28,-1775.6,12261.31,16989.66,19420.4,17408.41,19462.59,56.64,173.16,126.68,107.48,85.07,98.9,84.27
984,120,16933.27,-1777.11,12291.43,17020.3,19445.93,17438.08,19487.87,56.64,173.59,131.47,102.12,85.1,98.9,84.27
985,115,16950.26,-1784.54,12324.02,17053.95,19471.46,17469.57,19513.15,56.63,174.9,129.46,112.18,85.12,104.96,84.27
986,118,16967.25,-1789.67,12354.89,17088.48,19497.01,17502.62,19538.43,56.63,175.9,129.13,115.08,85.14,110.16,84.27
987,96,16984.24,-1817.52,12375.63,17100.14,19522.56,17516.95,19563.71,56.63,176.93,129.79,120.49,85.17,116.68,84.27
988,118,17001.23,-1823.38,12407.0,17132.97,19548.11,17552.07,19588.99,56.62,176.94,132.02,109.45,85.19,117.09,84.27
989,53,17014.59,-1832.04,12383.56,17107.33,19541.46,17517.57,19583.0,56.62,88.09,84.07,112.34,85.22,125.0,84.27
990,107,17031.58,-1805.61,12414.83,17134.24,19566.99,17537.87,19608.28,56.61,88.09,84.07,89.69,85.1,123.87,84.27
991,89,17048.56,-1779.19,12429.68,17152.74,19592.53,17543.58,19633.56,56.61,88.09,84.07,100.71,85.13,118.98,84.27
992,86,17065.54,-1754.85,12440.48,17172.99,19618.08,17550.07,19658.84,56.6,88.09,84.07,93.93,85.15,113.58,84.27
993,79,17082.52,-1737.52,12445.23,17176.26,19637.46,17549.26,19678.85,56.6,88.09,84.07,108.18,85.18,114.02,84.27
994,97,17099.5,-1711.09,12462.88,17204.93,19663.0,17570.24,19704.13,56.59,88.09,84.07,95.57,85.16,108.6,84.27
995,93,17116.47,-1684.66,12482.89,17226.29,19688.56,17586.92,19729.41,56.59,88.09,84.07,102.34,85.18,109.03,84.27
996,113,17133.45,-1658.23,12502.9,17255.99,19714.12,17618.29,19754.69,56.59,88.09,84.07,99.0,85.2,104.58,84.27
997,113,17150.43,-1631.81,12522.91,17289.47,19739.68,17650.94,19779.98,56.58,88.09,84.07,111.59,85.23,108.83,84.27
998,53,17163.82,-1640.47,12529.22,17262.33,19733.01,17627.76,19773.99,56.58,88.09,84.07,114.49,85.25,108.83,84.27
999,39,17163.22,-1663.13,12521.53,17235.36,19712.41,17594.77,19754.0,56.57,88.09,84.07,94.24,85.14,102.84,84.27
1000,232,17180.18,-1636.71,12541.54,17257.26,19737.93,17625.09,19822.01,56.54,88.09,84.07,72.97,85.06,101.09,234.27
1001,217,17197.14,-1610.28,12561.55,17280.0,19763.45,17655.42,19875.02,56.54,88.09,84.07,75.83,85.08,101.09,234.27
1002,226,17214.1,-1583.85,12581.56,17309.76,19788.99,17687.12,19937.04,56.53,88.09,84.07,99.18,85.11,105.66,234.27
1003,249,17231.06,-1557.42,12601.57,17345.9,19814.53,17720.63,20007.32,56.53,88.09,84.07,120.47,85.13,111.7,234.27
1004,260,17248.02,-1531.0,12621.58,17382.92,19840.07,17756.4,20077.6,56.52,88.09,84.07,123.4,85.15,119.23,234.27
1005,241,17264.98,-1504.57,12641.59,17420.82,19865.62,17794.08,20147.88,56.52,88.09,84.07,126.35,85.18,125.62,234.27
1006,211,17281.93,-1478.14,12661.6,17459.62,19891.19,17834.9,20194.89,56.52,88.09,84.07,129.32,85.2,136.04,234.27
1007,318,17298.88,-1451.71,12681.61,17499.32,19916.75,17875.71,20265.17,56.51,88.09,128.95,132.32,85.23,136.04,234.27
1008,259,17315.84,-1400.04,12701.62,17539.92,19942.33,17916.52,20335.45,56.51,172.25,125.12,135.34,85.25,136.04,234.27
1009,212,17332.79,-1347.21,12721.62,17581.44,19967.91,17960.11,20383.46,56.51,176.08,121.19,138.39,85.27,145.3,234.27
1010,212,17349.74,-1293.19,12755.1,17623.88,19993.5,18006.45,20431.48,56.5,180.08,124.81,141.48,85.3,154.45,234.27
1011,252,17366.69,-1237.99,12795.03,17667.27,20019.09,18052.78,20501.76,56.5,184.0,126.26,144.61,85.32,154.45,234.27
1012,251,17383.64,-1181.66,12834.8,17711.6,20044.7,18099.12,20572.04,56.49,187.76,131.82,147.78,85.34,154.45,234.27
1013,307,17400.58,-1124.25,12875.15,17756.9,20070.31,18148.5,20642.32,56.49,191.36,130.24,151.0,85.37,164.6,234.27
1014,219,17417.53,-1065.82,12915.66,17803.18,20095.92,18197.88,20697.33,56.49,194.78,132.92,154.27,85.39,164.6,234.27
1015,252,17434.47,-1006.41,12957.3,17850.46,20121.55,18247.26,20767.61,56.48,198.04,129.7,157.6,85.41,164.6,234.27
1016,193,17451.42,-954.21,13000.32,17898.76,20147.18,18296.64,20796.62,56.48,201.15,138.98,161.0,85.44,164.6,234.27
1017,232,17468.36,-893.03,13043.61,17948.1,20172.82,18349.36,20864.64,56.47,203.94,137.94,164.46,85.46,175.73,234.27
1018,222,17485.3,-831.0,13086.7,17998.5,20198.46,18402.08,20922.65,56.47,206.75,138.78,168.01,85.48,175.73,234.27
1019,237,17502.24,-768.17,13129.87,18049.99,20224.11,18458.88,20992.93,56.47,209.45,138.97,171.64,85.51,189.32,234.27
1020,247,17519.18,-704.56,13174.81,18102.6,20249.77,18515.67,21063.21,56.46,212.03,140.22,175.36,85.53,189.32,234.27
1021,251,17536.12,-640.2,13218.35,18156.35,20275.44,18572.47,21133.49,56.46,214.51,142.19,179.18,85.55,189.32,234.27
1022,245,17553.05,-575.14,13263.25,18211.29,20301.11,18633.44,21203.77,56.45,216.9,144.94,183.12,85.58,203.24,234.27
1023,189,17569.99,-539.57,13307.68,18267.44,20326.79,18680.17,21228.78,56.45,219.19,141.39,187.17,85.6,203.24,234.27
1024,259,17586.92,-473.34,13352.78,18324.84,20352.48,18740.22,21299.06,56.45,220.77,140.01,191.35,85.62,200.17,234.27
1025,252,17603.86,-406.47,13398.56,18383.54,20378.17,18800.27,21369.34,56.44,222.88,142.83,195.66,85.65,200.17,234.27
1026,251,17620.79,-339.0,13444.65,18443.58,20403.87,18860.32,21439.62,56.44,224.93,144.24,200.13,85.67,200.17,234.27
1027,238,17637.72,-270.92,13489.75,18505.01,20429.58,18924.44,21509.9,56.44,226.91,105.41,204.76,85.69,213.71,234.27
1028,212,17654.65,-219.1,13535.51,18567.88,20455.3,18975.13,21557.92,56.43,228.83,105.41,209.56,85.72,230.44,234.27
1029,238,17671.58,-149.98,13580.87,18632.24,20481.02,19041.1,21628.2,56.43,230.42,105.41,214.54,85.74,245.76,234.27
1030,225,17688.5,-87.53,13627.21,18698.16,20506.75,19078.32,21689.21,56.42,232.21,105.41,219.73,85.76,268.26,234.27
1031,211,17705.43,-40.23,13673.1,18751.56,20532.48,19105.64,21736.22,56.42,233.86,105.41,225.14,85.79,262.39,234.27
1032,267,17722.35,30.33,13719.66,18817.16,20558.23,19180.37,21806.5,56.42,235.21,105.41,218.67,85.81,274.68,234.27
1033,261,17739.28,101.39,13766.28,18884.39,20583.98,19250.78,21876.78,56.41,236.85,105.41,224.07,85.83,272.27,234.27
1034,259,17756.2,172.92,13812.97,18953.3,20609.73,19322.08,21947.06,56.41,238.44,105.41,229.7,85.86,268.14,234.27
1035,242,17773.12,244.92,13846.88,19025.38,20635.5,19379.71,22017.34,56.41,240.0,105.41,240.28,85.88,263.39,234.27
1036,270,17790.04,317.37,13880.79,19099.35,20661.27,19456.8,22087.62,56.4,241.51,105.41,246.58,85.9,256.98,234.27
1037,299,17806.96,390.27,13914.71,19175.31,20687.05,19533.9,22157.9,56.4,242.99,105.41,253.17,85.92,256.98,234.27
1038,289,17823.88,463.6,13948.62,19253.33,20712.83,19615.86,22228.18,56.39,244.44,105.41,260.08,85.95,273.23,234.27
1039,198,17840.8,489.51,13982.53,19264.2,20738.62,19622.61,22262.2,56.39,245.85,150.29,267.33,85.97,273.23,234.27
1040,175,17857.71,491.97,14016.44,19270.04,20764.42,19600.53,22273.21,56.39,246.49,185.5,241.65,85.99,281.53,234.27
1041,219,17874.63,538.37,14050.36,19334.93,20790.22,19619.81,22328.22,56.38,246.57,187.78,216.3,86.02,285.32,234.27
1042,273,17891.54,612.63,14084.27,19401.53,20816.04,19687.73,22398.5,56.38,247.54,189.57,222.02,86.04,292.97,234.27
1043,206,17908.46,644.46,14118.18,19431.78,20841.85,19680.24,22440.51,56.38,248.81,191.32,251.07,86.06,304.99,234.27
1044,237,17925.37,706.81,14152.09,19489.78,20867.68,19698.78,22510.79,56.37,249.49,192.74,255.72,86.09,312.09,234.27
1045,210,17942.28,741.4,14186.0,19526.37,20893.51,19684.67,22556.81,56.37,250.59,193.56,247.73,86.11,320.15,234.27
1046,262,17959.19,816.78,14219.92,19596.13,20919.35,19718.01,22627.09,56.36,251.28,194.78,232.53,86.13,326.66,234.27
1047,201,17976.1,841.08,14267.29,19619.48,20945.2,19697.33,22664.1,56.36,252.44,196.15,253.78,86.15,316.69,234.27
1048,217,17993.0,881.03,14326.68,19668.85,20971.05,19701.44,22717.11,56.36,252.92,196.2,239.47,86.18,304.13,234.27
1049,202,18009.91,905.48,14386.81,19701.51,20996.91,19684.81,22755.12,56.35,253.64,197.41,241.92,86.2,312.33,234.27
1050,291,18026.81,981.71,14447.65,19769.17,21022.78,19751.42,22825.4,56.35,254.11,197.99,225.55,86.22,320.56,234.27
1051,242,18043.72,1045.1,14508.86,19836.77,21048.65,19774.16,22895.68,56.35,255.17,198.53,249.14,86.24,313.23,234.27
1052,309,18060.62,1121.93,14570.39,19912.4,21074.53,19865.28,22965.97,56.34,256.11,199.29,252.08,86.27,303.76,234.27
1053,272,18077.52,1199.07,14632.34,19993.88,21100.42,19924.65,23036.25,56.34,257.13,200.14,272.17,86.29,303.76,234.27
1054,241,18094.42,1259.37,14694.56,20045.4,21126.31,19958.05,23106.53,56.33,258.14,200.88,270.68,86.31,296.58,234.27
1055,225,18111.32,1303.07,14757.1,20087.95,21152.21,19981.09,23167.54,56.33,259.0,201.57,260.64,86.34,288.51,234.27
1056,275,18128.22,1380.97,14819.77,20161.68,21178.12,20059.78,23237.82,56.33,259.65,201.62,245.74,86.36,280.45,234.27
1057,241,18145.12,1439.54,14882.7,20226.01,21204.03,20108.24,23308.1,56.32,260.61,202.59,252.38,86.38,275.05,234.27
1058,276,18162.01,1517.96,14945.81,20302.72,21229.95,20188.85,23378.38,56.32,261.4,203.23,255.72,86.4,268.68,234.27
1059,247,18178.91,1581.34,15009.15,20357.58,21255.88,20247.77,23448.66,56.32,262.32,203.64,274.49,86.43,268.68,234.27
1060,215,18195.8,1612.15,15072.72,20388.79,21281.82,20278.68,23499.67,56.31,263.12,204.47,262.56,86.45,262.99,234.27
1061,184,18212.69,1611.66,15108.07,20399.94,21307.76,20283.06,23519.68,56.31,263.55,204.64,246.93,86.47,256.6,234.27
1062,244,18229.59,1671.23,15171.8,20466.48,21333.71,20352.29,23589.97,56.31,263.48,205.08,221.79,86.49,249.67,234.27
1063,245,18246.48,1723.56,15235.7,20537.59,21359.66,20425.75,23660.25,56.3,174.45,161.0,237.03,86.52,245.06,234.27
1064,225,18263.37,1775.9,15299.86,20581.05,21385.62,20482.2,23721.26,56.3,174.45,161.0,259.34,86.54,240.78,234.27
1065,285,18280.25,1828.23,15364.44,20660.65,21411.59,20553.05,23791.54,56.29,174.45,161.0,265.33,86.56,236.17,234.27
1066,237,18297.14,1880.57,15428.93,20706.88,21437.56,20623.91,23861.82,56.29,174.45,161.0,272.52,86.58,236.17,234.27
1067,286,18314.03,1932.9,15493.65,20784.07,21463.55,20694.76,23932.1,56.29,174.45,161.0,257.28,86.61,236.17,234.27
1068,293,18330.91,1985.24,15558.47,20866.79,21489.53,20765.61,24002.38,56.28,174.45,161.0,275.75,86.63,236.17,234.27
1069,242,18347.8,2037.57,15623.65,20910.46,21515.53,20836.46,24072.66,56.28,174.45,161.0,283.33,86.65,236.17,234.27
1070,279,18364.68,2089.91,15688.91,20993.84,21541.53,20907.31,24142.94,56.28,174.45,161.0,277.93,86.67,236.17,234.27
1071,238,18381.56,2142.24,15754.44,21031.9,21567.54,20978.17,24213.22,56.27,174.45,161.0,285.62,86.69,236.17,234.27
1072,230,18398.44,2194.57,15806.47,21075.67,21593.55,21042.85,24279.23,56.27,174.45,161.0,266.05,86.72,236.17,234.27
1073,242,18415.32,2246.91,15858.51,21132.95,21619.58,21112.44,24349.51,56.27,174.45,161.0,263.88,86.74,232.0,234.27
1074,258,18432.2,2299.24,15910.54,21208.79,21645.6,21183.67,24419.79,56.26,174.45,161.0,252.81,86.76,237.42,234.27
1075,254,18449.08,2332.46,15962.57,21269.79,21671.64,21254.89,24490.07,56.26,315.4,205.88,275.72,86.78,237.42,234.27
1076,304,18465.95,2414.43,16014.61,21352.85,21697.68,21326.12,24560.35,56.25,317.18,244.58,276.86,86.81,237.42,234.27
1077,252,18482.83,2442.69,16066.64,21400.59,21723.73,21397.34,24630.64,56.25,319.63,247.91,291.8,86.83,237.42,234.27
1078,232,18499.7,2450.17,16118.68,21440.29,21749.79,21463.15,24698.65,56.25,320.75,247.33,274.71,86.85,237.42,234.27
1079,226,18516.58,2452.02,16170.71,21481.9,21775.85,21522.54,24760.66,56.24,320.22,251.13,263.42,86.87,238.02,234.27
1080,245,18533.45,2473.53,16222.75,21554.36,21801.92,21593.84,24830.94,56.24,319.26,251.81,246.48,86.89,237.66,234.27
1081,287,18550.32,2536.66,16274.78,21630.87,21827.99,21666.53,24901.22,56.24,319.82,252.49,255.05,86.92,242.32,234.27
1082,233,18567.19,2544.5,16326.82,21670.39,21854.07,21726.11,24970.23,56.23,321.67,252.68,276.41,86.94,247.74,234.27
1083,276,18584.06,2595.61,16378.85,21751.36,21880.16,21800.1,25040.51,56.23,321.27,253.14,269.9,86.96,246.65,234.27
1084,218,18600.93,2587.67,16444.02,21774.86,21906.26,21842.58,25094.53,56.23,322.76,253.44,277.86,86.98,250.75,234.27
1085,216,18617.79,2578.78,16478.46,21813.71,21932.36,21884.01,25146.54,56.22,321.28,253.7,253.07,87.01,249.39,234.27
1086,263,18634.66,2617.9,16556.36,21888.79,21958.47,21958.56,25216.82,56.22,319.83,255.67,250.26,87.03,248.53,234.27
1087,276,18651.52,2669.3,16635.23,21966.0,21984.58,22033.12,25287.1,56.22,320.86,256.81,257.36,87.05,248.53,234.27
1088,267,18668.39,2710.83,16714.67,22033.78,22010.7,22107.68,25357.38,56.21,322.1,255.93,284.6,87.07,248.53,234.27
1089,260,18685.25,2744.67,16788.32,22092.93,22036.83,22182.24,25427.66,56.21,323.08,256.89,286.92,87.09,248.53,234.27
1090,258,18702.11,2776.01,16859.44,22159.45,22062.96,22258.75,25497.94,56.2,323.81,258.55,273.54,87.12,255.03,234.27
1091,238,18718.97,2786.9,16910.21,22212.77,22089.11,22312.77,25568.22,56.2,324.43,258.92,263.83,87.14,262.83,234.27
1092,276,18735.83,2857.26,16990.36,22289.62,22115.25,22391.82,25638.5,56.2,234.52,258.59,256.15,87.16,263.51,234.27
1093,278,18752.69,2927.62,17070.81,22371.34,22141.41,22472.31,25708.78,56.19,234.52,260.16,272.41,87.18,268.3,234.27
1094,288,18769.55,2997.97,17151.55,22456.91,22167.57,22555.12,25779.06,56.19,234.52,261.08,285.22,87.2,276.04,234.27
1095,226,18786.4,3059.81,17188.83,22471.66,22193.74,22582.9,25841.07,56.19,234.52,260.86,301.78,87.22,283.17,234.27
1096,207,18803.26,3102.64,17206.77,22488.77,22219.91,22591.23,25884.09,56.18,234.52,259.99,271.27,87.25,283.82,234.27
1097,188,18820.11,3126.48,17206.28,22505.75,22246.09,22582.06,25908.1,56.18,234.52,261.23,244.31,87.27,281.67,234.27
1098,253,18836.97,3196.83,17271.65,22571.68,22272.28,22638.15,25978.38,56.18,234.52,260.54,219.78,87.29,281.3,234.27
1099,205,18853.82,3237.67,17289.03,22600.33,22298.47,22645.21,26019.39,56.17,234.52,260.29,251.93,87.31,282.78,234.27
1100,276,18870.67,3308.03,17369.19,22675.96,22324.67,22723.14,26089.67,56.17,234.52,259.49,252.08,87.33,282.96,234.27
1101,236,18887.52,3378.38,17418.76,22717.21,22350.88,22761.37,26159.95,56.17,234.52,260.36,278.22,87.36,282.52,234.27
1102,242,18904.37,3448.74,17473.17,22778.02,22377.09,22805.78,26230.23,56.16,234.52,215.26,258.83,87.38,282.28,234.27
1103,234,18921.21,3518.57,17520.06,22827.52,22403.31,22847.05,26300.25,56.16,234.52,215.26,263.58,87.4,275.33,234.27
1104,243,18938.06,3588.93,17576.42,22896.73,22429.54,22898.34,26370.53,56.16,234.52,215.26,248.26,87.42,273.87,234.27
1105,257,18954.91,3659.29,17643.17,22973.29,22455.77,22963.58,26440.81,56.15,234.52,215.26,255.18,87.44,273.95,234.27
1106,274,18971.75,3729.64,17709.91,23053.75,22482.01,23044.92,26511.09,56.15,234.52,215.26,268.21,87.46,275.23,234.27
1107,237,18988.6,3800.0,17776.65,23090.74,22508.26,23089.2,26581.37,56.15,234.52,215.26,285.73,87.49,275.31,234.27
1108,302,19005.44,3870.36,17843.39,23170.44,22534.51,23171.75,26651.65,56.14,234.52,215.26,265.67,87.51,275.16,234.27
1109,293,19022.28,3940.71,17910.14,23252.44,22560.77,23254.29,26721.93,56.14,234.52,215.26,273.34,87.53,275.16,234.27
1110,235,19039.12,4011.07,17976.88,23290.61,22587.03,23291.94,26792.21,56.14,234.52,215.26,281.2,87.55,281.93,234.27
1111,226,19055.96,4006.74,18043.62,23323.16,22613.3,23320.03,26854.22,56.13,329.03,215.26,276.35,87.57,282.73,234.27
1112,258,19072.8,4036.05,18110.37,23399.28,22639.58,23378.93,26924.5,56.13,326.71,215.26,253.72,87.59,284.42,234.27
1113,306,19089.64,4112.51,18177.11,23477.67,22665.87,23464.44,26994.78,56.12,327.91,215.26,261.3,87.62,285.02,234.27
1114,286,19106.47,4167.48,18243.85,23563.01,22692.16,23545.63,27065.06,56.12,330.05,260.14,284.45,87.64,292.59,234.27
1115,213,19123.31,4148.0,18301.12,23559.41,22718.45,23551.88,27114.07,56.12,332.11,265.69,309.42,87.66,295.36,234.27
1116,238,19140.14,4156.01,18367.86,23607.59,22744.76,23589.38,27184.35,56.11,328.56,264.1,271.17,87.68,286.42,234.27
1117,298,19156.97,4224.45,18448.07,23683.87,22771.07,23673.11,27254.64,56.11,327.94,267.37,254.26,87.7,279.1,234.27
1118,215,19173.81,4208.52,18478.35,23715.47,22797.39,23692.74,27305.65,56.11,329.91,268.53,261.99,87.72,279.1,234.27
1119,183,19190.64,4162.39,18477.14,23707.87,22823.71,23685.69,27324.66,56.1,327.33,265.58,272.29,87.74,271.5,234.27
1120,248,19207.47,4185.02,18542.79,23782.0,22850.04,23749.31,27394.94,56.1,321.95,262.19,247.1,87.77,263.4,234.27
1121,249,19224.3,4208.39,18609.21,23852.67,22876.37,23817.71,27465.22,56.1,322.33,264.46,254.75,87.79,257.99,234.27
1122,221,19241.13,4203.48,18647.82,23889.83,22902.72,23861.62,27522.23,56.09,322.73,261.22,262.62,87.81,252.99,234.27
1123,266,19257.95,4244.41,18725.69,23965.24,22929.07,23937.43,27592.51,56.09,321.53,262.97,272.27,87.83,252.69,234.27
1124,270,19274.78,4288.62,18804.2,24044.56,22955.42,24013.24,27662.79,56.09,322.56,265.49,264.4,87.85,252.69,234.27
1125,210,19291.6,4272.09,18830.58,24062.61,22981.78,24046.35,27708.81,56.08,323.62,264.6,274.21,87.87,252.69,234.27
1126,295,19308.43,4341.81,18909.14,24140.68,23008.15,24120.39,27779.09,56.08,321.83,267.61,260.23,87.89,246.78,234.27
1127,257,19325.25,4372.55,18981.84,24208.54,23034.53,24194.42,27849.37,56.08,323.22,267.35,270.2,87.91,246.78,234.27
1128,273,19342.07,4418.9,19061.02,24286.48,23060.91,24268.45,27919.65,56.07,323.78,267.84,259.77,87.94,246.78,234.27
1129,232,19358.89,4423.59,19105.88,24316.11,23087.29,24324.07,27987.66,56.07,324.73,269.05,289.09,87.96,251.98,234.27
1130,253,19375.71,4449.61,19172.92,24384.52,23113.69,24399.72,28057.94,56.07,324.26,269.84,263.7,87.98,252.18,234.27
1131,322,19392.53,4520.07,19253.46,24462.02,23140.09,24475.38,28128.22,56.06,234.86,267.71,258.34,88.0,252.18,234.27
1132,258,19409.35,4590.52,19324.85,24533.64,23166.49,24551.03,28198.5,56.06,234.86,269.28,266.27,88.02,252.18,234.27
1133,192,19426.17,4618.12,19329.02,24532.2,23192.91,24562.63,28226.51,56.06,234.86,270.57,276.34,88.04,257.72,234.27
1134,227,19442.98,4680.72,19370.31,24587.73,23219.33,24614.03,28289.53,56.05,234.86,269.52,244.96,88.06,250.86,234.27
1135,248,19459.8,4751.18,19432.15,24657.44,23245.75,24686.22,28359.81,56.05,234.86,269.26,232.38,88.08,251.16,234.27
1136,203,19476.61,4789.78,19450.08,24690.47,23272.18,24712.66,28398.82,56.05,234.86,269.26,242.82,88.11,252.23,234.27
1137,248,19493.43,4860.23,19512.39,24762.89,23298.62,24786.48,28469.1,56.04,234.86,266.74,250.84,88.13,246.1,234.27
1138,272,19510.24,4930.69,19592.7,24837.7,23325.06,24860.31,28539.38,56.04,234.86,268.54,249.39,88.15,246.1,234.27
1139,213,19527.05,4979.29,19618.5,24870.63,23351.52,24901.05,28588.39,56.04,234.86,267.15,257.26,88.17,246.1,234.27
1140,328,19543.86,5049.75,19698.68,24945.31,23377.97,24973.24,28658.67,56.03,234.86,267.96,248.95,88.19,240.65,234.27
1141,313,19560.67,5120.21,19778.4,25022.65,23404.44,25045.44,28728.95,56.03,234.86,223.12,257.79,88.21,240.65,234.27
1142,267,19577.48,5190.66,19858.32,25102.39,23430.91,25119.03,28799.23,56.03,234.86,223.12,265.81,88.23,245.3,234.27
1143,287,19594.28,5261.12,19939.01,25187.28,23457.38,25192.62,28869.51,56.02,234.86,223.12,288.72,88.25,245.3,234.27
1144,208,19611.09,5304.72,19959.73,25197.91,23483.86,25228.91,28913.53,56.02,234.86,223.12,281.96,88.27,245.3,234.27
1145,289,19627.89,5375.18,20026.37,25273.01,23510.35,25300.83,28983.81,56.02,234.86,223.12,250.32,88.29,239.72,234.27
1146,237,19644.7,5445.64,20093.02,25329.16,23536.85,25366.52,29054.09,56.01,234.86,223.12,258.35,88.32,244.73,234.27
1147,271,19661.5,5516.09,20159.67,25402.66,23563.35,25440.23,29124.37,56.01,234.86,223.12,245.0,88.34,245.7,234.27
1148,225,19678.3,5576.69,20226.32,25433.29,23589.85,25488.58,29185.38,56.01,234.86,223.12,277.68,88.36,252.35,234.27
1149,231,19695.1,5643.29,20292.96,25487.07,23616.37,25543.59,29252.39,56.0,234.86,223.12,253.16,88.38,251.42,234.27
1150,262,19711.9,5674.6,20359.61,25560.86,23642.89,25619.28,29322.67,56.0,329.55,223.12,245.95,88.4,252.28,234.27
1151,247,19728.7,5689.96,20426.26,25630.05,23669.41,25686.81,29392.95,56.0,330.92,223.12,254.01,88.42,256.38,234.27
1152,211,19745.5,5669.35,20481.75,25657.39,23695.95,25718.08,29439.97,55.99,330.87,223.12,262.38,88.44,256.76,234.27
1153,273,19762.3,5713.67,20548.4,25731.03,23722.49,25794.79,29510.25,55.99,326.68,223.12,245.48,88.46,255.71,234.27
1154,223,19779.09,5706.78,20615.04,25776.54,23749.03,25834.68,29569.26,55.99,328.42,223.12,253.55,88.48,261.59,234.27
1155,270,19795.89,5748.3,20681.69,25848.12,23775.58,25912.94,29639.54,55.98,326.41,268.0,238.59,88.5,260.88,234.27
1156,250,19812.68,5768.82,20748.34,25913.49,23802.14,25976.51,29709.82,55.98,327.83,271.22,263.76,88.52,266.33,234.27
1157,215,19829.48,5754.1,20807.83,25951.93,23828.7,26005.69,29760.83,55.98,328.16,268.8,252.22,88.55,265.47,234.27
1158,264,19846.27,5790.06,20874.48,26024.76,23855.27,26084.42,29831.11,55.97,325.78,267.94,242.76,88.57,264.66,234.27
1159,259,19863.06,5820.3,20946.55,26100.02,23881.85,26161.72,29901.39,55.97,326.79,270.87,250.86,88.59,259.57,234.27
1160,306,19879.85,5897.03,21028.47,26179.12,23908.43,26238.11,29971.67,55.97,327.54,271.42,263.66,88.61,254.64,234.27
1161,207,19896.64,5873.76,21041.2,26187.01,23935.02,26262.78,30014.68,55.96,328.96,272.02,284.43,88.63,260.47,234.27
1162,312,19913.43,5957.36,21122.77,26262.39,23961.61,26340.73,30084.97,55.96,326.28,269.77,251.27,88.65,259.81,234.27
1163,278,19930.21,6005.92,21204.88,26340.26,23988.21,26420.29,30155.25,55.96,327.77,271.6,259.55,88.67,265.22,234.27
1164,203,19947.0,5978.69,21214.7,26355.69,24014.82,26437.64,30194.26,55.95,328.9,271.28,267.95,88.69,265.22,234.27
1165,249,19963.79,5999.32,21273.31,26419.42,24041.43,26503.12,30264.54,55.95,326.25,269.87,264.68,88.71,262.17,234.27
1166,252,19980.57,6022.83,21334.81,26494.79,24068.05,26570.65,30334.82,55.95,326.42,270.9,252.33,88.73,263.53,234.27
1167,251,19997.35,6045.13,21394.9,26568.31,24094.68,26636.79,30405.1,55.94,326.71,269.27,245.07,88.75,264.09,234.27
1168,274,20014.13,6090.27,21476.86,26649.8,24121.31,26714.34,30475.38,55.94,326.94,270.88,275.01,88.77,258.49,234.27
1169,257,20030.92,6161.68,21541.38,26715.78,24147.95,26785.52,30545.66,55.94,238.05,272.88,272.89,88.79,265.45,234.27
1170,279,20047.7,6233.1,21624.09,26793.93,24174.59,26865.99,30615.94,55.93,238.05,272.66,260.49,88.81,268.23,234.27
1171,222,20064.48,6288.47,21652.48,26827.66,24201.24,26895.78,30673.95,55.93,238.05,273.78,268.95,88.83,274.59,234.27
1172,267,20081.25,6359.88,21726.17,26901.5,24227.9,26971.3,30744.23,55.93,238.05,273.13,246.13,88.85,273.55,234.27
1173,250,20098.03,6431.29,21780.04,26969.64,24254.56,27028.51,30814.51,55.92,238.05,273.86,259.81,88.88,275.41,234.27
1174,250,20114.81,6502.71,21835.13,27044.39,24281.23,27090.14,30884.79,55.92,238.05,273.28,249.19,88.9,269.11,234.27
1175,266,20131.58,6574.12,21906.46,27119.1,24307.91,27169.11,30955.07,55.92,238.05,274.2,273.27,88.92,263.26,234.27
