day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
1064,275,41114.64,79109.73,79912.02,80729.92,52800.42,77066.28,52026.0,80.65,254.42,251.61,275.77,129.63,289.72,250.0
1065,251,41154.97,79233.52,80037.22,80848.87,52865.25,77171.64,52151.0,80.65,254.42,251.61,264.11,129.66,291.28,250.0
1066,283,41195.29,79360.73,80163.02,80973.0,52930.09,77309.27,52276.0,80.65,254.42,251.61,248.27,129.69,290.73,250.0
1067,288,41235.62,79487.94,80288.83,81102.96,52994.96,77451.76,52401.0,80.65,254.42,251.61,259.92,129.72,291.02,250.0
1068,234,41275.94,79594.73,80397.02,81201.03,53059.83,77539.74,52510.0,80.65,254.42,251.61,271.87,129.76,292.04,250.0
1069,273,41316.27,79721.94,80522.83,81327.08,53124.73,77666.84,52635.0,80.65,254.42,251.61,252.1,129.79,291.8,250.0
1070,247,41356.59,79841.73,80644.02,81442.2,53189.64,77770.73,52757.0,80.65,254.42,251.61,263.77,129.82,286.22,250.0
1071,259,41396.92,79968.94,80769.83,81565.54,53254.57,77886.67,52882.0,80.65,254.42,251.61,246.69,129.86,286.13,250.0
1072,229,41437.24,80070.73,80873.02,81659.06,53319.51,77972.56,52986.0,80.65,254.42,251.61,270.97,129.89,286.22,250.0
1073,221,41477.56,80164.52,80968.22,81757.33,53384.47,78050.78,53082.0,80.65,254.42,251.61,245.46,129.92,285.56,250.0
1074,260,41517.89,80291.73,81094.02,81873.01,53449.45,78167.97,53207.0,80.65,254.42,251.61,231.36,129.95,285.62,250.0
1075,180,41558.21,80344.52,81148.22,81931.52,53514.44,78204.88,53262.0,80.65,254.42,251.61,242.98,129.99,286.18,250.0
1076,236,41598.54,80453.3,81258.41,82043.71,53579.45,78298.49,53373.0,80.65,254.42,251.61,224.39,130.02,284.77,250.0
1077,268,41638.86,80580.52,81384.22,82165.78,53644.48,78424.36,53498.0,80.65,254.42,251.61,244.14,130.05,284.26,250.0
1078,293,41679.19,80707.73,81510.02,82293.68,53709.52,78566.91,53623.0,80.65,254.42,251.61,255.79,130.08,285.09,250.0
1079,271,41719.51,80834.94,81635.83,82420.45,53774.58,78692.31,53748.0,80.65,254.42,251.61,288.45,130.12,291.2,250.0
1080,273,41759.83,80962.15,81761.63,82556.06,53839.65,78819.68,53873.0,80.65,254.42,251.61,271.21,130.15,291.27,250.0
1081,216,41800.16,81050.94,81851.83,82630.59,53904.74,78889.85,53964.0,80.65,254.42,251.61,282.93,130.18,291.65,250.0
1082,254,41840.48,81177.73,81977.63,82755.12,53969.85,78997.83,54089.0,80.65,254.42,251.61,249.07,130.21,292.04,250.0
1083,235,41880.81,81285.52,82086.83,82856.85,54034.97,79086.57,54199.0,80.65,254.42,251.61,266.55,130.25,292.52,250.0
1084,241,41921.13,81399.3,82202.02,82975.59,54100.11,79181.68,54315.0,80.65,254.42,251.61,244.51,130.28,291.78,250.0
1085,258,41961.46,81526.52,82327.83,83102.66,54165.27,79293.78,54440.0,80.65,254.42,251.61,254.15,130.31,291.81,250.0
1086,242,42001.78,81641.3,82444.02,83211.75,54230.44,79388.98,54557.0,80.65,254.42,251.61,265.82,130.34,293.6,250.0
1087,244,42042.11,81758.09,82562.22,83327.31,54295.63,79486.15,54676.0,80.65,254.42,251.61,256.89,130.37,293.65,250.0
1088,251,42082.43,81881.88,82687.41,83448.44,54360.83,79590.72,54801.0,80.65,254.42,251.61,242.26,130.41,292.86,250.0
1089,275,42122.75,82009.09,82813.22,83575.39,54426.05,79718.83,54926.0,80.65,254.42,251.61,253.91,130.44,293.79,250.0
1090,264,42163.08,82136.3,82939.02,83702.63,54491.29,79838.75,55051.0,80.65,254.42,251.61,273.53,130.47,288.17,250.0
1091,253,42203.4,82262.09,83064.83,83824.04,54556.54,79950.51,55176.0,80.65,254.42,251.61,263.19,130.5,282.47,250.0
1092,271,42243.73,82389.3,83190.63,83948.18,54621.81,80080.19,55301.0,80.65,254.42,251.61,248.3,130.54,282.63,250.0
1093,242,42284.05,82504.09,83306.83,84060.2,54687.09,80180.7,55418.0,80.65,254.42,251.61,259.97,130.57,282.99,250.0
1094,253,42324.38,82629.88,83432.63,84183.02,54752.39,80292.16,55543.0,80.65,254.42,251.61,245.63,130.6,283.08,250.0
1095,233,42364.7,82735.67,83539.83,84285.67,54817.71,80383.76,55651.0,80.65,254.42,251.61,260.7,130.63,282.81,250.0
1096,273,42405.02,82862.88,83665.63,84405.63,54883.04,80515.42,55776.0,80.65,254.42,251.61,239.93,130.66,282.68,250.0
1097,282,42445.35,82990.09,83791.44,84534.42,54948.38,80656.07,55901.0,80.65,254.42,251.61,257.57,130.7,282.69,250.0
1098,243,42485.67,83105.88,83908.63,84642.79,55013.75,80757.1,56019.0,80.65,254.42,251.61,269.26,130.73,283.95,250.0
1099,264,42526.0,83233.09,84034.44,84771.9,55079.13,80878.97,56144.0,80.65,254.42,251.61,258.22,130.76,284.26,250.0
1100,262,42566.32,83360.3,84160.24,84898.94,55144.52,80998.7,56269.0,80.65,254.42,251.61,269.92,130.79,284.54,250.0
1101,265,42606.65,83487.52,84286.05,85026.83,55209.94,81124.24,56394.0,80.65,254.42,251.61,255.79,130.82,278.92,250.0
1102,218,42646.97,83578.3,84378.24,85106.71,55275.36,81202.15,56487.0,80.65,254.42,251.61,276.24,130.85,280.17,250.0
1103,252,42687.3,83703.09,84504.05,85229.34,55340.81,81314.37,56612.0,80.65,254.42,251.61,245.25,130.89,279.57,250.0
1104,293,42727.62,83830.3,84629.85,85359.12,55406.26,81453.98,56737.0,80.65,254.42,251.61,259.57,130.92,279.21,250.0
1105,231,42767.94,83934.09,84735.05,85454.49,55471.74,81542.16,56843.0,80.65,254.42,251.61,271.27,130.95,285.62,250.0
1106,277,42808.27,84061.3,84860.85,85587.34,55537.23,81676.52,56968.0,80.65,254.42,251.61,265.71,130.98,285.29,250.0
1107,219,42848.59,84153.09,84954.05,85667.62,55602.74,81752.23,57062.0,80.65,254.42,251.61,277.43,131.01,286.58,250.0
1108,301,42888.92,84280.3,85079.85,85790.81,55668.26,81895.04,57187.0,80.65,254.42,251.61,246.38,131.04,285.63,250.0
1109,192,42929.24,84345.09,85146.05,85847.07,55733.8,81944.23,57254.0,80.65,254.42,251.61,271.48,131.08,285.63,250.0
1110,258,42969.57,84472.3,85271.85,85963.75,55799.35,82059.94,57379.0,80.65,254.42,251.61,233.37,131.11,284.57,250.0
1111,251,43009.89,84596.09,85397.05,86082.51,55864.92,82168.37,57504.0,80.65,254.42,251.61,264.49,131.14,285.14,250.0
1112,232,43050.21,84700.88,85503.24,86190.27,55930.51,82260.75,57611.0,80.65,254.42,251.61,248.48,131.17,279.23,250.0
1113,266,43090.54,84828.09,85629.05,86319.23,55996.11,82390.21,57736.0,80.65,254.42,251.61,257.93,131.2,273.08,250.0
1114,281,43130.86,84955.3,85754.85,86454.05,56061.73,82524.11,57861.0,80.65,254.42,251.61,269.63,131.23,267.78,250.0
1115,298,43171.19,85082.52,85880.66,86596.98,56127.36,82660.55,57986.0,80.65,254.42,251.61,285.86,131.27,272.89,250.0
1116,239,43211.51,85194.3,85993.85,86684.41,56193.01,82760.24,58100.0,80.65,254.42,251.61,303.14,131.3,278.62,250.0
1117,293,43251.84,85321.52,86119.66,86819.51,56258.67,82899.06,58225.0,80.65,254.42,251.61,270.21,131.33,277.65,250.0
1118,174,43292.16,85368.3,86167.85,86852.53,56324.35,82931.72,58274.0,80.65,254.42,251.61,281.96,131.36,282.68,250.0
1119,251,43332.49,85492.09,86293.05,86969.69,56390.05,83041.99,58399.0,80.65,254.42,251.61,234.31,131.39,281.45,250.0
1120,221,43372.81,85585.88,86388.24,87057.01,56455.76,83122.52,58495.0,80.65,254.42,251.61,267.35,131.42,280.95,250.0
1121,255,43413.13,85713.09,86514.05,87177.17,56521.48,83237.33,58620.0,80.65,254.42,251.61,240.31,131.45,280.37,250.0
1122,226,43453.46,85811.88,86614.24,87259.19,56587.23,83323.19,58721.0,80.65,254.42,251.61,287.97,131.48,280.29,250.0
1123,251,43493.78,85935.67,86739.44,87382.32,56652.98,83434.08,58846.0,80.65,254.42,251.61,255.74,131.52,280.23,250.0
1124,208,43534.11,86016.46,86821.63,87461.28,56718.76,83501.62,58929.0,80.65,254.42,251.61,258.09,131.55,280.91,250.0
1125,211,43574.43,86100.25,86906.83,87557.38,56784.55,83572.74,59015.0,80.65,254.42,251.61,229.79,131.58,279.76,250.0
1126,306,43614.76,86227.46,87032.63,87673.68,56850.35,83712.99,59140.0,80.65,254.42,251.61,232.59,131.61,280.49,250.0
1127,247,43655.08,86347.25,87153.83,87796.59,56916.17,83816.55,59262.0,80.65,254.42,251.61,245.82,131.64,286.88,250.0
1128,198,43695.41,86418.04,87226.02,87857.49,56982.01,83871.36,59335.0,80.65,254.42,251.61,274.18,131.67,286.39,250.0
1129,253,43735.73,86543.82,87351.83,87979.22,57047.86,83984.75,59460.0,80.65,254.42,251.61,243.45,131.7,279.21,250.0
1130,322,43776.05,86671.04,87477.63,88106.77,57113.72,84124.15,59585.0,80.65,254.42,251.61,255.11,131.73,278.8,250.0
1131,236,43816.38,86779.82,87587.83,88209.37,57179.61,84218.01,59696.0,80.65,254.42,251.61,266.8,131.76,284.29,250.0
1132,278,43856.7,86907.04,87713.63,88344.56,57245.5,84353.63,59821.0,80.65,254.42,251.61,270.38,131.8,284.76,250.0
1133,293,43897.03,87034.25,87839.44,88485.62,57311.42,84496.3,59946.0,80.65,254.42,251.61,282.11,131.83,285.35,250.0
1134,173,43937.35,87080.04,87886.63,88511.68,57377.35,84523.32,59994.0,80.65,254.42,251.61,293.88,131.86,291.96,250.0
1135,267,43977.68,87207.25,88012.44,88637.78,57443.29,84645.07,60119.0,80.65,254.42,251.61,252.2,131.89,290.51,250.0
1136,220,44018.0,87300.04,88106.63,88725.83,57509.25,84719.7,60214.0,80.65,254.42,251.61,263.89,131.92,290.74,250.0
1137,265,44058.32,87427.25,88232.44,88844.67,57575.22,84839.58,60339.0,80.65,254.42,251.61,237.67,131.95,290.23,250.0
1138,253,44098.65,87553.04,88358.24,88952.86,57641.21,84947.21,60464.0,80.65,254.42,251.61,289.62,131.98,290.75,250.0
1139,250,44138.97,87675.82,88482.44,89069.91,57707.22,85051.81,60589.0,80.65,254.42,251.61,265.9,132.01,290.8,250.0
1140,290,44179.3,87803.04,88608.24,89201.76,57773.24,85196.7,60714.0,80.65,254.42,251.61,263.7,132.04,290.21,250.0
1141,226,44219.62,87901.82,88708.44,89290.05,57839.28,85277.25,60815.0,80.65,254.42,251.61,275.42,132.07,290.9,250.0
1142,315,44259.95,88029.04,88834.24,89419.84,57905.33,85422.39,60940.0,80.65,254.42,251.61,259.58,132.1,290.27,250.0
1143,238,44300.27,88139.82,88946.44,89519.55,57971.4,85512.26,61053.0,80.65,254.42,251.61,276.58,132.13,296.26,250.0
1144,293,44340.6,88267.04,89072.24,89645.64,58037.48,85657.18,61178.0,80.65,254.42,251.61,252.17,132.16,296.16,250.0
1145,254,44380.92,88393.82,89198.05,89759.47,58103.58,85762.56,61303.0,80.65,254.42,251.61,280.33,132.2,297.24,250.0
1146,219,44421.24,88485.61,89291.24,89848.46,58169.69,85832.68,61397.0,80.65,254.42,251.61,260.03,132.23,297.75,250.0
1147,258,44461.57,88612.82,89417.05,89972.27,58235.82,85942.45,61522.0,80.65,254.42,251.61,247.63,132.26,296.45,250.0
1148,284,44501.89,88740.04,89542.85,90101.92,58301.96,86078.51,61647.0,80.65,254.42,251.61,259.3,132.29,295.88,250.0
1149,266,44542.22,88867.25,89668.66,90228.03,58368.12,86196.04,61772.0,80.65,254.42,251.61,279.79,132.32,296.95,250.0
1150,277,44582.54,88994.46,89794.46,90366.34,58434.29,86324.53,61897.0,80.65,254.42,251.61,277.37,132.35,297.02,250.0
1151,282,44622.87,89121.67,89920.26,90499.23,58500.48,86457.82,62022.0,80.65,254.42,251.61,265.77,132.38,297.43,250.0
1152,244,44663.19,89238.46,90038.46,90604.48,58566.69,86552.87,62141.0,80.65,254.42,251.61,277.49,132.41,297.9,250.0
1153,255,44703.51,89365.67,90164.26,90729.8,58632.91,86658.6,62266.0,80.65,254.42,251.61,259.37,132.44,298.53,250.0
1154,187,44743.84,89425.46,90225.46,90793.55,58699.14,86696.3,62328.0,80.65,254.42,251.61,246.5,132.47,298.61,250.0
1155,308,44784.16,89552.67,90351.26,90901.06,58765.39,86841.61,62453.0,80.65,254.42,251.61,215.03,132.5,290.63,250.0
1156,240,44824.49,89665.46,90465.46,91019.98,58831.66,86932.79,62568.0,80.65,254.42,251.61,237.83,132.53,297.65,250.0
1157,234,44864.81,89772.25,90573.66,91128.5,58897.94,87018.41,62677.0,80.65,254.42,251.61,250.95,132.56,296.75,250.0
1158,258,44905.14,89899.46,90699.46,91255.28,58964.23,87127.85,62802.0,80.65,254.42,251.61,253.56,132.59,297.12,250.0
1159,235,44945.46,90007.25,90808.66,91357.66,59030.54,87217.47,62912.0,80.65,254.42,251.61,265.26,132.62,290.76,250.0
1160,274,44985.79,90134.46,90934.46,91479.46,59096.87,87345.58,63037.0,80.65,254.42,251.61,243.6,132.65,291.78,250.0
1161,236,45026.11,90243.25,91044.66,91584.99,59163.21,87435.48,63148.0,80.65,254.42,251.61,260.93,132.68,292.2,250.0
1162,283,45066.43,90370.46,91170.46,91705.52,59229.56,87572.56,63273.0,80.65,254.42,251.61,241.05,132.71,291.84,250.0
1163,282,45106.76,90497.67,91296.26,91836.92,59295.93,87708.01,63398.0,80.65,254.42,251.61,262.81,132.74,293.1,250.0
1164,229,45147.08,90599.46,91399.46,91928.66,59362.32,87790.25,63502.0,80.65,254.42,251.61,274.52,132.77,293.53,250.0
1165,274,45187.41,90726.67,91525.26,92056.7,59428.72,87920.92,63627.0,80.65,254.42,251.61,256.08,132.8,286.65,250.0
1166,250,45227.73,90849.46,91649.46,92172.81,59495.14,88030.4,63752.0,80.65,254.42,251.61,267.77,132.83,281.05,250.0
1167,247,45268.06,90969.25,91770.66,92294.66,59561.57,88136.74,63874.0,80.65,254.42,251.61,250.31,132.86,281.3,250.0
1168,243,45308.38,91085.04,91887.85,92411.25,59628.01,88242.12,63992.0,80.65,254.42,251.61,252.83,132.89,275.25,250.0
1169,224,45348.7,91181.82,91986.05,92516.25,59694.48,88327.73,64091.0,80.65,254.42,251.61,238.0,132.92,276.78,250.0
1170,249,45389.03,91303.61,92109.24,92630.08,59760.95,88438.63,64215.0,80.65,254.42,251.61,227.67,132.95,276.19,250.0
1171,206,45429.35,91382.4,92189.44,92715.87,59827.44,88506.23,64296.0,80.65,254.42,251.61,240.42,132.98,276.81,250.0
1172,252,45469.68,91507.19,92315.24,92826.18,59893.95,88620.35,64421.0,80.65,254.42,251.61,220.62,133.01,275.76,250.0
1173,278,45510.0,91634.4,92441.05,92944.65,59960.47,88758.52,64546.0,80.65,254.42,251.61,236.92,133.04,276.34,250.0
1174,170,45550.33,91677.19,92485.24,92990.36,60027.0,88787.35,64591.0,80.65,254.42,251.61,248.58,133.07,282.33,250.0
1175,233,45590.65,91782.98,92592.44,93101.47,60093.56,88879.55,64699.0,80.65,254.42,251.61,222.22,133.1,281.61,250.0
1176,217,45630.98,91872.77,92683.63,93201.55,60160.12,88955.49,64791.0,80.65,254.42,251.61,233.85,133.13,282.11,250.0
1177,240,45671.3,91985.55,92797.83,93309.87,60226.7,89057.81,64906.0,80.65,254.42,251.61,216.66,133.16,275.36,250.0
1178,274,45711.62,92112.77,92923.63,93437.1,60293.3,89194.21,65031.0,80.65,254.42,251.61,254.46,133.19,275.2,250.0
1179,250,45751.95,92235.55,93047.83,93554.04,60359.91,89305.76,65156.0,80.65,254.42,251.61,266.13,133.22,276.91,250.0
1180,263,45792.27,92362.77,93173.63,93681.46,60426.53,89430.33,65281.0,80.65,254.42,251.61,254.85,133.25,276.84,250.0
1181,248,45832.6,92483.55,93295.83,93796.2,60493.17,89542.72,65404.0,80.65,254.42,251.61,266.52,133.28,271.23,250.0
1182,307,45872.92,92610.77,93421.63,93920.61,60559.83,89678.47,65529.0,80.65,254.42,251.61,248.82,133.31,271.49,250.0
1183,245,45913.25,92728.55,93540.83,94032.68,60626.5,89785.08,65649.0,80.65,254.42,251.61,265.86,133.34,276.78,250.0
1184,286,45953.57,92855.77,93666.63,94156.36,60693.18,89920.46,65774.0,80.65,254.42,251.61,247.37,133.37,270.78,250.0
1185,256,45993.9,92982.98,93792.44,94279.76,60759.88,90037.28,65899.0,80.65,254.42,251.61,265.2,133.4,278.38,250.0
1186,273,46034.22,93110.19,93918.24,94405.07,60826.59,90171.21,66024.0,80.65,254.42,251.61,250.62,133.43,278.14,250.0
1187,281,46074.54,93237.4,94044.05,94539.69,60893.32,90310.87,66149.0,80.65,254.42,251.61,269.24,133.46,279.32,250.0
1188,230,46114.87,93340.19,94148.24,94629.22,60960.07,90398.32,66254.0,80.65,254.42,251.61,280.95,133.49,285.1,250.0
1189,204,46155.19,93416.98,94226.44,94705.48,61026.82,90460.03,66333.0,80.65,254.42,251.61,255.47,133.52,284.59,250.0
1190,236,46195.52,93525.77,94336.63,94818.84,61093.6,90554.23,66444.0,80.65,254.42,251.61,226.71,133.55,283.59,250.0
1191,266,46235.84,93652.98,94462.44,94938.01,61160.39,90679.05,66569.0,80.65,254.42,251.61,238.33,133.58,282.36,250.0
1192,262,46276.17,93780.19,94588.24,95066.53,61227.19,90799.41,66694.0,80.65,254.42,251.61,266.96,133.6,283.28,250.0
1193,262,46316.49,93907.4,94714.05,95193.05,61294.0,90922.68,66819.0,80.65,254.42,251.61,270.96,133.63,277.47,250.0
1194,220,46356.81,94000.19,94808.24,95284.82,61360.84,91003.67,66914.0,80.65,254.42,251.61,256.47,133.66,278.01,250.0
1195,234,46397.14,94106.98,94916.44,95401.18,61427.68,91099.47,67023.0,80.65,254.42,251.61,232.73,133.69,276.4,250.0
1196,237,46437.46,94216.77,95027.63,95515.17,61494.54,91198.49,67135.0,80.65,254.42,251.61,246.02,133.72,275.96,250.0
1197,296,46477.79,94343.98,95153.44,95632.4,61561.42,91336.67,67260.0,80.65,254.42,251.61,234.45,133.75,276.36,250.0
1198,253,46518.11,94469.77,95279.24,95756.28,61628.31,91448.55,67385.0,80.65,254.42,251.61,258.24,133.78,282.24,250.0
1199,254,46558.44,94596.55,95405.05,95878.76,61695.22,91561.78,67510.0,80.65,254.42,251.61,244.97,133.81,281.54,250.0
1200,243,46598.76,94712.34,95522.24,95991.95,61762.13,91664.15,67628.0,80.65,254.42,251.61,259.63,133.84,281.27,250.0
1201,262,46639.09,94839.55,95648.05,96113.22,61829.07,91785.9,67753.0,80.65,254.42,251.61,242.55,133.87,280.5,250.0
1202,243,46679.41,94955.34,95765.24,96228.25,61896.02,91888.87,67871.0,80.65,254.42,251.61,255.94,133.9,280.05,250.0
1203,253,46719.73,95081.13,95891.05,96348.3,61962.98,92001.86,67996.0,80.65,254.42,251.61,240.09,133.93,280.03,250.0
1204,202,46760.06,95155.92,95967.24,96421.66,62029.96,92063.87,68073.0,80.65,254.42,251.61,257.28,133.96,279.98,250.0
1205,256,46800.38,95283.13,96093.05,96535.29,62096.95,92179.68,68198.0,80.65,254.42,251.61,227.26,133.99,280.37,250.0
1206,276,46840.71,95410.34,96218.85,96656.88,62163.96,92316.92,68323.0,80.65,254.42,251.61,243.19,134.01,274.48,250.0
1207,267,46881.03,95537.55,96344.66,96784.3,62230.98,92443.55,68448.0,80.65,254.42,251.61,254.83,134.04,280.73,250.0
1208,237,46921.36,95647.34,96455.85,96878.84,62298.02,92539.81,68560.0,80.65,254.42,251.61,284.92,134.07,281.5,250.0
1209,225,46961.68,95745.13,96555.05,96975.14,62365.07,92624.3,68660.0,80.65,254.42,251.61,257.4,134.1,281.02,250.0
1210,258,47002.0,95872.34,96680.85,97092.66,62432.13,92741.9,68785.0,80.65,254.42,251.61,235.04,134.13,280.8,250.0
1211,223,47042.33,95968.13,96778.05,97192.33,62499.21,92824.67,68883.0,80.65,254.42,251.61,246.66,134.16,280.44,250.0
1212,239,47082.65,96079.92,96891.24,97309.73,62566.31,92923.6,68997.0,80.65,254.42,251.61,243.19,134.19,280.16,250.0
1213,178,47122.98,96130.71,96943.44,97367.2,62633.41,92962.02,69050.0,80.65,254.42,251.61,241.06,134.22,279.16,250.0
1214,226,47163.3,96229.5,97043.63,97471.42,62700.54,93049.57,69151.0,80.65,254.42,251.61,208.44,134.25,276.89,250.0
1215,300,47203.63,96356.71,97169.44,97585.38,62767.67,93187.99,69276.0,80.65,254.42,251.61,227.91,134.27,276.82,250.0
1216,270,47243.95,96483.92,97295.24,97705.83,62834.83,93316.77,69401.0,80.65,254.42,251.61,240.91,134.3,282.43,250.0
1217,206,47284.28,96562.71,97375.44,97775.06,62901.99,93381.31,69482.0,80.65,254.42,251.61,273.55,134.33,282.92,250.0
1218,223,47324.6,96658.5,97472.63,97878.33,62969.17,93463.31,69580.0,80.65,254.42,251.61,239.46,134.36,282.0,250.0
1219,221,47364.92,96752.29,97567.83,97988.11,63036.37,93543.54,69676.0,80.65,254.42,251.61,222.44,134.39,281.54,250.0
1220,301,47405.25,96879.5,97693.63,98093.32,63103.58,93684.28,69801.0,80.65,254.42,251.61,210.42,134.42,281.48,250.0
1221,281,47445.57,97006.71,97819.44,98215.57,63170.8,93821.35,69926.0,80.65,254.42,251.61,244.5,134.45,287.86,250.0
1222,244,47485.9,97123.5,97937.63,98328.77,63238.04,93920.5,70045.0,80.65,254.42,251.61,261.6,134.48,289.7,250.0
1223,251,47526.22,97247.29,98062.83,98451.13,63305.29,94026.75,70170.0,80.65,254.42,251.61,244.71,134.5,289.51,250.0
1224,241,47566.55,97361.07,98178.02,98563.96,63372.56,94126.18,70286.0,80.65,254.42,251.61,256.32,134.53,283.13,250.0
1225,252,47606.87,97485.86,98303.83,98683.82,63439.84,94235.79,70411.0,80.65,254.42,251.61,239.71,134.56,284.78,250.0
1226,236,47647.19,97594.65,98414.02,98791.23,63507.14,94329.18,70522.0,80.65,254.42,251.61,257.18,134.59,285.23,250.0
1227,188,47687.52,97655.44,98476.22,98859.93,63574.44,94374.34,70585.0,80.65,254.42,251.61,238.61,134.62,285.67,250.0
1228,292,47727.84,97782.65,98602.02,98967.57,63641.77,94516.61,70710.0,80.65,254.42,251.61,215.28,134.65,284.54,250.0
1229,297,47768.17,97909.86,98727.83,99080.99,63709.11,94661.82,70835.0,80.65,254.42,251.61,226.84,134.68,290.42,250.0
1230,256,47808.49,98037.07,98853.63,99203.73,63776.46,94769.27,70960.0,80.65,254.42,251.61,245.48,134.7,297.11,250.0
1231,245,47848.82,98154.86,98972.83,99311.75,63843.83,94865.8,71080.0,80.65,254.42,251.61,273.95,134.73,296.95,250.0
1232,225,47889.14,98252.65,99072.02,99410.35,63911.21,94942.36,71180.0,80.65,254.42,251.61,252.81,134.76,296.87,250.0
1233,233,47929.47,98358.44,99179.22,99526.36,63978.6,95030.56,71288.0,80.65,254.42,251.61,232.02,134.79,289.6,250.0
1234,275,47969.79,98485.65,99305.02,99648.16,64046.01,95160.9,71413.0,80.65,254.42,251.61,243.6,134.82,289.32,250.0
1235,244,48010.11,98602.44,99423.22,99759.74,64113.44,95263.14,71532.0,80.65,254.42,251.61,264.84,134.85,283.52,250.0
1236,281,48050.44,98729.65,99549.02,99887.57,64180.87,95402.52,71657.0,80.65,254.42,251.61,255.67,134.88,283.24,250.0
1237,198,48090.76,98800.44,99621.22,99951.93,64248.33,95458.78,71730.0,80.65,254.42,251.61,267.29,134.9,283.47,250.0
1238,298,48131.09,98927.65,99747.02,100068.25,64315.79,95596.84,71855.0,80.65,254.42,251.61,232.64,134.93,276.12,250.0
1239,255,48171.41,99054.86,99872.83,100193.83,64383.27,95710.45,71980.0,80.65,254.42,251.61,251.16,134.96,282.78,250.0
1240,228,48211.74,99155.65,99975.02,100290.45,64450.77,95796.47,72083.0,80.65,254.42,251.61,262.76,134.99,283.97,250.0
1241,238,48252.06,99266.44,100087.22,100397.07,64518.27,95892.58,72196.0,80.65,254.42,251.61,262.76,135.02,283.79,250.0
1242,232,48292.39,99371.23,100193.41,100507.57,64585.8,95983.01,72303.0,80.65,254.42,251.61,243.01,135.05,283.14,250.0
1243,232,48332.71,99476.02,100299.61,100621.49,64653.33,96073.79,72410.0,80.65,254.42,251.61,227.84,135.07,282.44,250.0
1244,243,48373.03,99591.8,100416.81,100738.99,64720.89,96175.92,72528.0,80.65,254.42,251.61,250.99,135.1,281.74,250.0
1245,246,48413.36,99710.59,100537.0,100861.54,64788.45,96280.78,72649.0,80.65,254.42,251.61,245.1,135.13,282.28,250.0
1246,284,48453.68,99837.8,100662.81,100991.72,64856.03,96422.06,72774.0,80.65,254.42,251.61,260.35,135.16,282.56,250.0
1247,264,48494.01,99965.02,100788.61,101119.74,64923.62,96541.41,72899.0,80.65,254.42,251.61,271.96,135.19,289.29,250.0
1248,237,48534.33,100074.8,100899.81,101226.48,64991.23,96636.81,73011.0,80.65,254.42,251.61,260.52,135.21,283.2,250.0
1249,222,48574.66,100169.59,100996.0,101327.88,65058.85,96717.4,73108.0,80.65,254.42,251.61,241.19,135.24,282.83,250.0
1250,227,48614.98,100269.38,101097.2,101439.52,65126.49,96803.35,73210.0,80.65,254.42,251.61,223.28,135.27,282.09,250.0
1251,201,48655.3,100343.17,101172.39,101521.78,65194.14,96863.49,73286.0,80.65,254.42,251.61,237.49,135.3,281.73,250.0
1252,224,48695.63,100439.96,101270.59,101632.6,65261.8,96947.32,73385.0,80.65,254.42,251.61,221.64,135.33,280.34,250.0
1253,231,48735.95,100543.75,101375.78,101743.81,65329.48,97038.36,73491.0,80.65,254.42,251.61,239.58,135.35,279.91,250.0
1254,260,48776.28,100670.96,101501.59,101856.42,65397.17,97158.67,73616.0,80.65,254.42,251.61,225.23,135.38,279.39,250.0
1255,209,48816.6,100752.75,101584.78,101940.95,65464.87,97227.29,73700.0,80.65,254.42,251.61,248.94,135.41,280.76,250.0
1256,246,48856.93,100871.54,101704.98,102053.01,65532.59,97333.44,73821.0,80.65,254.42,251.61,224.12,135.44,279.69,250.0
1257,281,48897.25,100998.75,101830.78,102172.27,65600.33,97470.17,73946.0,80.65,254.42,251.61,238.52,135.47,273.45,250.0
1258,212,48937.58,101083.54,101916.98,102259.24,65668.07,97542.57,74033.0,80.65,254.42,251.61,250.07,135.49,279.2,250.0
1259,243,48977.9,101199.32,102034.17,102378.83,65735.83,97646.25,74151.0,80.65,254.42,251.61,239.19,135.52,278.63,250.0
1260,197,49018.22,101269.11,102105.37,102450.46,65803.61,97703.73,74223.0,80.65,254.42,251.61,250.74,135.55,279.05,250.0
1261,262,49058.55,101396.32,102231.17,102561.12,65871.4,97826.89,74348.0,80.65,254.42,251.61,221.31,135.58,277.67,250.0
1262,312,49098.87,101523.54,102356.98,102683.88,65939.2,97966.19,74473.0,80.65,254.42,251.61,245.53,135.61,278.6,250.0
1263,278,49139.2,101650.75,102482.78,102812.42,66007.02,98101.58,74598.0,80.65,254.42,251.61,257.08,135.63,285.21,250.0
1264,247,49179.52,101770.54,102603.98,102916.14,66074.85,98204.76,74720.0,80.65,254.42,251.61,286.57,135.66,287.65,250.0
1265,216,49219.85,101859.32,102694.17,103001.17,66142.69,98276.68,74811.0,80.65,254.42,251.61,261.93,135.69,288.15,250.0
1266,225,49260.17,101957.11,102793.37,103108.61,66210.55,98361.21,74911.0,80.65,254.42,251.61,235.13,135.72,280.94,250.0
1267,256,49300.49,102084.32,102919.17,103218.75,66278.42,98477.27,75036.0,80.65,254.42,251.61,220.28,135.74,279.9,250.0
