day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
460,71,16464.31,16004.9,16723.32,16605.65,17181.81,16657.89,17232.0,79.42,95.83,95.53,92.31,97.3,130.3,100.0
461,89,16504.01,16045.99,16764.56,16649.96,17222.23,16683.85,17271.0,79.4,95.83,95.53,89.39,97.16,126.08,100.0
462,87,16543.71,16085.07,16803.79,16684.23,17260.65,16709.57,17308.0,79.4,95.83,95.53,105.45,97.15,122.56,100.0
463,99,16583.42,16132.99,16851.56,16733.0,17309.21,16747.5,17357.0,79.4,95.83,95.53,97.54,97.13,122.15,100.0
464,115,16623.12,16180.9,16899.32,16786.73,17357.81,16801.58,17407.0,79.4,95.83,95.53,107.45,97.19,121.82,100.0
465,124,16662.82,16228.82,16947.08,16841.95,17406.43,16862.51,17457.0,79.4,95.83,95.53,110.44,97.25,121.84,100.0
466,97,16702.52,16276.74,16994.85,16879.22,17454.77,16896.52,17504.0,79.4,95.83,95.53,119.46,97.32,125.96,100.0
467,117,16742.22,16324.65,17042.61,16933.8,17503.48,16952.19,17554.0,79.4,95.83,95.53,109.17,97.41,122.68,100.0
468,101,16781.92,16372.57,17090.37,16978.78,17552.21,16991.52,17604.0,79.4,95.83,95.53,112.04,97.47,123.34,100.0
469,48,16790.22,16372.65,17090.61,16974.0,17551.45,16976.87,17602.0,79.4,95.83,95.53,105.56,97.53,125.29,100.0
470,102,16829.89,16420.57,17138.37,17019.53,17600.16,17016.65,17652.0,79.35,95.83,95.53,91.06,97.42,124.44,100.0
471,130,16869.56,16468.49,17186.14,17066.47,17648.9,17078.86,17702.0,79.35,95.83,95.53,93.87,97.49,124.43,100.0
472,85,16909.24,16505.57,17223.37,17101.29,17685.12,17099.58,17737.0,79.35,95.83,95.53,100.35,97.55,128.57,100.0
473,82,16948.91,16539.65,17257.61,17127.5,17718.38,17117.32,17769.0,79.35,95.83,95.53,111.58,97.5,128.51,100.0
474,136,16988.58,16587.57,17305.37,17176.94,17767.09,17182.37,17819.0,79.35,95.83,95.53,98.88,97.43,130.09,100.0
475,57,17005.91,16596.65,17314.61,17183.09,17775.34,17172.68,17826.0,79.35,95.83,95.53,101.7,97.49,133.38,100.0
476,114,17045.56,16644.57,17362.37,17227.64,17824.02,17222.31,17876.0,79.31,95.83,95.53,89.09,97.34,128.74,100.0
477,165,17085.22,16692.49,17410.14,17278.51,17872.72,17287.44,17926.0,79.31,95.83,95.53,101.74,97.41,130.26,100.0
478,127,17124.87,16740.4,17457.9,17330.79,17921.45,17349.31,17976.0,79.31,95.83,95.53,104.57,97.47,130.26,100.0
479,73,17158.22,16765.49,17483.14,17342.64,17945.69,17358.39,17999.0,79.31,95.83,95.53,122.31,97.53,127.84,100.0
480,141,17197.87,16813.4,17530.9,17394.15,17994.39,17421.71,18049.0,79.3,95.83,95.53,103.03,97.4,126.65,100.0
481,140,17237.51,16861.32,17578.66,17447.08,18043.12,17486.89,18099.0,79.3,95.83,95.53,105.86,97.46,130.37,100.0
482,51,17248.87,16864.4,17581.9,17443.73,18045.36,17472.71,18100.0,79.3,95.83,95.53,108.7,97.53,130.37,100.0
483,123,17288.49,16912.32,17629.66,17495.29,18094.06,17530.62,18150.0,79.25,95.83,95.53,103.11,97.4,130.17,100.0
484,110,17328.11,16960.24,17677.43,17548.26,18142.79,17576.83,18200.0,79.25,95.83,95.53,105.95,97.46,127.58,100.0
485,115,17367.74,17008.15,17725.19,17602.66,18191.55,17627.48,18250.0,79.25,95.83,95.53,108.8,97.52,128.7,100.0
486,107,17407.36,17056.07,17772.95,17644.21,18240.34,17671.54,18300.0,79.25,95.83,95.53,130.9,97.58,125.88,100.0
487,72,17439.74,17080.15,17797.19,17656.13,18263.52,17680.46,18322.0,79.25,95.83,95.53,120.17,97.65,126.16,100.0
488,80,17479.36,17112.24,17829.43,17685.5,18294.76,17699.33,18352.0,79.24,95.83,95.53,101.26,97.51,122.26,100.0
489,101,17518.97,17160.15,17877.19,17731.16,18343.48,17739.11,18402.0,79.24,95.83,95.53,91.32,97.43,122.46,100.0
490,62,17541.36,17174.24,17891.43,17742.12,18356.73,17740.2,18414.0,79.24,95.83,95.53,102.08,97.49,121.82,100.0
491,96,17580.96,17222.15,17939.19,17787.14,18404.06,17775.34,18460.0,79.21,95.83,95.53,101.95,97.34,121.72,100.0
492,81,17620.56,17255.24,17972.43,17816.02,18436.35,17795.03,18491.0,79.21,95.83,95.53,104.24,97.42,122.62,100.0
493,79,17659.96,17286.32,18003.66,17848.2,18466.68,17812.97,18520.0,79.21,95.83,95.53,93.65,97.34,122.12,100.0
494,111,17699.56,17334.24,18051.43,17897.84,18515.31,17862.59,18570.0,79.21,95.83,95.53,99.29,97.25,122.77,100.0
495,93,17739.17,17379.32,18096.66,17938.8,18559.65,17893.39,18613.0,79.21,95.83,95.53,104.09,97.31,124.4,100.0
496,80,17778.77,17411.4,18128.9,17966.14,18590.98,17911.4,18643.0,79.21,95.83,95.53,105.33,97.34,123.98,100.0
497,87,17818.37,17450.49,18168.14,18003.67,18629.35,17938.21,18680.0,79.21,95.83,95.53,98.94,97.26,120.38,100.0
498,91,17857.97,17493.57,18211.37,18048.59,18671.74,17970.66,18721.0,79.21,95.83,95.53,92.14,97.23,117.11,100.0
499,125,17897.58,17541.49,18259.14,18094.92,18720.36,18029.74,18771.0,79.21,95.83,95.53,92.66,97.24,118.16,100.0
500,246,17937.18,17589.4,18306.9,18146.87,18769.01,18090.37,18871.0,79.21,95.83,95.53,103.89,97.3,121.28,200.0
501,236,17976.78,17637.32,18354.66,18202.21,18817.69,18152.36,18971.0,79.21,95.83,95.53,110.69,97.36,123.96,200.0
502,174,18016.39,17685.24,18402.43,18259.17,18866.4,18214.34,19045.0,79.21,95.83,95.53,113.92,97.42,123.96,200.0
503,176,18055.99,17733.15,18450.19,18317.57,18915.14,18276.32,19121.0,79.21,95.83,95.53,116.79,97.48,123.96,200.0
504,181,18095.59,17781.07,18497.95,18377.41,18963.91,18339.69,19202.0,79.21,95.83,95.53,119.69,97.54,126.75,200.0
505,223,18135.2,17828.99,18545.71,18438.71,19012.71,18405.16,19302.0,79.21,95.83,95.53,122.61,97.6,130.94,200.0
506,112,18174.8,17876.9,18593.48,18487.93,19061.54,18451.69,19314.0,79.21,95.83,95.53,125.56,97.66,130.94,200.0
507,214,18214.4,17924.82,18641.24,18547.08,19110.39,18515.65,19414.0,79.21,95.83,95.53,118.3,97.71,127.91,200.0
508,231,18254.01,17972.74,18689.0,18607.7,19159.28,18581.46,19514.0,79.21,95.83,95.53,121.23,97.77,131.62,200.0
509,205,18293.61,18020.65,18736.77,18669.79,19208.19,18649.63,19614.0,79.21,95.83,95.53,124.19,97.83,136.34,200.0
510,208,18333.21,18068.57,18784.53,18735.65,19257.14,18719.82,19714.0,79.21,95.83,95.53,131.71,97.89,140.39,200.0
511,223,18372.81,18116.49,18832.29,18803.05,19306.11,18792.48,19814.0,79.21,95.83,95.53,134.8,97.94,145.32,200.0
512,169,18412.42,18164.4,18880.06,18872.02,19355.11,18867.47,19883.0,79.21,95.83,95.53,137.95,98.0,149.98,200.0
513,210,18452.02,18212.32,18927.82,18942.61,19404.14,18944.97,19983.0,79.21,95.83,95.53,141.17,98.06,154.98,200.0
514,169,18491.62,18260.24,18975.58,19014.83,19453.2,19024.91,20052.0,79.21,95.83,95.53,144.46,98.12,159.9,200.0
515,168,18531.23,18308.15,19023.35,19088.75,19502.29,19107.2,20120.0,79.21,95.83,95.53,147.83,98.17,164.57,200.0
516,208,18570.83,18356.07,19071.11,19164.39,19551.4,19189.49,20220.0,79.21,95.83,95.53,151.29,98.23,164.57,200.0
517,207,18610.43,18403.99,19118.87,19241.82,19600.55,19274.58,20320.0,79.21,95.83,95.53,154.86,98.29,170.19,200.0
518,228,18650.04,18451.9,19166.64,19321.09,19649.72,19362.31,20420.0,79.21,95.83,95.53,158.54,98.35,175.46,200.0
519,205,18689.64,18499.82,19214.4,19402.26,19698.92,19453.17,20520.0,79.21,95.83,95.53,162.34,98.4,181.72,200.0
520,149,18729.24,18547.74,19262.16,19468.12,19748.15,19506.9,20569.0,79.21,95.83,95.53,166.28,98.46,190.55,200.0
521,197,18768.85,18633.52,19332.29,19547.17,19797.41,19603.66,20666.0,79.21,171.56,140.26,158.09,98.52,193.52,200.0
522,244,18808.45,18723.36,19398.62,19628.14,19846.7,19700.41,20766.0,79.21,179.69,132.66,161.96,98.57,193.52,200.0
523,226,18848.05,18816.94,19466.82,19711.12,19896.01,19801.25,20866.0,79.21,187.15,136.39,165.96,98.63,201.66,200.0
524,214,18887.66,18913.95,19536.73,19799.06,19945.35,19906.54,20966.0,79.21,194.03,139.83,175.87,98.69,210.6,200.0
525,200,18927.26,19013.74,19608.25,19889.24,19994.72,20001.25,21066.0,79.21,200.42,143.03,180.36,98.74,210.6,200.0
526,163,18966.86,19073.56,19681.25,19959.72,20044.12,20053.86,21129.0,79.21,206.36,146.01,185.05,98.8,220.77,200.0
527,220,19006.46,19178.18,19755.65,20047.42,20093.55,20161.7,21229.0,79.21,209.24,148.8,175.41,98.85,224.32,200.0
528,195,19046.07,19265.93,19831.37,20137.41,20143.01,20244.26,21324.0,79.21,214.5,151.43,179.98,98.91,224.87,200.0
529,223,19085.67,19375.12,19908.33,20229.78,20192.49,20352.18,21424.0,79.21,218.39,153.92,184.74,98.97,230.16,200.0
530,163,19125.27,19426.58,19986.47,20294.25,20242.0,20395.08,21487.0,79.21,223.09,156.27,197.07,99.02,240.19,200.0
531,196,19164.88,19510.3,20065.72,20385.88,20291.54,20474.22,21583.0,79.21,224.56,158.51,183.26,99.08,233.72,200.0
532,177,19204.48,19573.57,20146.04,20468.77,20341.1,20536.26,21660.0,79.21,227.46,160.64,188.21,99.13,229.92,200.0
533,184,19244.08,19642.95,20227.38,20559.92,20390.7,20602.53,21744.0,79.21,229.24,162.67,182.3,99.19,235.48,200.0
534,176,19283.69,19703.37,20309.69,20636.62,20440.32,20659.19,21820.0,79.21,231.16,164.62,198.61,99.24,238.66,200.0
535,180,19323.29,19767.08,20392.93,20722.24,20489.97,20718.32,21900.0,79.21,232.59,166.48,188.75,99.3,241.75,200.0
536,226,19362.89,19876.04,20477.06,20815.88,20539.65,20821.9,22000.0,79.21,234.06,168.27,187.27,99.35,244.83,200.0
537,210,19402.5,19967.45,20562.06,20912.07,20589.35,20906.17,22100.0,79.21,237.19,169.99,192.39,99.41,251.47,200.0
538,232,19442.1,20079.7,20647.88,21014.7,20639.08,21009.19,22200.0,79.21,239.5,171.65,205.26,99.46,257.95,200.0
539,187,19481.7,20145.49,20734.51,21094.68,20688.84,21063.4,22287.0,79.21,242.43,173.25,214.04,99.52,265.58,200.0
540,238,19521.3,20261.69,20821.9,21196.04,20738.63,21166.81,22387.0,79.21,243.6,174.79,202.72,99.57,269.19,200.0
541,209,19560.91,20347.49,20910.04,21300.3,20788.44,21237.04,22487.0,79.21,246.4,176.28,208.51,99.63,277.54,200.0
542,167,19600.51,20390.45,20988.18,21360.0,20838.28,21262.83,22554.0,79.21,248.07,177.72,214.59,99.68,282.4,200.0
543,161,19640.11,20427.28,21059.79,21418.65,20888.15,21280.98,22615.0,79.21,248.34,178.78,204.7,99.74,285.71,200.0
544,237,19679.72,20540.08,21149.59,21512.11,20938.04,21373.53,22715.0,79.21,248.4,179.6,186.91,99.79,288.89,200.0
545,234,19719.32,20648.73,21240.04,21608.23,20987.97,21460.18,22815.0,79.21,250.7,180.92,192.25,99.84,294.7,200.0
546,243,19758.92,20765.35,21331.14,21715.07,21037.91,21552.76,22915.0,79.21,252.78,182.19,213.67,99.9,300.84,200.0
547,182,19798.53,20819.85,21421.42,21779.77,21087.89,21580.81,22997.0,79.21,254.99,183.44,234.6,99.95,307.9,200.0
548,197,19838.13,20889.13,21513.73,21869.68,21137.89,21622.03,23094.0,79.21,255.43,184.61,214.19,100.01,311.57,200.0
549,198,19877.73,20959.01,21606.62,21964.71,21187.92,21662.21,23192.0,79.21,256.25,185.78,205.92,100.06,315.65,200.0
550,245,19917.34,21075.48,21700.08,22065.05,21237.98,21753.71,23292.0,79.21,257.05,186.93,200.67,100.11,306.99,200.0
551,201,19956.94,21146.99,21794.11,22154.01,21288.06,21804.17,23392.0,79.21,258.99,188.05,224.07,100.17,301.08,200.0
552,165,19996.54,21182.11,21864.54,22209.29,21338.17,21822.41,23457.0,79.21,259.75,189.14,219.45,100.22,293.53,200.0
553,211,20036.14,21263.3,21959.35,22309.44,21388.31,21890.7,23557.0,79.21,259.63,189.63,200.3,100.27,285.41,200.0
554,214,20075.75,21347.01,22054.69,22412.52,21438.48,21965.14,23657.0,79.21,260.58,190.67,206.17,100.33,279.13,200.0
555,202,20115.35,21418.23,22150.53,22504.54,21488.67,22030.48,23757.0,79.21,261.55,191.69,219.96,100.38,273.32,200.0
556,147,20154.95,21434.13,22201.19,22536.92,21538.88,22043.76,23804.0,79.21,262.22,192.68,229.25,100.43,267.43,200.0
557,253,20194.56,21556.3,22297.52,22635.77,21589.13,22162.33,23904.0,79.21,261.66,192.66,197.71,100.49,268.86,200.0
558,195,20234.16,21619.61,22394.33,22728.99,21639.4,22224.79,23999.0,79.21,263.38,193.61,203.56,100.54,265.09,200.0
559,119,20273.76,21606.7,22416.06,22746.26,21689.69,22214.05,24018.0,79.21,263.82,194.54,203.46,100.59,259.48,200.0
560,186,20313.37,21661.36,22505.1,22833.16,21740.01,22273.7,24104.0,79.21,262.69,193.92,198.2,100.64,252.7,200.0
561,195,20352.97,21724.89,22602.43,22928.45,21790.36,22345.0,24199.0,79.21,262.94,194.65,190.57,100.7,247.4,200.0
562,203,20392.57,21796.21,22700.19,23027.99,21840.74,22426.71,24299.0,79.21,263.36,195.53,199.09,100.75,242.58,200.0
563,204,20432.18,21868.25,22776.02,23115.41,21891.14,22511.62,24399.0,79.21,263.92,151.66,233.16,100.8,238.19,200.0
564,182,20471.78,21955.76,22851.85,23185.28,21941.57,22576.61,24481.0,79.21,175.02,151.66,224.26,100.85,234.01,200.0
565,244,20511.38,22043.26,22927.68,23288.45,21992.02,22691.36,24581.0,79.21,175.02,151.66,206.35,100.91,229.49,200.0
566,228,20550.99,22130.77,23003.51,23394.68,22042.5,22804.61,24681.0,79.21,175.02,151.66,212.47,100.96,229.49,200.0
567,241,20590.59,22218.28,23079.34,23508.95,22093.01,22917.75,24781.0,79.21,175.02,151.66,228.53,101.01,226.28,200.0
568,160,20630.19,22290.77,23155.17,23544.19,22143.54,22964.61,24841.0,79.21,175.02,151.66,249.51,101.06,226.28,200.0
569,169,20669.79,22372.26,23231.0,23605.56,22194.1,23022.81,24910.0,79.21,175.02,151.66,215.28,101.12,221.61,200.0
570,224,20709.4,22459.77,23306.83,23703.34,22244.68,23131.45,25010.0,79.21,175.02,151.66,195.57,101.17,217.28,200.0
571,215,20749.0,22547.28,23382.66,23804.12,22295.29,23235.39,25110.0,79.21,175.02,151.66,201.56,101.22,222.11,200.0
572,219,20788.6,22634.79,23458.49,23904.33,22345.92,23344.79,25210.0,79.21,175.02,151.66,237.59,101.27,218.8,200.0
573,201,20828.21,22722.3,23534.32,23983.55,22396.58,23436.39,25310.0,79.21,175.02,151.66,243.55,101.32,218.8,200.0
574,208,20867.81,22809.81,23610.15,24078.78,22447.27,23536.77,25410.0,79.21,175.02,151.66,225.55,101.37,215.25,200.0
575,215,20907.41,22897.32,23685.98,24185.8,22497.98,23642.75,25510.0,79.21,175.02,151.66,215.95,101.42,211.96,200.0
576,138,20947.02,22947.81,23748.15,24214.73,22548.72,23673.03,25548.0,79.21,175.02,151.66,218.15,101.48,215.43,200.0
577,154,20986.62,23014.3,23823.98,24268.41,22599.48,23719.53,25602.0,79.21,175.02,151.66,200.63,101.53,215.0,200.0
578,221,21026.22,23101.81,23899.81,24361.46,22650.27,23826.32,25702.0,79.21,175.02,151.66,186.11,101.58,213.59,200.0
579,227,21065.83,23189.32,23975.64,24457.6,22701.09,23934.96,25802.0,79.21,175.02,151.66,192.28,101.63,217.26,200.0
580,207,21105.43,23276.83,24051.46,24552.1,22751.93,24031.75,25902.0,79.21,175.02,151.66,225.0,101.68,220.41,200.0
581,207,21145.03,23364.34,24149.66,24643.85,22802.79,24128.03,26002.0,79.21,175.02,196.39,230.51,101.73,221.44,200.0
582,164,21184.63,23440.83,24200.53,24698.58,22853.68,24181.19,26066.0,79.21,175.02,226.26,218.55,101.78,221.7,200.0
583,197,21224.24,23528.34,24285.13,24796.32,22904.6,24267.46,26163.0,79.21,175.02,224.8,195.49,101.83,221.44,200.0
584,156,21263.84,23596.83,24328.08,24848.53,22955.54,24312.59,26219.0,79.21,175.02,226.1,207.58,101.88,221.75,200.0
585,239,21303.44,23684.34,24440.22,24945.14,23006.51,24423.27,26319.0,79.21,175.02,224.29,193.22,101.93,221.36,200.0
586,231,21343.05,23771.85,24553.86,25053.88,23057.5,24536.11,26419.0,79.21,175.02,227.27,217.47,101.98,225.67,200.0
587,198,21382.65,23859.36,24636.83,25139.85,23108.52,24619.59,26517.0,79.21,175.02,230.07,224.05,102.03,229.04,200.0
588,189,21422.25,23946.87,24710.42,25214.82,23159.56,24694.21,26606.0,79.21,175.02,230.81,228.07,102.08,228.75,200.0
589,182,21461.86,24034.38,24776.93,25291.64,23210.63,24762.36,26688.0,79.21,175.02,230.97,210.35,102.13,227.7,200.0
590,218,21501.46,24121.89,24879.56,25389.67,23261.72,24866.57,26788.0,79.21,175.02,230.75,196.06,102.18,227.59,200.0
591,167,21541.06,24201.38,24930.38,25451.21,23312.84,24920.0,26855.0,79.21,175.02,232.35,210.93,102.23,227.14,200.0
592,119,21580.67,24179.75,24933.7,25468.09,23363.98,24925.93,26874.0,79.21,281.26,231.37,204.23,102.28,226.15,200.0
593,183,21620.27,24225.43,25002.55,25557.99,23415.14,24996.27,26957.0,79.21,274.64,228.29,179.79,102.33,225.3,200.0
594,243,21659.87,24331.2,25116.69,25650.86,23466.34,25109.2,27057.0,79.21,274.46,228.27,185.74,102.38,225.85,200.0
595,251,21699.47,24442.74,25231.75,25754.08,23517.55,25223.71,27157.0,79.21,278.92,230.13,206.44,102.43,229.04,200.0
596,193,21739.08,24494.08,25308.79,25826.44,23568.79,25300.5,27250.0,79.21,283.32,231.92,241.28,102.48,232.44,200.0
597,163,21778.68,24515.45,25355.72,25879.25,23620.06,25347.92,27313.0,79.21,283.26,232.15,220.38,102.53,231.16,200.0
598,184,21818.28,24558.79,25424.1,25965.25,23671.35,25416.56,27397.0,79.21,281.33,231.24,196.01,102.58,230.72,200.0
599,228,21857.89,24646.35,25536.52,26058.74,23722.67,25529.37,27497.0,79.21,280.87,231.15,186.99,102.63,230.38,200.0
600,187,21897.49,24691.9,25607.23,26141.14,23774.01,25600.73,27584.0,79.21,282.9,232.59,209.21,102.68,231.27,200.0
601,210,21937.09,24760.62,25700.95,26243.18,23825.37,25695.84,27684.0,79.21,282.57,232.56,215.91,102.73,229.79,200.0
602,223,21976.7,24841.91,25807.32,26349.78,23876.76,25803.81,27784.0,79.21,283.41,233.27,213.2,102.78,230.06,200.0
603,190,22016.3,24889.51,25880.14,26429.91,23928.17,25877.99,27874.0,79.21,284.79,234.35,219.75,102.83,231.63,200.0
604,176,22055.9,24923.24,25938.96,26499.84,23979.61,25938.45,27950.0,79.21,284.55,234.36,212.13,102.88,231.1,200.0
605,234,22095.51,25015.38,26055.94,26598.22,24031.07,26053.51,28050.0,79.21,283.72,233.96,196.75,102.92,230.13,200.0
606,240,22135.11,25112.69,26173.56,26699.76,24082.56,26170.76,28150.0,79.21,285.38,235.24,203.08,102.97,234.49,200.0
607,210,22174.71,25179.12,26265.32,26800.03,24134.07,26260.49,28250.0,79.21,287.14,236.48,219.45,103.02,240.54,200.0
608,212,22214.32,25247.31,26358.83,26900.33,24185.61,26352.77,28350.0,79.21,287.61,236.97,223.41,103.07,239.43,200.0
609,209,22253.92,25312.25,26449.09,27002.01,24237.17,26441.8,28450.0,79.21,288.13,237.49,214.64,103.12,239.95,200.0
610,161,22293.52,25329.0,26491.13,27059.17,24288.75,26481.59,28511.0,79.21,288.5,237.91,207.68,103.17,242.41,200.0
611,239,22333.12,25424.41,26587.32,27153.99,24340.36,26599.69,28611.0,79.21,287.18,192.37,189.64,103.22,241.81,200.0
612,220,22372.73,25500.13,26683.51,27253.87,24391.99,26698.08,28711.0,79.21,288.56,192.37,199.76,103.26,243.22,200.0
613,213,22412.33,25568.51,26779.69,27357.92,24443.65,26789.19,28811.0,79.21,289.23,192.37,208.1,103.31,243.76,200.0
614,232,22451.93,25655.69,26875.88,27473.06,24495.33,26899.17,28911.0,79.21,289.65,192.37,230.28,103.36,244.05,200.0
615,204,22491.54,25714.38,26972.07,27558.41,24547.03,26980.39,29011.0,79.21,290.61,192.37,237.29,103.41,245.55,200.0
616,218,22531.14,25787.04,27068.26,27665.95,24598.76,27077.98,29111.0,79.21,290.7,192.37,220.93,103.46,240.83,200.0
617,213,22570.74,25854.45,27164.44,27771.54,24650.51,27170.67,29211.0,79.21,291.17,192.37,214.82,103.5,240.62,200.0
618,190,22610.35,25898.7,27258.26,27857.07,24702.29,27242.49,29301.0,79.21,291.49,192.37,208.94,103.55,236.37,200.0
619,219,22649.95,25999.56,27354.44,27961.13,24754.09,27342.92,29401.0,79.21,201.7,192.37,208.13,103.6,237.14,200.0
620,205,22689.55,26100.41,27450.63,28058.23,24805.91,27428.69,29501.0,79.21,201.7,192.37,215.8,103.65,238.46,200.0
621,262,22729.16,26201.26,27546.82,28161.9,24857.76,27545.74,29601.0,79.21,201.7,192.37,207.33,103.7,234.11,200.0
622,171,22768.76,26271.41,27621.63,28222.71,24909.63,27597.63,29672.0,79.21,201.7,192.37,220.37,103.74,238.21,200.0
623,193,22808.36,26363.56,27717.82,28316.69,24961.53,27674.11,29765.0,79.21,201.7,192.37,198.05,103.79,233.05,200.0
624,214,22847.96,26464.41,27814.01,28413.83,25013.44,27771.69,29865.0,79.21,201.7,192.37,194.27,103.84,232.85,200.0
625,171,22887.57,26534.56,27888.82,28484.39,25065.39,27826.18,29936.0,79.21,201.7,192.37,200.87,103.88,233.02,200.0
626,188,22927.17,26621.7,27980.63,28571.67,25117.35,27900.14,30024.0,79.21,201.7,192.37,201.44,103.93,228.07,200.0
627,218,22966.77,26722.56,28076.82,28668.09,25169.34,28003.5,30124.0,79.21,201.7,192.37,192.84,103.98,229.29,200.0
628,215,23006.38,26823.41,28173.01,28767.81,25221.36,28103.06,30224.0,79.21,201.7,192.37,199.44,104.03,230.88,200.0
629,187,23045.98,26909.56,28263.82,28846.77,25273.39,28176.51,30311.0,79.21,201.7,192.37,216.08,104.07,227.09,200.0
630,245,23085.58,27010.41,28360.01,28949.28,25325.45,28287.9,30411.0,79.21,201.7,192.37,205.01,104.12,222.77,200.0
631,188,23125.19,27097.56,28451.82,29031.38,25377.53,28362.59,30499.0,79.21,201.7,192.37,211.79,104.17,226.62,200.0
632,212,23164.79,27198.41,28548.01,29130.37,25429.64,28461.5,30599.0,79.21,201.7,192.37,197.97,104.21,226.17,200.0
633,183,23204.39,27280.56,28634.82,29206.17,25481.77,28530.84,30682.0,79.21,201.7,192.37,214.4,104.26,227.32,200.0
634,199,23244.0,27378.7,28731.01,29305.15,25533.92,28616.34,30781.0,79.21,201.7,192.37,197.96,104.31,227.0,200.0
635,192,23283.6,27469.85,28826.82,29390.83,25586.1,28694.33,30873.0,79.21,201.7,192.37,212.65,104.35,228.02,200.0
636,214,23323.2,27570.7,28923.01,29490.75,25638.3,28796.43,30973.0,79.21,201.7,192.37,199.84,104.4,223.8,200.0
637,157,23362.8,27626.85,28983.82,29539.2,25690.52,28843.32,31030.0,79.21,201.7,192.37,217.11,104.45,220.23,200.0
638,188,23402.41,27714.0,29075.63,29631.77,25742.77,28921.64,31118.0,79.21,201.7,192.37,190.85,104.49,219.36,200.0
639,231,23442.01,27814.85,29171.82,29727.16,25795.04,29031.31,31218.0,79.21,201.7,192.37,190.77,104.54,219.34,200.0
640,201,23481.61,27915.0,29268.01,29825.9,25847.33,29120.48,31318.0,79.21,201.7,192.37,197.49,104.58,223.65,200.0
641,189,23521.22,28003.15,29360.82,29902.73,25899.65,29197.85,31407.0,79.21,201.7,192.37,224.34,104.63,223.26,200.0
642,252,23560.82,28104.0,29457.01,30006.47,25951.99,29309.74,31507.0,79.21,201.7,192.37,207.47,104.68,223.77,200.0
643,195,23600.42,28198.15,29553.19,30094.26,26004.35,29389.86,31602.0,79.21,201.7,192.37,214.4,104.72,229.75,200.0
644,181,23640.03,28278.3,29638.01,30174.31,26056.73,29455.85,31683.0,79.21,201.7,192.37,201.91,104.77,230.04,200.0
645,187,23679.63,28364.45,29728.82,30261.04,26109.14,29530.09,31770.0,79.21,201.7,192.37,200.55,104.81,225.51,200.0
646,145,23719.23,28408.6,29777.63,30311.1,26161.57,29564.46,31815.0,79.21,201.7,192.37,189.88,104.86,221.27,200.0
647,209,23758.84,28509.45,29873.82,30398.59,26214.02,29663.32,31915.0,79.21,201.7,192.37,174.98,104.91,220.28,200.0
648,214,23798.44,28610.3,29970.01,30492.89,26266.5,29766.65,32015.0,79.21,201.7,192.37,188.61,104.95,221.33,200.0
649,169,23838.04,28678.45,30042.82,30561.94,26319.0,29824.64,32084.0,79.21,201.7,192.37,199.91,105.0,222.02,200.0
650,219,23877.65,28779.3,30139.01,30661.07,26371.52,29933.28,32184.0,79.21,201.7,192.37,198.26,105.04,220.71,200.0
651,196,23917.25,28874.45,30235.19,30754.5,26424.06,30018.55,32280.0,79.21,201.7,192.37,205.14,105.09,221.46,200.0
652,175,23956.85,28948.6,30314.01,30831.53,26476.63,30082.99,32355.0,79.21,201.7,192.37,195.95,105.13,221.14,200.0
653,227,23996.45,29049.45,30410.19,30928.0,26529.22,30193.02,32455.0,79.21,201.7,192.37,192.96,105.18,220.07,200.0
654,173,24036.06,29121.6,30487.01,31001.1,26581.83,30253.9,32528.0,79.21,201.7,192.37,199.8,105.22,224.24,200.0
655,146,24075.66,29166.74,30536.82,31053.32,26634.46,30287.8,32574.0,79.21,201.7,192.37,187.56,105.27,224.2,200.0
656,197,24115.26,29262.89,30633.01,31140.42,26687.12,30375.24,32671.0,79.21,201.7,192.37,174.2,105.31,219.12,200.0
657,205,24154.87,29363.74,30729.19,31230.88,26739.8,30472.62,32771.0,79.21,201.7,192.37,180.92,105.36,215.23,200.0
658,173,24194.47,29435.89,30806.01,31305.57,26792.5,30538.06,32844.0,79.21,201.7,192.37,196.64,105.4,215.13,200.0
659,178,24234.07,29513.04,30887.82,31385.45,26845.22,30608.92,32922.0,79.21,201.7,192.37,196.24,105.45,214.27,200.0
660,180,24273.68,29592.19,30971.63,31473.55,26897.97,30682.13,33002.0,79.21,201.7,192.37,183.8,105.49,213.59,200.0
661,154,24313.28,29645.34,31029.44,31539.46,26950.74,30729.12,33056.0,79.21,201.7,192.37,176.17,105.54,214.02,200.0
662,173,24352.88,29717.49,31106.26,31624.54,27003.53,30796.03,33129.0,79.21,201.7,192.37,170.16,105.58,212.18,200.0
663,225,24392.49,29818.34,31202.44,31716.02,27056.34,30901.6,33229.0,79.21,201.7,192.37,182.96,105.63,211.15,200.0
664,206,24432.09,29919.19,31298.63,31811.54,27109.18,31000.3,33329.0,79.21,201.7,192.37,191.03,105.67,214.59,200.0
665,183,24471.69,30001.34,31385.44,31891.89,27162.04,31076.3,33412.0,79.21,201.7,192.37,205.3,105.72,214.01,200.0
666,209,24511.29,30102.19,31481.63,31987.63,27214.92,31178.53,33512.0,79.21,201.7,192.37,191.49,105.76,213.53,200.0
667,155,24550.9,30156.34,31540.44,32043.44,27267.82,31226.86,33567.0,79.21,201.7,192.37,198.38,105.8,213.34,200.0
