day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
1010,130,21473.18,32383.95,34360.15,37595.26,27148.43,30621.64,40117.0,56.18,189.28,187.07,166.11,111.26,239.97,200.0
1011,169,21501.27,32458.31,34435.61,37674.72,27204.09,30670.81,40186.0,56.18,189.28,187.07,179.07,111.32,239.65,200.0
1012,235,21529.36,32552.95,34529.15,37758.09,27259.79,30786.13,40286.0,56.18,189.28,187.07,166.74,111.39,239.37,200.0
1013,260,21557.45,32647.59,34622.68,37846.05,27315.51,30906.72,40386.0,56.18,189.28,187.07,175.91,111.45,241.18,200.0
1014,186,21585.54,32738.95,34715.15,37933.47,27371.27,30967.78,40472.0,56.18,189.28,187.07,197.14,111.51,249.88,200.0
1015,171,21613.63,32815.31,34792.61,38010.55,27427.06,31013.78,40543.0,56.18,189.28,187.07,187.85,111.58,250.0,200.0
1016,187,21641.72,32907.67,34886.08,38097.17,27482.88,31076.18,40630.0,56.18,189.28,187.07,173.25,111.64,249.2,200.0
1017,224,21669.81,33002.31,34979.61,38188.4,27538.73,31175.36,40730.0,56.18,189.28,187.07,182.45,111.7,249.64,200.0
1018,259,21697.9,33096.95,35073.15,38286.1,27594.61,31296.69,40830.0,56.18,189.28,187.07,195.4,111.77,242.68,200.0
1019,226,21725.99,33191.59,35166.68,38391.25,27650.53,31397.78,40930.0,56.18,189.28,187.07,210.31,111.83,249.83,200.0
1020,231,21754.08,33286.22,35260.21,38501.09,27706.48,31502.73,41030.0,56.18,189.28,187.07,219.68,111.89,252.1,200.0
1021,245,21782.17,33380.86,35353.75,38615.65,27762.45,31625.1,41130.0,56.18,189.28,187.07,229.12,111.95,245.25,200.0
1022,192,21810.26,33475.5,35447.28,38688.33,27818.46,31693.83,41222.0,56.18,189.28,187.07,238.63,112.02,246.55,200.0
1023,262,21838.35,33570.14,35540.81,38795.4,27874.5,31817.56,41322.0,56.18,189.28,187.07,214.13,112.08,247.45,200.0
1024,189,21866.44,33664.5,35634.35,38872.6,27930.57,31879.15,41411.0,56.18,189.28,187.07,223.59,112.14,254.82,200.0
1025,327,21894.52,33759.14,35727.88,38974.14,27986.68,32002.56,41511.0,56.18,189.28,187.07,203.07,112.21,246.83,200.0
1026,192,21922.61,33853.78,35821.41,39052.12,28042.81,32071.15,41603.0,56.18,189.28,187.07,228.03,112.27,246.83,200.0
1027,204,21950.7,33948.41,35914.95,39152.61,28098.97,32151.28,41703.0,56.18,189.28,187.07,207.03,112.33,247.74,200.0
1028,203,21978.79,34043.05,36008.48,39251.31,28155.17,32229.87,41803.0,56.18,189.28,187.07,208.59,112.39,248.81,200.0
1029,111,22006.88,34059.41,36025.95,39263.44,28209.94,32216.71,41814.0,56.18,189.28,187.07,197.74,112.45,248.32,200.0
1030,208,22034.97,34154.05,36119.48,39349.24,28266.24,32305.25,41914.0,56.18,189.28,187.07,171.6,112.59,238.93,200.0
1031,205,22063.06,34248.69,36213.01,39440.2,28322.57,32390.02,42014.0,56.18,189.28,187.07,181.92,112.66,240.47,200.0
1032,216,22091.15,34343.33,36306.55,39536.77,28378.93,32485.73,42114.0,56.18,189.28,187.07,193.13,112.72,240.57,200.0
1033,188,22119.24,34436.69,36400.08,39609.05,28435.32,32553.61,42202.0,56.18,189.28,187.07,231.44,112.78,240.24,200.0
1034,185,22147.33,34527.05,36491.55,39690.09,28491.74,32618.17,42287.0,56.18,189.28,187.07,207.91,112.84,240.89,200.0
1035,190,22175.42,34621.69,36585.08,39784.49,28548.19,32687.53,42377.0,56.18,189.28,187.07,191.19,112.9,241.28,200.0
1036,243,22203.51,34716.33,36678.61,39875.36,28604.68,32804.44,42477.0,56.18,189.28,187.07,181.73,112.97,233.82,200.0
1037,208,22231.6,34810.97,36772.15,39978.14,28661.19,32891.84,42577.0,56.18,189.28,187.07,205.57,113.03,241.19,200.0
1038,183,22259.69,34899.33,36861.61,40049.81,28717.74,32954.15,42660.0,56.18,189.28,187.07,222.68,113.09,241.38,200.0
1039,121,22287.78,34925.69,36868.27,40070.44,28774.31,32954.77,42681.0,56.18,189.28,228.7,200.74,113.15,240.76,200.0
1040,257,22315.87,35020.33,36981.49,40152.88,28830.92,33074.04,42781.0,56.18,189.28,226.45,164.89,113.21,238.54,200.0
1041,182,22343.96,35107.69,37048.53,40239.99,28887.56,33132.91,42863.0,56.18,189.28,229.92,174.22,113.28,246.27,200.0
1042,187,22372.05,35200.05,37120.82,40328.59,28944.23,33196.13,42950.0,56.18,189.28,229.43,196.81,113.34,247.56,200.0
1043,197,22400.14,35294.69,37203.13,40420.08,29000.93,33273.24,43047.0,56.18,189.28,229.37,211.01,113.4,239.78,200.0
1044,197,22428.23,35389.33,37285.13,40518.45,29057.66,33353.99,43144.0,56.18,189.28,229.99,197.26,113.46,232.49,200.0
1045,262,22456.32,35483.97,37379.58,40612.49,29114.42,33470.48,43244.0,56.18,189.28,188.9,188.08,113.52,232.97,200.0
1046,242,22484.41,35578.6,37474.03,40712.87,29171.21,33590.41,43344.0,56.18,189.28,188.9,200.76,113.58,239.87,200.0
1047,191,22512.5,35673.24,37568.48,40796.42,29228.03,33658.09,43435.0,56.18,189.28,188.9,214.91,113.64,246.64,200.0
1048,156,22540.59,35734.6,37630.03,40853.47,29284.88,33691.11,43491.0,56.18,189.28,188.9,197.9,113.71,245.97,200.0
1049,168,22568.68,35807.97,37703.58,40934.13,29341.77,33736.42,43559.0,56.18,189.28,188.9,174.69,113.77,245.38,200.0
1050,190,22596.77,35902.6,37798.03,41015.75,29398.68,33803.55,43649.0,56.18,189.28,188.9,163.25,113.83,245.75,200.0
1051,232,22624.86,35997.24,37892.48,41106.04,29455.62,33913.18,43749.0,56.18,189.28,188.9,180.58,113.89,244.72,200.0
1052,141,22652.95,36043.6,37939.03,41145.06,29512.6,33930.94,43790.0,56.18,189.28,188.9,203.96,113.95,246.49,200.0
1053,279,22681.04,36138.24,38033.48,41233.03,29569.6,34053.91,43890.0,56.18,189.28,188.9,175.93,114.01,245.93,200.0
1054,173,22709.13,36216.6,38112.03,41313.36,29626.64,34100.12,43963.0,56.18,189.28,188.9,185.33,114.07,253.57,200.0
1055,215,22737.22,36311.24,38206.48,41399.37,29683.71,34188.21,44063.0,56.18,189.28,188.9,172.01,114.13,253.82,200.0
1056,110,22765.31,36326.6,38222.03,41408.17,29736.61,34170.44,44073.0,56.18,189.28,188.9,202.4,114.19,255.54,200.0
1057,249,22793.4,36421.24,38316.48,41489.3,29793.77,34293.03,44173.0,56.18,189.28,188.9,162.27,114.32,252.83,200.0
1058,139,22821.49,36465.6,38361.03,41540.43,29850.96,34303.37,44212.0,56.18,189.28,188.9,175.74,114.38,257.32,200.0
1059,146,22849.58,36516.97,38412.58,41609.33,29908.19,34321.78,44258.0,56.18,189.28,188.9,154.21,114.45,255.18,200.0
1060,168,22877.67,36590.33,38486.13,41690.83,29965.44,34363.16,44326.0,56.18,189.28,188.9,173.01,114.51,253.23,200.0
1061,189,22905.76,36684.69,38580.58,41771.88,30022.72,34425.07,44415.0,56.18,189.28,188.9,162.12,114.57,254.17,200.0
1062,212,22933.85,36779.33,38675.03,41863.75,30080.03,34509.74,44515.0,56.18,189.28,188.9,183.73,114.63,254.66,200.0
1063,240,22961.94,36873.97,38769.48,41961.69,30137.38,34622.68,44615.0,56.18,189.28,188.9,195.88,114.69,254.12,200.0
1064,268,22990.03,36968.6,38863.94,42065.2,30194.75,34746.35,44715.0,56.18,189.28,188.9,207.02,114.75,247.33,200.0
1065,191,23018.12,37063.24,38958.39,42147.93,30252.16,34809.59,44806.0,56.18,189.28,188.9,216.54,114.81,255.52,200.0
1066,257,23046.21,37157.88,39052.84,42247.36,30309.59,34937.59,44906.0,56.18,189.28,188.9,198.86,114.87,256.0,200.0
1067,192,23074.3,37252.52,39147.29,42335.18,30367.05,34997.33,44998.0,56.18,189.28,188.9,208.36,114.93,264.52,200.0
1068,153,23102.39,37310.88,39205.84,42391.31,30424.55,35018.47,45051.0,56.18,189.28,188.9,193.73,114.99,263.72,200.0
1069,160,23130.48,37376.24,39271.39,42461.63,30482.07,35051.25,45111.0,56.18,189.28,188.9,179.37,115.05,254.43,200.0
1070,182,23158.57,37463.6,39358.94,42543.45,30539.63,35106.83,45193.0,56.18,189.28,188.9,163.64,115.11,252.84,200.0
1071,242,23186.66,37558.24,39453.39,42632.69,30597.21,35223.01,45293.0,56.18,189.28,188.9,178.49,115.17,251.65,200.0
1072,179,23214.75,37642.6,39537.94,42710.94,30654.83,35276.17,45372.0,56.18,189.28,188.9,201.51,115.23,251.68,200.0
1073,224,23242.84,37737.24,39632.39,42806.55,30712.47,35374.49,45472.0,56.18,189.28,188.9,191.23,115.29,251.36,200.0
1074,175,23270.93,37817.6,39712.94,42881.19,30770.14,35427.39,45547.0,56.18,189.28,188.9,200.72,115.35,244.2,200.0
1075,236,23299.02,37912.24,39807.39,42972.64,30827.85,35541.45,45647.0,56.18,189.28,188.9,182.89,115.41,243.87,200.0
1076,114,23327.11,37931.6,39826.94,42986.71,30884.11,35536.81,45661.0,56.18,189.28,188.9,199.86,115.47,237.27,200.0
1077,242,23355.2,38026.24,39921.39,43067.64,30941.93,35654.6,45761.0,56.18,189.28,188.9,161.86,115.63,235.58,200.0
1078,145,23383.29,38076.6,39971.94,43122.71,30999.77,35678.11,45806.0,56.18,189.28,188.9,179.85,115.69,242.98,200.0
1079,202,23411.37,38171.24,40066.39,43202.17,31057.65,35759.3,45906.0,56.18,189.28,188.9,158.9,115.75,241.64,200.0
1080,192,23439.46,38265.88,40160.84,43295.7,31115.55,35829.39,45998.0,56.18,189.28,188.9,196.93,115.81,243.81,200.0
1081,173,23467.55,38344.24,40239.39,43375.66,31173.48,35880.67,46071.0,56.18,189.28,188.9,186.08,115.87,243.43,200.0
1082,208,23495.64,38438.88,40333.84,43467.7,31231.45,35967.34,46171.0,56.18,189.28,188.9,184.06,115.93,242.67,200.0
1083,138,23523.73,38482.24,40377.39,43508.93,31289.44,35984.09,46209.0,56.18,189.28,188.9,193.54,115.99,242.5,200.0
1084,180,23551.82,38567.6,40462.94,43592.59,31347.46,36043.41,46289.0,56.18,189.28,188.9,167.32,116.05,241.36,200.0
1085,232,23579.91,38662.24,40557.39,43683.14,31405.52,36154.79,46389.0,56.18,189.28,188.9,181.11,116.11,241.24,200.0
1086,196,23608.0,38756.88,40651.84,43778.43,31463.6,36229.63,46485.0,56.18,189.28,188.9,190.58,116.16,242.31,200.0
1087,207,23636.09,38851.52,40746.29,43876.13,31521.71,36319.27,46585.0,56.18,189.28,188.9,218.6,116.22,234.72,200.0
1088,163,23664.18,38919.88,40814.84,43936.35,31579.85,36364.92,46648.0,56.18,189.28,188.9,205.56,116.28,234.71,200.0
1089,264,23692.27,39014.52,40909.29,44027.38,31638.02,36482.05,46748.0,56.18,189.28,188.9,182.05,116.34,234.25,200.0
1090,218,23720.36,39109.16,41003.74,44123.15,31696.22,36578.24,46848.0,56.18,189.28,188.9,191.54,116.4,243.62,200.0
1091,253,23748.45,39203.79,41098.19,44225.62,31754.45,36696.5,46948.0,56.18,189.28,188.9,204.93,116.46,236.53,200.0
1092,143,23776.54,39252.16,41146.74,44254.27,31812.71,36717.25,46991.0,56.18,189.28,188.9,228.7,116.52,244.51,200.0
1093,200,23804.63,39346.79,41241.19,44349.65,31871.0,36795.49,47091.0,56.18,189.28,188.9,190.76,116.58,243.51,200.0
1094,153,23832.72,39405.16,41299.74,44402.5,31929.32,36826.7,47144.0,56.18,189.28,188.9,200.29,116.64,243.58,200.0
1095,198,23860.81,39499.79,41394.19,44490.08,31987.67,36903.42,47242.0,56.18,189.28,188.9,175.17,116.7,242.56,200.0
1096,267,23888.9,39594.43,41488.64,44596.7,32046.04,37020.92,47342.0,56.18,189.28,188.9,213.23,116.75,235.0,200.0
1097,223,23916.99,39689.07,41583.09,44708.13,32104.45,37126.42,47442.0,56.18,189.28,188.9,222.86,116.81,235.0,200.0
1098,216,23945.08,39783.71,41677.54,44799.97,32162.89,37224.53,47542.0,56.18,189.28,188.9,248.33,116.87,235.78,200.0
1099,225,23973.17,39878.35,41771.99,44910.77,32221.35,37330.93,47642.0,56.18,189.28,188.9,228.38,116.93,237.2,200.0
1100,193,24001.26,39972.98,41866.44,44994.72,32279.84,37404.66,47735.0,56.18,189.28,188.9,218.1,116.99,238.55,200.0
1101,215,24029.35,40067.62,41960.89,45094.94,32338.37,37500.34,47835.0,56.18,189.28,188.9,200.44,117.05,238.62,200.0
1102,317,24057.44,40162.26,42055.34,45205.36,32396.92,37619.47,47935.0,56.18,189.28,188.9,220.84,117.1,238.25,200.0
1103,141,24085.53,40208.62,42101.89,45230.52,32455.5,37636.84,47976.0,56.18,189.28,188.9,231.68,117.16,247.26,200.0
1104,219,24113.62,40303.26,42196.34,45330.7,32514.11,37736.69,48076.0,56.18,189.28,188.9,200.37,117.22,238.3,200.0
1105,241,24141.71,40397.9,42290.79,45435.71,32572.75,37856.38,48176.0,56.18,189.28,188.9,210.01,117.28,239.39,200.0
1106,216,24169.8,40492.54,42385.24,45541.86,32631.42,37949.04,48276.0,56.18,189.28,188.9,219.7,117.34,246.68,200.0
1107,202,24197.89,40587.17,42479.69,45624.12,32690.12,38026.43,48376.0,56.18,189.28,188.9,239.46,117.4,249.22,200.0
1108,262,24225.98,40681.81,42574.15,45732.96,32748.85,38150.49,48476.0,56.18,189.28,188.9,217.67,117.45,248.11,200.0
1109,140,24254.07,40727.17,42619.69,45759.25,32807.6,38161.7,48516.0,56.18,189.28,188.9,227.41,117.51,257.57,200.0
1110,297,24282.16,40864.65,42734.96,45854.26,32866.39,38290.45,48616.0,56.18,274.96,230.53,190.01,117.57,257.5,200.0
1111,206,24310.25,40929.39,42823.24,45954.19,32925.2,38363.13,48716.0,56.18,282.53,235.45,212.13,117.63,266.65,200.0
1112,147,24338.34,40934.85,42852.01,46000.8,32984.04,38376.59,48763.0,56.18,283.09,236.46,200.78,117.69,267.08,200.0
1113,167,24366.43,40962.33,42902.62,46066.56,33042.92,38410.83,48830.0,56.18,279.03,232.78,202.49,117.74,265.52,200.0
1114,230,24394.52,41053.85,43017.09,46157.16,33101.82,38508.98,48930.0,56.18,276.97,231.06,181.22,117.8,263.71,200.0
1115,262,24422.61,41176.15,43133.97,46253.6,33160.75,38637.07,49030.0,56.18,279.39,233.76,192.87,117.86,256.19,200.0
1116,79,24450.7,41113.4,43094.79,46222.37,33180.79,38583.7,49009.0,56.18,283.51,236.36,220.45,117.92,264.74,200.0
1117,149,24478.79,41124.21,43129.01,46283.6,33239.71,38605.8,49058.0,56.18,276.38,229.56,175.55,117.85,253.8,200.0
1118,148,24506.88,41135.25,43163.31,46352.99,33298.66,38627.4,49106.0,56.18,273.92,227.39,157.21,117.9,252.79,200.0
1119,172,24534.97,41171.41,43222.61,46425.32,33357.64,38673.04,49178.0,56.18,271.68,225.41,144.65,117.96,252.71,200.0
1120,265,24563.06,41300.98,43335.02,46525.98,33416.65,38799.55,49278.0,56.18,270.86,224.82,201.33,118.02,253.01,200.0
1121,268,24591.15,41431.71,43448.42,46635.91,33475.69,38930.43,49378.0,56.18,274.54,226.8,219.85,118.08,261.76,200.0
1122,180,24619.24,41472.69,43514.07,46699.57,33534.76,38975.75,49458.0,56.18,278.03,228.69,232.68,118.13,269.35,200.0
1123,250,24647.33,41584.0,43628.26,46802.41,33593.85,39091.07,49558.0,56.18,277.39,228.38,205.69,118.19,269.37,200.0
1124,214,24675.42,41658.14,43727.2,46908.71,33652.98,39169.96,49658.0,56.18,279.72,230.12,215.4,118.25,270.21,200.0
1125,225,24703.51,41742.93,43836.63,47011.52,33712.13,39259.34,49758.0,56.18,280.42,231.14,205.61,118.3,271.24,200.0
1126,217,24731.6,41819.19,43937.38,47112.07,33771.31,39340.84,49858.0,56.18,281.49,232.5,232.89,118.36,271.02,200.0
1127,334,24759.69,41960.28,44054.12,47221.2,33830.52,39477.68,49958.0,56.18,282.18,233.47,218.26,118.42,273.69,200.0
1128,148,24787.78,41965.7,44084.64,47254.94,33889.76,39488.84,50006.0,56.18,285.16,234.96,228.52,118.48,273.69,200.0
1129,286,24815.87,42107.35,44201.34,47351.0,33949.02,39625.75,50106.0,56.18,283.3,233.4,192.13,118.53,273.83,200.0
1130,176,24843.96,42140.31,44259.94,47423.44,34008.32,39660.27,50182.0,56.18,286.07,234.78,207.13,118.59,282.96,200.0
1131,171,24872.05,42168.71,44313.83,47500.81,34067.64,39690.0,50253.0,56.18,285.21,234.23,187.26,118.65,282.54,200.0
1132,127,24900.14,42153.58,44324.05,47528.22,34126.99,39675.75,50280.0,56.18,284.24,233.56,199.18,118.7,282.5,200.0
1133,176,24928.23,42188.58,44384.26,47610.98,34186.37,39711.49,50356.0,56.18,282.0,231.59,165.53,118.76,280.51,200.0
1134,143,24956.31,42190.92,44411.67,47661.22,34245.78,39713.73,50399.0,56.18,281.33,231.18,185.53,118.82,281.52,200.0
1135,151,24984.4,42202.04,44447.75,47728.61,34305.22,39724.42,50450.0,56.18,279.76,229.85,167.22,118.87,280.62,200.0
1136,161,25012.49,42223.79,44494.34,47801.45,34364.69,39746.16,50511.0,56.18,278.49,228.81,176.33,118.93,278.53,200.0
1137,289,25040.58,42362.58,44608.39,47882.29,34424.18,39884.97,50611.0,56.18,277.57,228.11,161.7,118.99,277.63,200.0
1138,142,25068.67,42364.7,44635.79,47931.55,34483.7,39883.5,50653.0,56.18,279.76,229.2,185.49,119.04,286.94,200.0
1139,265,25096.76,42490.51,44749.81,48014.97,34543.25,40005.28,50753.0,56.18,278.36,228.03,166.84,119.1,286.44,200.0
1140,188,25124.85,42538.46,44823.27,48105.76,34602.83,40053.81,50841.0,56.18,280.11,229.07,181.58,119.16,278.95,200.0
1141,138,25152.94,42536.51,44846.73,48148.14,34662.43,40052.73,50879.0,56.18,279.89,229.09,191.23,119.21,278.16,200.0
1142,227,25181.03,42624.26,44959.77,48237.35,34722.07,40145.96,50979.0,56.18,278.5,227.91,178.42,119.27,267.53,200.0
1143,301,25209.12,42763.88,45074.2,48331.39,34781.73,40280.84,51079.0,56.18,279.24,228.86,188.07,119.33,269.76,200.0
1144,172,25237.21,42795.32,45131.3,48404.51,34841.42,40313.39,51151.0,56.18,281.13,229.8,197.75,119.38,278.9,200.0
1145,194,25265.3,42849.04,45210.58,48499.81,34901.14,40367.69,51245.0,56.18,280.55,229.44,197.41,119.44,279.4,200.0
1146,204,25293.39,42912.8,45299.79,48593.22,34960.89,40432.04,51345.0,56.18,280.48,229.58,186.82,119.49,279.3,200.0
1147,231,25321.48,43003.48,45414.75,48691.47,35020.66,40527.9,51445.0,56.18,280.63,229.92,196.5,119.55,270.27,200.0
1148,206,25349.57,43102.52,45505.35,48790.07,35080.47,40598.62,51545.0,56.18,198.07,230.79,214.79,119.61,270.56,200.0
1149,219,25377.66,43201.55,45608.79,48891.86,35140.3,40682.46,51645.0,56.18,198.07,231.13,203.57,119.66,270.32,200.0
1150,287,25405.75,43300.59,45724.65,48998.51,35200.16,40817.57,51745.0,56.18,198.07,231.72,213.31,119.72,270.22,200.0
1151,261,25433.84,43399.62,45840.92,49110.07,35260.04,40938.79,51845.0,56.18,198.07,232.54,223.1,119.77,279.57,200.0
1152,232,25461.93,43498.65,45936.77,49224.13,35319.96,41030.28,51945.0,56.18,198.07,191.71,235.88,119.83,281.02,200.0
1153,178,25490.02,43577.62,46018.92,49289.51,35379.9,41071.93,52023.0,56.18,198.07,191.71,225.23,119.89,272.7,200.0
1154,241,25518.11,43676.65,46114.77,49389.48,35439.87,41176.1,52123.0,56.18,198.07,191.71,199.94,119.94,273.65,200.0
1155,216,25546.2,43775.69,46210.63,49494.34,35499.87,41254.94,52223.0,56.18,198.07,191.71,209.72,120.0,274.32,200.0
1156,152,25574.29,43828.65,46266.77,49535.93,35559.89,41274.01,52275.0,56.18,198.07,191.71,220.83,120.05,265.85,200.0
1157,202,25602.38,43927.69,46362.63,49635.92,35619.95,41343.87,52375.0,56.18,198.07,191.71,204.01,120.11,264.29,200.0
1158,184,25630.47,44012.65,46450.77,49723.0,35680.03,41395.72,52459.0,56.18,198.07,191.71,193.85,120.16,264.3,200.0
1159,213,25658.56,44111.69,46546.63,49813.51,35740.14,41481.02,52559.0,56.18,198.07,191.71,181.01,120.22,255.4,200.0
1160,236,25686.65,44210.72,46642.48,49920.35,35800.28,41588.42,52659.0,56.18,198.07,191.71,213.69,120.27,257.2,200.0
1161,166,25714.74,44277.69,46712.63,49974.25,35860.44,41629.46,52725.0,56.18,198.07,191.71,224.2,120.33,249.91,200.0
1162,92,25742.83,44270.65,46708.77,49967.01,35892.25,41596.98,52717.0,56.18,198.07,191.71,198.47,120.38,248.97,200.0
1163,218,25770.92,44369.69,46804.63,50043.65,35952.44,41691.03,52817.0,56.18,198.07,191.71,153.28,120.38,247.9,200.0
1164,148,25799.01,44418.65,46856.77,50110.18,36012.66,41714.46,52865.0,56.18,198.07,191.71,162.95,120.44,249.13,200.0
1165,110,25827.1,44429.62,46870.92,50136.31,36062.41,41700.85,52875.0,56.18,198.07,191.71,167.73,120.49,247.22,200.0
1166,167,25855.19,44497.59,46942.06,50216.16,36122.72,41749.17,52942.0,56.18,198.07,191.71,174.3,120.62,237.36,200.0
1167,255,25883.28,44596.62,47037.92,50297.3,36183.06,41868.88,53042.0,56.18,198.07,191.71,162.27,120.68,239.41,200.0
1168,137,25911.37,44634.59,47079.06,50345.83,36243.43,41881.61,53079.0,56.18,198.07,191.71,176.94,120.73,248.54,200.0
1169,191,25939.46,44726.55,47174.21,50432.44,36303.82,41948.44,53170.0,56.18,198.07,191.71,173.23,120.79,248.34,200.0
1170,188,25967.55,44815.52,47266.36,50525.13,36364.24,42012.04,53258.0,56.18,198.07,191.71,185.37,120.84,248.79,200.0
1171,168,25995.64,44884.48,47338.5,50595.57,36424.69,42059.76,53326.0,56.18,198.07,191.71,195.11,120.9,240.56,200.0
1172,236,26023.73,44983.52,47434.36,50690.47,36485.16,42175.84,53426.0,56.18,198.07,191.71,189.79,120.95,232.17,200.0
1173,226,26051.82,45082.55,47530.21,50790.24,36545.67,42281.7,53526.0,56.18,198.07,191.71,199.54,121.01,240.29,200.0
1174,157,26079.91,45140.52,47591.36,50842.58,36606.2,42318.82,53583.0,56.18,198.07,191.71,209.33,121.06,239.77,200.0
1175,243,26108.0,45239.55,47687.21,50938.23,36666.76,42438.05,53683.0,56.18,198.07,191.71,191.3,121.12,238.46,200.0
1176,144,26136.09,45284.52,47735.36,50981.7,36727.34,42459.16,53727.0,56.18,198.07,191.71,201.06,121.17,245.77,200.0
1177,185,26164.18,45370.48,47824.5,51067.89,36787.95,42522.13,53812.0,56.18,198.07,191.71,172.39,121.23,244.07,200.0
1178,243,26192.27,45469.52,47920.36,51167.67,36848.59,42640.06,53912.0,56.18,198.07,191.71,199.55,121.28,235.86,200.0
1179,200,26220.36,45568.55,48016.21,51263.0,36909.26,42717.58,54012.0,56.18,198.07,191.71,209.34,121.33,244.95,200.0
1180,173,26248.45,45642.52,48093.36,51328.13,36969.96,42772.04,54085.0,56.18,198.07,191.71,215.72,121.39,237.08,200.0
1181,293,26276.54,45741.55,48189.21,51424.07,37030.68,42890.55,54185.0,56.18,198.07,191.71,191.88,121.44,237.01,200.0
1182,189,26304.63,45831.52,48282.36,51512.25,37091.43,42956.76,54274.0,56.18,198.07,191.71,201.66,121.5,245.58,200.0
1183,222,26332.72,45930.55,48378.21,51607.74,37152.2,43055.23,54374.0,56.18,198.07,191.71,190.98,121.55,247.06,200.0
1184,179,26360.81,46010.52,48461.36,51679.24,37213.01,43110.14,54453.0,56.18,198.07,191.71,215.0,121.61,248.18,200.0
1185,151,26388.9,46062.48,48516.5,51733.53,37273.84,43136.62,54504.0,56.18,198.07,191.71,193.4,121.66,249.04,200.0
1186,248,26416.99,46161.52,48612.36,51820.45,37334.69,43260.08,54604.0,56.18,198.07,191.71,173.83,121.72,249.08,200.0
1187,239,26445.08,46260.55,48708.21,51912.23,37395.58,43373.46,54704.0,56.18,198.07,191.71,183.57,121.77,251.24,200.0
1188,196,26473.17,46357.52,48804.06,52005.57,37456.49,43447.38,54800.0,56.18,198.07,191.71,205.33,121.82,244.15,200.0
1189,214,26501.25,46456.55,48899.92,52108.97,37517.43,43538.68,54900.0,56.18,198.07,191.71,206.79,121.88,245.41,200.0
1190,297,26529.34,46555.59,48995.77,52217.28,37578.4,43660.8,55000.0,56.18,198.07,191.71,216.63,121.93,244.24,200.0
1191,150,26557.43,46606.55,49049.92,52254.03,37639.39,43684.5,55050.0,56.18,198.07,191.71,226.5,121.99,252.6,200.0
1192,211,26585.52,46705.59,49145.77,52351.24,37700.41,43769.04,55150.0,56.18,198.07,191.71,194.43,122.04,252.93,200.0
1193,166,26613.61,46772.55,49215.92,52415.12,37761.46,43808.76,55216.0,56.18,198.07,191.71,204.24,122.09,252.56,200.0
1194,184,26641.7,46857.52,49304.06,52506.04,37822.53,43870.91,55300.0,56.18,198.07,191.71,181.84,122.15,243.69,200.0
1195,208,26669.79,46956.55,49399.92,52605.48,37883.63,43956.93,55400.0,56.18,198.07,191.71,217.12,122.2,243.97,200.0
1196,149,26697.88,47006.52,49453.06,52652.21,37944.76,43983.78,55449.0,56.18,198.07,191.71,204.53,122.26,244.3,200.0
1197,179,26725.97,47086.48,49536.21,52736.67,38005.91,44041.25,55528.0,56.18,198.07,191.71,189.08,122.31,243.06,200.0
1198,126,26754.06,47113.45,49566.36,52774.63,38067.1,44046.32,55554.0,56.18,198.07,191.71,176.09,122.36,241.85,200.0
1199,169,26782.15,47183.42,49639.5,52850.99,38128.3,44095.28,55623.0,56.18,198.07,191.71,152.72,122.42,240.07,200.0
1200,147,26810.24,47231.38,49690.65,52907.51,38189.54,44122.82,55670.0,56.18,198.07,191.71,180.95,122.47,238.92,200.0
1201,226,26838.33,47330.42,49786.5,52989.17,38250.8,44233.8,55770.0,56.18,198.07,191.71,163.31,122.52,230.04,200.0
1202,188,26866.42,47419.38,49878.65,53082.3,38312.09,44307.16,55858.0,56.18,198.07,191.71,189.74,122.58,229.28,200.0
1203,182,26894.51,47502.35,49964.8,53172.07,38373.41,44375.02,55940.0,56.18,198.07,191.71,179.55,122.63,228.28,200.0
1204,173,26922.6,47576.32,50041.94,53244.75,38434.75,44433.84,56013.0,56.18,198.07,191.71,200.64,122.68,228.37,200.0
1205,218,26950.69,47675.35,50137.8,53335.65,38496.12,44538.42,56113.0,56.18,198.07,191.71,181.78,122.74,226.83,200.0
1206,197,26978.78,47773.32,50233.65,53431.72,38557.51,44621.97,56210.0,56.18,198.07,191.71,192.14,122.79,226.9,200.0
1207,156,27006.87,47830.28,50293.8,53486.74,38618.94,44664.01,56266.0,56.18,198.07,191.71,201.94,122.85,227.93,200.0
1208,177,27034.96,47908.25,50374.94,53570.66,38680.39,44727.56,56343.0,56.18,198.07,191.71,186.16,122.9,226.89,200.0
1209,260,27063.05,48007.28,50470.8,53657.4,38741.86,44840.93,56443.0,56.18,198.07,191.71,173.47,122.95,226.73,200.0
1210,257,27091.14,48106.32,50566.65,53749.01,38803.36,44957.95,56543.0,56.18,198.07,191.71,183.23,123.0,234.04,200.0
1211,148,27119.23,48155.28,50618.8,53792.85,38864.89,44985.42,56591.0,56.18,198.07,191.71,208.33,123.06,241.06,200.0
1212,140,27147.32,48196.25,50662.94,53842.06,38926.45,45005.1,56631.0,56.18,198.07,191.71,181.58,123.11,240.65,200.0
1213,354,27175.41,48295.28,50758.8,53921.07,38988.03,45126.01,56731.0,56.18,198.07,191.71,158.02,123.16,241.83,200.0
