day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
426,96,19434.04,19097.99,19313.24,19426.13,19515.63,19256.58,19553.0,94.66,100.67,101.0,97.36,99.87,105.88,100.0
427,119,19481.37,19148.32,19363.74,19474.06,19565.55,19308.98,19603.0,94.66,100.67,101.0,95.87,99.86,104.8,100.0
428,71,19505.04,19168.99,19384.24,19494.3,19586.61,19327.01,19624.0,94.66,100.67,101.0,101.53,99.88,105.93,100.0
429,99,19552.34,19217.66,19432.74,19539.46,19635.64,19373.24,19673.0,94.61,100.67,101.0,90.33,99.94,105.54,100.0
430,93,19598.04,19260.32,19475.24,19585.37,19678.67,19413.53,19716.0,94.61,100.67,101.0,91.82,99.94,105.42,100.0
431,99,19645.34,19308.99,19523.74,19631.8,19727.72,19459.74,19765.0,94.61,100.67,101.0,92.85,99.91,105.58,100.0
432,90,19688.04,19348.66,19563.24,19669.77,19767.76,19497.45,19805.0,94.61,100.67,101.0,104.06,99.91,104.58,100.0
433,109,19735.34,19398.99,19613.74,19718.93,19817.69,19549.76,19855.0,94.6,100.67,101.0,98.32,99.87,104.62,100.0
434,90,19778.04,19438.66,19653.24,19759.25,19857.75,19586.88,19895.0,94.6,100.67,101.0,99.36,99.89,105.76,100.0
435,104,19825.33,19488.99,19703.74,19806.84,19907.67,19638.01,19945.0,94.59,100.67,101.0,95.18,99.85,105.74,100.0
436,100,19872.63,19538.66,19753.24,19856.39,19957.61,19685.01,19995.0,94.59,100.67,101.0,100.9,99.87,106.0,100.0
437,116,19919.92,19588.99,19803.74,19906.17,20007.56,19738.08,20045.0,94.59,100.67,101.0,99.57,99.9,106.15,100.0
438,92,19964.63,19630.66,19845.24,19946.31,20049.6,19776.57,20087.0,94.59,100.67,101.0,103.73,99.93,107.03,100.0
439,99,20011.92,19679.32,19893.74,19995.69,20098.65,19821.99,20136.0,94.59,100.67,101.0,98.77,99.89,107.15,100.0
440,115,20059.22,19729.66,19944.24,20045.75,20148.6,19875.03,20186.0,94.59,100.67,101.0,100.1,99.89,106.08,100.0
441,92,20103.92,19771.32,19985.74,20087.17,20190.64,19913.41,20228.0,94.59,100.67,101.0,101.14,99.92,107.24,100.0
442,84,20140.63,19804.99,20019.24,20120.7,20224.7,19943.76,20262.0,94.58,100.67,101.0,100.96,99.88,107.3,100.0
443,108,20187.91,19855.32,20069.74,20167.83,20274.62,19997.29,20312.0,94.56,100.67,101.0,94.26,99.84,107.06,100.0
444,99,20235.19,19903.99,20118.24,20215.47,20323.69,20042.08,20361.0,94.56,100.67,101.0,95.29,99.86,108.42,100.0
445,99,20282.47,19952.66,20166.74,20264.79,20372.75,20086.92,20410.0,94.56,100.67,101.0,99.36,99.87,108.32,100.0
446,95,20329.76,19997.32,20211.24,20307.86,20417.81,20128.32,20455.0,94.56,100.67,101.0,103.86,99.88,107.2,100.0
447,101,20377.04,20047.66,20261.74,20357.79,20467.74,20176.32,20505.0,94.56,100.67,101.0,99.86,99.85,106.01,100.0
448,101,20424.32,20097.99,20312.24,20408.24,20517.68,20224.79,20555.0,94.56,100.67,101.0,100.9,99.88,105.05,100.0
449,106,20471.6,20148.32,20362.74,20459.27,20567.63,20277.31,20605.0,94.56,100.67,101.0,102.06,99.9,105.04,100.0
450,103,20518.88,20198.66,20413.24,20509.24,20617.59,20327.36,20655.0,94.56,100.67,101.0,106.05,99.93,105.91,100.0
451,101,20566.16,20248.99,20463.74,20558.23,20667.57,20375.28,20705.0,94.56,100.67,101.0,104.02,99.95,106.16,100.0
452,100,20613.44,20298.66,20513.24,20607.24,20717.56,20422.13,20755.0,94.56,100.67,101.0,101.99,99.98,106.29,100.0
453,109,20660.72,20348.99,20563.74,20657.39,20767.56,20475.35,20805.0,94.56,100.67,101.0,100.3,100.0,106.44,100.0
454,103,20708.0,20399.32,20614.24,20708.56,20817.58,20525.13,20855.0,94.56,100.67,101.0,102.35,100.03,106.44,100.0
455,104,20755.29,20449.66,20664.74,20760.37,20867.6,20575.6,20905.0,94.56,100.67,101.0,104.4,100.05,107.06,100.0
456,105,20802.57,20499.99,20715.24,20812.32,20917.64,20626.78,20955.0,94.56,100.67,101.0,103.91,100.08,107.64,100.0
457,105,20849.85,20550.32,20765.74,20864.8,20967.7,20677.63,21005.0,94.56,100.67,101.0,104.96,100.11,108.29,100.0
458,83,20885.57,20582.99,20798.24,20894.79,21000.63,20706.1,21038.0,94.56,100.67,101.0,106.02,100.13,109.08,100.0
459,105,20932.84,20633.32,20848.74,20943.52,21050.67,20757.3,21088.0,94.54,100.67,101.0,97.44,100.09,107.59,100.0
460,101,20980.11,20683.66,20899.24,20992.75,21100.73,20804.95,21138.0,94.54,100.67,101.0,98.47,100.11,106.7,100.0
461,97,21027.38,20730.32,20945.74,21040.0,21147.66,20848.43,21185.0,94.54,100.67,101.0,99.5,100.14,107.04,100.0
462,96,21074.65,20775.99,20991.24,21083.35,21193.6,20890.81,21231.0,94.54,100.67,101.0,105.3,100.13,107.24,100.0
463,98,21121.92,20823.66,21038.74,21130.77,21241.54,20935.19,21279.0,94.54,100.67,101.0,101.16,100.11,107.24,100.0
464,98,21169.19,20871.32,21086.24,21179.23,21289.49,20979.66,21327.0,94.54,100.67,101.0,99.07,100.11,107.06,100.0
465,96,21216.46,20916.99,21131.74,21225.98,21335.44,21022.66,21373.0,94.54,100.67,101.0,98.52,100.1,106.0,100.0
466,99,21263.73,20965.66,21180.24,21275.1,21384.4,21068.73,21422.0,94.54,100.67,101.0,99.74,100.09,105.87,100.0
467,102,21311.0,21015.99,21230.74,21324.87,21434.44,21117.76,21472.0,94.54,100.67,101.0,99.52,100.09,105.92,100.0
468,88,21351.73,21053.66,21268.24,21362.41,21472.38,21152.77,21510.0,94.54,100.67,101.0,100.91,100.12,105.98,100.0
469,113,21399.0,21103.99,21318.74,21410.61,21522.42,21205.89,21560.0,94.53,100.67,101.0,96.41,100.07,106.23,100.0
470,113,21446.26,21154.32,21369.24,21459.45,21572.46,21259.0,21610.0,94.53,100.67,101.0,97.68,100.09,106.23,100.0
471,89,21488.0,21192.99,21407.74,21499.1,21611.41,21294.89,21649.0,94.53,100.67,101.0,98.7,100.12,106.23,100.0
472,99,21535.26,21241.66,21456.24,21548.47,21660.37,21340.83,21698.0,94.52,100.67,101.0,98.73,100.07,106.12,100.0
473,88,21576.0,21279.32,21493.74,21586.59,21698.33,21375.81,21736.0,94.52,100.67,101.0,99.76,100.08,106.02,100.0
474,83,21611.74,21311.99,21526.24,21622.19,21731.31,21406.43,21769.0,94.51,100.67,101.0,94.8,100.03,104.77,100.0
475,103,21658.99,21362.32,21576.74,21668.72,21781.31,21457.08,21819.0,94.49,100.67,101.0,93.07,99.99,104.69,100.0
476,83,21694.74,21394.99,21609.24,21704.68,21814.3,21487.73,21852.0,94.49,100.67,101.0,94.08,100.02,104.71,100.0
477,99,21741.98,21443.66,21657.74,21751.31,21863.31,21534.51,21901.0,94.47,100.67,101.0,93.27,99.98,104.43,100.0
478,100,21789.21,21493.32,21707.24,21800.43,21913.31,21582.78,21951.0,94.47,100.67,101.0,98.23,99.98,103.47,100.0
479,102,21836.45,21543.66,21757.74,21850.05,21963.31,21632.69,22001.0,94.47,100.67,101.0,99.25,100.01,104.17,100.0
480,110,21883.68,21593.99,21808.24,21902.04,22013.32,21684.81,22051.0,94.47,100.67,101.0,103.98,100.03,104.24,100.0
481,102,21930.91,21644.32,21858.74,21951.53,22063.35,21734.13,22101.0,94.47,100.67,101.0,105.02,100.05,105.37,100.0
482,94,21977.68,21687.99,21902.24,21994.03,22107.31,21775.41,22145.0,94.47,100.67,101.0,103.0,100.08,105.45,100.0
483,90,22020.45,21727.66,21941.74,22034.55,22147.29,21812.63,22185.0,94.47,100.67,101.0,98.96,100.05,105.55,100.0
484,89,22062.22,21766.32,21980.24,22076.08,22186.28,21849.46,22224.0,94.46,100.67,101.0,94.94,100.01,104.36,100.0
485,101,22109.44,21816.66,22030.74,22122.55,22236.27,21898.28,22274.0,94.45,100.67,101.0,92.93,99.96,104.35,100.0
486,99,22156.67,21865.32,22079.24,22171.02,22285.27,21945.14,22323.0,94.45,100.67,101.0,96.94,99.99,104.28,100.0
487,87,22196.44,21901.99,22115.74,22207.54,22322.28,21980.02,22360.0,94.45,100.67,101.0,100.95,99.99,104.26,100.0
488,89,22238.22,21940.66,22154.24,22247.92,22361.3,22017.49,22399.0,94.44,100.67,101.0,97.24,99.95,103.05,100.0
489,109,22285.44,21990.99,22204.74,22294.65,22411.25,22068.99,22449.0,94.43,100.67,101.0,93.46,99.9,102.99,100.0
490,110,22332.65,22041.32,22255.24,22341.89,22461.22,22120.95,22499.0,94.43,100.67,101.0,94.48,99.93,103.93,100.0
491,93,22378.44,22083.99,22297.74,22384.82,22504.24,22161.99,22542.0,94.43,100.67,101.0,100.14,99.95,103.93,100.0
492,88,22419.22,22121.66,22335.24,22423.08,22542.28,22198.01,22580.0,94.43,100.67,101.0,99.48,99.92,103.96,100.0
493,85,22457.02,22156.32,22369.74,22460.77,22577.35,22230.97,22615.0,94.42,100.67,101.0,94.62,99.87,104.07,100.0
494,80,22489.82,22185.99,22399.24,22495.58,22607.43,22259.57,22645.0,94.4,100.67,101.0,90.38,99.83,102.82,100.0
495,90,22532.63,22225.66,22438.74,22539.71,22647.53,22298.35,22685.0,94.38,100.67,101.0,88.26,99.81,102.42,100.0
496,107,22579.81,22275.99,22489.24,22586.26,22697.41,22349.46,22735.0,94.37,100.67,101.0,93.1,99.77,102.22,100.0
497,103,22627.0,22326.32,22539.74,22634.92,22747.3,22400.84,22785.0,94.37,100.67,101.0,97.32,99.79,103.25,100.0
498,124,22674.18,22376.66,22590.24,22685.83,22797.21,22452.49,22835.0,94.37,100.67,101.0,101.81,99.81,103.31,100.0
499,98,22721.36,22424.32,22637.74,22732.41,22845.29,22498.37,22883.0,94.37,100.67,101.0,102.84,99.83,104.24,100.0
500,112,22768.55,22474.66,22688.24,22782.51,22895.21,22549.99,22908.0,94.37,100.67,101.0,100.2,99.83,103.24,50.0
501,106,22815.73,22524.99,22738.74,22833.12,22945.14,22602.05,22933.0,94.37,100.67,101.0,101.23,99.86,104.12,50.0
502,112,22862.92,22575.32,22789.24,22884.26,22995.08,22654.59,22958.0,94.37,100.67,101.0,102.26,99.88,105.08,50.0
503,81,22896.73,22605.99,22819.74,22912.8,23026.13,22682.54,22983.0,94.37,100.67,101.0,104.91,99.9,106.11,50.0
504,102,22943.91,22656.32,22870.24,22960.76,23076.06,22732.21,23008.0,94.35,100.67,101.0,95.92,99.87,104.66,50.0
505,127,22991.08,22706.66,22920.74,23009.23,23126.01,22784.53,23033.0,94.35,100.67,101.0,96.94,99.89,104.64,50.0
506,87,23030.91,22743.32,22957.24,23047.25,23163.05,22818.75,23058.0,94.35,100.67,101.0,97.96,99.92,105.57,50.0
507,99,23078.07,22791.99,23005.74,23095.63,23212.11,22865.19,23083.0,94.33,100.67,101.0,101.24,99.87,105.12,50.0
508,100,23125.24,22841.66,23055.24,23145.36,23262.05,22912.7,23108.0,94.33,100.67,101.0,99.47,99.88,104.97,50.0
509,103,23172.41,22891.99,23105.74,23195.61,23312.0,22962.99,23133.0,94.33,100.67,101.0,100.5,99.9,105.42,50.0
510,105,23219.58,22942.32,23156.24,23248.02,23361.97,23015.29,23158.0,94.33,100.67,101.0,105.18,99.92,105.39,50.0
511,89,23261.41,22980.99,23194.74,23284.59,23400.99,23051.53,23183.0,94.33,100.67,101.0,104.86,99.95,105.53,50.0
512,90,23304.25,23020.66,23234.24,23325.32,23441.04,23088.87,23208.0,94.33,100.67,101.0,98.54,99.9,105.33,50.0
513,98,23351.4,23068.32,23281.74,23372.65,23489.11,23134.28,23233.0,94.32,100.67,101.0,94.66,99.86,105.18,50.0
514,90,23394.25,23107.99,23321.24,23414.78,23529.18,23171.68,23258.0,94.32,100.67,101.0,95.73,99.86,105.18,50.0
515,115,23441.4,23158.32,23371.74,23463.82,23579.09,23224.18,23283.0,94.31,100.67,101.0,98.07,99.82,104.98,50.0
516,99,23488.56,23206.99,23420.24,23511.85,23628.17,23270.1,23308.0,94.31,100.67,101.0,101.94,99.85,106.15,50.0
517,100,23535.71,23256.66,23469.74,23561.82,23678.09,23317.02,23333.0,94.31,100.67,101.0,99.94,99.85,106.16,50.0
518,99,23582.87,23305.32,23518.24,23609.38,23727.15,23362.96,23358.0,94.31,100.67,101.0,102.87,99.88,106.12,50.0
519,104,23630.02,23355.66,23568.74,23659.66,23777.1,23413.75,23383.0,94.31,100.67,101.0,100.56,99.88,106.42,50.0
520,92,23674.87,23397.32,23610.24,23700.38,23819.14,23453.01,23408.0,94.31,100.67,101.0,102.57,99.9,105.47,50.0
521,101,23722.02,23447.66,23660.74,23749.38,23869.08,23501.89,23433.0,94.31,100.67,101.0,98.01,99.87,104.24,50.0
522,93,23767.87,23490.32,23703.24,23792.22,23912.13,23542.62,23458.0,94.31,100.67,101.0,100.32,99.89,104.55,50.0
523,87,23807.72,23526.99,23739.74,23830.79,23949.2,23577.41,23483.0,94.31,100.67,101.0,96.85,99.86,104.4,50.0
524,83,23843.57,23559.66,23772.24,23865.76,23982.29,23608.22,23508.0,94.29,100.67,101.0,96.06,99.82,104.39,50.0
525,98,23890.71,23607.32,23819.74,23911.1,24030.4,23654.0,23533.0,94.28,100.67,101.0,90.68,99.78,104.43,50.0
526,83,23926.57,23639.99,23852.24,23947.04,24063.51,23684.85,23558.0,94.28,100.67,101.0,94.13,99.78,104.31,50.0
527,107,23973.7,23690.32,23902.74,23993.37,24113.38,23737.02,23583.0,94.26,100.67,101.0,92.67,99.75,104.34,50.0
528,102,24020.83,23740.66,23953.24,24042.39,24163.27,23786.32,23608.0,94.26,100.67,101.0,98.04,99.77,105.4,50.0
529,103,24067.96,23790.99,24003.74,24091.93,24213.16,23836.58,23633.0,94.26,100.67,101.0,99.06,99.79,105.47,50.0
530,108,24115.08,23841.32,24054.24,24143.83,24263.07,23889.34,23658.0,94.26,100.67,101.0,103.8,99.81,105.52,50.0
531,97,24162.21,23887.99,24100.74,24188.41,24310.15,23933.58,23683.0,94.26,100.67,101.0,104.83,99.83,105.52,50.0
532,88,24203.08,23925.66,24138.24,24225.81,24348.24,23968.88,23708.0,94.26,100.67,101.0,101.2,99.83,105.4,50.0
533,88,24243.96,23963.32,24175.74,24265.93,24386.35,24004.26,23733.0,94.25,100.67,101.0,95.77,99.79,105.25,50.0
534,91,24287.84,24003.99,24216.24,24310.85,24427.47,24042.65,23758.0,94.24,100.67,101.0,92.15,99.74,105.21,50.0
535,86,24326.72,24039.66,24251.74,24350.18,24463.62,24076.02,23783.0,94.23,100.67,101.0,93.34,99.71,105.27,50.0
536,89,24368.61,24078.32,24290.24,24392.05,24502.78,24112.57,23808.0,94.22,100.67,101.0,94.26,99.67,104.9,50.0
537,110,24415.72,24128.66,24340.74,24439.08,24552.6,24164.89,23833.0,94.21,100.67,101.0,94.06,99.63,104.65,50.0
538,99,24462.83,24177.32,24389.24,24486.81,24601.77,24210.86,23858.0,94.21,100.67,101.0,95.46,99.65,106.06,50.0
539,78,24493.72,24204.99,24416.74,24515.35,24629.94,24235.69,23883.0,94.21,100.67,101.0,98.93,99.66,106.34,50.0
540,103,24540.81,24255.32,24467.24,24561.69,24679.77,24286.32,23908.0,94.19,100.67,101.0,92.68,99.64,104.75,50.0
541,88,24581.72,24292.99,24504.74,24602.84,24717.93,24322.41,23933.0,94.19,100.67,101.0,93.69,99.67,103.81,50.0
542,98,24628.81,24340.66,24552.24,24648.22,24766.12,24368.57,23958.0,94.18,100.67,101.0,90.76,99.63,103.69,50.0
543,105,24675.9,24390.99,24602.74,24697.6,24815.93,24420.54,23983.0,94.18,100.67,101.0,98.75,99.63,103.95,50.0
544,88,24716.81,24428.66,24640.24,24735.71,24854.11,24455.85,24008.0,94.18,100.67,101.0,99.78,99.65,105.38,50.0
545,91,24760.73,24469.32,24680.74,24778.35,24895.31,24494.06,24033.0,94.17,100.67,101.0,96.71,99.61,105.59,50.0
546,114,24807.81,24519.66,24731.24,24825.24,24945.09,24546.87,24058.0,94.16,100.67,101.0,93.78,99.57,105.62,50.0
547,95,24854.89,24564.32,24775.74,24872.64,24990.3,24589.06,24083.0,94.16,100.67,101.0,94.79,99.6,105.62,50.0
548,91,24898.81,24604.99,24816.24,24913.77,25031.51,24627.35,24108.0,94.16,100.67,101.0,99.74,99.58,105.42,50.0
549,108,24945.89,24655.32,24866.74,24962.62,25081.28,24679.42,24133.0,94.16,100.67,101.0,97.7,99.54,104.14,50.0
550,101,24992.96,24705.66,24917.24,25011.98,25131.06,24727.8,24158.0,94.16,100.67,101.0,98.72,99.56,105.24,50.0
551,104,25040.04,24755.99,24967.74,25061.85,25180.85,24779.68,24183.0,94.16,100.67,101.0,99.74,99.58,104.22,50.0
552,93,25085.96,24798.66,25010.24,25103.01,25224.05,24821.02,24208.0,94.16,100.67,101.0,103.67,99.61,103.33,50.0
553,99,25133.04,24847.32,25058.74,25152.47,25273.26,24868.93,24233.0,94.16,100.67,101.0,99.09,99.58,102.19,50.0
554,92,25177.96,24888.99,25100.24,25195.45,25315.47,24909.62,24258.0,94.16,100.67,101.0,98.04,99.59,102.62,50.0
555,104,25225.04,24939.32,25150.74,25242.95,25365.25,24960.81,24283.0,94.15,100.67,101.0,95.0,99.56,102.38,50.0
556,91,25268.96,24979.99,25191.24,25284.16,25406.46,25000.62,24308.0,94.15,100.67,101.0,99.57,99.58,102.38,50.0
557,97,25316.04,25026.66,25237.74,25332.02,25453.69,25046.38,24333.0,94.15,100.67,101.0,95.72,99.54,102.48,50.0
558,101,25363.11,25076.99,25288.24,25381.39,25503.45,25096.16,24358.0,94.15,100.67,101.0,98.74,99.54,102.43,50.0
559,109,25410.19,25127.32,25338.74,25431.27,25553.23,25147.39,24383.0,94.15,100.67,101.0,99.76,99.56,102.46,50.0
560,99,25457.26,25175.99,25387.24,25478.45,25602.44,25194.71,24408.0,94.15,100.67,101.0,103.63,99.58,103.37,50.0
561,108,25504.33,25226.32,25437.74,25528.99,25652.24,25246.32,24433.0,94.15,100.67,101.0,101.08,99.58,103.23,50.0
562,97,25551.41,25272.99,25484.24,25574.94,25699.43,25291.06,24458.0,94.15,100.67,101.0,102.1,99.6,104.53,50.0
563,100,25598.48,25322.66,25533.74,25624.64,25749.23,25338.71,24483.0,94.15,100.67,101.0,99.38,99.6,104.7,50.0
564,133,25645.56,25372.99,25584.24,25675.61,25799.04,25391.09,24508.0,94.15,100.67,101.0,101.94,99.62,104.76,50.0
565,89,25687.48,25411.66,25622.74,25713.12,25838.22,25427.04,24533.0,94.15,100.67,101.0,102.96,99.64,106.09,50.0
566,105,25734.55,25461.99,25673.24,25762.62,25888.02,25479.41,24558.0,94.14,100.67,101.0,98.98,99.6,104.74,50.0
567,102,25781.62,25512.32,25723.74,25812.62,25937.84,25528.49,24583.0,94.14,100.67,101.0,100.0,99.62,105.85,50.0
568,111,25828.69,25562.66,25774.24,25863.12,25987.66,25581.45,24608.0,94.14,100.67,101.0,101.01,99.64,105.91,50.0
569,105,25875.76,25612.99,25824.74,25914.78,26037.49,25632.91,24633.0,94.14,100.67,101.0,106.68,99.66,107.07,50.0
570,106,25922.83,25663.32,25875.24,25967.35,26087.33,25685.35,24658.0,94.14,100.67,101.0,105.13,99.68,107.13,50.0
571,114,25969.9,25713.66,25925.74,26020.43,26137.18,25739.12,24683.0,94.14,100.67,101.0,106.17,99.7,107.54,50.0
572,80,26002.83,25743.32,25955.24,26046.83,26167.32,25764.76,24708.0,94.14,100.67,101.0,107.21,99.72,108.71,50.0
573,114,26049.89,25793.66,26005.74,26095.67,26217.17,25818.98,24733.0,94.12,100.67,101.0,97.7,99.7,108.43,50.0
574,91,26093.83,25834.32,26046.24,26137.32,26258.31,25854.95,24758.0,94.12,100.67,101.0,98.71,99.72,110.05,50.0
575,109,26140.89,25884.66,26096.74,26184.88,26308.15,25908.81,24783.0,94.11,100.67,101.0,95.11,99.69,110.28,50.0
576,91,26184.83,25925.32,26137.24,26223.28,26349.3,25944.48,24808.0,94.11,100.67,101.0,105.19,99.7,110.66,50.0
577,92,26229.78,25966.99,26178.74,26265.57,26391.46,25981.04,24833.0,94.11,100.67,101.0,99.43,99.67,110.89,50.0
578,88,26270.72,26004.66,26216.24,26304.32,26429.64,26014.35,24858.0,94.11,100.67,101.0,98.5,99.64,109.38,50.0
579,111,26317.77,26054.99,26266.74,26351.3,26479.44,26068.86,24883.0,94.1,100.67,101.0,93.98,99.61,109.02,50.0
580,85,26355.72,26089.66,26301.24,26386.45,26514.63,26098.75,24908.0,94.1,100.67,101.0,99.71,99.62,110.21,50.0
581,87,26395.68,26126.32,26337.74,26425.32,26551.84,26131.48,24933.0,94.08,100.67,101.0,96.26,99.59,108.56,50.0
582,107,26442.72,26176.66,26388.24,26473.14,26601.61,26184.32,24958.0,94.07,100.67,101.0,95.65,99.55,108.3,50.0
583,101,26489.76,26226.99,26438.74,26521.47,26651.4,26230.89,24983.0,94.07,100.67,101.0,96.66,99.57,108.87,50.0
584,102,26536.79,26277.32,26489.24,26572.19,26701.19,26278.27,25008.0,94.07,100.67,101.0,102.57,99.59,109.24,50.0
585,99,26583.83,26325.99,26537.74,26618.96,26750.39,26322.5,25033.0,94.07,100.67,101.0,104.47,99.61,109.55,50.0
586,95,26630.87,26370.66,26582.24,26663.14,26795.58,26362.54,25058.0,94.07,100.67,101.0,101.63,99.62,109.91,50.0
587,94,26677.83,26414.32,26625.74,26707.94,26839.78,26401.51,25083.0,94.07,100.67,101.0,98.4,99.6,110.07,50.0
588,99,26724.87,26462.99,26674.24,26755.99,26888.99,26446.18,25108.0,94.07,100.67,101.0,96.11,99.58,108.65,50.0
589,90,26767.83,26502.66,26713.74,26796.52,26929.2,26481.85,25133.0,94.07,100.67,101.0,98.94,99.59,108.66,50.0
590,93,26813.8,26545.32,26756.24,26840.95,26972.42,26520.36,25158.0,94.07,100.67,101.0,97.15,99.55,108.98,50.0
591,78,26844.76,26572.99,26783.74,26870.84,27000.66,26544.0,25183.0,94.07,100.67,101.0,96.22,99.53,108.72,50.0
592,99,26891.78,26621.66,26832.24,26915.41,27049.9,26588.73,25208.0,94.04,100.67,101.0,89.13,99.52,108.55,50.0
593,93,26937.76,26664.32,26874.74,26961.85,27093.14,26627.44,25233.0,94.04,100.67,101.0,93.11,99.52,108.58,50.0
594,96,26984.78,26709.99,26920.24,27008.57,27139.39,26669.84,25258.0,94.04,100.67,101.0,93.43,99.5,107.2,50.0
595,83,27020.76,26742.66,26952.74,27041.31,27172.64,26699.13,25283.0,94.04,100.67,101.0,100.51,99.49,107.41,50.0
596,98,27067.78,26790.32,27000.24,27088.14,27220.92,26743.51,25308.0,94.03,100.67,101.0,93.65,99.46,107.24,50.0
597,112,27114.79,26840.66,27050.74,27135.49,27270.64,26796.53,25333.0,94.03,100.67,101.0,94.7,99.46,106.04,50.0
598,78,27145.78,26868.32,27078.24,27165.63,27298.91,26820.87,25358.0,94.03,100.67,101.0,95.7,99.48,107.32,50.0
599,101,27192.78,26918.66,27128.74,27212.95,27348.64,26868.34,25383.0,94.0,100.67,101.0,94.62,99.46,107.07,50.0
600,104,27239.78,26968.99,27179.24,27260.76,27398.38,26919.37,25408.0,94.0,100.67,101.0,95.64,99.48,105.95,50.0
601,94,27286.78,27012.66,27222.74,27306.44,27442.63,26960.35,25433.0,94.0,100.67,101.0,96.65,99.5,106.04,50.0
602,102,27333.78,27062.99,27273.24,27356.76,27492.37,27009.45,25458.0,94.0,100.67,101.0,100.64,99.48,105.79,50.0
603,88,27374.78,27100.66,27310.74,27393.93,27530.62,27044.44,25483.0,94.0,100.67,101.0,101.66,99.5,106.03,50.0
604,103,27421.77,27150.99,27361.24,27441.97,27580.35,27094.56,25508.0,93.99,100.67,101.0,96.09,99.46,105.76,50.0
605,104,27468.77,27201.32,27411.74,27490.96,27630.09,27145.53,25533.0,93.99,100.67,101.0,97.98,99.48,106.05,50.0
606,124,27515.77,27251.66,27462.24,27540.46,27679.84,27198.06,25558.0,93.99,100.67,101.0,98.99,99.5,105.05,50.0
607,108,27562.77,27301.99,27512.74,27592.74,27729.6,27251.25,25583.0,93.99,100.67,101.0,104.56,99.52,106.4,50.0
608,98,27609.76,27349.66,27560.24,27637.94,27777.83,27295.43,25608.0,93.99,100.67,101.0,105.59,99.54,107.65,50.0
609,82,27644.77,27381.32,27591.74,27668.92,27810.06,27323.65,25633.0,93.99,100.67,101.0,102.05,99.54,107.57,50.0
610,97,27691.75,27427.99,27638.24,27716.09,27857.31,27367.65,25658.0,93.98,100.67,101.0,94.35,99.51,105.99,50.0
611,95,27738.74,27472.66,27682.74,27763.41,27902.56,27409.68,25683.0,93.98,100.67,101.0,95.36,99.51,105.94,50.0
612,116,27785.73,27522.99,27733.24,27811.79,27952.3,27462.03,25708.0,93.98,100.67,101.0,96.75,99.49,104.7,50.0
613,90,27828.74,27562.66,27772.74,27849.57,27992.55,27499.09,25733.0,93.98,100.67,101.0,104.44,99.51,105.89,50.0
614,103,27875.73,27612.99,27823.24,27898.87,28042.28,27549.27,25758.0,93.97,100.67,101.0,98.6,99.48,105.65,50.0
615,101,27922.71,27663.32,27873.74,27948.74,28092.03,27597.95,25783.0,93.97,100.67,101.0,99.73,99.5,104.62,50.0
616,109,27969.7,27713.66,27924.24,27999.11,28141.79,27650.42,25808.0,93.97,100.67,101.0,100.75,99.51,104.92,50.0
617,94,28016.69,27757.32,27967.74,28039.82,28186.02,27691.95,25833.0,93.97,100.67,101.0,106.58,99.53,104.92,50.0
618,103,28063.67,27807.66,28018.24,28090.51,28235.78,27742.59,25858.0,93.97,100.67,101.0,101.36,99.51,104.73,50.0
619,76,28092.69,27833.32,28043.74,28115.31,28262.01,27766.72,25883.0,93.97,100.67,101.0,102.38,99.53,103.74,50.0
620,107,28139.66,27883.66,28094.24,28161.62,28311.78,27818.28,25908.0,93.95,100.67,101.0,92.6,99.53,103.11,50.0
621,103,28186.63,27933.99,28144.74,28210.51,28361.55,27869.26,25933.0,93.95,100.67,101.0,97.8,99.55,104.03,50.0
622,104,28233.61,27984.32,28195.24,28259.92,28411.33,27920.79,25958.0,93.95,100.67,101.0,98.81,99.57,103.05,50.0
623,85,28271.63,28018.99,28229.74,28290.61,28446.54,27953.48,25983.0,93.95,100.67,101.0,108.62,99.58,104.61,50.0
624,87,28311.67,28055.66,28266.24,28327.75,28483.77,27988.89,26008.0,93.93,100.67,101.0,99.73,99.55,103.19,50.0
625,86,28350.7,28091.32,28301.74,28366.52,28520.01,28023.33,26033.0,93.93,100.67,101.0,94.46,99.52,103.1,50.0
626,80,28383.75,28120.99,28331.24,28401.21,28550.27,28052.05,26058.0,93.91,100.67,101.0,90.62,99.48,102.57,50.0
627,97,28430.69,28167.66,28377.74,28448.18,28597.54,28097.88,26083.0,93.89,100.67,101.0,93.94,99.46,102.34,50.0
628,113,28477.64,28217.99,28428.24,28497.77,28647.27,28149.11,26108.0,93.89,100.67,101.0,99.19,99.45,102.46,50.0
629,104,28524.59,28268.32,28478.74,28549.29,28697.0,28201.02,26133.0,93.89,100.67,101.0,103.03,99.47,103.82,50.0
630,94,28571.54,28311.99,28522.24,28589.49,28741.26,28243.11,26158.0,93.89,100.67,101.0,107.6,99.49,103.82,50.0
631,99,28618.48,28360.66,28570.74,28637.47,28790.52,28290.09,26183.0,93.89,100.67,101.0,102.04,99.47,104.04,50.0
632,98,28665.43,28408.32,28618.24,28685.46,28838.78,28335.93,26208.0,93.89,100.67,101.0,100.01,99.48,104.33,50.0
633,106,28712.38,28458.66,28668.74,28734.62,28888.52,28387.98,26233.0,93.89,100.67,101.0,98.32,99.48,104.12,50.0
