day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
1012,135,35695.71,37338.63,38036.02,37577.7,38342.49,34686.31,38440.0,76.7,99.47,99.88,101.94,99.45,136.42,100.0
1013,59,35716.36,37347.9,38045.08,37577.32,38351.75,34676.18,38449.0,76.7,99.47,99.88,118.77,99.48,138.27,100.0
1014,109,35754.7,37397.63,38095.02,37625.3,38401.45,34716.59,38499.0,76.69,99.47,99.88,95.97,99.41,137.19,100.0
1015,90,35793.04,37437.9,38135.08,37665.89,38441.73,34737.94,38539.0,76.69,99.47,99.88,98.83,99.44,137.3,100.0
1016,95,35831.39,37483.16,38180.14,37712.39,38487.01,34764.37,38584.0,76.69,99.47,99.88,93.01,99.43,137.13,100.0
1017,65,35858.04,37498.42,38195.19,37719.5,38502.29,34760.83,38599.0,76.69,99.47,99.88,115.79,99.45,137.08,100.0
1018,80,35896.38,37528.69,38225.25,37751.51,38532.6,34772.45,38629.0,76.68,99.47,99.88,95.98,99.38,136.77,100.0
1019,121,35934.72,37578.42,38275.19,37796.87,38582.27,34824.72,38679.0,76.68,99.47,99.88,90.72,99.33,137.46,100.0
1020,66,35962.38,37594.69,38291.25,37816.08,38598.59,34821.74,38695.0,76.68,99.47,99.88,93.57,99.36,137.95,100.0
1021,118,36000.72,37644.42,38341.19,37865.3,38648.23,34871.19,38745.0,76.67,99.47,99.88,98.44,99.29,137.1,100.0
1022,136,36039.05,37694.16,38391.14,37918.61,38697.89,34938.06,38795.0,76.67,99.47,99.88,106.63,99.32,138.26,100.0
1023,118,36077.38,37743.9,38441.08,37973.36,38747.57,34986.14,38845.0,76.67,99.47,99.88,109.5,99.35,139.85,100.0
1024,112,36115.72,37793.63,38491.02,38024.57,38797.26,35028.05,38895.0,76.67,99.47,99.88,121.58,99.39,140.18,100.0
1025,92,36154.05,37835.9,38533.08,38058.8,38839.56,35052.25,38937.0,76.67,99.47,99.88,115.56,99.42,135.59,100.0
1026,107,36192.39,37885.63,38583.02,38111.21,38889.26,35091.09,38987.0,76.67,99.47,99.88,104.84,99.42,136.33,100.0
1027,91,36230.72,37926.9,38624.08,38148.36,38930.54,35113.74,39028.0,76.67,99.47,99.88,107.71,99.45,136.7,100.0
1028,92,36269.05,37969.16,38666.14,38189.13,38972.82,35137.39,39070.0,76.67,99.47,99.88,102.46,99.44,136.7,100.0
1029,117,36307.39,38018.9,38716.08,38241.11,39022.54,35186.11,39120.0,76.67,99.47,99.88,103.96,99.44,136.55,100.0
1030,113,36345.72,38068.63,38766.02,38294.53,39072.27,35232.99,39170.0,76.67,99.47,99.88,106.83,99.47,132.25,100.0
1031,118,36384.05,38118.37,38815.96,38352.16,39122.03,35286.99,39220.0,76.67,99.47,99.88,115.28,99.5,128.0,100.0
1032,102,36422.39,38168.11,38865.91,38393.33,39171.79,35324.68,39270.0,76.67,99.47,99.88,121.66,99.53,128.62,100.0
1033,111,36460.72,38217.84,38915.85,38448.2,39221.57,35371.39,39320.0,76.67,99.47,99.88,112.26,99.56,128.59,100.0
1034,136,36499.05,38267.58,38965.79,38502.71,39271.37,35435.82,39370.0,76.67,99.47,99.88,109.01,99.59,128.88,100.0
1035,78,36537.39,38295.84,38993.85,38524.76,39299.56,35446.92,39398.0,76.67,99.47,99.88,111.89,99.62,133.81,100.0
1036,103,36575.72,38345.58,39043.79,38575.63,39349.34,35485.57,39448.0,76.67,99.47,99.88,104.27,99.57,128.71,100.0
1037,145,36614.06,38395.31,39093.73,38626.34,39399.14,35547.74,39498.0,76.67,99.47,99.88,101.42,99.6,124.35,100.0
1038,78,36652.39,38423.58,39121.79,38652.19,39427.33,35560.89,39526.0,76.67,99.47,99.88,104.28,99.63,129.71,100.0
1039,100,36690.72,38473.31,39171.73,38700.22,39477.12,35596.1,39576.0,76.67,99.47,99.88,103.95,99.58,129.57,100.0
1040,162,36729.06,38523.05,39221.67,38750.32,39526.92,35660.93,39626.0,76.67,99.47,99.88,100.2,99.61,129.66,100.0
1041,56,36746.72,38529.31,39227.73,38754.79,39533.1,35650.06,39632.0,76.67,99.47,99.88,103.06,99.64,133.75,100.0
1042,74,36782.4,38553.58,39251.79,38782.15,39557.31,35657.21,39656.0,76.65,99.47,99.88,93.27,99.58,133.7,100.0
1043,141,36820.72,38603.31,39301.73,38824.8,39607.07,35723.62,39706.0,76.65,99.47,99.88,85.29,99.52,132.82,100.0
1044,89,36859.05,38642.58,39340.79,38868.87,39646.3,35743.78,39745.0,76.65,99.47,99.88,88.14,99.55,137.67,100.0
1045,32,36852.72,38624.84,39322.85,38847.53,39628.53,35706.85,39727.0,76.65,99.47,99.88,106.67,99.53,137.87,100.0
1046,92,36891.03,38667.11,39364.91,38890.22,39670.76,35730.78,39769.0,76.61,99.47,99.88,85.38,99.54,136.14,100.0
1047,47,36899.72,38664.37,39361.96,38893.11,39668.0,35712.19,39766.0,76.61,99.47,99.88,88.23,99.54,131.18,100.0
1048,74,36935.43,38688.63,39386.02,38928.92,39692.25,35723.46,39790.0,76.58,99.47,99.88,71.62,99.49,125.46,100.0
1049,47,36944.14,38685.9,39383.08,38926.24,39689.54,35708.16,39787.0,76.58,99.47,99.88,99.36,99.43,124.59,100.0
1050,113,36982.42,38735.63,39433.02,38965.76,39739.23,35759.37,39837.0,76.55,99.47,99.88,79.04,99.38,123.59,100.0
1051,93,37020.69,38778.9,39476.08,39010.94,39782.52,35792.61,39880.0,76.55,99.47,99.88,95.63,99.41,119.52,100.0
1052,81,37058.97,38810.16,39507.14,39046.0,39813.82,35813.94,39911.0,76.55,99.47,99.88,91.88,99.41,119.34,100.0
1053,116,37097.25,38859.9,39557.08,39097.42,39863.5,35870.69,39961.0,76.55,99.47,99.88,102.83,99.37,118.5,100.0
1054,113,37135.53,38909.63,39607.02,39150.27,39913.2,35924.3,40011.0,76.55,99.47,99.88,105.7,99.4,118.79,100.0
1055,80,37173.8,38939.9,39637.08,39175.54,39943.49,35946.87,40041.0,76.55,99.47,99.88,109.46,99.43,114.86,100.0
1056,106,37212.08,38989.63,39687.02,39225.73,39993.18,35995.69,40091.0,76.55,99.47,99.88,100.39,99.39,114.35,100.0
1057,51,37224.8,38990.9,39688.08,39225.1,39994.47,35991.51,40092.0,76.55,99.47,99.88,103.26,99.42,110.36,100.0
1058,114,37263.07,39040.63,39738.02,39266.59,40044.15,36046.43,40142.0,76.53,99.47,99.88,82.97,99.36,109.84,100.0
1059,110,37301.34,39090.37,39787.96,39314.41,40093.84,36099.71,40192.0,76.53,99.47,99.88,95.65,99.39,113.45,100.0
1060,152,37339.6,39140.11,39837.91,39363.66,40143.55,36156.99,40242.0,76.53,99.47,99.88,98.51,99.42,114.56,100.0
1061,132,37377.87,39189.84,39887.85,39423.06,40193.28,36216.33,40292.0,76.53,99.47,99.88,118.79,99.45,118.68,100.0
1062,55,37394.6,39195.11,39892.91,39417.2,40198.54,36209.85,40297.0,76.53,99.47,99.88,121.71,99.48,122.97,100.0
1063,61,37417.34,39206.37,39903.96,39429.9,40209.83,36210.27,40308.0,76.51,99.47,99.88,96.61,99.41,121.16,100.0
1064,151,37455.59,39256.11,39953.91,39470.83,40259.51,36270.89,40358.0,76.5,99.47,99.88,81.86,99.35,121.24,100.0
1065,71,37488.34,39277.37,39974.96,39499.47,40280.82,36279.12,40379.0,76.5,99.47,99.88,84.71,99.38,125.53,100.0
1066,111,37526.59,39327.11,40024.91,39549.22,40330.47,36327.57,40429.0,76.5,99.47,99.88,99.49,99.31,125.09,100.0
1067,99,37564.84,39376.37,40073.96,39591.1,40379.8,36363.83,40478.0,76.5,99.47,99.88,114.23,99.34,125.5,100.0
1068,62,37588.59,39388.63,40086.02,39599.96,40392.11,36362.67,40490.0,76.5,99.47,99.88,106.29,99.38,126.31,100.0
1069,114,37626.83,39438.37,40135.96,39646.57,40441.77,36413.71,40540.0,76.48,99.47,99.88,93.21,99.31,125.92,100.0
1070,132,37665.08,39488.11,40185.91,39694.61,40491.44,36476.6,40590.0,76.48,99.47,99.88,96.08,99.34,125.77,100.0
1071,110,37703.32,39537.84,40235.85,39746.61,40541.12,36520.95,40640.0,76.48,99.47,99.88,104.02,99.37,131.3,100.0
1072,58,37723.08,39546.11,40243.91,39743.79,40549.42,36513.39,40648.0,76.48,99.47,99.88,121.66,99.4,131.12,100.0
1073,92,37761.31,39588.37,40285.96,39787.0,40591.76,36540.75,40690.0,76.47,99.47,99.88,97.57,99.33,129.27,100.0
1074,52,37775.08,39590.63,40288.02,39792.59,40594.09,36528.44,40692.0,76.47,99.47,99.88,92.84,99.33,128.64,100.0
1075,113,37813.3,39640.37,40337.96,39830.76,40643.73,36577.82,40742.0,76.45,99.47,99.88,76.35,99.27,127.24,100.0
1076,96,37851.52,39686.63,40384.02,39876.55,40690.08,36609.93,40788.0,76.45,99.47,99.88,100.42,99.3,127.78,100.0
1077,71,37884.3,39707.9,40405.08,39898.58,40711.41,36617.17,40809.0,76.45,99.47,99.88,97.94,99.32,127.52,100.0
1078,40,37886.08,39698.16,40395.14,39888.74,40701.78,36593.65,40799.0,76.44,99.47,99.88,99.68,99.26,127.04,100.0
1079,134,37924.28,39747.9,40445.08,39927.2,40751.4,36656.59,40849.0,76.41,99.47,99.88,76.93,99.23,125.88,100.0
1080,123,37962.49,39797.63,40495.02,39967.83,40801.03,36714.46,40899.0,76.41,99.47,99.88,81.26,99.26,130.26,100.0
1081,98,38000.69,39845.9,40543.08,40014.38,40849.38,36747.16,40947.0,76.41,99.47,99.88,93.09,99.29,130.59,100.0
1082,96,38038.9,39892.16,40589.14,40052.45,40895.72,36778.11,40993.0,76.41,99.47,99.88,115.85,99.32,130.1,100.0
1083,112,38077.11,39941.9,40639.08,40105.64,40945.39,36825.13,41043.0,76.41,99.47,99.88,106.37,99.34,129.96,100.0
1084,128,38115.31,39991.63,40689.02,40160.26,40995.08,36888.11,41093.0,76.41,99.47,99.88,109.25,99.37,130.03,100.0
1085,74,38151.11,40015.9,40713.08,40178.19,41019.38,36899.11,41117.0,76.41,99.47,99.88,112.14,99.4,126.0,100.0
1086,117,38189.31,40065.63,40763.02,40229.77,41069.05,36953.16,41167.0,76.41,99.47,99.88,103.16,99.34,125.91,100.0
1087,38,38189.11,40053.9,40751.08,40214.75,41057.36,36928.0,41155.0,76.41,99.47,99.88,106.04,99.37,126.3,100.0
1088,113,38227.29,40103.63,40801.02,40255.01,41107.04,36980.87,41205.0,76.38,99.47,99.88,80.52,99.35,120.27,100.0
1089,87,38265.48,40140.9,40838.08,40293.97,41144.35,37007.3,41242.0,76.38,99.47,99.88,96.09,99.38,121.14,100.0
1090,127,38303.67,40190.63,40888.02,40339.05,41194.03,37067.71,41292.0,76.38,99.47,99.88,90.17,99.36,120.83,100.0
1091,112,38341.86,40240.37,40937.96,40393.19,41243.72,37119.3,41342.0,76.38,99.47,99.88,115.71,99.39,120.83,100.0
1092,70,38373.67,40260.63,40958.02,40407.38,41264.01,37128.2,41362.0,76.38,99.47,99.88,111.63,99.42,122.19,100.0
1093,85,38411.86,40295.9,40993.08,40443.43,41299.34,37152.15,41397.0,76.37,99.47,99.88,97.9,99.35,122.11,100.0
1094,115,38450.04,40345.63,41043.02,40488.79,41349.0,37208.53,41447.0,76.37,99.47,99.88,90.71,99.33,117.25,100.0
1095,84,38488.23,40379.9,41077.08,40525.38,41383.32,37233.58,41481.0,76.37,99.47,99.88,94.82,99.36,117.89,100.0
1096,110,38526.41,40429.63,41127.02,40576.48,41432.98,37284.04,41531.0,76.37,99.47,99.88,102.21,99.32,119.1,100.0
1097,136,38564.6,40479.37,41176.96,40631.17,41482.66,37343.8,41581.0,76.37,99.47,99.88,109.38,99.35,119.53,100.0
1098,98,38602.78,40527.63,41225.02,40673.04,41530.97,37379.12,41629.0,76.37,99.47,99.88,112.27,99.38,125.36,100.0
1099,95,38640.97,40572.9,41270.08,40713.91,41576.27,37411.16,41674.0,76.37,99.47,99.88,108.25,99.41,125.93,100.0
1100,117,38679.16,40622.63,41320.02,40764.39,41625.98,37464.62,41724.0,76.37,99.47,99.88,100.97,99.42,127.07,100.0
1101,121,38717.34,40672.37,41369.96,40816.31,41675.7,37522.02,41774.0,76.37,99.47,99.88,103.84,99.45,127.2,100.0
1102,87,38755.53,40709.63,41407.02,40847.57,41712.96,37545.07,41811.0,76.37,99.47,99.88,111.47,99.48,127.9,100.0
1103,161,38793.71,40759.37,41456.96,40900.0,41762.69,37609.1,41861.0,76.37,99.47,99.88,104.86,99.46,128.05,100.0
1104,137,38831.9,40809.11,41506.91,40953.87,41812.44,37675.35,41911.0,76.37,99.47,99.88,107.74,99.49,132.5,100.0
1105,103,38870.08,40858.84,41556.85,41001.56,41862.2,37709.74,41961.0,76.37,99.47,99.88,110.62,99.52,137.21,100.0
1106,96,38908.27,40905.11,41602.91,41040.87,41908.42,37736.85,42007.0,76.37,99.47,99.88,113.38,99.55,137.79,100.0
1107,131,38946.46,40954.84,41652.85,41093.23,41958.21,37799.07,42057.0,76.37,99.47,99.88,104.72,99.56,137.54,100.0
1108,52,38960.27,40957.11,41654.91,41091.43,41960.41,37781.26,42059.0,76.37,99.47,99.88,107.6,99.59,139.62,100.0
1109,140,38998.45,41006.84,41704.85,41135.8,42010.18,37847.98,42109.0,76.35,99.47,99.88,88.74,99.54,133.44,100.0
1110,90,39036.62,41047.11,41744.91,41177.11,42050.39,37868.85,42149.0,76.35,99.47,99.88,97.39,99.56,138.26,100.0
1111,50,39048.45,41047.37,41744.96,41181.08,42050.62,37852.37,42149.0,76.35,99.47,99.88,92.05,99.55,132.95,100.0
1112,92,39086.61,41089.63,41787.02,41226.23,42092.87,37880.89,42191.0,76.33,99.47,99.88,93.7,99.5,126.97,100.0
1113,122,39124.77,41139.37,41836.96,41271.36,42142.62,37938.96,42241.0,76.33,99.47,99.88,90.26,99.5,127.85,100.0
1114,54,39140.61,41143.63,41841.02,41277.57,42146.85,37928.29,42245.0,76.33,99.47,99.88,95.58,99.53,129.34,100.0
1115,109,39178.77,41193.37,41890.96,41324.0,42196.59,37975.48,42295.0,76.31,99.47,99.88,92.86,99.47,123.61,100.0
1116,110,39216.92,41243.11,41940.91,41372.15,42246.33,38023.23,42345.0,76.31,99.47,99.88,96.29,99.5,124.5,100.0
1117,52,39230.77,41245.37,41942.96,41374.57,42248.57,38012.99,42347.0,76.31,99.47,99.88,99.16,99.53,124.49,100.0
1118,126,39268.91,41295.11,41992.91,41421.79,42298.31,38074.72,42397.0,76.29,99.47,99.88,94.43,99.47,123.46,100.0
1119,48,39278.77,41293.37,41990.96,41421.14,42296.56,38058.18,42395.0,76.29,99.47,99.88,97.29,99.5,129.07,100.0
1120,85,39316.9,41328.63,42026.02,41460.13,42331.83,38079.39,42430.0,76.27,99.47,99.88,77.99,99.45,127.58,100.0
1121,88,39355.03,41366.9,42064.08,41499.85,42370.12,38106.13,42468.0,76.27,99.47,99.88,96.57,99.42,122.53,100.0
1122,101,39393.17,41416.63,42114.02,41545.27,42419.83,38146.12,42518.0,76.27,99.47,99.88,90.83,99.4,122.02,100.0
1123,118,39431.3,41466.37,42163.96,41600.33,42469.54,38202.61,42568.0,76.27,99.47,99.88,110.13,99.43,123.02,100.0
1124,146,39469.44,41516.11,42213.91,41656.84,42519.27,38264.43,42618.0,76.27,99.47,99.88,113.02,99.46,123.65,100.0
1125,89,39507.57,41555.37,42252.96,41686.45,42558.53,38288.67,42657.0,76.27,99.47,99.88,118.77,99.49,129.52,100.0
1126,92,39545.7,41597.63,42295.02,41725.47,42600.79,38316.2,42699.0,76.27,99.47,99.88,105.97,99.48,128.95,100.0
1127,164,39583.84,41647.37,42344.96,41774.69,42650.53,38380.62,42749.0,76.27,99.47,99.88,98.44,99.47,128.85,100.0
1128,95,39621.97,41692.63,42390.02,41819.03,42695.78,38408.38,42794.0,76.27,99.47,99.88,101.31,99.5,134.48,100.0
1129,152,39660.1,41742.37,42439.96,41872.16,42745.53,38476.3,42844.0,76.27,99.47,99.88,106.26,99.51,135.83,100.0
1130,128,39698.24,41792.11,42489.91,41929.06,42795.3,38536.38,42894.0,76.27,99.47,99.88,113.8,99.54,135.83,100.0
1131,110,39736.37,41841.84,42539.85,41980.71,42845.09,38578.38,42944.0,76.27,99.47,99.88,116.7,99.57,136.0,100.0
1132,137,39774.51,41891.58,42589.79,42037.58,42894.89,38646.53,42994.0,76.27,99.47,99.88,113.72,99.6,136.31,100.0
1133,100,39812.64,41941.31,42639.73,42079.26,42944.7,38675.73,43044.0,76.27,99.47,99.88,116.62,99.63,141.61,100.0
1134,97,39850.77,41988.58,42686.79,42122.16,42991.88,38702.08,43091.0,76.27,99.47,99.88,108.22,99.66,141.31,100.0
1135,108,39888.91,42038.31,42736.73,42174.08,43041.71,38739.81,43141.0,76.27,99.47,99.88,103.84,99.68,140.53,100.0
1136,49,39899.77,42037.58,42735.79,42169.72,43040.86,38718.11,43140.0,76.27,99.47,99.88,106.72,99.71,141.4,100.0
1137,77,39937.9,42064.84,42762.85,42201.64,43068.03,38725.21,43167.0,76.25,99.47,99.88,90.16,99.65,139.8,100.0
1138,113,39976.02,42114.58,42812.79,42244.95,43117.84,38767.82,43217.0,76.25,99.47,99.88,86.63,99.61,140.79,100.0
1139,74,40011.9,42138.84,42836.85,42274.21,43142.02,38771.41,43241.0,76.25,99.47,99.88,89.48,99.63,140.81,100.0
1140,88,40050.02,42177.11,42874.91,42311.87,43180.23,38789.16,43279.0,76.24,99.47,99.88,100.68,99.58,140.51,100.0
1141,87,40088.14,42214.37,42911.96,42349.89,43217.45,38808.64,43316.0,76.24,99.47,99.88,97.96,99.56,135.03,100.0
1142,70,40120.02,42234.63,42932.02,42374.17,43237.68,38811.43,43336.0,76.24,99.47,99.88,91.44,99.54,134.42,100.0
1143,120,40158.14,42284.37,42981.96,42417.46,43287.42,38864.21,43386.0,76.24,99.47,99.88,86.57,99.48,134.44,100.0
1144,116,40196.26,42334.11,43031.91,42464.28,43337.17,38912.55,43436.0,76.24,99.47,99.88,93.66,99.51,135.33,100.0
1145,53,40211.14,42337.37,43034.96,42467.2,43340.41,38897.86,43439.0,76.24,99.47,99.88,100.17,99.54,135.38,100.0
1146,151,40249.25,42387.11,43084.91,42511.56,43390.15,38965.21,43489.0,76.22,99.47,99.88,88.72,99.48,134.7,100.0
1147,58,40269.14,42395.37,43092.96,42523.77,43398.39,38953.39,43497.0,76.22,99.47,99.88,91.58,99.51,139.64,100.0
1148,126,40307.24,42445.11,43142.91,42562.52,43448.12,39012.64,43547.0,76.21,99.47,99.88,77.51,99.45,133.49,100.0
1149,141,40345.34,42494.84,43192.85,42610.56,43497.85,39079.76,43597.0,76.21,99.47,99.88,96.08,99.47,134.23,100.0
1150,73,40380.24,42518.11,43215.91,42634.09,43521.1,39082.98,43620.0,76.21,99.47,99.88,98.95,99.5,139.54,100.0
1151,133,40418.34,42567.84,43265.85,42683.4,43570.83,39146.75,43670.0,76.2,99.47,99.88,98.61,99.45,138.46,100.0
1152,63,40443.24,42581.11,43278.91,42695.66,43584.09,39140.33,43683.0,76.2,99.47,99.88,101.48,99.48,138.86,100.0
1153,110,40481.34,42630.84,43328.85,42738.54,43633.79,39181.18,43733.0,76.19,99.47,99.88,85.78,99.41,138.3,100.0
1154,46,40489.24,42627.11,43324.91,42735.91,43630.07,39160.48,43729.0,76.19,99.47,99.88,97.28,99.44,133.38,100.0
1155,121,40527.33,42676.84,43374.85,42774.57,43679.77,39217.88,43779.0,76.17,99.47,99.88,77.32,99.4,127.2,100.0
1156,83,40565.41,42710.11,43407.91,42811.07,43713.06,39237.05,43812.0,76.17,99.47,99.88,93.0,99.42,127.67,100.0
1157,64,40591.33,42724.37,43421.96,42831.67,43727.36,39237.37,43826.0,76.17,99.47,99.88,86.79,99.39,127.36,100.0
1158,91,40629.41,42765.63,43463.02,42875.97,43768.7,39265.47,43867.0,76.16,99.47,99.88,93.41,99.33,125.79,100.0
1159,74,40665.33,42789.9,43487.08,42905.1,43793.04,39276.11,43891.0,76.16,99.47,99.88,89.74,99.32,126.72,100.0
1160,162,40703.4,42839.63,43537.02,42947.57,43842.67,39336.79,43941.0,76.16,99.47,99.88,84.95,99.27,121.36,100.0
1161,81,40741.48,42870.9,43568.08,42980.88,43874.02,39354.61,43972.0,76.16,99.47,99.88,95.4,99.3,126.35,100.0
1162,86,40779.56,42907.16,43604.14,43022.61,43910.39,39377.07,44008.0,76.16,99.47,99.88,88.53,99.26,127.09,100.0
1163,120,40817.64,42956.9,43654.08,43067.64,43960.01,39433.59,44058.0,76.16,99.47,99.88,90.07,99.24,126.95,100.0
1164,67,40846.56,42974.16,43671.14,43088.18,43977.38,39437.12,44075.0,76.16,99.47,99.88,92.93,99.27,126.94,100.0
1165,94,40884.64,43018.42,43715.19,43131.29,44021.78,39467.48,44119.0,76.15,99.47,99.88,86.21,99.21,127.27,100.0
1166,123,40922.71,43068.16,43765.14,43176.24,44071.38,39527.03,44169.0,76.15,99.47,99.88,89.91,99.21,126.92,100.0
1167,122,40960.79,43117.9,43815.08,43222.62,44121.0,39585.39,44219.0,76.15,99.47,99.88,92.76,99.24,127.27,100.0
1168,50,40972.71,43118.16,43815.14,43220.49,44121.37,39570.9,44219.0,76.15,99.47,99.88,104.26,99.27,128.98,100.0
1169,129,41010.78,43167.9,43865.08,43262.14,44170.98,39632.42,44269.0,76.13,99.47,99.88,83.3,99.22,123.04,100.0
1170,81,41048.84,43199.16,43896.14,43300.07,44202.36,39648.87,44300.0,76.13,99.47,99.88,86.15,99.24,129.1,100.0
1171,134,41086.91,43248.9,43946.08,43340.85,44251.96,39713.37,44350.0,76.13,99.47,99.88,81.57,99.21,129.01,100.0
1172,43,41091.84,43242.16,43939.14,43332.6,44245.34,39689.21,44343.0,76.13,99.47,99.88,102.5,99.23,134.34,100.0
1173,80,41129.89,43272.42,43969.19,43372.5,44275.74,39702.69,44373.0,76.1,99.47,99.88,79.8,99.2,133.03,100.0
1174,86,41167.94,43308.69,44005.25,43414.68,44312.16,39722.64,44409.0,76.1,99.47,99.88,84.37,99.16,132.1,100.0
1175,103,41206.0,43358.42,44055.19,43458.29,44361.73,39762.25,44459.0,76.1,99.47,99.88,87.22,99.14,126.77,100.0
1176,88,41244.05,43396.69,44093.25,43491.34,44400.15,39786.7,44497.0,76.1,99.47,99.88,109.9,99.16,127.11,100.0
1177,89,41282.1,43435.95,44132.31,43530.48,44439.58,39812.19,44536.0,76.1,99.47,99.88,99.73,99.15,127.02,100.0
1178,94,41320.15,43480.22,44176.37,43577.12,44484.01,39845.22,44580.0,76.1,99.47,99.88,93.3,99.14,121.95,100.0
1179,85,41358.2,43515.48,44211.42,43614.05,44519.44,39869.26,44615.0,76.1,99.47,99.88,96.15,99.14,121.92,100.0
1180,90,41396.25,43555.74,44251.48,43655.61,44559.88,39900.78,44655.0,76.1,99.47,99.88,96.87,99.12,116.94,100.0
1181,124,41434.31,43605.48,44301.42,43703.26,44609.43,39958.82,44705.0,76.1,99.47,99.88,95.3,99.11,116.08,100.0
1182,84,41472.36,43639.74,44335.48,43738.19,44643.86,39982.59,44739.0,76.1,99.47,99.88,98.15,99.14,120.46,100.0
1183,69,41503.31,43659.01,44354.54,43760.04,44663.31,39993.85,44758.0,76.1,99.47,99.88,94.29,99.11,115.49,100.0
1184,86,41541.36,43695.27,44390.6,43802.68,44699.78,40022.45,44794.0,76.1,99.47,99.88,85.29,99.05,114.79,100.0
1185,119,41579.4,43745.01,44440.54,43846.75,44749.3,40079.72,44844.0,76.1,99.47,99.88,88.13,99.03,114.54,100.0
1186,78,41617.45,43773.27,44468.6,43876.9,44777.77,40098.26,44872.0,76.1,99.47,99.88,95.69,99.06,118.94,100.0
1187,117,41655.5,43823.01,44518.54,43924.59,44827.28,40155.45,44922.0,76.1,99.47,99.88,95.37,99.01,119.61,100.0
1188,86,41693.55,43859.27,44554.6,43961.48,44863.76,40181.16,44958.0,76.1,99.47,99.88,98.21,99.04,120.58,100.0
1189,75,41730.5,43884.54,44579.65,43990.84,44889.25,40196.19,44983.0,76.1,99.47,99.88,91.29,99.02,119.95,100.0
1190,111,41768.55,43934.27,44629.6,44035.29,44938.73,40247.2,45033.0,76.1,99.47,99.88,88.9,98.97,119.98,100.0
1191,78,41806.6,43962.54,44657.65,44067.42,44967.23,40264.93,45061.0,76.1,99.47,99.88,91.74,99.0,120.53,100.0
1192,35,41803.55,43947.8,44642.71,44058.23,44952.76,40239.77,45046.0,76.1,99.47,99.88,88.38,98.95,120.32,100.0
1193,101,41841.58,43997.54,44692.65,44094.8,45002.23,40280.97,45096.0,76.07,99.47,99.88,73.16,98.94,119.61,100.0
1194,129,41879.62,44047.27,44742.6,44132.8,45051.72,40340.55,45146.0,76.07,99.47,99.88,75.99,98.97,119.17,100.0
1195,108,41917.65,44097.01,44792.54,44174.5,45101.21,40386.77,45196.0,76.07,99.47,99.88,83.41,99.0,123.56,100.0
1196,107,41955.68,44146.74,44842.48,44226.52,45150.73,40431.33,45246.0,76.07,99.47,99.88,104.04,99.02,124.89,100.0
1197,130,41993.71,44196.48,44892.42,44279.97,45200.25,40491.47,45296.0,76.07,99.47,99.88,106.9,99.05,120.27,100.0
1198,143,42031.75,44246.22,44942.37,44334.86,45249.79,40554.5,45346.0,76.07,99.47,99.88,109.76,99.08,126.07,100.0
1199,122,42069.78,44295.95,44992.31,44391.17,45299.34,40611.28,45396.0,76.07,99.47,99.88,112.63,99.1,130.44,100.0
1200,135,42107.81,44345.69,45042.25,44448.92,45348.91,40674.29,45446.0,76.07,99.47,99.88,115.51,99.13,126.02,100.0
1201,88,42145.84,44383.95,45080.31,44477.73,45387.33,40696.45,45484.0,76.07,99.47,99.88,118.39,99.16,131.69,100.0
1202,78,42183.88,44412.22,45108.37,44503.03,45415.76,40709.15,45512.0,76.07,99.47,99.88,105.4,99.14,130.59,100.0
1203,51,42196.84,44413.48,45109.42,44507.32,45417.21,40694.67,45513.0,76.07,99.47,99.88,93.4,99.1,130.96,100.0
1204,137,42234.87,44463.22,45159.37,44545.53,45466.73,40759.46,45563.0,76.05,99.47,99.88,76.42,99.05,129.58,100.0
1205,81,42272.89,44494.48,45190.42,44581.84,45498.2,40772.4,45594.0,76.05,99.47,99.88,89.38,99.07,136.12,100.0
1206,141,42310.91,44544.22,45240.37,44628.27,45547.71,40839.96,45644.0,76.05,99.47,99.88,92.86,99.04,135.12,100.0
1207,115,42348.94,44593.95,45290.31,44683.19,45597.25,40884.47,45694.0,76.05,99.47,99.88,109.84,99.06,140.98,100.0
1208,120,42386.96,44643.69,45340.25,44739.55,45646.79,40933.3,45744.0,76.05,99.47,99.88,112.71,99.09,142.34,100.0
1209,50,42398.94,44643.95,45340.31,44730.36,45647.23,40911.73,45744.0,76.05,99.47,99.88,118.38,99.12,143.14,100.0
1210,94,42436.95,44688.22,45384.37,44776.73,45691.7,40934.43,45788.0,76.03,99.47,99.88,92.74,99.07,142.61,100.0
1211,90,42474.96,44728.48,45424.42,44818.93,45732.16,40955.94,45828.0,76.03,99.47,99.88,95.59,99.08,136.97,100.0
1212,81,42512.98,44759.74,45455.48,44854.5,45763.63,40968.34,45859.0,76.03,99.47,99.88,90.87,99.07,137.2,100.0
1213,92,42550.99,44802.01,45497.54,44892.75,45806.11,40991.8,45901.0,76.03,99.47,99.88,107.51,99.03,137.07,100.0
1214,141,42589.0,44851.74,45547.48,44942.49,45855.63,41059.99,45951.0,76.03,99.47,99.88,99.48,99.03,136.38,100.0
1215,171,42627.01,44901.48,45597.42,44994.59,45905.16,41131.34,46001.0,76.03,99.47,99.88,104.2,99.06,142.69,100.0
