day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
996,173,37749.85,57715.12,60182.7,60540.68,45863.94,58230.16,62175.0,80.08,298.24,198.54,220.74,119.25,242.16,200.0
997,198,37789.89,57764.86,60281.43,60639.16,45923.59,58309.99,62273.0,80.08,296.52,198.54,196.97,119.29,236.33,200.0
998,213,37829.93,57829.75,60380.7,60741.63,45983.25,58404.67,62373.0,80.08,296.22,198.54,204.93,119.32,236.64,200.0
999,240,37869.97,57921.42,60479.97,60850.47,46042.92,58523.48,62473.0,80.08,296.66,198.54,217.67,119.35,237.62,200.0
1000,9,37838.93,57781.27,60389.7,60738.65,45992.23,58411.1,62467.0,80.08,298.29,198.54,241.64,119.38,242.76,30.0
1001,0,37798.92,57636.41,60290.43,60660.5,45932.08,58290.98,62452.0,80.02,289.74,198.54,156.29,120.3,240.25,30.0
1002,61,37819.95,57556.65,60252.16,60673.31,45932.16,58233.81,62467.0,79.95,281.52,198.54,96.39,121.85,236.35,30.0
1003,23,37802.98,57441.45,60175.89,60657.99,45894.35,58139.5,62475.0,79.93,276.4,198.54,76.63,121.62,234.62,30.0
1004,12,37775.04,57318.34,60088.62,60605.8,45845.36,58035.99,62472.0,79.88,270.21,198.54,128.38,121.97,231.01,30.0
1005,17,37752.13,57203.3,60006.36,60555.92,45801.05,57938.7,62474.0,79.82,264.08,198.54,133.77,122.63,228.59,30.0
1006,9,37721.26,57083.02,59916.09,60515.58,45748.5,57834.95,62468.0,79.76,258.56,198.54,98.69,123.09,225.49,30.0
1007,9,37690.41,56965.45,59825.82,60485.23,45695.62,57732.86,62462.0,79.7,253.14,198.54,78.69,123.77,222.18,30.0
1008,48,37698.59,56889.41,59774.55,60490.1,45681.41,57671.92,62477.0,79.63,248.09,198.54,86.25,124.41,217.88,30.0
1009,18,37676.79,56785.1,59693.28,60455.91,45637.3,57582.84,62480.0,79.6,244.62,198.54,104.38,124.23,214.17,30.0
1010,33,37670.02,56697.89,59627.01,60440.2,45608.02,57510.62,62495.0,79.55,240.43,198.54,97.42,124.57,210.44,30.0
1011,33,37663.26,56612.42,59560.74,60427.65,45578.73,57442.89,62510.0,79.51,236.94,198.54,91.1,124.57,201.45,30.0
1012,3,37626.53,56498.58,59464.48,60392.45,45519.45,57349.57,62498.0,79.46,233.67,198.54,76.39,124.56,192.66,30.0
1013,24,37610.83,56407.72,59389.21,60380.16,45480.81,57279.38,62507.0,79.4,229.72,198.54,72.59,125.29,188.37,30.0
1014,0,37571.16,56294.44,59289.94,60345.3,45418.1,57187.0,62492.0,79.35,226.58,198.54,69.72,125.42,184.76,30.0
1015,3,37534.52,56185.96,59193.67,60319.47,45357.86,57098.28,62480.0,79.27,222.95,198.54,57.65,126.47,183.44,30.0
1016,29,37523.92,56105.16,59123.4,60320.63,45323.32,57037.92,62494.0,79.21,219.6,198.54,55.68,127.09,178.71,30.0
1017,57,37541.34,56053.62,59081.13,60348.02,45316.77,57007.87,62509.0,79.16,217.08,198.54,54.77,127.09,174.12,30.0
1018,61,37562.77,56006.92,59042.87,60366.0,45314.35,56983.28,62524.0,79.14,215.4,198.54,86.04,126.83,171.18,30.0
1019,3,37526.21,55902.98,58946.6,60325.13,45254.07,56904.71,62512.0,79.13,213.89,198.54,87.74,126.57,163.13,30.0
1020,75,37561.68,55872.44,58922.33,60355.18,45265.5,56900.15,62527.0,79.06,211.07,198.54,60.1,127.14,159.12,30.0
1021,34,37556.15,55801.42,58833.93,60355.1,45236.03,56856.2,62542.0,79.05,210.05,244.8,68.15,126.93,155.91,30.0
1022,47,37563.64,55744.34,58768.3,60373.67,45219.62,56827.15,62557.0,79.01,208.16,225.26,56.87,126.84,152.09,30.0
1023,16,37540.15,55657.02,58677.17,60352.87,45172.31,56768.93,62558.0,78.98,206.63,214.26,73.6,126.62,148.44,30.0
1024,50,37550.69,55604.77,58625.89,60375.91,45158.9,56746.43,62573.0,78.93,204.5,202.57,46.09,126.82,145.0,30.0
1025,36,37547.24,55539.18,58564.4,60379.15,45131.6,56711.5,62588.0,78.9,203.18,194.97,65.52,126.58,141.86,30.0
1026,43,37550.8,55481.37,58513.67,60396.8,45111.38,56685.37,62603.0,78.86,201.62,187.46,50.69,126.46,138.25,30.0
1027,36,37547.39,55417.23,58459.01,60403.27,45084.24,56653.81,62618.0,78.83,200.28,181.32,59.05,126.26,135.13,30.0
1028,28,37535.99,55345.81,58399.26,60409.74,45049.18,56615.58,62631.0,78.8,198.84,175.5,43.06,126.13,132.46,30.0
1029,54,37550.61,55301.16,58368.32,60429.51,45040.13,56605.56,62646.0,78.75,197.3,169.87,39.54,126.1,128.03,30.0
1030,20,37531.25,55223.0,58305.22,60424.43,44997.2,56565.26,62651.0,78.73,196.33,166.21,50.16,125.85,120.59,30.0
1031,61,37552.91,55186.62,58285.62,60444.14,44995.23,56568.01,62666.0,78.68,194.75,161.21,39.41,125.94,116.51,30.0
1032,68,37581.58,55157.63,58274.3,60470.39,45000.39,56579.38,62681.0,78.66,193.98,158.64,52.51,125.69,113.27,30.0
1033,38,37580.26,55098.95,58233.98,60478.08,44975.66,56564.16,62696.0,78.65,193.37,156.62,60.62,125.46,106.44,30.0
1034,0,37540.95,55002.82,58157.24,60450.68,44913.01,56512.75,62681.0,78.62,192.25,153.48,54.8,125.3,102.82,30.0
1035,0,37501.68,54907.57,58082.74,60436.65,44849.98,56462.94,62666.0,78.55,190.5,149.01,28.06,126.07,99.61,30.0
1036,32,37494.44,54845.16,58042.29,60441.75,44818.57,56446.64,62681.0,78.48,188.81,144.9,10.2,126.81,96.6,30.0
1037,7,37462.22,54758.3,57978.12,60435.87,44762.22,56407.2,62673.0,78.44,187.72,142.34,25.77,126.7,92.87,30.0
1038,7,37430.03,54672.17,57915.6,60428.23,44705.73,56370.0,62665.0,78.37,186.25,139.04,29.27,126.98,88.4,30.0
1039,18,37408.88,54597.76,57865.62,60434.89,44660.11,56347.69,62668.0,78.31,184.83,135.97,22.67,127.25,80.63,30.0
1040,51,37420.75,54556.94,57849.86,60441.19,44647.46,56360.07,62683.0,78.26,183.63,133.5,12.6,127.31,77.23,30.0
1041,36,37417.63,54501.44,57819.72,60454.66,44619.93,56359.13,62698.0,78.23,183.0,132.29,26.92,127.06,73.89,30.0
1042,19,37397.53,54429.37,57773.38,60452.41,44575.48,56343.37,62702.0,78.2,182.14,130.68,42.49,126.89,69.51,30.0
1043,0,37358.46,54338.84,57709.06,60438.57,44512.02,56310.75,62687.0,78.15,181.06,128.64,27.69,126.92,65.25,30.0
1044,37,37356.42,54285.98,57682.99,60443.48,44485.26,56317.28,62702.0,78.08,179.72,126.14,9.83,127.54,60.93,30.0
1045,42,37359.4,54238.5,57662.55,60452.45,44463.58,56332.19,62717.0,78.04,178.97,124.88,17.94,127.35,54.19,30.0
1046,51,37371.4,54200.34,57651.64,60469.42,44451.01,56357.28,62732.0,78.01,178.31,123.83,33.93,127.14,50.19,30.0
1047,51,37383.4,54162.44,57641.09,60494.72,44438.56,56381.45,62747.0,77.99,177.81,123.09,51.39,126.89,53.67,30.0
1048,60,37404.42,54180.04,57639.89,60516.12,44435.24,56406.58,62762.0,77.96,84.8,122.4,42.79,126.64,50.25,30.0
1049,76,37441.45,54213.64,57654.91,60541.64,44448.04,56432.82,62777.0,77.95,84.8,121.97,51.05,126.4,52.49,30.0
1050,27,37429.48,54198.24,57644.05,60538.97,44411.93,56433.58,62789.0,77.95,84.8,75.72,59.34,126.23,52.49,30.0
1051,59,37449.53,54214.84,57665.19,60559.05,44407.86,56460.04,62804.0,77.9,84.8,75.72,40.15,126.14,52.92,30.0
1052,6,37416.58,54178.44,57633.33,60540.83,44350.92,56436.32,62795.0,77.88,84.8,75.72,48.43,125.89,59.43,30.0
1053,9,37386.67,54145.04,57604.47,60537.0,44296.87,56416.25,62789.0,77.82,84.8,75.72,25.66,126.1,58.13,30.0
1054,0,37347.79,54102.64,57566.61,60525.87,44233.74,56387.35,62774.0,77.76,84.8,75.72,22.25,126.25,57.81,30.0
1055,0,37308.94,54060.24,57528.75,60522.8,44170.35,56358.2,62759.0,77.7,84.8,75.72,6.14,126.78,58.29,30.0
1056,96,37347.76,54102.64,57566.61,60527.56,44202.7,56387.54,62774.0,77.63,84.8,75.72,9.51,127.31,58.67,30.0
1057,51,37359.94,54111.24,57579.75,60539.21,44190.02,56405.58,62789.0,77.63,84.8,75.72,23.29,127.36,65.92,30.0
1058,39,37360.14,54107.84,57580.89,60558.71,44165.46,56411.08,62804.0,77.6,84.8,75.72,39.0,127.11,67.0,30.0
1059,24,37345.36,54089.44,57567.04,60558.01,44126.01,56401.69,62813.0,77.57,84.8,75.72,49.4,126.91,66.77,30.0
1060,68,37374.59,54115.04,57597.18,60574.15,44130.6,56435.15,62828.0,77.53,84.8,75.72,32.29,126.82,66.93,30.0
1061,6,37341.83,54078.64,57565.32,60559.83,44073.3,56404.26,62819.0,77.52,84.8,75.72,40.64,126.61,73.8,30.0
1062,0,37303.11,54036.24,57527.46,60549.65,44009.92,56367.7,62804.0,77.46,84.8,75.72,20.37,126.76,73.1,30.0
1063,9,37273.41,54002.84,57498.6,60552.01,43955.3,56339.74,62798.0,77.39,84.8,75.72,13.28,127.24,73.93,30.0
1064,23,37257.75,53983.44,57483.74,60553.55,43914.64,56325.97,62806.0,77.33,84.8,75.72,3.09,127.32,73.54,30.0
1065,73,37292.1,54014.04,57518.88,60565.01,43924.02,56362.33,62821.0,77.28,84.8,75.72,22.92,127.23,73.27,30.0
1066,12,37265.46,53964.18,57493.02,60557.97,43872.5,56336.76,62818.0,77.28,123.72,75.72,38.08,127.05,75.15,30.0
1067,56,37282.85,53959.19,57511.16,60568.99,43864.96,56355.4,62833.0,77.22,121.97,75.72,22.05,127.08,74.71,30.0
1068,30,37274.25,53927.1,57480.17,60583.78,43831.54,56348.05,62848.0,77.21,124.19,121.98,30.44,126.84,74.69,30.0
1069,1,37236.67,53866.07,57437.45,60573.99,43769.2,56312.11,62834.0,77.17,124.06,87.44,21.57,126.68,73.88,30.0
1070,12,37210.12,53817.13,57407.41,60578.71,43717.77,56287.19,62831.0,77.1,121.88,84.09,14.56,126.86,73.85,30.0
1071,24,37195.59,53780.77,57390.35,60581.15,43678.33,56275.09,62840.0,77.04,120.72,82.11,4.88,126.88,72.2,30.0
1072,28,37185.09,53748.54,57377.72,60587.84,43642.95,56267.12,62853.0,77.0,120.46,81.26,13.38,126.76,71.94,30.0
1073,0,37146.61,53688.31,57337.33,60573.52,43579.65,56231.4,62838.0,76.96,120.46,80.79,28.65,126.61,71.44,30.0
1074,48,37156.17,53676.85,57346.01,60579.05,43564.15,56243.47,62853.0,76.89,118.91,78.63,11.06,127.0,71.86,30.0
1075,18,37135.73,53634.83,57324.23,60587.31,43518.77,56225.56,62856.0,76.87,120.05,79.55,19.49,126.76,71.82,30.0
1076,78,37174.14,53653.05,57362.88,60592.38,43533.43,56261.23,62871.0,76.82,119.57,78.7,10.15,126.69,71.33,30.0
1077,45,37180.73,53637.05,57367.33,60606.45,43515.15,56267.18,62886.0,76.82,122.0,81.1,28.14,126.55,78.11,30.0
1078,9,37151.34,53584.7,57335.52,60597.12,43460.99,56236.99,62880.0,76.79,122.7,81.61,36.66,126.32,78.36,30.0
1079,19,37131.97,53542.81,57314.35,60606.6,43416.82,56217.07,62884.0,76.73,121.78,80.36,19.05,126.34,77.85,30.0
1080,67,37160.63,53549.13,57341.51,60611.67,43420.69,56245.63,62899.0,76.68,121.35,79.67,10.16,126.26,76.88,30.0
1081,0,37122.29,53487.69,57300.95,60602.35,43357.67,56206.52,62884.0,76.68,122.88,81.13,18.64,126.06,78.22,30.0
1082,36,37119.99,53462.83,57297.11,60608.7,43330.46,56203.84,62899.0,76.61,121.71,79.68,12.68,126.41,77.37,30.0
1083,10,37091.7,53411.85,57267.22,60608.09,43277.36,56175.61,62894.0,76.58,121.96,79.78,21.21,126.2,76.46,30.0
1084,40,37093.44,53391.22,57267.78,60612.35,43254.26,56177.77,62909.0,76.52,121.27,78.88,8.53,126.2,75.67,30.0
1085,0,37055.19,53330.39,57228.21,60600.72,43191.27,56139.77,62894.0,76.49,121.66,79.15,23.27,125.98,76.0,30.0
1086,29,37045.98,53299.04,57218.22,60603.97,43157.11,56130.76,62908.0,76.43,120.69,77.97,6.51,126.31,76.02,30.0
1087,37,37044.79,53275.69,57216.28,60613.37,43131.04,56129.79,62923.0,76.39,120.71,77.88,18.79,126.14,75.94,30.0
1088,75,37081.61,53290.19,57252.25,60627.06,43143.08,56166.41,62938.0,76.35,120.99,78.06,27.39,125.93,76.77,30.0
1089,45,37088.44,53273.99,57257.52,60648.96,43125.19,56172.05,62953.0,76.35,122.4,79.45,43.79,125.78,78.71,30.0
1090,69,37119.27,53281.57,57286.61,60675.2,43131.41,56201.32,62968.0,76.32,122.84,79.82,52.48,125.55,79.47,30.0
1091,0,37081.12,53219.6,57246.16,60644.6,43068.73,56161.32,62953.0,76.32,123.95,80.9,61.2,125.36,80.0,30.0
1092,38,37080.99,53196.06,57244.22,60660.5,43043.89,56159.36,62968.0,76.25,123.08,79.88,31.81,125.68,79.92,30.0
1093,14,37056.88,53148.42,57218.22,60654.25,42995.16,56133.13,62967.0,76.22,123.28,80.0,40.5,125.47,80.46,30.0
1094,50,37068.79,53137.0,57228.5,60665.6,42982.45,56143.15,62982.0,76.17,122.84,79.45,22.7,125.41,79.95,30.0
1095,60,37090.72,53152.41,57248.54,60691.49,42979.86,56162.99,62997.0,76.15,30.82,79.91,51.78,125.18,80.32,30.0
1096,29,37081.65,53166.0,57260.37,60690.22,42946.38,56151.57,63011.0,76.13,30.82,34.34,60.53,124.96,80.84,30.0
1097,34,37077.6,53181.41,57277.2,60699.27,42917.98,56148.78,63026.0,76.1,30.82,34.34,49.91,124.79,73.58,30.0
1098,53,37092.57,53196.82,57294.37,60717.1,42908.68,56165.22,63041.0,76.06,30.82,34.34,35.67,124.6,73.12,30.0
1099,19,37073.55,53200.41,57296.2,60713.9,42865.5,56150.85,63045.0,76.04,30.82,34.34,44.4,124.37,66.74,30.0
1100,0,37035.55,53185.0,57279.03,60695.17,42803.36,56121.02,63030.0,75.99,30.82,34.34,37.46,124.27,59.66,30.0
1101,0,36997.59,53169.59,57261.86,60684.56,42741.09,56091.11,63015.0,75.93,30.82,34.34,21.22,124.55,59.82,30.0
1102,53,37012.66,53185.0,57279.03,60687.09,42731.67,56117.5,63030.0,75.87,30.82,34.34,5.07,124.83,53.24,30.0
1103,20,36994.73,53189.59,57281.86,60695.99,42689.37,56110.26,63035.0,75.85,30.82,34.34,22.21,124.61,54.48,30.0
1104,29,36985.83,53203.18,57293.69,60708.45,42656.12,56111.87,63049.0,75.8,30.82,34.34,24.92,124.49,54.77,30.0
1105,29,36976.95,53216.77,57305.52,60717.07,42622.97,56113.56,63063.0,75.76,30.82,34.34,40.75,124.31,54.63,30.0
1106,0,36939.09,53201.36,57288.34,60703.17,42560.9,56086.3,63048.0,75.72,30.82,34.34,27.81,124.14,54.5,30.0
1107,37,36938.26,53216.77,57305.52,60708.24,42535.7,56099.31,63063.0,75.66,30.82,34.34,10.15,124.4,47.99,30.0
1108,77,36976.07,53232.18,57322.69,60717.68,42550.6,56123.13,63078.0,75.63,30.82,34.34,18.87,124.19,47.64,30.0
1109,0,36938.26,53216.77,57305.52,60701.9,42488.57,56096.11,63063.0,75.63,30.82,34.34,31.56,124.07,54.03,30.0
1110,38,36938.47,53232.18,57322.69,60712.48,42464.41,56106.97,63078.0,75.57,30.82,34.34,21.17,124.32,54.29,30.0
1111,17,36917.7,53233.77,57322.52,60714.5,42419.35,56100.03,63080.0,75.54,30.82,34.34,29.96,124.11,47.87,30.0
1112,23,36902.96,53241.36,57328.34,60722.77,42380.34,56098.96,63088.0,75.49,30.82,34.34,16.54,124.01,48.15,30.0
1113,7,36872.24,53232.95,57318.17,60711.84,42325.41,56082.02,63080.0,75.44,30.82,34.34,35.86,123.86,47.87,30.0
1114,14,36848.54,53231.54,57315.0,60717.3,42277.49,56072.11,63079.0,75.39,30.82,34.34,17.09,123.84,47.83,30.0
1115,30,36840.88,53246.13,57327.83,60722.91,42245.62,56078.3,63094.0,75.34,30.82,34.34,11.23,123.75,47.6,30.0
1116,0,36803.23,53230.72,57310.66,60712.9,42183.84,56055.04,63079.0,75.3,30.82,34.34,20.03,123.57,46.53,30.0
1117,41,36806.61,53246.13,57327.83,60719.78,42162.94,56072.51,63094.0,75.24,30.82,34.34,13.76,123.79,47.07,30.0
1118,42,36811.0,53261.54,57345.0,60731.59,42143.15,56091.17,63109.0,75.21,30.82,34.34,23.62,123.58,46.68,30.0
1119,25,36798.41,53271.13,57352.83,60740.34,42106.47,56092.67,63119.0,75.18,30.82,34.34,32.5,123.36,46.99,30.0
1120,52,36812.84,53286.54,57370.0,60754.11,42096.87,56116.47,63134.0,75.14,30.82,34.34,27.53,123.2,47.61,30.0
1121,70,36845.28,53301.95,57387.17,60772.32,42105.37,56143.83,63149.0,75.12,30.82,34.34,36.43,122.99,54.72,30.0
1122,34,36841.72,53317.36,57404.0,60783.64,42077.96,56147.03,63164.0,75.12,30.82,34.34,45.35,122.83,61.61,30.0
1123,85,36879.26,53332.77,57421.17,60801.11,42101.64,56177.92,63179.0,75.09,30.82,34.34,34.94,122.64,61.78,30.0
1124,26,36867.72,53343.36,57430.0,60805.18,42066.34,56169.65,63190.0,75.09,30.82,34.34,43.87,122.59,68.54,30.0
1125,63,36893.2,53358.77,57447.17,60819.55,42068.13,56198.68,63205.0,75.04,30.82,34.34,28.75,122.43,67.94,30.0
1126,24,36879.68,53367.36,57454.0,60822.82,42031.01,56188.09,63214.0,75.04,30.82,34.34,41.47,122.24,69.17,30.0
1127,47,36889.18,53382.77,57471.17,60836.06,42016.96,56204.03,63229.0,74.99,30.82,34.34,26.47,122.09,62.11,30.0
1128,37,36888.7,53398.18,57488.34,60852.37,41993.02,56209.95,63244.0,74.97,30.82,34.34,41.36,121.88,62.17,30.0
1129,71,36922.23,53413.59,57505.52,60867.75,42003.18,56241.4,63259.0,74.94,30.82,34.34,30.76,121.68,62.91,30.0
1130,43,36927.76,53429.0,57522.69,60887.99,41985.41,56249.34,63274.0,74.94,30.82,34.34,45.53,121.54,70.12,30.0
1131,67,36957.3,53444.41,57539.86,60905.76,41991.74,56281.6,63289.0,74.91,30.82,34.34,35.54,121.34,69.48,30.0
1132,45,36964.85,53459.82,57557.03,60927.78,41976.15,56291.44,63304.0,74.9,30.82,34.34,45.97,121.18,70.32,30.0
1133,103,37002.29,53475.24,57574.2,60946.03,42018.66,56326.72,63319.0,74.88,30.82,34.34,36.5,120.97,70.56,30.0
1134,67,37031.85,53490.65,57591.37,60969.18,42025.11,56354.6,63334.0,74.88,30.82,34.34,46.32,121.11,78.24,30.0
1135,43,37037.41,53506.06,57608.54,60984.52,42007.63,56358.11,63349.0,74.87,30.82,34.34,55.32,120.96,78.99,30.0
1136,65,37064.99,53521.47,57625.71,61005.72,42012.25,56383.55,63364.0,74.85,30.82,34.34,42.38,120.76,79.11,30.0
1137,50,37077.57,53536.88,57642.88,61030.02,42001.95,56393.51,63379.0,74.84,30.82,34.34,51.38,120.59,80.08,30.0
1138,36,37076.16,53552.29,57660.05,61045.14,41977.76,56389.3,63394.0,74.82,30.82,34.34,41.78,120.39,80.42,30.0
1139,48,37086.77,53567.7,57677.23,61062.53,41965.66,56397.61,63409.0,74.79,30.82,34.34,34.78,120.2,79.39,30.0
1140,0,37049.38,53552.29,57660.05,61040.64,41905.65,56357.87,63394.0,74.77,30.82,34.34,43.77,120.01,79.47,30.0
1141,28,37040.03,53564.88,57670.88,61050.82,41873.55,56346.53,63407.0,74.71,30.82,34.34,20.36,120.21,78.68,30.0
1142,1,37003.69,53550.47,57654.71,61036.19,41814.53,56308.31,63393.0,74.67,30.82,34.34,31.26,120.04,78.43,30.0
1143,60,37026.39,53565.88,57671.88,61042.14,41814.5,56329.57,63408.0,74.61,30.82,34.34,11.89,120.05,77.48,30.0
1144,0,36989.09,53550.47,57654.71,61024.41,41754.56,56290.22,63393.0,74.6,30.82,34.34,35.44,119.88,78.7,30.0
1145,29,36980.82,53564.06,57666.54,61031.57,41723.53,56280.02,63407.0,74.54,30.82,34.34,14.32,120.06,78.4,30.0
1146,23,36966.57,53571.65,57672.37,61037.88,41686.59,56264.24,63415.0,74.5,30.82,34.34,33.4,119.89,77.56,30.0
1147,62,36991.34,53587.06,57689.54,61048.21,41688.71,56287.54,63430.0,74.46,30.82,34.34,20.67,119.75,77.4,30.0
1148,21,36975.12,53592.65,57693.37,61048.46,41649.92,56269.45,63436.0,74.45,30.82,34.34,41.5,119.58,78.17,30.0
1149,53,36990.91,53608.06,57710.54,61061.15,41643.2,56283.79,63451.0,74.41,30.82,34.34,25.39,119.45,77.31,30.0
1150,24,36977.72,53616.65,57717.37,61066.2,41607.57,56268.67,63460.0,74.39,30.82,34.34,37.9,119.26,78.24,30.0
1151,0,36940.54,53601.24,57700.2,61054.21,41548.01,56229.73,63445.0,74.35,30.82,34.34,23.99,119.11,77.89,30.0
1152,27,36930.4,53612.82,57710.03,61060.94,41515.37,56217.77,63457.0,74.29,30.82,34.34,13.47,119.28,77.92,30.0
1153,14,36907.27,53611.41,57706.86,61063.7,41469.81,56193.15,63456.0,74.25,30.82,34.34,22.5,119.12,77.24,30.0
1154,53,36923.17,53626.82,57724.03,61071.18,41463.3,56207.6,63471.0,74.2,30.82,34.34,14.96,119.02,77.09,30.0
1155,45,36931.07,53642.24,57741.2,61087.18,41448.88,56213.74,63486.0,74.19,30.82,34.34,32.01,118.84,77.73,30.0
1156,0,36893.99,53626.82,57724.03,61066.63,41389.55,56174.66,63471.0,74.16,30.82,34.34,41.11,118.65,78.15,30.0
1157,42,36898.94,53642.24,57741.2,61077.06,41372.15,56177.57,63486.0,74.11,30.82,34.34,20.86,118.81,78.18,30.0
1158,13,36874.9,53639.82,57737.03,61075.08,41325.84,56151.41,63484.0,74.08,30.82,34.34,29.94,118.62,78.31,30.0
1159,87,36911.91,53655.24,57754.2,61082.55,41353.57,56186.76,63499.0,74.03,30.82,34.34,14.94,118.53,70.7,30.0
1160,63,36937.9,53670.65,57771.37,61101.42,41357.32,56210.91,63514.0,74.03,30.82,34.34,37.73,118.51,77.7,30.0
1161,53,36953.89,53686.06,57788.54,61124.85,41351.14,56224.73,63529.0,74.02,30.82,34.34,46.87,118.35,78.36,30.0
1162,10,36926.88,53680.65,57781.37,61104.01,41302.05,56195.09,63524.0,74.01,30.82,34.34,61.69,118.17,79.29,30.0
1163,42,36931.9,53696.06,57798.54,61121.55,41285.01,56197.6,63539.0,73.96,30.82,34.34,35.09,118.1,78.97,30.0
1164,16,36910.94,53696.65,57797.37,61115.43,41242.05,56173.67,63540.0,73.93,30.82,34.34,44.25,117.91,79.87,30.0
1165,56,36930.0,53712.06,57814.54,61128.16,41239.15,56189.7,63555.0,73.88,30.82,34.34,25.47,117.8,79.93,30.0
1166,0,36893.06,53696.65,57797.37,61102.24,41180.34,56149.4,63540.0,73.87,30.82,34.34,51.85,117.63,80.6,30.0
1167,55,36911.16,53712.06,57814.54,61114.82,41176.45,56164.09,63555.0,73.81,30.82,34.34,25.16,117.78,80.63,30.0
1168,12,36886.26,53708.65,57809.37,61104.95,41129.65,56135.59,63552.0,73.8,30.82,34.34,43.73,117.6,81.0,30.0
1169,54,36903.38,53724.06,57826.54,61116.83,41124.89,56149.47,63567.0,73.75,30.82,34.34,23.76,117.51,80.24,30.0
1170,10,36876.52,53718.65,57819.37,61101.72,41076.22,56118.97,63562.0,73.73,30.82,34.34,50.22,117.34,80.99,30.0
1171,0,36839.67,53703.24,57802.2,61088.02,41017.6,56082.35,63547.0,73.68,30.82,34.34,27.4,117.26,73.24,30.0
1172,0,36802.86,53687.82,57785.03,61078.33,40958.9,56049.13,63532.0,73.63,30.82,34.34,19.4,117.4,66.43,30.0
1173,66,36832.08,53703.24,57802.2,61080.06,40966.13,56081.84,63547.0,73.57,30.82,34.34,3.46,117.54,66.58,30.0
1174,34,36829.3,53718.65,57819.03,61093.07,40941.43,56085.56,63562.0,73.56,30.82,34.34,26.01,117.4,60.56,30.0
1175,33,36825.53,53734.06,57834.86,61103.89,40915.82,56088.18,63577.0,73.53,30.82,34.34,44.36,117.23,60.76,30.0
1176,22,36810.78,53740.65,57839.69,61107.07,40879.29,56080.18,63584.0,73.5,30.82,34.34,37.64,117.05,60.01,30.0
1177,0,36774.05,53725.24,57822.52,61095.57,40820.83,56050.19,63569.0,73.46,30.82,34.34,22.99,116.91,59.97,30.0
1178,92,36810.76,53740.65,57839.69,61098.48,40854.31,56080.09,63584.0,73.4,30.82,34.34,5.82,117.04,59.78,30.0
1179,0,36774.05,53725.24,57822.52,61089.09,40795.78,56046.81,63569.0,73.4,30.82,34.34,18.79,117.07,66.54,30.0
1180,42,36779.38,53740.65,57839.69,61093.2,40779.18,56058.89,63584.0,73.34,30.82,34.34,8.22,117.2,59.85,30.0
1181,54,36796.72,53756.06,57856.86,61105.74,40774.66,56082.98,63599.0,73.32,30.82,34.34,25.08,117.02,59.83,30.0
1182,17,36777.07,53757.65,57856.69,61105.57,40733.24,56070.23,63601.0,73.3,30.82,34.34,34.33,116.85,59.49,30.0
1183,67,36807.44,53773.06,57873.86,61118.24,40741.87,56099.61,63616.0,73.26,30.82,34.34,25.33,116.73,58.75,30.0
1184,70,36840.81,53788.47,57891.03,61135.54,40753.57,56128.99,63631.0,73.25,30.82,34.34,34.6,116.6,58.75,30.0
1185,88,36877.44,53803.88,57908.2,61157.48,40783.32,56161.33,63646.0,73.25,30.82,34.34,43.88,116.49,64.68,30.0
1186,51,36891.81,53819.29,57925.37,61178.99,40776.08,56176.64,63661.0,73.25,30.82,34.34,58.97,116.49,71.38,30.0
1187,78,36928.43,53834.7,57942.54,61202.44,40795.92,56212.14,63676.0,73.24,30.82,34.34,46.89,116.32,70.99,30.0
1188,0,36891.81,53819.29,57925.37,61174.34,40737.8,56173.3,63661.0,73.24,30.82,34.34,56.21,116.25,77.67,30.0
1189,17,36872.23,53820.88,57925.2,61177.36,40696.61,56151.45,63663.0,73.18,30.82,34.34,27.95,116.37,77.7,30.0
1190,16,36851.66,53821.47,57924.03,61184.64,40654.49,56129.05,63664.0,73.13,30.82,34.34,17.45,116.25,76.8,30.0
1191,36,36851.11,53836.88,57941.2,61188.36,40632.42,56126.93,63679.0,73.09,30.82,34.34,7.46,116.13,76.25,30.0
1192,19,36833.58,53840.47,57943.03,61189.64,40593.44,56107.69,63683.0,73.06,30.82,34.34,35.45,115.96,76.48,30.0
1193,70,36867.07,53855.88,57960.2,61201.69,40605.53,56139.19,63698.0,73.02,30.82,34.34,24.1,115.83,77.0,30.0
1194,0,36830.56,53840.47,57943.03,61184.75,40547.66,56100.54,63683.0,73.02,30.82,34.34,33.88,115.72,77.31,30.0
1195,27,36821.08,53852.06,57952.86,61191.26,40516.74,56088.87,63695.0,72.96,30.82,34.34,13.02,115.84,77.34,30.0
1196,90,36857.55,53867.47,57970.03,61205.15,40548.9,56127.51,63710.0,72.93,30.82,34.34,27.79,115.69,77.28,30.0
1197,1,36822.08,53853.06,57953.86,61187.59,40492.05,56086.03,63696.0,72.93,30.82,34.34,37.12,115.7,84.96,30.0
1198,0,36785.65,53837.65,57936.69,61174.19,40434.22,56044.43,63681.0,72.87,30.82,34.34,26.8,115.66,83.19,30.0
1199,89,36822.05,53853.06,57953.86,61178.32,40465.34,56086.25,63696.0,72.81,30.82,34.34,8.27,115.77,83.63,30.0
1200,23,36808.65,53860.65,57959.69,61187.11,40430.45,56063.93,63704.0,72.81,30.82,34.34,17.58,115.77,90.63,30.0
