day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
1032,16,45647.88,63919.09,65822.86,68502.29,47953.93,64840.23,70602.0,92.37,188.9,140.17,36.15,130.99,93.97,30.0
1033,36,45637.73,63861.92,65790.11,68513.02,47924.2,64831.07,70617.0,92.3,186.34,137.5,21.46,131.46,90.33,30.0
1034,33,45624.61,63802.6,65755.25,68528.16,47891.41,64820.65,70632.0,92.25,184.63,135.71,35.7,131.57,86.84,30.0
1035,37,45615.51,63748.14,65725.29,68541.61,47862.55,64815.87,70647.0,92.2,182.92,133.93,26.88,131.72,83.55,30.0
1036,20,45589.43,63677.41,65679.09,68541.07,47816.65,64795.8,70652.0,92.15,181.45,132.4,41.08,131.8,80.14,30.0
1037,30,45573.38,63617.64,65643.87,68554.09,47780.59,64787.52,70667.0,92.09,179.56,130.43,26.05,132.14,76.56,30.0
1038,52,45579.37,63580.6,65631.43,68571.32,47766.44,64802.79,70682.0,92.03,178.07,128.88,34.46,132.3,73.46,30.0
1039,28,45561.37,63519.96,65595.39,68578.31,47728.33,64795.43,70695.0,92.0,177.29,128.08,42.01,132.21,70.72,30.0
1040,23,45538.4,63455.01,65555.08,68583.12,47685.14,64784.75,70703.0,91.94,175.89,126.63,36.39,132.38,67.37,30.0
1041,28,45520.45,63395.8,65520.52,68595.07,47646.83,64780.74,70716.0,91.88,174.43,125.12,23.9,132.62,64.03,30.0
1042,36,45510.54,63345.21,65494.6,68610.79,47616.44,64787.38,70731.0,91.83,173.18,123.84,31.44,132.78,58.72,30.0
1043,25,45489.65,63284.12,65458.19,68613.94,47575.03,64784.52,70741.0,91.78,172.19,122.82,43.7,132.82,55.72,30.0
1044,35,45478.79,63233.62,65432.39,68630.88,47543.53,64793.44,70756.0,91.72,170.98,121.58,33.89,133.0,52.17,30.0
1045,27,45459.96,63175.58,65399.07,68637.12,47504.0,64796.02,70768.0,91.67,170.08,120.66,41.52,133.05,48.82,30.0
1046,38,45452.15,63129.07,65377.28,68651.44,47475.41,64809.61,70783.0,91.61,169.03,119.58,28.63,133.18,48.82,30.0
1047,24,45430.37,63068.93,65341.87,68654.19,47432.82,64809.2,70792.0,91.57,168.28,118.81,42.5,133.18,48.82,30.0
1048,42,45426.61,63027.31,65324.99,68668.32,47408.15,64826.79,70807.0,91.51,167.25,117.76,28.25,133.35,48.82,30.0
1049,35,45415.88,62978.98,65301.42,68682.95,47376.5,64837.38,70822.0,91.47,166.66,117.16,40.74,133.3,48.82,30.0
1050,29,45399.17,62925.0,65272.2,68696.56,47338.84,64841.97,70836.0,91.42,165.95,116.43,30.77,133.32,48.82,30.0
1051,27,45380.49,62869.44,65241.4,68709.43,47299.14,64844.56,70848.0,91.36,165.14,115.6,28.25,133.4,48.82,30.0
1052,28,45362.84,62864.71,65236.73,68719.29,47260.39,64848.15,70861.0,91.31,65.46,65.34,19.71,133.5,48.82,30.0
1053,13,45330.21,62844.98,65217.06,68717.66,47206.6,64836.74,70859.0,91.25,65.46,65.34,29.26,133.58,48.82,30.0
1054,17,45301.62,62829.25,65201.39,68725.77,47156.67,64829.33,70861.0,91.18,65.46,65.34,16.22,133.85,48.82,30.0
1055,31,45287.06,62827.52,65199.72,68737.91,47120.65,64835.92,70876.0,91.12,65.46,65.34,24.28,134.06,48.82,30.0
1056,38,45279.53,62832.79,65205.05,68753.9,47091.61,64849.5,70891.0,91.07,65.46,65.34,31.99,134.08,48.82,30.0
1057,32,45266.02,62832.06,65204.38,68763.32,47056.59,64857.09,70906.0,91.02,65.46,65.34,45.17,134.03,48.82,30.0
1058,35,45255.53,62834.33,65206.71,68779.63,47024.57,64867.68,70921.0,90.97,65.46,65.34,32.63,134.04,48.82,30.0
1059,13,45223.07,62814.6,65187.04,68772.43,46970.56,64856.27,70919.0,90.92,65.46,65.34,40.41,134.01,48.82,30.0
1060,22,45199.64,62803.87,65176.37,68782.91,46925.44,64853.86,70926.0,90.85,65.46,65.34,23.03,134.24,48.82,30.0
1061,40,45194.25,62811.14,65183.7,68792.33,46898.28,64869.45,70941.0,90.8,65.46,65.34,18.85,134.33,48.82,30.0
1062,55,45203.87,62833.42,65206.03,68805.64,46886.15,64893.86,70956.0,90.75,65.46,65.34,26.6,134.25,48.82,30.0
1063,32,45190.51,62832.69,65205.36,68815.86,46851.1,64908.26,70971.0,90.72,65.46,65.34,43.55,134.1,35.2,30.0
1064,41,45186.17,62840.96,65213.69,68831.78,46825.06,64925.81,70986.0,90.67,65.46,65.34,31.84,134.08,35.1,30.0
1065,41,45181.86,62849.23,65222.02,68851.62,46799.07,64945.54,71001.0,90.63,65.46,65.34,39.69,133.99,39.45,30.0
1066,24,45160.57,62840.5,65213.35,68851.83,46756.12,64947.46,71010.0,90.59,65.46,65.34,47.58,133.9,44.14,30.0
1067,29,45144.3,62836.77,65209.68,68863.17,46718.14,64954.34,71024.0,90.53,65.46,65.34,35.32,133.95,44.25,30.0
1068,37,45136.07,62808.44,65189.29,68875.65,46688.17,64969.3,71039.0,90.48,130.66,114.77,24.96,133.95,44.08,30.0
1069,29,45119.85,62771.87,65177.44,68888.24,46650.23,64976.12,71053.0,90.43,131.13,81.7,32.82,133.88,44.36,30.0
1070,20,45094.66,62726.44,65156.72,68892.67,46603.29,64974.03,71058.0,90.38,130.86,81.43,31.13,133.87,44.19,30.0
1071,35,45084.5,62696.47,65151.47,68903.27,46571.32,64987.08,71073.0,90.32,129.94,80.51,21.2,133.95,43.89,30.0
1072,35,45074.37,62712.15,65167.15,68917.81,46539.38,65000.05,71088.0,90.27,31.36,31.36,29.07,133.88,44.06,30.0
1073,30,45059.26,62726.47,65181.47,68928.68,46502.47,65007.96,71103.0,90.22,31.36,31.36,38.27,133.82,44.19,30.0
1074,9,45023.17,62719.8,65174.79,68922.22,46444.58,64994.72,71097.0,90.17,31.36,31.36,30.92,133.79,44.47,30.0
1075,48,45026.12,62735.47,65190.47,68929.82,46425.59,65016.79,71112.0,90.1,31.36,31.36,15.2,133.97,44.13,30.0
1076,29,45010.09,62748.8,65203.79,68941.36,46387.67,65021.26,71126.0,90.07,31.36,31.36,23.09,133.83,49.05,30.0
1077,29,44994.08,62762.12,65217.11,68953.47,46349.78,65025.64,71140.0,90.01,31.36,31.36,33.79,133.8,49.25,30.0
1078,4,44953.1,62750.44,65205.43,68941.89,46286.89,65004.99,71129.0,89.96,31.36,31.36,31.15,133.76,49.29,30.0
1079,15,44923.15,62749.76,65204.76,68948.7,46234.9,64995.7,71129.0,89.89,31.36,31.36,13.62,133.99,48.59,30.0
1080,14,44892.24,62748.08,65203.08,68951.92,46181.86,64985.63,71128.0,89.83,31.36,31.36,21.56,134.08,48.13,30.0
1081,28,44875.36,62760.4,65215.4,68958.02,46142.78,64989.66,71141.0,89.76,31.36,31.36,12.18,134.17,47.94,30.0
1082,12,44842.5,62756.72,65211.72,68955.42,46087.72,64977.8,71138.0,89.71,31.36,31.36,29.19,134.12,47.72,30.0
1083,30,44827.68,62771.05,65226.04,68962.91,46050.61,64983.98,71153.0,89.64,31.36,31.36,14.97,134.22,47.64,30.0
1084,36,44818.88,62786.72,65241.72,68975.65,46019.53,64996.23,71168.0,89.59,31.36,31.36,25.49,134.16,47.51,30.0
1085,27,44801.11,62798.05,65253.04,68985.88,45979.5,64999.44,71180.0,89.55,31.36,31.36,33.55,134.06,47.58,30.0
1086,33,44789.36,62813.72,65268.72,69000.2,45945.49,65008.76,71195.0,89.5,31.36,31.36,28.65,134.01,47.36,30.0
1087,32,44776.64,62829.4,65284.4,69013.83,45910.53,65016.94,71210.0,89.45,31.36,31.36,36.73,133.92,47.64,30.0
1088,32,44763.94,62845.08,65300.08,69027.19,45875.62,65025.09,71225.0,89.4,31.36,31.36,26.71,133.84,47.69,30.0
1089,29,44748.26,62858.4,65313.4,69037.69,45837.74,65030.47,71239.0,89.35,31.36,31.36,36.99,133.75,47.25,30.0
1090,35,44738.61,62874.08,65329.08,69050.62,45805.9,65041.83,71254.0,89.3,31.36,31.36,25.86,133.68,47.27,30.0
1091,19,44712.98,62877.4,65332.4,69051.85,45758.11,65037.06,71258.0,89.26,31.36,31.36,35.55,133.58,47.54,30.0
1092,39,44707.38,62893.08,65348.08,69062.6,45730.32,65052.39,71273.0,89.2,31.36,31.36,21.51,133.58,47.34,30.0
1093,13,44675.81,62890.4,65345.4,69059.46,45676.6,65041.69,71271.0,89.15,31.36,31.36,32.29,133.45,47.41,30.0
1094,22,44653.26,62896.72,65351.72,69068.1,45631.85,65040.11,71278.0,89.09,31.36,31.36,17.3,133.5,47.15,30.0
1095,35,44643.74,62912.4,65367.4,69083.57,45600.11,65051.67,71293.0,89.03,31.36,31.36,30.94,133.47,46.87,30.0
1096,50,44649.25,62928.08,65383.08,69103.14,45583.43,65075.2,71308.0,88.99,31.36,31.36,39.13,133.36,47.05,30.0
1097,28,44632.77,62940.4,65395.4,69104.24,45544.84,65077.33,71321.0,88.96,31.36,31.36,53.79,133.19,51.73,30.0
1098,26,44614.32,62950.72,65405.72,69111.91,45504.28,65077.42,71332.0,88.91,31.36,31.36,36.67,133.11,51.82,30.0
1099,27,44596.89,62962.05,65417.04,69124.19,45464.76,65078.69,71344.0,88.85,31.36,31.36,24.57,133.05,51.46,30.0
1100,35,44587.49,62977.72,65432.72,69140.58,45433.27,65088.05,71359.0,88.8,31.36,31.36,32.77,132.98,51.28,30.0
1101,11,44554.11,62973.05,65428.04,69126.77,45377.84,65073.34,71355.0,88.76,31.36,31.36,49.61,132.86,51.42,30.0
1102,34,44543.76,62988.72,65443.72,69142.61,45345.39,65081.81,71370.0,88.69,31.36,31.36,31.69,132.9,51.07,30.0
1103,24,44523.44,62997.05,65452.04,69146.64,45302.99,65080.21,71379.0,88.65,31.36,31.36,39.95,132.79,51.2,30.0
1104,18,44497.14,62999.37,65454.36,69151.61,45254.63,65072.48,71382.0,88.59,31.36,31.36,26.05,132.73,51.45,30.0
1105,32,44484.88,63015.05,65470.04,69165.42,45220.28,65078.75,71397.0,88.53,31.36,31.36,27.61,132.71,51.47,30.0
1106,38,44478.63,63030.72,65485.72,69183.36,45191.98,65091.0,71412.0,88.49,31.36,31.36,35.88,132.6,51.5,30.0
1107,27,44461.41,63042.05,65497.04,69185.61,45152.75,65092.25,71424.0,88.45,31.36,31.36,49.51,132.46,51.5,30.0
1108,31,44448.21,63057.37,65512.36,69198.57,45117.56,65097.56,71439.0,88.4,31.36,31.36,36.08,132.37,51.39,30.0
1109,16,44420.04,63057.69,65512.68,69201.68,45067.43,65087.91,71440.0,88.35,31.36,31.36,25.78,132.26,51.3,30.0
1110,22,44397.89,63064.01,65519.01,69208.6,45023.31,65084.22,71447.0,88.29,31.36,31.36,13.84,132.25,51.37,30.0
1111,22,44375.78,63070.33,65525.33,69215.8,44979.21,65080.54,71454.0,88.23,31.36,31.36,29.6,132.19,51.37,30.0
1112,25,44356.69,63079.65,65534.65,69225.84,44938.15,65080.05,71464.0,88.18,31.36,31.36,20.09,132.13,50.97,30.0
1113,21,44333.62,63084.97,65539.97,69231.02,44893.13,65078.05,71470.0,88.13,31.36,31.36,31.65,132.05,46.02,30.0
1114,39,44328.59,63100.65,65555.65,69240.72,44866.13,65094.16,71485.0,88.07,31.36,31.36,19.41,131.99,45.78,30.0
1115,20,44304.57,63104.97,65559.97,69245.59,44820.21,65093.54,71490.0,88.03,31.36,31.36,30.26,131.84,41.24,30.0
1116,31,44291.59,63120.3,65575.29,69254.65,44785.32,65106.37,71505.0,87.97,31.36,31.36,18.13,131.78,36.34,30.0
1117,37,44284.62,63135.97,65590.97,69269.66,44756.49,65124.61,71520.0,87.93,31.36,31.36,30.01,131.67,36.49,30.0
1118,26,44266.68,63146.3,65601.29,69276.46,44716.73,65130.01,71531.0,87.89,31.36,31.36,38.4,131.52,41.2,30.0
1119,34,44256.76,63161.97,65616.97,69290.95,44685.01,65143.53,71546.0,87.84,31.36,31.36,28.98,131.43,40.96,30.0
1120,33,44245.86,63177.65,65632.65,69305.26,44652.36,65156.0,71561.0,87.79,31.36,31.36,37.38,131.3,41.07,30.0
1121,22,44223.99,63183.97,65638.97,69313.65,44608.78,65157.32,71568.0,87.75,31.36,31.36,27.22,131.17,41.35,30.0
1122,34,44214.15,63199.65,65654.65,69324.08,44577.23,65170.79,71583.0,87.69,31.36,31.36,20.86,131.1,41.07,30.0
1123,37,44207.32,63215.33,65670.33,69338.71,44548.74,65187.26,71598.0,87.65,31.36,31.36,29.25,130.96,41.05,30.0
1124,46,44209.52,63231.01,65686.01,69358.28,44529.33,65207.86,71613.0,87.61,31.36,31.36,39.14,130.82,41.2,30.0
1125,27,44192.73,63242.33,65697.33,69360.6,44491.0,65211.66,71625.0,87.57,31.36,31.36,49.35,130.66,46.4,30.0
1126,22,44170.97,63248.65,65703.65,69366.02,44447.73,65212.87,71632.0,87.52,31.36,31.36,33.16,130.55,41.58,30.0
1127,18,44145.23,63250.97,65705.97,69373.69,44400.49,65210.16,71635.0,87.47,31.36,31.36,20.67,130.47,41.43,30.0
1128,45,44146.53,63266.65,65721.65,69379.18,44380.28,65230.76,71650.0,87.41,31.36,31.36,10.98,130.42,41.2,30.0
1129,25,44127.84,63275.97,65730.97,69390.76,44340.16,65232.5,71660.0,87.38,31.36,31.36,26.83,130.25,46.51,30.0
1130,17,44101.17,63277.3,65732.29,69397.19,44292.08,65226.14,71662.0,87.33,31.36,31.36,21.15,130.15,46.73,30.0
1131,38,44095.54,63292.97,65747.97,69403.1,44265.03,65240.74,71677.0,87.27,31.36,31.36,11.81,130.1,46.79,30.0
1132,16,44067.92,63293.3,65748.29,69408.98,44216.06,65233.24,71678.0,87.23,31.36,31.36,20.24,129.95,47.01,30.0
1133,42,44066.33,63308.97,65763.97,69414.26,44193.11,65251.69,71693.0,87.17,31.36,31.36,10.58,129.9,47.1,30.0
1134,19,44041.76,63312.3,65767.29,69423.07,44147.24,65247.0,71697.0,87.14,31.36,31.36,20.4,129.74,47.37,30.0
1135,23,44021.22,63319.62,65774.61,69428.6,44105.41,65246.5,71705.0,87.08,31.36,31.36,11.06,129.67,47.0,30.0
1136,24,44001.71,63327.94,65782.93,69439.07,44064.62,65247.05,71714.0,87.03,31.36,31.36,20.94,129.57,46.91,30.0
1137,44,44002.22,63343.62,65798.61,69453.8,44043.88,65267.69,71729.0,86.98,31.36,31.36,29.46,129.47,46.72,30.0
1138,37,43995.75,63359.3,65814.29,69471.56,44016.23,65281.2,71744.0,86.94,31.36,31.36,38.48,129.31,46.98,30.0
1139,31,43983.29,63374.62,65829.61,69486.14,43982.64,65288.65,71759.0,86.9,31.36,31.36,29.16,129.16,47.09,30.0
1140,37,43976.86,63390.3,65845.29,69504.27,43955.13,65302.09,71774.0,86.86,31.36,31.36,37.73,129.04,47.14,30.0
1141,38,43971.45,63405.97,65860.97,69518.6,43928.68,65316.5,71789.0,86.82,31.36,31.36,28.65,128.89,47.18,30.0
1142,15,43943.06,63405.3,65860.29,69514.73,43879.31,65307.7,71789.0,86.78,31.36,31.36,37.73,128.74,47.6,30.0
1143,40,43939.7,63420.97,65875.97,69525.35,43854.97,65324.16,71804.0,86.72,31.36,31.36,21.24,128.68,47.08,30.0
1144,33,43929.36,63436.65,65891.65,69540.38,43823.7,65333.32,71819.0,86.68,31.36,31.36,30.06,128.53,47.67,30.0
1145,33,43919.04,63452.33,65907.33,69554.04,43792.51,65342.37,71834.0,86.64,31.36,31.36,38.67,128.39,47.91,30.0
1146,50,43925.74,63468.01,65923.01,69571.78,43778.38,65366.3,71849.0,86.6,31.36,31.36,35.48,128.26,47.86,30.0
1147,47,43929.46,63483.69,65938.68,69593.84,43761.33,65389.37,71864.0,86.57,31.36,31.36,44.12,128.09,47.86,30.0
1148,19,43905.19,63487.01,65942.01,69586.45,43716.37,65384.23,71868.0,86.54,31.36,31.36,52.79,127.93,48.28,30.0
1149,35,43896.95,63502.69,65957.68,69603.7,43687.45,65395.16,71883.0,86.48,31.36,31.36,34.5,127.85,48.13,30.0
1150,32,43885.73,63518.37,65973.36,69614.12,43655.6,65403.01,71898.0,86.44,31.36,31.36,43.16,127.7,48.31,30.0
1151,34,43876.53,63534.05,65989.04,69629.39,43625.81,65412.89,71913.0,86.4,31.36,31.36,30.54,127.57,48.24,30.0
1152,21,43854.35,63539.37,65994.36,69625.16,43583.09,65409.52,71919.0,86.36,31.36,31.36,50.47,127.43,48.74,30.0
1153,18,43829.2,63541.69,65996.68,69627.3,43537.42,65403.28,71922.0,86.3,31.36,31.36,31.71,127.34,48.46,30.0
1154,33,43819.07,63557.37,66012.36,69638.25,43506.79,65412.12,71937.0,86.25,31.36,31.36,21.9,127.26,48.33,30.0
1155,31,43806.97,63572.69,66027.68,69653.53,43474.23,65418.79,71952.0,86.21,31.36,31.36,30.55,127.12,48.66,30.0
1156,23,43786.89,63580.01,66035.01,69652.0,43433.74,65417.47,71960.0,86.16,31.36,31.36,49.07,126.99,48.64,30.0
1157,48,43791.83,63595.69,66050.68,69669.99,43418.29,65441.31,71975.0,86.11,31.36,31.36,35.99,126.89,48.31,30.0
1158,21,43769.79,63601.01,66056.01,69668.64,43375.93,65437.92,71981.0,86.08,31.36,31.36,44.71,126.73,48.78,30.0
1159,40,43766.77,63616.69,66071.68,69682.56,43352.61,65453.64,71996.0,86.03,31.36,31.36,27.83,126.63,48.56,30.0
1160,36,43759.77,63632.37,66087.36,69695.94,43325.37,65465.1,72011.0,85.99,31.36,31.36,45.23,126.48,49.08,30.0
1161,25,43741.8,63641.69,66096.68,69704.34,43287.21,65465.41,72021.0,85.96,31.36,31.36,33.21,126.33,49.39,30.0
1162,24,43722.84,63650.01,66105.01,69713.64,43248.1,65464.68,72030.0,85.91,31.36,31.36,29.39,126.22,49.45,30.0
1163,20,43699.91,63654.33,66109.33,69722.94,43205.04,65459.96,72035.0,85.86,31.36,31.36,18.6,126.11,49.43,30.0
1164,7,43664.01,63645.65,66100.65,69714.76,43149.03,65442.26,72027.0,85.81,31.36,31.36,30.37,126.02,49.41,30.0
1165,17,43638.14,63646.97,66101.97,69722.88,43103.04,65434.89,72029.0,85.74,31.36,31.36,16.25,125.99,48.73,30.0
1166,24,43619.29,63655.3,66110.29,69733.5,43064.09,65434.56,72038.0,85.69,31.36,31.36,26.75,125.9,48.66,30.0
1167,21,43597.47,63660.62,66115.61,69741.91,43022.19,65431.3,72044.0,85.64,31.36,31.36,16.81,125.79,48.51,30.0
1168,1,43555.68,63645.94,66100.93,69726.25,42960.35,65410.55,72030.0,85.59,31.36,31.36,33.32,125.69,43.51,30.0
1169,34,43546.92,63661.62,66116.61,69732.96,42931.5,65423.05,72045.0,85.52,31.36,31.36,13.43,125.69,42.99,30.0
1170,21,43525.18,63666.94,66121.93,69742.42,42889.73,65422.56,72051.0,85.48,31.36,31.36,23.09,125.55,42.99,30.0
1171,28,43510.46,63679.26,66134.26,69749.08,42855.01,65429.19,72064.0,85.43,31.36,31.36,13.32,125.44,42.74,30.0
1172,41,43508.77,63694.94,66149.93,69765.5,42833.35,65448.76,72079.0,85.39,31.36,31.36,32.85,125.31,42.86,30.0
1173,38,43504.09,63710.62,66165.61,69782.67,42808.77,65465.25,72094.0,85.35,31.36,31.36,41.66,125.16,43.01,30.0
1174,21,43482.43,63715.94,66170.93,69787.62,42767.27,65464.73,72100.0,85.31,31.36,31.36,32.1,125.01,43.04,30.0
1175,13,43452.8,63713.26,66168.26,69790.96,42717.81,65458.68,72098.0,85.26,31.36,31.36,19.31,124.91,38.1,30.0
1176,40,43450.2,63728.94,66183.93,69795.0,42695.4,65477.59,72113.0,85.21,31.36,31.36,8.08,124.83,37.81,30.0
1177,28,43435.61,63741.26,66196.26,69804.03,42661.06,65484.23,72126.0,85.17,31.36,31.36,18.06,124.68,42.72,30.0
1178,25,43418.05,63750.58,66205.58,69813.75,42623.78,65487.76,72136.0,85.13,31.36,31.36,30.57,124.55,42.93,30.0
1179,26,43401.51,63760.9,66215.9,69824.6,42587.56,65494.72,72147.0,85.08,31.36,31.36,21.71,124.43,38.08,30.0
1180,37,43395.99,63776.58,66231.58,69839.87,42562.41,65512.67,72162.0,85.03,31.36,31.36,30.54,124.31,38.1,30.0
1181,43,43396.49,63792.26,66247.26,69859.57,42543.32,65531.93,72177.0,85.0,31.36,31.36,39.41,124.16,38.52,30.0
1182,24,43378.01,63800.58,66255.58,69858.49,42505.32,65534.37,72186.0,84.96,31.36,31.36,50.16,124.01,43.11,30.0
1183,26,43361.55,63810.9,66265.9,69868.33,42469.37,65538.73,72197.0,84.92,31.36,31.36,32.32,123.89,43.28,30.0
1184,47,43366.12,63826.58,66281.58,69878.88,42454.49,65560.2,72212.0,84.87,31.36,31.36,21.09,123.77,42.94,30.0
1185,17,43340.7,63827.9,66282.9,69880.9,42409.68,65553.21,72214.0,84.84,31.36,31.36,29.95,123.62,47.98,30.0
1186,32,43330.3,63843.58,66298.58,69893.5,42379.92,65561.29,72229.0,84.79,31.36,31.36,25.19,123.52,47.85,30.0
1187,35,43322.93,63859.26,66314.26,69910.4,42353.22,65572.28,72244.0,84.75,31.36,31.36,36.19,123.39,48.02,30.0
1188,32,43312.58,63874.94,66329.93,69923.74,42323.6,65580.36,72259.0,84.71,31.36,31.36,26.67,123.24,47.83,30.0
1189,16,43286.24,63875.26,66330.26,69919.79,42278.05,65572.5,72260.0,84.67,31.36,31.36,39.89,123.11,47.72,30.0
1190,47,43290.94,63890.94,66345.93,69931.17,42263.54,65595.81,72275.0,84.61,31.36,31.36,22.74,123.02,47.4,30.0
1191,26,43274.64,63901.26,66356.26,69941.14,42228.11,65598.0,72286.0,84.59,31.36,31.36,32.05,122.86,47.62,30.0
1192,19,43251.37,63904.58,66359.58,69949.71,42185.74,65593.32,72290.0,84.54,31.36,31.36,20.86,122.74,47.36,30.0
1193,23,43232.13,63911.9,66366.9,69959.21,42147.42,65592.59,72298.0,84.49,31.36,31.36,19.01,122.64,47.45,30.0
1194,14,43203.91,63910.22,66365.22,69959.26,42100.16,65583.05,72297.0,84.44,31.36,31.36,27.92,122.52,47.08,30.0
1195,27,43188.71,63921.55,66376.54,69967.29,42065.94,65586.72,72309.0,84.39,31.36,31.36,16.07,122.44,46.67,30.0
1196,21,43167.54,63926.87,66381.86,69975.49,42025.79,65584.45,72315.0,84.34,31.36,31.36,25.6,122.31,46.54,30.0
1197,25,43150.4,63936.19,66391.18,69982.91,41989.69,65588.66,72325.0,84.29,31.36,31.36,14.85,122.2,41.57,30.0
1198,29,43137.27,63949.51,66404.51,69997.12,41957.65,65597.11,72339.0,84.25,31.36,31.36,28.42,122.08,41.1,30.0
1199,30,43125.17,63963.83,66418.83,70008.43,41926.67,65606.46,72354.0,84.21,31.36,31.36,37.39,121.95,41.31,30.0
1200,32,43115.09,63979.51,66434.51,70022.06,41897.76,65617.85,72369.0,84.16,31.36,31.36,27.26,121.81,41.21,30.0
1201,14,43087.02,63977.83,66432.83,70017.94,41850.93,65611.25,72368.0,84.12,31.36,31.36,36.24,121.68,41.21,30.0
1202,44,43088.99,63993.51,66448.51,70027.72,41834.13,65631.64,72383.0,84.07,31.36,31.36,19.57,121.59,40.78,30.0
1203,55,43101.97,64009.19,66464.18,70043.23,41828.41,65654.51,72398.0,84.04,31.36,31.36,31.01,121.44,45.74,30.0
1204,13,43072.96,64006.51,66461.51,70036.21,41780.76,65642.08,72396.0,84.02,31.36,31.36,40.02,121.3,50.87,30.0
1205,41,43071.98,64022.19,66477.18,70050.79,41761.16,65657.86,72411.0,83.96,31.36,31.36,29.16,121.21,50.43,30.0
1206,29,43059.01,64035.51,66490.51,70060.7,41729.62,65661.53,72425.0,83.93,31.36,31.36,38.18,121.07,50.66,30.0
1207,31,43048.07,64050.83,66505.83,70073.64,41700.15,65667.14,72440.0,83.89,31.36,31.36,25.88,120.94,50.79,30.0
1208,30,43036.15,64065.15,66520.15,70081.69,41669.75,65671.93,72455.0,83.85,31.36,31.36,43.91,120.8,50.41,30.0
1209,35,43029.24,64080.83,66535.83,70096.7,41644.42,65681.62,72470.0,83.81,31.36,31.36,30.03,120.67,50.61,30.0
1210,34,43021.36,64096.51,66551.51,70109.63,41618.15,65690.37,72485.0,83.77,31.36,31.36,42.13,120.53,50.51,30.0
1211,28,43007.49,64108.83,66563.83,70122.55,41585.96,65693.14,72498.0,83.73,31.36,31.36,30.18,120.39,50.46,30.0
1212,14,42979.65,64107.15,66562.15,70124.13,41539.82,65681.88,72497.0,83.69,31.36,31.36,24.82,120.27,50.53,30.0
1213,37,42974.83,64122.83,66577.83,70130.08,41516.73,65693.72,72512.0,83.64,31.36,31.36,11.9,120.18,50.31,30.0
1214,33,42966.03,64138.51,66593.51,70141.9,41489.72,65701.37,72527.0,83.6,31.36,31.36,23.62,120.04,50.69,30.0
1215,13,42937.25,64135.83,66590.83,70138.2,41442.77,65688.74,72525.0,83.56,31.36,31.36,33.4,119.9,51.27,30.0
1216,30,42925.5,64150.15,66605.15,70148.64,41412.86,65693.15,72540.0,83.51,31.36,31.36,20.88,119.81,51.19,30.0
1217,11,42894.76,64145.47,66600.47,70144.67,41364.02,65678.49,72536.0,83.47,31.36,31.36,29.94,119.68,51.32,30.0
1218,27,42880.06,64156.8,66611.79,70151.81,41331.22,65679.94,72548.0,83.41,31.36,31.36,14.28,119.6,51.1,30.0
1219,33,42871.37,64172.47,66627.47,70166.87,41304.48,65687.1,72563.0,83.37,31.36,31.36,30.13,119.48,51.68,30.0
1220,25,42854.71,64181.8,66636.79,70172.26,41269.81,65686.27,72573.0,83.33,31.36,31.36,39.24,119.34,51.66,30.0
1221,30,42843.06,64196.12,66651.11,70186.51,41240.2,65690.39,72588.0,83.29,31.36,31.36,31.48,119.22,51.75,30.0
1222,24,42825.44,64204.44,66659.43,70197.35,41204.65,65688.5,72597.0,83.25,31.36,31.36,21.67,119.09,51.79,30.0
1223,23,42806.84,64211.76,66666.76,70204.97,41168.17,65685.79,72605.0,83.2,31.36,31.36,30.77,118.97,51.41,30.0
1224,22,42787.26,64218.08,66673.08,70215.17,41130.74,65682.25,72612.0,83.16,31.36,31.36,23.58,118.85,51.08,30.0
1225,32,42777.7,64233.76,66688.76,70222.27,41103.37,65688.7,72627.0,83.11,31.36,31.36,14.19,118.74,51.1,30.0
1226,22,42758.17,64240.08,66695.08,70232.63,41066.07,65684.93,72634.0,83.07,31.36,31.36,23.28,118.6,51.53,30.0
1227,50,42766.66,64255.76,66710.76,70240.67,41056.83,65708.17,72649.0,83.03,31.36,31.36,16.08,118.49,46.46,30.0
1228,32,42757.15,64271.44,66726.43,70253.52,41029.65,65714.47,72664.0,83.0,31.36,31.36,25.71,118.35,51.39,30.0
1229,27,42742.67,64282.76,66737.76,70263.1,40997.54,65715.69,72676.0,82.96,31.36,31.36,34.85,118.22,51.55,30.0
1230,17,42718.21,64284.08,66739.08,70268.45,40955.49,65706.91,72678.0,82.92,31.36,31.36,23.29,118.09,51.57,30.0
1231,39,42715.78,64299.76,66754.76,70274.35,40935.5,65720.34,72693.0,82.87,31.36,31.36,11.8,117.99,51.13,30.0
1232,28,42702.36,64312.08,66767.08,70284.81,40904.57,65725.12,72706.0,82.84,31.36,31.36,20.91,117.85,46.45,30.0
1233,42,42702.96,64327.76,66782.76,70301.15,40887.71,65743.85,72721.0,82.8,31.36,31.36,32.68,117.73,46.53,30.0
1234,28,42689.58,64340.08,66795.08,70307.17,40856.91,65748.41,72734.0,82.77,31.36,31.36,43.96,117.59,46.88,30.0
1235,36,42684.21,64355.76,66810.76,70321.8,40834.18,65763.39,72749.0,82.73,31.36,31.36,29.26,117.47,42.05,30.0
