day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
431,32,24241.89,21672.28,25057.48,25028.54,26233.5,26224.59,26330.81,96.74,221.61,171.07,108.74,118.34,129.28,115.73
432,134,24307.17,21740.28,25142.12,25084.82,26316.39,26315.1,26411.82,96.7,219.99,170.24,80.4,118.41,129.3,115.73
433,148,24372.45,21822.08,25240.47,25143.09,26399.35,26405.61,26492.83,96.71,220.68,175.28,83.24,118.52,129.3,115.73
434,133,24437.74,21888.48,25323.38,25210.36,26482.39,26496.11,26573.85,96.72,221.99,172.86,96.1,118.63,129.3,115.73
435,135,24503.03,21956.74,25408.47,25297.53,26565.51,26586.62,26654.86,96.73,222.49,175.67,124.54,118.74,129.3,115.73
436,125,24568.33,22014.82,25482.8,25384.26,26648.7,26672.67,26735.87,96.74,223.04,181.61,127.56,118.85,129.86,115.73
437,45,24581.89,21992.88,25476.67,25392.07,26658.02,26678.74,26746.15,96.75,223.15,175.44,123.99,118.96,129.76,115.73
438,107,24647.16,22033.34,25532.82,25458.44,26729.34,26746.77,26818.43,96.71,221.8,178.81,94.82,118.93,129.89,115.73
439,128,24712.45,22094.92,25610.69,25526.83,26812.59,26835.73,26899.44,96.72,221.39,175.18,97.7,118.93,130.12,115.73
440,93,24774.01,22121.42,25653.1,25589.4,26869.88,26889.56,26957.72,96.72,221.66,177.24,101.43,119.04,130.58,115.73
441,70,24812.57,22125.14,25672.61,25622.79,26904.19,26920.39,26993.01,96.73,220.95,175.87,122.04,118.96,130.56,115.73
442,77,24858.15,22136.16,25699.96,25669.26,26945.54,26958.39,27035.29,96.69,219.92,174.96,101.77,118.84,130.01,115.73
443,186,24923.4,22256.46,25821.71,25732.67,27028.64,27049.02,27116.3,96.67,219.01,171.97,90.59,118.72,129.48,115.73
444,142,24988.65,22331.92,25913.76,25800.05,27111.83,27139.96,27197.31,96.68,221.81,175.47,96.25,118.83,129.92,115.73
445,88,25045.23,22353.17,25951.69,25853.11,27164.14,27188.99,27250.59,96.68,222.5,178.55,116.47,118.94,129.92,115.73
446,101,25110.49,22387.63,26002.21,25920.41,27229.49,27251.02,27316.87,96.68,221.78,175.5,112.32,118.84,129.89,115.73
447,44,25123.07,22365.24,25996.92,25932.71,27237.85,27256.17,27326.15,96.68,221.32,175.64,105.68,118.81,129.49,115.73
448,153,25188.3,22452.15,26099.59,25990.3,27321.0,27346.87,27407.16,96.64,220.27,174.44,82.27,118.78,129.56,115.73
449,119,25253.54,22504.75,26168.65,26056.53,27404.22,27427.0,27488.18,96.65,221.34,174.1,94.61,118.89,129.56,115.73
450,105,25318.78,22543.36,26224.07,26127.4,27473.52,27493.04,27558.46,96.66,221.32,175.73,101.26,119.0,129.84,115.73
451,86,25373.37,22563.06,26259.64,26175.99,27523.82,27540.07,27609.74,96.67,220.99,177.89,124.7,118.99,129.9,115.73
452,75,25416.95,22571.96,26284.24,26218.33,27563.16,27576.07,27650.02,96.66,220.35,173.06,108.88,118.89,130.02,115.73
453,136,25482.18,22661.8,26374.9,26284.6,27646.3,27667.15,27731.03,96.63,128.34,174.16,94.67,118.77,130.12,115.73
454,112,25547.41,22735.29,26449.87,26352.87,27722.63,27740.01,27808.31,96.64,128.34,173.57,97.53,118.88,130.47,115.73
455,117,25612.64,22813.79,26529.84,26432.18,27803.96,27817.85,27889.32,96.65,128.34,170.8,113.3,118.92,130.53,115.73
456,54,25635.23,22829.29,26546.82,26447.92,27822.26,27832.63,27908.6,96.65,128.34,174.72,127.54,119.01,130.75,115.73
457,105,25700.45,22895.78,26614.79,26518.03,27891.58,27898.42,27978.88,96.61,128.34,172.41,100.16,118.93,130.69,115.73
458,90,25759.04,22947.28,26667.76,26577.12,27945.9,27949.19,28034.16,96.62,128.34,175.2,103.04,118.92,130.76,115.73
459,66,25793.64,22974.78,26696.73,26614.39,27976.25,27975.98,28065.44,96.62,128.34,172.74,95.78,118.84,130.72,115.73
460,128,25858.84,23064.28,26787.39,26689.61,28059.36,28064.93,28146.46,96.58,128.34,171.32,107.46,118.73,130.17,115.73
461,118,25924.03,23143.77,26868.36,26766.87,28141.71,28143.9,28227.47,96.59,128.34,170.99,110.37,118.83,130.09,115.73
462,123,25989.24,23228.27,26954.33,26849.22,28224.96,28227.78,28308.48,96.6,128.34,170.26,117.64,118.93,130.41,115.73
463,132,26054.45,23318.11,27044.98,26940.61,28308.28,28318.95,28389.49,96.61,128.34,171.2,130.55,119.03,130.25,115.73
464,57,26080.05,23336.61,27064.96,26957.51,28329.54,28336.75,28411.77,96.62,128.34,125.56,133.65,119.13,130.67,115.73
465,100,26145.24,23398.1,27127.93,27025.95,28393.82,28397.6,28477.05,96.58,128.34,125.56,105.22,119.05,130.49,115.73
466,84,26197.85,23443.6,27174.9,27079.77,28442.12,28442.4,28526.34,96.58,128.34,125.56,100.58,119.01,130.68,115.73
467,108,26263.03,23513.1,27245.87,27144.26,28514.45,28511.23,28599.62,96.57,128.34,125.56,92.12,118.9,130.55,115.73
468,133,26328.22,23579.56,27336.53,27228.63,28597.69,28602.71,28680.63,96.58,221.79,125.56,120.54,118.92,130.68,115.73
469,105,26393.42,23617.59,27391.27,27296.05,28666.99,28668.51,28750.91,96.59,223.24,125.56,125.28,119.02,130.68,115.73
470,108,26458.62,23659.04,27449.87,27367.7,28739.28,28737.41,28824.19,96.59,221.83,125.56,121.17,119.01,130.31,115.73
471,66,26493.22,23658.8,27465.64,27399.52,28769.58,28764.43,28855.47,96.6,220.82,125.56,113.92,119.02,129.96,115.73
472,84,26545.84,23677.41,27499.79,27455.01,28817.9,28809.4,28904.75,96.57,217.95,125.56,95.03,118.91,130.09,115.73
473,59,26573.46,23671.62,27510.91,27485.46,28841.26,28829.4,28929.03,96.55,215.98,125.56,95.19,118.81,129.98,115.73
474,75,26617.09,23682.59,27539.37,27535.07,28880.64,28865.57,28969.31,96.51,213.43,125.56,84.6,118.72,129.44,115.73
475,139,26682.22,23758.13,27631.33,27601.19,28963.67,28956.26,29050.32,96.49,211.53,125.56,94.45,118.61,129.55,115.73
476,104,26747.36,23798.04,27687.23,27671.89,29032.06,29021.24,29119.6,96.5,213.63,125.56,101.01,118.71,130.06,115.73
477,85,26800.99,23819.1,27724.31,27722.1,29081.45,29067.18,29169.88,96.51,213.14,171.19,115.96,118.7,130.21,115.73
478,89,26858.63,23844.54,27765.89,27779.32,29134.87,29117.27,29224.16,96.49,211.87,164.21,105.92,118.6,129.7,115.73
479,66,26893.27,23847.28,27785.11,27816.11,29165.31,29144.51,29255.44,96.49,210.86,163.55,97.37,118.52,129.21,115.73
480,116,26958.38,23900.5,27854.74,27874.91,29245.79,29221.76,29336.46,96.45,209.26,159.26,84.0,118.41,129.15,115.73
481,101,27023.49,23938.61,27909.36,27942.94,29311.24,29283.93,29402.74,96.46,209.63,161.71,97.18,118.49,129.44,115.73
482,126,27088.6,24001.83,27988.72,28016.93,29394.16,29371.09,29483.75,96.47,209.26,161.37,105.7,118.46,129.48,115.73
483,62,27119.25,24000.8,28003.89,28043.21,29420.59,29394.14,29511.03,96.48,210.11,159.47,119.06,118.56,129.84,115.73
484,77,27164.91,24015.18,28034.69,28091.07,29462.05,29432.12,29553.31,96.44,208.74,160.13,97.14,118.46,130.06,115.73
485,140,27229.99,24092.86,28128.56,28152.32,29544.9,29523.04,29634.32,96.42,207.71,158.31,87.51,118.35,129.89,115.73
486,98,27295.07,24128.07,28179.68,28215.58,29607.37,29582.07,29697.6,96.42,209.31,160.97,90.36,118.45,129.89,115.73
487,65,27328.73,24130.4,28197.76,28246.91,29636.85,29608.1,29727.88,96.43,208.91,161.34,112.24,118.41,129.9,115.73
488,130,27393.8,24198.07,28281.74,28317.12,29719.66,29699.07,29808.9,96.4,207.78,160.02,100.3,118.31,129.95,115.73
489,69,27431.47,24204.45,28304.08,28355.16,29753.14,29729.09,29843.18,96.41,208.71,160.97,103.18,118.4,129.95,115.73
490,111,27496.52,24253.14,28368.7,28417.38,29828.65,29801.13,29919.46,96.37,207.71,159.62,88.88,118.3,129.87,115.73
491,156,27561.58,24346.79,28479.15,28492.61,29911.48,29892.21,30000.47,96.38,207.83,158.09,107.48,118.33,130.12,115.73
492,112,27626.65,24395.8,28543.75,28569.88,29987.95,29965.0,30077.75,96.39,209.97,163.24,110.38,118.43,130.68,115.73
493,78,27673.32,24410.79,28574.86,28610.47,30030.41,30003.69,30121.03,96.4,210.04,164.25,124.7,118.47,131.02,115.73
494,82,27723.99,24430.01,28609.74,28660.61,30076.9,30046.55,30168.31,96.38,209.27,162.8,106.22,118.37,130.48,115.73
495,92,27784.68,24459.43,28654.86,28724.03,30133.42,30099.42,30225.59,96.36,208.6,162.09,95.24,118.27,130.45,115.73
496,115,27849.72,24539.35,28735.41,28787.92,30212.96,30175.22,30305.87,96.36,116.91,114.2,91.27,118.2,130.67,115.73
497,118,27914.77,24621.19,28815.96,28864.71,30295.48,30253.93,30386.88,96.37,116.91,114.2,109.69,118.27,130.94,115.73
498,107,27979.82,24693.12,28890.06,28935.51,30366.97,30321.73,30459.16,96.38,116.91,114.2,120.67,118.36,130.69,115.73
499,127,28044.88,24774.95,28970.61,29015.55,30449.82,30409.63,30540.18,96.38,116.91,114.2,114.35,118.36,130.33,115.73
500,78,28091.55,24817.88,29015.71,29058.37,30492.29,30448.46,30583.46,96.39,116.91,114.2,117.28,118.46,130.56,115.73
501,81,28141.23,24863.81,29063.81,29108.98,30537.78,30490.26,30629.74,96.37,116.91,114.2,101.28,118.36,130.65,115.73
502,89,28198.92,24917.73,29119.91,29169.13,30591.3,30540.08,30684.02,96.35,116.91,114.2,96.18,118.26,130.62,115.73
503,112,28263.95,24994.66,29199.0,29232.76,30667.85,30613.04,30761.3,96.35,116.91,114.2,90.9,118.18,130.13,115.73
504,120,28328.99,25076.5,29279.56,29307.55,30750.6,30693.96,30842.31,96.35,116.91,114.2,106.84,118.22,130.25,115.73
505,90,28387.67,25131.43,29336.65,29362.6,30805.11,30744.96,30897.59,96.36,116.91,114.2,116.49,118.31,130.02,115.73
506,113,28452.72,25209.35,29416.75,29437.62,30882.64,30818.92,30975.87,96.36,116.91,114.2,107.17,118.24,130.11,115.73
507,124,28517.76,25291.19,29497.3,29514.66,30965.44,30903.98,31056.88,96.37,116.91,114.2,110.06,118.29,129.8,115.73
508,105,28582.82,25361.12,29569.4,29585.77,31034.92,30969.99,31127.16,96.37,116.91,114.2,112.96,118.38,129.99,115.73
509,117,28647.87,25442.95,29649.95,29667.18,31116.41,31047.96,31208.18,96.38,116.91,114.2,116.29,118.37,130.08,115.73
510,144,28712.94,25524.78,29730.51,29750.64,31199.33,31139.23,31289.19,96.39,116.91,114.2,119.23,118.45,130.38,115.73
511,92,28773.61,25581.71,29789.6,29805.98,31255.76,31191.93,31346.47,96.4,116.91,114.2,122.18,118.54,131.0,115.73
512,35,28777.28,25581.64,29791.7,29807.42,31255.22,31187.53,31346.75,96.4,116.91,114.2,111.89,118.47,131.32,115.73
513,110,28842.32,25656.57,29868.8,29865.85,31329.67,31258.16,31422.03,96.36,116.91,114.2,83.48,118.51,131.24,115.73
514,109,28907.38,25730.5,29944.9,29926.28,31403.11,31327.68,31496.31,96.37,116.91,114.2,86.32,118.53,131.6,115.73
515,114,28972.43,25809.43,30025.45,29995.74,31481.54,31402.31,31575.59,96.38,116.91,114.2,99.23,118.55,131.24,115.73
516,55,28996.11,25829.35,30047.55,30012.42,31500.96,31417.9,31595.87,96.39,116.91,114.2,127.72,118.6,131.35,115.73
517,128,29061.14,25895.92,30128.1,30082.85,31583.94,31506.51,31676.88,96.35,204.78,114.2,100.62,118.53,131.3,115.73
518,142,29126.18,25975.7,30223.97,30155.3,31666.97,31598.72,31757.9,96.36,207.41,159.83,103.49,118.63,131.73,115.73
519,116,29191.23,26028.3,30292.45,30229.76,31747.36,31675.06,31838.91,96.37,211.33,162.55,106.38,118.72,132.22,115.73
520,113,29256.28,26077.8,30358.19,30302.71,31824.72,31748.25,31917.19,96.37,211.65,163.41,133.51,118.79,132.71,115.73
521,85,29309.96,26099.31,30395.01,30350.55,31874.07,31793.53,31967.47,96.38,211.66,167.67,123.86,118.83,132.37,115.73
522,129,29375.01,26165.29,30476.72,30426.15,31957.19,31882.98,32048.48,96.37,210.05,160.94,108.0,118.74,131.85,115.73
523,102,29440.06,26203.86,30530.42,30494.88,32023.54,31945.47,32115.76,96.38,211.45,164.2,110.9,118.83,131.69,115.73
524,113,29505.12,26253.62,30595.75,30573.21,32100.9,32019.09,32194.04,96.38,210.78,162.11,111.9,118.81,131.27,115.73
525,110,29570.19,26300.38,30658.21,30644.87,32175.25,32089.69,32269.32,96.39,210.8,164.54,127.78,118.85,131.34,115.73
526,105,29635.26,26342.19,30715.84,30714.17,32244.59,32155.39,32339.6,96.4,210.64,164.89,119.02,118.87,130.98,115.73
527,127,29700.33,26425.47,30799.76,30794.29,32327.79,32243.07,32420.62,96.41,118.97,118.19,114.45,118.86,131.08,115.73
528,87,29756.0,26476.78,30852.48,30846.07,32379.1,32290.69,32472.9,96.41,118.97,118.19,117.39,118.95,131.25,115.73
529,102,29821.07,26543.09,30920.2,30914.99,32445.44,32353.47,32540.18,96.41,118.97,118.19,110.28,118.87,130.75,115.73
530,98,29886.15,26605.4,30983.92,30980.19,32507.79,32412.37,32603.46,96.41,118.97,118.19,109.33,118.84,130.33,115.73
531,110,29951.23,26679.7,31059.65,31052.06,32582.15,32483.24,32678.74,96.42,118.97,118.19,102.68,118.8,130.43,115.73
532,97,30016.32,26741.01,31122.37,31114.36,32643.5,32541.22,32741.02,96.43,118.97,118.19,115.68,118.82,130.07,115.73
533,107,30081.42,26812.32,31195.09,31188.56,32714.87,32609.17,32813.3,96.44,118.97,118.19,109.34,118.77,130.15,115.73
534,97,30146.52,26873.63,31257.81,31252.71,32776.24,32667.08,32875.58,96.44,118.97,118.19,109.49,118.77,130.32,115.73
535,114,30211.62,26951.94,31337.53,31324.43,32854.62,32741.94,32954.86,96.45,118.97,118.19,102.46,118.72,130.45,115.73
536,101,30276.73,27017.25,31404.25,31391.96,32919.99,32803.9,33021.14,96.46,118.97,118.19,111.56,118.77,130.13,115.73
537,60,30305.38,27041.55,31429.97,31420.17,32944.37,32824.79,33046.42,96.47,118.97,118.19,105.97,118.74,130.36,115.73
538,74,30348.04,27079.86,31469.7,31466.59,32982.77,32859.74,33085.7,96.43,118.97,118.19,91.92,118.66,130.19,115.73
539,117,30413.11,27161.17,31552.42,31524.73,33064.2,32937.71,33166.71,96.41,118.97,118.19,83.06,118.57,130.08,115.73
540,98,30478.19,27223.48,31602.91,31587.33,33126.61,32996.78,33229.99,96.41,118.97,163.82,89.42,118.64,129.78,115.73
541,125,30543.28,27284.43,31680.62,31662.63,33209.62,33082.81,33311.01,96.42,213.5,163.99,107.58,118.59,129.9,115.73
542,50,30561.94,27270.15,31682.8,31677.7,33224.02,33093.76,33326.29,96.43,214.27,164.9,116.44,118.68,130.16,115.73
543,93,30623.61,27299.22,31727.21,31741.7,33281.43,33147.72,33384.57,96.39,213.11,165.26,91.43,118.64,130.12,115.73
544,57,30649.28,27292.74,31736.88,31770.42,33302.85,33165.83,33406.85,96.39,211.58,160.99,94.28,118.58,129.65,115.73
545,77,30694.96,27306.91,31766.07,31823.73,33344.3,33203.96,33449.13,96.36,209.44,160.47,78.98,118.51,129.56,115.73
546,112,30759.99,27356.62,31831.18,31892.02,33420.78,33277.12,33526.41,96.34,207.63,156.78,97.57,118.41,129.45,115.73
547,87,30815.68,27381.27,31871.72,31948.89,33472.24,33325.24,33578.69,96.35,207.82,161.69,100.43,118.45,129.6,115.73
548,40,30824.37,27359.29,31865.2,31957.24,33476.73,33326.34,33583.97,96.34,206.62,158.58,105.5,118.37,129.67,115.73
549,91,30884.07,27388.82,31909.98,32014.27,33532.22,33378.46,33640.25,96.3,204.88,157.14,81.47,118.37,129.6,115.73
550,106,30949.08,27433.59,31970.43,32073.29,33602.73,33445.59,33711.53,96.3,204.1,159.31,84.32,118.31,129.58,115.73
551,140,31014.09,27512.35,32064.2,32137.44,33685.54,33536.35,33792.54,96.31,204.14,158.33,91.64,118.3,129.66,115.73
552,141,31079.1,27591.4,32158.84,32218.87,33768.42,33627.47,33873.55,96.32,206.51,161.86,116.33,118.39,130.17,115.73
553,109,31144.12,27637.8,32220.19,32292.09,33841.87,33697.29,33947.83,96.32,208.67,162.2,119.26,118.48,130.59,115.73
554,92,31204.81,27667.21,32263.95,32350.19,33898.33,33750.13,34005.11,96.33,208.63,162.92,113.0,118.49,130.56,115.73
555,133,31269.83,27737.84,32349.63,32422.37,33981.23,33841.59,34086.13,96.33,207.92,161.12,103.12,118.43,130.66,115.73
556,99,31334.86,27774.08,32401.36,32489.57,34044.67,33901.21,34150.41,96.34,209.2,160.74,106.0,118.52,131.26,115.73
557,61,31364.55,27772.45,32415.0,32519.31,34070.13,33922.96,34176.69,96.35,208.75,160.55,104.22,118.48,130.81,115.73
558,82,31415.25,27792.19,32449.59,32573.13,34116.61,33965.73,34223.97,96.31,207.55,161.78,93.92,118.4,130.77,115.73
559,122,31480.25,27852.17,32524.78,32634.07,34199.43,34048.55,34304.98,96.3,206.71,161.71,87.06,118.32,130.61,115.73
560,41,31489.95,27830.98,32518.71,32647.4,34204.91,34050.32,34311.26,96.3,207.32,162.59,92.24,118.4,130.78,115.73
561,118,31554.93,27887.12,32588.96,32708.09,34287.39,34129.12,34392.27,96.27,206.2,161.83,86.7,118.4,130.66,115.73
562,62,31585.64,27887.13,32603.79,32742.03,34313.85,34151.86,34419.55,96.28,206.63,164.95,93.53,118.47,130.89,115.73
563,90,31644.36,27915.44,32646.59,32798.12,34368.33,34202.53,34474.83,96.25,205.61,160.35,80.12,118.39,131.08,115.73
564,135,31709.33,27988.91,32734.69,32868.15,34451.16,34294.19,34555.85,96.24,205.13,158.27,100.05,118.33,130.94,115.73
565,129,31774.3,28056.02,32816.38,32940.2,34534.04,34383.78,34636.86,96.25,206.31,161.32,102.93,118.41,131.38,115.73
566,103,31839.27,28096.88,32872.38,33008.3,34601.5,34447.28,34705.14,96.26,207.13,163.46,116.32,118.5,131.66,115.73
567,128,31904.25,28162.78,32953.1,33084.62,34684.43,34535.75,34786.15,96.26,206.98,161.19,109.02,118.48,131.74,115.73
568,111,31969.23,28211.48,33016.97,33162.04,34759.86,34607.29,34862.43,96.27,207.69,164.53,111.93,118.56,131.54,115.73
569,62,31999.94,28238.53,33044.43,33191.41,34786.28,34629.94,34889.71,96.28,116.5,118.04,108.78,118.59,131.17,115.73
570,120,32064.91,28320.08,33129.0,33257.72,34869.24,34710.61,34970.72,96.25,116.5,118.04,94.73,118.51,131.1,115.73
571,109,32129.88,28394.13,33203.46,33326.04,34942.66,34780.18,35045.01,96.25,116.5,118.04,97.6,118.59,131.42,115.73
572,115,32194.86,28474.18,33283.92,33396.59,35022.08,34855.87,35125.29,96.26,116.5,118.04,100.78,118.61,131.04,115.73
573,139,32259.84,28555.72,33368.48,33480.06,35105.14,34947.68,35206.3,96.27,116.5,118.04,119.25,118.66,131.15,115.73
574,89,32317.55,28609.78,33422.94,33532.4,35158.52,34997.15,35260.58,96.28,116.5,118.04,122.2,118.74,131.77,115.73
575,33,32319.26,28607.83,33421.4,33532.93,35155.92,34990.65,35258.86,96.27,116.5,118.04,108.24,118.67,131.66,115.73
576,97,32384.22,28669.88,33483.86,33589.18,35217.3,35048.3,35321.14,96.24,116.5,118.04,80.36,118.71,131.18,115.73
577,80,32432.94,28714.93,33529.32,33644.22,35261.7,35089.08,35366.42,96.25,116.5,118.04,83.21,118.67,130.72,115.73
578,75,32476.67,28754.98,33569.78,33692.13,35301.13,35124.84,35406.7,96.23,116.5,118.04,90.29,118.58,130.8,115.73
579,103,32541.61,28823.03,33638.24,33762.92,35368.58,35188.76,35474.98,96.21,116.5,118.04,107.36,118.5,130.25,115.73
580,84,32594.34,28872.08,33687.7,33816.01,35417.03,35233.69,35524.26,96.22,116.5,118.04,103.04,118.48,130.24,115.73
581,91,32654.07,28928.13,33744.16,33878.55,35472.51,35285.64,35580.54,96.21,116.5,118.04,94.86,118.4,130.19,115.73
582,113,32719.01,29006.18,33822.62,33945.6,35550.01,35359.6,35658.82,96.2,116.5,118.04,95.79,118.34,130.11,115.73
583,122,32783.95,29087.73,33907.18,34015.68,35632.87,35442.68,35739.83,96.21,116.5,118.04,100.11,118.38,129.76,115.73
584,114,32848.9,29138.55,33973.41,34092.22,35711.34,35517.69,35819.11,96.22,210.59,163.67,109.34,118.46,129.96,115.73
585,98,32913.85,29173.29,34020.86,34156.16,35773.79,35576.57,35882.39,96.22,210.87,173.42,113.53,118.5,130.41,115.73
586,101,32978.81,29211.38,34072.88,34225.51,35839.25,35638.42,35948.68,96.23,209.71,168.57,105.48,118.46,130.5,115.73
587,106,33043.77,29254.71,34131.0,34296.3,35909.72,35705.3,36019.96,96.24,208.91,161.36,101.13,118.44,130.41,115.73
588,100,33108.73,29292.14,34182.85,34365.1,35974.19,35766.13,36085.24,96.25,208.56,168.36,104.0,118.43,130.55,115.73
589,72,33149.45,29329.16,34220.17,34405.6,36010.67,35798.93,36122.52,96.25,116.59,119.61,104.98,118.4,130.66,115.73
590,86,33204.18,29380.19,34271.49,34463.83,36061.17,35845.71,36173.8,96.23,116.59,119.61,92.59,118.32,130.72,115.73
591,120,33269.13,29461.8,34356.39,34525.08,36143.94,35926.65,36254.81,96.22,116.59,119.61,87.51,118.24,130.21,115.73
592,77,33314.85,29503.82,34398.72,34574.57,36185.44,35964.68,36297.09,96.23,116.59,119.61,91.7,118.33,129.91,115.73
593,103,33379.79,29571.85,34467.04,34641.01,36252.97,36028.74,36365.37,96.21,116.59,119.61,94.91,118.24,129.79,115.73
594,48,33396.52,29584.87,34480.36,34659.02,36265.5,36037.77,36378.65,96.21,116.59,119.61,99.96,118.23,129.91,115.73
595,100,33461.44,29649.89,34545.69,34714.85,36330.05,36098.96,36443.93,96.18,116.59,119.61,79.76,118.19,129.38,115.73
596,85,33515.18,29699.92,34596.01,34773.6,36379.6,36145.28,36494.21,96.19,116.59,119.61,87.5,118.16,128.94,115.73
597,89,33572.93,29753.94,34650.33,34832.25,36433.17,36195.59,36548.49,96.18,116.59,119.61,83.79,118.09,128.95,115.73
598,60,33601.67,29778.97,34675.65,34861.06,36457.77,36216.91,36573.77,96.17,116.59,119.61,103.95,118.02,128.94,115.73
599,76,33646.42,29819.99,34716.98,34911.14,36498.38,36254.26,36615.05,96.14,116.59,119.61,86.41,117.95,128.84,115.73
600,139,33711.31,29901.6,34801.88,34967.76,36580.89,36344.36,36696.06,96.12,116.59,119.61,80.89,117.87,128.72,115.73
601,107,33776.19,29973.62,34874.2,35026.37,36652.5,36412.61,36768.34,96.13,116.59,119.61,83.73,117.95,129.17,115.73
602,83,33827.95,30021.65,34909.29,35079.0,36700.12,36456.87,36816.63,96.13,116.59,165.24,101.23,117.96,129.15,115.73
603,145,33892.83,30103.5,35007.34,35146.03,36782.63,36547.32,36897.64,96.12,210.51,161.75,95.74,117.88,129.22,115.73
604,122,33957.72,30161.06,35080.59,35215.05,36865.21,36630.55,36978.65,96.13,214.8,168.08,98.6,117.96,129.22,115.73
605,160,34022.61,30256.54,35191.66,35286.07,36947.83,36721.08,37059.66,96.13,215.06,166.37,101.46,118.04,129.33,115.73
606,82,34073.36,30272.44,35224.24,35334.95,36994.4,36764.28,37106.94,96.14,220.34,172.66,110.4,118.12,129.33,115.73
607,93,34135.12,30299.86,35267.75,35398.53,37051.99,36818.64,37165.22,96.13,218.59,168.24,98.06,118.04,128.81,115.73
608,84,34187.88,30318.73,35302.84,35454.48,37100.59,36863.99,37214.5,96.13,217.11,167.66,93.52,117.99,128.84,115.73
609,104,34252.76,30358.06,35358.74,35515.71,37169.21,36929.29,37283.78,96.12,215.55,167.22,87.48,117.92,128.98,115.73
610,77,34298.52,30370.64,35387.73,35562.78,37210.84,36967.53,37326.06,96.12,214.74,166.83,99.78,117.91,129.21,115.73
611,172,34363.39,30478.65,35504.8,35626.48,37293.32,37057.86,37407.08,96.1,213.29,162.37,91.01,117.83,129.04,115.73
612,95,34427.15,30508.15,35550.73,35692.38,37352.95,37113.99,37467.36,96.11,218.34,168.72,97.02,117.9,129.54,115.73
613,44,34439.91,30486.98,35546.38,35708.33,37361.59,37119.15,37476.64,96.12,217.24,166.12,93.5,117.86,129.49,115.73
614,40,34448.69,30462.24,35537.33,35723.81,37366.24,37120.46,37481.92,96.09,215.8,164.89,81.72,117.84,128.96,115.73
615,50,34467.47,30447.99,35539.99,35754.33,37380.89,37131.93,37497.2,96.06,214.16,165.75,64.92,117.84,128.44,115.73
616,82,34518.26,30466.26,35574.52,35794.73,37427.55,37175.45,37544.48,96.02,212.44,169.25,57.71,117.8,128.24,115.73
617,86,34573.06,30488.86,35613.08,35848.67,37478.23,37223.14,37595.76,96.01,211.32,163.99,77.05,117.72,127.72,115.73
618,85,34626.86,30510.75,35650.41,35905.52,37527.93,37269.86,37646.04,96.0,210.39,164.74,93.8,117.66,127.58,115.73
619,97,34691.65,30544.9,35700.51,35970.6,37589.66,37328.58,37708.32,95.99,209.49,161.57,92.96,117.59,127.61,115.73
620,86,34746.45,30568.2,35753.53,36027.85,37640.39,37376.29,37759.6,96.0,209.01,117.11,95.83,117.55,127.64,115.73
621,156,34811.24,30650.08,35834.28,36090.63,37722.63,37465.28,37840.61,95.99,116.97,117.11,89.68,117.48,127.14,115.73
622,88,34868.05,30702.99,35889.3,36149.98,37775.36,37515.01,37893.89,96.0,116.97,117.11,95.47,117.56,127.59,115.73
623,158,34932.84,30784.87,35970.05,36213.06,37857.61,37603.98,37974.91,95.99,116.97,117.11,90.11,117.5,127.1,115.73
624,113,34997.64,30862.78,36050.07,36280.44,37935.34,37678.85,38053.19,96.0,116.97,117.11,96.25,117.57,127.1,115.73
625,98,35062.44,30925.68,36115.08,36348.7,37998.05,37738.71,38116.47,96.0,116.97,117.11,99.11,117.61,127.12,115.73
626,80,35111.24,30970.59,36162.1,36399.19,38042.78,37780.55,38161.75,96.01,116.97,117.11,98.38,117.58,127.18,115.73
627,143,35176.03,31052.47,36242.85,36461.76,38125.03,37869.53,38242.76,95.99,116.97,117.11,89.38,117.5,127.1,115.73
628,125,35240.83,31134.36,36323.6,36526.32,38207.34,37956.4,38323.77,96.0,116.97,117.11,92.23,117.58,127.1,115.73
629,80,35289.63,31179.26,36370.62,36577.68,38252.04,37998.15,38369.05,96.01,116.97,117.11,95.45,117.66,127.5,115.73
630,58,35316.43,31202.17,36395.64,36607.62,38274.77,38017.89,38392.33,95.99,116.97,117.11,93.56,117.58,127.51,115.73
631,149,35381.21,31284.05,36476.39,36662.79,38357.03,38107.1,38473.34,95.96,116.97,117.11,78.82,117.52,127.44,115.73
632,121,35445.99,31365.93,36557.14,36719.95,38439.35,38189.65,38554.36,95.97,116.97,117.11,81.66,117.59,128.17,115.73
633,101,35510.77,31431.84,36625.15,36782.7,38505.04,38252.18,38620.64,95.98,116.97,117.11,89.64,117.67,128.24,115.73
634,129,35575.56,31513.72,36705.9,36855.73,38587.4,38341.98,38701.65,95.98,116.97,117.11,104.33,117.65,128.3,115.73
635,162,35640.35,31595.61,36786.66,36930.76,38669.81,38432.16,38782.66,95.99,116.97,117.11,107.19,117.72,128.82,115.73
636,64,35673.15,31624.51,36817.67,36961.74,38698.47,38457.4,38811.94,95.99,116.97,117.11,110.06,117.8,129.19,115.73
637,148,35737.93,31706.4,36898.42,37026.03,38780.87,38547.76,38892.96,95.97,116.97,117.11,91.84,117.73,129.08,115.73
638,95,35801.74,31766.3,36960.44,37092.3,38840.53,38603.87,38953.24,95.97,116.97,117.11,94.68,117.8,129.62,115.73
