day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
493,114,14314.18,14214.85,14410.1,14394.93,15199.37,13874.73,15239.0,71.98,99.08,94.32,108.55,99.65,124.0,100.0
494,100,14350.17,14264.39,14457.26,14438.58,15249.25,13912.3,15289.0,71.98,99.08,94.32,112.71,99.75,124.85,100.0
495,83,14386.16,14297.85,14493.1,14469.38,15282.32,13932.93,15322.0,71.98,99.08,94.32,104.39,99.85,124.76,100.0
496,190,14422.15,14347.39,14540.26,14515.95,15332.21,13992.88,15372.0,71.98,99.08,94.32,93.13,99.79,119.91,100.0
497,93,14458.14,14390.85,14586.1,14560.33,15375.27,14023.54,15415.0,71.98,99.08,94.32,97.24,99.89,124.68,100.0
498,150,14494.13,14440.39,14633.26,14608.31,15425.22,14083.59,15465.0,71.98,99.08,94.32,95.97,99.9,120.1,100.0
499,32,14490.14,14422.85,14618.1,14586.71,15407.22,14052.62,15447.0,71.98,99.08,94.32,107.21,100.0,125.93,100.0
500,180,14526.1,14472.39,14665.26,14625.71,15457.13,14114.78,15472.0,71.91,99.08,94.32,78.0,99.81,124.31,50.0
501,80,14562.06,14502.85,14698.1,14663.96,15487.17,14130.1,15497.0,71.91,99.08,94.32,83.5,99.91,129.36,50.0
502,85,14598.01,14538.31,14735.94,14703.06,15522.26,14153.0,15522.0,71.91,99.08,94.32,78.21,99.83,124.21,50.0
503,103,14633.97,14587.85,14783.1,14752.39,15572.15,14193.14,15547.0,71.91,99.08,94.32,107.35,99.78,125.71,50.0
504,136,14669.93,14637.39,14830.26,14803.31,15622.08,14256.24,15572.0,71.91,99.08,94.32,101.84,99.87,126.2,50.0
505,54,14687.97,14641.85,14837.1,14803.74,15626.1,14244.59,15597.0,71.91,99.08,94.32,107.13,99.97,131.3,50.0
506,91,14723.91,14683.31,14880.94,14846.38,15667.2,14270.14,15622.0,71.88,99.08,94.32,85.28,99.79,130.91,50.0
507,154,14759.85,14732.85,14928.1,14891.79,15717.09,14336.15,15647.0,71.88,99.08,94.32,90.81,99.78,132.03,50.0
508,41,14764.91,14724.31,14921.94,14885.34,15708.15,14308.3,15663.0,71.88,99.08,94.32,94.89,99.88,137.71,50.0
509,154,14800.83,14773.85,14969.1,14930.6,15758.0,14376.63,15688.0,71.83,99.08,94.32,90.51,99.69,136.66,50.0
510,105,14836.74,14823.39,15016.26,14977.9,15807.89,14410.27,15713.0,71.83,99.08,94.32,94.6,99.79,142.71,50.0
511,96,14872.66,14869.85,15063.42,15024.55,15853.95,14437.42,15738.0,71.83,99.08,94.32,98.69,99.88,137.71,50.0
512,219,14908.58,14919.39,15110.58,15080.39,15903.91,14506.55,15763.0,71.83,99.08,94.32,111.68,99.92,138.26,50.0
513,19,14891.66,14888.85,15082.42,15041.48,15872.9,14453.79,15757.0,71.83,99.08,94.32,115.83,100.01,143.51,50.0
514,117,14927.53,14938.39,15129.58,15081.22,15922.84,14499.39,15782.0,71.75,99.08,94.32,79.47,99.87,142.81,50.0
515,135,14963.41,14987.93,15176.74,15123.43,15972.83,14565.3,15807.0,71.75,99.08,94.32,84.44,99.97,138.18,50.0
516,168,14999.28,15037.46,15223.9,15167.69,16022.86,14635.45,15832.0,71.75,99.08,94.32,88.51,100.07,140.31,50.0
517,131,15035.16,15087.0,15271.06,15230.11,16072.94,14693.55,15857.0,71.75,99.08,94.32,124.85,100.16,145.8,50.0
518,191,15071.03,15136.54,15318.22,15294.65,16123.07,14767.26,15882.0,71.75,99.08,94.32,129.08,100.26,147.42,50.0
519,45,15080.16,15132.0,15316.06,15272.98,16117.89,14735.76,15902.0,71.75,99.08,94.32,133.35,100.35,153.01,50.0
520,114,15116.01,15181.54,15363.22,15322.86,16167.97,14776.8,15927.0,71.7,99.08,94.32,99.77,100.16,145.92,50.0
521,128,15151.86,15231.08,15410.38,15374.8,16218.1,14831.58,15952.0,71.7,99.08,94.32,103.88,100.26,146.44,50.0
522,4,15120.01,15185.54,15367.22,15324.8,16171.92,14761.31,15931.0,71.7,99.08,94.32,108.01,100.35,148.54,50.0
523,134,15155.8,15235.08,15414.38,15374.23,16222.07,14821.9,15956.0,71.6,99.08,94.32,98.86,100.29,146.82,50.0
524,47,15167.01,15232.54,15414.22,15369.73,16218.88,14794.91,15978.0,71.6,99.08,94.32,102.98,100.39,147.98,50.0
525,68,15199.23,15251.0,15435.06,15397.65,16236.78,14792.33,16003.0,71.56,99.08,94.32,80.17,100.2,141.15,50.0
526,113,15235.0,15300.54,15482.22,15450.95,16286.81,14835.18,16028.0,71.55,99.08,94.32,106.61,100.06,140.3,50.0
527,67,15266.23,15318.0,15502.06,15462.57,16303.73,14831.46,16053.0,71.55,99.08,94.32,110.77,100.15,141.44,50.0
528,62,15292.46,15330.46,15516.9,15469.23,16315.73,14823.45,16078.0,71.54,99.08,94.32,110.67,100.01,140.02,50.0
529,0,15256.69,15280.93,15469.74,15422.07,16265.8,14753.5,16053.0,71.53,99.08,94.32,94.34,99.85,139.91,50.0
530,132,15292.4,15330.46,15516.9,15451.51,16315.83,14814.75,16078.0,71.41,99.08,94.32,58.89,100.06,141.5,50.0
531,0,15256.69,15280.93,15469.74,15412.73,16265.76,14743.41,16053.0,71.41,99.08,94.32,77.57,100.15,142.68,50.0
532,144,15292.34,15330.46,15516.9,15444.68,16315.93,14814.85,16078.0,71.3,99.08,94.32,63.91,100.35,145.13,50.0
533,141,15327.99,15380.0,15564.06,15494.42,16366.16,14882.71,16103.0,71.3,99.08,94.32,99.47,100.45,146.27,50.0
534,112,15363.65,15429.54,15611.22,15546.24,16416.43,14920.19,16128.0,71.3,99.08,94.32,103.64,100.54,149.05,50.0
535,30,15357.99,15410.0,15594.06,15509.4,16396.11,14874.8,16133.0,71.3,99.08,94.32,133.69,100.63,150.78,50.0
536,101,15393.61,15459.54,15641.22,15556.88,16446.34,14900.97,16158.0,71.24,99.08,94.32,94.97,100.46,149.66,50.0
537,80,15429.23,15490.0,15674.06,15587.32,16476.06,14908.9,16183.0,71.24,99.08,94.32,99.13,100.55,144.14,50.0
538,116,15464.85,15539.54,15721.22,15631.6,16526.3,14952.89,16208.0,71.24,99.08,94.32,88.56,100.47,144.01,50.0
539,21,15450.23,15511.0,15695.06,15588.97,16497.02,14904.3,16204.0,71.24,99.08,94.32,127.25,100.57,139.18,50.0
540,137,15485.81,15560.54,15742.22,15632.83,16547.22,14972.07,16229.0,71.16,99.08,94.32,87.72,100.42,138.46,50.0
541,204,15521.39,15610.08,15789.38,15681.95,16597.48,15042.13,16254.0,71.16,99.08,94.32,98.24,100.51,140.13,50.0
542,49,15534.81,15609.54,15791.22,15679.75,16596.18,15021.07,16278.0,71.16,99.08,94.32,102.41,100.6,140.13,50.0
543,146,15570.37,15659.08,15838.38,15737.66,16646.39,15087.93,16303.0,71.12,99.08,94.32,115.82,100.42,133.72,50.0
544,56,15590.81,15665.54,15847.22,15733.62,16652.13,15074.7,16328.0,71.12,99.08,94.32,120.08,100.51,138.46,50.0
545,38,15593.26,15654.0,15838.06,15724.37,16639.96,15044.03,16341.0,71.1,99.08,94.32,94.5,100.34,137.33,50.0
546,142,15628.78,15703.54,15885.22,15769.01,16690.04,15112.15,16366.0,71.05,99.08,94.32,89.29,100.15,136.25,50.0
547,103,15664.31,15753.08,15932.38,15815.73,16740.16,15147.03,16391.0,71.05,99.08,94.32,93.44,100.24,136.25,50.0
548,146,15699.83,15802.62,15979.54,15875.21,16790.33,15215.3,16416.0,71.05,99.08,94.32,118.95,100.34,136.54,50.0
549,194,15735.36,15852.15,16026.7,15946.24,16840.54,15283.57,16441.0,71.05,99.08,94.32,142.06,100.43,136.54,50.0
550,104,15770.88,15901.69,16073.86,15976.97,16890.8,15315.7,16466.0,71.05,99.08,94.32,146.53,100.52,143.74,50.0
551,159,15806.41,15951.23,16121.02,16041.07,16941.11,15384.95,16491.0,71.05,99.08,94.32,128.2,100.61,138.51,50.0
552,75,15841.93,15976.69,16148.86,16049.79,16965.76,15387.74,16516.0,71.05,99.08,94.32,132.56,100.7,144.43,50.0
553,97,15877.45,16024.15,16196.02,16092.23,17012.46,15412.66,16541.0,71.05,99.08,94.32,109.13,100.6,144.16,50.0
554,63,15904.93,16037.62,16211.86,16097.69,17025.14,15403.66,16566.0,71.05,99.08,94.32,115.08,100.64,144.0,50.0
555,174,15940.45,16087.15,16259.02,16144.43,17075.38,15472.49,16591.0,71.04,99.08,94.32,93.49,100.49,137.66,50.0
556,85,15975.97,16122.62,16296.86,16171.01,17110.1,15485.34,16616.0,71.04,99.08,94.32,116.84,100.58,144.29,50.0
557,130,16011.49,16172.15,16344.02,16224.04,17160.36,15543.28,16641.0,71.04,99.08,94.32,106.06,100.53,144.12,50.0
558,116,16047.0,16221.69,16391.18,16276.23,17210.67,15589.45,16666.0,71.04,99.08,94.32,127.63,100.62,139.67,50.0
559,116,16082.52,16271.23,16438.34,16332.4,17261.02,15634.58,16691.0,71.04,99.08,94.32,119.66,100.71,141.74,50.0
560,93,16118.04,16314.69,16484.18,16362.92,17303.63,15659.1,16716.0,71.04,99.08,94.32,124.96,100.8,136.96,50.0
561,33,16115.52,16298.15,16470.02,16340.86,17286.22,15623.78,16724.0,71.04,99.08,94.32,110.12,100.81,136.65,50.0
562,130,16151.01,16347.69,16517.18,16382.91,17336.54,15686.2,16749.0,70.98,99.08,94.32,84.1,100.63,135.16,50.0
563,96,16186.5,16394.15,16564.34,16427.65,17382.18,15716.69,16774.0,70.98,99.08,94.32,89.48,100.72,131.01,50.0
564,68,16219.01,16412.62,16585.18,16443.5,17399.8,15718.2,16799.0,70.98,99.08,94.32,104.29,100.76,132.99,50.0
565,159,16254.5,16462.15,16632.34,16500.34,17450.11,15784.07,16824.0,70.97,99.08,94.32,113.68,100.62,131.75,50.0
566,141,16289.99,16511.69,16679.5,16559.3,17500.47,15852.02,16849.0,70.97,99.08,94.32,117.92,100.71,135.89,50.0
567,101,16325.47,16561.23,16726.65,16599.21,17550.86,15885.07,16874.0,70.97,99.08,94.32,122.19,100.8,135.89,50.0
568,57,16346.99,16568.69,16736.5,16594.68,17557.42,15874.52,16899.0,70.97,99.08,94.32,123.06,100.89,135.11,50.0
569,94,16382.46,16613.15,16783.34,16640.27,17601.06,15904.0,16924.0,70.95,99.08,94.32,96.82,100.72,129.04,50.0
570,112,16417.94,16662.69,16830.5,16686.12,17651.43,15950.85,16949.0,70.95,99.08,94.32,91.7,100.74,130.3,50.0
571,68,16450.46,16681.15,16851.34,16702.66,17669.02,15953.72,16974.0,70.95,99.08,94.32,102.93,100.83,130.27,50.0
572,101,16485.94,16730.69,16898.5,16749.11,17719.36,15990.34,16999.0,70.95,99.08,94.32,109.09,100.69,128.75,50.0
573,127,16521.41,16780.23,16945.65,16800.71,17769.75,16051.72,17024.0,70.95,99.08,94.32,103.19,100.78,131.25,50.0
574,99,16556.89,16829.69,16992.81,16846.02,17818.32,16085.15,17049.0,70.95,99.08,94.32,107.38,100.87,131.14,50.0
575,71,16592.36,16851.15,17016.65,16860.98,17838.86,16089.91,17074.0,70.95,99.08,94.32,112.08,100.92,132.47,50.0
576,83,16627.83,16884.62,17052.5,16895.54,17871.46,16106.63,17099.0,70.95,99.08,94.32,96.88,100.8,132.57,50.0
577,90,16663.31,16925.08,17095.34,16939.58,17911.08,16130.73,17124.0,70.95,99.08,94.32,88.08,100.74,131.8,50.0
578,156,16698.78,16974.62,17142.5,16987.09,17961.45,16196.92,17149.0,70.95,99.08,94.32,95.02,100.73,132.39,50.0
579,39,16702.31,16964.08,17134.34,16969.65,17950.04,16166.68,17163.0,70.95,99.08,94.32,112.87,100.82,138.48,50.0
580,51,16717.86,16965.54,17138.18,16976.31,17950.72,16149.04,17188.0,70.9,99.08,94.32,88.69,100.64,137.29,50.0
581,85,16753.29,17001.0,17176.02,17012.27,17985.48,16166.4,17213.0,70.87,99.08,94.32,71.93,100.47,135.28,50.0
582,103,16788.73,17050.54,17223.18,17050.3,18035.7,16201.79,17238.0,70.87,99.08,94.32,76.05,100.43,135.21,50.0
583,156,16824.17,17100.08,17270.34,17102.7,18085.95,16268.89,17263.0,70.87,99.08,94.32,104.79,100.51,134.2,50.0
584,107,16859.6,17149.62,17317.5,17148.93,18136.25,16306.68,17288.0,70.87,99.08,94.32,121.54,100.6,138.42,50.0
585,70,16894.17,17170.08,17340.34,17162.64,18155.91,16307.53,17313.0,70.87,99.08,94.32,112.58,100.68,138.32,50.0
586,53,16911.73,17173.54,17346.18,17168.54,18158.63,16290.85,17338.0,70.87,99.08,94.32,94.2,100.56,139.36,50.0
587,19,16895.31,17143.0,17318.02,17149.4,18127.43,16240.75,17332.0,70.85,99.08,94.32,76.28,100.4,138.19,50.0
588,64,16923.92,17157.46,17334.86,17178.33,18141.29,16236.31,17357.0,70.77,99.08,94.32,57.87,100.27,136.88,50.0
589,51,16939.54,17158.93,17338.7,17191.24,18142.23,16219.52,17382.0,70.76,99.08,94.32,76.18,100.13,135.57,50.0
590,72,16974.91,17181.39,17363.54,17224.58,18164.24,16223.32,17407.0,70.73,99.08,94.32,77.32,99.97,136.4,50.0
591,80,17010.28,17211.85,17396.38,17259.35,18194.32,16235.95,17432.0,70.73,99.08,94.32,90.46,99.86,134.74,50.0
592,96,17045.64,17258.31,17443.54,17300.75,18240.42,16267.42,17457.0,70.73,99.08,94.32,82.81,99.79,129.06,50.0
593,91,17081.01,17299.77,17487.38,17344.08,18281.51,16293.3,17482.0,70.73,99.08,94.32,95.34,99.82,130.24,50.0
594,87,17116.37,17337.24,17527.22,17385.32,18318.6,16317.78,17507.0,70.73,99.08,94.32,91.53,99.82,125.04,50.0
595,120,17151.74,17386.77,17574.38,17430.0,18368.5,16374.88,17532.0,70.73,99.08,94.32,89.36,99.79,125.8,50.0
596,118,17187.11,17436.31,17621.54,17476.75,18418.43,16428.95,17557.0,70.73,99.08,94.32,93.51,99.87,127.86,50.0
597,73,17222.47,17459.77,17647.38,17500.2,18441.45,16440.21,17582.0,70.73,99.08,94.32,99.1,99.95,123.48,50.0
598,102,17257.84,17509.31,17694.54,17544.07,18491.38,16480.83,17607.0,70.73,99.08,94.32,87.75,99.85,122.77,50.0
599,68,17290.47,17527.77,17715.38,17566.13,18509.41,16489.75,17632.0,70.73,99.08,94.32,91.88,99.93,118.15,50.0
600,10,17265.11,17488.24,17678.22,17536.25,18469.51,16443.3,17617.0,70.73,99.08,94.32,79.76,99.81,112.92,50.0
601,187,17300.43,17537.77,17725.38,17566.76,18519.37,16498.77,17642.0,70.64,99.08,94.32,61.03,99.73,110.95,50.0
602,123,17335.75,17587.31,17772.54,17599.34,18569.28,16554.24,17667.0,70.64,99.08,94.32,65.14,99.81,110.95,50.0
603,126,17371.07,17636.85,17819.7,17637.94,18619.22,16612.25,17692.0,70.64,99.08,94.32,77.22,99.89,116.01,50.0
604,144,17406.39,17686.39,17866.86,17690.24,18669.21,16672.61,17717.0,70.64,99.08,94.32,104.59,99.97,120.73,50.0
605,53,17424.07,17689.85,17872.7,17688.86,18672.18,16662.38,17742.0,70.64,99.08,94.32,108.76,100.06,126.47,50.0
606,139,17459.38,17739.39,17919.86,17731.86,18722.13,16722.65,17767.0,70.62,99.08,94.32,86.0,99.9,120.53,50.0
607,73,17494.69,17762.85,17945.7,17759.79,18745.14,16732.78,17792.0,70.62,99.08,94.32,90.13,99.98,125.73,50.0
608,70,17529.38,17783.31,17968.54,17789.67,18765.2,16740.61,17817.0,70.62,99.08,94.32,80.26,99.88,124.35,50.0
609,47,17541.07,17780.77,17968.38,17791.03,18762.32,16725.99,17839.0,70.62,99.08,94.32,91.26,99.77,123.23,50.0
610,158,17576.36,17830.31,18015.54,17827.2,18812.12,16786.79,17864.0,70.58,99.08,94.32,72.34,99.61,121.6,50.0
611,120,17611.65,17879.85,18062.7,17868.28,18861.96,16843.43,17889.0,70.58,99.08,94.32,82.15,99.69,126.71,50.0
612,157,17646.94,17929.39,18109.86,17913.12,18911.85,16907.92,17914.0,70.58,99.08,94.32,89.69,99.77,128.97,50.0
613,83,17682.23,17962.85,18145.7,17941.84,18944.92,16924.2,17939.0,70.58,99.08,94.32,108.57,99.85,133.43,50.0
614,49,17695.94,17962.31,18147.54,17942.89,18944.03,16906.65,17963.0,70.58,99.08,94.32,95.91,99.8,133.1,50.0
615,157,17731.22,18011.85,18194.7,17980.94,18993.84,16972.98,17988.0,70.55,99.08,94.32,76.11,99.64,132.67,50.0
616,32,17727.94,17994.31,18179.54,17972.84,18975.99,16938.65,17995.0,70.55,99.08,94.32,80.21,99.72,132.67,50.0
617,55,17747.69,17999.77,18187.38,17993.58,18981.2,16930.71,18020.0,70.5,99.08,94.32,68.51,99.57,125.88,50.0
618,113,17782.93,18049.31,18234.54,18031.32,19030.91,16981.33,18045.0,70.48,99.08,94.32,75.48,99.42,124.76,50.0
619,140,17818.17,18098.85,18281.7,18071.12,19080.66,17044.44,18070.0,70.48,99.08,94.32,79.58,99.5,126.22,50.0
620,98,17853.41,18147.31,18328.86,18119.24,19128.87,17076.66,18095.0,70.48,99.08,94.32,99.76,99.58,131.56,50.0
621,81,17888.65,18178.77,18362.7,18150.45,19160.06,17092.05,18120.0,70.48,99.08,94.32,99.57,99.62,131.23,50.0
622,19,17872.41,18148.24,18334.54,18124.82,19129.28,17045.27,18114.0,70.48,99.08,94.32,89.26,99.56,131.56,50.0
623,153,17907.61,18197.77,18381.7,18155.66,19179.0,17110.09,18139.0,70.41,99.08,94.32,61.67,99.45,129.65,50.0
624,162,17942.81,18247.31,18428.86,18188.83,19228.76,17177.26,18164.0,70.41,99.08,94.32,66.35,99.53,134.33,50.0
625,163,17978.02,18296.85,18476.02,18227.15,19278.57,17247.24,18189.0,70.41,99.08,94.32,76.64,99.6,139.98,50.0
626,159,18013.22,18346.39,18523.18,18279.23,19328.41,17320.59,18214.0,70.41,99.08,94.32,104.16,99.68,146.69,50.0
627,105,18048.42,18395.93,18570.34,18330.08,19378.29,17348.89,18239.0,70.41,99.08,94.32,108.3,99.76,153.4,50.0
628,135,18083.62,18445.46,18617.5,18381.64,19428.21,17406.93,18264.0,70.41,99.08,94.32,103.12,99.84,153.92,50.0
629,196,18118.83,18495.0,18664.65,18435.27,19478.17,17481.39,18289.0,70.41,99.08,94.32,107.26,99.92,148.92,50.0
630,136,18154.03,18544.54,18711.81,18490.98,19528.17,17538.9,18314.0,70.41,99.08,94.32,111.42,100.0,156.98,50.0
631,180,18189.23,18594.08,18758.97,18549.32,19578.2,17618.75,18339.0,70.41,99.08,94.32,116.69,100.08,159.71,50.0
632,75,18224.44,18619.54,18786.81,18563.88,19603.13,17610.27,18364.0,70.41,99.08,94.32,120.88,100.15,166.95,50.0
633,0,18189.23,18570.0,18739.65,18513.17,19553.1,17527.21,18339.0,70.41,99.08,94.32,101.44,100.06,166.13,50.0
634,80,18224.39,18600.46,18772.5,18544.95,19582.98,17527.61,18364.0,70.31,99.08,94.32,63.56,100.24,159.21,50.0
635,105,18259.54,18650.0,18819.65,18578.78,19633.06,17553.4,18389.0,70.31,99.08,94.32,67.66,100.18,158.41,50.0
636,160,18294.7,18699.54,18866.81,18622.31,19683.19,17633.16,18414.0,70.31,99.08,94.32,87.05,100.25,159.51,50.0
637,89,18329.85,18739.0,18908.65,18648.81,19722.02,17638.28,18439.0,70.31,99.08,94.32,124.98,100.33,167.75,50.0
638,153,18365.01,18788.54,18955.81,18703.24,19772.18,17706.35,18464.0,70.31,99.08,94.32,108.84,100.32,169.87,50.0
639,90,18400.16,18829.0,18998.65,18736.73,19811.99,17709.83,18489.0,70.31,99.08,94.32,113.02,100.39,173.04,50.0
640,69,18434.01,18848.46,19020.5,18755.13,19830.79,17691.72,18514.0,70.31,99.08,94.32,101.21,100.38,174.22,50.0
641,59,18457.85,18857.93,19032.34,18764.98,19839.66,17663.64,18539.0,70.31,99.08,94.32,98.3,100.27,174.15,50.0
642,173,18493.0,18907.46,19079.5,18805.49,19889.72,17749.86,18564.0,70.29,99.08,94.32,81.04,100.13,173.57,50.0
643,127,18528.15,18957.0,19126.65,18851.9,19939.83,17788.54,18589.0,70.29,99.08,94.32,92.81,100.21,176.62,50.0
644,71,18563.29,18978.46,19150.5,18869.07,19960.69,17770.61,18614.0,70.29,99.08,94.32,107.66,100.28,177.86,50.0
645,49,18577.15,18977.93,19152.34,18865.87,19959.6,17730.91,18638.0,70.29,99.08,94.32,104.39,100.18,177.4,50.0
646,121,18612.28,19027.46,19199.5,18906.76,20009.61,17764.23,18663.0,70.26,99.08,94.32,81.78,100.02,175.37,50.0
647,184,18647.41,19077.0,19246.65,18949.7,20059.66,17852.02,18688.0,70.26,99.08,94.32,85.87,100.1,175.58,50.0
648,88,18682.54,19115.46,19287.5,18986.6,20097.57,17848.02,18713.0,70.26,99.08,94.32,102.19,100.18,184.0,50.0
649,117,18717.67,19165.0,19334.65,19042.5,20147.65,17873.24,18738.0,70.26,99.08,94.32,111.8,100.16,183.56,50.0
650,84,18752.81,19199.46,19371.5,19068.52,20181.53,17864.64,18763.0,70.26,99.08,94.32,115.96,100.23,185.19,50.0
651,113,18787.94,19249.0,19418.65,19119.11,20231.63,17883.89,18788.0,70.26,99.08,94.32,101.18,100.19,187.51,50.0
652,117,18823.07,19298.54,19465.81,19174.13,20281.76,17910.77,18813.0,70.26,99.08,94.32,110.03,100.26,180.24,50.0
653,105,18858.2,19348.08,19512.97,19222.04,20331.93,17929.02,18838.0,70.26,99.08,94.32,114.19,100.34,173.49,50.0
654,23,18846.07,19321.54,19488.81,19186.18,20304.72,17868.69,18836.0,70.26,99.08,94.32,117.7,100.41,166.67,50.0
655,127,18881.17,19371.08,19535.97,19227.2,20354.86,17916.58,18861.0,70.2,99.08,94.32,82.03,100.29,158.2,50.0
656,60,18906.07,19381.54,19548.81,19244.14,20364.68,17896.41,18886.0,70.2,99.08,94.32,86.13,100.36,160.35,50.0
657,99,18941.16,19431.0,19595.97,19282.3,20413.57,17918.92,18911.0,70.19,99.08,94.32,76.33,100.23,152.97,50.0
658,109,18976.26,19480.54,19643.13,19335.31,20463.71,17951.08,18936.0,70.19,99.08,94.32,111.98,100.28,153.68,50.0
659,84,19011.35,19515.0,19679.97,19365.86,20497.53,17957.7,18961.0,70.19,99.08,94.32,106.92,100.36,154.75,50.0
660,118,19046.45,19564.54,19727.13,19417.79,20547.69,17997.83,18986.0,70.19,99.08,94.32,103.86,100.31,155.76,50.0
661,112,19081.54,19614.08,19774.29,19471.78,20597.88,18034.75,19011.0,70.19,99.08,94.32,108.0,100.38,150.15,50.0
662,52,19098.45,19616.54,19779.13,19467.22,20599.65,18011.77,19036.0,70.19,99.08,94.32,113.13,100.46,149.96,50.0
663,53,19116.36,19620.0,19784.97,19472.09,20602.49,17993.29,19061.0,70.16,99.08,94.32,96.25,100.31,142.95,50.0
664,104,19151.43,19669.54,19832.13,19510.94,20652.58,18026.17,19086.0,70.14,99.08,94.32,77.69,100.17,142.25,50.0
665,148,19186.5,19719.08,19879.29,19551.83,20702.7,18098.0,19111.0,70.14,99.08,94.32,81.77,100.24,143.67,50.0
666,130,19221.58,19768.62,19926.45,19604.94,20752.85,18156.17,19136.0,70.14,99.08,94.32,106.23,100.31,143.67,50.0
667,109,19256.65,19818.15,19973.61,19651.55,20803.05,18192.04,19161.0,70.14,99.08,94.32,124.78,100.39,146.25,50.0
668,149,19291.72,19867.69,20020.77,19709.28,20853.28,18265.86,19186.0,70.14,99.08,94.32,115.46,100.46,147.64,50.0
669,117,19326.79,19917.23,20067.93,19766.47,20903.55,18306.23,19211.0,70.14,99.08,94.32,119.63,100.53,153.27,50.0
670,185,19361.86,19966.77,20115.09,19823.83,20953.85,18380.11,19236.0,70.14,99.08,94.32,114.72,100.61,147.76,50.0
671,58,19384.79,19975.23,20125.93,19819.75,20961.51,18361.21,19261.0,70.14,99.08,94.32,124.15,100.68,153.8,50.0
672,143,19419.85,20024.77,20173.09,19868.73,21011.78,18427.57,19286.0,70.13,99.08,94.32,97.96,100.54,153.27,50.0
673,44,19428.79,20019.23,20169.93,19861.26,21005.47,18393.25,19305.0,70.13,99.08,94.32,102.95,100.62,156.65,50.0
674,111,19463.83,20068.77,20217.09,19900.84,21055.7,18429.6,19330.0,70.09,99.08,94.32,79.17,100.46,149.29,50.0
675,213,19498.88,20118.31,20264.25,19953.49,21105.97,18501.49,19355.0,70.09,99.08,94.32,105.29,100.54,143.77,50.0
676,61,19524.83,20129.77,20278.09,19959.77,21116.67,18490.6,19380.0,70.09,99.08,94.32,109.42,100.61,143.77,50.0
677,184,19559.87,20179.31,20325.25,20014.17,21166.91,18559.26,19405.0,70.08,99.08,94.32,108.79,100.48,137.3,50.0
678,170,19594.91,20228.85,20372.41,20070.63,21217.18,18630.62,19430.0,70.08,99.08,94.32,112.93,100.55,142.73,50.0
679,164,19629.95,20278.38,20419.57,20129.18,21267.49,18704.43,19455.0,70.08,99.08,94.32,117.09,100.62,147.62,50.0
680,110,19664.99,20327.92,20466.73,20170.47,21317.84,18740.62,19480.0,70.08,99.08,94.32,137.41,100.69,147.62,50.0
681,88,19700.03,20366.38,20507.57,20196.36,21355.46,18755.14,19505.0,70.08,99.08,94.32,124.22,100.77,146.96,50.0
682,45,19709.99,20361.85,20505.41,20187.35,21350.09,18729.68,19525.0,70.08,99.08,94.32,108.02,100.75,140.92,50.0
683,102,19745.02,20411.38,20552.57,20228.8,21400.38,18761.54,19550.0,70.05,99.08,94.32,82.88,100.6,140.28,50.0
684,54,19763.99,20415.85,20559.41,20234.75,21404.05,18745.31,19575.0,70.05,99.08,94.32,96.1,100.67,140.47,50.0
685,114,19799.01,20465.38,20606.57,20279.75,21454.31,18789.35,19600.0,70.03,99.08,94.32,90.0,100.52,139.91,50.0
686,170,19834.02,20514.92,20653.73,20337.29,21504.61,18859.43,19625.0,70.03,99.08,94.32,115.09,100.6,140.14,50.0
687,97,19869.04,20562.38,20700.89,20374.66,21551.28,18886.35,19650.0,70.03,99.08,94.32,119.26,100.67,140.14,50.0
688,42,19876.02,20554.85,20695.73,20355.78,21542.92,18858.18,19667.0,70.03,99.08,94.32,121.77,100.7,140.34,50.0
689,69,19910.03,20574.31,20717.57,20379.24,21561.65,18858.31,19692.0,69.99,99.08,94.32,91.06,100.56,137.74,50.0
690,154,19945.02,20623.85,20764.73,20419.03,21611.87,18926.94,19717.0,69.99,99.08,94.32,79.57,100.45,137.25,50.0
691,85,19980.02,20659.31,20802.57,20458.5,21646.61,18940.08,19742.0,69.99,99.08,94.32,91.06,100.52,143.71,50.0
692,63,20008.02,20672.77,20818.41,20465.74,21659.37,18930.9,19767.0,69.99,99.08,94.32,111.52,100.48,144.36,50.0
693,100,20043.01,20722.31,20865.57,20515.02,21709.19,18960.08,19792.0,69.98,99.08,94.32,98.57,100.36,141.65,50.0
694,0,20008.02,20672.77,20818.41,20463.69,21658.98,18889.59,19767.0,69.98,99.08,94.32,102.67,100.42,140.98,50.0
695,131,20042.97,20722.31,20865.57,20496.91,21709.28,18949.68,19792.0,69.89,99.08,94.32,66.45,100.59,141.83,50.0
696,111,20077.92,20771.85,20912.73,20540.26,21759.61,18988.67,19817.0,69.89,99.08,94.32,86.7,100.66,144.01,50.0
697,142,20112.86,20821.38,20959.89,20585.66,21809.98,19058.78,19842.0,69.89,99.08,94.32,90.79,100.73,143.77,50.0
698,162,20147.81,20870.92,21007.05,20650.21,21860.38,19128.38,19867.0,69.89,99.08,94.32,129.11,100.8,139.19,50.0
699,93,20182.76,20914.38,21052.89,20676.54,21902.94,19148.74,19892.0,69.89,99.08,94.32,133.35,100.87,145.28,50.0
700,75,20217.7,20939.85,21080.73,20693.65,21927.5,19151.4,19917.0,69.89,99.08,94.32,115.78,100.88,144.67,50.0
