day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
1003,23,63443.6,81759.04,88653.49,90417.87,76464.43,87340.36,93961.85,101.12,317.06,302.6,75.41,152.49,269.79,45.73
1004,12,63425.26,81677.06,88577.35,90392.01,76430.59,87271.42,93960.13,101.12,313.25,293.11,126.17,152.79,269.79,45.73
1005,17,63411.92,81601.29,88508.68,90369.6,76401.61,87207.48,93963.41,101.15,309.24,292.29,131.37,153.29,269.79,45.73
1006,9,63390.57,81518.76,88433.23,90349.66,76364.51,87135.55,93958.69,101.16,305.11,284.06,96.48,153.67,269.79,45.73
1007,9,63369.21,81437.47,88359.69,90335.61,76327.25,87063.61,93953.98,101.19,300.97,280.82,76.83,154.19,269.79,45.73
1008,48,63386.85,81396.41,88326.74,90358.33,76328.84,87030.67,93985.99,101.21,296.87,276.39,84.28,154.7,269.79,45.73
1009,18,63374.49,81326.42,88266.05,90345.64,76300.45,86967.73,93990.27,101.19,293.3,271.66,102.28,154.62,269.79,45.73
1010,33,63377.13,81272.56,88221.94,90350.05,76286.97,86919.8,94009.55,101.2,289.52,266.54,95.3,154.94,269.79,45.73
1011,33,63379.77,81219.74,88179.22,90356.33,76273.47,86871.86,94028.83,101.2,286.06,263.22,89.08,155.01,269.79,45.73
1012,3,63352.41,81137.92,88107.96,90337.01,76229.94,86793.92,94018.11,101.19,282.74,258.43,74.4,155.08,269.79,45.73
1013,24,63346.05,81078.15,88059.61,90339.84,76207.25,86736.98,94028.39,101.22,279.23,253.16,70.57,155.66,269.79,45.73
1014,0,63315.68,80995.33,87988.59,90319.53,76160.49,86656.04,94014.67,101.22,276.07,248.72,67.68,155.84,269.79,45.73
1015,3,63288.31,80916.5,87921.94,90305.84,76116.5,86578.11,94003.95,101.25,272.77,245.11,55.63,156.66,269.79,45.73
1016,29,63286.93,80864.62,87882.49,90318.74,76098.34,86526.17,94019.23,101.27,269.61,239.71,53.67,157.19,269.79,45.73
1017,57,63313.55,80841.56,87872.73,90355.68,76108.16,86502.23,94051.24,101.27,266.87,235.28,52.77,157.27,269.79,45.73
1018,61,63344.17,80823.15,87867.88,90391.68,76122.03,86482.29,94083.26,101.25,264.7,232.59,83.34,157.11,269.79,45.73
1019,3,63316.8,80747.34,87805.74,90369.1,76077.95,86404.36,94072.54,101.23,262.69,229.92,85.28,156.93,269.79,45.73
1020,75,63361.43,80744.35,87817.31,90409.56,76105.72,86398.42,94104.55,101.25,259.97,225.92,57.8,157.42,269.79,45.73
1021,34,63365.06,80700.83,87789.23,90423.81,76092.56,86351.48,94124.83,101.24,258.4,221.42,65.83,157.22,269.79,45.73
1022,47,63381.69,80670.96,87774.35,90454.48,76092.39,86317.54,94156.84,101.23,256.23,221.36,54.44,157.23,269.79,45.73
1023,16,63367.33,80610.66,87729.01,90449.12,76061.25,86252.61,94159.12,101.21,254.33,215.84,71.17,157.12,269.79,45.73
1024,50,63386.96,80585.04,87719.0,90480.26,76064.05,86221.67,94191.13,101.21,252.09,213.93,44.48,157.36,269.79,45.73
1025,36,63392.6,80545.92,87695.66,90497.32,76052.88,86176.73,94213.41,101.19,250.38,211.34,63.12,157.23,269.79,45.73
1026,43,63405.25,80514.36,87679.95,90525.83,76048.72,86138.79,94242.69,101.18,248.54,208.72,48.29,157.21,269.79,45.73
1027,36,63410.9,80476.3,87658.64,90544.84,76037.58,86093.86,94264.98,101.16,246.86,207.1,56.66,157.12,269.79,45.73
1028,28,63408.56,80430.76,87629.6,90560.39,76018.45,86040.92,94279.26,101.15,245.14,204.2,41.48,157.1,269.79,45.73
1029,54,63432.22,80411.75,87626.77,90586.78,76025.31,86013.98,94311.27,101.14,243.38,201.09,37.7,157.15,269.79,45.73
1030,20,63421.88,80359.14,87591.33,90592.53,75998.21,85953.04,94317.55,101.12,242.03,198.73,47.49,156.99,269.79,45.73
1031,61,63452.54,80348.05,87597.68,90618.32,76012.06,85933.11,94349.56,101.12,240.29,196.74,36.84,157.14,269.79,45.73
1032,68,63490.21,80344.31,87610.87,90652.89,76032.98,85920.17,94381.57,101.1,239.14,196.32,49.38,156.96,269.79,45.73
1033,38,63497.89,80310.87,87594.88,90673.65,76023.95,85877.23,94405.85,101.08,238.14,191.89,57.48,156.76,269.79,45.73
1034,0,63467.57,80239.84,87542.09,90658.1,75976.93,85796.29,94392.13,101.06,236.75,190.59,51.82,156.71,269.79,45.73
1035,0,63437.25,80169.34,87489.89,90650.28,75929.72,85715.36,94378.41,101.08,235.01,187.13,26.08,157.37,269.79,45.73
1036,32,63438.92,80131.34,87469.53,90656.5,75914.32,85666.42,94396.69,101.1,233.32,187.25,8.89,158.01,269.79,45.73
1037,7,63415.59,80068.75,87425.15,90656.49,75873.92,85592.48,94389.98,101.09,231.99,182.63,23.38,158.0,269.79,45.73
1038,7,63392.26,80006.61,87381.0,90655.48,75833.43,85518.54,94383.26,101.1,230.45,184.18,26.7,158.3,269.79,45.73
1039,18,63379.93,79955.93,87348.71,90667.39,75803.85,85455.6,94387.54,101.1,228.94,181.61,20.3,158.59,269.79,45.73
1040,51,63400.6,79938.66,87349.59,90675.11,75807.24,85425.67,94419.55,101.1,227.58,179.68,11.03,158.72,269.79,45.73
1041,36,63406.28,79906.66,87335.8,90692.28,75795.67,85380.73,94441.83,101.08,226.64,177.21,24.53,158.56,269.79,45.73
1042,19,63394.96,79858.0,87305.72,90699.52,75767.12,85318.79,94447.11,101.06,225.54,176.82,39.21,158.5,269.79,45.73
1043,0,63364.64,79790.72,87257.63,90692.1,75719.54,85237.85,94433.39,101.05,224.29,171.86,24.72,158.6,269.79,45.73
1044,37,63371.32,79760.85,87246.61,90697.6,75708.79,85193.92,94456.67,101.07,222.9,170.87,7.86,159.17,269.79,45.73
1045,42,63383.01,79736.28,87240.94,90708.76,75703.06,85154.98,94484.95,101.05,221.9,169.42,15.94,159.09,269.79,45.73
1046,51,63403.7,79720.98,87244.34,90730.32,75706.37,85125.04,94516.96,101.03,220.99,169.39,30.81,158.98,269.79,45.73
1047,51,63424.4,79705.92,87248.54,90763.4,75709.72,85095.1,94548.98,101.01,220.21,167.44,47.25,158.82,269.79,45.73
1048,60,63454.1,79727.84,87275.14,90802.26,75722.12,85074.17,94580.99,100.99,126.92,122.41,55.51,158.66,269.79,45.73
1049,76,63499.81,79765.76,87317.74,90846.92,75750.58,85069.23,94613.0,100.97,126.92,122.41,63.8,158.47,269.79,45.73
1050,27,63496.53,79754.69,87311.34,90852.29,75730.1,85015.29,94626.28,100.95,126.92,122.41,72.11,158.28,269.79,45.73
1051,59,63525.24,79775.61,87336.94,90886.28,75741.61,84993.35,94658.29,100.94,126.92,122.41,48.56,158.28,269.79,45.73
1052,6,63500.97,79743.53,87309.54,90875.23,75700.19,84918.42,94650.57,100.92,126.92,122.41,56.85,158.09,269.79,45.73
1053,9,63479.69,79714.46,87285.14,90874.83,75661.68,84846.48,94645.85,100.92,126.92,122.41,31.31,158.34,269.79,45.73
1054,0,63449.42,79676.38,87251.74,90865.74,75614.12,84765.54,94632.13,100.92,126.92,122.41,30.31,158.54,269.79,45.73
1055,0,63419.14,79638.3,87218.34,90862.27,75566.41,84684.6,94618.41,100.93,126.92,122.41,11.55,159.04,269.79,45.73
1056,96,63484.86,79696.23,87280.94,90873.45,75614.55,84699.67,94650.43,100.94,126.92,122.41,15.96,159.54,269.79,45.73
1057,51,63505.58,79709.15,87298.54,90895.6,75617.72,84669.73,94682.44,100.94,126.92,122.41,31.64,159.43,269.79,45.73
1058,39,63514.3,79710.07,87304.14,90919.58,75608.94,84627.79,94707.72,100.92,126.92,122.41,50.06,159.26,269.79,45.73
1059,24,63508.03,79695.99,87294.74,90931.09,75585.19,84570.85,94718.0,100.9,126.92,122.41,41.65,159.15,269.79,45.73
1060,68,63545.77,79724.05,87315.46,90950.08,75605.44,84557.91,94750.01,100.88,133.15,168.67,27.13,159.16,269.79,45.73
1061,6,63521.51,79688.76,87293.71,90945.45,75563.76,84482.98,94742.29,100.86,137.63,93.97,35.44,158.97,269.79,45.73
1062,0,63491.25,79648.08,87266.63,90939.27,75516.0,84402.04,94728.57,100.86,135.61,89.9,20.6,159.17,269.79,45.73
1063,9,63469.99,79616.99,87249.27,90945.01,75477.11,84330.1,94723.85,100.87,133.63,87.46,10.86,159.64,269.79,45.73
1064,23,63462.73,79600.36,87246.56,90946.05,75452.18,84272.16,94733.13,100.86,132.09,85.39,1.49,159.79,269.79,45.73
1065,73,63505.48,79633.95,87294.45,90959.74,75477.24,84264.23,94765.15,100.85,131.38,85.8,19.56,159.79,269.79,45.73
1066,12,63487.23,79605.36,87279.87,90961.31,75441.36,84195.29,94763.43,100.83,135.29,88.86,34.77,159.6,269.79,45.73
1067,56,63512.98,79621.14,87309.8,90974.64,75449.45,84170.35,94795.44,100.83,134.06,86.49,19.04,159.71,269.79,45.73
1068,30,63512.74,79610.46,87313.29,90993.82,75431.59,84119.41,94811.72,100.8,135.61,88.88,27.4,159.52,269.79,45.73
1069,1,63483.5,79570.89,87287.74,90984.08,75384.75,84039.48,94799.0,100.79,135.24,87.73,35.81,159.46,269.79,45.73
1070,12,63465.27,79542.71,87273.72,90989.19,75348.84,83970.54,94797.28,100.79,133.94,86.43,22.98,159.69,269.79,45.73
1071,24,63459.03,79526.81,87272.04,90996.56,75324.91,83913.6,94807.56,100.78,132.99,85.94,10.53,159.79,269.79,45.73
1072,28,63456.8,79515.06,87274.38,91009.79,75304.98,83860.66,94821.84,100.76,132.51,84.14,18.9,159.76,269.79,45.73
1073,0,63426.58,79475.38,87249.04,90998.11,75257.07,83779.73,94808.12,100.74,132.24,85.29,38.93,159.71,269.79,45.73
1074,48,63444.36,79484.02,87271.91,91012.64,75257.04,83746.79,94840.13,100.74,131.21,83.82,20.76,160.11,269.79,45.73
1075,18,63432.14,79462.42,87264.93,91021.88,75227.05,83683.85,94844.41,100.72,132.01,84.92,29.21,159.94,269.79,45.73
1076,78,63479.93,79500.98,87317.96,91033.55,75257.06,83680.91,94876.43,100.71,131.45,83.85,16.67,159.96,269.79,45.73
1077,45,63494.72,79505.73,87336.86,91060.22,75254.13,83644.98,94907.71,100.69,134.18,85.21,38.1,159.78,269.79,45.73
1078,9,63473.52,79474.35,87320.33,91055.23,75215.24,83573.04,94902.99,100.67,134.6,86.94,46.64,159.63,269.79,45.73
1079,19,63462.32,79453.19,87313.78,91065.53,75186.32,83511.1,94908.27,100.66,133.84,86.13,28.98,159.73,269.79,45.73
1080,67,63499.13,79480.19,87355.2,91077.3,75205.4,83497.16,94940.28,100.65,133.33,85.32,16.81,159.73,269.79,45.73
1081,0,63468.94,79439.73,87329.03,91069.71,75157.54,83416.23,94926.56,100.63,134.89,85.36,25.31,159.54,269.79,45.73
1082,36,63474.75,79435.51,87339.27,91084.06,75145.57,83371.29,94948.84,100.63,134.07,85.54,20.5,159.91,269.79,45.73
1083,10,63454.57,79405.28,87323.44,91084.35,75107.63,83300.35,94945.12,100.61,134.1,86.62,32.35,159.8,269.79,45.73
1084,40,63464.39,79405.24,87337.67,91095.55,75099.66,83259.41,94971.4,100.59,133.47,84.55,16.0,159.88,269.79,45.73
1085,0,63434.22,79365.14,87312.08,91085.66,75051.74,83178.47,94957.68,100.57,133.65,86.19,32.97,159.73,269.79,45.73
1086,29,63433.05,79382.01,87329.41,91094.78,75032.72,83126.54,94972.96,100.57,40.42,39.28,13.02,160.09,269.79,45.73
1087,37,63439.88,79406.88,87354.74,91115.09,75021.71,83082.6,94996.24,100.55,40.42,39.28,29.02,160.01,269.79,45.73
1088,75,63484.73,79435.18,87381.97,91141.43,75048.75,83076.66,95028.26,100.53,40.42,39.28,37.63,159.88,269.79,45.73
1089,45,63499.57,79463.48,87409.19,91169.25,75045.84,83040.72,95059.54,100.51,40.42,39.28,57.26,159.7,269.79,45.73
1090,69,63538.43,79491.77,87436.41,91200.29,75066.98,83028.79,95091.55,100.49,40.42,39.28,44.34,159.54,269.79,45.73
1091,0,63508.28,79479.65,87424.75,91184.39,75019.17,82947.85,95077.83,100.47,40.42,39.28,53.0,159.35,269.79,45.73
1092,38,63516.14,79505.52,87451.08,91202.85,75009.27,82904.91,95102.11,100.47,40.42,39.28,26.37,159.69,269.79,45.73
1093,14,63500.01,79507.39,87453.41,91205.12,74975.4,82837.97,95102.39,100.44,40.42,39.28,39.1,159.56,269.79,45.73
1094,50,63519.88,79535.69,87480.63,91220.37,74977.53,82807.04,95134.4,100.43,40.42,39.28,21.79,159.58,269.79,45.73
1095,60,63549.76,79563.99,87507.86,91254.04,74989.71,82786.1,95166.41,100.4,40.42,39.28,48.1,159.4,269.79,45.73
1096,29,63548.65,79580.86,87525.19,91266.0,74970.94,82734.16,95181.69,100.38,40.42,39.28,56.82,159.21,269.79,45.73
1097,34,63552.54,79602.73,87547.52,91285.9,74957.2,82687.22,95201.98,100.36,40.42,39.28,47.0,159.12,269.79,45.73
1098,53,63575.44,79631.03,87574.75,91309.52,74962.5,82659.29,95233.99,100.34,40.42,39.28,33.75,159.01,269.79,45.73
1099,19,63564.34,79637.9,87582.08,91315.79,74933.85,82597.35,95239.27,100.32,40.42,39.28,42.45,158.83,269.79,45.73
1100,0,63534.25,79625.77,87570.41,91305.31,74886.21,82516.41,95225.55,100.3,40.42,39.28,34.94,158.8,269.79,45.73
1101,0,63504.16,79613.65,87558.75,91299.73,74838.48,82435.47,95211.83,100.29,40.42,39.28,18.59,159.12,269.79,45.73
1102,53,63527.08,79641.94,87585.97,91302.06,74843.65,82407.54,95243.84,100.29,40.42,39.28,3.34,159.43,269.79,45.73
1103,20,63517.0,79649.82,87594.3,91315.92,74815.87,82346.6,95250.12,100.26,40.42,39.28,19.79,159.25,269.79,45.73
1104,29,63515.92,79666.69,87611.63,91332.88,74797.11,82294.66,95265.4,100.25,40.42,39.28,40.14,159.21,269.79,45.73
1105,29,63514.86,79683.56,87628.97,91351.78,74778.37,82242.72,95280.68,100.22,40.42,39.28,33.64,159.12,269.79,45.73
1106,0,63484.8,79671.44,87617.3,91344.85,74730.66,82161.78,95266.96,100.2,40.42,39.28,23.1,159.02,269.79,45.73
1107,37,63491.74,79696.31,87642.63,91349.26,74719.87,82117.85,95290.24,100.19,40.42,39.28,6.29,159.32,269.79,45.73
1108,77,63538.69,79732.33,87694.09,91362.34,74749.11,82113.91,95322.26,100.17,136.59,85.54,18.68,159.18,269.79,45.73
1109,0,63508.64,79689.74,87665.57,91353.65,74701.41,82032.97,95308.54,100.16,141.96,96.1,28.97,159.01,269.79,45.73
1110,38,63516.6,79685.95,87675.88,91366.17,74691.62,81990.03,95332.82,100.15,139.31,91.35,17.89,159.3,269.79,45.73
1111,17,63503.56,79661.18,87664.96,91375.18,74660.87,81926.1,95336.1,100.12,139.23,93.9,26.64,159.16,269.79,45.73
1112,23,63496.53,79642.85,87661.17,91385.22,74636.13,81868.16,95345.38,100.11,137.76,89.2,14.35,159.14,269.79,45.73
1113,7,63473.5,79608.82,87641.31,91382.39,74595.41,81794.22,95338.66,100.08,136.78,88.97,32.76,159.07,269.79,45.73
1114,14,63457.48,79582.26,87629.37,91391.88,74561.67,81727.28,95338.94,100.07,135.21,87.2,15.05,159.12,269.79,45.73
1115,30,63457.47,79572.04,87633.84,91398.03,74543.94,81676.35,95355.22,100.05,134.05,83.72,8.79,159.11,269.79,45.73
1116,0,63427.46,79531.91,87608.24,91392.76,74496.24,81595.41,95341.5,100.03,133.77,86.22,17.55,159.0,269.79,45.73
1117,41,63438.45,79533.2,87624.01,91400.53,74489.46,81555.47,95368.78,100.02,132.37,83.12,11.1,159.26,269.79,45.73
1118,42,63450.45,79535.35,87640.67,91414.7,74483.73,81516.53,95397.06,99.99,132.85,85.62,20.24,159.11,269.79,45.73
1119,25,63445.46,79520.35,87639.93,91430.97,74461.04,81460.6,95408.34,99.97,133.33,85.57,29.07,158.95,269.79,45.73
1120,52,63467.48,79532.48,87666.28,91448.08,74465.38,81431.66,95440.35,99.95,132.9,84.42,24.44,158.86,269.79,45.73
1121,70,63507.5,79562.3,87710.58,91471.39,74487.78,81420.72,95472.36,99.92,133.94,86.6,33.3,158.68,269.79,45.73
1122,34,63511.53,79555.46,87717.94,91492.73,74474.23,81373.78,95492.65,99.91,136.12,87.12,42.19,158.5,269.79,45.73
1123,85,63566.56,79599.66,87776.38,91514.93,74511.72,81377.85,95524.66,99.88,136.0,88.47,31.71,158.37,269.79,45.73
1124,26,63562.6,79583.97,87775.01,91528.75,74490.24,81322.91,95536.94,99.88,138.99,92.22,40.61,158.24,269.79,45.73
1125,63,63595.64,79605.42,87810.9,91547.37,74505.8,81304.97,95568.95,99.85,138.49,90.84,26.6,158.14,269.79,45.73
1126,24,63589.69,79587.52,87806.97,91559.9,74482.41,81248.03,95579.23,99.83,139.66,92.18,38.23,157.96,269.79,45.73
1127,47,63606.75,79592.78,87826.72,91576.93,74482.05,81214.1,95611.24,99.81,139.13,92.1,24.33,157.88,269.79,45.73
1128,37,63613.81,79587.96,87836.22,91602.5,74471.74,81170.16,95634.52,99.79,139.42,91.38,38.1,157.71,269.79,45.73
1129,71,63654.89,79617.16,87879.49,91622.53,74495.47,81160.22,95666.54,99.76,139.31,91.65,28.61,157.57,269.79,45.73
1130,43,63667.96,79617.95,87894.54,91652.12,74491.25,81122.28,95695.82,99.75,140.71,93.66,42.27,157.4,269.79,45.73
1131,67,63705.04,79642.72,87933.36,91687.98,74511.08,81108.34,95727.83,99.72,140.77,93.92,51.23,157.24,269.79,45.73
1132,45,63720.13,79645.18,87949.94,91714.8,74508.96,81072.41,95759.11,99.7,141.81,94.73,60.58,157.06,269.79,45.73
1133,103,63789.91,79705.61,88016.86,91747.19,74564.89,81094.47,95791.12,99.68,141.89,95.27,46.27,156.9,269.79,45.73
1134,67,63827.0,79729.17,88054.86,91785.86,74584.83,81080.53,95823.13,99.69,144.8,97.19,55.24,156.86,269.79,45.73
1135,43,63840.1,79728.49,88068.29,91809.59,74580.82,81042.59,95852.41,99.67,145.6,98.11,64.24,156.69,269.79,45.73
1136,65,63875.21,79749.84,88103.78,91846.85,74598.86,81026.66,95884.43,99.65,145.52,99.24,53.23,156.53,269.79,45.73
1137,50,63895.32,79755.99,88123.8,91878.18,74601.96,80995.72,95916.44,99.63,146.16,98.99,62.22,156.35,269.79,45.73
1138,36,63901.44,79775.86,88143.72,91899.47,74591.1,80950.78,95938.72,99.6,53.75,51.89,49.03,156.18,269.79,45.73
1139,48,63919.57,79807.74,88175.64,91929.31,74592.29,80917.84,95970.73,99.58,53.75,51.89,42.62,156.05,269.79,45.73
1140,0,63889.7,79791.61,88159.57,91913.83,74545.52,80836.91,95957.01,99.55,53.75,51.89,51.6,155.89,269.79,45.73
1141,28,63887.84,79803.49,88171.49,91933.05,74526.69,80783.97,95971.29,99.54,53.75,51.89,29.24,156.12,269.79,45.73
1142,1,63858.98,79788.37,88156.41,91926.86,74480.88,80704.03,95958.57,99.52,53.75,51.89,23.99,156.02,269.79,45.73
1143,60,63889.13,79825.99,88193.93,91931.8,74494.05,80683.09,95990.59,99.51,53.75,51.89,7.06,156.09,269.79,45.73
1144,0,63859.28,79809.87,88177.85,91921.85,74447.28,80602.16,95976.87,99.49,53.75,51.89,33.18,155.92,269.79,45.73
1145,29,63858.44,79822.74,88190.77,91931.12,74429.43,80550.22,95992.15,99.47,53.75,51.89,13.25,156.14,269.79,45.73
1146,23,63851.61,79829.62,88197.69,91945.16,74405.62,80492.28,96001.43,99.45,53.75,51.89,29.87,156.03,269.79,45.73
1147,62,63883.78,79867.24,88235.21,91958.0,74420.84,80473.34,96033.44,99.43,53.75,51.89,18.34,155.95,269.79,45.73
1148,21,63874.96,79872.12,88240.13,91967.49,74395.11,80413.41,96040.72,99.41,53.75,51.89,38.39,155.78,269.79,45.73
1149,53,63898.14,79908.99,88277.05,91983.82,74401.39,80385.47,96072.73,99.38,53.75,51.89,23.34,155.71,269.79,45.73
1150,24,63892.33,79916.87,88284.97,91997.43,74378.73,80328.53,96083.01,99.36,53.75,51.89,34.64,155.53,269.79,45.73
1151,0,63862.53,79900.74,88268.89,91990.88,74332.1,80247.59,96069.29,99.34,53.75,51.89,21.84,155.45,269.79,45.73
1152,27,63859.73,79911.62,88279.81,91998.59,74312.4,80193.65,96082.57,99.33,53.75,51.89,11.02,155.66,269.79,45.73
1153,14,63843.94,79877.18,88263.86,92006.59,74279.73,80126.72,96082.85,99.3,161.45,51.89,20.01,155.56,269.79,45.73
1154,53,63867.16,79882.45,88283.04,92015.16,74286.08,80098.78,96114.87,99.28,159.1,98.15,12.24,155.52,269.79,45.73
1155,45,63882.38,79879.92,88295.01,92035.13,74284.47,80062.84,96146.15,99.26,158.45,111.27,28.53,155.35,269.79,45.73
1156,0,63852.61,79832.71,88262.92,92023.85,74237.92,79981.9,96132.43,99.23,157.34,108.88,37.59,155.19,269.79,45.73
1157,42,63864.85,79828.09,88271.85,92036.24,74233.3,79942.97,96160.71,99.22,155.41,112.52,17.7,155.4,269.79,45.73
1158,13,63848.09,79794.75,88253.7,92041.22,74199.72,79875.03,96159.99,99.19,154.48,105.99,26.75,155.24,269.79,45.73
1159,87,63905.34,79835.95,88308.57,92050.2,74240.16,79881.09,96192.0,99.17,152.67,106.69,12.83,155.21,269.79,45.73
1160,63,63938.58,79852.28,88339.55,92074.29,74256.63,79863.15,96224.01,99.17,155.55,106.86,34.41,155.1,269.79,45.73
1161,53,63961.84,79858.48,88360.35,92104.76,74263.15,79835.22,96256.02,99.15,156.01,107.67,43.53,154.93,269.79,45.73
1162,10,63942.1,79821.74,88337.87,92097.59,74226.73,79764.28,96252.31,99.13,155.8,112.81,57.25,154.76,269.79,45.73
1163,42,63954.37,79817.45,88347.39,92120.09,74222.3,79725.34,96280.59,99.11,154.29,110.26,32.15,154.74,269.79,45.73
1164,16,63940.64,79787.35,88332.2,92123.71,74191.93,79660.4,96282.87,99.08,153.68,108.83,41.28,154.59,269.79,45.73
1165,56,63966.93,79797.63,88356.46,92140.16,74201.56,79635.47,96314.88,99.06,152.4,107.58,23.51,154.54,269.79,45.73
1166,0,63937.21,79751.86,88325.21,92125.65,74155.25,79554.53,96301.16,99.04,152.55,105.12,48.38,154.37,269.79,45.73
1167,55,63962.51,79761.49,88348.64,92141.65,74163.88,79528.59,96333.17,99.02,151.25,105.62,22.86,154.56,269.79,45.73
1168,12,63944.81,79728.06,88328.67,92141.53,74129.57,79459.65,96331.45,99.0,151.41,104.81,40.42,154.39,269.79,45.73
1169,54,63969.11,79736.98,88351.53,92156.63,74137.26,79432.72,96363.46,98.98,150.29,105.42,21.57,154.36,269.79,45.73
1170,10,63949.42,79701.85,88330.28,92152.57,74101.0,79361.78,96359.74,98.96,150.43,105.62,46.84,154.19,269.79,45.73
1171,0,63919.74,79657.03,88299.88,92145.03,74054.75,79280.84,96346.02,98.94,149.39,104.6,25.17,154.17,269.79,45.73
1172,0,63890.06,79612.54,88268.57,92139.98,74008.44,79199.9,96332.31,98.92,148.29,104.35,16.82,154.35,269.79,45.73
1173,66,63926.39,79634.38,88303.57,92141.21,74028.08,79184.97,96364.32,98.91,147.22,104.44,1.76,154.54,269.79,45.73
1174,34,63930.72,79623.97,88306.42,92157.42,74015.77,79138.03,96384.6,98.89,148.01,103.76,23.16,154.37,269.79,45.73
1175,33,63934.07,79612.7,88308.78,92178.2,74002.5,79090.09,96403.88,98.86,147.58,103.74,40.73,154.24,269.79,45.73
1176,22,63926.41,79590.56,88300.2,92189.89,73978.26,79031.15,96412.16,98.84,147.14,102.75,34.37,154.11,269.79,45.73
1177,0,63896.77,79574.37,88283.57,92183.64,73932.06,78950.21,96398.44,98.82,53.96,54.5,20.83,154.02,269.79,45.73
1178,92,63959.13,79612.14,88322.38,92186.72,73977.8,78961.28,96430.45,98.8,53.96,54.5,4.4,154.2,269.79,45.73
1179,0,63929.49,79595.95,88305.74,92181.89,73931.56,78880.34,96416.73,98.8,53.96,54.5,16.12,154.11,269.79,45.73
1180,42,63941.86,79621.77,88331.11,92185.65,73927.28,78841.4,96445.01,98.78,53.96,54.5,5.37,154.28,269.79,45.73
1181,54,63966.23,79659.54,88368.48,92200.68,73935.04,78814.46,96477.02,98.76,53.96,54.5,21.48,154.13,269.79,45.73
1182,17,63953.61,79660.35,88368.84,92208.47,73905.85,78750.53,96480.31,98.74,53.96,54.5,30.7,153.97,269.79,45.73
1183,67,63990.99,79698.12,88407.65,92223.9,73926.68,78736.59,96512.32,98.71,53.96,54.5,22.04,153.9,269.79,45.73
1184,70,64031.39,79735.9,88446.47,92245.79,73950.56,78725.65,96544.33,98.7,53.96,54.5,31.28,153.74,269.79,45.73
1185,88,64089.78,79773.67,88485.28,92274.17,73992.48,78732.71,96576.34,98.68,53.96,54.5,40.54,153.59,269.79,45.73
1186,51,64111.18,79808.48,88519.64,92308.85,73997.43,78702.78,96608.35,98.68,53.96,54.5,54.39,153.49,269.79,45.73
1187,78,64159.58,79846.25,88558.45,92339.55,74029.43,78699.84,96640.37,98.65,53.96,54.5,43.85,153.33,269.79,45.73
1188,0,64129.99,79830.07,88541.82,92323.61,73983.47,78618.9,96626.65,98.64,53.96,54.5,53.15,153.2,269.79,45.73
1189,17,64117.4,79830.88,88542.19,92332.83,73954.46,78554.96,96629.93,98.63,53.96,54.5,25.92,153.37,269.79,45.73
1190,16,64103.82,79830.69,88541.55,92343.05,73924.47,78490.03,96632.21,98.6,53.96,54.5,14.59,153.3,269.79,45.73
1191,36,64110.25,79850.5,88560.92,92359.73,73914.5,78445.09,96654.49,98.58,53.96,54.5,23.84,153.24,269.79,45.73
1192,19,64099.68,79853.31,88563.29,92363.48,73887.57,78383.15,96659.77,98.55,53.96,54.5,50.84,153.1,269.79,45.73
1193,70,64140.12,79891.09,88602.1,92387.08,73911.66,78372.21,96691.78,98.53,53.96,54.5,33.71,153.02,269.79,45.73
1194,0,64110.57,79874.9,88585.47,92374.17,73865.8,78291.28,96678.06,98.52,53.96,54.5,43.01,152.87,269.79,45.73
1195,27,64108.02,79885.71,88595.83,92387.57,73846.89,78237.34,96691.34,98.5,53.96,54.5,19.14,153.03,269.79,45.73
1196,90,64168.47,79923.48,88634.64,92414.9,73891.02,78246.4,96723.35,98.47,53.96,54.5,39.04,152.92,269.79,45.73
1197,1,64139.93,79908.29,88619.01,92401.38,73846.17,78166.46,96710.64,98.47,53.96,54.5,48.37,152.83,269.79,45.73
1198,0,64110.4,79892.1,88588.5,92390.17,73800.32,78085.52,96696.92,98.45,53.96,100.76,37.38,152.85,269.79,45.73
1199,89,64169.87,79929.88,88647.21,92400.92,73843.42,78093.59,96728.93,98.44,53.96,82.57,15.36,153.0,269.79,45.73
1200,23,64163.34,79936.69,88643.31,92416.52,73820.54,78035.65,96738.21,98.43,53.96,90.27,24.66,152.91,269.79,45.73
1201,51,64184.81,79947.8,88667.95,92437.78,73825.7,78005.71,96770.22,98.41,132.95,87.38,30.37,152.81,269.79,45.73
1202,54,64209.3,79961.32,88694.6,92474.31,73833.9,77978.77,96802.23,98.39,134.93,89.92,52.18,152.65,269.79,45.73
1203,0,64179.79,79920.26,88667.12,92455.84,73788.16,77897.84,96788.51,98.36,136.88,90.64,61.56,152.5,269.79,45.73
1204,57,64207.28,79936.82,88696.93,92478.26,73799.36,77873.9,96820.53,98.35,134.79,88.89,32.02,152.64,269.79,45.73
1205,29,64206.79,79924.78,88698.46,92494.84,73782.62,77821.96,96835.81,98.32,136.82,91.38,41.39,152.49,269.79,45.73
1206,26,64203.3,79909.92,88697.29,92512.52,73762.91,77767.02,96848.09,98.3,136.21,91.89,27.73,152.37,269.79,45.73
