day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
1050,47,34459.66,40817.97,43348.85,46975.53,32316.57,35592.17,49346.0,80.43,50.0,50.0,51.9,90.9,118.49,50.0
1051,37,34456.46,40829.97,43360.85,46991.01,32308.15,35569.93,49358.0,80.4,50.0,50.0,43.05,90.84,118.49,50.0
1052,53,34469.28,40854.97,43385.85,47008.17,32315.76,35563.69,49383.0,80.37,50.0,50.0,34.32,90.78,118.49,50.0
1053,20,34449.11,40849.97,43380.85,47007.45,32290.41,35524.44,49378.0,80.34,50.0,50.0,41.43,90.71,118.49,50.0
1054,38,34446.96,40862.97,43393.85,47021.77,32283.07,35503.2,49391.0,80.29,50.0,50.0,28.64,90.68,118.49,50.0
1055,52,34458.84,40887.97,43418.85,47040.65,32289.76,35495.96,49416.0,80.25,50.0,50.0,37.76,90.62,118.49,50.0
1056,68,34486.72,40912.97,43443.85,47063.1,32312.48,35504.72,49441.0,80.23,50.0,50.0,44.89,90.55,118.49,50.0
1057,21,34467.61,40908.97,43439.85,47054.51,32288.23,35466.47,49437.0,80.22,50.0,50.0,59.18,90.5,118.49,50.0
1058,57,34484.53,40933.97,43464.85,47074.1,32300.0,35464.23,49462.0,80.17,50.0,50.0,39.17,90.47,118.49,50.0
1059,56,34500.45,40958.97,43489.85,47097.25,32310.8,35460.99,49487.0,80.15,50.0,50.0,46.31,90.41,118.49,50.0
1060,50,34510.39,40983.97,43514.85,47120.52,32315.62,35451.74,49512.0,80.13,50.0,50.0,53.47,90.35,118.49,50.0
1061,41,34511.34,40999.97,43530.85,47132.62,32311.48,35433.5,49528.0,80.1,50.0,50.0,57.81,90.28,118.49,50.0
1062,54,34525.31,41024.97,43555.85,47155.1,32320.37,35428.26,49553.0,80.07,50.0,50.0,44.96,90.22,118.49,50.0
1063,54,34539.28,41049.97,43580.85,47181.15,32329.3,35423.02,49578.0,80.04,50.0,50.0,52.11,90.15,118.49,50.0
1064,49,34548.27,41073.97,43604.85,47199.94,32333.25,35412.77,49602.0,80.02,50.0,50.0,60.43,90.09,118.49,50.0
1065,56,34564.27,41098.97,43629.85,47227.43,32344.24,35409.53,49627.0,80.0,50.0,50.0,54.99,90.03,118.49,50.0
1066,61,34585.29,41123.97,43654.85,47257.35,32360.25,35411.29,49652.0,79.98,50.0,50.0,62.15,89.97,118.49,50.0
1067,50,34595.31,41148.97,43679.85,47280.08,32365.3,35402.04,49677.0,79.96,50.0,50.0,54.55,89.91,118.49,50.0
1068,65,34620.34,41173.97,43704.85,47304.89,32385.37,35407.8,49702.0,79.93,50.0,50.0,49.62,89.85,118.49,50.0
1069,59,34639.38,41198.97,43729.85,47333.27,32399.48,35407.56,49727.0,79.92,50.0,50.0,56.77,89.8,118.49,50.0
1070,47,34646.43,41220.97,43751.85,47348.11,32401.6,35395.31,49749.0,79.9,50.0,50.0,64.32,89.74,118.49,50.0
1071,41,34647.49,41236.97,43767.85,47362.7,32397.77,35377.07,49765.0,79.87,50.0,50.0,52.83,89.68,118.49,50.0
1072,63,34670.57,41261.97,43792.85,47383.52,32415.96,35380.83,49790.0,79.84,50.0,50.0,41.65,89.62,118.49,50.0
1073,41,34671.66,41277.97,43808.85,47400.12,32412.18,35362.59,49806.0,79.83,50.0,50.0,48.79,89.56,118.49,50.0
1074,29,34660.76,41281.97,43812.85,47406.76,32396.42,35332.34,49810.0,79.79,50.0,50.0,44.73,89.5,118.49,50.0
1075,48,34668.89,41304.97,43835.85,47424.84,32399.7,35321.1,49833.0,79.75,50.0,50.0,36.16,89.45,118.49,50.0
1076,38,34667.02,41317.97,43848.85,47441.19,32393.0,35299.86,49846.0,79.72,50.0,50.0,43.3,89.39,118.49,50.0
1077,62,34689.18,41342.97,43873.85,47459.63,32410.34,35302.61,49871.0,79.69,50.0,50.0,36.88,89.33,118.49,50.0
1078,58,34707.34,41367.97,43898.85,47484.26,32423.7,35301.37,49896.0,79.67,50.0,50.0,49.26,89.28,118.49,50.0
1079,43,34710.52,41385.97,43916.85,47499.05,32422.09,35285.13,49914.0,79.65,50.0,50.0,56.42,89.22,118.49,50.0
1080,55,34725.7,41410.97,43941.85,47522.29,32432.51,35280.88,49939.0,79.62,50.0,50.0,46.47,89.16,118.49,50.0
1081,50,34735.9,41435.97,43966.85,47545.47,32437.96,35271.64,49964.0,79.6,50.0,50.0,53.63,89.1,118.49,50.0
1082,37,34733.11,41447.97,43978.85,47559.88,32430.44,35249.4,49976.0,79.58,50.0,50.0,45.19,89.04,118.49,50.0
1083,53,34746.34,41472.97,44003.85,47579.72,32438.95,35243.16,50001.0,79.54,50.0,50.0,39.68,88.98,118.49,50.0
1084,52,34758.58,41497.97,44028.85,47603.13,32446.49,35235.91,50026.0,79.52,50.0,50.0,46.82,88.92,118.49,50.0
1085,55,34773.83,41522.97,44053.85,47630.53,32457.06,35231.67,50051.0,79.5,50.0,50.0,55.2,88.86,118.49,50.0
1086,45,34779.1,41542.97,44073.85,47650.21,32457.66,35217.43,50071.0,79.48,50.0,50.0,50.63,88.8,118.49,50.0
1087,23,34762.37,41540.97,44071.85,47652.46,32436.29,35181.18,50069.0,79.45,50.0,50.0,41.51,88.74,118.49,50.0
1088,54,34776.67,41565.97,44096.85,47666.48,32445.94,35175.94,50094.0,79.4,50.0,50.0,28.05,88.7,118.49,50.0
1089,71,34807.99,41590.97,44121.85,47684.11,32472.62,35187.7,50119.0,79.38,50.0,50.0,35.25,88.64,118.49,50.0
1090,42,34810.3,41607.97,44138.85,47703.97,32470.32,35170.45,50136.0,79.37,50.0,50.0,44.27,88.61,118.49,50.0
1091,63,34833.63,41632.97,44163.85,47725.19,32489.05,35174.21,50161.0,79.34,50.0,50.0,42.43,88.55,118.49,50.0
1092,51,34844.97,41657.97,44188.85,47749.99,32495.8,35165.97,50186.0,79.33,50.0,50.0,49.6,88.5,118.49,50.0
1093,46,34851.32,41678.97,44209.85,47767.6,32497.58,35152.73,50207.0,79.3,50.0,50.0,56.77,88.44,118.49,50.0
1094,51,34862.68,41703.97,44234.85,47790.95,32504.39,35144.48,50232.0,79.27,50.0,50.0,46.69,88.38,118.49,50.0
1095,42,34865.05,41720.97,44251.85,47806.02,32502.23,35127.24,50249.0,79.25,50.0,50.0,53.86,88.32,118.49,50.0
1096,55,34880.45,41745.97,44276.85,47827.34,32513.1,35123.0,50274.0,79.22,50.0,50.0,42.65,88.26,118.49,50.0
1097,37,34877.85,41757.97,44288.85,47837.64,32506.0,35100.75,50286.0,79.2,50.0,50.0,53.41,88.2,118.49,50.0
1098,52,34890.26,41782.97,44313.85,47857.98,32513.93,35093.51,50311.0,79.16,50.0,50.0,40.68,88.15,118.49,50.0
1099,37,34887.69,41794.97,44325.85,47869.08,32506.88,35071.27,50323.0,79.14,50.0,50.0,51.79,88.09,118.49,50.0
1100,38,34886.14,41807.97,44338.85,47887.28,32500.87,35050.03,50336.0,79.11,50.0,50.0,39.6,88.03,118.49,50.0
1101,62,34908.6,41832.97,44363.85,47905.92,32518.88,35052.78,50361.0,79.07,50.0,50.0,37.27,87.97,118.49,50.0
1102,42,34911.08,41849.97,44380.85,47925.7,32516.92,35035.54,50378.0,79.06,50.0,50.0,44.43,87.92,118.49,50.0
1103,47,34918.56,41871.97,44402.85,47946.35,32519.98,35023.3,50400.0,79.03,50.0,50.0,41.29,87.87,118.49,50.0
1104,67,34946.06,41896.97,44427.85,47970.85,32543.08,35031.05,50425.0,79.0,50.0,50.0,48.99,87.81,118.49,50.0
1105,65,34971.57,41921.97,44452.85,47998.93,32564.2,35036.81,50450.0,78.99,50.0,50.0,56.17,87.77,118.49,50.0
1106,57,34989.08,41946.97,44477.85,48023.85,32577.34,35034.57,50475.0,78.98,50.0,50.0,64.17,87.72,118.49,50.0
1107,53,35002.6,41971.97,44502.85,48049.58,32586.5,35028.32,50500.0,78.96,50.0,50.0,54.54,87.67,118.49,50.0
1108,41,35004.13,41987.97,44518.85,48067.18,32583.7,35010.08,50516.0,78.94,50.0,50.0,46.79,87.61,118.49,50.0
1109,59,35023.68,42012.97,44543.85,48085.98,32598.92,35009.84,50541.0,78.91,50.0,50.0,37.6,87.56,118.49,50.0
1110,45,35029.23,42032.97,44563.85,48107.41,32600.16,34995.6,50561.0,78.89,50.0,50.0,47.15,87.51,118.49,50.0
1111,50,35039.8,42057.97,44588.85,48127.26,32606.44,34986.35,50586.0,78.86,50.0,50.0,39.7,87.45,118.49,50.0
1112,41,35041.38,42073.97,44604.85,48143.86,32603.75,34968.11,50602.0,78.84,50.0,50.0,48.79,87.39,118.49,50.0
1113,47,35048.97,42095.97,44626.85,48163.33,32607.08,34955.87,50624.0,78.81,50.0,50.0,38.94,87.33,118.49,50.0
1114,43,35052.58,42113.97,44644.85,48182.92,32606.44,34939.62,50642.0,78.78,50.0,50.0,46.82,87.28,118.49,50.0
1115,46,35059.21,42134.97,44665.85,48202.06,32608.83,34926.38,50663.0,78.75,50.0,50.0,38.29,87.22,118.49,50.0
1116,42,35061.84,42151.97,44682.85,48220.04,32607.25,34909.14,50680.0,78.73,50.0,50.0,48.05,87.16,118.49,50.0
1117,56,35078.5,42176.97,44707.85,48239.43,32619.7,34905.89,50705.0,78.7,50.0,50.0,38.78,87.1,118.49,50.0
1118,37,35076.16,42188.97,44719.85,48252.82,32613.18,34883.65,50717.0,78.68,50.0,50.0,47.21,87.05,118.49,50.0
1119,51,35087.84,42213.97,44744.85,48271.09,32620.68,34875.41,50742.0,78.64,50.0,50.0,36.54,87.0,118.49,50.0
1120,69,35117.53,42238.97,44769.85,48293.95,32646.21,34885.17,50767.0,78.62,50.0,50.0,45.72,86.94,118.49,50.0
1121,62,35140.22,42263.97,44794.85,48320.4,32664.76,34887.92,50792.0,78.61,50.0,50.0,52.9,86.91,118.49,50.0
1122,67,35167.92,42288.97,44819.85,48352.15,32688.33,34895.68,50817.0,78.6,50.0,50.0,63.5,86.86,118.49,50.0
1123,46,35174.63,42309.97,44840.85,48362.8,32690.91,34882.44,50838.0,78.59,50.0,50.0,70.7,86.82,118.49,50.0
1124,56,35191.35,42334.97,44865.85,48390.41,32703.53,34879.19,50863.0,78.56,50.0,50.0,55.21,86.77,118.49,50.0
1125,47,35199.08,42356.97,44887.85,48406.21,32707.17,34866.95,50885.0,78.54,50.0,50.0,62.4,86.71,118.49,50.0
1126,51,35210.82,42381.97,44912.85,48431.22,32714.84,34858.71,50910.0,78.52,50.0,50.0,50.02,86.66,118.49,50.0
1127,52,35223.57,42406.97,44937.85,48450.5,32723.54,34851.46,50935.0,78.5,50.0,50.0,65.43,86.6,118.49,50.0
1128,45,35229.33,42426.97,44957.85,48468.65,32725.27,34837.22,50955.0,78.47,50.0,50.0,53.71,86.55,118.49,50.0
1129,48,35238.11,42449.97,44980.85,48492.3,32730.02,34825.98,50978.0,78.45,50.0,50.0,48.69,86.49,118.49,50.0
1130,58,35256.9,42474.97,45005.85,48512.91,32744.8,34824.74,51003.0,78.42,50.0,50.0,41.22,86.44,118.49,50.0
1131,46,35263.69,42495.97,45026.85,48532.48,32747.6,34811.49,51024.0,78.41,50.0,50.0,52.86,86.39,118.49,50.0
1132,69,35293.51,42520.97,45051.85,48555.6,32773.44,34821.25,51049.0,78.38,50.0,50.0,46.23,86.34,118.49,50.0
1133,48,35302.32,42543.97,45074.85,48576.78,32778.28,34810.01,51072.0,78.37,50.0,50.0,53.64,86.3,118.49,50.0
1134,43,35306.15,42561.97,45092.85,48597.52,32778.16,34793.76,51090.0,78.35,50.0,50.0,44.52,86.25,118.49,50.0
1135,60,35326.99,42586.97,45117.85,48617.04,32795.06,34794.52,51115.0,78.32,50.0,50.0,39.05,86.19,118.49,50.0
1136,48,35335.84,42609.97,45140.85,48640.15,32799.99,34783.28,51138.0,78.3,50.0,50.0,46.21,86.15,118.49,50.0
1137,45,35341.7,42629.97,45160.85,48657.52,32801.94,34769.04,51158.0,78.28,50.0,50.0,55.26,86.09,118.49,50.0
1138,31,35333.57,42635.97,45166.85,48665.97,32789.92,34740.79,51164.0,78.25,50.0,50.0,45.1,86.04,118.49,50.0
1139,45,35339.46,42655.97,45186.85,48682.53,32791.93,34726.55,51184.0,78.21,50.0,50.0,33.13,85.99,118.49,50.0
1140,38,35338.37,42668.97,45199.85,48700.39,32786.96,34705.31,51197.0,78.19,50.0,50.0,40.29,85.94,118.49,50.0
1141,59,35358.29,42693.97,45224.85,48718.23,32803.02,34705.06,51222.0,78.15,50.0,50.0,35.68,85.88,118.49,50.0
1142,68,35387.22,42718.97,45249.85,48742.0,32828.1,34713.82,51247.0,78.14,50.0,50.0,47.55,85.84,118.49,50.0
1143,63,35411.16,42743.97,45274.85,48769.37,32848.2,34717.58,51272.0,78.13,50.0,50.0,54.73,85.8,118.49,50.0
1144,38,35410.1,42756.97,45287.85,48776.03,32843.32,34696.33,51285.0,78.12,50.0,50.0,62.68,85.76,118.49,50.0
1145,51,35422.05,42781.97,45312.85,48799.62,32851.47,34688.09,51310.0,78.09,50.0,50.0,47.19,85.71,118.49,50.0
1146,59,35442.02,42806.97,45337.85,48826.81,32867.64,34687.85,51335.0,78.07,50.0,50.0,54.37,85.66,118.49,50.0
1147,19,35422.0,42800.97,45331.85,48815.03,32843.83,34647.61,51329.0,78.05,50.0,50.0,61.56,85.61,118.49,50.0
1148,62,35444.99,42825.97,45356.85,48839.19,32863.04,34650.36,51354.0,78.0,50.0,50.0,48.32,85.58,118.49,50.0
1149,51,35457.0,42850.97,45381.85,48862.44,32871.28,34642.12,51379.0,77.99,50.0,50.0,55.5,85.54,118.49,50.0
1150,57,35475.02,42875.97,45406.85,48885.82,32885.53,34639.88,51404.0,77.97,50.0,50.0,46.76,85.49,118.49,50.0
1151,62,35498.04,42900.97,45431.85,48913.75,32904.81,34642.63,51429.0,77.95,50.0,50.0,68.12,85.44,118.49,50.0
1152,30,35489.07,42905.97,45436.85,48914.33,32892.12,34613.39,51434.0,77.94,50.0,50.0,58.85,85.4,118.49,50.0
1153,58,35508.12,42930.97,45461.85,48936.06,32907.44,34612.15,51459.0,77.9,50.0,50.0,43.46,85.35,118.49,50.0
1154,59,35528.18,42955.97,45486.85,48961.38,32923.79,34611.9,51484.0,77.88,50.0,50.0,50.64,85.3,118.49,50.0
1155,42,35531.24,42972.97,45503.85,48973.45,32923.16,34594.66,51501.0,77.87,50.0,50.0,59.87,85.26,118.49,50.0
1156,67,35559.32,42997.97,45528.85,49001.59,32947.56,34602.42,51526.0,77.84,50.0,50.0,56.27,85.21,118.49,50.0
1157,59,35579.41,43022.97,45553.85,49028.85,32963.97,34602.18,51551.0,77.83,50.0,50.0,63.46,85.17,118.49,50.0
1158,41,35581.5,43038.97,45569.85,49042.48,32962.4,34583.93,51567.0,77.82,50.0,50.0,54.75,85.13,118.49,50.0
1159,52,35594.61,43063.97,45594.85,49066.91,32971.86,34576.69,51592.0,77.79,50.0,50.0,48.87,85.08,118.49,50.0
1160,58,35613.72,43088.97,45619.85,49094.94,32987.35,34575.45,51617.0,77.77,50.0,50.0,56.05,85.03,118.49,50.0
1161,53,35627.85,43113.97,45644.85,49115.58,32997.86,34569.2,51642.0,77.75,50.0,50.0,64.72,84.98,118.49,50.0
1162,58,35646.98,43138.97,45669.85,49144.5,33013.39,34567.96,51667.0,77.73,50.0,50.0,58.16,84.93,118.49,50.0
1163,63,35671.12,43163.97,45694.85,49169.94,33033.95,34571.72,51692.0,77.72,50.0,50.0,50.88,84.89,118.49,50.0
1164,41,35673.27,43179.97,45710.85,49181.91,33032.52,34553.47,51708.0,77.7,50.0,50.0,58.06,84.85,118.49,50.0
1165,68,35702.43,43204.97,45735.85,49206.42,33058.12,34562.23,51733.0,77.68,50.0,50.0,49.03,84.8,118.49,50.0
1166,41,35704.6,43220.97,45751.85,49219.29,33056.74,34543.99,51749.0,77.67,50.0,50.0,56.26,84.77,118.49,50.0
1167,35,35700.78,43230.97,45761.85,49232.33,33049.38,34519.75,51759.0,77.64,50.0,50.0,43.93,84.72,118.49,50.0
1168,42,35703.97,43247.97,45778.85,49252.02,33049.04,34502.5,51776.0,77.61,50.0,50.0,39.39,84.67,118.49,50.0
1169,57,35722.19,43272.97,45803.85,49275.29,33063.74,34500.26,51801.0,77.58,50.0,50.0,46.55,84.62,118.49,50.0
1170,46,35729.4,43293.97,45824.85,49291.89,33067.45,34487.02,51822.0,77.56,50.0,50.0,58.81,84.57,118.49,50.0
1171,39,35729.64,43307.97,45838.85,49305.75,33064.19,34466.77,51836.0,77.54,50.0,50.0,50.28,84.52,118.49,50.0
1172,51,35741.88,43332.97,45863.85,49325.39,33072.95,34458.53,51861.0,77.51,50.0,50.0,39.27,84.47,118.49,50.0
1173,52,35755.14,43357.97,45888.85,49348.6,33082.74,34451.29,51886.0,77.49,50.0,50.0,46.43,84.42,118.49,50.0
1174,52,35768.41,43382.97,45913.85,49371.66,33092.56,34444.05,51911.0,77.47,50.0,50.0,57.88,84.37,118.49,50.0
1175,33,35762.68,43390.97,45921.85,49378.44,33083.39,34417.8,51919.0,77.45,50.0,50.0,52.45,84.33,118.49,50.0
1176,53,35776.98,43415.97,45946.85,49397.79,33094.25,34411.56,51944.0,77.41,50.0,50.0,38.71,84.28,118.49,50.0
1177,38,35776.28,43428.97,45959.85,49412.86,33090.14,34390.32,51957.0,77.39,50.0,50.0,45.87,84.23,118.49,50.0
1178,69,35806.6,43453.97,45984.85,49431.84,33117.05,34400.07,51982.0,77.36,50.0,50.0,37.96,84.18,118.49,50.0
1179,56,35823.93,43478.97,46009.85,49457.64,33130.97,34396.83,52007.0,77.35,50.0,50.0,51.6,84.15,118.49,50.0
1180,64,35849.26,43503.97,46034.85,49487.03,33152.91,34401.59,52032.0,77.34,50.0,50.0,58.78,84.11,118.49,50.0
1181,44,35854.59,43522.97,46053.85,49496.73,33154.88,34386.34,52051.0,77.33,50.0,50.0,68.59,84.07,118.49,50.0
1182,63,35878.94,43547.97,46078.85,49523.31,33175.86,34390.1,52076.0,77.3,50.0,50.0,53.16,84.02,118.49,50.0
1183,60,35900.3,43572.97,46103.85,49553.14,33193.87,34390.86,52101.0,77.29,50.0,50.0,60.33,83.99,118.49,50.0
1184,56,35917.66,43597.97,46128.85,49579.64,33207.9,34387.62,52126.0,77.28,50.0,50.0,53.0,83.95,118.49,50.0
1185,53,35932.03,43622.97,46153.85,49598.46,33218.94,34381.37,52151.0,77.26,50.0,50.0,68.38,83.91,118.49,50.0
1186,51,35944.41,43647.97,46178.85,49621.44,33228.01,34373.13,52176.0,77.24,50.0,50.0,56.03,83.86,118.49,50.0
1187,33,35938.8,43655.97,46186.85,49630.82,33219.11,34346.89,52184.0,77.22,50.0,50.0,47.24,83.81,118.49,50.0
1188,51,35951.21,43680.97,46211.85,49648.44,33228.22,34338.64,52209.0,77.19,50.0,50.0,35.24,83.77,118.49,50.0
1189,40,35952.62,43695.97,46226.85,49664.68,33226.37,34319.4,52224.0,77.17,50.0,50.0,47.52,83.72,118.49,50.0
1190,34,35948.05,43704.97,46235.85,49678.96,33218.53,34294.16,52233.0,77.14,50.0,50.0,39.45,83.67,118.49,50.0
1191,63,35972.5,43729.97,46260.85,49696.52,33239.72,34297.91,52258.0,77.1,50.0,50.0,35.13,83.62,118.49,50.0
1192,44,35977.96,43748.97,46279.85,49717.66,33241.93,34282.67,52277.0,77.09,50.0,50.0,42.28,83.59,118.49,50.0
1193,40,35979.42,43763.97,46294.85,49731.69,33240.16,34263.43,52292.0,77.07,50.0,50.0,51.95,83.54,118.49,50.0
1194,46,35986.9,43784.97,46315.85,49752.96,33244.41,34250.19,52313.0,77.04,50.0,50.0,42.54,83.49,118.49,50.0
1195,42,35990.4,43801.97,46332.85,49770.1,33244.69,34232.94,52330.0,77.01,50.0,50.0,49.71,83.44,118.49,50.0
1196,60,36011.9,43826.97,46357.85,49790.05,33263.0,34233.7,52355.0,76.99,50.0,50.0,39.9,83.39,118.49,50.0
1197,58,36031.41,43851.97,46382.85,49815.58,33279.32,34232.46,52380.0,76.97,50.0,50.0,51.05,83.35,118.49,50.0
1198,54,36046.93,43876.97,46407.85,49840.47,33291.66,34227.21,52405.0,76.96,50.0,50.0,58.23,83.31,118.49,50.0
1199,63,36071.46,43901.97,46432.85,49866.55,33313.03,34230.97,52430.0,76.94,50.0,50.0,52.16,83.27,118.49,50.0
1200,63,36096.0,43926.97,46457.85,49896.22,33334.41,34234.73,52455.0,76.93,50.0,50.0,59.34,83.24,118.49,50.0
1201,33,36090.54,43934.97,46465.85,49895.96,33325.81,34208.48,52463.0,76.92,50.0,50.0,66.52,83.2,118.49,50.0
1202,40,36092.09,43949.97,46480.85,49911.2,33324.23,34189.24,52478.0,76.89,50.0,50.0,49.51,83.16,118.49,50.0
1203,49,36102.66,43973.97,46504.85,49930.75,33331.68,34179.0,52502.0,76.86,50.0,50.0,39.1,83.11,118.49,50.0
1204,46,36110.25,43994.97,46525.85,49953.62,33336.15,34165.76,52523.0,76.84,50.0,50.0,46.26,83.06,118.49,50.0
1205,64,36135.84,44019.97,46550.85,49978.68,33358.64,34170.51,52548.0,76.81,50.0,50.0,50.12,83.01,118.49,50.0
1206,62,36159.44,44044.97,46575.85,50008.91,33379.15,34173.27,52573.0,76.8,50.0,50.0,60.46,82.98,118.49,50.0
1207,42,36163.04,44061.97,46592.85,50017.09,33379.68,34156.03,52590.0,76.79,50.0,50.0,67.64,82.95,118.49,50.0
1208,38,36162.66,44074.97,46605.85,50029.11,33376.23,34134.78,52603.0,76.77,50.0,50.0,51.95,82.9,118.49,50.0
1209,33,36157.29,44082.97,46613.85,50042.08,33367.8,34108.54,52611.0,76.74,50.0,50.0,40.06,82.85,118.49,50.0
1210,41,36159.94,44098.97,46629.85,50057.31,33367.4,34090.3,52627.0,76.7,50.0,50.0,30.46,82.81,118.49,50.0
1211,58,36179.6,44123.97,46654.85,50080.39,33384.02,34089.06,52652.0,76.68,50.0,50.0,46.16,82.76,118.49,50.0
1212,40,36181.27,44138.97,46669.85,50091.41,33382.66,34069.81,52667.0,76.66,50.0,50.0,57.98,82.72,118.49,50.0
1213,47,36189.95,44160.97,46691.85,50114.85,33388.32,34057.57,52689.0,76.63,50.0,50.0,47.1,82.67,118.49,50.0
1214,37,36188.65,44172.97,46703.85,50131.93,33384.01,34035.33,52701.0,76.61,50.0,50.0,39.84,82.63,118.49,50.0
1215,74,36224.36,44197.97,46728.85,50147.76,33416.72,34050.08,52726.0,76.58,50.0,50.0,31.65,82.58,118.49,50.0
1216,58,36244.07,44222.97,46753.85,50170.16,33433.44,34048.84,52751.0,76.58,50.0,50.0,44.79,82.57,118.49,50.0
1217,52,36257.78,44247.97,46778.85,50196.15,33444.17,34041.6,52776.0,76.56,50.0,50.0,51.99,82.53,118.49,50.0
1218,42,36261.51,44264.97,46795.85,50208.1,33444.93,34024.35,52793.0,76.55,50.0,50.0,60.12,82.48,118.49,50.0
1219,49,36272.25,44288.97,46819.85,50231.52,33452.71,34014.11,52817.0,76.52,50.0,50.0,46.84,82.44,118.49,50.0
1220,68,36302.0,44313.97,46844.85,50258.53,33479.51,34022.87,52842.0,76.5,50.0,50.0,54.01,82.39,118.49,50.0
1221,53,36316.75,44338.97,46869.85,50280.93,33491.33,34016.63,52867.0,76.49,50.0,50.0,61.19,82.37,118.49,50.0
1222,40,36318.52,44353.97,46884.85,50292.29,33490.17,33997.38,52882.0,76.48,50.0,50.0,57.28,82.33,118.49,50.0
1223,57,36337.29,44378.97,46909.85,50314.43,33506.03,33995.14,52907.0,76.45,50.0,50.0,44.29,82.28,118.49,50.0
1224,68,36367.08,44403.97,46934.85,50340.16,33532.91,34003.9,52932.0,76.43,50.0,50.0,51.45,82.24,118.49,50.0
1225,52,36380.86,44428.97,46959.85,50361.49,33543.8,33996.65,52957.0,76.43,50.0,50.0,61.35,82.22,118.49,50.0
1226,41,36383.66,44444.97,46975.85,50374.1,33543.71,33978.41,52973.0,76.41,50.0,50.0,56.78,82.17,118.49,50.0
1227,62,36407.47,44469.97,47000.85,50396.24,33564.65,33981.17,52998.0,76.38,50.0,50.0,44.29,82.13,118.49,50.0
1228,58,36427.28,44494.97,47025.85,50421.97,33581.6,33979.92,53023.0,76.37,50.0,50.0,51.45,82.1,118.49,50.0
1229,48,36437.1,44517.97,47048.85,50439.1,33588.57,33968.68,53046.0,76.36,50.0,50.0,61.73,82.06,118.49,50.0
1230,57,36455.94,44542.97,47073.85,50466.7,33604.56,33966.44,53071.0,76.34,50.0,50.0,55.2,82.01,118.49,50.0
1231,35,36452.78,44552.97,47083.85,50470.52,33598.57,33942.2,53081.0,76.32,50.0,50.0,62.37,81.98,118.49,50.0
1232,54,36468.63,44577.97,47108.85,50493.52,33611.61,33936.95,53106.0,76.29,50.0,50.0,46.01,81.93,118.49,50.0
1233,54,36484.5,44602.97,47133.85,50518.65,33624.66,33931.71,53131.0,76.27,50.0,50.0,57.75,81.89,118.49,50.0
1234,32,36478.37,44609.97,47140.85,50526.0,33615.74,33904.47,53138.0,76.26,50.0,50.0,49.29,81.85,118.49,50.0
1235,53,36493.26,44634.97,47165.85,50548.71,33627.83,33898.22,53163.0,76.22,50.0,50.0,45.41,81.81,118.49,50.0
1236,48,36503.15,44657.97,47188.85,50570.42,33634.95,33886.98,53186.0,76.21,50.0,50.0,52.57,81.77,118.49,50.0
1237,46,36511.06,44678.97,47209.85,50592.96,33640.09,33873.74,53207.0,76.18,50.0,50.0,45.08,81.72,118.49,50.0
1238,45,36517.98,44698.97,47229.85,50608.96,33644.25,33859.49,53227.0,76.16,50.0,50.0,58.0,81.68,118.49,50.0
1239,52,36531.91,44723.97,47254.85,50632.19,33655.43,33852.25,53252.0,76.14,50.0,50.0,46.45,81.64,118.49,50.0
1240,60,36553.85,44748.97,47279.85,50659.76,33674.63,33853.01,53277.0,76.12,50.0,50.0,55.13,81.59,118.49,50.0
1241,58,36573.79,44773.97,47304.85,50686.61,33691.85,33851.77,53302.0,76.11,50.0,50.0,62.3,81.56,118.49,50.0
1242,38,36573.75,44786.97,47317.85,50695.61,33689.09,33830.52,53315.0,76.1,50.0,50.0,58.0,81.53,118.49,50.0
1243,52,36587.71,44811.97,47342.85,50717.66,33700.35,33823.28,53340.0,76.07,50.0,50.0,44.11,81.48,118.49,50.0
1244,62,36611.69,44836.97,47367.85,50743.29,33721.63,33826.04,53365.0,76.05,50.0,50.0,51.26,81.44,118.49,50.0
1245,51,36624.67,44861.97,47392.85,50764.37,33731.92,33817.79,53390.0,76.04,50.0,50.0,59.86,81.41,118.49,50.0
1246,52,36638.66,44886.97,47417.85,50788.18,33743.24,33810.55,53415.0,76.02,50.0,50.0,56.37,81.37,118.49,50.0
1247,51,36651.66,44911.97,47442.85,50812.04,33753.58,33802.31,53440.0,76.0,50.0,50.0,47.71,81.33,118.49,50.0
1248,37,36650.67,44923.97,47454.85,50821.61,33749.93,33780.07,53452.0,75.98,50.0,50.0,54.86,81.29,118.49,50.0
1249,42,36654.69,44940.97,47471.85,50841.29,33751.31,33762.82,53469.0,75.95,50.0,50.0,44.64,81.24,118.49,50.0
1250,55,36671.72,44965.97,47496.85,50860.29,33765.71,33758.58,53494.0,75.93,50.0,50.0,38.01,81.2,118.49,50.0
1251,37,36670.77,44977.97,47508.85,50874.72,33762.13,33736.34,53506.0,75.91,50.0,50.0,45.15,81.16,118.49,50.0
1252,61,36693.82,45002.97,47533.85,50895.3,33782.57,33738.09,53531.0,75.89,50.0,50.0,41.17,81.12,118.49,50.0
1253,70,36725.89,45027.97,47558.85,50919.9,33812.03,33748.85,53556.0,75.87,50.0,50.0,49.19,81.09,118.49,50.0
