day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
539,198,19610.31,18752.34,20824.5,21300.48,20544.39,20680.11,22234.0,80.91,268.37,205.93,222.32,100.42,282.5,200.0
540,236,19650.77,18853.85,20927.97,21411.54,20594.63,20772.0,22334.0,80.91,268.98,206.96,222.12,100.48,288.22,200.0
541,182,19691.22,18900.58,21005.89,21479.1,20644.9,20805.78,22416.0,80.91,270.54,208.16,228.88,100.54,296.44,200.0
542,226,19731.67,18991.24,21110.23,21584.24,20695.2,20881.87,22516.0,80.91,270.67,208.68,210.29,100.59,299.82,200.0
543,224,19772.13,19079.31,21215.14,21695.88,20745.52,20959.24,22616.0,80.91,271.87,209.82,224.73,100.65,293.27,200.0
544,224,19812.58,19166.83,21320.61,21807.26,20795.88,21033.97,22716.0,80.91,272.96,210.93,222.75,100.71,298.53,200.0
545,231,19853.03,19260.83,21426.62,21915.65,20846.26,21119.0,22816.0,80.91,274.0,212.02,245.21,100.77,291.95,200.0
546,243,19893.49,19366.25,21533.17,22035.04,20896.68,21213.54,22916.0,80.91,275.15,213.09,238.77,100.83,296.91,200.0
547,205,19933.94,19432.99,21631.1,22116.79,20947.12,21272.84,23016.0,80.91,276.52,214.13,246.5,100.89,291.4,200.0
548,189,19974.39,19483.49,21712.62,22190.88,20997.59,21313.25,23105.0,80.91,277.01,214.95,229.82,100.94,297.17,200.0
549,175,20014.85,19519.92,21779.93,22257.1,21048.09,21343.49,23180.0,80.91,277.13,215.4,217.55,101.0,289.54,200.0
550,183,20055.3,19564.45,21855.16,22340.32,21098.62,21380.79,23263.0,80.91,276.95,215.53,199.57,101.06,291.39,200.0
551,148,20095.75,19620.84,21918.68,22386.22,21149.18,21386.8,23311.0,80.91,183.21,168.95,204.2,101.12,283.99,200.0
552,143,20136.21,19672.24,21977.21,22431.86,21199.77,21391.66,23354.0,80.91,183.21,168.95,194.72,101.18,276.27,200.0
553,236,20176.66,19763.84,22061.68,22525.47,21250.39,21493.24,23454.0,80.91,183.21,168.95,187.22,101.23,268.85,200.0
554,208,20217.11,19855.45,22146.16,22624.69,21301.03,21569.06,23554.0,80.91,183.21,168.95,198.45,101.29,264.34,200.0
555,161,20257.57,19924.84,22222.68,22674.09,21351.71,21600.52,23615.0,80.91,183.21,168.95,223.2,101.35,259.09,200.0
556,163,20298.02,19996.24,22301.21,22729.37,21402.41,21637.06,23678.0,80.91,183.21,168.95,215.44,101.41,252.92,200.0
557,184,20338.47,20087.84,22385.68,22816.52,21453.14,21697.52,23762.0,80.91,183.21,168.95,193.7,101.46,247.08,200.0
558,211,20378.93,20179.45,22470.16,22909.79,21503.9,21787.53,23862.0,80.91,183.21,168.95,186.55,101.52,241.98,200.0
559,217,20419.38,20271.05,22554.64,23016.3,21554.69,21885.63,23962.0,80.91,183.21,168.95,213.01,101.58,237.81,200.0
560,190,20459.83,20362.66,22639.11,23087.85,21605.51,21958.64,24052.0,80.91,183.21,168.95,236.9,101.63,233.98,200.0
561,233,20500.29,20454.26,22723.59,23198.15,21656.35,22073.45,24152.0,80.91,183.21,168.95,220.59,101.69,229.62,200.0
562,217,20540.74,20545.87,22808.07,23301.53,21707.23,22175.64,24252.0,80.91,183.21,168.95,227.24,101.75,229.62,200.0
563,228,20581.19,20637.47,22892.55,23411.74,21758.13,22288.69,24352.0,80.91,183.21,168.95,220.43,101.8,226.1,200.0
564,201,20621.65,20729.07,22977.02,23491.37,21809.06,22376.64,24452.0,80.91,183.21,168.95,242.75,101.86,226.1,200.0
565,217,20662.1,20820.68,23061.5,23595.9,21860.02,22480.21,24552.0,80.91,183.21,168.95,224.92,101.92,226.86,200.0
566,257,20702.55,20912.28,23145.98,23706.94,21911.0,22591.93,24652.0,80.91,183.21,168.95,222.06,101.97,223.44,200.0
567,170,20743.01,20990.68,23230.45,23762.53,21962.02,22650.21,24722.0,80.91,183.21,168.95,228.81,102.03,223.44,200.0
568,253,20783.46,21082.28,23314.93,23871.76,22013.06,22759.75,24822.0,80.91,183.21,168.95,218.45,102.09,219.09,200.0
569,263,20823.91,21173.89,23399.41,23985.65,22064.13,22869.29,24922.0,80.91,183.21,168.95,227.79,102.14,219.09,200.0
570,167,20864.37,21249.28,23481.93,24035.26,22115.23,22926.75,24989.0,80.91,183.21,168.95,234.79,102.2,219.09,200.0
571,234,20904.82,21340.89,23566.41,24148.74,22166.36,23036.18,25089.0,80.91,183.21,168.95,226.96,102.25,218.85,200.0
572,162,20945.27,21411.28,23643.93,24193.75,22217.51,23086.97,25151.0,80.91,183.21,168.95,233.97,102.31,222.41,200.0
573,147,20985.73,21466.68,23706.45,24238.25,22268.69,23122.48,25198.0,80.91,183.21,168.95,205.0,102.36,222.98,200.0
574,214,21026.18,21558.28,23790.93,24339.79,22319.9,23225.46,25298.0,80.91,183.21,168.95,203.08,102.42,222.05,200.0
575,203,21066.63,21649.89,23875.41,24438.03,22371.14,23319.12,25398.0,80.91,183.21,168.95,209.53,102.48,218.67,200.0
576,209,21107.09,21741.49,23959.89,24533.55,22422.41,23419.12,25498.0,80.91,183.21,168.95,226.97,102.53,217.99,200.0
577,193,21147.54,21833.09,24044.36,24608.56,22473.7,23502.86,25591.0,80.91,183.21,168.95,235.98,102.59,218.52,200.0
578,146,21187.99,21887.49,24105.89,24646.08,22525.02,23539.81,25637.0,80.91,183.21,168.95,216.95,102.64,218.11,200.0
579,245,21228.45,21979.09,24190.36,24741.15,22576.37,23648.4,25737.0,80.91,183.21,168.95,190.14,102.7,217.19,200.0
580,224,21268.9,22070.7,24274.84,24842.32,22627.74,23758.73,25837.0,80.91,183.21,168.95,202.34,102.75,220.65,200.0
581,197,21309.35,22162.3,24359.32,24927.76,22679.15,23843.39,25934.0,80.91,183.21,168.95,223.13,102.81,224.67,200.0
582,215,21349.81,22253.91,24443.79,25026.09,22730.58,23945.77,26034.0,80.91,183.21,168.95,233.33,102.86,225.24,200.0
583,123,21390.26,22285.3,24458.88,25037.72,22782.03,23956.01,26057.0,80.91,183.21,215.82,222.74,102.92,225.52,200.0
584,181,21430.71,22374.7,24520.47,25126.79,22833.52,24025.12,26138.0,80.91,183.21,238.83,183.87,102.97,223.77,200.0
585,147,21471.17,22430.09,24548.51,25180.54,22885.03,24059.92,26185.0,80.91,183.21,237.92,186.51,103.02,224.4,200.0
586,153,21511.62,22491.49,24584.25,25246.55,22936.57,24101.31,26238.0,80.91,183.21,234.53,173.96,103.08,223.23,200.0
587,205,21552.07,22583.09,24673.22,25343.94,22988.14,24194.9,26338.0,80.91,183.21,232.05,194.78,103.13,222.82,200.0
588,204,21592.53,22674.7,24760.53,25444.95,23039.73,24287.66,26438.0,80.91,183.21,233.37,202.02,103.19,222.47,200.0
589,170,21632.98,22753.09,24813.3,25504.14,23091.35,24346.93,26508.0,80.91,183.21,234.47,221.62,103.24,221.48,200.0
590,159,21673.43,22820.49,24855.59,25560.11,23143.0,24395.51,26567.0,80.91,183.21,233.43,206.06,103.3,220.83,200.0
591,176,21713.88,22904.89,24915.64,25643.66,23194.67,24461.98,26643.0,80.91,183.21,231.9,184.9,103.35,219.05,200.0
592,145,21754.34,22958.28,24944.92,25700.36,23246.38,24497.53,26688.0,80.91,183.21,231.42,176.61,103.4,218.91,200.0
593,176,21794.79,23042.68,25006.2,25787.52,23298.1,24564.99,26764.0,80.91,183.21,229.45,177.67,103.46,217.08,200.0
594,217,21835.24,23134.28,25108.63,25881.23,23349.86,24672.96,26864.0,80.91,183.21,229.13,187.43,103.51,215.94,200.0
595,204,21875.7,23225.89,25197.28,25979.54,23401.64,24767.36,26964.0,80.91,183.21,230.71,196.6,103.56,219.2,200.0
596,207,21916.15,23317.49,25288.48,26079.79,23453.45,24865.07,27064.0,80.91,183.21,231.59,213.48,103.62,218.57,200.0
597,140,21956.6,23365.89,25312.22,26116.39,23505.28,24896.21,27104.0,80.91,183.21,232.52,206.81,103.67,217.72,200.0
598,208,21997.06,23457.49,25404.88,26205.79,23557.15,24996.09,27204.0,80.91,183.21,230.69,178.81,103.72,216.24,200.0
599,191,22037.51,23549.09,25480.07,26298.28,23609.04,25078.71,27295.0,80.91,183.21,231.62,184.98,103.78,216.75,200.0
600,229,22077.96,23640.7,25593.14,26394.99,23660.95,25187.29,27395.0,80.91,183.21,231.85,193.4,103.83,217.14,200.0
601,216,22118.42,23732.3,25692.43,26499.95,23712.89,25292.52,27495.0,80.91,183.21,233.43,222.06,103.88,221.53,200.0
602,125,22158.87,23765.7,25700.21,26517.44,23764.86,25305.87,27520.0,80.91,183.21,234.44,215.02,103.94,223.29,200.0
603,143,22199.32,23817.09,25727.03,26570.88,23816.85,25337.34,27563.0,80.91,183.21,232.35,179.12,103.99,223.08,200.0
604,219,22239.78,23908.7,25830.54,26651.52,23868.88,25445.91,27663.0,80.91,183.21,230.98,161.28,104.04,220.85,200.0
605,205,22280.23,24000.3,25919.5,26736.22,23920.92,25540.3,27763.0,80.91,183.21,232.07,169.39,104.09,221.22,200.0
606,162,22320.68,24070.7,25965.16,26795.44,23973.0,25591.12,27825.0,80.91,183.21,232.67,205.56,104.15,222.35,200.0
607,221,22361.14,24162.3,26070.18,26894.13,24025.1,25700.94,27925.0,80.91,183.21,231.97,197.39,104.2,222.36,200.0
608,209,22401.59,24253.91,26162.68,26996.06,24077.22,25798.26,28025.0,80.91,183.21,233.0,203.86,104.25,223.37,200.0
609,194,22442.04,24345.51,26239.86,27084.84,24129.37,25880.57,28119.0,80.91,183.21,233.64,210.45,104.3,223.37,200.0
610,189,22482.5,24437.12,26311.94,27166.81,24181.55,25958.17,28208.0,80.91,183.21,233.83,214.05,104.36,222.8,200.0
611,198,22522.95,24528.72,26393.0,27264.72,24233.76,26044.79,28306.0,80.91,183.21,233.88,200.18,104.41,222.78,200.0
612,199,22563.4,24620.32,26486.65,27361.71,24285.99,26134.45,28405.0,80.91,183.21,187.3,193.98,104.46,218.68,200.0
613,202,22603.86,24711.93,26580.3,27460.73,24338.24,26227.32,28505.0,80.91,183.21,187.3,205.96,104.51,218.25,200.0
614,184,22644.31,24803.53,26670.65,27540.98,24390.53,26304.11,28589.0,80.91,183.21,187.3,207.51,104.56,214.42,200.0
615,208,22684.76,24895.14,26764.3,27638.33,24442.83,26405.1,28689.0,80.91,183.21,187.3,194.7,104.62,214.02,200.0
616,214,22725.22,24986.74,26857.94,27738.95,24495.17,26512.02,28789.0,80.91,183.21,187.3,201.23,104.67,213.83,200.0
617,249,22765.67,25078.35,26951.59,27843.54,24547.53,26618.94,28889.0,80.91,183.21,187.3,209.18,104.72,213.83,200.0
618,216,22806.12,25169.95,27045.24,27947.64,24599.91,26725.71,28989.0,80.91,183.21,187.3,223.78,104.77,218.45,200.0
619,140,22846.58,25218.35,27091.59,27979.76,24652.32,26758.22,29029.0,80.91,183.21,187.3,215.78,104.82,214.98,200.0
620,253,22887.03,25309.95,27185.24,28071.96,24704.76,26863.17,29129.0,80.91,183.21,187.3,184.41,104.87,209.89,200.0
621,198,22927.48,25401.55,27278.89,28167.42,24757.22,26953.95,29227.0,80.91,183.21,187.3,190.93,104.93,214.43,200.0
622,175,22967.94,25484.95,27360.24,28242.36,24809.71,27023.64,29302.0,80.91,183.21,187.3,200.13,104.98,210.62,200.0
623,174,23008.39,25567.35,27440.59,28310.81,24862.23,27092.17,29376.0,80.91,183.21,187.3,211.1,105.03,210.93,200.0
624,178,23048.84,25594.38,27524.94,28392.41,24914.77,27164.39,29454.0,80.91,301.94,187.3,192.8,105.08,211.56,200.0
625,259,23089.3,25703.78,27618.59,28483.38,24967.33,27269.75,29554.0,80.91,299.19,187.3,181.94,105.13,210.73,200.0
626,222,23129.75,25773.95,27712.24,28581.8,25019.92,27376.97,29654.0,80.91,303.66,187.3,196.85,105.18,214.43,200.0
627,200,23170.2,25821.66,27805.89,28673.84,25072.54,27467.9,29754.0,80.91,304.59,187.3,215.92,105.23,218.14,200.0
628,261,23210.66,25930.75,27899.54,28778.74,25125.18,27577.07,29854.0,80.91,303.81,187.3,209.78,105.28,218.32,200.0
629,201,23251.11,25978.15,27993.18,28871.41,25177.85,27666.19,29954.0,80.91,307.21,187.3,216.65,105.33,223.76,200.0
630,203,23291.56,26027.93,28086.83,28971.6,25230.54,27759.35,30054.0,80.91,306.43,187.3,205.63,105.38,219.68,200.0
631,195,23332.02,26070.01,28180.48,29064.48,25283.25,27846.44,30149.0,80.91,305.86,187.3,204.23,105.43,215.81,200.0
632,196,23372.47,26113.55,28274.13,29162.09,25336.0,27934.55,30245.0,80.91,304.91,187.3,195.22,105.48,215.77,200.0
633,190,23412.92,26151.5,28367.78,29248.5,25388.76,28016.89,30335.0,80.91,304.11,187.3,207.18,105.54,215.33,200.0
634,206,23453.38,26205.95,28461.42,29346.65,25441.56,28114.43,30435.0,80.91,303.09,187.3,196.31,105.59,216.92,200.0
635,232,23493.83,26286.49,28555.07,29449.74,25494.38,28223.2,30535.0,80.91,302.93,187.3,206.17,105.64,217.54,200.0
636,241,23534.28,26375.5,28648.72,29556.27,25547.22,28334.62,30635.0,80.91,303.97,187.3,213.07,105.69,222.84,200.0
637,226,23574.74,26448.85,28742.37,29669.18,25600.09,28446.51,30735.0,80.91,305.31,187.3,225.82,105.74,228.22,200.0
638,209,23615.19,26504.9,28834.29,29761.66,25652.98,28541.09,30835.0,80.91,305.91,234.17,233.03,105.79,228.83,200.0
639,189,23655.64,26541.01,28904.76,29841.11,25705.9,28615.6,30924.0,80.91,305.78,237.05,219.11,105.84,228.98,200.0
640,232,23696.1,26620.56,29018.28,29942.57,25758.84,28730.33,31024.0,80.91,304.89,236.95,202.93,105.89,229.46,200.0
641,253,23736.55,26726.52,29138.37,30047.53,25811.81,28847.82,31124.0,80.91,211.93,240.18,209.91,105.93,234.97,200.0
642,238,23777.0,26832.49,29254.61,30160.04,25864.8,28965.67,31224.0,80.91,211.93,243.53,225.01,105.98,240.29,200.0
643,133,23817.46,26859.52,29264.47,30171.85,25917.82,28977.22,31257.0,80.91,211.93,246.28,242.37,106.03,242.91,200.0
644,189,23857.91,26942.56,29332.71,30261.19,25970.86,29045.19,31346.0,80.91,211.93,241.51,199.33,106.08,242.05,200.0
645,205,23898.36,27041.6,29417.13,30356.02,26023.92,29131.7,31446.0,80.91,211.93,241.17,189.66,106.13,236.99,200.0
646,215,23938.82,27147.56,29511.24,30454.32,26077.02,29228.18,31546.0,80.91,211.93,241.77,196.6,106.18,237.02,200.0
647,196,23979.27,27237.6,29585.83,30530.28,26130.13,29305.55,31642.0,80.91,211.93,242.83,240.08,106.23,237.27,200.0
648,265,24019.72,27343.56,29707.24,30641.6,26183.27,29424.9,31742.0,80.91,211.93,242.83,222.63,106.28,238.7,200.0
649,188,24060.18,27425.6,29772.71,30714.61,26236.44,29491.24,31830.0,80.91,211.93,245.06,229.98,106.33,243.32,200.0
650,246,24100.63,27531.56,29895.01,30819.44,26289.63,29612.86,31930.0,80.91,211.93,244.6,209.67,106.38,243.25,200.0
651,199,24141.08,27624.6,29970.69,30902.65,26342.84,29690.24,32029.0,80.91,211.93,246.64,231.58,106.43,243.25,200.0
652,194,24181.54,27712.63,30041.39,30989.42,26396.08,29762.84,32123.0,80.91,211.93,246.6,214.47,106.48,242.8,200.0
653,238,24221.99,27818.6,30156.21,31097.08,26449.34,29878.53,32223.0,80.91,211.93,246.37,215.31,106.53,244.62,200.0
654,151,24262.44,27863.63,30183.28,31136.77,26502.63,29905.91,32274.0,80.91,211.93,247.85,222.61,106.57,247.25,200.0
655,178,24302.9,27935.67,30238.28,31213.31,26555.94,29961.1,32352.0,80.91,211.93,246.0,202.93,106.62,245.62,200.0
656,231,24343.35,28041.63,30346.65,31310.78,26609.28,30069.63,32452.0,80.91,211.93,245.25,194.94,106.67,244.93,200.0
657,218,24383.8,28147.6,30441.47,31411.8,26662.64,30164.21,32552.0,80.91,211.93,246.37,202.04,106.72,246.84,200.0
658,168,24424.26,28209.63,30485.97,31463.25,26716.02,30208.81,32620.0,80.91,211.93,246.99,233.1,106.77,246.8,200.0
659,166,24464.71,28269.67,30528.99,31522.69,26769.43,30251.92,32686.0,80.91,211.93,245.95,213.1,106.82,245.78,200.0
660,183,24505.16,28346.71,30589.53,31610.31,26822.86,30312.36,32769.0,80.91,211.93,244.92,190.77,106.87,245.11,200.0
661,162,24545.62,28402.75,30629.3,31681.48,26876.32,30351.88,32831.0,80.91,211.93,244.46,181.66,106.91,244.96,200.0
662,238,24586.07,28508.71,30745.59,31776.55,26929.8,30467.84,32931.0,80.91,211.93,243.42,190.13,106.96,244.09,200.0
663,212,24626.52,28614.67,30835.29,31882.09,26983.3,30557.2,33031.0,80.91,211.93,244.6,212.91,107.01,245.27,200.0
664,203,24666.98,28711.71,30915.79,31980.67,27036.83,30637.42,33131.0,80.91,211.93,245.0,208.86,107.06,245.56,200.0
665,186,24707.43,28791.75,30979.23,32063.16,27090.39,30700.39,33217.0,80.91,211.93,245.13,207.0,107.11,246.06,200.0
666,136,24747.88,28821.78,30992.83,32102.46,27143.96,30713.65,33253.0,80.91,211.93,244.81,193.4,107.15,245.49,200.0
667,183,24788.34,28898.82,31054.22,32186.33,27197.56,30777.08,33336.0,80.91,211.93,243.22,167.74,107.2,239.14,200.0
668,183,24828.79,28975.86,31115.77,32274.66,27251.19,30843.07,33419.0,80.91,211.93,242.89,176.65,107.25,234.01,200.0
669,195,24869.24,29064.89,31189.49,32369.99,27304.84,30921.48,33514.0,80.91,211.93,242.57,190.67,107.3,233.19,200.0
670,186,24909.7,29144.93,31254.21,32447.53,27358.51,30990.2,33600.0,80.91,211.93,242.55,216.92,107.34,234.56,200.0
671,151,24950.15,29189.97,31307.49,32498.53,27412.21,31026.34,33651.0,80.91,211.93,195.46,199.99,107.39,229.71,200.0
672,173,24990.6,29257.01,31382.76,32583.11,27465.92,31085.01,33724.0,80.91,211.93,195.46,176.85,107.44,228.66,200.0
673,159,25031.06,29310.04,31444.03,32657.68,27519.67,31129.7,33783.0,80.91,211.93,195.46,168.85,107.49,228.63,200.0
674,251,25071.51,29416.01,31541.76,32742.23,27573.44,31243.86,33883.0,80.91,211.93,195.46,169.09,107.53,228.32,200.0
675,170,25111.96,29480.04,31614.03,32816.02,27627.23,31297.18,33953.0,80.91,211.93,195.46,192.41,107.58,233.36,200.0
676,237,25152.42,29586.01,31711.76,32905.76,27681.04,31411.25,34053.0,80.91,211.93,195.46,179.48,107.63,228.15,200.0
677,231,25192.87,29691.97,31809.49,33000.67,27734.88,31525.33,34153.0,80.91,211.93,195.46,189.82,107.68,228.15,200.0
678,202,25233.32,29788.01,31907.21,33099.14,27788.74,31611.01,34253.0,80.91,211.93,195.46,196.94,107.72,232.64,200.0
679,219,25273.78,29893.97,32004.94,33204.93,27842.62,31715.9,34353.0,80.91,211.93,195.46,211.6,107.77,228.21,200.0
680,202,25314.23,29990.01,32102.67,33297.48,27896.53,31803.56,34453.0,80.91,211.93,195.46,218.92,107.82,228.69,200.0
681,210,25354.68,30094.04,32200.4,33400.82,27950.46,31899.22,34553.0,80.91,211.93,195.46,206.69,107.86,228.67,200.0
682,164,25395.14,30152.08,32266.67,33457.82,28004.42,31948.7,34617.0,80.91,211.93,195.46,214.0,107.91,229.05,200.0
683,263,25435.59,30258.04,32364.4,33553.06,28058.4,32062.86,34717.0,80.91,211.93,195.46,190.48,107.96,228.32,200.0
684,183,25476.04,30335.08,32449.67,33634.4,28112.4,32129.32,34800.0,80.91,211.93,195.46,203.33,108.0,233.07,200.0
685,177,25516.5,30406.12,32528.94,33716.5,28166.42,32190.07,34877.0,80.91,211.93,195.46,189.79,108.05,232.5,200.0
686,188,25556.95,30488.15,32619.21,33806.81,28220.47,32264.35,34965.0,80.91,211.93,195.46,195.38,108.1,227.45,200.0
687,251,25597.4,30594.12,32716.94,33899.89,28274.54,32375.78,35065.0,80.91,211.93,195.46,186.16,108.14,222.86,200.0
688,202,25637.86,30690.15,32814.67,33999.95,28328.64,32464.51,35165.0,80.91,211.93,195.46,200.12,108.19,226.52,200.0
689,184,25678.31,30768.19,32900.94,34078.11,28382.76,32535.33,35249.0,80.91,211.93,195.46,211.68,108.24,226.36,200.0
690,204,25718.76,30819.52,32998.67,34177.17,28436.9,32626.21,35349.0,80.91,305.34,195.46,198.1,108.28,226.24,200.0
691,219,25759.22,30886.2,33096.4,34279.86,28491.06,32734.18,35449.0,80.91,304.65,195.46,205.4,108.33,222.07,200.0
692,211,25799.67,30944.53,33194.13,34384.48,28545.25,32835.96,35549.0,80.91,305.32,195.46,212.77,108.37,218.43,200.0
693,221,25840.12,31012.9,33291.85,34491.85,28599.46,32944.87,35649.0,80.91,305.28,195.46,214.74,108.42,217.82,200.0
694,198,25880.58,31104.79,33389.58,34578.75,28653.69,33031.1,35747.0,80.91,212.21,195.46,222.21,108.47,223.54,200.0
695,248,25921.03,31210.9,33487.31,34682.42,28707.95,33142.98,35847.0,80.91,212.21,195.46,207.35,108.51,223.76,200.0
696,256,25961.48,31317.0,33585.04,34790.11,28762.22,33256.96,35947.0,80.91,212.21,195.46,215.37,108.56,227.96,200.0
697,163,26001.94,31373.9,33650.31,34841.66,28816.53,33303.91,36010.0,80.91,212.21,195.46,222.9,108.6,232.09,200.0
698,239,26042.39,31480.0,33748.04,34943.64,28870.85,33419.57,36110.0,80.91,212.21,195.46,203.97,108.65,231.31,200.0
699,232,26082.84,31586.11,33845.77,35049.36,28925.2,33535.23,36210.0,80.91,212.21,195.46,211.42,108.69,231.31,200.0
700,155,26123.3,31635.0,33903.04,35094.88,28979.57,33572.08,36265.0,80.91,212.21,195.46,218.96,108.74,236.3,200.0
701,179,26163.75,31707.9,33984.31,35168.62,29033.96,33635.8,36344.0,80.91,212.21,195.46,210.51,108.79,230.56,200.0
702,238,26204.2,31814.0,34082.04,35265.13,29088.38,33750.83,36444.0,80.91,212.21,195.46,193.03,108.83,230.06,200.0
703,238,26244.66,31920.11,34179.77,35365.35,29142.81,33868.26,36544.0,80.91,212.21,195.46,200.43,108.88,234.87,200.0
704,171,26285.11,31985.0,34253.04,35421.74,29197.28,33919.9,36615.0,80.91,212.21,195.46,229.22,108.92,238.74,200.0
705,176,26325.56,32054.9,34331.31,35491.11,29251.76,33976.25,36691.0,80.91,212.21,195.46,213.27,108.97,239.28,200.0
706,199,26366.02,32147.79,34429.04,35588.02,29306.26,34055.63,36790.0,80.91,212.21,195.46,193.82,109.01,239.24,200.0
707,208,26406.47,32249.68,34526.77,35688.64,29360.79,34144.43,36890.0,80.91,212.21,195.46,201.24,109.06,238.41,200.0
708,204,26446.92,32347.57,34624.49,35778.56,29415.34,34229.33,36990.0,80.91,212.21,195.46,228.15,109.1,238.19,200.0
709,208,26487.38,32449.47,34722.22,35873.74,29469.92,34317.75,37090.0,80.91,212.21,195.46,225.65,109.15,239.16,200.0
710,240,26527.83,32555.57,34819.95,35980.19,29524.51,34437.61,37190.0,80.91,212.21,195.46,212.9,109.19,240.29,200.0
711,206,26568.28,32655.47,34917.68,36075.94,29579.13,34522.61,37290.0,80.91,212.21,195.46,220.5,109.24,241.99,200.0
712,153,26608.74,32702.36,34972.95,36120.54,29633.77,34554.03,37343.0,80.91,212.21,195.46,216.8,109.28,243.17,200.0
713,175,26649.19,32771.25,35050.22,36198.43,29688.44,34608.52,37418.0,80.91,212.21,195.46,194.2,109.33,241.03,200.0
714,213,26689.64,32877.36,35147.95,36288.77,29743.12,34701.49,37518.0,80.91,212.21,195.46,180.68,109.37,240.06,200.0
715,237,26730.1,32983.47,35245.68,36385.23,29797.83,34818.3,37618.0,80.91,212.21,195.46,192.92,109.42,240.38,200.0
716,194,26770.55,33071.36,35341.95,36468.4,29852.56,34891.35,37712.0,80.91,212.21,195.46,221.67,109.46,241.89,200.0
717,201,26811.0,33166.25,35439.68,36563.49,29907.31,34970.64,37812.0,80.91,212.21,195.46,211.81,109.5,243.42,200.0
718,231,26851.46,33272.36,35537.41,36664.09,29962.09,35079.69,37912.0,80.91,212.21,195.46,201.19,109.55,243.9,200.0
719,205,26891.91,33371.25,35635.13,36764.72,30016.89,35162.05,38012.0,80.91,212.21,195.46,208.74,109.59,245.28,200.0
720,205,26932.36,33470.15,35732.86,36864.87,30071.7,35244.27,38112.0,80.91,212.21,195.46,209.7,109.64,245.56,200.0
721,202,26972.82,33566.04,35830.59,36964.52,30126.55,35323.24,38212.0,80.91,212.21,195.46,204.7,109.68,246.07,200.0
722,216,27013.27,33672.15,35928.32,37062.88,30181.41,35415.53,38312.0,80.91,212.21,195.46,196.72,109.73,247.41,200.0
723,212,27053.72,33778.04,36019.15,37165.63,30236.29,35503.24,38412.0,80.91,212.21,242.33,205.51,109.77,248.58,200.0
724,201,27094.18,33872.93,36101.45,37259.29,30291.2,35579.25,38512.0,80.91,212.21,237.42,214.68,109.81,249.99,200.0
725,152,27134.63,33918.82,36134.3,37309.34,30346.13,35608.84,38564.0,80.91,212.21,238.29,203.91,109.86,244.82,200.0
726,246,27175.08,34024.93,36251.93,37398.98,30401.08,35731.09,38664.0,80.91,212.21,235.25,179.28,109.9,244.49,200.0
727,160,27215.54,34078.82,36292.63,37465.59,30456.06,35768.84,38724.0,80.91,212.21,238.6,186.76,109.95,244.49,200.0
728,110,27255.99,34082.72,36284.39,37488.05,30511.05,35759.54,38734.0,80.91,212.21,236.49,175.1,109.99,238.6,200.0
729,184,27296.44,34160.61,36352.63,37569.69,30566.07,35825.18,38818.0,80.91,212.21,231.51,163.29,110.03,236.72,200.0
730,149,27336.9,34203.5,36385.89,37633.34,30621.11,35856.25,38867.0,80.91,212.21,231.47,170.71,110.08,235.85,200.0
731,199,27377.35,34296.4,36470.15,37715.87,30676.17,35937.94,38966.0,80.91,212.21,229.5,165.06,110.12,234.64,200.0
732,229,27417.8,34402.5,36583.97,37812.96,30731.25,36049.75,39066.0,80.91,212.21,230.36,194.18,110.17,234.36,200.0
733,152,27458.26,34398.43,36619.65,37864.1,30786.35,36083.72,39118.0,80.91,312.14,232.63,201.73,110.21,236.07,200.0
734,203,27498.71,34448.38,36707.14,37956.62,30841.48,36171.6,39218.0,80.91,306.1,231.02,185.06,110.25,230.24,200.0
735,268,27539.16,34563.72,36823.08,38052.91,30896.63,36286.97,39318.0,80.91,305.32,231.88,192.57,110.3,230.74,200.0
736,244,27579.62,34652.89,36940.04,38152.97,30951.8,36404.99,39418.0,80.91,309.66,233.92,200.12,110.34,236.05,200.0
737,212,27620.07,34709.05,37034.1,38252.81,31006.99,36496.33,39518.0,80.91,311.67,235.87,224.31,110.38,241.31,200.0
738,210,27660.52,34763.42,37125.71,38356.25,31062.2,36588.0,39618.0,80.91,311.27,236.79,213.13,110.43,236.67,200.0
739,254,27700.98,34862.01,37244.49,38458.73,31117.43,36706.44,39718.0,80.91,310.8,237.56,204.97,110.47,236.89,200.0
740,233,27741.43,34938.53,37357.84,38565.05,31172.69,36818.3,39818.0,80.91,312.98,239.3,212.63,110.51,242.28,200.0
741,244,27781.88,35025.66,37478.21,38677.28,31227.97,36939.86,39918.0,80.91,313.74,240.75,224.46,110.55,243.12,200.0
742,200,27822.34,35068.16,37557.03,38760.61,31283.27,37015.93,40018.0,80.91,315.0,242.37,233.34,110.6,247.87,200.0
743,181,27862.79,35092.19,37616.77,38834.1,31338.59,37073.13,40099.0,80.91,313.94,242.52,215.02,110.64,247.59,200.0
744,184,27903.24,35120.15,37679.75,38919.92,31393.93,37136.2,40183.0,80.91,312.07,242.04,196.35,110.68,241.88,200.0
745,231,27943.7,35195.89,37789.9,39012.38,31449.29,37246.43,40283.0,80.91,310.51,241.69,184.91,110.73,241.52,200.0
746,120,27984.15,35160.33,37788.51,39030.56,31504.68,37247.73,40303.0,80.91,311.13,242.79,203.64,110.77,237.4,200.0
