day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
523,99,19037.43,19075.65,19710.8,19557.94,19988.18,19069.76,20034.0,80.81,102.9,103.72,87.56,100.75,134.33,100.0
524,156,19077.84,19127.1,19762.67,19612.82,20038.59,19136.77,20084.0,80.81,102.9,103.72,109.77,100.81,134.04,100.0
525,89,19118.24,19164.65,19799.8,19645.44,20077.15,19158.76,20123.0,80.81,102.9,103.72,112.77,100.87,134.04,100.0
526,125,19158.65,19216.1,19851.67,19706.41,20127.57,19218.7,20173.0,80.81,102.9,103.72,128.04,100.84,130.12,100.0
527,144,19199.06,19267.55,19903.53,19768.52,20178.02,19283.98,20223.0,80.81,102.9,103.72,124.21,100.9,130.57,100.0
528,66,19224.65,19282.1,19917.67,19770.86,20193.54,19283.17,20239.0,80.81,102.9,103.72,127.32,100.96,133.62,100.0
529,65,19249.26,19295.65,19930.8,19779.96,20208.13,19281.56,20254.0,80.79,102.9,103.72,111.8,100.82,133.22,100.0
530,116,19289.64,19347.1,19982.67,19827.07,20258.47,19330.23,20304.0,80.77,102.9,103.72,94.22,100.68,134.67,100.0
531,97,19330.02,19392.65,20027.8,19875.48,20305.1,19359.62,20351.0,80.77,102.9,103.72,97.17,100.74,135.22,100.0
532,177,19370.4,19444.1,20079.67,19932.76,20355.49,19427.53,20401.0,80.77,102.9,103.72,114.57,100.78,135.81,100.0
533,90,19410.79,19482.65,20117.8,19956.16,20395.07,19447.43,20441.0,80.77,102.9,103.72,133.2,100.84,140.19,100.0
534,125,19451.17,19534.1,20169.67,20014.06,20445.48,19502.26,20491.0,80.77,102.9,103.72,115.8,100.81,140.34,100.0
535,76,19486.79,19558.65,20193.8,20030.61,20471.04,19509.65,20517.0,80.77,102.9,103.72,118.9,100.87,137.21,100.0
536,102,19527.17,19609.2,20243.94,20081.4,20521.42,19543.43,20567.0,80.76,102.9,103.72,101.59,100.76,136.45,100.0
537,56,19542.79,19613.75,20248.08,20077.92,20527.01,19533.04,20573.0,80.76,102.9,103.72,118.96,100.82,132.78,100.0
538,150,19583.15,19665.2,20299.94,20125.43,20577.35,19597.16,20623.0,80.72,102.9,103.72,95.01,100.68,128.24,100.0
539,68,19610.79,19681.75,20316.08,20137.3,20594.98,19599.63,20641.0,80.72,102.9,103.72,112.26,100.74,131.08,100.0
540,111,19651.14,19733.2,20367.94,20184.55,20645.28,19645.74,20691.0,80.7,102.9,103.72,94.51,100.61,129.77,100.0
541,111,19691.49,19784.65,20419.8,20236.33,20695.62,19691.31,20741.0,80.7,102.9,103.72,118.44,100.67,130.86,100.0
542,117,19731.84,19836.1,20471.67,20292.84,20745.98,19742.71,20791.0,80.7,102.9,103.72,113.04,100.73,131.21,100.0
543,113,19772.19,19887.55,20523.53,20340.44,20796.38,19789.77,20841.0,80.7,102.9,103.72,130.82,100.79,131.87,100.0
544,102,19812.54,19938.1,20573.67,20381.46,20846.8,19825.65,20891.0,80.7,102.9,103.72,121.96,100.85,132.24,100.0
545,51,19823.19,19937.65,20572.8,20375.05,20847.35,19812.29,20892.0,80.7,102.9,103.72,114.82,100.91,128.73,100.0
546,124,19863.51,19989.1,20624.67,20420.34,20897.74,19872.06,20942.0,80.65,102.9,103.72,90.59,100.79,128.45,100.0
547,76,19899.19,20013.65,20648.8,20446.6,20923.32,19883.53,20968.0,80.65,102.9,103.72,99.48,100.85,129.07,100.0
548,108,19939.51,20065.1,20700.67,20494.25,20973.69,19927.66,21018.0,80.65,102.9,103.72,95.29,100.74,127.74,100.0
549,100,19979.83,20113.65,20748.8,20534.49,21023.29,19963.76,21068.0,80.65,102.9,103.72,119.52,100.79,127.79,100.0
550,64,20003.51,20126.2,20760.94,20543.47,21036.86,19965.58,21082.0,80.65,102.9,103.72,110.04,100.87,124.37,100.0
551,92,20043.82,20166.75,20801.08,20585.71,21078.49,19995.9,21124.0,80.62,102.9,103.72,99.52,100.73,123.37,100.0
552,67,20070.51,20182.3,20816.22,20605.69,21095.13,20000.85,21141.0,80.62,102.9,103.72,94.03,100.72,124.09,100.0
553,86,20110.81,20216.85,20850.35,20647.43,21130.84,20025.24,21177.0,80.6,102.9,103.72,88.53,100.59,123.23,100.0
554,110,20151.11,20268.3,20902.22,20697.45,21181.1,20075.42,21227.0,80.6,102.9,103.72,100.04,100.53,119.63,100.0
555,129,20191.41,20319.75,20954.08,20750.21,21231.4,20135.09,21277.0,80.6,102.9,103.72,105.52,100.59,119.34,100.0
556,96,20231.71,20364.3,20998.22,20787.45,21277.07,20169.78,21323.0,80.6,102.9,103.72,117.51,100.65,122.61,100.0
557,100,20272.01,20412.85,21046.35,20833.34,21326.74,20210.15,21373.0,80.6,102.9,103.72,108.21,100.68,119.26,100.0
558,109,20312.31,20464.3,21098.22,20884.6,21377.11,20259.65,21423.0,80.6,102.9,103.72,102.51,100.75,119.0,100.0
559,93,20352.61,20505.85,21139.35,20924.86,21419.71,20293.03,21466.0,80.6,102.9,103.72,105.49,100.8,119.24,100.0
560,133,20392.91,20557.3,21191.22,20977.62,21470.11,20352.63,21516.0,80.6,102.9,103.72,105.52,100.8,119.19,100.0
561,132,20433.21,20608.75,21243.08,21033.24,21520.54,20413.61,21566.0,80.6,102.9,103.72,111.24,100.86,121.96,100.0
562,119,20473.51,20660.2,21294.94,21090.36,21571.0,20471.63,21616.0,80.6,102.9,103.72,114.24,100.92,121.96,100.0
563,104,20513.81,20711.65,21346.8,21133.65,21621.48,20513.67,21666.0,80.6,102.9,103.72,121.42,100.97,123.92,100.0
564,99,20554.11,20759.2,21393.94,21176.32,21669.97,20550.84,21715.0,80.6,102.9,103.72,112.66,101.03,123.65,100.0
565,42,20555.81,20749.75,21384.08,21165.75,21661.42,20530.66,21707.0,80.6,102.9,103.72,105.15,101.09,124.36,100.0
566,106,20596.08,20801.2,21435.94,21206.32,21711.93,20574.85,21757.0,80.54,102.9,103.72,81.15,101.02,123.63,100.0
567,108,20636.35,20852.65,21487.8,21251.27,21762.47,20621.08,21807.0,80.54,102.9,103.72,89.9,101.08,123.54,100.0
568,161,20676.62,20904.1,21539.67,21299.97,21813.04,20681.3,21857.0,80.54,102.9,103.72,97.4,101.13,120.46,100.0
569,61,20697.35,20913.65,21548.8,21300.27,21823.44,20682.08,21868.0,80.54,102.9,103.72,121.41,101.19,120.46,100.0
570,135,20737.61,20965.1,21600.67,21349.41,21873.97,20740.28,21918.0,80.51,102.9,103.72,98.29,101.06,116.42,100.0
571,94,20777.86,21007.65,21642.8,21392.79,21917.41,20774.23,21962.0,80.51,102.9,103.72,101.25,101.11,120.12,100.0
572,92,20818.12,21048.2,21682.94,21436.86,21958.85,20806.52,22004.0,80.51,102.9,103.72,95.86,101.12,119.41,100.0
573,112,20858.38,21099.65,21734.8,21492.72,22009.41,20858.16,22054.0,80.51,102.9,103.72,111.73,101.11,120.73,100.0
574,125,20898.63,21151.1,21786.67,21550.09,22059.99,20918.69,22104.0,80.51,102.9,103.72,114.73,101.17,121.07,100.0
575,80,20938.38,21179.65,21814.8,21570.01,22089.38,20938.16,22134.0,80.51,102.9,103.72,120.17,101.22,121.07,100.0
576,129,20978.63,21231.1,21866.67,21622.54,22139.95,20998.59,22184.0,80.51,102.9,103.72,105.07,101.13,120.86,100.0
577,124,21018.89,21282.55,21918.53,21676.57,22190.54,21060.37,22234.0,80.51,102.9,103.72,108.05,101.19,123.57,100.0
578,130,21059.14,21334.0,21970.39,21732.08,22241.16,21122.16,22284.0,80.51,102.9,103.72,111.03,101.24,123.57,100.0
579,135,21099.4,21385.45,22022.25,21795.79,22291.81,21186.11,22334.0,80.51,102.9,103.72,127.42,101.3,127.9,100.0
580,64,21123.14,21398.0,22034.39,21794.53,22305.13,21183.88,22348.0,80.51,102.9,103.72,130.52,101.35,132.46,100.0
581,173,21163.39,21449.45,22086.25,21847.21,22355.74,21249.47,22398.0,80.49,102.9,103.72,105.36,101.22,131.18,100.0
582,125,21203.63,21500.9,22138.12,21901.38,22406.38,21306.93,22448.0,80.49,102.9,103.72,108.34,101.28,135.07,100.0
583,116,21243.87,21552.35,22189.98,21957.05,22457.05,21356.92,22498.0,80.49,102.9,103.72,111.34,101.33,132.02,100.0
584,53,21256.63,21553.9,22191.12,21941.79,22459.36,21343.54,22501.0,80.49,102.9,103.72,136.52,101.39,132.75,100.0
585,44,21260.41,21546.45,22183.25,21932.93,22452.72,21322.03,22495.0,80.45,102.9,103.72,105.73,101.27,131.02,100.0
586,105,21300.6,21597.9,22235.12,21974.05,22503.32,21361.83,22545.0,80.39,102.9,103.72,82.24,101.2,130.41,100.0
587,84,21340.8,21630.45,22267.25,22015.46,22536.69,21380.57,22579.0,80.39,102.9,103.72,85.19,101.25,130.51,100.0
588,127,21381.0,21681.9,22319.12,22070.26,22587.28,21441.94,22629.0,80.39,102.9,103.72,109.62,101.18,131.26,100.0
589,79,21419.8,21709.45,22346.25,22082.66,22615.66,21456.76,22658.0,80.39,102.9,103.72,133.2,101.24,128.37,100.0
590,116,21460.0,21760.9,22398.12,22138.72,22666.24,21508.42,22708.0,80.39,102.9,103.72,112.12,101.14,128.67,100.0
591,71,21490.8,21780.45,22417.25,22151.95,22686.64,21515.0,22729.0,80.39,102.9,103.72,115.54,101.2,128.85,100.0
592,125,21530.99,21831.9,22469.12,22200.8,22737.18,21576.06,22779.0,80.38,102.9,103.72,97.68,101.08,127.87,100.0
593,46,21536.8,21826.45,22463.25,22187.44,22732.61,21557.98,22775.0,80.38,102.9,103.72,118.72,101.13,128.17,100.0
594,88,21576.97,21863.0,22499.39,22229.66,22770.09,21582.66,22813.0,80.33,102.9,103.72,91.55,101.05,126.64,100.0
595,42,21578.8,21853.55,22489.53,22220.56,22761.58,21561.52,22805.0,80.33,102.9,103.72,102.2,101.01,126.28,100.0
596,87,21618.94,21889.1,22524.67,22260.16,22798.11,21585.39,22842.0,80.27,102.9,103.72,79.2,100.94,126.26,100.0
597,69,21647.8,21906.65,22541.8,22275.96,22816.67,21591.73,22861.0,80.27,102.9,103.72,106.4,100.89,125.32,100.0
598,110,21687.93,21958.1,22593.67,22322.01,22867.05,21639.14,22911.0,80.26,102.9,103.72,92.1,100.77,125.17,100.0
599,134,21728.06,22009.55,22645.53,22379.58,22917.47,21701.78,22961.0,80.26,102.9,103.72,115.13,100.83,125.26,100.0
600,90,21768.19,22048.1,22683.67,22410.49,22957.03,21727.3,23001.0,80.26,102.9,103.72,118.18,100.88,128.95,100.0
601,64,21792.06,22060.65,22695.8,22415.37,22970.6,21726.48,23015.0,80.26,102.9,103.72,118.24,100.86,129.64,100.0
602,98,21832.18,22107.2,22741.94,22463.95,23018.23,21760.0,23063.0,80.23,102.9,103.72,97.15,100.73,128.96,100.0
603,66,21858.06,22121.75,22756.08,22479.88,23033.85,21761.11,23079.0,80.23,102.9,103.72,100.13,100.77,129.79,100.0
604,110,21898.17,22173.2,22807.94,22527.45,23084.17,21806.45,23129.0,80.21,102.9,103.72,95.14,100.65,129.31,100.0
605,52,21910.06,22173.75,22808.08,22521.36,23085.82,21793.77,23131.0,80.21,102.9,103.72,116.18,100.7,129.36,100.0
606,97,21950.15,22219.3,22853.22,22567.27,23132.52,21828.5,23178.0,80.17,102.9,103.72,91.81,100.6,124.54,100.0
607,94,21990.23,22261.85,22895.35,22608.19,23176.21,21860.22,23222.0,80.17,102.9,103.72,106.16,100.63,124.57,100.0
608,110,22030.32,22313.3,22947.22,22657.74,23226.53,21908.01,23272.0,80.17,102.9,103.72,99.1,100.64,124.42,100.0
609,106,22070.41,22364.75,22999.08,22702.0,23276.87,21951.77,23322.0,80.17,102.9,103.72,123.48,100.69,124.49,100.0
610,110,22110.5,22416.2,23050.94,22754.66,23327.24,21999.34,23372.0,80.17,102.9,103.72,114.69,100.75,124.85,100.0
611,166,22150.58,22467.65,23102.8,22811.77,23377.64,22060.14,23422.0,80.17,102.9,103.72,114.23,100.8,121.59,100.0
612,86,22190.67,22502.2,23136.94,22839.14,23413.22,22085.34,23458.0,80.17,102.9,103.72,117.26,100.85,121.59,100.0
613,87,22230.76,22537.75,23172.08,22871.31,23449.82,22111.96,23495.0,80.17,102.9,103.72,109.66,100.8,120.76,100.0
614,105,22270.85,22589.2,23223.94,22921.64,23500.2,22156.79,23545.0,80.17,102.9,103.72,100.66,100.76,120.34,100.0
615,62,22292.76,22599.75,23234.08,22931.82,23511.79,22158.54,23557.0,80.17,102.9,103.72,103.64,100.81,120.51,100.0
616,117,22332.83,22651.2,23285.94,22980.41,23562.14,22215.0,23607.0,80.15,102.9,103.72,97.18,100.69,121.07,100.0
617,145,22372.91,22702.65,23337.8,23034.27,23612.5,22275.71,23657.0,80.15,102.9,103.72,107.71,100.74,121.41,100.0
618,95,22412.98,22746.2,23380.94,23073.91,23657.11,22308.32,23702.0,80.15,102.9,103.72,110.71,100.79,124.77,100.0
619,56,22428.91,22750.75,23385.08,23071.73,23662.71,22303.78,23708.0,80.15,102.9,103.72,116.36,100.81,121.08,100.0
620,134,22468.97,22802.2,23436.94,23118.36,23713.05,22364.3,23758.0,80.12,102.9,103.72,93.26,100.69,121.04,100.0
621,120,22509.02,22853.65,23488.8,23166.47,23763.42,22423.78,23808.0,80.12,102.9,103.72,96.22,100.75,121.04,100.0
622,101,22549.08,22903.2,23537.94,23215.26,23813.82,22463.9,23858.0,80.12,102.9,103.72,104.42,100.8,121.77,100.0
623,134,22589.14,22954.65,23589.8,23275.47,23864.25,22524.9,23908.0,80.12,102.9,103.72,120.43,100.85,122.01,100.0
624,111,22629.2,23006.1,23641.67,23324.73,23914.7,22573.25,23958.0,80.12,102.9,103.72,123.49,100.9,125.3,100.0
625,90,22669.25,23044.65,23679.8,23356.54,23954.22,22602.24,23998.0,80.12,102.9,103.72,116.38,100.95,122.02,100.0
626,127,22709.31,23096.1,23731.67,23409.4,24004.69,22663.38,24048.0,80.12,102.9,103.72,105.73,100.93,122.27,100.0
627,60,22729.25,23104.65,23739.8,23415.04,24014.2,22662.24,24058.0,80.12,102.9,103.72,108.73,100.98,122.27,100.0
628,105,22769.3,23156.1,23791.67,23461.87,24064.63,22708.29,24108.0,80.09,102.9,103.72,93.65,100.86,117.9,100.0
629,112,22809.34,23207.55,23843.53,23514.57,24115.08,22762.93,24158.0,80.09,102.9,103.72,105.41,100.91,114.73,100.0
630,96,22849.39,23252.1,23887.67,23556.37,24160.6,22803.0,24204.0,80.09,102.9,103.72,108.4,100.96,111.85,100.0
631,100,22889.43,23300.65,23935.8,23597.61,24210.11,22846.71,24254.0,80.09,102.9,103.72,117.52,100.99,112.6,100.0
632,128,22929.48,23352.1,23987.67,23651.97,24260.63,22901.45,24304.0,80.09,102.9,103.72,108.71,101.05,109.5,100.0
633,110,22969.52,23403.55,24039.53,23706.11,24311.18,22955.45,24354.0,80.09,102.9,103.72,111.71,101.1,112.02,100.0
634,37,22966.48,23389.1,24024.67,23686.94,24297.6,22936.49,24341.0,80.09,102.9,103.72,112.33,101.15,111.9,100.0
635,103,23006.49,23440.55,24075.8,23732.01,24348.16,22983.66,24391.0,80.03,102.9,103.72,90.13,101.12,111.68,100.0
636,123,23046.5,23492.0,24127.67,23778.55,24398.75,23040.18,24441.0,80.03,102.9,103.72,93.09,101.17,113.06,100.0
637,75,23081.49,23515.55,24150.8,23805.24,24423.14,23057.09,24466.0,80.03,102.9,103.72,96.63,101.22,116.19,100.0
638,114,23121.5,23567.0,24202.67,23861.0,24473.7,23113.1,24516.0,80.02,102.9,103.72,111.52,101.12,115.98,100.0
639,62,23143.49,23577.55,24212.8,23865.73,24485.11,23117.24,24528.0,80.02,102.9,103.72,114.54,101.17,115.71,100.0
640,81,23183.49,23607.1,24241.94,23899.72,24515.59,23140.57,24559.0,80.0,102.9,103.72,94.02,101.05,115.35,100.0
641,99,23223.49,23654.65,24289.08,23946.66,24564.1,23182.31,24608.0,80.0,102.9,103.72,93.88,100.98,114.52,100.0
642,102,23263.49,23705.2,24339.22,23995.09,24614.61,23226.71,24658.0,80.0,102.9,103.72,96.85,101.03,115.2,100.0
643,101,23303.49,23754.75,24388.35,24037.42,24665.07,23270.38,24708.0,80.0,102.9,103.72,117.34,101.08,114.66,100.0
644,100,23343.49,23803.3,24436.49,24080.79,24714.5,23312.39,24758.0,80.0,102.9,103.72,113.26,101.14,115.98,100.0
645,95,23383.48,23846.85,24479.63,24122.86,24758.9,23349.26,24803.0,80.0,102.9,103.72,105.87,101.2,116.27,100.0
646,97,23423.48,23892.4,24524.77,24170.22,24805.3,23387.49,24850.0,80.0,102.9,103.72,99.26,101.21,117.53,100.0
647,146,23463.48,23943.85,24576.63,24220.72,24855.92,23446.38,24900.0,80.0,102.9,103.72,100.98,101.24,117.77,100.0
648,36,23459.48,23928.4,24560.77,24202.53,24841.27,23421.4,24886.0,80.0,102.9,103.72,108.38,101.29,121.95,100.0
649,57,23476.51,23933.95,24565.91,24217.07,24847.64,23418.23,24893.0,79.94,102.9,103.72,84.92,101.27,120.35,100.0
650,47,23483.56,23929.5,24561.04,24227.39,24844.06,23407.24,24890.0,79.91,102.9,103.72,73.36,101.15,115.97,100.0
651,113,23523.49,23980.95,24612.91,24258.17,24894.6,23462.72,24940.0,79.87,102.9,103.72,61.57,101.07,115.05,100.0
652,126,23563.43,24032.4,24664.77,24302.5,24945.16,23520.84,24990.0,79.87,102.9,103.72,88.66,101.12,116.25,100.0
653,165,23603.36,24083.85,24716.63,24352.97,24995.74,23580.71,25040.0,79.87,102.9,103.72,100.94,101.17,119.73,100.0
654,152,23643.29,24135.3,24768.49,24409.34,25046.35,23642.78,25090.0,79.87,102.9,103.72,112.73,101.22,124.16,100.0
655,102,23683.22,24185.85,24818.63,24453.46,25096.98,23680.96,25140.0,79.87,102.9,103.72,115.76,101.27,127.65,100.0
656,87,23723.16,24221.4,24853.77,24486.36,25133.32,23703.49,25177.0,79.87,102.9,103.72,108.19,101.32,128.94,100.0
657,81,23763.09,24250.95,24882.91,24518.3,25163.69,23720.14,25208.0,79.87,102.9,103.72,98.12,101.28,128.69,100.0
658,177,23803.02,24302.4,24934.77,24563.01,25214.29,23784.32,25258.0,79.87,102.9,103.72,89.41,101.2,128.36,100.0
659,79,23842.09,24329.95,24961.91,24593.52,25242.66,23797.3,25287.0,79.87,102.9,103.72,96.97,101.25,132.04,100.0
660,121,23882.02,24381.4,25013.77,24641.04,25293.24,23852.63,25337.0,79.86,102.9,103.72,95.03,101.17,131.34,100.0
661,131,23921.95,24432.85,25065.63,24692.9,25343.85,23917.77,25387.0,79.86,102.9,103.72,103.72,101.22,131.72,100.0
662,102,23961.88,24483.4,25115.77,24741.54,25394.49,23955.41,25437.0,79.86,102.9,103.72,106.71,101.27,128.73,100.0
663,63,23984.95,24494.95,25126.91,24750.46,25406.83,23953.83,25450.0,79.86,102.9,103.72,108.16,101.32,129.15,100.0
664,94,24024.87,24537.5,25169.04,24795.51,25450.23,23983.54,25494.0,79.84,102.9,103.72,90.1,101.2,128.6,100.0
665,140,24064.79,24588.95,25220.91,24842.05,25500.83,24047.69,25544.0,79.84,102.9,103.72,93.07,101.2,128.32,100.0
666,117,24104.72,24640.4,25272.77,24890.85,25551.46,24098.05,25594.0,79.84,102.9,103.72,97.61,101.25,133.28,100.0
667,132,24144.64,24691.85,25324.63,24948.67,25602.11,24163.38,25644.0,79.84,102.9,103.72,115.64,101.3,133.35,100.0
668,131,24184.56,24743.3,25376.49,25008.0,25652.78,24228.54,25694.0,79.84,102.9,103.72,118.66,101.35,130.31,100.0
669,110,24224.48,24794.75,25428.35,25057.15,25703.48,24271.3,25744.0,79.84,102.9,103.72,121.71,101.4,134.47,100.0
670,114,24264.4,24846.2,25480.22,25113.72,25754.21,24317.34,25794.0,79.84,102.9,103.72,114.85,101.45,135.92,100.0
671,113,24304.32,24897.65,25532.08,25169.54,25804.96,24364.22,25844.0,79.84,102.9,103.72,111.63,101.5,132.24,100.0
672,149,24344.24,24949.1,25583.94,25226.87,25855.73,24430.27,25894.0,79.84,102.9,103.72,114.65,101.55,132.09,100.0
673,50,24354.32,24947.65,25582.08,25216.08,25854.93,24412.19,25894.0,79.84,102.9,103.72,121.58,101.6,136.15,100.0
674,123,24394.22,24999.1,25633.94,25263.59,25905.68,24469.72,25944.0,79.8,102.9,103.72,95.03,101.5,130.94,100.0
675,66,24420.32,25013.65,25648.08,25280.59,25920.91,24470.06,25960.0,79.8,102.9,103.72,98.0,101.55,131.32,100.0
676,68,24448.43,25030.2,25664.22,25306.43,25938.19,24472.68,25978.0,79.79,102.9,103.72,84.33,101.44,130.76,100.0
677,96,24488.31,25074.75,25708.35,25352.56,25983.53,24505.62,26024.0,79.77,102.9,103.72,99.73,101.33,126.11,100.0
678,108,24528.2,25126.2,25760.22,25400.31,26034.2,24550.12,26074.0,79.77,102.9,103.72,95.5,101.35,127.01,100.0
679,80,24568.08,25154.75,25788.35,25425.74,26063.5,24566.57,26104.0,79.77,102.9,103.72,109.14,101.39,127.1,100.0
680,42,24570.2,25145.3,25778.49,25416.81,26054.85,24545.41,26096.0,79.77,102.9,103.72,101.86,101.32,126.31,100.0
681,57,24587.34,25150.85,25783.63,25433.72,26061.22,24539.84,26103.0,79.72,102.9,103.72,80.17,101.26,125.14,100.0
682,76,24623.49,25175.4,25807.77,25468.44,26086.64,24553.77,26129.0,79.69,102.9,103.72,69.43,101.15,124.14,100.0
683,79,24662.65,25202.95,25834.91,25506.38,26115.11,24572.84,26158.0,79.69,102.9,103.72,82.12,101.06,119.87,100.0
684,128,24702.49,25254.4,25886.77,25555.39,26165.6,24632.4,26208.0,79.69,102.9,103.72,98.02,100.98,119.12,100.0
685,113,24742.33,25305.85,25938.63,25609.75,26216.12,24683.22,26258.0,79.69,102.9,103.72,108.73,101.03,124.36,100.0
686,103,24782.18,25357.3,25989.77,25656.88,26266.65,24723.9,26308.0,79.69,102.9,103.72,111.75,101.07,124.65,100.0
687,43,24785.33,25348.85,25980.91,25646.43,26259.09,24706.39,26301.0,79.69,102.9,103.72,106.89,101.12,121.02,100.0
688,90,24825.15,25387.4,26019.04,25687.73,26298.56,24736.2,26341.0,79.64,102.9,103.72,82.6,101.06,120.38,100.0
689,113,24864.97,25438.85,26070.91,25730.52,26349.08,24789.3,26391.0,79.64,102.9,103.72,85.57,101.03,119.79,100.0
690,60,24885.15,25447.4,26079.04,25744.78,26358.54,24788.76,26401.0,79.64,102.9,103.72,91.47,101.08,121.07,100.0
691,77,24922.35,25472.95,26104.18,25772.16,26385.05,24805.45,26428.0,79.62,102.9,103.72,99.26,100.97,120.62,100.0
692,138,24962.15,25524.4,26156.04,25816.57,26435.5,24865.5,26478.0,79.61,102.9,103.72,88.82,100.89,120.09,100.0
693,112,25001.96,25575.85,26207.91,25862.47,26485.96,24915.62,26528.0,79.61,102.9,103.72,91.8,100.93,123.76,100.0
694,130,25041.76,25627.3,26259.77,25915.1,26536.45,24977.66,26578.0,79.61,102.9,103.72,105.27,100.98,124.08,100.0
695,143,25081.57,25678.75,26311.63,25972.95,26586.97,25041.64,26628.0,79.61,102.9,103.72,115.7,101.03,127.97,100.0
696,67,25108.76,25694.3,26326.77,25980.58,26603.43,25042.56,26645.0,79.61,102.9,103.72,118.74,101.08,132.17,100.0
697,86,25148.56,25728.85,26360.91,26017.35,26638.95,25062.85,26681.0,79.6,102.9,103.72,98.48,100.97,131.42,100.0
698,116,25188.36,25780.3,26412.77,26063.0,26689.41,25115.35,26731.0,79.6,102.9,103.72,91.31,100.92,127.0,100.0
699,100,25228.16,25828.85,26460.91,26110.14,26738.92,25150.79,26781.0,79.6,102.9,103.72,94.28,100.97,129.11,100.0
700,108,25267.96,25880.3,26512.77,26160.89,26789.44,25193.68,26831.0,79.6,102.9,103.72,114.51,101.02,130.22,100.0
701,101,25307.76,25929.85,26561.91,26205.12,26839.9,25228.78,26881.0,79.6,102.9,103.72,113.53,101.07,131.81,100.0
702,55,25322.96,25933.4,26565.04,26206.93,26844.33,25218.02,26886.0,79.6,102.9,103.72,106.38,101.13,131.51,100.0
703,70,25353.18,25951.95,26583.18,26233.81,26863.82,25224.78,26906.0,79.57,102.9,103.72,86.25,101.03,126.49,100.0
704,70,25383.4,25970.5,26601.32,26263.81,26883.35,25233.79,26926.0,79.55,102.9,103.72,79.99,100.93,121.97,100.0
705,104,25423.17,26021.95,26653.18,26302.73,26933.77,25278.97,26976.0,79.54,102.9,103.72,77.82,100.83,117.64,100.0
706,88,25462.94,26058.5,26689.32,26341.77,26971.33,25308.12,27014.0,79.54,102.9,103.72,97.92,100.87,117.7,100.0
707,112,25502.71,26109.95,26741.18,26390.28,27021.75,25361.26,27064.0,79.54,102.9,103.72,97.03,100.84,117.72,100.0
708,106,25542.48,26161.4,26793.04,26441.95,27072.19,25408.02,27114.0,79.54,102.9,103.72,103.34,100.89,118.49,100.0
709,108,25582.25,26212.85,26844.91,26495.12,27122.66,25458.45,27164.0,79.54,102.9,103.72,106.34,100.93,115.12,100.0
710,62,25604.48,26223.4,26855.04,26500.8,27134.17,25462.55,27176.0,79.54,102.9,103.72,112.65,100.98,115.81,100.0
711,123,25644.24,26274.85,26906.91,26547.18,27184.61,25519.79,27226.0,79.52,102.9,103.72,92.76,100.87,114.48,100.0
712,130,25684.0,26326.3,26958.77,26595.05,27235.07,25578.41,27276.0,79.52,102.9,103.72,95.73,100.92,117.25,100.0
713,126,25723.76,26377.75,27010.63,26644.4,27285.55,25638.83,27326.0,79.52,102.9,103.72,98.71,100.96,120.83,100.0
714,123,25763.53,26429.2,27062.49,26703.69,27336.05,25699.06,27376.0,79.52,102.9,103.72,118.57,101.01,125.54,100.0
715,65,25788.76,26442.75,27075.63,26707.88,27350.53,25700.89,27391.0,79.52,102.9,103.72,121.62,101.06,126.34,100.0
716,62,25811.01,26453.3,27085.77,26720.01,27362.05,25702.04,27403.0,79.5,102.9,103.72,99.74,100.95,121.7,100.0
717,95,25850.75,26496.85,27128.91,26762.09,27406.63,25736.84,27448.0,79.48,102.9,103.72,84.16,100.84,120.4,100.0
718,56,25867.01,26501.4,27133.04,26774.53,27412.2,25733.09,27454.0,79.48,102.9,103.72,87.12,100.86,119.5,100.0
719,134,25906.74,26552.85,27184.91,26820.84,27462.58,25790.54,27504.0,79.45,102.9,103.72,92.62,100.76,114.9,100.0
720,88,25946.47,26589.4,27221.04,26854.76,27500.18,25819.41,27542.0,79.45,102.9,103.72,108.18,100.8,118.25,100.0
721,179,25986.19,26640.85,27272.91,26903.98,27550.56,25878.22,27592.0,79.45,102.9,103.72,98.45,100.77,117.61,100.0
722,157,26025.92,26692.3,27324.77,26959.88,27600.97,25938.73,27642.0,79.45,102.9,103.72,111.8,100.82,121.01,100.0
723,105,26065.65,26743.75,27376.63,27007.47,27651.4,25983.22,27692.0,79.45,102.9,103.72,114.82,100.86,121.01,100.0
724,160,26105.37,26795.2,27428.49,27065.12,27701.85,26044.43,27742.0,79.45,102.9,103.72,115.3,100.91,122.41,100.0
725,98,26145.1,26841.75,27474.63,27103.96,27749.38,26079.56,27790.0,79.45,102.9,103.72,118.33,100.95,125.73,100.0
726,128,26184.83,26893.2,27526.49,27158.24,27799.87,26142.84,27840.0,79.45,102.9,103.72,108.57,100.99,126.57,100.0
727,45,26190.1,26886.75,27519.63,27145.82,27794.36,26122.09,27835.0,79.45,102.9,103.72,114.85,101.03,131.51,100.0
728,60,26210.39,26895.3,27527.77,27161.52,27803.88,26116.93,27845.0,79.41,102.9,103.72,88.6,100.96,130.31,100.0
729,114,26250.09,26946.75,27579.63,27202.94,27854.3,26166.38,27895.0,79.39,102.9,103.72,82.84,100.86,129.1,100.0
730,87,26289.78,26982.3,27614.77,27245.84,27890.85,26188.35,27932.0,79.39,102.9,103.72,85.81,100.9,130.07,100.0
