day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
977,154,17397.78,11274.83,26718.75,29995.79,22179.36,30550.61,32962.42,58.59,283.98,231.9,197.59,95.23,201.24,184.27
978,222,17415.35,11299.78,26781.44,30048.6,22207.94,30610.8,33017.7,58.58,281.5,230.04,176.05,95.26,200.61,184.27
979,234,17432.93,11336.18,26850.47,30103.78,22236.52,30670.98,33072.98,58.58,282.28,230.27,183.94,95.28,200.61,184.27
980,203,17450.5,11340.93,26891.62,30163.1,22265.11,30730.45,33128.26,58.58,283.21,231.21,197.7,95.3,205.05,184.27
981,204,17468.07,11346.56,26934.36,30212.97,22293.71,30790.74,33183.54,58.57,283.4,231.3,220.18,95.32,200.98,184.27
982,240,17485.64,11388.04,27003.55,30275.08,22322.31,30852.75,33238.82,58.57,283.6,231.52,207.04,95.35,206.69,184.27
983,202,17503.21,11390.9,27043.49,30326.57,22350.92,30906.27,33294.1,58.56,284.49,230.87,215.02,95.37,212.12,184.27
984,227,17520.78,11418.69,27108.07,30387.45,22379.54,30970.11,33349.38,58.56,284.59,230.99,202.92,95.39,212.81,184.27
985,212,17538.35,11431.0,27158.33,30448.05,22408.16,31033.14,33404.66,58.56,285.26,232.06,216.28,95.41,212.81,184.27
986,193,17555.91,11424.08,27188.61,30496.07,22436.79,31076.64,33459.94,58.55,285.6,233.83,207.11,95.43,213.57,184.27
987,201,17573.48,11481.94,27226.07,30555.75,22465.43,31131.58,33515.22,58.55,192.86,234.83,198.95,95.46,208.65,184.27
988,246,17591.04,11539.8,27295.98,30617.83,22494.07,31192.89,33570.5,58.55,192.86,233.39,206.91,95.48,204.37,184.27
989,168,17608.6,11572.8,27300.38,30634.39,22522.72,31214.85,33609.52,58.54,192.86,233.7,216.34,95.5,208.63,184.27
990,198,17626.16,11630.65,27336.19,30693.51,22551.38,31266.84,33664.8,58.54,192.86,233.9,197.06,95.52,208.58,184.27
991,229,17643.73,11688.51,27402.35,30755.02,22580.05,31329.93,33720.08,58.53,192.86,233.66,205.03,95.55,210.3,184.27
992,207,17661.28,11746.37,27444.63,30812.9,22608.72,31389.72,33775.36,58.53,192.86,234.22,213.03,95.57,210.3,184.27
993,238,17678.84,11804.23,27515.17,30878.71,22637.39,31453.37,33830.64,58.53,192.86,234.17,219.36,95.59,212.15,184.27
994,240,17696.4,11862.09,27571.72,30946.93,22666.08,31517.01,33885.92,58.52,192.86,190.13,227.41,95.61,212.15,184.27
995,218,17713.95,11919.95,27628.27,31000.07,22694.77,31582.21,33941.2,58.52,192.86,190.13,235.51,95.63,217.32,184.27
996,173,17731.51,11957.94,27669.32,31016.32,22723.46,31598.6,33985.21,58.52,192.86,190.13,223.94,95.66,223.72,184.27
997,198,17749.06,12015.8,27725.87,31074.97,22752.17,31644.37,34040.49,58.51,192.86,190.13,199.07,95.68,217.49,184.27
998,213,17766.62,12073.66,27782.42,31132.24,22780.87,31704.78,34095.77,58.51,192.86,190.13,190.89,95.7,217.97,184.27
999,240,17784.17,12131.52,27838.97,31193.65,22809.59,31770.64,34151.05,58.5,192.86,190.13,204.7,95.72,219.53,184.27
1000,9,17752.22,12005.52,27716.02,31041.85,22751.57,31625.97,34150.06,58.5,192.86,190.13,229.71,95.74,219.53,14.27
1001,0,17711.34,11870.51,27584.06,30937.8,22683.66,31475.3,34140.08,58.39,192.86,190.13,148.65,97.02,215.24,14.27
1002,61,17728.82,11728.97,27513.11,30934.93,22675.17,31388.37,34144.36,58.26,289.35,190.13,91.24,99.28,211.33,14.27
1003,23,17711.04,11567.91,27404.16,30906.71,22628.9,31265.51,34148.64,58.25,262.95,190.13,73.17,98.96,208.37,14.27
1004,12,17682.31,11412.6,27284.21,30833.27,22571.43,31138.95,34150.65,58.19,239.01,190.13,122.06,99.24,197.95,14.27
1005,17,17658.65,11275.73,27169.25,30761.4,22518.44,31020.37,34154.93,58.09,219.82,190.13,126.96,99.99,193.69,14.27
1006,9,17627.05,11140.85,27046.3,30705.73,22457.15,30897.42,34153.94,58.01,205.54,190.13,92.38,100.42,188.5,14.27
1007,9,17595.51,11014.78,26923.35,30663.43,22395.33,30778.36,34152.96,57.9,192.96,190.13,73.29,101.17,182.94,14.27
1008,48,17603.06,10935.01,26839.4,30655.08,22372.04,30705.74,34157.24,57.8,182.52,190.13,80.5,101.84,172.32,14.27
1009,18,17580.61,10828.88,26725.44,30604.31,22319.02,30609.46,34161.52,57.78,177.33,190.13,98.24,101.46,163.25,14.27
1010,33,17573.22,10742.68,26626.49,30573.48,22280.84,30532.24,34165.8,57.7,170.29,190.13,91.19,101.68,157.47,14.27
1011,33,17565.85,10659.9,26527.54,30546.9,22242.81,30461.3,34170.08,57.66,165.41,190.13,85.11,101.47,148.49,14.27
1012,3,17528.52,10550.11,26398.59,30500.59,22174.94,30366.33,34163.09,57.62,161.13,190.13,70.44,101.25,139.95,14.27
1013,24,17512.27,10465.49,26290.63,30478.02,22127.52,30298.68,34167.37,57.5,155.16,190.13,66.53,102.02,130.92,14.27
1014,0,17472.07,10359.55,26158.68,30433.52,22056.15,30210.67,34157.38,57.44,151.34,190.13,63.57,101.96,125.74,14.27
1015,3,17434.95,10260.1,26029.73,30400.47,21986.92,30129.11,34150.39,57.31,146.36,190.13,51.5,103.18,120.79,14.27
1016,29,17423.92,10189.64,25926.78,30394.79,21943.28,30079.42,34154.68,57.19,142.09,190.13,49.55,103.77,112.41,14.27
1017,57,17440.92,10148.82,25851.82,30409.38,21927.8,30062.78,34158.96,57.14,139.75,190.13,48.63,103.54,105.2,14.27
1018,61,17458.06,10112.5,25780.87,30415.88,21916.57,30052.76,34163.24,57.14,139.02,190.13,77.85,103.19,101.47,14.27
1019,3,17421.07,10018.52,25651.92,30362.73,21847.55,29988.78,34156.25,57.13,138.55,190.13,80.2,102.88,95.67,14.27
1020,75,17438.17,9998.78,25594.97,30378.63,21850.18,30000.55,34160.53,57.02,135.34,190.13,52.99,103.39,90.34,14.27
1021,34,17432.26,9937.85,25497.01,30369.9,21811.85,29974.8,34164.81,57.01,135.61,190.13,61.05,103.33,85.36,14.27
1022,47,17439.38,9890.88,25412.06,30382.33,21786.73,29965.33,34169.09,56.97,134.24,190.13,49.37,103.02,80.66,14.27
1023,16,17415.51,9813.43,25296.11,30352.1,21730.88,29927.95,34173.37,56.96,133.51,190.13,66.06,102.64,76.25,14.27
1024,50,17425.7,9771.34,25214.16,30364.4,21709.01,29927.6,34177.65,56.88,131.56,190.13,41.02,102.67,71.94,14.27
1025,36,17421.89,9715.57,25118.21,30359.74,21673.4,29915.88,34181.93,56.87,131.1,190.13,58.09,102.3,68.17,14.27
1026,43,17425.11,9667.46,25029.25,30372.49,21645.02,29914.21,34186.21,56.83,130.16,190.13,43.2,101.97,63.82,14.27
1027,36,17421.34,9612.77,24933.3,30372.43,21609.89,29908.15,34190.49,56.81,129.55,190.13,51.51,101.61,60.08,14.27
1028,28,17409.6,9550.65,24829.35,30373.83,21566.99,29896.35,34194.77,56.77,128.75,190.13,38.0,101.29,56.85,14.27
1029,54,17423.89,9515.25,24719.01,30383.93,21550.24,29911.81,34199.05,56.72,127.71,236.39,33.65,101.06,51.53,14.27
1030,20,17404.19,9445.93,24596.48,30374.68,21499.73,29895.74,34203.33,56.72,127.6,196.41,41.78,100.73,51.53,14.27
1031,61,17421.19,9418.46,24538.55,30384.06,21490.29,29909.73,34207.61,56.65,126.4,168.24,31.27,100.63,46.65,14.27
1032,68,17438.18,9397.89,24492.0,30396.86,21488.03,29923.72,34211.89,56.64,126.53,162.55,42.67,100.37,46.65,14.27
1033,38,17436.53,9347.09,24419.6,30399.32,21455.89,29929.07,34216.17,56.64,126.85,156.5,50.78,100.2,46.65,14.27
1034,0,17396.91,9258.66,24316.41,30367.53,21385.97,29899.46,34206.19,56.61,126.33,147.01,45.4,99.88,42.31,14.27
1035,0,17357.37,9171.41,24222.9,30352.31,21315.51,29872.52,34196.2,56.49,124.64,141.51,21.74,100.66,38.48,14.27
1036,32,17349.91,9117.27,24163.54,30354.1,21276.52,29880.37,34200.48,56.37,123.05,130.66,5.94,101.41,34.51,14.27
1037,7,17317.48,9038.51,24084.96,30348.34,21212.74,29866.27,34197.49,56.33,122.52,124.45,18.22,101.12,30.13,14.27
1038,7,17285.12,8960.61,24007.39,30340.6,21148.86,29855.9,34194.5,56.23,121.29,121.18,21.06,101.26,24.82,14.27
1039,18,17263.83,8894.52,23943.1,30345.11,21095.89,29859.94,34198.78,56.13,120.12,117.12,15.04,101.39,19.94,14.27
1040,51,17275.58,8861.99,23914.54,30352.05,21076.01,29864.73,34203.06,56.06,119.33,113.98,23.13,101.26,15.96,14.27
1041,36,17272.35,8814.41,23872.46,30362.55,21041.36,29869.38,34207.34,56.05,119.4,114.4,35.01,100.92,15.52,14.27
1042,19,17252.13,8750.02,23813.28,30348.02,20989.95,29874.04,34211.63,56.02,119.13,112.68,47.9,100.59,15.52,14.27
1043,0,17212.97,8667.11,23735.03,30327.22,20919.64,29863.67,34201.64,55.95,118.45,110.2,29.72,100.44,14.82,14.27
1044,37,17210.88,8622.0,23693.94,30330.57,20885.93,29866.97,34205.92,55.84,117.29,106.68,11.17,101.02,11.02,14.27
1045,42,17213.82,8582.03,23662.48,30336.37,20857.45,29870.28,34210.2,55.8,117.11,108.26,19.31,100.68,11.02,14.27
1046,51,17225.77,8551.09,23639.55,30347.51,20838.21,29873.58,34214.48,55.78,117.05,106.19,37.14,100.34,11.02,14.27
1047,51,17237.73,8520.07,23613.72,30359.79,20819.2,29876.9,34218.76,55.77,117.18,105.01,55.31,100.02,11.04,14.27
1048,60,17254.46,8527.5,23598.86,30373.4,20809.41,29879.99,34223.04,55.76,24.78,105.18,45.38,99.7,10.33,14.27
1049,76,17271.19,8534.94,23599.34,30389.51,20815.79,29882.73,34227.32,55.76,24.78,109.01,53.68,99.45,9.11,14.27
1050,27,17259.16,8542.37,23551.33,30373.1,20773.18,29885.46,34231.6,55.75,24.78,103.82,62.0,99.45,9.11,14.27
1051,59,17275.87,8549.81,23534.82,30386.07,20762.74,29889.72,34235.88,55.7,24.78,104.31,43.21,99.2,14.19,14.27
1052,6,17242.88,8538.46,23467.27,30356.0,20699.48,29882.46,34231.89,55.7,24.78,103.21,51.52,98.95,18.94,14.27
1053,9,17212.96,8530.11,23402.35,30345.6,20639.17,29879.42,34230.91,55.6,24.78,103.79,27.71,99.02,17.21,14.27
1054,0,17174.1,8512.77,23331.89,30328.46,20569.86,29867.67,34220.92,55.51,24.78,104.7,24.49,99.01,16.77,14.27
1055,0,17135.32,8495.42,23260.35,30323.13,20500.22,29855.6,34210.93,55.4,24.78,100.28,7.62,99.48,17.25,14.27
1056,96,17151.91,8502.85,23287.16,30326.58,20526.27,29860.88,34215.21,55.29,24.78,97.97,11.52,99.94,17.59,14.27
1057,51,17164.2,8510.29,23268.17,30334.38,20506.99,29867.86,34219.49,55.29,24.78,100.64,26.01,100.4,23.29,14.27
1058,39,17164.51,8517.72,23237.18,30343.63,20475.93,29876.67,34223.77,55.28,24.78,100.98,42.5,100.09,29.36,14.27
1059,24,17149.84,8524.37,23193.35,30342.95,20430.09,29876.6,34228.05,55.25,24.78,99.62,35.25,99.77,34.38,14.27
1060,68,17166.39,8531.81,23192.22,30349.8,20428.42,29886.98,34232.33,55.2,24.78,97.05,22.82,99.52,34.6,14.27
1061,6,17133.76,8520.46,23128.18,30333.99,20364.86,29864.6,34228.34,55.19,24.78,99.1,31.15,99.38,40.55,14.27
1062,0,17095.19,8503.12,23061.19,30323.37,20295.29,29836.94,34218.36,55.1,24.78,97.37,15.17,99.38,39.51,14.27
1063,9,17065.7,8494.77,23001.95,30324.89,20234.44,29817.59,34217.37,54.99,24.78,96.95,5.05,99.78,40.5,14.27
1064,23,17050.26,8500.42,22957.25,30328.89,20187.65,29812.66,34221.65,54.9,24.78,94.44,13.35,99.71,39.9,14.27
1065,73,17066.72,8507.86,22964.59,30337.92,20191.03,29824.58,34225.93,54.85,24.78,92.51,30.08,99.46,39.72,14.27
1066,12,17040.33,8502.51,22911.66,30319.42,20133.45,29803.51,34227.94,54.85,24.78,94.67,43.56,99.39,47.24,14.27
1067,56,17056.76,8509.94,22901.59,30326.7,20119.96,29817.48,34232.22,54.77,24.78,91.83,24.26,99.27,46.56,14.27
1068,30,17048.42,8517.38,22867.03,30333.82,20080.66,29810.84,34236.5,54.76,24.78,93.75,32.69,99.01,52.35,14.27
1069,1,17011.12,8501.03,22802.46,30318.68,20012.55,29776.1,34227.52,54.72,24.78,92.9,23.05,98.72,51.06,14.27
1070,12,16984.89,8495.69,22751.72,30318.53,19955.43,29752.4,34229.53,54.62,24.78,89.04,17.37,98.75,50.99,14.27
1071,24,16970.71,8502.34,22712.35,30320.55,19910.4,29742.55,34233.81,54.54,24.78,88.5,6.74,98.61,48.36,14.27
1072,28,16960.56,8509.77,22677.44,30325.36,19869.55,29736.99,34238.09,54.49,24.78,88.51,16.02,98.35,47.95,14.27
1073,0,16922.45,8492.43,22615.64,30303.09,19800.9,29703.98,34228.1,54.45,24.78,88.24,31.81,98.07,47.16,14.27
1074,48,16932.41,8499.86,22599.8,30307.32,19780.05,29718.2,34232.38,54.34,24.78,89.84,14.1,98.36,47.41,14.27
1075,18,16912.38,8500.51,22555.29,30309.53,19729.4,29698.66,34236.66,54.33,24.78,89.53,22.55,98.07,53.63,14.27
1076,78,16928.66,8507.95,22570.91,30313.18,19738.9,29714.5,34240.94,54.27,24.78,87.87,12.18,97.86,52.81,14.27
1077,45,16935.67,8515.38,22554.52,30322.56,19715.38,29717.66,34245.22,54.26,24.78,89.52,31.26,97.89,59.77,14.27
1078,9,16906.7,8507.04,22533.62,30303.69,19656.07,29684.51,34244.24,54.25,24.78,41.87,39.81,97.59,60.22,14.27
1079,19,16887.79,8508.69,22522.71,30307.18,19606.84,29661.99,34248.52,54.17,24.78,41.87,22.16,97.47,59.32,14.27
1080,67,16904.02,8516.12,22535.53,30310.85,19605.77,29677.37,34252.8,54.11,24.78,41.87,12.22,97.24,51.29,14.27
1081,0,16866.15,8498.78,22505.63,30296.34,19537.78,29635.88,34242.81,54.1,24.78,41.87,20.73,97.12,59.27,14.27
1082,36,16864.35,8506.21,22511.72,30300.87,19505.62,29636.04,34247.09,54.0,24.78,41.87,15.12,97.37,51.2,14.27
1083,10,16836.57,8498.86,22491.82,30293.57,19447.67,29614.88,34247.1,53.97,24.78,41.87,24.72,97.08,44.51,14.27
1084,40,16838.84,8506.3,22501.91,30296.83,19419.82,29624.61,34251.38,53.89,24.78,41.87,10.86,96.93,43.24,14.27
1085,0,16801.14,8488.95,22472.01,30278.41,19352.17,29593.65,34241.39,53.87,24.78,41.87,26.32,96.64,44.23,14.27
1086,29,16792.5,8496.39,22471.11,30280.97,19313.36,29591.69,34245.68,53.77,24.78,41.87,8.53,96.87,44.24,14.27
1087,37,16791.89,8503.82,22478.2,30287.57,19282.75,29597.81,34249.96,53.73,24.78,41.87,22.01,96.59,44.11,14.27
1088,75,16808.0,8511.26,22491.02,30296.76,19290.34,29611.44,34254.24,53.7,24.78,41.87,30.64,96.3,45.42,14.27
1089,45,16815.41,8518.69,22503.83,30308.11,19267.94,29618.97,34258.52,53.7,24.78,41.87,48.08,96.29,53.52,14.27
1090,69,16831.52,8526.12,22516.65,30319.56,19269.73,29635.4,34262.8,53.68,24.78,41.87,38.16,96.01,54.77,14.27
1091,0,16793.94,8508.78,22486.75,30286.76,19202.59,29597.06,34252.81,53.68,24.78,41.87,46.86,95.92,54.77,14.27
1092,38,16794.44,8516.21,22494.84,30293.42,19173.29,29601.99,34257.09,53.58,24.78,41.87,22.21,96.14,47.24,14.27
1093,14,16770.95,8512.86,22478.94,30285.08,19120.2,29587.33,34261.1,53.55,24.78,41.87,31.91,95.85,40.94,14.27
1094,50,16783.51,8520.3,22491.75,30290.17,19103.23,29599.51,34265.38,53.48,24.78,41.87,16.94,95.66,40.6,14.27
1095,60,16799.56,8527.73,22504.57,30302.54,19096.44,29611.69,34269.66,53.48,24.78,41.87,41.24,95.42,40.6,14.27
1096,29,16791.13,8476.73,22503.67,30296.55,19058.77,29612.27,34273.94,53.47,114.29,41.87,49.98,95.24,40.6,14.27
1097,34,16787.72,8430.56,22507.76,30302.56,19026.29,29622.25,34278.22,53.43,114.53,41.87,39.99,94.97,34.32,14.27
1098,53,16803.34,8402.96,22520.58,30311.26,19013.01,29630.84,34282.5,53.4,115.15,41.87,29.03,94.7,28.63,14.27
1099,19,16784.96,8340.32,22509.67,30303.83,18965.87,29629.8,34286.78,53.4,116.62,41.87,37.76,94.48,28.63,14.27
1100,0,16747.62,8259.31,22479.77,30283.2,18899.89,29613.89,34276.8,53.34,115.74,41.87,29.48,94.26,22.73,14.27
1101,0,16710.35,8180.26,22449.87,30274.4,18833.78,29601.77,34266.81,53.24,112.93,41.87,12.56,94.45,17.32,14.27
1102,53,16726.15,8155.83,22462.68,30274.18,18820.54,29605.44,34271.09,53.14,110.61,41.87,-0.74,94.63,12.23,14.27
1103,20,16708.96,8097.51,22452.78,30278.43,18774.45,29610.82,34275.37,53.14,111.89,41.87,14.17,94.41,17.95,14.27
1104,29,16700.8,8048.4,22451.87,30284.52,18737.52,29618.0,34279.65,53.09,111.58,41.87,32.73,94.18,23.93,14.27
1105,29,16692.66,7999.11,22450.97,30292.51,18700.77,29626.21,34283.93,53.05,111.85,41.87,26.63,93.93,29.69,14.27
1106,0,16655.56,7920.64,22421.07,30267.72,18635.21,29605.28,34273.94,53.01,112.1,41.87,35.41,93.67,29.9,14.27
1107,37,16655.52,7880.36,22428.16,30272.06,18606.52,29612.52,34278.22,52.91,110.39,41.87,14.46,93.83,24.13,14.27
1108,77,16671.38,7879.67,22440.98,30279.4,18618.02,29619.76,34282.5,52.89,110.99,41.87,24.48,93.57,24.13,14.27
1109,0,16634.36,7801.31,22411.07,30256.1,18552.51,29602.87,34272.52,52.88,111.95,41.87,33.29,93.59,24.13,14.27
1110,38,16635.41,7761.99,22419.17,30263.55,18524.88,29610.11,34276.8,52.79,110.45,41.87,24.84,93.75,24.13,14.27
1111,17,16615.48,7701.29,22406.27,30256.99,18476.43,29610.22,34281.08,52.76,111.0,41.87,33.67,93.49,24.13,14.27
1112,23,16601.58,7646.83,22399.36,30262.68,18434.13,29616.02,34285.36,52.71,110.67,41.87,18.99,93.28,24.57,14.27
1113,7,16571.72,7576.38,22376.46,30242.44,18376.0,29605.86,34282.37,52.66,110.64,41.87,38.91,93.05,24.52,14.27
1114,14,16548.92,7578.26,22360.55,30243.07,18324.97,29602.75,34286.38,52.58,17.32,41.87,19.11,92.9,24.44,14.27
1115,30,16542.15,7583.45,22360.65,30247.21,18290.08,29609.98,34290.66,52.52,17.32,41.87,13.8,92.71,24.09,14.27
1116,0,16505.42,7571.33,22330.75,30231.36,18225.36,29593.11,34280.68,52.48,17.32,41.87,22.64,92.45,24.09,14.27
1117,41,16509.75,7576.52,22341.84,30236.31,18201.55,29600.48,34284.96,52.39,17.32,41.87,16.51,92.59,24.57,14.27
1118,42,16515.09,7581.72,22353.94,30244.44,18178.91,29607.85,34289.24,52.37,17.32,41.87,27.07,92.34,24.57,14.27
1119,25,16503.44,7586.92,22349.03,30244.25,18139.44,29611.78,34293.52,52.35,17.32,41.87,35.98,92.1,30.11,14.27
1120,52,16518.83,7592.11,22361.85,30253.46,18127.14,29621.11,34297.8,52.31,17.32,41.87,30.7,91.86,31.11,14.27
1121,70,16534.52,7597.31,22374.67,30265.35,18132.98,29632.46,34302.08,52.3,17.32,41.87,39.63,91.66,37.84,14.27
1122,34,16531.91,7602.51,22378.76,30265.35,18102.85,29635.31,34306.36,52.3,17.32,41.87,48.58,91.61,44.5,14.27
1123,85,16547.59,7607.7,22391.58,30276.82,18123.9,29648.74,34310.64,52.27,17.32,41.87,38.23,91.36,44.78,14.27
1124,26,16537.0,7612.9,22387.67,30269.79,18085.85,29638.46,34314.92,52.27,17.32,41.87,47.19,91.5,51.83,14.27
1125,63,16552.67,7618.1,22400.49,30279.07,18084.97,29651.9,34319.2,52.23,17.32,41.87,30.96,91.26,44.78,14.27
1126,24,16540.11,7623.29,22394.59,30271.74,18045.17,29639.36,34323.48,52.22,17.32,41.87,44.76,91.14,52.19,14.27
1127,47,16550.59,7628.49,22407.4,30280.34,18028.53,29652.88,34327.76,52.18,17.32,41.87,28.66,90.91,45.04,14.27
1128,37,16551.07,7633.69,22414.5,30286.06,18002.04,29654.01,34332.04,52.17,17.32,41.87,44.68,90.7,51.24,14.27
1129,71,16566.72,7629.88,22427.31,30295.95,18009.72,29669.76,34336.32,52.14,106.87,41.87,32.95,90.46,52.51,14.27
1130,43,16573.22,7596.2,22440.13,30304.76,17989.42,29670.46,34340.6,52.14,109.54,41.87,48.85,90.42,60.44,14.27
1131,67,16588.86,7585.48,22452.95,30316.08,17993.28,29686.54,34344.88,52.12,111.04,41.87,37.74,90.2,53.61,14.27
1132,45,16597.37,7551.18,22465.76,30326.58,17975.19,29688.72,34349.16,52.12,113.27,41.87,49.29,90.13,61.17,14.27
1133,103,16613.0,7574.06,22478.58,30338.19,18002.17,29707.2,34353.44,52.11,114.46,41.87,38.7,89.91,61.59,14.27
1134,67,16628.63,7559.51,22491.39,30353.08,18006.2,29724.8,34357.72,52.1,116.5,41.87,49.65,89.95,70.57,14.27
1135,43,16635.17,7519.7,22504.21,30355.01,17986.29,29717.46,34362.0,52.1,118.3,41.87,58.67,89.87,71.91,14.27
1136,65,16650.79,7501.48,22517.03,30368.73,17988.54,29731.72,34366.28,52.08,118.88,41.87,45.71,89.65,72.49,14.27
1137,50,16664.34,7467.25,22529.84,30380.41,17975.84,29729.81,34370.56,52.08,120.33,41.87,54.73,89.56,74.16,14.27
1138,36,16663.89,7418.48,22535.94,30385.61,17949.28,29713.47,34374.84,52.07,121.1,41.87,44.0,89.37,74.76,14.27
1139,48,16675.45,7381.71,22548.75,30396.83,17934.88,29714.75,34379.12,52.05,121.1,41.87,37.37,89.15,66.75,14.27
1140,0,16639.03,7296.53,22518.85,30364.36,17872.61,29667.93,34369.14,52.04,121.68,41.87,46.38,88.96,66.88,14.27
1141,28,16630.67,7241.05,22516.95,30371.33,17838.25,29654.4,34373.42,51.95,119.26,41.87,23.21,89.08,59.32,14.27
1142,1,16595.33,7158.79,22488.04,30347.92,17777.05,29614.03,34364.43,51.91,118.94,41.87,34.87,88.86,59.1,14.27
1143,60,16610.87,7136.9,22500.86,30352.2,17774.92,29631.31,34368.71,51.82,116.99,88.13,14.29,88.76,57.58,14.27
1144,0,16574.6,7054.33,22470.95,30325.09,17712.87,29585.15,34358.72,51.82,117.96,68.73,38.73,88.64,65.94,14.27
1145,29,16567.39,7002.02,22470.05,30330.04,17679.75,29573.29,34363.0,51.73,116.15,65.96,16.51,88.75,58.37,14.27
1146,23,16554.21,6943.78,22463.15,30327.28,17640.78,29560.49,34367.28,51.69,116.06,65.0,36.81,88.53,51.14,14.27
1147,62,16569.7,6924.78,22462.86,30334.16,17640.95,29575.76,34371.56,51.65,115.72,63.49,22.94,88.32,50.89,14.27
1148,21,16554.55,6864.15,22435.29,30323.74,17600.2,29556.24,34375.84,51.64,116.61,68.12,44.89,88.21,57.89,14.27
1149,53,16570.03,6871.25,22440.36,30332.03,17591.59,29571.34,34380.12,51.6,23.67,65.42,27.64,88.01,50.35,14.27
1150,24,16557.92,6878.35,22416.94,30327.12,17554.1,29554.75,34384.4,51.59,23.67,68.66,41.3,87.85,57.98,14.27
1151,0,16521.83,6861.78,22367.5,30308.74,17492.75,29514.4,34374.42,51.55,23.67,67.08,26.25,87.65,57.65,14.27
1152,27,16512.81,6868.88,22346.84,30313.57,17458.33,29501.03,34378.7,51.46,23.67,67.16,16.1,87.74,57.67,14.27
1153,14,16490.81,6866.32,22314.17,30309.97,17411.05,29479.75,34382.71,51.43,23.67,65.16,25.15,87.53,50.39,14.27
1154,53,16506.22,6873.42,22320.36,30315.33,17402.9,29492.68,34386.99,51.37,23.67,65.14,17.86,87.36,43.09,14.27
1155,45,16515.27,6880.52,22317.62,30326.03,17386.86,29505.61,34391.27,51.36,23.67,67.85,35.68,87.2,43.09,14.27
1156,0,16479.32,6863.95,22269.58,30294.68,17325.96,29470.75,34381.28,51.35,23.67,67.43,44.79,87.01,49.79,14.27
1157,42,16485.44,6871.05,22265.05,30301.94,17306.98,29477.89,34385.56,51.26,23.67,66.42,24.2,87.1,49.81,14.27
1158,13,16462.56,6867.48,22231.95,30291.63,17259.15,29460.37,34388.58,51.25,23.67,66.36,33.3,86.91,43.6,14.27
1159,87,16477.92,6874.58,22252.17,30296.78,17285.17,29471.38,34392.86,51.19,23.67,65.8,17.17,86.74,36.71,14.27
1160,63,16493.27,6881.68,22267.99,30309.14,17287.43,29484.26,34397.14,51.18,23.67,66.11,41.21,86.77,42.93,14.27
1161,53,16508.63,6888.78,22273.05,30324.25,17279.76,29497.13,34401.42,51.18,23.67,66.8,50.37,86.68,42.93,14.27
1162,10,16482.81,6882.21,22235.35,30287.83,17229.19,29472.07,34401.43,51.17,23.67,68.87,66.31,86.53,50.09,14.27
1163,42,16489.03,6889.32,22229.22,30299.28,17210.72,29479.35,34405.71,51.11,23.67,67.52,38.17,86.37,49.6,14.27
1164,16,16469.27,6888.75,22197.34,30282.15,17166.4,29459.69,34409.99,51.09,23.67,69.03,47.34,86.18,50.94,14.27
1165,56,16484.58,6895.85,22204.34,30290.41,17162.19,29475.0,34414.27,51.04,23.67,21.06,27.53,86.0,51.03,14.27
1166,0,16448.86,6879.28,22188.01,30251.59,17102.08,29439.28,34404.28,51.03,23.67,21.06,55.46,85.87,51.03,14.27
1167,55,16464.14,6886.38,22195.01,30259.85,17096.92,29454.59,34408.56,50.95,23.67,21.06,27.56,85.95,51.04,14.27
1168,12,16440.48,6881.81,22190.68,30238.83,17048.84,29430.87,34410.58,50.94,23.67,21.06,47.18,85.82,51.04,14.27
1169,54,16455.75,6888.91,22197.68,30246.65,17042.89,29443.96,34414.86,50.88,23.67,21.06,26.06,85.65,43.65,14.27
1170,10,16430.13,6882.34,22191.35,30219.04,16993.03,29418.58,34414.87,50.88,23.67,21.06,53.73,85.51,50.55,14.27
1171,0,16394.57,6865.77,22175.02,30198.22,16933.27,29388.41,34404.88,50.81,23.67,21.06,29.74,85.36,43.1,14.27
1172,0,16359.06,6849.21,22158.68,30182.74,16873.47,29362.59,34394.89,50.73,23.67,21.06,22.11,85.43,36.87,14.27
1173,66,16374.25,6856.31,22165.68,30184.32,16879.62,29373.62,34399.17,50.64,23.67,21.06,5.27,85.5,36.75,14.27
1174,34,16372.8,6863.41,22172.68,30193.03,16853.81,29381.89,34403.45,50.64,23.67,21.06,29.01,85.44,36.75,14.27
1175,33,16370.38,6870.51,22179.68,30192.33,16827.14,29388.95,34407.73,50.61,23.67,21.06,48.14,85.24,37.06,14.27
1176,22,16356.97,6875.94,22185.35,30185.58,16789.61,29389.05,34412.01,50.59,23.67,21.06,41.06,85.05,31.29,14.27
1177,0,16321.58,6800.3,22169.02,30167.89,16730.21,29367.2,34402.03,50.54,108.06,21.06,25.28,84.86,31.22,14.27
1178,92,16336.72,6818.52,22176.02,30170.1,16755.69,29374.91,34406.31,50.46,105.4,21.06,7.35,84.92,25.72,14.27
1179,0,16301.4,6743.0,22159.69,30154.99,16696.21,29353.22,34396.32,50.46,107.89,21.06,21.58,84.96,30.98,14.27
1180,42,16308.14,6711.12,22166.68,30158.36,16678.7,29360.87,34400.6,50.37,105.53,21.06,11.23,85.02,25.48,14.27
1181,54,16323.25,6690.25,22173.68,30167.02,16673.31,29370.02,34404.88,50.36,106.96,21.06,28.86,84.84,30.49,14.27
