day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
991,209,9272.37,2644.11,15612.09,20543.64,9375.02,18544.06,23696.67,39.59,187.33,162.19,205.7,80.02,210.43,184.27
992,210,9284.24,2700.31,15670.83,20603.28,9399.05,18605.62,23751.95,39.59,187.33,162.19,214.81,80.07,205.19,184.27
993,161,9296.12,2730.18,15681.5,20621.07,9423.08,18622.99,23783.96,39.58,187.33,162.19,204.58,80.12,205.19,184.27
994,208,9307.99,2786.38,15732.77,20678.5,9447.13,18684.69,23839.24,39.57,187.33,162.19,191.42,80.17,205.67,184.27
995,226,9319.86,2813.4,15784.05,20738.64,9471.2,18748.36,23894.52,39.56,284.25,162.19,200.48,80.23,212.24,184.27
996,177,9331.72,2790.07,15835.32,20767.81,9495.29,18770.64,23942.53,39.56,286.19,162.19,211.2,80.28,221.03,184.27
997,243,9343.59,2834.63,15886.6,20829.47,9519.38,18834.79,23997.81,39.55,283.49,162.19,205.54,80.33,213.82,184.27
998,199,9355.45,2833.77,15937.87,20878.19,9543.5,18877.73,24053.09,39.54,285.51,162.19,214.68,80.38,222.95,184.27
999,196,9367.31,2829.98,15989.14,20933.67,9567.63,18916.39,24108.37,39.54,285.42,162.19,200.74,80.43,224.76,184.27
1000,176,9379.17,2806.39,16040.42,20968.4,9591.77,18933.5,24155.38,39.53,285.13,162.19,201.81,80.48,227.0,184.27
1001,176,9391.03,2784.24,16091.69,21015.34,9615.93,18949.93,24202.4,39.52,283.08,162.19,184.38,80.54,227.96,184.27
1002,205,9402.88,2792.3,16142.96,21068.73,9640.11,19000.62,24257.68,39.51,281.34,162.19,177.98,80.59,220.43,184.27
1003,152,9414.73,2746.99,16175.33,21088.7,9664.3,19002.4,24280.69,39.51,281.86,162.19,188.61,80.64,214.6,184.27
1004,229,9426.58,2781.34,16226.6,21141.54,9688.51,19064.59,24335.97,39.5,278.08,207.89,176.11,80.69,207.28,184.27
1005,217,9438.43,2802.76,16277.87,21197.92,9712.73,19126.77,24391.25,39.49,279.4,214.45,187.96,80.74,207.28,184.27
1006,172,9450.28,2778.52,16329.15,21231.99,9736.97,19153.68,24434.26,39.48,280.35,215.35,197.05,80.79,207.28,184.27
1007,214,9462.12,2797.29,16380.42,21289.6,9761.22,19214.01,24489.54,39.48,278.89,217.55,192.05,80.84,201.13,184.27
1008,215,9473.96,2816.52,16443.79,21349.95,9785.49,19276.08,24544.82,39.47,279.68,220.85,201.16,80.89,206.88,184.27
1009,216,9485.8,2836.21,16507.65,21413.05,9809.77,19340.19,24600.1,39.46,280.44,220.79,210.32,80.94,213.71,184.27
1010,227,9497.64,2866.38,16573.4,21480.52,9834.07,19404.3,24655.38,39.46,281.19,226.44,227.89,81.0,213.71,184.27
1011,204,9509.47,2872.9,16622.8,21531.27,9858.38,19453.91,24710.67,39.45,282.11,223.71,218.93,81.05,220.57,184.27
1012,233,9521.3,2908.23,16689.05,21592.82,9882.71,19520.37,24765.95,39.44,282.39,221.25,205.17,81.1,221.54,184.27
1013,250,9533.13,2959.92,16757.15,21657.14,9907.06,19586.83,24821.23,39.43,283.3,222.35,214.38,81.15,221.54,184.27
1014,211,9544.96,2971.92,16810.13,21711.36,9931.42,19642.75,24876.51,39.43,284.28,224.51,223.96,81.2,221.54,184.27
1015,177,9556.79,2949.65,16827.53,21737.28,9955.79,19668.64,24924.52,39.42,284.67,224.76,215.83,81.25,215.88,184.27
1016,226,9568.61,2977.08,16892.07,21795.47,9980.18,19733.28,24979.8,39.41,283.67,226.71,193.96,81.3,215.47,184.27
1017,179,9580.43,2957.02,16913.68,21832.25,10004.59,19761.45,25029.81,39.41,284.37,228.66,203.17,81.35,215.47,184.27
1018,215,9592.25,2973.55,16969.38,21889.4,10029.01,19824.16,25085.09,39.4,283.54,228.74,190.5,81.4,209.04,184.27
1019,193,9604.07,2967.75,17003.33,21933.55,10053.44,19870.83,25140.37,39.39,283.99,228.32,212.65,81.45,209.04,184.27
1020,183,9615.89,3016.08,17025.21,21978.51,10077.89,19911.35,25194.38,39.38,192.39,230.31,197.21,81.5,203.55,184.27
1021,198,9627.7,3073.8,17059.68,22035.99,10102.36,19966.09,25249.67,39.38,192.39,183.14,191.59,81.55,204.65,184.27
1022,181,9639.51,3120.13,17110.35,22076.42,10126.84,20007.32,25301.68,39.37,192.39,183.14,200.8,81.6,199.67,184.27
1023,159,9651.32,3144.45,17139.02,22101.17,10151.34,20026.59,25331.69,39.36,192.39,183.14,191.8,81.65,199.61,184.27
1024,178,9663.13,3187.78,17186.68,22154.14,10175.85,20069.0,25380.7,39.36,192.39,183.14,176.59,81.7,193.71,184.27
1025,217,9674.93,3245.5,17242.54,22209.87,10200.37,20127.74,25435.98,39.35,192.39,183.14,185.75,81.75,195.81,184.27
1026,176,9686.73,3286.83,17288.21,22244.78,10224.92,20162.88,25483.0,39.34,192.39,183.14,201.55,81.8,201.22,184.27
1027,180,9698.54,3332.15,17337.88,22288.29,10249.47,20201.54,25534.01,39.34,192.39,183.14,194.99,81.85,201.92,184.27
1028,213,9710.33,3389.87,17393.73,22342.59,10274.04,20261.92,25589.29,39.33,192.39,183.14,181.02,81.9,201.29,184.27
1029,274,9722.13,3447.59,17449.59,22399.66,10298.63,20323.8,25644.57,39.32,192.39,183.14,190.21,81.95,206.27,184.27
1030,207,9733.92,3505.3,17505.45,22461.09,10323.23,20382.22,25699.85,39.31,192.39,183.14,207.96,82.0,212.26,184.27
1031,181,9745.72,3551.63,17556.11,22499.47,10347.85,20414.06,25751.86,39.31,192.39,183.14,203.74,82.05,213.08,184.27
1032,186,9757.51,3602.96,17611.78,22554.45,10372.48,20450.33,25807.14,39.3,192.39,183.14,187.17,82.1,213.9,184.27
1033,179,9769.3,3647.29,17660.45,22607.78,10397.13,20483.74,25857.15,39.29,192.39,183.14,177.8,82.15,207.98,184.27
1034,140,9781.08,3652.62,17670.12,22616.66,10421.79,20482.18,25868.17,39.29,192.39,183.14,187.32,82.2,202.24,184.27
1035,155,9792.87,3672.94,17694.79,22652.64,10446.46,20495.22,25894.18,39.28,192.39,183.14,170.03,82.25,202.8,184.27
1036,149,9804.65,3687.27,17713.46,22692.2,10471.15,20506.56,25914.19,39.27,192.39,183.14,156.35,82.3,196.65,184.27
1037,260,9816.43,3744.99,17769.31,22735.64,10495.86,20565.27,25969.47,39.27,192.39,183.14,144.83,82.35,195.71,184.27
1038,251,9828.2,3802.7,17825.17,22786.56,10520.58,20625.39,26024.75,39.26,192.39,183.14,169.73,82.4,200.38,184.27
1039,193,9839.98,3860.42,17881.03,22841.74,10545.32,20678.12,26080.03,39.25,192.39,183.14,183.91,82.45,200.38,184.27
1040,187,9851.75,3912.75,17936.88,22891.83,10570.07,20728.26,26135.31,39.25,192.39,183.14,195.58,82.5,195.52,184.27
1041,187,9863.53,3965.08,17992.74,22946.95,10594.83,20778.56,26190.59,39.24,192.39,183.14,183.73,82.55,195.29,184.27
1042,163,9875.3,3993.41,18025.41,22974.89,10619.61,20805.35,26224.61,39.23,192.39,183.14,192.95,82.6,194.58,184.27
1043,200,9887.06,4051.12,18081.26,23027.06,10644.41,20862.09,26279.89,39.22,192.39,183.14,173.91,82.65,189.12,184.27
1044,217,9898.83,4108.84,18137.12,23082.85,10669.22,20920.48,26335.17,39.22,192.39,183.14,185.97,82.7,194.65,184.27
1045,235,9910.59,4166.56,18192.98,23141.41,10694.04,20978.88,26390.45,39.21,192.39,183.14,195.2,82.75,194.65,184.27
1046,214,9922.35,4224.27,18248.83,23205.29,10718.88,21037.27,26445.73,39.2,192.39,183.14,214.46,82.8,194.65,184.27
1047,203,9934.11,4281.99,18304.69,23264.51,10743.74,21097.28,26501.01,39.2,192.39,183.14,205.4,82.85,200.03,184.27
1048,153,9945.87,4300.32,18327.36,23280.57,10768.61,21110.26,26525.02,39.19,192.39,183.14,195.63,82.9,200.03,184.27
1049,196,9957.62,4358.03,18383.21,23332.26,10793.49,21167.3,26580.3,39.18,192.39,228.84,172.31,82.95,198.52,184.27
1050,215,9969.38,4415.75,18439.07,23386.77,10818.39,21226.86,26635.58,39.18,192.39,240.07,181.69,83.0,198.53,184.27
1051,186,9981.13,4467.08,18494.74,23438.56,10843.3,21269.86,26690.86,39.17,192.39,238.44,191.73,83.05,204.28,184.27
1052,209,9992.88,4524.79,18550.59,23497.06,10868.23,21331.25,26746.14,39.16,192.39,240.03,195.0,83.09,204.63,184.27
1053,209,10004.62,4582.51,18597.27,23558.34,10893.18,21393.39,26801.42,39.16,192.39,239.23,204.29,83.14,209.79,184.27
1054,178,10016.37,4625.84,18608.34,23586.8,10918.13,21423.09,26850.43,39.15,192.39,239.67,213.63,83.19,211.86,184.27
1055,189,10028.11,4680.17,18631.5,23639.59,10943.11,21468.1,26905.71,39.14,192.39,237.73,194.6,83.24,205.7,184.27
1056,207,10039.85,4737.88,18672.07,23694.69,10968.09,21528.2,26961.0,39.14,192.39,237.14,183.69,83.29,200.32,184.27
1057,144,10051.59,4747.21,18649.47,23703.62,10993.09,21527.8,26976.01,39.13,192.39,237.85,192.96,83.34,206.28,184.27
1058,252,10063.33,4804.93,18718.4,23757.43,11018.11,21587.63,27031.29,39.12,192.39,234.42,179.36,83.39,199.42,184.27
1059,219,10075.06,4862.64,18776.07,23814.57,11043.14,21647.45,27086.57,39.12,192.39,229.65,190.5,83.44,199.42,184.27
1060,167,10086.79,4825.87,18781.19,23841.71,11068.19,21674.86,27124.58,39.11,291.11,235.35,199.8,83.49,199.42,184.27
1061,225,10098.52,4850.83,18844.28,23900.54,11093.25,21732.97,27179.86,39.1,285.77,232.45,196.07,83.53,193.72,184.27
1062,224,10110.25,4873.56,18908.37,23962.16,11118.32,21792.43,27235.14,39.1,287.53,231.87,205.4,83.58,198.2,184.27
1063,138,10121.98,4809.25,18885.0,23949.81,11143.41,21791.69,27244.15,39.09,289.01,234.02,214.78,83.63,198.2,184.27
1064,207,10133.7,4819.64,18934.46,24007.09,11168.51,21849.18,27299.43,39.08,280.87,230.21,190.93,83.68,191.63,184.27
1065,180,10145.43,4802.57,18955.72,24046.92,11193.63,21892.12,27350.45,39.08,281.53,229.04,200.25,83.73,195.81,184.27
1066,253,10157.15,4859.51,19024.52,24102.24,11218.77,21950.89,27405.73,39.07,280.09,229.93,184.41,83.78,195.91,184.27
1067,193,10168.87,4854.97,19057.23,24141.72,11243.91,22006.75,27461.01,39.06,282.2,230.18,219.31,83.82,195.91,184.27
1068,211,10180.58,4868.7,19106.92,24202.17,11269.08,22065.67,27516.29,39.06,281.81,231.14,201.48,83.87,196.38,184.27
1069,189,10192.3,4859.97,19136.95,24238.84,11294.25,22117.2,27571.57,39.05,282.48,231.46,217.6,83.92,196.38,184.27
1070,172,10204.01,4834.65,19148.88,24271.56,11319.44,22151.82,27614.58,39.04,281.88,230.61,198.98,83.97,196.25,184.27
1071,131,10215.72,4769.52,19119.28,24269.82,11344.65,22145.7,27616.59,39.04,280.19,186.43,189.62,84.02,195.89,184.27
1072,174,10227.43,4750.88,19136.19,24318.08,11369.87,22184.11,27661.61,39.03,275.2,186.43,160.86,84.07,193.71,184.27
1073,181,10239.14,4739.96,19160.1,24371.97,11395.1,22229.68,27713.62,39.02,274.17,186.43,179.65,84.11,193.47,184.27
1074,172,10250.84,4720.4,19173.8,24405.41,11420.35,22265.73,27756.63,39.02,273.65,186.43,197.95,84.16,194.21,184.27
1075,149,10262.54,4678.52,19164.78,24414.62,11445.61,22278.92,27776.64,39.01,272.69,186.43,199.7,84.21,194.01,184.27
1076,259,10274.24,4748.23,19231.26,24466.71,11470.89,22335.29,27831.92,39.0,270.41,186.43,173.6,84.26,187.88,184.27
1077,190,10285.94,4747.92,19265.71,24521.57,11496.18,22390.1,27887.2,39.0,271.88,186.43,182.89,84.31,193.13,184.27
1078,172,10297.64,4729.59,19280.58,24552.97,11521.49,22426.67,27930.22,38.99,271.9,186.43,200.86,84.35,193.47,184.27
1079,217,10309.33,4756.79,19340.77,24612.67,11546.81,22483.1,27985.5,38.98,271.14,186.43,198.99,84.4,188.08,184.27
1080,206,10321.03,4772.4,19394.35,24672.81,11572.15,22539.52,28040.78,38.98,271.99,186.43,208.36,84.45,188.08,184.27
1081,237,10332.72,4826.73,19447.93,24732.37,11597.5,22597.21,28096.06,38.97,181.12,186.43,198.52,84.5,192.3,184.27
1082,217,10344.41,4881.07,19501.51,24797.1,11622.86,22656.53,28151.34,38.96,181.12,186.43,217.52,84.55,197.72,184.27
1083,201,10356.09,4935.41,19555.09,24852.28,11648.24,22715.17,28206.62,38.96,181.12,186.43,208.32,84.59,203.37,184.27
1084,201,10367.78,4989.75,19608.67,24911.55,11673.63,22773.23,28261.9,38.95,181.12,186.43,197.57,84.64,204.2,184.27
1085,213,10379.46,5044.08,19662.25,24973.64,11699.04,22835.15,28317.18,38.94,181.12,186.43,206.96,84.69,206.4,184.27
1086,164,10391.14,5081.3,19701.23,24986.04,11724.46,22849.52,28352.19,38.94,181.12,186.43,216.57,84.74,213.76,184.27
1087,261,10402.82,5135.63,19754.81,25043.72,11749.89,22913.82,28407.47,38.93,181.12,186.43,192.27,84.78,214.32,184.27
1088,228,10414.5,5189.97,19808.39,25104.22,11775.34,22978.12,28462.75,38.92,181.12,186.43,201.66,84.83,214.32,184.27
1089,222,10426.17,5244.31,19861.97,25167.55,11800.81,23042.41,28518.03,38.92,181.12,186.43,211.09,84.88,214.32,184.27
1090,202,10437.84,5298.64,19915.55,25202.88,11826.29,23089.84,28573.31,38.91,181.12,186.43,238.1,84.93,220.81,184.27
1091,182,10449.52,5352.98,19969.13,25233.02,11851.78,23116.84,28626.33,38.9,181.12,186.43,216.95,84.97,221.43,184.27
1092,164,10461.18,5390.19,20008.11,25259.75,11877.29,23125.97,28661.34,38.9,181.12,186.43,196.1,85.02,221.25,184.27
1093,223,10472.85,5444.53,20061.69,25312.59,11902.81,23192.35,28716.62,38.89,181.12,232.13,176.16,85.07,221.29,184.27
1094,229,10484.52,5498.87,20128.98,25371.86,11928.34,23258.74,28771.9,38.88,181.12,228.87,197.56,85.12,221.29,184.27
1095,200,10496.18,5517.85,20176.14,25418.81,11953.89,23303.84,28827.18,38.88,258.6,232.49,218.65,85.16,221.29,184.27
1096,229,10507.84,5564.4,20240.96,25483.0,11979.45,23368.36,28882.46,38.87,260.64,227.69,213.99,85.21,215.07,184.27
1097,220,10519.5,5599.74,20306.54,25546.56,12005.03,23432.88,28937.74,38.86,263.8,229.37,223.49,85.26,215.07,184.27
1098,179,10531.16,5592.34,20332.92,25576.29,12030.62,23461.33,28987.75,38.86,266.29,232.68,213.24,85.31,215.07,184.27
1099,204,10542.81,5610.23,20384.25,25635.93,12056.23,23514.11,29043.03,38.85,265.88,233.3,198.8,85.35,216.03,184.27
1100,229,10554.47,5652.18,20451.25,25698.41,12081.85,23579.02,29098.31,38.85,267.21,231.13,208.27,85.4,216.36,184.27
1101,223,10566.12,5686.63,20517.28,25764.1,12107.48,23643.93,29153.59,38.84,269.35,236.93,218.94,85.45,216.36,184.27
1102,155,10577.77,5651.83,20514.23,25751.15,12133.13,23642.67,29179.61,38.83,271.14,237.91,239.92,85.49,223.22,184.27
1103,212,10589.42,5675.83,20571.54,25811.84,12158.79,23704.01,29234.89,38.83,268.57,235.06,202.29,85.54,215.24,184.27
1104,208,10601.06,5694.95,20624.66,25871.58,12184.47,23761.21,29290.17,38.82,269.83,228.82,211.8,85.59,215.42,184.27
1105,174,10612.71,5679.36,20644.16,25904.63,12210.16,23783.61,29335.18,38.81,270.84,230.61,201.36,85.63,216.58,184.27
1106,193,10624.35,5683.35,20684.36,25949.75,12235.86,23825.39,29390.46,38.81,270.02,232.26,211.26,85.68,216.03,184.27
1107,182,10635.99,5676.13,20709.83,25994.59,12261.58,23860.44,29443.47,38.8,270.31,232.06,195.94,85.73,209.92,184.27
1108,165,10647.63,5652.1,20752.04,26031.3,12287.32,23877.55,29479.48,38.79,270.06,231.83,183.28,85.78,211.28,184.27
1109,229,10659.26,5692.89,20804.66,26084.4,12313.06,23938.93,29534.76,38.79,268.87,231.89,176.99,85.82,204.59,184.27
1110,172,10670.9,5675.77,20853.87,26121.64,12338.82,23967.71,29577.78,38.78,270.17,232.81,192.51,85.87,204.59,184.27
1111,173,10682.53,5660.15,20904.09,26167.92,12364.6,23997.37,29621.79,38.77,269.45,229.99,181.02,85.92,204.77,184.27
1112,206,10694.16,5677.96,20956.71,26220.46,12390.39,24057.01,29677.07,38.77,268.85,228.2,175.14,85.96,198.8,184.27
1113,144,10705.79,5633.28,20977.92,26235.26,12416.19,24061.86,29692.08,38.76,269.55,230.25,184.57,86.01,198.8,184.27
1114,235,10717.42,5681.11,21030.55,26285.82,12442.0,24121.56,29747.36,38.76,267.38,227.4,168.53,86.05,199.03,184.27
1115,122,10729.04,5615.13,21029.76,26281.39,12467.83,24104.24,29740.37,38.75,268.54,228.32,180.62,86.1,199.03,184.27
1116,195,10740.66,5624.51,21082.38,26326.9,12493.68,24161.21,29795.66,38.74,265.17,221.48,151.7,86.15,197.18,184.27
1117,208,10752.29,5646.61,21135.0,26379.28,12519.54,24218.92,29850.94,38.74,265.57,224.03,174.61,86.19,192.35,184.27
1118,226,10763.9,5686.21,21187.63,26434.49,12545.41,24278.1,29906.22,38.73,266.28,222.56,184.03,86.24,197.26,184.27
1119,177,10775.52,5676.14,21240.25,26462.37,12571.3,24317.01,29954.23,38.72,267.25,226.06,213.02,86.29,197.26,184.27
1120,172,10787.14,5661.24,21289.46,26500.17,12597.2,24351.21,29997.24,38.72,266.99,179.55,191.72,86.33,196.86,184.27
1121,179,10798.75,5653.64,21342.09,26552.92,12623.11,24392.41,30047.25,38.71,266.58,179.55,175.85,86.38,196.86,184.27
1122,197,10810.36,5664.13,21394.71,26608.51,12649.04,24450.49,30102.53,38.71,266.44,179.55,185.28,86.43,198.46,184.27
1123,193,10821.97,5716.75,21447.33,26656.79,12674.98,24504.02,30157.81,38.7,175.4,179.55,206.74,86.47,199.24,184.27
1124,211,10833.58,5769.37,21499.96,26716.63,12700.93,24563.92,30213.09,38.69,175.4,179.55,199.48,86.52,199.64,184.27
1125,243,10845.19,5821.99,21552.58,26779.32,12726.9,24625.63,30268.37,38.69,175.4,179.55,208.98,86.56,205.72,184.27
1126,196,10856.79,5874.61,21605.2,26822.36,12752.89,24672.49,30323.66,38.68,175.4,179.55,218.52,86.61,213.06,184.27
1127,161,10868.39,5912.83,21643.42,26838.92,12778.88,24688.35,30355.67,38.67,175.4,179.55,206.34,86.66,207.34,184.27
1128,256,10879.99,5965.45,21696.04,26893.48,12804.89,24750.25,30410.95,38.67,175.4,179.55,181.87,86.7,206.36,184.27
1129,216,10891.59,6018.07,21757.26,26950.89,12830.92,24814.13,30466.23,38.66,175.4,179.55,191.34,86.75,212.91,184.27
1130,216,10903.19,6070.69,21812.76,27013.39,12856.96,24878.0,30521.51,38.66,175.4,179.55,208.35,86.79,212.91,184.27
1131,184,10914.78,6123.31,21834.11,27034.28,12883.01,24912.96,30576.52,38.65,175.4,179.55,233.02,86.84,212.91,184.27
1132,193,10926.38,6175.93,21863.31,27082.12,12909.07,24961.22,30631.8,38.64,175.4,179.55,207.37,86.89,206.77,184.27
1133,202,10937.97,6228.55,21902.13,27140.11,12935.15,25021.63,30687.08,38.64,175.4,179.55,193.29,86.93,201.36,184.27
1134,191,10949.56,6281.17,21929.42,27189.14,12961.25,25068.08,30742.36,38.63,175.4,179.55,202.81,86.98,206.5,184.27
1135,202,10961.14,6333.79,21969.33,27247.0,12987.35,25125.77,30797.64,38.62,175.4,179.55,205.91,87.02,206.16,184.27
1136,148,10972.73,6359.01,21987.59,27254.92,13013.47,25133.01,30816.66,38.62,175.4,225.25,200.12,87.07,201.08,184.27
1137,178,10984.31,6355.28,22035.86,27306.92,13039.61,25170.61,30865.67,38.61,259.61,212.05,173.35,87.11,200.57,184.27
1138,118,10995.89,6291.49,22024.12,27294.2,13065.76,25152.07,30854.68,38.61,259.69,209.37,186.75,87.16,195.05,184.27
1139,179,11007.47,6294.02,22073.39,27340.91,13091.92,25199.42,30904.69,38.6,252.1,202.89,155.7,87.21,188.07,184.27
1140,210,11019.05,6327.06,22128.99,27395.66,13118.09,25254.42,30959.97,38.59,252.81,204.34,182.51,87.25,183.31,184.27
1141,154,11030.63,6302.45,22153.25,27415.26,13144.28,25277.27,30984.99,38.59,255.16,208.75,192.0,87.3,187.35,184.27
1142,189,11042.2,6313.96,22208.85,27469.26,13170.49,25333.21,31040.27,38.58,253.56,201.48,192.86,87.34,186.48,184.27
1143,223,11053.78,6358.7,22264.46,27523.94,13196.7,25390.82,31095.55,38.58,254.66,205.43,182.26,87.39,192.01,184.27
1144,163,11065.35,6341.9,22297.72,27552.71,13222.93,25419.41,31129.56,38.57,256.85,210.53,191.75,87.43,192.01,184.27
1145,132,11076.91,6294.65,22299.99,27554.89,13249.18,25420.89,31132.57,38.56,256.08,207.43,185.46,87.48,186.46,184.27
1146,228,11088.48,6345.6,22355.59,27602.75,13275.43,25476.2,31187.85,38.56,252.92,201.8,159.51,87.52,184.35,184.27
1147,155,11100.05,6322.16,22380.85,27639.48,13301.7,25502.15,31213.86,38.55,254.92,205.22,168.95,87.57,184.35,184.27
1148,193,11111.61,6337.46,22436.45,27688.83,13327.99,25555.84,31269.14,38.54,253.84,203.23,164.5,87.61,178.96,184.27
1149,218,11123.17,6377.12,22492.05,27746.36,13354.29,25610.92,31324.42,38.54,254.78,203.32,191.76,87.66,183.61,184.27
1150,242,11134.73,6439.7,22547.65,27806.74,13380.6,25667.25,31379.7,38.53,256.32,209.38,201.27,87.7,187.77,184.27
1151,215,11146.29,6474.05,22603.25,27870.93,13406.92,25723.58,31434.99,38.53,258.07,208.19,215.45,87.75,187.77,184.27
1152,239,11157.85,6531.49,22658.85,27932.74,13433.26,25779.91,31490.27,38.52,259.37,208.93,206.05,87.79,187.77,184.27
1153,212,11169.4,6560.81,22714.46,27993.81,13459.61,25838.07,31545.55,38.51,260.97,210.37,215.61,87.84,193.86,184.27
1154,174,11180.95,6551.37,22758.72,28024.22,13485.98,25873.18,31590.56,38.51,262.05,209.49,205.14,87.88,198.42,184.27
1155,207,11192.5,6575.12,22814.32,28079.88,13512.36,25932.35,31645.84,38.5,261.79,212.09,185.54,87.93,197.25,184.27
1156,185,11204.05,6576.26,22869.59,28128.34,13538.75,25974.92,31701.12,38.5,262.65,210.86,195.05,87.97,203.47,184.27
1157,244,11215.6,6627.68,22925.19,28183.41,13565.16,26035.88,31756.4,38.49,171.41,211.71,183.55,88.02,203.19,184.27
1158,211,11227.14,6679.11,22980.79,28244.44,13591.57,26098.76,31811.68,38.48,171.41,165.48,203.44,88.06,209.58,184.27
1159,166,11238.69,6725.12,23017.05,28261.33,13618.01,26112.77,31848.69,38.48,171.41,165.48,213.02,88.11,217.13,184.27
1160,174,11250.23,6776.54,23061.32,28301.43,13644.45,26140.04,31893.7,38.47,171.41,165.48,191.29,88.15,209.62,184.27
1161,221,11261.77,6827.97,23116.92,28354.27,13670.91,26202.94,31948.99,38.47,171.41,165.48,176.14,88.2,209.69,184.27
1162,165,11273.31,6872.98,23152.18,28389.32,13697.39,26216.09,31985.0,38.46,171.41,165.48,185.65,88.24,216.93,184.27
1163,108,11284.84,6860.99,23130.45,28367.79,13723.87,26177.51,31964.01,38.45,171.41,165.48,185.03,88.29,209.4,184.27
1164,133,11296.38,6874.0,23133.72,28391.84,13750.37,26164.73,31968.02,38.45,171.41,165.48,155.64,88.33,208.27,184.27
1165,196,11307.91,6925.42,23189.32,28433.44,13776.89,26220.59,32023.3,38.44,171.41,165.48,138.65,88.38,200.2,184.27
1166,197,11319.44,6976.85,23244.92,28479.93,13803.41,26275.58,32078.58,38.44,171.41,165.48,154.97,88.42,202.87,184.27
1167,152,11330.97,7008.86,23267.18,28498.86,13829.95,26285.49,32101.6,38.43,171.41,165.48,190.1,88.47,202.97,184.27
1168,180,11342.5,7060.28,23317.45,28551.52,13856.51,26328.31,32152.61,38.42,171.41,165.48,175.54,88.51,195.98,184.27
1169,172,11354.02,7111.71,23359.71,28594.0,13883.07,26367.04,32195.62,38.42,171.41,165.48,185.02,88.56,190.39,184.27
1170,182,11365.55,7163.13,23379.99,28645.39,13909.65,26415.88,32248.63,38.41,171.41,165.48,171.31,88.6,190.22,184.27
1171,208,11377.07,7214.55,23423.58,28703.44,13936.25,26473.05,32303.91,38.41,171.41,165.48,193.49,88.65,190.56,184.27
1172,212,11388.59,7265.98,23471.39,28764.34,13962.85,26531.91,32359.19,38.4,171.41,165.48,203.01,88.69,196.19,184.27
1173,171,11400.11,7316.99,23478.0,28783.5,13989.47,26561.78,32401.21,38.39,171.41,165.48,216.92,88.73,201.61,184.27
1174,211,11411.62,7368.41,23526.96,28841.17,14016.11,26622.03,32456.49,38.39,171.41,165.48,192.22,88.78,200.82,184.27
1175,257,11423.14,7419.84,23597.21,28901.7,14042.75,26682.28,32511.77,38.38,171.41,165.48,201.76,88.82,200.82,184.27
1176,256,11434.65,7471.26,23667.89,28965.09,14069.41,26742.52,32567.05,38.38,171.41,211.18,211.33,88.87,200.82,184.27
1177,180,11446.16,7522.68,23681.99,28979.73,14096.09,26777.86,32618.06,38.37,171.41,237.79,236.24,88.91,206.66,184.27
1178,223,11457.67,7548.51,23739.39,29042.16,14122.77,26840.07,32673.34,38.36,281.68,236.91,208.11,88.96,207.37,184.27
1179,205,11469.18,7554.89,23778.91,29094.76,14149.47,26899.92,32728.62,38.36,283.74,238.1,217.72,89.0,207.37,184.27
1180,178,11480.68,7533.92,23791.57,29129.85,14176.19,26936.6,32777.63,38.35,284.25,238.56,204.16,89.04,201.88,184.27
1181,149,11492.19,7485.49,23775.37,29135.5,14202.91,26948.54,32797.65,38.35,282.03,236.69,204.79,89.09,195.8,184.27
1182,177,11503.69,7468.88,23790.98,29188.52,14229.65,26989.31,32845.66,38.34,276.59,229.92,176.74,89.13,194.61,184.27
1183,169,11515.19,7445.2,23797.92,29224.17,14256.41,27022.47,32885.67,38.33,275.26,228.83,190.49,89.18,194.06,184.27
1184,269,11526.69,7522.82,23867.3,29278.96,14283.17,27078.92,32940.95,38.33,273.4,229.03,182.63,89.22,188.15,184.27
1185,154,11538.19,7484.0,23858.53,29285.43,14309.95,27097.61,32965.96,38.32,275.46,229.06,210.76,89.26,193.3,184.27
1186,228,11549.68,7521.33,23925.11,29340.15,14336.74,27155.1,33021.24,38.32,272.39,225.98,182.39,89.31,191.65,184.27
1187,236,11561.17,7565.49,23993.94,29399.87,14363.55,27214.7,33076.52,38.31,274.06,229.35,199.09,89.35,198.66,184.27
1188,237,11572.67,7609.43,24063.45,29462.48,14390.37,27276.23,33131.8,38.31,275.79,227.23,208.67,89.39,205.1,184.27
1189,193,11584.16,7608.24,24094.03,29489.43,14417.2,27319.18,33187.08,38.3,277.42,229.07,237.21,89.44,214.36,184.27
1190,245,11595.64,7659.11,24163.58,29553.36,14444.04,27383.66,33242.36,38.29,277.32,231.5,213.1,89.48,214.94,184.27
1191,222,11607.13,7685.87,24223.68,29619.45,14470.9,27448.14,33297.65,38.29,278.91,232.86,222.74,89.53,214.94,184.27
1192,182,11618.61,7671.94,24242.37,29652.21,14497.77,27473.67,33350.66,38.28,279.9,230.25,213.2,89.57,223.53,184.27
1193,212,11630.1,7688.55,24291.92,29714.64,14524.66,27534.46,33405.94,38.28,279.14,230.83,208.11,89.61,216.02,184.27
1194,202,11641.58,7694.73,24330.43,29764.22,14551.55,27589.26,33461.22,38.27,279.74,230.46,217.75,89.66,210.28,184.27
1195,174,11653.06,7672.77,24373.49,29795.86,14578.46,27615.03,33506.23,38.26,279.94,186.2,203.37,89.7,211.77,184.27
