day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
957,101,28545.09,31062.88,34411.84,37981.58,28134.21,33664.88,40106.0,73.29,50.53,49.75,42.53,95.73,71.43,50.0
958,63,28571.44,31088.15,34436.71,38008.36,28149.32,33689.56,40131.0,73.29,50.53,49.75,53.57,95.78,76.63,50.0
959,49,28583.8,31111.88,34460.84,38026.78,28150.47,33700.48,40155.0,73.28,50.53,49.75,61.17,95.7,76.16,50.0
960,37,28584.17,31123.62,34472.96,38035.25,28139.66,33698.97,40167.0,73.26,50.53,49.75,57.05,95.61,77.02,50.0
961,30,28577.56,31128.36,34478.09,38043.91,28121.91,33690.86,40172.0,73.22,50.53,49.75,42.68,95.52,76.23,50.0
962,43,28583.97,31146.1,34496.21,38059.29,28117.19,33696.17,40190.0,73.18,50.53,49.75,30.75,95.43,75.38,50.0
963,25,28572.39,31145.83,34496.34,38063.1,28094.53,33683.51,40190.0,73.16,50.53,49.75,42.38,95.33,75.32,50.0
964,14,28549.83,31134.57,34485.46,38059.32,28060.9,33659.71,40179.0,73.11,50.53,49.75,35.56,95.25,75.59,50.0
965,30,28543.31,31139.31,34490.59,38071.75,28043.31,33652.36,40184.0,73.05,50.53,49.75,24.85,95.18,74.7,50.0
966,71,28577.8,31164.57,34515.46,38087.96,28066.77,33686.58,40209.0,73.01,50.53,49.75,32.42,95.09,73.56,50.0
967,25,28566.29,31164.31,34515.59,38090.06,28044.25,33674.56,40209.0,73.01,50.53,49.75,45.8,95.03,74.04,50.0
968,38,28567.81,31177.04,34528.71,38108.89,28034.78,33675.91,40222.0,72.97,50.53,49.75,38.33,94.95,73.31,50.0
969,36,28567.34,31187.78,34539.84,38124.15,28023.35,33675.7,40233.0,72.93,50.53,49.75,30.52,94.86,72.42,50.0
970,56,28586.89,31213.04,34564.71,38143.2,28031.97,33695.3,40258.0,72.9,50.53,49.75,38.1,94.76,72.8,50.0
971,34,28584.45,31221.78,34573.84,38150.88,28018.63,33695.74,40267.0,72.88,50.53,49.75,52.63,94.68,67.11,50.0
972,27,28575.03,31223.52,34575.96,38158.47,27998.34,33689.29,40269.0,72.85,50.53,49.75,38.82,94.59,66.91,50.0
973,18,28556.62,31216.25,34569.09,38162.9,27969.09,33674.42,40262.0,72.81,50.53,49.75,27.15,94.5,65.73,50.0
974,78,28593.0,31241.52,34593.96,38171.07,27999.87,33706.88,40287.0,72.75,50.53,49.75,16.35,94.43,64.92,50.0
975,11,28567.62,31227.25,34580.09,38167.01,27963.68,33682.75,40273.0,72.75,50.53,49.75,30.12,94.39,70.27,50.0
976,98,28603.97,31252.52,34604.96,38176.97,28010.84,33717.15,40298.0,72.7,50.53,49.75,19.91,94.33,68.81,50.0
977,43,28610.62,31270.25,34623.09,38192.24,28006.65,33722.39,40316.0,72.7,50.53,49.75,30.54,94.38,75.53,50.0
978,27,28601.29,31271.99,34625.21,38200.16,27986.51,33711.97,40318.0,72.67,50.53,49.75,38.15,94.29,74.84,50.0
979,40,28604.98,31286.73,34640.34,38216.69,27979.41,33714.68,40333.0,72.63,50.53,49.75,33.06,94.2,74.58,50.0
980,40,28608.68,31301.46,34655.46,38236.35,27972.35,33717.14,40348.0,72.6,50.53,49.75,40.68,94.11,75.07,50.0
981,8,28580.39,31284.2,34638.59,38227.99,27933.34,33687.98,40331.0,72.57,50.53,49.75,32.73,94.02,74.33,50.0
982,19,28563.14,31277.94,34632.71,38236.78,27905.36,33669.83,40325.0,72.51,50.53,49.75,20.41,93.96,74.3,50.0
983,43,28569.91,31295.67,34650.84,38242.87,27901.42,33676.23,40343.0,72.46,50.53,49.75,12.16,93.89,73.19,50.0
984,113,28606.13,31320.94,34675.71,38252.85,27948.32,33712.97,40368.0,72.43,50.53,49.75,19.96,93.8,73.47,50.0
985,69,28638.91,31346.2,34700.59,38270.75,27970.39,33742.22,40393.0,72.43,50.53,49.75,35.81,93.85,79.5,50.0
986,72,28674.7,31371.46,34725.46,38292.71,27995.5,33774.13,40418.0,72.43,50.53,49.75,43.92,93.79,80.17,50.0
987,31,28669.48,31377.2,34731.59,38297.93,27979.63,33764.7,40424.0,72.43,50.53,49.75,51.57,93.74,80.87,50.0
988,59,28692.29,31402.46,34756.46,38316.41,27991.8,33783.1,40449.0,72.39,50.53,49.75,36.96,93.65,81.2,50.0
989,68,28724.1,31427.73,34781.34,38338.71,28013.01,33810.16,40474.0,72.38,50.53,49.75,44.6,93.58,81.88,50.0
990,67,28754.92,31452.99,34806.21,38364.84,28033.25,33839.07,40499.0,72.37,50.53,49.75,52.26,93.52,76.18,50.0
991,40,28758.73,31467.73,34821.34,38371.45,28026.52,33840.72,40514.0,72.37,50.53,49.75,66.78,93.46,76.71,50.0
992,21,28743.56,31463.46,34817.46,38367.39,28000.84,33823.23,40510.0,72.34,50.53,49.75,50.12,93.37,76.97,50.0
993,38,28745.42,31476.2,34830.59,38383.71,27992.19,33823.25,40523.0,72.29,50.53,49.75,32.64,93.29,75.97,50.0
994,65,28774.29,31501.46,34855.46,38403.85,28010.59,33850.34,40548.0,72.26,50.53,49.75,40.28,93.2,75.81,50.0
995,79,28810.41,31526.73,34880.34,38432.28,28043.02,33888.4,40573.0,72.25,50.53,49.75,56.86,93.14,76.13,50.0
996,20,28794.29,31521.46,34875.46,38415.17,28016.46,33867.2,40568.0,72.25,50.53,49.75,74.23,93.11,82.4,50.0
997,60,28818.18,31546.73,34900.34,38439.36,28029.94,33886.23,40593.0,72.21,50.53,49.75,48.39,93.04,81.95,50.0
998,45,28827.09,31566.46,34920.46,38456.34,28028.46,33889.65,40613.0,72.19,50.53,49.75,56.05,92.97,83.15,50.0
999,28,28819.0,31569.2,34923.59,38462.02,28010.02,33879.22,40616.0,72.17,50.53,49.75,44.63,92.88,76.86,50.0
1000,45,28827.94,31588.94,34943.71,38482.31,28008.62,33886.0,40636.0,72.13,50.53,49.75,49.41,92.79,76.45,50.0
1001,59,28850.89,31614.2,34968.59,38502.42,28021.27,33906.37,40661.0,72.1,50.53,49.75,40.21,92.71,77.25,50.0
1002,0,28814.84,31588.94,34943.71,38476.65,27974.95,33867.68,40636.0,72.09,50.53,49.75,51.54,92.64,77.39,50.0
1003,87,28850.85,31614.2,34968.59,38492.7,28015.59,33906.27,40661.0,72.03,50.53,49.75,32.1,92.72,77.17,50.0
1004,0,28814.84,31588.94,34943.71,38472.09,27969.23,33864.61,40636.0,72.03,50.53,49.75,41.21,92.72,83.32,50.0
1005,60,28838.86,31614.2,34968.59,38481.92,27982.84,33883.06,40661.0,71.96,50.53,49.75,19.66,92.8,83.1,50.0
1006,64,28866.88,31639.46,34993.46,38504.16,28000.47,33908.47,40686.0,71.95,50.53,49.75,44.47,92.73,77.17,50.0
1007,52,28882.91,31664.73,35018.34,38530.08,28006.14,33921.54,40711.0,71.94,50.53,49.75,52.15,92.67,77.87,50.0
1008,78,28918.87,31689.99,35043.21,38559.13,28037.84,33957.49,40736.0,71.93,50.53,49.75,58.1,92.59,71.9,50.0
1009,49,28931.91,31713.73,35067.34,38575.24,28040.56,33967.68,40760.0,71.93,50.53,49.75,65.79,92.56,77.61,50.0
1010,49,28944.96,31737.46,35091.46,38598.01,28043.33,33977.88,40784.0,71.91,50.53,49.75,52.45,92.48,77.61,50.0
1011,53,28962.02,31762.73,35116.34,38619.82,28050.13,33991.93,40809.0,71.88,50.53,49.75,43.62,92.39,77.9,50.0
1012,76,28997.95,31787.99,35141.21,38645.46,28079.97,34028.7,40834.0,71.87,50.53,49.75,51.28,92.32,78.45,50.0
1013,35,28997.02,31797.73,35151.34,38648.19,28068.83,34024.07,40844.0,71.87,50.53,49.75,64.55,92.28,79.26,50.0
1014,44,29005.1,31816.46,35170.46,38668.13,28066.73,34028.32,40863.0,71.83,50.53,49.75,48.1,92.2,79.5,50.0
1015,14,28983.19,31805.2,35159.59,38662.64,28034.67,34002.21,40852.0,71.81,50.53,49.75,39.0,92.11,80.22,50.0
1016,87,29019.07,31830.46,35184.46,38674.07,28075.65,34042.14,40877.0,71.76,50.53,49.75,22.88,92.05,79.85,50.0
1017,50,29033.19,31855.2,35209.34,38694.25,28079.62,34049.34,40902.0,71.76,50.53,49.75,40.36,92.05,85.61,50.0
1018,126,29069.06,31880.46,35234.21,38718.95,28125.61,34092.45,40927.0,71.74,50.53,49.75,49.39,91.97,86.22,50.0
1019,78,29104.93,31905.73,35259.09,38751.65,28157.6,34123.94,40952.0,71.74,50.53,49.75,65.4,92.02,93.02,50.0
1020,81,29140.8,31930.99,35283.96,38788.2,28192.6,34157.89,40977.0,71.74,50.53,49.75,73.09,91.99,94.1,50.0
1021,0,29104.93,31905.73,35259.09,38747.8,28146.61,34110.5,40952.0,71.74,50.53,49.75,80.78,91.98,94.77,50.0
1022,78,29140.77,31930.99,35283.96,38770.84,28178.59,34140.94,40977.0,71.67,50.53,49.75,46.06,92.05,95.12,50.0
1023,99,29176.61,31956.25,35308.84,38797.7,28224.6,34189.17,41002.0,71.67,50.53,49.75,53.73,92.03,96.46,50.0
1024,55,29195.77,31981.52,35333.71,38822.0,28233.56,34192.09,41027.0,71.67,50.53,49.75,61.41,92.07,104.16,50.0
1025,7,29166.94,31963.25,35315.84,38789.77,28194.56,34150.39,41009.0,71.66,50.53,49.75,78.47,92.0,97.41,50.0
1026,39,29170.14,31976.99,35329.96,38805.34,28187.59,34140.71,41023.0,71.6,50.53,49.75,46.86,91.95,97.36,50.0
1027,0,29134.35,31951.73,35305.09,38787.09,28141.66,34095.48,40998.0,71.57,50.53,49.75,36.49,91.86,90.45,50.0
1028,101,29170.11,31976.99,35329.96,38796.42,28187.63,34140.79,41023.0,71.51,50.53,49.75,18.65,91.94,90.62,50.0
1029,79,29205.86,32002.25,35354.84,38821.47,28220.63,34170.86,41048.0,71.51,50.53,49.75,50.12,91.99,97.86,50.0
1030,31,29201.11,32007.99,35360.96,38822.26,28205.65,34152.4,41054.0,71.51,50.53,49.75,60.42,91.96,98.92,50.0
1031,53,29218.37,32033.25,35385.84,38847.76,28212.71,34156.05,41079.0,71.47,50.53,49.75,55.01,91.88,98.69,50.0
1032,111,29254.1,32058.52,35410.71,38871.06,28258.62,34205.99,41104.0,71.46,50.53,49.75,46.61,91.8,99.88,50.0
1033,76,29289.83,32083.78,35435.59,38898.2,28288.69,34228.15,41129.0,71.46,50.53,49.75,54.28,91.85,107.69,50.0
1034,29,29283.1,32087.52,35439.71,38891.31,28271.78,34202.85,41133.0,71.46,50.53,49.75,71.78,91.82,108.6,50.0
1035,10,29257.39,32072.25,35424.84,38876.1,28235.91,34162.33,41118.0,71.42,50.53,49.75,50.43,91.74,101.04,50.0
1036,59,29280.7,32097.52,35449.71,38890.68,28249.07,34171.56,41143.0,71.37,50.53,49.75,29.15,91.68,99.54,50.0
1037,27,29272.03,32099.25,35451.84,38899.27,28230.26,34148.96,41145.0,71.36,50.53,49.75,36.81,91.61,99.2,50.0
1038,77,29307.69,32124.52,35476.71,38919.28,28261.5,34176.4,41170.0,71.32,50.53,49.75,40.03,91.53,99.11,50.0
1039,35,29307.03,32134.25,35486.84,38923.69,28250.74,34161.6,41180.0,71.32,50.53,49.75,61.18,91.51,99.61,50.0
1040,18,29289.38,32126.99,35479.96,38919.35,28223.03,34130.22,41173.0,71.28,50.53,49.75,44.69,91.42,98.75,50.0
1041,25,29278.77,32126.73,35480.09,38928.71,28202.36,34106.48,41173.0,71.24,50.53,49.75,31.27,91.35,97.48,50.0
1042,56,29299.17,32151.99,35504.96,38939.41,28212.72,34113.93,41198.0,71.2,50.53,49.75,21.4,91.27,97.11,50.0
1043,90,29334.76,32177.25,35529.84,38958.3,28257.12,34154.91,41223.0,71.18,50.53,49.75,37.78,91.2,98.03,50.0
1044,102,29370.35,32202.52,35554.71,38985.48,28302.73,34204.64,41248.0,71.18,50.53,49.75,54.35,91.22,99.45,50.0
1045,42,29376.76,32219.25,35571.84,38995.41,28299.09,34193.62,41265.0,71.18,50.53,49.75,64.15,91.27,106.03,50.0
1046,40,29381.18,32233.99,35586.96,39010.9,28293.5,34184.2,41280.0,71.16,50.53,49.75,49.01,91.18,98.85,50.0
1047,45,29390.61,32253.73,35607.09,39030.02,28292.95,34179.51,41300.0,71.13,50.53,49.75,38.25,91.1,99.37,50.0
1048,55,29410.06,32278.99,35631.96,39052.99,28302.44,34185.02,41325.0,71.11,50.53,49.75,45.92,91.02,98.98,50.0
1049,63,29437.51,32304.25,35656.84,39083.48,28319.96,34198.4,41350.0,71.09,50.53,49.75,60.99,90.95,99.24,50.0
1050,50,29451.97,32328.99,35681.71,39097.64,28324.51,34198.31,41375.0,71.09,50.53,49.75,71.69,90.9,100.17,50.0
1051,0,29416.43,32303.73,35656.84,39069.28,28279.1,34148.16,41350.0,71.07,50.53,49.75,56.72,90.82,100.3,50.0
1052,36,29416.93,32314.46,35667.96,39084.28,28269.66,34134.09,41361.0,71.01,50.53,49.75,30.0,90.89,100.14,50.0
1053,64,29445.44,32339.73,35692.84,39103.11,28288.25,34148.2,41386.0,70.98,50.53,49.75,37.67,90.81,99.78,50.0
1054,39,29448.95,32353.46,35706.96,39115.82,28281.88,34140.5,41400.0,70.97,50.53,49.75,52.58,90.75,93.41,50.0
1055,77,29484.43,32378.73,35731.84,39145.42,28313.54,34170.93,41425.0,70.94,50.53,49.75,59.2,90.67,93.14,50.0
1056,84,29519.9,32403.99,35756.71,39178.87,28352.22,34208.14,41450.0,70.94,50.53,49.75,66.9,90.65,93.58,50.0
1057,57,29541.43,32429.25,35781.59,39198.57,28363.89,34218.08,41475.0,70.94,50.53,49.75,74.6,90.64,94.11,50.0
1058,114,29576.89,32454.52,35806.46,39231.33,28409.18,34265.2,41500.0,70.93,50.53,49.75,65.52,90.58,94.24,50.0
1059,61,29602.43,32479.78,35831.34,39255.72,28424.87,34279.08,41525.0,70.93,50.53,49.75,73.22,90.63,94.24,50.0
1060,17,29583.97,32471.52,35823.46,39242.01,28396.59,34248.81,41517.0,70.92,50.53,49.75,61.42,90.57,94.54,50.0
1061,1,29549.53,32447.25,35799.59,39220.66,28352.34,34202.93,41493.0,70.88,50.53,49.75,44.71,90.5,93.77,50.0
1062,56,29570.12,32472.52,35824.46,39231.82,28363.11,34212.66,41518.0,70.82,50.53,49.75,22.33,90.46,92.53,50.0
1063,93,29605.52,32497.78,35849.34,39248.85,28408.31,34258.68,41543.0,70.8,50.53,49.75,34.06,90.39,92.04,50.0
1064,71,29640.92,32523.04,35874.21,39277.12,28434.09,34280.1,41568.0,70.8,50.53,49.75,56.54,90.44,99.16,50.0
1065,29,29634.52,32526.78,35878.34,39266.72,28417.89,34259.17,41572.0,70.8,50.53,49.75,78.8,90.4,99.86,50.0
1066,42,29641.14,32543.52,35895.46,39281.5,28414.73,34251.04,41589.0,70.77,50.53,49.75,54.43,90.32,100.26,50.0
1067,63,29668.76,32568.78,35920.34,39302.77,28432.61,34267.39,41614.0,70.74,50.53,49.75,42.54,90.24,93.29,50.0
1068,28,29661.4,32571.52,35923.46,39305.66,28415.52,34248.59,41617.0,70.74,50.53,49.75,50.22,90.19,93.62,50.0
1069,0,29626.05,32546.25,35898.59,39279.84,28370.46,34205.31,41592.0,70.7,50.53,49.75,51.64,90.11,86.55,50.0
1070,24,29614.73,32544.99,35897.71,39288.46,28349.37,34186.37,41591.0,70.64,50.53,49.75,30.76,90.17,85.89,50.0
1071,46,29625.43,32565.73,35918.84,39298.82,28350.33,34190.13,41612.0,70.6,50.53,49.75,20.72,90.1,84.47,50.0
1072,0,29590.14,32540.46,35893.96,39280.93,28305.32,34147.91,41587.0,70.58,50.53,49.75,35.79,90.02,84.45,50.0
1073,57,29611.88,32565.73,35918.84,39297.55,28317.27,34163.05,41612.0,70.52,50.53,49.75,33.25,90.08,83.72,50.0
1074,75,29647.13,32590.99,35943.71,39319.14,28347.26,34199.23,41637.0,70.51,50.53,49.75,43.18,90.02,77.63,50.0
1075,117,29682.39,32616.25,35968.59,39344.58,28392.26,34238.3,41662.0,70.51,50.53,49.75,50.88,89.99,78.13,50.0
1076,0,29647.13,32590.99,35943.71,39309.33,28347.24,34195.55,41637.0,70.51,50.53,49.75,70.52,90.04,85.49,50.0
1077,58,29669.91,32616.25,35968.59,39328.92,28360.19,34210.66,41662.0,70.45,50.53,49.75,39.19,90.1,85.78,50.0
1078,62,29696.69,32641.52,35993.46,39352.37,28377.17,34229.65,41687.0,70.44,50.53,49.75,46.89,90.04,86.03,50.0
1079,62,29723.47,32666.78,36018.34,39379.66,28394.18,34251.65,41712.0,70.43,50.53,49.75,54.59,89.98,79.98,50.0
1080,60,29748.26,32692.04,36043.21,39396.76,28409.22,34271.87,41737.0,70.42,50.53,49.75,85.8,89.93,79.57,50.0
1081,36,29749.06,32702.78,36054.34,39398.03,28400.28,34267.73,41748.0,70.41,50.53,49.75,69.45,89.87,80.28,50.0
1082,0,29713.86,32677.52,36029.46,39372.77,28355.39,34227.79,41723.0,70.38,50.53,49.75,50.53,89.79,79.87,50.0
1083,47,29725.7,32699.25,36051.59,39385.7,28357.46,34237.94,41745.0,70.32,50.53,49.75,25.87,89.85,73.71,50.0
1084,47,29737.55,32720.99,36073.71,39406.78,28359.57,34248.44,41767.0,70.31,50.53,49.75,42.15,89.78,73.0,50.0
1085,53,29755.41,32746.25,36098.59,39429.28,28367.72,34264.71,41792.0,70.29,50.53,49.75,61.0,89.71,73.44,50.0
1086,27,29747.27,32747.99,36100.71,39422.57,28349.9,34254.47,41794.0,70.27,50.53,49.75,67.42,89.64,74.49,50.0
1087,24,29736.15,32746.73,36099.84,39423.49,28329.12,34241.61,41793.0,70.23,50.53,49.75,46.16,89.56,73.72,50.0
1088,21,29722.06,32742.46,36095.96,39429.0,28305.38,34225.78,41789.0,70.2,50.53,49.75,30.99,89.49,73.65,50.0
1089,72,29757.13,32767.73,36120.84,39440.26,28332.67,34261.64,41814.0,70.15,50.53,49.75,22.53,89.42,72.3,50.0
1090,0,29722.06,32742.46,36095.96,39418.42,28287.97,34225.03,41789.0,70.15,50.53,49.75,43.68,89.38,73.21,50.0
1091,92,29757.1,32767.73,36120.84,39432.75,28332.69,34262.03,41814.0,70.1,50.53,49.75,28.67,89.44,74.0,50.0
1092,44,29766.06,32786.46,36139.96,39452.6,28331.95,34265.61,41833.0,70.1,50.53,49.75,39.69,89.49,80.84,50.0
1093,35,29766.02,32796.2,36150.09,39463.9,28322.25,34260.34,41843.0,70.07,50.53,49.75,47.4,89.41,80.54,50.0
1094,43,29774.0,32813.94,36168.21,39481.88,28320.58,34263.78,41861.0,70.04,50.53,49.75,50.04,89.34,79.13,50.0
1095,77,29809.01,32839.2,36193.09,39501.84,28352.95,34300.17,41886.0,70.02,50.53,49.75,39.92,89.26,72.78,50.0
1096,0,29774.0,32813.94,36168.21,39478.03,28308.32,34260.59,41861.0,70.02,50.53,49.75,47.63,89.24,79.16,50.0
1097,86,29808.98,32839.2,36193.09,39492.05,28349.68,34300.29,41886.0,69.96,50.53,49.75,28.04,89.3,79.41,50.0
1098,33,29807.0,32846.94,36201.21,39506.01,28338.03,34290.34,41894.0,69.96,50.53,49.75,38.09,89.3,85.91,50.0
1099,0,29772.03,32821.67,36176.34,39491.71,28293.41,34247.68,41869.0,69.93,50.53,49.75,28.6,89.23,85.32,50.0
1100,36,29773.09,32832.41,36187.46,39505.25,28284.77,34241.21,41880.0,69.87,50.53,49.75,27.09,89.28,84.94,50.0
1101,38,29776.17,32845.15,36200.59,39522.65,28278.17,34236.93,41893.0,69.85,50.53,49.75,34.79,89.2,84.56,50.0
1102,34,29775.26,32853.88,36209.71,39534.55,28267.61,34228.77,41902.0,69.82,50.53,49.75,44.2,89.13,84.32,50.0
1103,69,29809.37,32879.15,36234.59,39555.82,28292.08,34255.63,41927.0,69.79,50.53,49.75,42.54,89.05,84.27,50.0
1104,57,29831.47,32904.41,36259.46,39580.95,28304.57,34270.43,41952.0,69.79,50.53,49.75,50.26,89.01,84.42,50.0
1105,0,29796.58,32879.15,36234.59,39551.95,28260.09,34227.97,41927.0,69.78,50.53,49.75,57.99,88.96,84.9,50.0
1106,26,29787.72,32879.88,36235.71,39560.84,28241.59,34211.91,41928.0,69.72,50.53,49.75,34.22,89.01,84.13,50.0
1107,92,29822.57,32905.15,36260.59,39572.68,28286.06,34253.17,41953.0,69.68,50.53,49.75,23.67,88.93,82.52,50.0
1108,54,29841.72,32930.41,36285.46,39588.36,28295.57,34262.76,41978.0,69.68,50.53,49.75,31.37,88.98,88.82,50.0
1109,5,29811.89,32910.15,36265.59,39564.16,28256.11,34226.54,41958.0,69.67,50.53,49.75,58.41,88.92,82.44,50.0
1110,34,29811.08,32918.88,36274.71,39580.4,28245.68,34220.08,41967.0,69.62,50.53,49.75,35.51,88.86,80.92,50.0
1111,5,29781.29,32898.62,36254.84,39571.8,28206.28,34184.39,41947.0,69.59,50.53,49.75,27.2,88.79,81.39,50.0
1112,106,29816.05,32923.88,36279.71,39577.78,28250.65,34225.16,41972.0,69.53,50.53,49.75,11.95,88.74,81.54,50.0
1113,61,29842.29,32949.15,36304.59,39596.5,28267.26,34242.23,41997.0,69.53,50.53,49.75,37.44,88.78,87.85,50.0
1114,84,29877.05,32974.41,36329.46,39619.34,28306.89,34283.08,42022.0,69.53,50.53,49.75,45.68,88.73,81.68,50.0
1115,7,29849.29,32956.15,36311.59,39595.93,28269.53,34246.29,42004.0,69.53,50.53,49.75,60.82,88.73,87.57,50.0
1116,8,29822.55,32938.88,36294.71,39586.41,28233.19,34210.81,41987.0,69.48,50.53,49.75,35.04,88.67,86.97,50.0
1117,87,29857.26,32964.15,36319.59,39595.49,28275.89,34253.82,42012.0,69.43,50.53,49.75,18.17,88.61,86.03,50.0
1118,37,29859.55,32975.88,36331.71,39608.44,28268.58,34244.67,42024.0,69.43,50.53,49.75,25.88,88.62,92.31,50.0
1119,64,29888.85,33001.15,36356.59,39634.21,28288.3,34262.38,42049.0,69.4,50.53,49.75,51.55,88.55,92.58,50.0
1120,91,29923.54,33026.41,36381.46,39668.37,28332.56,34306.76,42074.0,69.39,50.53,49.75,68.32,88.5,93.25,50.0
1121,32,29920.85,33033.15,36388.59,39662.33,28320.28,34291.14,42081.0,69.39,50.53,49.75,76.09,88.55,95.23,50.0
1122,32,29918.17,33039.88,36395.71,39667.54,28308.05,34275.73,42088.0,69.36,50.53,49.75,53.58,88.47,94.83,50.0
1123,22,29905.5,33036.62,36392.84,39670.26,28285.85,34250.46,42085.0,69.33,50.53,49.75,38.57,88.4,94.52,50.0
1124,81,29940.15,33061.88,36417.71,39682.87,28322.68,34284.68,42110.0,69.3,50.53,49.75,25.22,88.33,93.56,50.0
1125,64,29969.5,33087.15,36442.59,39706.68,28342.52,34301.79,42135.0,69.3,50.53,49.75,47.64,88.32,93.78,50.0
1126,0,29934.85,33061.88,36417.71,39675.4,28298.39,34258.07,42110.0,69.29,50.53,49.75,62.58,88.27,87.45,50.0
1127,26,29926.24,33062.62,36418.84,39681.7,28280.23,34240.32,42111.0,69.23,50.53,49.75,39.38,88.32,87.5,50.0
1128,35,29926.64,33072.36,36428.96,39695.25,28271.1,34232.0,42121.0,69.2,50.53,49.75,27.09,88.25,86.64,50.0
1129,37,29929.05,33084.1,36441.09,39712.66,28264.02,34226.05,42133.0,69.17,50.53,49.75,34.83,88.17,85.91,50.0
1130,88,29963.62,33109.36,36465.96,39744.38,28307.97,34268.67,42158.0,69.15,50.53,49.75,63.43,88.1,85.23,50.0
1131,22,29951.05,33106.1,36463.09,39728.55,28285.91,34244.85,42155.0,69.15,50.53,49.75,75.65,88.11,91.63,50.0
1132,23,29939.5,33103.83,36461.21,39726.58,28264.89,34222.22,42153.0,69.11,50.53,49.75,49.94,88.04,91.25,50.0
1133,0,29904.96,33078.57,36436.34,39710.02,28220.9,34176.81,42128.0,69.07,50.53,49.75,33.13,87.97,90.82,50.0
1134,54,29924.46,33103.83,36461.21,39717.13,28230.89,34185.49,42153.0,69.01,50.53,49.75,14.22,88.02,90.64,50.0
1135,72,29958.96,33129.1,36486.09,39737.04,28258.91,34212.07,42178.0,69.0,50.53,49.75,39.82,87.96,90.84,50.0
1136,72,29993.46,33154.36,36510.96,39765.32,28286.95,34238.37,42203.0,69.0,50.53,49.75,56.56,87.93,91.4,50.0
1137,44,30002.96,33173.1,36530.09,39771.63,28287.0,34236.03,42222.0,69.0,50.53,49.75,75.37,87.9,92.68,50.0
1138,41,30009.47,33188.83,36546.21,39784.08,28284.08,34230.41,42238.0,68.98,50.53,49.75,57.1,87.83,93.24,50.0
1139,25,29999.99,33188.57,36546.34,39787.12,28265.2,34208.51,42238.0,68.96,50.53,49.75,43.92,87.76,93.79,50.0
1140,65,30030.52,33213.83,36571.21,39802.02,28286.35,34227.26,42263.0,68.92,50.53,49.75,29.78,87.69,92.5,50.0
1141,15,30011.06,33203.57,36561.34,39793.03,28257.53,34195.68,42253.0,68.92,50.53,49.75,47.98,87.65,93.17,50.0
1142,44,30020.63,33222.31,36580.46,39810.28,28257.73,34196.91,42272.0,68.88,50.53,49.75,34.51,87.59,85.53,50.0
1143,38,30024.2,33235.04,36593.59,39824.0,28251.98,34192.14,42285.0,68.86,50.53,49.75,48.56,87.52,85.53,50.0
1144,43,30032.78,33252.78,36611.71,39842.61,28251.25,34192.34,42303.0,68.83,50.53,49.75,37.22,87.45,85.61,50.0
1145,71,30067.19,33278.04,36636.59,39870.59,28278.56,34220.53,42328.0,68.81,50.53,49.75,55.96,87.38,85.61,50.0
1146,59,30091.78,33303.31,36661.46,39897.73,28293.89,34239.69,42353.0,68.81,50.53,49.75,63.73,87.35,79.69,50.0
1147,17,30074.38,33295.04,36653.59,39885.79,28267.24,34216.62,42345.0,68.8,50.53,49.75,57.88,87.3,80.13,50.0
1148,39,30079.0,33308.78,36667.71,39904.0,28262.62,34219.11,42359.0,68.76,50.53,49.75,36.42,87.23,73.02,50.0
1149,63,30107.63,33334.04,36692.59,39926.08,28282.04,34245.52,42384.0,68.74,50.53,49.75,44.16,87.16,73.17,50.0
1150,0,30073.26,33308.78,36667.71,39899.33,28238.48,34208.68,42359.0,68.73,50.53,49.75,53.49,87.12,73.69,50.0
1151,53,30091.93,33334.04,36692.59,39920.05,28247.89,34224.74,42384.0,68.68,50.53,49.75,41.43,87.16,73.87,50.0
1152,89,30126.26,33359.31,36717.46,39944.64,28291.45,34261.86,42409.0,68.67,50.53,49.75,49.18,87.11,74.24,50.0
1153,17,30108.93,33351.04,36709.59,39933.17,28264.87,34238.38,42401.0,68.67,50.53,49.75,56.93,87.15,80.97,50.0
1154,56,30130.61,33376.31,36734.46,39959.98,28277.33,34254.53,42426.0,68.62,50.53,49.75,53.62,87.08,79.69,50.0
1155,82,30164.92,33401.57,36759.34,39990.66,28315.82,34294.37,42451.0,68.61,50.53,49.75,61.38,87.03,79.67,50.0
1156,47,30177.61,33423.31,36781.46,40003.1,28319.3,34298.16,42473.0,68.61,50.53,49.75,69.14,87.03,86.41,50.0
1157,11,30154.31,33409.04,36767.59,39980.46,28286.82,34265.7,42459.0,68.6,50.53,49.75,67.27,86.96,86.93,50.0
1158,0,30120.04,33383.78,36742.71,39960.12,28243.37,34225.97,42434.0,68.55,50.53,49.75,40.67,86.9,79.46,50.0
1159,40,30125.79,33398.52,36757.84,39969.75,28239.9,34226.38,42449.0,68.5,50.53,49.75,19.26,86.94,79.17,50.0
1160,19,30110.55,33392.25,36751.96,39971.57,28215.46,34205.35,42443.0,68.47,50.53,49.75,34.37,86.88,80.05,50.0
1161,55,30131.34,33417.52,36776.84,39991.65,28227.05,34220.51,42468.0,68.44,50.53,49.75,40.16,86.81,79.69,50.0
