day,d,bm,fl,dcl,ai,mle,mle50,op,bm_q,fl_q,dcl_q,ai_q,mle_q,mle50_q,op_q
444,64,16700.74,13454.65,16235.81,16878.53,17123.89,16537.91,17189.0,83.44,106.21,101.97,107.71,101.18,137.25,100.0
445,67,16726.04,13468.55,16251.83,16900.42,17140.38,16536.13,17206.0,83.4,106.21,101.97,90.22,101.03,137.58,100.0
446,73,16757.36,13488.45,16273.85,16925.26,17162.94,16542.55,17229.0,83.37,106.21,101.97,96.32,100.88,133.15,100.0
447,100,16799.03,13535.34,16322.86,16968.07,17212.56,16578.03,17279.0,83.35,106.21,101.97,85.61,100.75,129.06,100.0
448,94,16840.71,13576.24,16365.88,17010.54,17256.16,16609.09,17323.0,83.35,106.21,101.97,103.04,100.8,125.86,100.0
449,102,16882.39,13625.14,16416.86,17060.12,17306.56,16648.43,17373.0,83.35,106.21,101.97,104.86,100.79,125.32,100.0
450,128,16924.06,13678.24,16467.85,17114.51,17356.99,16711.8,17423.0,83.35,106.21,101.97,108.79,100.86,126.74,100.0
451,116,16965.74,13731.34,16518.83,17170.37,17407.45,16763.05,17473.0,83.35,106.21,101.97,111.72,100.93,129.5,100.0
452,106,17007.41,13784.24,16569.81,17217.54,17457.96,16804.06,17523.0,83.35,106.21,101.97,117.67,101.0,129.99,100.0
453,163,17049.09,13837.34,16620.8,17273.47,17508.49,16867.53,17573.0,83.35,106.21,101.97,111.86,101.07,126.94,100.0
454,76,17083.41,13860.24,16645.81,17292.07,17533.92,16880.06,17599.0,83.35,106.21,101.97,114.8,101.15,126.94,100.0
455,77,17118.74,13884.14,16671.83,17319.6,17560.41,16895.44,17626.0,83.34,106.21,101.97,98.94,101.02,123.24,100.0
456,97,17160.41,13928.04,16717.85,17365.89,17606.96,16931.16,17673.0,83.33,106.21,101.97,92.59,100.9,122.56,100.0
457,141,17202.07,13981.14,16768.83,17413.62,17657.42,16992.38,17723.0,83.33,106.21,101.97,95.46,100.92,122.43,100.0
458,105,17243.74,14033.04,16819.81,17462.99,17707.91,17034.01,17773.0,83.33,106.21,101.97,111.27,100.99,126.73,100.0
459,126,17285.4,14086.14,16870.8,17519.8,17758.44,17096.31,17823.0,83.33,106.21,101.97,113.63,101.06,127.4,100.0
460,110,17327.06,14139.24,16921.78,17571.52,17809.0,17142.31,17873.0,83.33,106.21,101.97,116.57,101.13,127.99,100.0
461,69,17354.4,14155.14,16939.8,17584.75,17827.41,17148.74,17892.0,83.33,106.21,101.97,111.53,101.2,125.15,100.0
462,156,17396.05,14208.24,16990.78,17633.01,17877.93,17210.99,17942.0,83.3,106.21,101.97,96.53,101.05,124.51,100.0
463,78,17432.4,14233.14,17017.8,17661.31,17905.37,17224.75,17970.0,83.3,106.21,101.97,99.4,101.12,128.49,100.0
464,103,17474.05,14283.04,17068.78,17707.08,17955.88,17263.56,18020.0,83.29,106.21,101.97,91.54,101.01,128.38,100.0
465,101,17515.69,14330.93,17118.8,17753.79,18006.34,17300.24,18070.0,83.29,106.21,101.97,108.58,101.08,128.64,100.0
466,40,17514.05,14317.83,17107.81,17742.2,17995.77,17276.14,18060.0,83.29,106.21,101.97,103.18,101.14,128.19,100.0
467,103,17555.65,14367.73,17158.8,17785.4,18046.31,17315.49,18110.0,83.22,106.21,101.97,86.39,101.09,127.31,100.0
468,113,17597.26,14420.83,17209.78,17830.03,18096.89,17364.22,18160.0,83.22,106.21,101.97,89.26,101.15,128.54,100.0
469,97,17638.87,14464.73,17255.8,17877.35,18143.28,17398.34,18207.0,83.22,106.21,101.97,94.65,101.22,125.75,100.0
470,66,17663.26,14477.63,17270.81,17884.06,18158.66,17403.04,18223.0,83.22,106.21,101.97,118.59,101.24,122.61,100.0
471,40,17661.67,14464.52,17259.83,17874.99,18148.11,17381.78,18213.0,83.19,106.21,101.97,98.14,101.1,122.52,100.0
472,109,17703.22,14517.63,17310.81,17912.94,18198.63,17430.3,18263.0,83.11,106.21,101.97,75.9,101.04,120.96,100.0
473,133,17744.78,14570.73,17361.8,17952.32,18249.19,17490.66,18313.0,83.11,106.21,101.97,78.77,101.11,120.72,100.0
474,59,17762.22,14576.63,17369.81,17961.74,18257.6,17487.32,18322.0,83.11,106.21,101.97,99.16,101.18,124.68,100.0
475,128,17803.76,14629.73,17420.8,18012.86,18308.12,17549.22,18372.0,83.07,106.21,101.97,102.24,101.04,123.8,100.0
476,105,17845.29,14681.63,17471.78,18065.29,18358.67,17590.75,18422.0,83.07,106.21,101.97,105.15,101.11,126.95,100.0
477,171,17886.83,14734.73,17522.76,18116.4,18409.26,17652.7,18472.0,83.07,106.21,101.97,102.22,101.18,123.91,100.0
478,84,17928.36,14765.63,17555.78,18141.14,18442.64,17674.75,18506.0,83.07,106.21,101.97,118.51,101.25,123.91,100.0
479,57,17943.83,14769.52,17561.8,18146.1,18449.06,17671.52,18513.0,83.07,106.21,101.97,104.08,101.16,120.44,100.0
480,84,17985.34,14800.42,17594.81,18187.34,18482.54,17697.24,18547.0,83.02,106.21,101.97,85.52,101.03,116.56,100.0
481,134,18026.85,14853.52,17645.8,18228.39,18533.02,17755.67,18597.0,83.02,106.21,101.97,82.09,100.95,116.87,100.0
482,139,18068.36,14906.63,17696.78,18276.62,18583.53,17814.11,18647.0,83.02,106.21,101.97,96.46,101.02,116.87,100.0
483,96,18109.87,14949.52,17741.8,18315.1,18628.98,17850.45,18693.0,83.02,106.21,101.97,115.04,101.08,119.31,100.0
484,35,18103.36,14931.42,17725.81,18296.95,18613.44,17826.28,18678.0,83.02,106.21,101.97,106.3,101.09,118.34,100.0
485,40,18101.89,14918.32,17714.83,18297.11,18602.9,17807.98,18668.0,82.94,106.21,101.97,79.67,101.08,116.61,100.0
486,151,18143.33,14971.42,17765.81,18328.88,18653.41,17865.75,18718.0,82.87,106.21,101.97,63.53,101.02,115.54,100.0
487,124,18184.76,15024.52,17816.8,18365.27,18703.95,17925.42,18768.0,82.87,106.21,101.97,72.77,101.08,119.33,100.0
488,105,18226.19,15076.42,17867.78,18414.98,18754.53,17969.48,18818.0,82.87,106.21,101.97,99.43,101.15,121.87,100.0
489,61,18245.76,15084.32,17877.8,18418.19,18764.92,17969.1,18829.0,82.87,106.21,101.97,115.58,101.22,122.76,100.0
490,87,18287.18,15118.22,17913.81,18457.97,18801.38,17994.91,18866.0,82.83,106.21,101.97,94.44,101.08,122.37,100.0
491,96,18328.59,15161.11,17958.83,18502.48,18846.87,18031.47,18912.0,82.83,106.21,101.97,89.01,101.02,118.89,100.0
492,117,18370.01,15214.22,18009.81,18548.44,18897.38,18089.38,18962.0,82.83,106.21,101.97,91.91,101.03,115.81,100.0
493,87,18411.42,15248.11,18045.83,18578.93,18933.84,18116.54,18999.0,82.83,106.21,101.97,113.01,101.09,119.67,100.0
494,135,18452.84,15301.22,18096.81,18630.87,18984.35,18175.97,19049.0,82.83,106.21,101.97,103.88,101.03,118.85,100.0
495,86,18494.25,15334.11,18131.83,18663.47,19019.8,18200.49,19085.0,82.83,106.21,101.97,106.81,101.1,122.96,100.0
496,129,18535.67,15387.22,18182.81,18711.94,19070.32,18262.22,19135.0,82.83,106.21,101.97,96.93,101.03,123.47,100.0
497,45,18539.25,15379.11,18176.83,18702.68,19064.77,18243.45,19130.0,82.83,106.21,101.97,108.51,101.1,127.55,100.0
498,113,18580.64,15432.22,18227.81,18744.9,19115.27,18293.33,19180.0,82.77,106.21,101.97,84.44,101.01,126.25,100.0
499,100,18622.02,15479.11,18276.83,18792.03,19164.74,18329.88,19230.0,82.77,106.21,101.97,94.26,101.07,126.89,100.0
500,83,18663.41,15509.01,18308.85,18826.45,19197.18,18349.45,19263.0,82.77,106.21,101.97,97.17,101.12,126.86,100.0
501,122,18704.79,15562.11,18359.83,18881.78,19247.7,18409.92,19313.0,82.77,106.21,101.97,110.67,101.04,123.05,100.0
502,119,18746.17,15615.22,18410.81,18938.59,19298.25,18467.23,19363.0,82.77,106.21,101.97,113.62,101.1,123.39,100.0
503,46,18750.79,15608.11,18405.83,18926.3,19293.66,18451.29,19359.0,82.77,106.21,101.97,116.59,101.17,123.88,100.0
504,98,18792.14,15653.01,18452.85,18973.75,19341.13,18489.58,19407.0,82.71,106.21,101.97,94.89,101.07,119.41,100.0
505,97,18833.5,15696.91,18498.86,19021.84,19387.57,18526.58,19454.0,82.71,106.21,101.97,97.8,101.1,120.01,100.0
506,127,18874.85,15750.01,18549.85,19069.15,19438.13,18586.85,19504.0,82.71,106.21,101.97,94.61,101.12,120.55,100.0
507,64,18897.5,15760.91,18562.86,19072.63,19451.54,18588.92,19518.0,82.71,106.21,101.97,121.04,101.18,123.87,100.0
508,42,18898.16,15749.8,18553.88,19065.09,19443.02,18571.05,19510.0,82.68,106.21,101.97,99.08,101.05,119.73,100.0
509,119,18939.46,15802.91,18604.86,19103.8,19493.51,18630.19,19560.0,82.61,106.21,101.97,77.43,100.98,118.27,100.0
510,92,18980.77,15841.8,18645.88,19143.96,19534.98,18661.8,19602.0,82.61,106.21,101.97,80.33,101.04,120.77,100.0
511,85,19022.07,15873.7,18679.9,19177.85,19569.48,18686.65,19637.0,82.61,106.21,101.97,102.23,101.02,120.3,100.0
512,162,19063.38,15926.8,18730.88,19234.13,19619.95,18747.02,19687.0,82.61,106.21,101.97,112.56,100.95,120.73,100.0
513,112,19104.68,15979.91,18781.86,19288.36,19670.46,18798.65,19737.0,82.61,106.21,101.97,115.54,101.01,120.73,100.0
514,107,19145.99,16033.01,18832.85,19339.62,19720.99,18844.78,19787.0,82.61,106.21,101.97,111.48,101.08,121.76,100.0
515,103,19187.29,16082.91,18883.83,19386.21,19771.56,18886.81,19837.0,82.61,106.21,101.97,112.83,101.14,121.94,100.0
516,106,19228.6,16135.8,18934.81,19438.89,19822.16,18931.79,19887.0,82.61,106.21,101.97,106.64,101.2,122.04,100.0
517,69,19256.29,16151.7,18952.83,19455.54,19840.53,18938.85,19906.0,82.61,106.21,101.97,104.7,101.27,123.88,100.0
518,100,19297.59,16198.6,19001.85,19501.21,19889.96,18977.35,19956.0,82.59,106.21,101.97,91.34,101.14,122.99,100.0
519,123,19338.88,16251.7,19052.83,19549.97,19940.55,19038.69,20006.0,82.59,106.21,101.97,97.53,101.18,122.67,100.0
520,80,19377.59,16278.6,19081.85,19579.64,19969.93,19055.61,20036.0,82.59,106.21,101.97,100.66,101.25,126.17,100.0
521,117,19418.88,16331.7,19132.83,19631.0,20020.51,19109.33,20086.0,82.58,106.21,101.97,102.73,101.15,126.56,100.0
522,106,19460.17,16384.6,19183.81,19683.83,20071.11,19150.91,20136.0,82.58,106.21,101.97,105.66,101.21,128.83,100.0
523,152,19501.46,16437.7,19234.8,19738.13,20121.75,19215.31,20186.0,82.58,106.21,101.97,108.59,101.28,128.81,100.0
524,83,19542.75,16467.6,19266.81,19761.91,20154.08,19233.91,20219.0,82.58,106.21,101.97,118.43,101.34,128.81,100.0
525,59,19560.46,16473.5,19274.83,19769.08,20162.45,19228.17,20228.0,82.58,106.21,101.97,103.67,101.26,129.47,100.0
526,107,19601.73,16526.6,19325.81,19812.0,20213.02,19272.7,20278.0,82.55,106.21,101.97,85.85,101.13,124.94,100.0
527,47,19607.46,16520.5,19321.83,19814.63,20209.42,19257.18,20275.0,82.55,106.21,101.97,88.74,101.19,125.05,100.0
528,135,19648.71,16573.6,19372.81,19856.49,20259.97,19317.42,20325.0,82.49,106.21,101.97,83.72,101.1,120.48,100.0
529,62,19669.46,16582.5,19383.83,19867.74,20271.39,19317.31,20337.0,82.49,106.21,101.97,101.51,101.16,124.23,100.0
530,79,19707.23,16608.39,19411.85,19904.04,20299.87,19334.09,20366.0,82.46,106.21,101.97,85.39,101.03,124.43,100.0
531,93,19748.46,16648.29,19453.86,19949.93,20342.4,19364.94,20409.0,82.45,106.21,101.97,94.22,100.94,124.3,100.0
532,85,19789.68,16680.19,19487.88,19989.49,20376.94,19389.55,20444.0,82.45,106.21,101.97,90.88,100.92,120.79,100.0
533,102,19830.91,16729.09,19538.86,20039.07,20427.37,19432.94,20494.0,82.45,106.21,101.97,99.15,100.85,117.22,100.0
534,110,19872.14,16782.19,19589.85,20091.17,20477.83,19484.23,20544.0,82.45,106.21,101.97,104.21,100.91,117.41,100.0
535,81,19911.91,16810.09,19619.86,20118.4,20508.34,19505.54,20575.0,82.45,106.21,101.97,107.55,100.98,119.38,100.0
536,151,19953.13,16863.19,19670.85,20167.26,20558.78,19565.76,20625.0,82.45,106.21,101.97,97.72,100.89,120.44,100.0
537,56,19967.91,16866.09,19675.86,20172.94,20564.31,19561.54,20631.0,82.45,106.21,101.97,100.64,100.95,120.44,100.0
538,92,20009.11,16904.98,19716.88,20214.35,20605.89,19595.39,20673.0,82.41,106.21,101.97,82.82,100.83,116.31,100.0
539,53,20020.91,16904.88,19718.9,20220.07,20608.49,19590.4,20676.0,82.41,106.21,101.97,94.56,100.81,115.99,100.0
540,64,20043.73,16915.78,19731.92,20245.18,20622.14,19596.45,20690.0,82.36,106.21,101.97,77.77,100.7,115.89,100.0
541,34,20036.56,16896.68,19714.93,20236.63,20605.85,19572.77,20674.0,82.33,106.21,101.97,85.11,100.57,115.36,100.0
542,100,20077.69,16943.57,19763.95,20269.19,20655.58,19615.75,20724.0,82.26,106.21,101.97,65.13,100.55,114.04,100.0
543,106,20118.82,16996.47,19814.93,20310.14,20705.88,19666.2,20774.0,82.26,106.21,101.97,81.89,100.6,111.11,100.0
544,69,20146.69,17012.37,19832.95,20334.44,20724.55,19679.4,20793.0,82.26,106.21,101.97,89.39,100.66,111.6,100.0
545,106,20187.81,17065.27,19883.93,20382.77,20774.82,19731.38,20843.0,82.24,106.21,101.97,96.66,100.54,108.03,100.0
546,107,20228.93,17118.37,19934.92,20432.57,20825.12,19784.12,20893.0,82.24,106.21,101.97,99.6,100.6,108.53,100.0
547,106,20270.05,17130.24,19985.9,20483.84,20875.45,19837.1,20943.0,82.24,188.25,101.97,102.54,100.66,105.98,100.0
548,169,20311.17,17204.61,20036.88,20539.98,20925.81,19892.12,20993.0,82.24,189.27,101.97,112.28,100.72,110.04,100.0
549,46,20316.05,17152.93,20031.9,20528.35,20921.42,19881.82,20989.0,82.24,195.37,101.97,115.26,100.78,112.62,100.0
550,77,20351.96,17134.39,20057.92,20560.73,20948.07,19903.11,21016.0,82.18,191.07,101.97,89.24,100.69,111.42,100.0
551,98,20393.04,17137.6,20104.93,20601.83,20995.77,19945.47,21064.0,82.17,189.59,101.97,82.19,100.59,111.28,100.0
552,100,20434.13,17142.74,20153.95,20644.38,21045.46,19990.11,21114.0,82.17,189.72,101.97,85.11,100.62,110.71,100.0
553,120,20475.22,17167.76,20204.93,20699.93,21095.8,20045.25,21164.0,82.17,189.95,101.97,111.11,100.67,110.26,100.0
554,119,20516.3,17191.1,20255.92,20759.02,21146.16,20102.53,21214.0,82.17,191.33,101.97,118.16,100.73,114.58,100.0
555,125,20557.39,17219.85,20306.9,20819.6,21196.55,20161.41,21264.0,82.17,192.51,101.97,121.17,100.79,117.75,100.0
556,108,20598.48,17230.91,20357.88,20865.5,21246.97,20208.86,21314.0,82.17,193.87,101.97,124.21,100.84,121.1,100.0
557,124,20639.56,17257.78,20408.86,20923.44,21297.43,20267.9,21364.0,82.17,194.25,101.97,115.89,100.9,118.09,100.0
558,158,20680.65,17318.11,20459.85,20982.89,21347.91,20329.06,21414.0,82.17,195.35,101.97,118.9,100.96,122.31,100.0
559,86,20721.74,17305.15,20494.86,21007.93,21383.4,20351.39,21450.0,82.17,197.9,101.97,121.93,101.02,127.34,100.0
560,90,20762.82,17296.6,20533.88,21041.74,21422.91,20379.65,21490.0,82.17,197.1,101.97,112.38,100.96,123.47,100.0
561,152,20803.91,17350.34,20584.86,21092.72,21473.38,20441.36,21540.0,82.17,196.53,101.97,101.95,100.93,123.42,100.0
562,128,20845.0,17379.09,20635.85,21145.16,21523.87,20505.02,21590.0,82.17,198.49,101.97,104.9,100.99,127.32,100.0
563,90,20886.08,17369.41,20674.86,21175.25,21563.35,20531.36,21630.0,82.17,199.37,101.97,119.83,101.05,127.32,100.0
564,25,20870.0,17295.01,20648.88,21143.06,21537.84,20493.0,21605.0,82.17,198.78,101.97,114.38,101.01,126.72,100.0
565,92,20911.04,17289.06,20689.9,21183.95,21579.31,20522.54,21647.0,82.09,195.91,101.97,81.78,101.07,124.92,100.0
566,82,20952.0,17273.28,20720.92,21223.6,21610.79,20542.23,21679.0,82.09,195.55,101.97,84.71,101.04,124.63,100.0
567,89,20993.04,17264.84,20758.93,21267.22,21649.31,20569.23,21718.0,82.09,194.88,101.97,90.76,100.97,123.98,100.0
568,87,21034.08,17254.6,20794.95,21295.73,21685.84,20593.97,21755.0,82.09,194.48,101.97,116.99,100.92,124.53,100.0
569,120,21075.13,17304.89,20845.93,21347.73,21736.28,20651.88,21805.0,82.09,100.59,101.97,104.01,100.87,124.18,100.0
570,144,21116.17,17355.19,20896.92,21401.68,21786.74,20712.58,21855.0,82.09,100.59,101.97,107.88,100.93,121.4,100.0
571,129,21157.21,17405.49,20947.9,21457.4,21837.24,20775.29,21905.0,82.09,100.59,101.97,111.45,100.99,125.42,100.0
572,88,21198.26,17443.19,20984.92,21483.18,21874.72,20798.98,21943.0,82.09,100.59,101.97,124.43,101.05,128.61,100.0
573,86,21239.3,17478.89,21019.93,21514.52,21910.22,20820.93,21979.0,82.09,100.59,101.97,109.31,101.0,128.11,100.0
574,111,21280.34,17529.19,21070.92,21563.81,21960.69,20869.88,22029.0,82.09,100.59,101.97,98.57,100.94,124.1,100.0
575,89,21321.39,17567.89,21108.93,21602.05,21999.19,20896.41,22068.0,82.09,100.59,101.97,101.51,101.0,124.94,100.0
576,122,21362.43,17618.19,21159.92,21655.31,22049.67,20955.53,22118.0,82.09,100.59,101.97,106.52,100.96,125.76,100.0
577,137,21403.48,17668.49,21210.9,21713.94,22100.18,21018.69,22168.0,82.09,100.59,101.97,117.25,101.02,126.33,100.0
578,63,21425.43,17681.19,21222.92,21716.81,22112.64,21015.94,22181.0,82.09,100.59,101.97,120.26,101.08,131.51,100.0
579,75,21459.4,17705.89,21246.93,21740.62,22137.16,21027.53,22206.0,82.06,100.59,101.97,102.38,100.96,126.82,100.0
580,100,21500.43,17755.6,21295.95,21785.75,22186.73,21063.94,22256.0,82.05,100.59,101.97,90.28,100.86,127.18,100.0
581,106,21541.45,17805.89,21346.93,21832.35,22237.18,21106.05,22306.0,82.05,100.59,101.97,93.2,100.9,127.77,100.0
582,130,21582.48,17856.19,21397.92,21889.96,22287.66,21170.14,22356.0,82.05,100.59,101.97,115.21,100.95,128.17,100.0
583,113,21623.5,17906.49,21448.9,21939.29,22338.16,21216.96,22406.0,82.05,100.59,101.97,127.34,101.01,132.36,100.0
584,101,21664.52,17956.78,21498.92,21980.46,22388.63,21251.59,22456.0,82.05,100.59,101.97,119.67,101.07,132.75,100.0
585,85,21705.55,17991.49,21532.93,22010.21,22423.07,21270.32,22491.0,82.05,100.59,101.97,110.5,101.11,132.53,100.0
586,53,21717.52,17994.19,21534.95,22013.69,22425.54,21257.0,22494.0,82.05,100.59,101.97,99.03,101.05,132.64,100.0
587,136,21758.53,18044.49,21585.93,22056.45,22476.02,21320.85,22544.0,82.01,100.59,101.97,85.52,100.95,127.7,100.0
588,31,21748.52,18025.19,21565.95,22040.12,22456.52,21285.5,22525.0,82.01,100.59,101.97,94.66,101.01,132.69,100.0
589,88,21789.49,18062.89,21602.97,22079.65,22494.01,21307.82,22563.0,81.93,100.59,101.97,79.06,101.01,131.37,100.0
590,126,21830.46,18113.19,21653.95,22128.32,22544.49,21367.65,22613.0,81.93,100.59,101.97,97.34,100.96,132.34,100.0
591,92,21871.42,18154.89,21694.97,22170.17,22585.98,21392.52,22655.0,81.93,100.59,101.97,100.29,101.02,134.26,100.0
592,98,21912.39,18202.6,21741.98,22210.29,22633.49,21422.58,22703.0,81.93,100.59,101.97,115.77,101.0,135.87,100.0
593,67,21938.42,18219.3,21758.0,22223.84,22649.98,21421.67,22720.0,81.93,100.59,101.97,106.89,101.02,135.82,100.0
594,72,21969.47,18241.0,21779.02,22250.54,22671.52,21426.28,22742.0,81.91,100.59,101.97,90.61,100.91,134.8,100.0
595,132,22010.42,18291.3,21830.0,22292.63,22721.92,21490.82,22792.0,81.9,100.59,101.97,84.19,100.8,134.91,100.0
596,25,21994.47,18266.0,21804.02,22271.11,22696.5,21447.88,22767.0,81.9,100.59,101.97,93.04,100.86,135.87,100.0
597,141,22035.37,18316.3,21855.0,22311.49,22746.95,21514.92,22817.0,81.81,100.59,101.97,80.76,100.9,134.07,100.0
598,160,22076.28,18366.6,21905.98,22356.44,22797.42,21581.95,22867.0,81.81,100.59,101.97,89.91,100.96,134.07,100.0
599,92,22117.19,18408.3,21947.0,22402.01,22838.92,21606.92,22909.0,81.81,100.59,101.97,92.86,101.01,134.07,100.0
600,86,22158.1,18444.0,21982.02,22431.87,22874.42,21625.24,22945.0,81.81,100.59,101.97,112.28,100.99,135.35,100.0
601,130,22199.0,18494.3,22033.0,22482.14,22924.89,21687.44,22995.0,81.81,100.59,101.97,100.53,100.94,135.6,100.0
602,86,22239.91,18530.0,22068.02,22516.39,22960.39,21705.09,23031.0,81.81,100.59,101.97,103.5,100.99,136.7,100.0
603,106,22280.82,18580.3,22119.0,22563.88,23010.86,21742.94,23081.0,81.81,100.59,101.97,94.97,100.94,136.31,100.0
604,108,22321.73,18630.6,22169.98,22617.22,23061.36,21784.69,23131.0,81.81,100.59,101.97,106.69,100.99,132.5,100.0
605,47,22327.82,18627.3,22166.0,22609.39,23057.83,21767.22,23128.0,81.81,100.59,101.97,109.67,101.05,128.93,100.0
606,92,22368.7,18669.0,22207.02,22655.21,23099.35,21797.19,23170.0,81.77,100.59,101.97,91.65,100.96,124.07,100.0
607,136,22409.58,18719.3,22258.0,22702.51,23149.82,21859.02,23220.0,81.77,100.59,101.97,94.6,100.94,123.66,100.0
608,129,22450.47,18769.6,22308.98,22751.29,23200.32,21920.85,23270.0,81.77,100.59,101.97,97.56,101.0,123.66,100.0
609,121,22491.35,18819.89,22359.97,22811.59,23250.85,21980.02,23320.0,81.77,100.59,101.97,121.4,101.05,123.66,100.0
610,129,22532.23,18870.19,22410.95,22870.79,23301.41,22042.34,23370.0,81.77,100.59,101.97,118.39,101.11,124.65,100.0
611,153,22573.12,18920.49,22461.93,22931.5,23351.99,22106.63,23420.0,81.77,100.59,101.97,121.42,101.17,128.58,100.0
612,94,22614.0,18964.19,22504.95,22963.26,23395.38,22136.34,23464.0,81.77,100.59,101.97,124.47,101.22,128.58,100.0
613,77,22650.12,18990.89,22530.97,22984.53,23421.77,22150.97,23491.0,81.77,100.59,101.97,111.46,101.21,124.76,100.0
614,89,22691.0,19029.6,22568.98,23025.04,23460.21,22177.75,23530.0,81.76,100.59,101.97,96.98,101.12,124.44,100.0
615,112,22731.87,19079.89,22619.97,23070.7,23510.75,22226.71,23580.0,81.76,100.59,101.97,91.34,101.08,126.08,100.0
616,126,22772.75,19130.19,22670.95,23122.92,23561.32,22289.39,23630.0,81.76,100.59,101.97,104.44,101.14,126.63,100.0
617,140,22813.63,19180.49,22721.93,23182.38,23611.92,22353.33,23680.0,81.76,100.59,101.97,118.9,101.19,127.87,100.0
618,73,22845.75,19203.19,22743.95,23193.08,23634.29,22360.37,23703.0,81.76,100.59,101.97,124.6,101.25,131.92,100.0
619,113,22886.63,19253.49,22794.93,23245.28,23684.87,22407.58,23753.0,81.75,100.59,101.97,104.4,101.15,131.58,100.0
620,131,22927.5,19303.78,22845.92,23298.97,23735.47,22472.85,23803.0,81.75,100.59,101.97,107.38,101.2,131.45,100.0
621,111,22968.37,19354.08,22896.9,23354.15,23786.09,22519.55,23853.0,81.75,100.59,101.97,110.36,101.25,128.61,100.0
622,97,23009.25,19400.78,22942.92,23385.87,23832.44,22553.9,23900.0,81.75,100.59,101.97,130.56,101.31,125.28,100.0
623,70,23038.37,19420.49,22961.93,23397.67,23851.78,22561.15,23920.0,81.75,100.59,101.97,116.4,101.32,125.51,100.0
624,146,23079.24,19470.78,23012.92,23446.64,23902.39,22623.73,23970.0,81.73,100.59,101.97,97.94,101.22,125.15,100.0
625,82,23120.11,19502.49,23043.93,23478.2,23933.75,22641.47,24002.0,81.73,100.59,101.97,100.89,101.27,128.51,100.0
626,131,23160.97,19552.78,23094.92,23529.59,23984.35,22705.64,24052.0,81.73,100.59,101.97,102.79,101.2,128.34,100.0
627,89,23201.84,19591.49,23132.93,23557.98,24022.73,22728.86,24091.0,81.73,100.59,101.97,121.22,101.25,131.56,100.0
628,131,23242.7,19641.78,23183.92,23611.73,24073.33,22792.61,24141.0,81.73,100.59,101.97,107.5,101.21,127.5,100.0
629,124,23283.57,19692.08,23234.9,23670.12,24123.96,22850.48,24191.0,81.73,100.59,101.97,116.77,101.27,132.25,100.0
630,53,23295.7,19694.78,23236.92,23663.22,24126.31,22836.67,24194.0,81.73,100.59,101.97,119.79,101.32,133.63,100.0
631,95,23336.55,19739.49,23280.93,23705.56,24170.7,22865.4,24239.0,81.69,100.59,101.97,105.33,101.22,132.55,100.0
632,104,23377.39,19789.78,23331.92,23755.02,24221.3,22903.27,24289.0,81.69,100.59,101.97,98.91,101.22,132.26,100.0
633,95,23418.24,19834.49,23375.93,23799.09,24265.67,22933.99,24334.0,81.69,100.59,101.97,101.86,101.27,128.55,100.0
634,72,23449.39,19856.19,23396.95,23811.65,24287.03,22941.94,24356.0,81.69,100.59,101.97,118.87,101.27,128.09,100.0
635,62,23470.55,19867.89,23407.97,23821.8,24298.45,22940.25,24368.0,81.68,100.59,101.97,103.7,101.17,127.38,100.0
636,85,23511.38,19902.6,23441.98,23863.39,24332.92,22961.82,24403.0,81.65,100.59,101.97,86.83,101.06,126.86,100.0
637,127,23552.2,19952.89,23492.97,23906.15,24383.42,23024.98,24453.0,81.65,100.59,101.97,85.53,101.01,127.69,100.0
638,63,23574.38,19965.6,23504.98,23917.11,24395.89,23025.57,24466.0,81.65,100.59,101.97,104.08,101.06,124.82,100.0
639,60,23593.57,19975.3,23514.0,23926.45,24405.42,23022.73,24476.0,81.63,100.59,101.97,101.31,100.95,125.69,100.0
640,88,23634.36,20013.0,23551.02,23969.04,24442.99,23048.19,24514.0,81.6,100.59,101.97,85.18,100.85,125.07,100.0
641,109,23675.16,20063.3,23602.0,24013.1,24493.39,23095.13,24564.0,81.6,100.59,101.97,88.11,100.8,124.12,100.0
642,77,23711.36,20090.0,23628.02,24037.73,24519.97,23109.84,24591.0,81.6,100.59,101.97,104.74,100.86,124.57,100.0
643,77,23747.57,20116.71,23654.03,24061.59,24546.58,23124.81,24618.0,81.59,100.59,101.97,106.28,100.77,124.06,100.0
644,110,23788.36,20167.0,23705.02,24108.36,24596.92,23172.65,24668.0,81.58,100.59,101.97,93.55,100.69,124.33,100.0
645,116,23829.15,20217.3,23756.0,24156.6,24647.29,23226.0,24718.0,81.58,100.59,101.97,96.48,100.74,125.3,100.0
646,121,23869.95,20267.6,23806.98,24210.94,24697.69,23284.52,24768.0,81.58,100.59,101.97,108.67,100.79,124.95,100.0
647,84,23910.74,20301.3,23840.0,24234.23,24731.27,23304.82,24802.0,81.58,100.59,101.97,121.4,100.84,127.41,100.0
648,59,23928.95,20310.0,23848.02,24240.25,24739.88,23302.11,24811.0,81.58,100.59,101.97,105.97,100.78,123.41,100.0
649,141,23969.72,20360.3,23899.0,24283.93,24790.22,23361.64,24861.0,81.55,100.59,101.97,87.35,100.68,119.05,100.0
650,32,23960.95,20342.0,23880.02,24270.79,24771.85,23332.29,24843.0,81.55,100.59,101.97,90.27,100.73,122.69,100.0
651,80,24000.2,20371.71,23909.03,24310.58,24801.49,23351.48,24873.0,81.49,100.59,101.97,80.43,100.72,121.62,100.0
